name,gender,IPA,IPA_stress,counts,n_syllables
Tony,M,'toʊ niː,10,1111,2
Nettie,F,'nɛ tiː,10,1106,2
Rosie,F,'roʊ ziː,10,1099,2
Alex,M,'æ ləks,10,1081,2
Dorothea,F,`dɔː rə 'θiː ə,1010,1076,4
Jerome,M,ʤɛː 'oʊm,01,1073,2
Lorene,F,lɔː 'riːn,01,1062,2
Orville,M,'ɔːr vɪl,10,1061,2
Joan,F,'ʤoʊn,1,1048,1
Edmund,M,'ɛd mənd,10,1045,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1038,4
Sally,F,'sæ liː,10,1029,2
Joyce,F,'ʤɔɪs,1,1017,1
Regina,F,rɪ 'ʤiː nʌ,010,1016,3
Wesley,M,'wɛ sliː,10,1014,2
Goldie,F,'goʊl diː,10,1012,2
Freda,F,'frɛd,1,1010,1
Cleo,F,'kliː oʊ,10,1009,2
Emil,M,ɛ 'miːl,01,1004,2
Isabelle,F,'ɪ zʌ `bɛl,101,982,3
Douglas,M,'də gləs,10,981,2
Tom,M,'tɑm,1,981,1
Eloise,F,ɪ 'lɔɪz,01,964,2
Adele,F,ə 'dɛl,01,960,2
Willis,M,'wɪ lɪs,10,954,2
Margie,F,'mɑr ʤiː,10,951,2
Rudolph,M,'ruː dɔːlf,10,946,2
Essie,F,'ɛ siː,10,945,2
May,F,meɪ,0,945,1
Angeline,F,'eɪŋ gɪ laɪn,100,941,3
Archie,M,'ɑr ʧiː,10,939,2
Isabel,F,'ɪ zʌ `bɛl,101,931,3
Faye,F,'feɪ,1,931,1
Katie,F,'keɪ tiː,10,927,2
Claire,F,'klɛr,1,926,1
Earnest,M,'ɛː nɪst,10,924,2
Wilson,M,'wɪl sən,10,921,2
Cecelia,F,sɪ 'siːl jʌ,010,920,3
Otis,M,'oʊ tɪs,10,912,2
Ollie,F,'ɑ liː,10,911,2
Guy,M,'gaɪ,1,904,1
Effie,F,'ɛ fiː,10,892,2
Bill,M,'bɪl,1,891,1
Ora,F,'ɔː rə,10,887,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,886,4
Nathan,M,'neɪ θʌn,10,881,2
Matthew,M,'mæ θjuː,10,862,2
Jerry,M,'ʤɛ riː,10,861,2
Ira,M,'aɪ rə,10,857,2
Angelo,M,'æn ʤə `loʊ,101,856,3
Iva,F,'iː və,10,855,2
Lyle,M,'laɪl,1,855,1
Constance,F,'kɑn stəns,10,845,2
Luella,F,`luː 'ɛ lə,110,842,3
Celia,F,'siːl jʌ,10,839,2
Susan,F,'suː zən,10,837,2
Addie,F,'æ diː,10,836,2
Patrick,M,'pæ trɪk,10,836,2
Salvatore,M,sæl və 'tɔː riː,0010,834,4
Lela,F,'liː lə,10,828,2
Rosalie,F,'roʊ zʌ liː,100,809,3
Sallie,F,'sæ liː,10,807,2
Bruce,M,'bruːs,1,805,1
Otto,M,'ɑ `toʊ,11,803,2
Jose,M,`hoʊ 'zeɪ,11,800,2
Carol,F,'kæ rəl,10,798,2
Clifton,M,'klɪf tən,10,793,2
Selma,F,'sɛl mə,10,786,2
Calvin,M,'kæl vən,10,785,2
Alta,F,'ɑl tʌ,10,783,2
Sue,F,'suː,1,778,1
Marshall,M,'mɑr ʃəl,10,777,2
Delbert,M,'dɛl bɛːt,10,775,2
Annette,F,ə 'nɛt,01,775,2
Jim,M,'ʤɪm,1,774,1
Wilfred,M,'wɪl frɪd,10,772,2
Ronald,M,'rɑ nəld,10,767,2
Nell,F,'nɛl,1,766,1
Frieda,F,'friː də,10,766,2
Laverne,F,lə 'vɛːn,01,762,2
Elva,F,'ɛl və,10,760,2
Clayton,M,'kleɪ tən,10,759,2
Don,M,'dɑn,1,757,1
Ivan,M,'aɪ vən,10,756,2
Wilbert,M,'wɪl bɛːt,10,754,2
Etta,F,'ɛ tʌ,10,750,2
Jewell,F,'ʤuː ɪl,10,746,2
Angela,F,'æn ʤə lə,100,742,3
Ernestine,F,'ɛː nɪ `stiːn,101,742,3
Irvin,M,'ɛː vɪn,10,734,2
Abraham,M,'eɪ brə `hæm,101,731,3
Bennie,M,'bɛ niː,10,730,2
Maude,F,'mɔːd,1,728,1
Phillip,M,'fɪ lɪp,10,723,2
Ola,F,'oʊ lə,10,723,2
Helene,F,hə 'liːn,01,721,2
Ervin,M,'ɛː vɪn,10,718,2
Sylvester,M,sɪl 'vɛ stɛː,010,715,3
Jimmie,M,'ʤɪ miː,10,713,2
Eleanore,F,'ɛ lə nɔːr,100,708,3
Leola,F,'lɛ lə,10,708,2
Nick,M,'nɪk,1,705,1
Cecilia,F,sɪ 'siːl jʌ,010,704,3
Melba,F,'mɛl bə,10,701,2
Merle,M,'mɛːl,1,701,1
Sophia,F,soʊ 'fiː ə,010,698,3
Johnnie,F,'ʤɑ niː,10,695,2
Ina,F,'iː nʌ,10,691,2
Fay,F,'feɪ,1,689,1
Matilda,F,mə 'tɪl də,010,685,3
Lila,F,'liː lə,10,678,2
Elbert,M,'ɛl bɛːt,10,675,2
Teresa,F,tɛː 'iː sə,010,673,3
Karl,M,'kɑrl,1,673,1
Adolph,M,'eɪ dɔːlf,10,673,2
Mollie,F,'mɑ liː,10,672,2
Clinton,M,'klɪn tən,10,670,2
Forrest,M,'fɔː rəst,10,663,2
August,M,'ɑ gəst,10,661,2
Felix,M,'fiː lɪks,10,660,2
Julian,M,'ʤuː liː ən,100,652,3
Donna,F,'dɑ nʌ,10,652,2
Rufus,M,'ruː fəs,10,646,2
Lizzie,F,'lɪ ziː,10,646,2
Jay,M,'ʤeɪ,1,643,1
Jewel,F,'ʤuː əl,10,642,2
Nathaniel,M,nʌ 'θæ njəl,010,640,3
Pete,M,'piːt,1,639,1
Janie,F,'ʤeɪ niː,10,634,2
Beverly,F,'bɛ vɛː liː,100,630,3
Francis,F,'fræn səs,10,627,2
Leland,M,'liː lənd,10,627,2
Isaac,M,'aɪ zək,10,622,2
Reba,F,'riː bə,10,618,2
Billie,F,'bɪ liː,10,618,2
Iris,F,'aɪ rəs,10,617,2
Estella,F,ɛ 'stɛ lə,010,616,3
Adam,M,'æ dəm,10,614,2
Amy,F,'eɪ miː,10,610,2
Nelson,M,'nɛl sən,10,605,2
Alton,M,'ɔːl tən,10,604,2
Lonnie,M,'lɔː niː,10,597,2
Aaron,M,'ɛ rən,10,596,2
Dan,M,'dæn,1,595,1
Elvira,F,ɛl 'vaɪ rə,010,589,3
Dennis,M,'dɛ nɪs,10,582,2
Elma,F,'ɛl mə,10,580,2
Peggy,F,'pɛ giː,10,580,2
Antonio,M,æn 'toʊ niː oʊ,0100,579,4
Gwendolyn,F,'gwɛn də lɪn,100,577,3
Flossie,F,'flɔː siː,10,574,2
Millie,F,'mɪ liː,10,574,2
Ellis,M,'ɛ lɪs,10,574,2
Elnora,F,ɛl 'nɔː rə,010,570,3
Imogene,F,'ɪ mə `ʤiːn,101,564,3
Carroll,M,'kæ rəl,10,563,2
Edythe,F,'ɛ daɪð,10,561,2
Carmen,F,'kɑr mən,10,559,2
Dean,M,'diːn,1,559,1
Johnie,M,'ʤɑ niː,10,552,2
Lowell,M,'loʊ əl,10,551,2
Elinor,F,'ɛ lɪ nɛː,100,548,3
Malcolm,M,'mæl kəm,10,544,2
Harriett,F,`hæ ɹɪ 'ɛ,101,542,3
Emmett,M,'ɛ mɪt,10,542,2
Gene,M,'ʤiːn,1,542,1
Hannah,F,'hæ nʌ,10,541,2
Grover,M,'groʊ vɛː,10,540,2
Adelaide,F,'æ də `leɪd,101,537,3
Leah,F,'liː ə,10,534,2
Arline,F,'ɑr `laɪn,11,533,2
Bert,M,'bɛːt,1,533,1
Johnny,M,'ʤɑ niː,10,531,2
Elwood,M,'ɛl `wʊd,11,528,2
Grady,M,'greɪ diː,10,528,2
Mark,M,'mɑrk,1,528,1
Perry,M,'pɛ riː,10,527,2
Rena,F,'riː nʌ,10,522,2
Keith,M,'kiːθ,1,518,1
Lenora,F,'lɛ nɛː ə,100,516,3
Percy,M,'pɛː siː,10,515,2
Winnie,F,'wɪ niː,10,511,2
Virgie,F,'vɛː giː,10,509,2
Dominick,M,'dɑ mə nɪk,100,508,3
Dominic,M,'dɑ mə nɪk,100,505,3
Ross,M,'rɑs,1,503,1
Annabelle,F,'æ nʌ bəl,100,500,3
Ted,M,'tɛd,1,498,1
Laurence,M,'lɔː rəns,10,495,2
Eugenia,F,`juː 'ʤiː niː ə,1100,494,4
Ila,F,'iː lə,10,494,2
Clarice,F,klɛː 'iːs,01,491,2
Myron,M,'maɪ rən,10,490,2
Owen,M,'oʊ ən,10,489,2
Loyd,M,'lɔɪd,1,488,1
Byron,M,'baɪ rən,10,487,2
Neva,F,'neɪ və,10,487,2
Natalie,F,'næ tʌ liː,100,484,3
Mack,M,'mæk,1,480,1
Carmela,F,kɑr 'mɛ lə,010,479,3
Erwin,M,'ɛː wɪn,10,479,2
Lee,F,'liː,1,479,1
Zelma,F,'zɛl mə,10,477,2
Cecile,F,sɪ 'siːl,01,476,2
Olivia,F,oʊ 'lɪ viː ə,0100,476,4
Rex,M,'rɛks,1,471,1
Fredrick,M,'frɛ drɪk,10,471,2
Billy,M,'bɪ liː,10,469,2
Roscoe,M,'rɑ skoʊ,10,468,2
Wendell,M,'wɛn dəl,10,466,2
Sherman,M,'ʃɛː mən,10,466,2
Norbert,M,'nɔːr bɛːt,10,466,2
Myra,F,'maɪ rə,10,465,2
Amos,M,'eɪ məs,10,462,2
Tillie,F,'tɪ liː,10,459,2
Charley,M,'ʧɑr liː,10,457,2
Priscilla,F,prɪ 'sɪ lə,010,456,3
Janice,F,'ʤæ nəs,10,455,2
Nadine,F,nʌ 'diːn,01,453,2
Allan,M,'æ lən,10,451,2
Amanda,F,ə 'mæn də,010,445,3
Letha,F,'lɛ θə,10,442,2
Helena,F,'hɛ lə nʌ,100,440,3
Eldon,M,ɪl 'dɑn,01,439,2
Gracie,F,'greɪ siː,10,437,2
Aubrey,M,'ɔː briː,10,437,2
Lorena,F,lɔː 'rɛ nʌ,010,436,3
Murray,M,'mɛː iː,10,436,2
Madge,F,'mæʤ,1,435,1
Gloria,F,'glɔː riː ə,100,435,3
Seymour,M,'siː mɔːr,10,434,2
Reuben,M,'ruː bən,10,430,2
Harley,M,'hɑr liː,10,430,2
Yvonne,F,ɪ 'vɑn,01,429,2
Cornelia,F,kɔːr 'niːl jʌ,010,425,3
Loren,M,'lɔː rən,10,424,2
Millard,M,'mɪ lɛːd,10,421,2
Allie,F,'æ liː,10,420,2
Dewey,M,'duː iː,10,417,2
Connie,F,'kɔː niː,10,417,2
Gerard,M,ʤɛː 'ɑrd,01,413,2
Preston,M,'prɛ stən,10,413,2
Austin,M,'ɔː stən,10,409,2
Bernadine,F,bɛː nʌ 'diːn,001,408,3
Juan,M,'wɑn,1,407,1
Josie,F,'ʤoʊ ziː,10,403,2
Lora,F,'lɔː rə,10,398,2
Rosella,F,roʊ 'zɛ lə,010,398,3
Grant,M,'grænt,1,398,1
Burton,M,'bɛː tən,10,398,2
Garland,M,'gɑr lənd,10,396,2
Troy,M,'trɔɪ,1,394,1
Stephanie,F,'stɛ fə niː,100,394,3
Tessie,F,'tɛ siː,10,393,2
Delores,F,də 'lɔː rɪs,010,393,3
Louie,M,luː 'iː,01,392,2
Margery,F,'mɑr ʤɛː iː,100,390,3
Carlton,M,'kɑrl tən,10,388,2
Boyd,M,'bɔɪd,1,388,1
Bette,F,'bɛ tiː,10,387,2
Cornelius,M,kɔːr 'niːl jəs,010,387,3
Dollie,F,'dɑ liː,10,386,2
Steven,M,'stiː vən,10,385,2
Mitchell,M,'mɪ ʧəl,10,380,2
Alyce,F,'æ lɪs,10,378,2
Eliza,F,ɪ 'laɪ zʌ,010,377,3
Jasper,M,'ʤæ spɛː,10,377,2
Solomon,M,'sɑ lə mən,100,376,3
Tommie,M,'tɑ miː,10,375,2
Avis,F,'eɪ vɪs,10,371,2
Frankie,F,'fræŋ kiː,10,370,2
Odessa,F,oʊ 'dɛ sə,010,370,3
Lenore,F,lə 'nɔːr,01,367,2
Elmo,M,'ɛl moʊ,10,366,2
Aileen,F,aɪ 'liːn,01,365,2
Loraine,F,lɛː 'eɪn,01,365,2
Gussie,F,'gə siː,10,364,2
Rosetta,F,roʊ 'zɛ tʌ,010,362,3
Emanuel,M,ɪ 'mæ njuː əl,0100,362,4
Christina,F,krɪ 'stiː nʌ,010,361,3
Ione,F,aɪ 'oʊ niː,010,360,3
Merle,F,'mɛːl,1,359,1
Mario,M,'mɑ riː oʊ,100,359,3
Hester,F,'hɛ stɛː,10,358,2
Edmond,M,'ɛd mənd,10,358,2
Simon,M,'saɪ mən,10,358,2
Katharine,F,'kæ θrɪn,10,357,2
Callie,F,'kɔː liː,10,356,2
Neil,M,'niːl,1,356,1
Freddie,M,'frɛ diː,10,354,2
Johanna,F,ʤə 'hæ nʌ,010,354,3
Jess,M,'ʤɛs,1,352,1
Leila,F,'liː lə,10,352,2
Bob,M,'bɑb,1,352,1
Aline,F,ə 'laɪn,01,351,2
Dwight,M,'dwaɪt,1,349,1
Rhoda,F,'roʊ də,10,345,2
Lynn,M,'lɪn,1,345,1
Clark,M,'klɑrk,1,345,1
Anton,M,'æn `tɔːn,11,343,2
Morton,M,'mɔːr tən,10,343,2
Claudia,F,'klɔː diː ə,100,342,3
Wilmer,M,'wɪl mɛː,10,342,2
Corinne,F,kɛː 'iːn,01,340,2
Thurman,M,'θɛː mən,10,340,2
Moses,M,'moʊ zəs,10,339,2
Will,M,wɪl,0,339,1
Lou,F,'luː,1,338,1
Yolanda,F,joʊ 'lɑn də,010,338,3
Jimmie,F,'ʤɪ miː,10,337,2
Willa,F,'wɪ lə,10,336,2
Theda,F,'θiː də,10,334,2
