name,gender,IPA,IPA_stress,counts,n_syllables
Dana,M,'deɪ nʌ,10,946,2
Clinton,M,'klɪn tən,10,945,2
Robin,F,'rɑ bən,10,936,2
Geneva,F,ʤə 'niː və,010,925,3
Bennie,M,'bɛ niː,10,923,2
Ron,M,'rɑn,1,922,1
Fredrick,M,'frɛ drɪk,10,917,2
Michelle,F,mɪ 'ʃɛl,01,913,2
Lyle,M,'laɪl,1,904,1
Reginald,M,'rɛ ʤə nəld,100,897,3
Everett,M,'ɛ vɛː ət,100,895,3
Cecelia,F,sɪ 'siːl jʌ,010,890,3
Ben,M,'bɛn,1,886,1
Ira,M,'aɪ rə,10,883,2
Nellie,F,'nɛ liː,10,876,2
Otis,M,'oʊ tɪs,10,870,2
Max,M,'mæks,1,869,1
Ramona,F,rə 'moʊ nʌ,010,868,3
Iris,F,'aɪ rəs,10,865,2
Mae,F,'meɪ,1,858,1
Olivia,F,oʊ 'lɪ viː ə,0100,857,4
Lee,F,'liː,1,857,1
Virgil,M,'vɛː ʤəl,10,854,2
Marguerite,F,`mɑr gɛː 'iːt,101,853,3
Irma,F,'ɛː mə,10,853,2
Doreen,F,dɔː 'riːn,01,853,2
Velma,F,'vɛl mə,10,849,2
Betsy,F,'bɛt siː,10,847,2
Cora,F,'kɔː rə,10,847,2
Rex,M,'rɛks,1,846,1
Hilda,F,'hɪl də,10,844,2
Agnes,F,'æg nɪs,10,839,2
Naomi,F,neɪ 'oʊ miː,010,839,3
Ernestine,F,'ɛː nɪ `stiːn,101,837,3
Bradley,M,'bræd liː,10,830,2
Luther,M,'luː θɛː,10,826,2
Vicky,F,'vɪ kiː,10,824,2
Darryl,M,'dɛ rəl,10,823,2
Dale,F,'deɪl,1,817,1
Leona,F,'liː oʊ nʌ,100,815,3
Viola,F,vaɪ 'oʊ lə,010,814,3
Saundra,F,'sɔːn drə,10,813,2
Clayton,M,'kleɪ tən,10,813,2
Nelson,M,'nɛl sən,10,813,2
Rickey,M,'rɪ kiː,10,809,2
Byron,M,'baɪ rən,10,798,2
Penelope,F,pə 'nɛ lə piː,0100,797,4
Gale,F,'geɪl,1,796,1
Alex,M,'æ ləks,10,795,2
Terrance,M,'tɛ rəns,10,791,2
Laurie,F,'lɔː riː,10,789,2
Ross,M,'rɑs,1,789,1
Mitchell,M,'mɪ ʧəl,10,789,2
Terri,F,'tɛ riː,10,780,2
Laurence,M,'lɔː rəns,10,778,2
Verna,F,'vɛː nʌ,10,778,2
Hattie,F,'hæ tiː,10,778,2
Laurel,F,'lɔː rəl,10,775,2
Alberta,F,æl 'bɛː tʌ,010,771,3
Melody,F,'mɛ lə diː,100,759,3
Sharron,F,'ʃæ rən,10,757,2
Miriam,F,'mɪ riː əm,100,755,3
Dick,M,'dɪk,1,755,1
Jesus,M,'ʤiː zəs,10,754,2
Rudy,M,'ruː diː,10,754,2
Alicia,F,ə 'lɪ ʃə,010,747,3
Jeffery,M,'ʤɛ fɛː iː,100,743,3
Horace,M,'hɔː rəs,10,741,2
Bette,F,'bɛ tiː,10,739,2
Pete,M,'piːt,1,738,1
Ruben,M,'ruː bən,10,737,2
Daryl,M,'dɛ rəl,10,735,2
Della,F,'dɛ lə,10,732,2
Hubert,M,'hjuː bɛːt,10,732,2
Cheri,F,'ʃɛ riː,10,731,2
Jennie,F,'ʤɛ niː,10,730,2
Antonio,M,æn 'toʊ niː oʊ,0100,730,4
Neal,M,'niːl,1,730,1
Jeannie,F,'ʤiː niː,10,726,2
Delbert,M,'dɛl bɛːt,10,723,2
Pat,M,'pæt,1,720,1
Marcella,F,mɑr 'sɛ lə,010,720,3
Kristine,F,krɪ 'stiːn,01,718,2
Dana,F,'deɪ nʌ,10,716,2
Wendell,M,'wɛn dəl,10,716,2
Pearl,F,'pɛːl,1,713,1
Lola,F,'loʊ lə,10,710,2
Holly,F,'hɑ liː,10,709,2
Ken,M,'kɛn,1,707,1
Lena,F,'liː nʌ,10,706,2
Kerry,M,'kɛ riː,10,704,2
Eunice,F,'juː nəs,10,704,2
Gertrude,F,'gɛː truːd,10,702,2
Rudolph,M,'ruː dɔːlf,10,696,2
Melinda,F,mə 'lɪn də,010,696,3
Loren,M,'lɔː rən,10,694,2
Susanne,F,`suː 'zæn,11,692,2
Kenny,M,'kɛ niː,10,691,2
Lula,F,'luː lə,10,688,2
Ginger,F,'ʤɪn ʤɛː,10,684,2
Aaron,M,'ɛ rən,10,681,2
Debra,F,'dɛ brə,10,680,2
Daisy,F,'deɪ ziː,10,679,2
Jan,M,'ʤæn,1,676,1
Archie,M,'ɑr ʧiː,10,675,2
Carroll,M,'kæ rəl,10,670,2
Lowell,M,'loʊ əl,10,670,2
Brent,M,'brɛnt,1,669,1
Troy,M,'trɔɪ,1,669,1
Tommie,M,'tɑ miː,10,668,2
Pam,F,'pæm,1,666,1
Patti,F,'pæ tiː,10,663,2
Phil,M,'fɪl,1,660,1
Alton,M,'ɔːl tən,10,656,2
Leland,M,'liː lənd,10,656,2
Nick,M,'nɪk,1,647,1
Myrna,F,'mɛː nʌ,10,646,2
Rodger,M,'rɑ ʤɛː,10,646,2
Homer,M,'hoʊ mɛː,10,640,2
Carlton,M,'kɑrl tən,10,637,2
Edmund,M,'ɛd mənd,10,634,2
Sondra,F,'sɑn drə,10,631,2
Malcolm,M,'mæl kəm,10,630,2
Tyrone,M,`taɪ 'roʊn,11,629,2
Violet,F,'vaɪ ə lɪt,100,626,3
Oliver,M,'ɑ lə vɛː,100,625,3
Doyle,M,'dɔɪl,1,621,1
Nathan,M,'neɪ θʌn,10,617,2
Monica,F,'mɑ nɪ kə,100,614,3
Glenna,F,'glɛ nʌ,10,613,2
Jerald,M,'ʤɛ rəld,10,608,2
Erma,F,'ɛː mə,10,608,2
Julius,M,'ʤuːl jəs,10,605,2
Sallie,F,'sæ liː,10,605,2
Lance,M,'læns,1,604,1
Laverne,F,lə 'vɛːn,01,603,2
Rhonda,F,'rɑn də,10,603,2
Bryan,M,'braɪ ən,10,602,2
Wilbert,M,'wɪl bɛːt,10,600,2
Willis,M,'wɪ lɪs,10,600,2
Debbie,F,'dɛ biː,10,598,2
Isaac,M,'aɪ zək,10,598,2
Myrtle,F,'mɛː təl,10,597,2
Sylvester,M,sɪl 'vɛ stɛː,010,596,3
Lucinda,F,luː 'sɪn də,010,596,3
Clark,M,'klɑrk,1,596,1
Wilbur,M,'wɪl bɛː,10,595,2
Margo,F,'mɑr goʊ,10,595,2
Fannie,F,'fæ niː,10,595,2
Salvatore,M,sæl və 'tɔː riː,0010,594,4
Katie,F,'keɪ tiː,10,586,2
Frankie,M,'fræŋ kiː,10,586,2
Claudette,F,kloʊ 'dɛt,01,582,2
Helene,F,hə 'liːn,01,581,2
Guadalupe,F,`gwɑ də 'luːp,101,580,3
Eloise,F,ɪ 'lɔɪz,01,580,2
Geoffrey,M,'ʤɛ friː,10,578,2
Flora,F,'flɔː rə,10,578,2
Amy,F,'eɪ miː,10,577,2
Sherman,M,'ʃɛː mən,10,575,2
Noreen,F,nɛː 'iːn,01,574,2
Lynette,F,`laɪ 'nɛt,11,574,2
Raul,M,'rɔːl,1,572,1
Gretchen,F,'grɛ ʧən,10,570,2
Sherrie,F,'ʃɛ riː,10,569,2
Van,M,'væn,1,569,1
Cathleen,F,`kæθ 'liːn,11,568,2
