name,gender,IPA,IPA_stress,counts,n_syllables
Samuel,M,'sæ mjuːl,10,3027,2
Kay,F,'keɪ,1,3010,1
Wilma,F,'wɪl mə,10,2977,2
Florence,F,'flɔː rəns,10,2952,2
Josephine,F,'ʤoʊ sə `fiːn,101,2941,3
Lorraine,F,lɛː 'eɪn,01,2938,2
Lillian,F,'lɪ liː ən,100,2899,3
Russell,M,'rə səl,10,2896,2
Audrey,F,'ɔː driː,10,2888,2
Frederick,M,'frɛ drɪk,10,2878,2
Gladys,F,'glæ dɪs,10,2871,2
Johnny,M,'ʤɑ niː,10,2825,2
Pauline,F,pɔː 'liːn,01,2818,2
Bruce,M,'bruːs,1,2808,1
Ethel,F,'ɛ θəl,10,2764,2
Emma,F,'ɛ mə,10,2748,2
Jeanette,F,ʤə 'nɛt,01,2742,2
Judy,F,'ʤuː diː,10,2741,2
Ray,M,'reɪ,1,2725,1
Anne,F,'æn,1,2723,1
Anita,F,ə 'niː tʌ,010,2711,3
Grace,F,'greɪs,1,2710,1
Theresa,F,tɛː 'iː sə,010,2701,3
Jimmie,M,'ʤɪ miː,10,2681,2
Bernard,M,bɛː 'nɑrd,01,2671,2
Edith,F,'iː dɪθ,10,2649,2
Susan,F,'suː zən,10,2643,2
Lucille,F,luː 'siːl,01,2638,2
Gail,F,'geɪl,1,2633,1
Douglas,M,'də gləs,10,2607,2
Clara,F,'klæ rə,10,2573,2
Gordon,M,'gɔːr dən,10,2532,2
Allen,M,'æ lən,10,2518,2
Franklin,M,'fræŋ klɪn,10,2514,2
Sue,F,'suː,1,2502,1
Ellen,F,'ɛ lən,10,2498,2
Lee,M,'liː,1,2498,1
Katherine,F,'kæ θɛː ɪn,100,2483,3
Andrew,M,'æn druː,10,2403,2
Floyd,M,'flɔɪd,1,2386,1
Bernice,F,bɛː 'niːs,01,2385,2
Bob,M,'bɑb,1,2363,1
Laura,F,'lɔː rə,10,2362,2
Eddie,M,'ɛ diː,10,2349,2
Hazel,F,'heɪ zəl,10,2349,2
Jim,M,'ʤɪm,1,2348,1
Eileen,F,aɪ 'liːn,01,2344,2
Tommy,M,'tɑ miː,10,2328,2
Kathryn,F,'kæ θrɪn,10,2326,2
Leon,M,'liː ɑn,10,2325,2
Theodore,M,'θiː ə `dɔːr,101,2313,3
Marion,F,'mɛ riː ən,100,2309,3
Rosemary,F,'roʊz `mɛ riː,110,2307,3
Margie,F,'mɑr ʤiː,10,2285,2
Julia,F,'ʤuːl jʌ,10,2283,2
Martin,M,'mɑr tən,10,2277,2
Glenn,M,'glɛn,1,2263,1
Edwin,M,'ɛ dwən,10,2263,2
Karen,F,'kɛ rən,10,2232,2
Clifford,M,'klɪ fɛːd,10,2228,2
Willie,F,'wɪ liː,10,2193,2
Annette,F,ə 'nɛt,01,2157,2
Esther,F,'ɛ stɛː,10,2156,2
Lloyd,M,'lɔɪd,1,2153,1
Stephen,M,'stiː vən,10,2134,2
Clyde,M,'klaɪd,1,2104,1
Patrick,M,'pæ trɪk,10,2088,2
Harvey,M,'hɑr viː,10,2081,2
Vernon,M,'vɛː nən,10,2076,2
Eva,F,'eɪ və,10,2061,2
Constance,F,'kɑn stəns,10,2028,2
Leo,M,'liː oʊ,10,2015,2
Phillip,M,'fɪ lɪp,10,2005,2
Shelby,F,'ʃɛl biː,10,1997,2
Alvin,M,'æl vɪn,10,1987,2
Beatrice,F,'biː ə trəs,100,1986,3
Jerome,M,ʤɛː 'oʊm,01,1978,2
Maria,F,mɛː 'iː ə,010,1953,3
Bobbie,F,'bɑ biː,10,1952,2
Bertha,F,'bɛː θə,10,1951,2
Marcia,F,'mɑr ʃə,10,1948,2
Elsie,F,'ɛl siː,10,1938,2
Billie,F,'bɪ liː,10,1938,2
Vivian,F,'vɪ viː ən,100,1909,3
Connie,F,'kɔː niː,10,1908,2
Marian,F,'mɛ riː ən,100,1904,3
Sara,F,'sɛ rə,10,1901,2
Lillie,F,'lɪ liː,10,1899,2
Herman,M,'hɛː mən,10,1874,2
Jesse,M,'ʤɛ siː,10,1867,2
Alan,M,'æ lən,10,1844,2
Lewis,M,'luː ɪs,10,1835,2
Vincent,M,'vɪn sənt,10,1834,2
Warren,M,'wɔː rən,10,1822,2
Jackie,M,'ʤæ kiː,10,1813,2
Georgia,F,'ʤɔːr ʤə,10,1812,2
Tom,M,'tɑm,1,1808,1
Curtis,M,'kɛː təs,10,1791,2
Ida,F,'aɪ də,10,1784,2
Charlie,M,'ʧɑr liː,10,1756,2
Ella,F,'ɛ lə,10,1747,2
Christine,F,krɪ 'stiːn,01,1742,2
Maxine,F,mæk 'siːn,01,1730,2
Arnold,M,'ɑr nəld,10,1725,2
Gilbert,M,'gɪl bɛːt,10,1684,2
Terry,M,'tɛ riː,10,1683,2
Myrna,F,'mɛː nʌ,10,1651,2
Cecil,M,'siː səl,10,1635,2
Duane,M,'dweɪn,1,1630,1
Alma,F,'æl mə,10,1628,2
Deanna,F,`diː 'æ nʌ,110,1624,3
Nellie,F,'nɛ liː,10,1590,2
Charlene,F,ʃɑr 'liːn,01,1581,2
Lester,M,'lɛ stɛː,10,1577,2
Sheila,F,'ʃiː lə,10,1573,2
Jessie,F,'ʤɛ siː,10,1552,2
Bessie,F,'bɛ siː,10,1551,2
Suzanne,F,suː 'zæn,01,1545,2
Victor,M,'vɪk tɛː,10,1540,2
Glenda,F,'glɛn də,10,1536,2
Pat,F,'pæt,1,1529,1
Mattie,F,'mæ tiː,10,1499,2
Vera,F,'vɛ rə,10,1498,2
Jeanne,F,'ʤiːn,1,1496,1
Johnnie,M,'ʤɑ niː,10,1477,2
Lucy,F,'luː siː,10,1449,2
Rosa,F,'roʊ zʌ,10,1440,2
Benjamin,M,'bɛn ʤə mən,100,1423,3
Agnes,F,'æg nɪs,10,1420,2
Harriet,F,'hɛ riː ət,100,1419,3
Elmer,M,'ɛl mɛː,10,1414,2
Maureen,F,mɔː 'riːn,01,1395,2
Milton,M,'mɪl tən,10,1383,2
Minnie,F,'mɪ niː,10,1378,2
Glen,M,'glɛn,1,1359,1
Keith,M,'kiːθ,1,1343,1
Allan,M,'æ lən,10,1338,2
Diana,F,daɪ 'æ nʌ,010,1334,3
Calvin,M,'kæl vən,10,1331,2
Geneva,F,ʤə 'niː və,010,1329,3
Roland,M,'roʊ lənd,10,1318,2
Gertrude,F,'gɛː truːd,10,1318,2
Dean,M,'diːn,1,1313,1
Faye,F,'feɪ,1,1300,1
Emily,F,'ɛ mɪ liː,100,1293,3
Ronnie,M,'rɑ niː,10,1285,2
Chester,M,'ʧɛ stɛː,10,1270,2
Darrell,M,'dɛ rəl,10,1260,2
Leslie,M,'lɛ sliː,10,1238,2
Joy,F,'ʤɔɪ,1,1235,1
Rachel,F,'reɪ ʧəl,10,1229,2
Velma,F,'vɛl mə,10,1217,2
Sam,M,'sæm,1,1215,1
Paula,F,'pɔː lə,10,1213,2
Rebecca,F,rə 'bɛ kə,010,1208,3
Maryann,F,mɛ riː 'æn,001,1205,3
Naomi,F,neɪ 'oʊ miː,010,1201,3
Myrtle,F,'mɛː təl,10,1192,2
Wallace,M,'wɔː ləs,10,1190,2
Cynthia,F,'sɪn θiː ə,100,1181,3
Rosemarie,F,`roʊz mɛː 'iː,101,1180,3
Carrie,F,'kɛ riː,10,1177,2
Leona,F,'liː oʊ nʌ,100,1173,3
Freddie,M,'frɛ diː,10,1165,2
Willard,M,'wɪ lɛːd,10,1164,2
Dixie,F,'dɪk siː,10,1161,2
Viola,F,vaɪ 'oʊ lə,010,1157,3
Jay,M,'ʤeɪ,1,1146,1
Violet,F,'vaɪ ə lɪt,100,1139,3
Cora,F,'kɔː rə,10,1139,2
Claude,M,'klɔːd,1,1138,1
Manuel,M,mɑn 'wɛl,01,1131,2
Rosie,F,'roʊ ziː,10,1125,2
Joel,M,'ʤoʊ əl,10,1116,2
Rosalie,F,'roʊ zʌ liː,100,1116,3
Marion,M,'mɛ riː ən,100,1115,3
Patty,F,'pæ tiː,10,1113,2
Max,M,'mæks,1,1106,1
Caroline,F,'kɛ rə `laɪn,101,1093,3
Lula,F,'luː lə,10,1089,2
Dora,F,'dɔː rə,10,1086,2
Jose,M,`hoʊ 'zeɪ,11,1085,2
Gwendolyn,F,'gwɛn də lɪn,100,1084,3
Hugh,M,'hjuː,1,1070,1
Mae,F,'meɪ,1,1070,1
Maurice,M,mɔː 'riːs,01,1069,2
Edgar,M,'ɛd gɛː,10,1068,2
Wesley,M,'wɛ sliː,10,1066,2
Ted,M,'tɛd,1,1062,1
Eunice,F,'juː nəs,10,1042,2
Jessie,M,'ʤɛ siː,10,1040,2
Dan,M,'dæn,1,1033,1
Jon,M,'ʤɑn,1,1031,1
Rodney,M,'rɑd niː,10,1026,2
Pearl,F,'pɛːl,1,1023,1
Danny,M,'dæ niː,10,1023,2
Ramona,F,rə 'moʊ nʌ,010,1018,3
Jeannette,F,ʤə 'nɛt,01,1012,2
Dick,M,'dɪk,1,1008,1
Alberta,F,æl 'bɛː tʌ,010,998,3
Oscar,M,'ɔː skɛː,10,988,2
Lowell,M,'loʊ əl,10,982,2
Everett,M,'ɛ vɛː ət,100,974,3
Virgil,M,'vɛː ʤəl,10,970,2
Neil,M,'niːl,1,968,1
Claire,F,'klɛr,1,958,1
Nicholas,M,'nɪ kə ləs,100,935,3
Verna,F,'vɛː nʌ,10,934,2
Deloris,F,'dɛ lɛː ɪs,100,931,3
Hattie,F,'hæ tiː,10,931,2
Tony,M,'toʊ niː,10,921,2
Stella,F,'stɛ lə,10,916,2
Delbert,M,'dɛl bɛːt,10,909,2
Karl,M,'kɑrl,1,907,1
Sidney,M,'sɪd niː,10,905,2
Nina,F,'naɪ nʌ,10,901,2
Jackie,F,'ʤæ kiː,10,898,2
Hubert,M,'hjuː bɛːt,10,892,2
Homer,M,'hoʊ mɛː,10,889,2
Bennie,M,'bɛ niː,10,885,2
Johnnie,F,'ʤɑ niː,10,880,2
Lyle,M,'laɪl,1,875,1
Mike,M,'maɪk,1,872,1
Lola,F,'loʊ lə,10,865,2
Luther,M,'luː θɛː,10,863,2
Morris,M,'mɔː rəs,10,856,2
Lonnie,M,'lɔː niː,10,855,2
Fannie,F,'fæ niː,10,850,2
Lena,F,'liː nʌ,10,847,2
Steve,M,'stiːv,1,845,1
Nora,F,'nɔː rə,10,842,2
Alton,M,'ɔːl tən,10,836,2
Erma,F,'ɛː mə,10,834,2
Earnest,M,'ɛː nɪst,10,832,2
Ben,M,'bɛn,1,814,1
Daisy,F,'deɪ ziː,10,812,2
Mark,M,'mɑrk,1,809,1
Marguerite,F,`mɑr gɛː 'iːt,101,805,3
Marshall,M,'mɑr ʃəl,10,804,2
Irma,F,'ɛː mə,10,801,2
Priscilla,F,prɪ 'sɪ lə,010,797,3
Ada,F,'eɪ də,10,796,2
Claudia,F,'klɔː diː ə,100,795,3
Susie,F,'suː ziː,10,794,2
Flora,F,'flɔː rə,10,790,2
Melba,F,'mɛl bə,10,789,2
Della,F,'dɛ lə,10,787,2
Angela,F,'æn ʤə lə,100,784,3
Iris,F,'aɪ rəs,10,780,2
Carroll,M,'kæ rəl,10,779,2
Carmen,F,'kɑr mən,10,775,2
Ernestine,F,'ɛː nɪ `stiːn,101,772,3
Hilda,F,'hɪl də,10,761,2
Benny,M,'bɛ niː,10,759,2
Madeline,F,'mæ də lɪn,100,754,3
Miriam,F,'mɪ riː əm,100,752,3
Horace,M,'hɔː rəs,10,746,2
Inez,F,ɪ 'nɛz,01,744,2
Colleen,F,`kɑ 'liːn,11,740,2
Guy,M,'gaɪ,1,732,1
Barry,M,'bæ riː,10,726,2
Wilbur,M,'wɪl bɛː,10,726,2
Willis,M,'wɪ lɪs,10,723,2
Gayle,F,'geɪl,1,720,1
Beulah,F,'bjuː lə,10,718,2
Janis,F,'ʤæ nɪs,10,715,2
Mamie,F,'meɪ miː,10,713,2
Billie,M,'bɪ liː,10,712,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,711,3
Janie,F,'ʤeɪ niː,10,707,2
Jennie,F,'ʤɛ niː,10,707,2
Regina,F,rɪ 'ʤiː nʌ,010,706,3
Nathaniel,M,nʌ 'θæ njəl,010,704,3
Lynn,M,'lɪn,1,703,1
Muriel,F,'mjʊ riː əl,100,702,3
Clayton,M,'kleɪ tən,10,700,2
Mabel,F,'meɪ bəl,10,697,2
Laverne,F,lə 'vɛːn,01,692,2
Genevieve,F,'ʤɛ nʌ `viːv,101,692,3
Mable,F,'meɪ bəl,10,691,2
Lydia,F,'lɪ diː ə,100,687,3
Antoinette,F,`æn twə 'nɛt,101,687,3
Bette,F,'bɛ tiː,10,685,2
Otis,M,'oʊ tɪs,10,681,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,678,3
Alexander,M,`æ ləg 'zæn dɛː,1010,676,4
Timothy,M,'tɪ mə θiː,100,674,3
Dianne,F,daɪ 'æn,01,673,2
Clifton,M,'klɪf tən,10,668,2
Marcella,F,mɑr 'sɛ lə,010,664,3
Teresa,F,tɛː 'iː sə,010,661,3
Nelson,M,'nɛl sən,10,660,2
Eula,F,'juː lə,10,659,2
Clinton,M,'klɪn tən,10,659,2
Sherry,F,'ʃɛ riː,10,649,2
Archie,M,'ɑr ʧiː,10,646,2
Marianne,F,`mɛ riː 'æn,101,646,3
Amelia,F,ə 'miːl jʌ,010,646,3
Myra,F,'maɪ rə,10,642,2
Claudette,F,kloʊ 'dɛt,01,642,2
Eloise,F,ɪ 'lɔɪz,01,636,2
Maggie,F,'mæ giː,10,634,2
Rudolph,M,'ruː dɔːlf,10,629,2
Victoria,F,vɪk 'tɔː riː ə,0100,628,4
Mona,F,'moʊ nʌ,10,624,2
Stuart,M,'stuː ɛːt,10,623,2
Donnie,M,'dɑ niː,10,620,2
Opal,F,'oʊ pəl,10,619,2
Oliver,M,'ɑ lə vɛː,100,609,3
Katie,F,'keɪ tiː,10,607,2
Matthew,M,'mæ θjuː,10,606,2
Reba,F,'riː bə,10,601,2
Rex,M,'rɛks,1,601,1
Fredrick,M,'frɛ drɪk,10,601,2
Bobbie,M,'bɑ biː,10,597,2
Dave,M,'deɪv,1,593,1
Wendell,M,'wɛn dəl,10,583,2
Lila,F,'liː lə,10,578,2
Ira,M,'aɪ rə,10,576,2
Doyle,M,'dɔɪl,1,576,1
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,575,4
Juan,M,'wɑn,1,572,1
Frankie,F,'fræŋ kiː,10,570,2
Nadine,F,nʌ 'diːn,01,566,2
Alex,M,'æ ləks,10,565,2
Julius,M,'ʤuːl jəs,10,565,2
Junior,M,'ʤuː njɛː,10,562,2
Marsha,F,'mɑr ʃə,10,561,2
Sonja,F,'soʊ njə,10,560,2
Cecilia,F,sɪ 'siːl jʌ,010,560,3
Arline,F,'ɑr `laɪn,11,559,2
Leland,M,'liː lənd,10,555,2
Sondra,F,'sɑn drə,10,553,2
Jimmie,F,'ʤɪ miː,10,553,2
Tommie,M,'tɑ miː,10,552,2
Wilbert,M,'wɪl bɛːt,10,551,2
Buddy,M,'bə diː,10,551,2
Blanche,F,'blænʧ,1,550,1
Fay,F,'feɪ,1,550,1
Carlton,M,'kɑrl tən,10,548,2
Ivan,M,'aɪ vən,10,547,2
Perry,M,'pɛ riː,10,544,2
Sherman,M,'ʃɛː mən,10,543,2
Troy,M,'trɔɪ,1,541,1
Lou,F,'luː,1,539,1
Jacob,M,'ʤeɪ kəb,10,536,2
Salvatore,M,sæl və 'tɔː riː,0010,536,4
Steven,M,'stiː vən,10,535,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,534,4
Carlos,M,'kɑr loʊs,10,532,2
Sadie,F,'sæ diː,10,531,2
Lorene,F,lɔː 'riːn,01,528,2
Freda,F,'frɛd,1,528,1
Nelda,F,'nɛl də,10,526,2
Edmund,M,'ɛd mənd,10,523,2
Nettie,F,'nɛ tiː,10,521,2
Byron,M,'baɪ rən,10,521,2
Brian,M,'braɪ ən,10,519,2
Merle,M,'mɛːl,1,518,1
Orville,M,'ɔːr vɪl,10,516,2
Ina,F,'iː nʌ,10,514,2
Myron,M,'maɪ rən,10,513,2
Pete,M,'piːt,1,510,1
Jesus,M,'ʤiː zəs,10,509,2
Gregory,M,'grɛ gɛː iː,100,507,3
Grady,M,'greɪ diː,10,503,2
Malcolm,M,'mæl kəm,10,501,2
Glenna,F,'glɛ nʌ,10,499,2
Lynn,F,'lɪn,1,498,1
Valerie,F,'væ lɛː iː,100,494,3
Sallie,F,'sæ liː,10,493,2
Imogene,F,'ɪ mə `ʤiːn,101,492,3
Eldon,M,ɪl 'dɑn,01,490,2
Ruben,M,'ruː bən,10,489,2
Loren,M,'lɔː rən,10,486,2
Rosetta,F,roʊ 'zɛ tʌ,010,485,3
Pat,M,'pæt,1,483,1
Dewey,M,'duː iː,10,479,2
Gerard,M,ʤɛː 'ɑrd,01,478,2
Elbert,M,'ɛl bɛːt,10,476,2
Rufus,M,'ruː fəs,10,476,2
Sylvester,M,sɪl 'vɛ stɛː,010,475,3
Cecelia,F,sɪ 'siːl jʌ,010,474,3
Ramon,M,rə 'moʊn,01,472,2
Essie,F,'ɛ siː,10,471,2
Mack,M,'mæk,1,471,1
Sammy,M,'sæ miː,10,470,2
Dorthy,F,'dɔːr θiː,10,465,2
Ross,M,'rɑs,1,465,1
Aaron,M,'ɛ rən,10,465,2
Julie,F,'ʤuː liː,10,461,2
Ora,F,'ɔː rə,10,459,2
Ollie,F,'ɑ liː,10,456,2
Dawn,F,'dɔːn,1,456,1
Irvin,M,'ɛː vɪn,10,454,2
Helene,F,hə 'liːn,01,453,2
Mavis,F,'meɪ vɪs,10,452,2
Rochelle,F,roʊ 'ʃɛl,01,451,2
Ellis,M,'ɛ lɪs,10,451,2
Betsy,F,'bɛt siː,10,450,2
Julian,M,'ʤuː liː ən,100,449,3
Laurence,M,'lɔː rəns,10,448,2
Isaac,M,'aɪ zək,10,447,2
Antonio,M,æn 'toʊ niː oʊ,0100,446,4
Winifred,F,'wɪ nɪ frɪd,100,444,3
Etta,F,'ɛ tʌ,10,442,2
Joanna,F,ʤoʊ 'æ nʌ,010,438,3
Lee,F,'liː,1,438,1
Sheldon,M,'ʃɛl dən,10,436,2
Nathan,M,'neɪ θʌn,10,434,2
Teddy,M,'tɛ diː,10,434,2
Clark,M,'klɑrk,1,433,1
Neal,M,'niːl,1,430,1
Addie,F,'æ diː,10,423,2
Ervin,M,'ɛː vɪn,10,422,2
Jerry,F,'ʤɛ riː,10,422,2
Forrest,M,'fɔː rəst,10,420,2
Lenora,F,'lɛ nɛː ə,100,420,3
Boyd,M,'bɔɪd,1,419,1
Conrad,M,'kɑn ræd,10,418,2
Lela,F,'liː lə,10,418,2
Gracie,F,'greɪ siː,10,416,2
Jewel,F,'ʤuː əl,10,415,2
Angelo,M,'æn ʤə `loʊ,101,414,3
Owen,M,'oʊ ən,10,411,2
Jerald,M,'ʤɛ rəld,10,411,2
Burton,M,'bɛː tən,10,411,2
Celia,F,'siːl jʌ,10,411,2
Iva,F,'iː və,10,410,2
Leah,F,'liː ə,10,408,2
Dallas,M,'dæ ləs,10,407,2
Dwight,M,'dwaɪt,1,406,1
Willa,F,'wɪ lə,10,405,2
Kent,M,'kɛnt,1,405,1
Lynne,F,'lɪn,1,403,1
Isabel,F,'ɪ zʌ `bɛl,101,399,3
Estelle,F,ɛ 'stɛl,01,398,2
Wilfred,M,'wɪl frɪd,10,397,2
Felix,M,'fiː lɪks,10,397,2
Nick,M,'nɪk,1,395,1
Olivia,F,oʊ 'lɪ viː ə,0100,393,4
Natalie,F,'næ tʌ liː,100,391,3
Cleo,F,'kliː oʊ,10,391,2
Pearlie,F,'pəː li,10,391,2
Reginald,M,'rɛ ʤə nəld,100,389,3
Bert,M,'bɛːt,1,386,1
Frankie,M,'fræŋ kiː,10,383,2
Bernadine,F,bɛː nʌ 'diːn,001,383,3
Effie,F,'ɛ fiː,10,379,2
Ruthie,F,'ruː θiː,10,378,2
Aubrey,M,'ɔː briː,10,376,2
Noel,M,noʊ 'ɛl,01,375,2
Garland,M,'gɑr lənd,10,373,2
Loyd,M,'lɔɪd,1,372,1
Polly,F,'pɑ liː,10,372,2
Beth,F,'bɛθ,1,371,1
Clarice,F,klɛː 'iːs,01,371,2
Adele,F,ə 'dɛl,01,371,2
Beverley,F,'bɛ vɛː liː,100,371,3
Marlys,F,'mɑr liːz,10,369,2
Fern,F,'fɛːn,1,366,1
Lottie,F,'lɑ tiː,10,366,2
Ola,F,'oʊ lə,10,364,2
Harley,M,'hɑr liː,10,364,2
Olga,F,'oʊl gə,10,362,2
Preston,M,'prɛ stən,10,361,2
Cecile,F,sɪ 'siːl,01,358,2
Percy,M,'pɛː siː,10,356,2
Woodrow,M,'wʊ `droʊ,11,355,2
Randall,M,'ræn dəl,10,355,2
Josie,F,'ʤoʊ ziː,10,353,2
Rena,F,'riː nʌ,10,353,2
Wilson,M,'wɪl sən,10,352,2
Tommie,F,'tɑ miː,10,351,2
Leola,F,'lɛ lə,10,350,2
Gretchen,F,'grɛ ʧən,10,349,2
Estella,F,ɛ 'stɛ lə,010,348,3
Sonia,F,'soʊ njə,10,346,2
Luella,F,`luː 'ɛ lə,110,345,3
