name,gender,IPA,IPA_stress,counts,n_syllables
Jacob,M,'ʤeɪ kəb,10,417,2
Elbert,M,'ɛl bɛːt,10,415,2
Sammie,M,'sæ miː,10,415,2
Jerry,F,'ʤɛ riː,10,414,2
Rufus,M,'ruː fəs,10,412,2
Lynette,F,`laɪ 'nɛt,11,407,2
Jayne,F,'ʤeɪn,1,405,1
Felix,M,'fiː lɪks,10,404,2
Lance,M,'læns,1,401,1
Junior,M,'ʤuː njɛː,10,401,2
Sadie,F,'sæ diː,10,400,2
Monica,F,'mɑ nɪ kə,100,400,3
Inez,F,ɪ 'nɛz,01,399,2
Lou,F,'luː,1,399,1
Polly,F,'pɑ liː,10,398,2
Wilson,M,'wɪl sən,10,398,2
Mickey,M,'mɪ kiː,10,397,2
Gay,F,'geɪ,1,395,1
Beulah,F,'bjuː lə,10,394,2
Rosetta,F,roʊ 'zɛ tʌ,010,394,3
Daryl,M,'dɛ rəl,10,392,2
Jimmie,F,'ʤɪ miː,10,390,2
Muriel,F,'mjʊ riː əl,100,390,3
Terri,F,'tɛ riː,10,389,2
Essie,F,'ɛ siː,10,388,2
Phil,M,'fɪl,1,387,1
Holly,F,'hɑ liː,10,382,2
Patti,F,'pæ tiː,10,381,2
Dallas,M,'dæ ləs,10,381,2
Ernie,M,'ɛː niː,10,381,2
Wade,M,'weɪd,1,381,1
Lauren,F,'lɔː rən,10,380,2
Gracie,F,'greɪ siː,10,378,2
Celia,F,'siːl jʌ,10,377,2
Eula,F,'juː lə,10,376,2
Ruthie,F,'ruː θiː,10,376,2
Lupe,F,'luːp,1,376,1
Merle,M,'mɛːl,1,373,1
Camille,F,kə 'miːl,01,373,2
Owen,M,'oʊ ən,10,369,2
Sheldon,M,'ʃɛl dən,10,368,2
Tyrone,M,`taɪ 'roʊn,11,368,2
Rosalind,F,'rɑ zʌ lɪnd,100,368,3
Lila,F,'liː lə,10,368,2
Francisco,M,fræn 'sɪ skoʊ,010,367,3
Pedro,M,'peɪ droʊ,10,367,2
Luis,M,luː 'iːs,01,366,2
Mona,F,'moʊ nʌ,10,366,2
Natalie,F,'næ tʌ liː,100,365,3
Gwen,F,'gwɛn,1,365,1
Rochelle,F,roʊ 'ʃɛl,01,364,2
Blanche,F,'blænʧ,1,364,1
Ginger,F,'ʤɪn ʤɛː,10,362,2
Lorene,F,lɔː 'riːn,01,361,2
Lucinda,F,luː 'sɪn də,010,360,3
Jewel,F,'ʤuː əl,10,358,2
Adrienne,F,ɑ driː 'ɛn,001,357,3
Greg,M,'grɛg,1,355,1
Melinda,F,mə 'lɪn də,010,355,3
Ollie,F,'ɑ liː,10,355,2
Jeffery,M,'ʤɛ fɛː iː,100,352,3
Estella,F,ɛ 'stɛ lə,010,352,3
Eldon,M,ɪl 'dɑn,01,352,2
Irvin,M,'ɛː vɪn,10,351,2
Pam,F,'pæm,1,349,1
Stewart,M,'stuː ɛːt,10,349,2
Andy,M,'æn diː,10,346,2
Etta,F,'ɛ tʌ,10,345,2
Mario,M,'mɑ riː oʊ,100,345,3
Mabel,F,'meɪ bəl,10,344,2
Willa,F,'wɪ lə,10,344,2
Percy,M,'pɛː siː,10,343,2
Grant,M,'grænt,1,343,1
Earlene,F,'ɛː liːn,10,342,2
Ina,F,'iː nʌ,10,342,2
Dana,M,'deɪ nʌ,10,340,2
Opal,F,'oʊ pəl,10,337,2
Freddy,M,'frɛ diː,10,336,2
Fay,F,'feɪ,1,335,1
Melanie,F,'mɛ lə niː,100,335,3
Josie,F,'ʤoʊ ziː,10,335,2
Molly,F,'mɑ liː,10,333,2
Shelby,F,'ʃɛl biː,10,333,2
Cindy,F,'sɪn diː,10,332,2
Conrad,M,'kɑn ræd,10,332,2
Orville,M,'ɔːr vɪl,10,332,2
Lenora,F,'lɛ nɛː ə,100,332,3
Adele,F,ə 'dɛl,01,330,2
Rena,F,'riː nʌ,10,330,2
Earline,F,'ɛː laɪn,10,328,2
Louie,M,luː 'iː,01,328,2
Denis,M,'dɛ nɪs,10,327,2
Bert,M,'bɛːt,1,327,1
Lela,F,'liː lə,10,326,2
Ora,F,'ɔː rə,10,325,2
Royce,M,'rɔɪs,1,323,1
Guadalupe,M,`gwɑ də 'luːp,101,323,3
Harlan,M,'hɑr lən,10,322,2
Buddy,M,'bə diː,10,322,2
Geoffrey,M,'ʤɛ friː,10,321,2
Sherrie,F,'ʃɛ riː,10,320,2
Winifred,F,'wɪ nɪ frɪd,100,319,3
Karla,F,'kɑr lə,10,319,2
Boyd,M,'bɔɪd,1,318,1
Noel,M,noʊ 'ɛl,01,317,2
Garland,M,'gɑr lənd,10,316,2
Kathie,F,'kæ θiː,10,315,2
Ilene,F,'ɪ liːn,10,313,2
Nettie,F,'nɛ tiː,10,313,2
Ed,M,'ɛd,1,312,1
Olga,F,'oʊl gə,10,312,2
Elliott,M,'ɛ liː ət,100,311,3
Cathleen,F,`kæθ 'liːn,11,311,2
Kerry,M,'kɛ riː,10,310,2
Meredith,F,'mɛ rɪ dɪθ,100,309,3
Bradley,M,'bræd liː,10,309,2
Bryan,M,'braɪ ən,10,308,2
Harley,M,'hɑr liː,10,307,2
Travis,M,'træ vɪs,10,307,2
Melody,F,'mɛ lə diː,100,307,3
Pearlie,F,'pəː li,10,306,2
Lionel,M,'laɪ ə nəl,100,306,3
Emmett,M,'ɛ mɪt,10,303,2
Tommie,F,'tɑ miː,10,303,2
Jenny,F,'ʤɛ niː,10,302,2
Rhonda,F,'rɑn də,10,302,2
Janette,F,ʤə 'nɛt,01,301,2
Dorthy,F,'dɔːr θiː,10,300,2
Judie,F,'ʤə diː,10,300,2
Marilynn,F,'mɛ rə lən,100,299,3
Billie,M,'bɪ liː,10,293,2
Robin,M,'rɑ bən,10,293,2
Wilfred,M,'wɪl frɪd,10,293,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,292,4
Aubrey,M,'ɔː briː,10,291,2
Eugenia,F,`juː 'ʤiː niː ə,1100,291,4
Dona,F,'doʊ nʌ,10,289,2
Gale,M,'geɪl,1,287,1
Beverley,F,'bɛ vɛː liː,100,286,3
Lora,F,'lɔː rə,10,285,2
Leah,F,'liː ə,10,285,2
Angelo,M,'æn ʤə `loʊ,101,285,3
Cleveland,M,'kliːv lənd,10,283,2
Katharine,F,'kæ θrɪn,10,282,2
Bernadine,F,bɛː nʌ 'diːn,001,282,3
Ricardo,M,rɪ 'kɑr doʊ,010,281,3
Marlin,M,'mɑr lən,10,280,2
Marylou,F,'mæ riː luː,100,280,3
Armando,M,ɑr 'mɑn doʊ,010,280,3
Marcus,M,'mɑr kəs,10,280,2
Amanda,F,ə 'mæn də,010,280,3
Maryanne,F,mɛ riː 'æn,001,279,3
Addie,F,'æ diː,10,278,2
Estelle,F,ɛ 'stɛl,01,277,2
Gerry,M,'ʤɛ riː,10,276,2
Isabel,F,'ɪ zʌ `bɛl,101,275,3
Lenore,F,lə 'nɔːr,01,275,2
Jeanie,F,'ʤiː niː,10,274,2
Therese,F,'θɛ riːs,10,273,2
Harriett,F,`hæ ɹɪ 'ɛ,101,273,3
Burton,M,'bɛː tən,10,273,2
Denny,M,'dɛ niː,10,273,2
Edwina,F,ɛ 'dwiː nʌ,010,272,3
Delia,F,'diːl jʌ,10,271,2
Winston,M,'wɪn stən,10,271,2
Edmond,M,'ɛd mənd,10,270,2
Brent,M,'brɛnt,1,269,1
Jewell,F,'ʤuː ɪl,10,268,2
Leola,F,'lɛ lə,10,267,2
Spencer,M,'spɛn sɛː,10,266,2
Irving,M,'ɛː vɪŋ,10,266,2
Robbie,F,'rɑ biː,10,266,2
Ronny,M,'rɑ niː,10,265,2
Bobbie,M,'bɑ biː,10,265,2
Kurt,M,'kɛːt,1,264,1
Amos,M,'eɪ məs,10,263,2
Grover,M,'groʊ vɛː,10,263,2
Lizzie,F,'lɪ ziː,10,263,2
Marva,F,'mɑr və,10,263,2
Rickey,M,'rɪ kiː,10,262,2
Cornelius,M,kɔːr 'niːl jəs,010,262,3
Alfonso,M,`æl 'fɑn soʊ,110,261,3
Fern,F,'fɛːn,1,260,1
Salvador,M,'sæl və `dɔːr,101,258,3
Hector,M,'hɛk tɛː,10,258,2
Carlene,F,'kɑr `liːn,11,257,2
Lottie,F,'lɑ tiː,10,256,2
Ned,M,'nɛd,1,256,1
Dee,F,'diː,1,255,1
Antonia,F,æn 'toʊ niː ə,0100,254,4
Iva,F,'iː və,10,252,2
Rae,F,'reɪ,1,252,1
Jeri,F,'ʤɛ riː,10,252,2
Lisa,F,'liː sə,10,250,2
Dorothea,F,`dɔː rə 'θiː ə,1010,249,4
Cherie,F,'ʃɛ riː,10,249,2
Roderick,M,'rɑ drɪk,10,248,2
Rene,M,rə 'neɪ,01,248,2
Dwayne,M,'dweɪn,1,248,1
James,F,'ʤeɪmz,1,246,1
Chuck,M,'ʧək,1,245,1
Austin,M,'ɔː stən,10,244,2
Francis,F,'fræn səs,10,244,2
Freddie,F,'frɛ diː,10,244,2
Eddie,F,'ɛ diː,10,243,2
Kermit,M,'kɛː mɪt,10,243,2
Terence,M,'tɛ rəns,10,243,2
Ola,F,'oʊ lə,10,242,2
Thurman,M,'θɛː mən,10,242,2
April,F,'eɪ prəl,10,242,2
Lanny,M,'læ niː,10,241,2
Cornelia,F,kɔːr 'niːl jʌ,010,241,3
Sybil,F,'sɪ bɪl,10,241,2
Dottie,F,'dɑ tiː,10,240,2
Kelly,M,'kɛ liː,10,240,2
Elva,F,'ɛl və,10,239,2
Teri,F,'tɛ riː,10,239,2
Cassandra,F,kə 'sæn drə,010,238,3
Cary,M,'kɛ riː,10,237,2
Elijah,M,ɛ 'laɪ ʤə,010,236,3
Lorenzo,M,lɛː 'ɛn zoʊ,010,236,3
Loyd,M,'lɔɪd,1,235,1
Dominick,M,'dɑ mə nɪk,100,235,3
Darwin,M,'dɑr wɪn,10,235,2
Moses,M,'moʊ zəs,10,234,2
Dominic,M,'dɑ mə nɪk,100,234,3
Marlys,F,'mɑr liːz,10,234,2
Melva,F,'mɛl və,10,233,2
Sonia,F,'soʊ njə,10,233,2
Laraine,F,lɛː 'eɪn,01,232,2
Adrian,M,'eɪ driː ən,100,231,3
Corinne,F,kɛː 'iːn,01,231,2
Nola,F,'noʊ lə,10,231,2
Marla,F,'mɑr lə,10,230,2
Nita,F,'niː tʌ,10,230,2
Mavis,F,'meɪ vɪs,10,229,2
Rhoda,F,'roʊ də,10,227,2
Linwood,M,'lɪn `wʊd,11,227,2
Miguel,M,mɪ 'gɛl,01,227,2
Sharlene,F,'ʃɑr `liːn,11,226,2
Roscoe,M,'rɑ skoʊ,10,226,2
Jamie,F,'ʤeɪ miː,10,226,2
Johanna,F,ʤə 'hæ nʌ,010,225,3
Frederic,M,'frɛ drɪk,10,224,2
Imogene,F,'ɪ mə `ʤiːn,101,224,3
Harrison,M,'hɛ rɪ sən,100,224,3
Alfredo,M,`æl 'freɪ doʊ,110,223,3
Emil,M,ɛ 'miːl,01,223,2
Doug,M,'dəg,1,222,1
Elwood,M,'ɛl `wʊd,11,222,2
Effie,F,'ɛ fiː,10,222,2
Dolly,F,'dɑ liː,10,221,2
Elvira,F,ɛl 'vaɪ rə,010,221,3
Loraine,F,lɛː 'eɪn,01,221,2
Rosalyn,F,'rɑ zʌ lɪn,100,221,3
Ruthann,F,`ruː 'θæn,11,221,2
Cheri,F,'ʃɛ riː,10,220,2
Millie,F,'mɪ liː,10,220,2
Elton,M,'ɛl tən,10,220,2
Arturo,M,ɑr 'tʊ roʊ,010,220,3
Cherry,F,'ʧɛ riː,10,219,2
Fernando,M,fɛː 'næn doʊ,010,219,3
Alonzo,M,ə 'lɑn zoʊ,010,219,3
Clare,F,'klɛr,1,217,1
Margery,F,'mɑr ʤɛː iː,100,216,3
Sterling,M,'stɛː lɪŋ,10,216,2
Al,M,'æl,1,216,1
Elena,F,'ɛ lə nʌ,100,216,3
Alta,F,'ɑl tʌ,10,215,2
Hope,F,'hoʊp,1,215,1
Mollie,F,'mɑ liː,10,215,2
Norris,M,'nɔː rɪs,10,214,2
Elnora,F,ɛl 'nɔː rə,010,214,3
Merry,F,'mɛ riː,10,214,2
Angie,F,'æn ʤiː,10,214,2
Kristine,F,krɪ 'stiːn,01,213,2
Aurora,F,ɛː 'ɔː rə,010,213,3
Dannie,M,'dæ niː,10,213,2
Sherri,F,'ʃɛ riː,10,211,2
Karol,F,'kɛ rɔːl,10,211,2
Barney,M,'bɑr niː,10,211,2
Hal,M,'hæl,1,211,1
Kitty,F,'kɪ tiː,10,210,2
Nona,F,'nɑ nʌ,10,209,2
Clarice,F,klɛː 'iːs,01,209,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,209,4
Adam,M,'æ dəm,10,209,2
Kirk,M,'kɛːk,1,209,1
Vance,M,'væns,1,208,1
Debra,F,'dɛ brə,10,207,2
Merle,F,'mɛːl,1,206,1
Sherrill,F,'ʃɛ rɪl,10,206,2
Abraham,M,'eɪ brə `hæm,101,206,3
Odell,M,oʊ 'dɛl,01,205,2
Ronnie,F,'rɑ niː,10,204,2
May,F,meɪ,0,204,1
August,M,'ɑ gəst,10,200,2
Rodolfo,M,roʊ 'dɑl foʊ,010,200,3
Weldon,M,'wɛl dən,10,200,2
Cecile,F,sɪ 'siːl,01,199,2
Millard,M,'mɪ lɛːd,10,199,2
Robert,F,'rɑ bɛːt,10,199,2
Candy,F,'kæn diː,10,198,2
Mary,M,'mɛ riː,10,198,2
Lamar,M,lə 'mɑr,01,198,2
Galen,M,'geɪ lən,10,198,2
Gerry,F,'ʤɛ riː,10,198,2
Roxanne,F,'rɑk sɪn,10,198,2
Rosanne,F,roʊ 'zæn,01,197,2
John,F,'ʤɑn,1,197,1
Dian,F,'daɪ ən,10,196,2
Fredric,M,'frɛ drɪk,10,196,2
Norbert,M,'nɔːr bɛːt,10,196,2
Queen,F,'kwiːn,1,195,1
Virgie,F,'vɛː giː,10,195,2
Winnie,F,'wɪ niː,10,195,2
Tamara,F,tʌ 'mɑ rə,010,194,3
Joe,F,'ʤoʊ,1,193,1
Wiley,M,'waɪ liː,10,193,2
Jolene,F,ʤoʊ 'liːn,01,193,2
Carol,M,'kæ rəl,10,192,2
Will,M,wɪl,0,191,1
Jasper,M,'ʤæ spɛː,10,190,2
Dollie,F,'dɑ liː,10,190,2
Julianne,F,'ʤuː liː `ɛn,101,189,3
Emanuel,M,ɪ 'mæ njuː əl,0100,189,4
Marietta,F,`mɛ riː 'ɛ tʌ,1010,189,4
Murray,M,'mɛː iː,10,189,2
Maynard,M,'meɪ nɛːd,10,188,2
Kim,M,'kɪm,1,188,1
Merlin,M,'mɛː lɪn,10,187,2
Tanya,F,'tɑ njə,10,187,2
Irwin,M,'ɛː wʌn,10,186,2
Melissa,F,mə 'lɪ sə,010,186,3
Roxie,F,'rɑk siː,10,186,2
Sanford,M,'sæn fɛːd,10,185,2
Bennie,F,'bɛ niː,10,185,2
Louella,F,laʊ 'ɛ lə,010,184,3
Nell,F,'nɛl,1,184,1
Vaughn,M,'vɔːn,1,184,1
Bradford,M,'bræd fɛːd,10,184,2
Alyce,F,'æ lɪs,10,183,2
Cleo,F,'kliː oʊ,10,182,2
Peggie,F,'pɛ giː,10,182,2
Reuben,M,'ruː bən,10,181,2
Ingrid,F,'ɪŋ grɪd,10,180,2
Roslyn,F,'rɑz lɪn,10,180,2
Harris,M,'hɛ rɪs,10,180,2
Karon,F,'kɛ rən,10,180,2
Ronda,F,'rɑn də,10,179,2
Simon,M,'saɪ mən,10,179,2
Ernesto,M,ɛː 'nɛ stoʊ,010,179,3
Elma,F,'ɛl mə,10,179,2
Levi,M,'liː vaɪ,10,178,2
Goldie,F,'goʊl diː,10,178,2
Helena,F,'hɛ lə nʌ,100,178,3
Russel,M,'rə səl,10,177,2
Leila,F,'liː lə,10,176,2
Elvin,M,'ɛl vɪn,10,176,2
Reva,F,'reɪ və,10,176,2
Heather,F,'hɛ ðɛː,10,175,2
Karin,F,'kɛ rɪn,10,175,2
Otto,M,'ɑ `toʊ,11,175,2
Nan,F,'næn,1,175,1
Nolan,M,'noʊ lən,10,174,2
Arleen,F,ɑr 'liːn,01,174,2
Ollie,M,'ɑ liː,10,174,2
Madelyn,F,'mæ dɪ lɪn,100,174,3
Gregg,M,'grɛg,1,173,1
Elouise,F,'ɛ lə `wiːz,101,173,3
Carrol,F,'kæ rəl,10,173,2
Rafael,M,`rɑ faɪ 'ɛl,101,172,3
Merrill,M,'mɛ rəl,10,171,2
Celeste,F,sə 'lɛst,01,171,2
Shelley,F,'ʃɛ liː,10,171,2
Carmen,M,'kɑr mən,10,170,2
Gilberto,M,gɪl 'bɛr `toʊ,011,169,3
Jerold,M,'ʤɛ roʊld,10,169,2
Neva,F,'neɪ və,10,169,2
Jackson,M,'ʤæk sən,10,168,2
Sheri,F,'ʃɛ riː,10,168,2
Lucia,F,'luː ʃə,10,168,2
Zelma,F,'zɛl mə,10,168,2
Hollis,M,'hɑ lɪs,10,167,2
Gail,M,'geɪl,1,167,1
Jess,M,'ʤɛs,1,167,1
Alberto,M,æl 'bɛː toʊ,010,165,3
Sonya,F,'soʊ njə,10,165,2
Yvette,F,ɪ 'vɛt,01,165,2
Jake,M,'ʤeɪk,1,165,1
Gabriel,M,'geɪ briː əl,100,164,3
Coy,M,'kɔɪ,1,164,1
Georgette,F,ʤɔːr 'ʤɛt,01,163,2
Todd,M,'tɑd,1,163,1
Carroll,F,'kæ rəl,10,163,2
Enrique,M,ɛn 'riː keɪ,010,163,3
Tomas,M,toʊ 'mɑs,01,163,2
Miles,M,'maɪlz,1,162,1
Dinah,F,'daɪ nʌ,10,162,2
Gus,M,'gəs,1,161,1
Eliza,F,ɪ 'laɪ zʌ,010,160,3
Terrie,F,'tɛ riː,10,160,2
Letha,F,'lɛ θə,10,160,2
Jeanine,F,ʤə 'niːn,01,160,2
Charleen,F,ʧɑr 'liːn,01,160,2
Odessa,F,oʊ 'dɛ sə,010,159,3
Connie,M,'kɔː niː,10,159,2
Jerrold,M,'ʤɛ rəld,10,159,2
Laverne,M,lə 'vɛːn,01,159,2
Michael,F,'maɪ kəl,10,158,2
Dewayne,M,dɪ 'weɪn,01,158,2
Johnie,M,'ʤɑ niː,10,158,2
Emory,M,'ɛ mɛː iː,100,158,3
Madeleine,F,`mæ də 'lɛn,101,157,3
Andre,M,'ɑn `dreɪ,11,157,2
Elliot,M,'ɛ liː ət,100,157,3
Carmela,F,kɑr 'mɛ lə,010,156,3
Charley,M,'ʧɑr liː,10,156,2
Jean,M,'ʤiːn,1,156,1
Mercedes,F,mɛː 'seɪ diːz,010,156,3
Sandi,F,'sæn diː,10,155,2
Stan,M,'stæn,1,155,1
Ward,M,'wɔːrd,1,155,1
Stephan,M,'stɛ fʌn,10,154,2
Felipe,M,fə 'liːp,01,154,2
Dudley,M,'dəd liː,10,154,2
Lorena,F,lɔː 'rɛ nʌ,010,153,3
Hannah,F,'hæ nʌ,10,153,2
Shelby,M,'ʃɛl biː,10,153,2
Rolland,M,'rɑ lənd,10,153,2
Monroe,M,mən 'roʊ,01,153,2
Denver,M,'dɛn vɛː,10,152,2
Frieda,F,'friː də,10,151,2
Ila,F,'iː lə,10,151,2
Jerri,F,'ʤɛ riː,10,151,2
Tracy,M,'treɪ siː,10,150,2
Erwin,M,'ɛː wɪn,10,150,2
Delmar,M,'dɛl mɛː,10,149,2
Aileen,F,aɪ 'liːn,01,149,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,148,4
Eddy,M,'ɛ diː,10,147,2
Vern,M,'vɛːn,1,147,1
Lupe,M,'luːp,1,146,1
Dickie,M,'dɪ kiː,10,144,2
Reynaldo,M,`reɪ 'nɑl doʊ,110,144,3
Royal,M,'rɔɪ əl,10,144,2
Rosalee,F,`roʊ sə 'liː,101,144,3
Arline,F,'ɑr `laɪn,11,143,2
Shirley,M,'ʃɛː liː,10,143,2
Mac,M,'mæk,1,143,1
Monty,M,'mɔːn tiː,10,142,2
William,F,'wɪl jəm,10,142,2
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,142,4
Debbie,F,'dɛ biː,10,142,2
Harriette,F,'hæ riː ɛt,100,142,3
Lily,F,'lɪ liː,10,142,2
Shari,F,'ʃɑ riː,10,142,2
Theodora,F,`θiː ə 'dɔː rə,1010,142,4
Christian,M,'krɪs ʧən,10,141,2
Winfred,M,'wɪn frɪd,10,140,2
Thaddeus,M,'θæ diː əs,100,140,3
Julio,M,'ʤuː liː oʊ,100,140,3
Lilly,F,'lɪ liː,10,140,2
Dexter,M,'dɛk stɛː,10,140,2
Jana,F,'ʤæ nʌ,10,140,2
Riley,M,'raɪ liː,10,139,2
Luella,F,`luː 'ɛ lə,110,139,3
Monte,M,'mɑn tiː,10,139,2
Janelle,F,ʒə 'nɛl,01,138,2
Lyn,F,'lɪn,1,138,1
Rosella,F,roʊ 'zɛ lə,010,138,3
Evan,M,'ɛ vən,10,138,2
Ramiro,M,rə 'mɪ roʊ,010,138,3
Blaine,M,'bleɪn,1,137,1
Domingo,M,doʊ 'mɪŋ goʊ,010,137,3
Armand,M,'ɑr mənd,10,137,2
Nikki,F,'nɪ kiː,10,137,2
Callie,F,'kɔː liː,10,137,2
Clement,M,'klɛ mənt,10,136,2
Alphonso,M,æl 'fɑn soʊ,010,136,3
Adeline,F,'æ də `laɪn,101,136,3
Angeline,F,'eɪŋ gɪ laɪn,100,135,3
Lonnie,F,'lɔː niː,10,135,2
Caryl,F,'kɛ rəl,10,135,2
Booker,M,'bʊ kɛː,10,135,2
Alana,F,ɑ 'læ nʌ,010,134,3
Olive,F,'ɑ lʌv,10,134,2
Terrell,M,'tɛ rəl,10,133,2
Margot,F,'mɑr goʊ,10,133,2
Noah,M,'noʊ ə,10,133,2
Toby,F,'toʊ biː,10,133,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,133,4
Sydney,F,'sɪd niː,10,132,2
Roseanne,F,`roʊ 'zæn,11,132,2
Madonna,F,mə 'dɑ nʌ,010,132,3
Karolyn,F,'kæ rə lɪn,100,132,3
Jessica,F,'ʤɛ sɪ kə,100,132,3
Clair,M,'klɛr,1,132,1
Santiago,M,`sæn tiː 'ɑ goʊ,1010,132,4
Carey,M,'kɛ riː,10,132,2
Rocco,M,'rɑ koʊ,10,132,2
Isabelle,F,'ɪ zʌ `bɛl,101,131,3
Elias,M,ə 'laɪ əs,010,130,3
Chris,F,'krɪs,1,129,1
Bobby,F,'bɑ biː,10,129,2
Lesley,F,'lɛ sliː,10,129,2
Kendall,M,'kɛn dəl,10,129,2
Buford,M,'bjuː fɛːd,10,129,2
Wilford,M,'wɪl fɛːd,10,128,2
Gaye,F,'geɪ,1,128,1
George,F,'ʤɔːrʤ,1,128,1
Jerrie,F,'ʤɛ riː,10,128,2
Malinda,F,mɑ 'liːn də,010,128,3
Bernie,M,'bɛː niː,10,128,2
Dena,F,'diː nʌ,10,127,2
Ester,F,'ɛ stɛː,10,127,2
Reta,F,'rɛ tʌ,10,127,2
Pablo,M,'pɑ bloʊ,10,127,2
Sandy,M,'sæn diː,10,127,2
Jorge,M,'hɔːr heɪ,10,127,2
Elsa,F,'ɛl sə,10,126,2
Sammie,F,'sæ miː,10,126,2
Camilla,F,kə 'mɪ lə,010,126,3
Davis,M,'deɪ vəs,10,126,2
Kristin,F,'krɪ stɪn,10,125,2
Nanette,F,nʌ 'nɛt,01,125,2
Oralia,F,ɔː 'rɑ liː ə,0100,125,4
Charles,F,'ʧɑrlz,1,125,1
Eli,M,'iː laɪ,10,125,2
Colin,M,'koʊ lɪn,10,125,2
Carter,M,'kɑr tɛː,10,125,2
Angel,M,'eɪn ʤəl,10,125,2
Kerry,F,'kɛ riː,10,124,2
Rogers,M,'rɑ ʤɛːz,10,124,2
Toby,M,'toʊ biː,10,123,2
Lelia,F,'liːl jʌ,10,123,2
Justine,F,ʤə 'stiːn,01,123,2
Alexis,F,ə 'lɛk sɪs,010,122,3
Eve,F,'iːv,1,122,1
Avis,F,'eɪ vɪs,10,122,2
Laureen,F,lɔː 'riːn,01,122,2
Charla,F,'ʧɑr lə,10,122,2
Gayle,M,'geɪl,1,122,1
Santos,M,'sæn toʊs,10,122,2
Justin,M,'ʤə stən,10,122,2
Enid,F,'iː nɪd,10,121,2
Emery,M,'ɛ mɛː iː,100,121,3
Major,M,'meɪ ʤɛː,10,121,2
Randal,M,'ræn dəl,10,121,2
Ana,F,'ɑ nʌ,10,121,2
Cathie,F,'kæ θiː,10,121,2
Elinor,F,'ɛ lɪ nɛː,100,121,3
Belva,F,'beɪl və,10,121,2
Alison,F,'æ lɪ sən,100,120,3
Juana,F,'wɑ nʌ,10,120,2
Joey,M,'ʤoʊ iː,10,120,2
Shannon,F,'ʃæ nən,10,119,2
Ophelia,F,ə 'fiːl jʌ,010,119,3
Lucile,F,luː 'siːl,01,119,2
Errol,M,'ɛ rəl,10,119,2
Garrett,M,'gæ rɪt,10,119,2
Herschel,M,'hɛː ʃəl,10,119,2
Marty,M,'mɑr tiː,10,119,2
Susanna,F,suː 'zæ nʌ,010,119,3
Ginny,F,'ʤɪ niː,10,119,2
Claudine,F,klɔː 'diːn,01,119,2
Annetta,F,æ 'nɛ tʌ,010,119,3
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,118,4
Dorene,F,'dɔː riːn,10,118,2
Jason,M,'ʤeɪ sən,10,118,2
Donnie,F,'dɑ niː,10,118,2
Adolph,M,'eɪ dɔːlf,10,117,2
Solomon,M,'sɑ lə mən,100,117,3
Crystal,F,'krɪ stəl,10,117,2
Luke,M,'luːk,1,117,1
Isaiah,M,`aɪ 'zeɪ ə,110,116,3
Alexandra,F,`æ lɛg 'zæn drə,1010,116,4
Marcy,F,'mɑr siː,10,116,2
Mickey,F,'mɪ kiː,10,116,2
Gaylord,M,'geɪ `lɔːrd,11,116,2
Portia,F,'pɔːr ʃə,10,115,2
Wilmer,M,'wɪl mɛː,10,115,2
Ignacio,M,ɪg 'nɑ siː oʊ,0100,115,4
Delano,M,dɪ 'lɑ noʊ,010,115,3
Alva,M,'æl və,10,115,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,114,4
Ulysses,M,juː 'lɪ siːz,010,114,3
Milford,M,'mɪl fɛːd,10,114,2
Freeman,M,'friː mən,10,114,2
Duncan,M,'dʌŋ kən,10,114,2
Elise,F,ə 'liːs,01,113,2
Florine,F,flɔː 'riː niː,010,113,3
Theron,M,'θɛ rən,10,113,2
Wilburn,M,'wɪl bɛːn,10,113,2
Abel,M,'eɪ bəl,10,113,2
Mcarthur,M,mə 'kɑr θɛː,010,113,3
Anton,M,'æn `tɔːn,11,113,2
Lon,M,'lɑn,1,112,1
Marta,F,'mɑr tʌ,10,112,2
Donny,M,'dɑ niː,10,112,2
Silas,M,'saɪ ləs,10,112,2
Reed,M,'riːd,1,112,1
Morgan,M,'mɔːr gən,10,112,2
Lauretta,F,lɛː 'ɛ tʌ,010,112,3
Louisa,F,luː 'iː zʌ,010,112,3
Minerva,F,mə 'nɛː və,010,112,3
Georgie,F,'ʤɔːr ʤiː,10,111,2
Charlie,F,'ʧɑr liː,10,111,2
Manuela,F,mæn 'weɪ lə,010,111,3
Pattie,F,'pæ tiː,10,111,2
Linda,M,'lɪn də,10,111,2
Barton,M,'bɑr tən,10,110,2
Althea,F,æl 'θiː ə,010,110,3
Adela,F,ə 'dɛ lə,010,110,3
Forest,M,'fɔː rəst,10,110,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,109,4
Lona,F,'loʊ nʌ,10,109,2
Mariann,F,'mæ ɹeɪ ʌ,100,109,3
Earle,M,'ɛːl,1,109,1
Flossie,F,'flɔː siː,10,108,2
Belinda,F,bə 'lɪn də,010,108,3
