name,gender,IPA,IPA_stress,counts,n_syllables
Clyde,M,'klaɪd,1,2353,1
Julia,F,'ʤuːl jʌ,10,2343,2
Katherine,F,'kæ θɛː ɪn,100,2338,3
Allen,M,'æ lən,10,2311,2
Lloyd,M,'lɔɪd,1,2295,1
Andrew,M,'æn druː,10,2292,2
Jeanette,F,ʤə 'nɛt,01,2290,2
Leon,M,'liː ɑn,10,2283,2
Eddie,M,'ɛ diː,10,2280,2
Marian,F,'mɛ riː ən,100,2264,3
Clifford,M,'klɪ fɛːd,10,2261,2
Edwin,M,'ɛ dwən,10,2260,2
Billie,F,'bɪ liː,10,2246,2
Jim,M,'ʤɪm,1,2244,1
Beatrice,F,'biː ə trəs,100,2241,3
Eileen,F,aɪ 'liːn,01,2199,2
Diane,F,daɪ 'æn,01,2196,2
Eva,F,'eɪ və,10,2168,2
Alvin,M,'æl vɪn,10,2166,2
Leo,M,'liː oʊ,10,2142,2
Kathryn,F,'kæ θrɪn,10,2127,2
Vivian,F,'vɪ viː ən,100,2125,3
Martin,M,'mɑr tən,10,2116,2
Vernon,M,'vɛː nən,10,2111,2
Elsie,F,'ɛl siː,10,2074,2
Bertha,F,'bɛː θə,10,2071,2
Tommy,M,'tɑ miː,10,2030,2
Sue,F,'suː,1,2023,1
Jerome,M,ʤɛː 'oʊm,01,2010,2
Bobbie,F,'bɑ biː,10,2003,2
Warren,M,'wɔː rən,10,1993,2
Maria,F,mɛː 'iː ə,010,1991,3
Lewis,M,'luː ɪs,10,1971,2
Harvey,M,'hɑr viː,10,1957,2
Lillie,F,'lɪ liː,10,1953,2
Anita,F,ə 'niː tʌ,010,1932,3
Maxine,F,mæk 'siːn,01,1924,2
Ida,F,'aɪ də,10,1923,2
Charlie,M,'ʧɑr liː,10,1923,2
Herman,M,'hɛː mən,10,1919,2
Jackie,M,'ʤæ kiː,10,1901,2
Ella,F,'ɛ lə,10,1900,2
Arnold,M,'ɑr nəld,10,1880,2
Georgia,F,'ʤɔːr ʤə,10,1871,2
Jesse,M,'ʤɛ siː,10,1867,2
Duane,M,'dweɪn,1,1830,1
Vera,F,'vɛ rə,10,1813,2
Constance,F,'kɑn stəns,10,1803,2
Susan,F,'suː zən,10,1801,2
Gail,F,'geɪl,1,1799,1
Vincent,M,'vɪn sənt,10,1795,2
Phillip,M,'fɪ lɪp,10,1782,2
Sara,F,'sɛ rə,10,1774,2
Bessie,F,'bɛ siː,10,1755,2
Curtis,M,'kɛː təs,10,1751,2
Christine,F,krɪ 'stiːn,01,1743,2
Nellie,F,'nɛ liː,10,1739,2
Cecil,M,'siː səl,10,1729,2
Tom,M,'tɑm,1,1724,1
Gilbert,M,'gɪl bɛːt,10,1683,2
Alma,F,'æl mə,10,1678,2
Patrick,M,'pæ trɪk,10,1665,2
Jeanne,F,'ʤiːn,1,1663,1
Stephen,M,'stiː vən,10,1650,2
Kay,F,'keɪ,1,1648,1
Lester,M,'lɛ stɛː,10,1625,2
Jessie,F,'ʤɛ siː,10,1618,2
Mattie,F,'mæ tiː,10,1606,2
Rosa,F,'roʊ zʌ,10,1598,2
Elmer,M,'ɛl mɛː,10,1592,2
Agnes,F,'æg nɪs,10,1588,2
Minnie,F,'mɪ niː,10,1582,2
Victor,M,'vɪk tɛː,10,1542,2
Connie,F,'kɔː niː,10,1537,2
Milton,M,'mɪl tən,10,1531,2
Johnnie,M,'ʤɑ niː,10,1512,2
Lucy,F,'luː siː,10,1510,2
Roland,M,'roʊ lənd,10,1487,2
Annette,F,ə 'nɛt,01,1475,2
Judy,F,'ʤuː diː,10,1474,2
Dean,M,'diːn,1,1435,1
Naomi,F,neɪ 'oʊ miː,010,1433,3
Chester,M,'ʧɛ stɛː,10,1431,2
Alan,M,'æ lən,10,1426,2
Gertrude,F,'gɛː truːd,10,1425,2
Benjamin,M,'bɛn ʤə mən,100,1409,3
Charlene,F,ʃɑr 'liːn,01,1395,2
Glen,M,'glɛn,1,1394,1
Keith,M,'kiːθ,1,1368,1
Sam,M,'sæm,1,1363,1
Velma,F,'vɛl mə,10,1352,2
Joy,F,'ʤɔɪ,1,1349,1
Marcia,F,'mɑr ʃə,10,1338,2
Viola,F,vaɪ 'oʊ lə,010,1327,3
Pat,F,'pæt,1,1326,1
Sheila,F,'ʃiː lə,10,1326,2
Calvin,M,'kæl vən,10,1321,2
Myrtle,F,'mɛː təl,10,1313,2
Suzanne,F,suː 'zæn,01,1309,2
Geneva,F,ʤə 'niː və,010,1307,3
Leona,F,'liː oʊ nʌ,100,1307,3
Harriet,F,'hɛ riː ət,100,1294,3
Max,M,'mæks,1,1283,1
Carrie,F,'kɛ riː,10,1277,2
Violet,F,'vaɪ ə lɪt,100,1273,3
Mae,F,'meɪ,1,1267,1
Claude,M,'klɔːd,1,1263,1
Faye,F,'feɪ,1,1257,1
Maurice,M,mɔː 'riːs,01,1232,2
Maureen,F,mɔː 'riːn,01,1230,2
Leslie,M,'lɛ sliː,10,1222,2
Willard,M,'wɪ lɛːd,10,1214,2
Rebecca,F,rə 'bɛ kə,010,1208,3
Wallace,M,'wɔː ləs,10,1200,2
Rachel,F,'reɪ ʧəl,10,1199,2
Linda,F,'lɪn də,10,1196,2
Rosie,F,'roʊ ziː,10,1189,2
Pearl,F,'pɛːl,1,1188,1
Marion,M,'mɛ riː ən,100,1182,3
Dora,F,'dɔː rə,10,1169,2
Jose,M,`hoʊ 'zeɪ,11,1167,2
Darrell,M,'dɛ rəl,10,1152,2
Manuel,M,mɑn 'wɛl,01,1148,2
Edgar,M,'ɛd gɛː,10,1144,2
Glenda,F,'glɛn də,10,1144,2
Hugh,M,'hjuː,1,1142,1
Eunice,F,'juː nəs,10,1129,2
Claire,F,'klɛr,1,1124,1
Virgil,M,'vɛː ʤəl,10,1103,2
Jessie,M,'ʤɛ siː,10,1103,2
Karen,F,'kɛ rən,10,1098,2
Emily,F,'ɛ mɪ liː,100,1094,3
Dick,M,'dɪk,1,1093,1
Oscar,M,'ɔː skɛː,10,1091,2
Lula,F,'luː lə,10,1085,2
Ted,M,'tɛd,1,1084,1
Freddie,M,'frɛ diː,10,1081,2
Cora,F,'kɔː rə,10,1071,2
Everett,M,'ɛ vɛː ət,100,1071,3
Jay,M,'ʤeɪ,1,1067,1
Myrna,F,'mɛː nʌ,10,1060,2
Alberta,F,æl 'bɛː tʌ,010,1053,3
Caroline,F,'kɛ rə `laɪn,101,1048,3
Wesley,M,'wɛ sliː,10,1040,2
Rodney,M,'rɑd niː,10,1027,2
Dan,M,'dæn,1,1015,1
Allan,M,'æ lən,10,1015,2
Lowell,M,'loʊ əl,10,993,2
Cynthia,F,'sɪn θiː ə,100,990,3
Gwendolyn,F,'gwɛn də lɪn,100,985,3
Verna,F,'vɛː nʌ,10,980,2
Hattie,F,'hæ tiː,10,976,2
Sidney,M,'sɪd niː,10,973,2
Lena,F,'liː nʌ,10,966,2
Nina,F,'naɪ nʌ,10,966,2
Terry,M,'tɛ riː,10,961,2
Lola,F,'loʊ lə,10,950,2
Jeannette,F,ʤə 'nɛt,01,949,2
Stella,F,'stɛ lə,10,943,2
Bennie,M,'bɛ niː,10,935,2
Lyle,M,'laɪl,1,934,1
Dixie,F,'dɪk siː,10,930,2
Erma,F,'ɛː mə,10,929,2
Joel,M,'ʤoʊ əl,10,919,2
Patty,F,'pæ tiː,10,916,2
Nicholas,M,'nɪ kə ləs,100,912,3
Rosemarie,F,`roʊz mɛː 'iː,101,912,3
Nora,F,'nɔː rə,10,910,2
Morris,M,'mɔː rəs,10,907,2
Hubert,M,'hjuː bɛːt,10,906,2
Johnnie,F,'ʤɑ niː,10,904,2
Daisy,F,'deɪ ziː,10,903,2
Genevieve,F,'ʤɛ nʌ `viːv,101,893,3
Ernestine,F,'ɛː nɪ `stiːn,101,891,3
Ben,M,'bɛn,1,891,1
Ramona,F,rə 'moʊ nʌ,010,885,3
Tony,M,'toʊ niː,10,884,2
Earnest,M,'ɛː nɪst,10,881,2
Fannie,F,'fæ niː,10,871,2
Hilda,F,'hɪl də,10,867,2
Ronnie,M,'rɑ niː,10,864,2
Delbert,M,'dɛl bɛːt,10,861,2
Wilbur,M,'wɪl bɛː,10,860,2
Deloris,F,'dɛ lɛː ɪs,100,859,3
Neil,M,'niːl,1,858,1
Jennie,F,'ʤɛ niː,10,846,2
Billie,M,'bɪ liː,10,846,2
Beulah,F,'bjuː lə,10,844,2
Flora,F,'flɔː rə,10,840,2
Irma,F,'ɛː mə,10,838,2
Luther,M,'luː θɛː,10,832,2
Carmen,F,'kɑr mən,10,830,2
Marguerite,F,`mɑr gɛː 'iːt,101,829,3
Mabel,F,'meɪ bəl,10,826,2
Homer,M,'hoʊ mɛː,10,820,2
Iris,F,'aɪ rəs,10,817,2
Karl,M,'kɑrl,1,810,1
Carroll,M,'kæ rəl,10,809,2
Maryann,F,mɛ riː 'æn,001,809,3
Jackie,F,'ʤæ kiː,10,805,2
Diana,F,daɪ 'æ nʌ,010,804,3
Inez,F,ɪ 'nɛz,01,804,2
Ada,F,'eɪ də,10,800,2
Muriel,F,'mjʊ riː əl,100,798,3
Miriam,F,'mɪ riː əm,100,792,3
Horace,M,'hɔː rəs,10,788,2
Willis,M,'wɪ lɪs,10,788,2
Mark,M,'mɑrk,1,787,1
Laverne,F,lə 'vɛːn,01,785,2
Rosalie,F,'roʊ zʌ liː,100,778,3
Opal,F,'oʊ pəl,10,776,2
Della,F,'dɛ lə,10,775,2
Priscilla,F,prɪ 'sɪ lə,010,774,3
Paula,F,'pɔː lə,10,774,2
Steve,M,'stiːv,1,773,1
Mamie,F,'meɪ miː,10,773,2
Guy,M,'gaɪ,1,768,1
Susie,F,'suː ziː,10,767,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,759,3
Lonnie,M,'lɔː niː,10,759,2
Melba,F,'mɛl bə,10,758,2
Lila,F,'liː lə,10,753,2
Nathaniel,M,nʌ 'θæ njəl,010,747,3
Rudolph,M,'ruː dɔːlf,10,745,2
Janie,F,'ʤeɪ niː,10,743,2
Marcella,F,mɑr 'sɛ lə,010,737,3
Katie,F,'keɪ tiː,10,731,2
Eloise,F,ɪ 'lɔɪz,01,729,2
Barry,M,'bæ riː,10,728,2
Otis,M,'oʊ tɪs,10,728,2
Mike,M,'maɪk,1,728,1
Blanche,F,'blænʧ,1,726,1
Mable,F,'meɪ bəl,10,724,2
Claudia,F,'klɔː diː ə,100,719,3
Clinton,M,'klɪn tən,10,717,2
Teresa,F,tɛː 'iː sə,010,716,3
Madeline,F,'mæ də lɪn,100,714,3
Eula,F,'juː lə,10,711,2
Gayle,F,'geɪl,1,704,1
Claudette,F,kloʊ 'dɛt,01,703,2
Alexander,M,`æ ləg 'zæn dɛː,1010,701,4
Clayton,M,'kleɪ tən,10,700,2
Alton,M,'ɔːl tən,10,698,2
Maggie,F,'mæ giː,10,687,2
Archie,M,'ɑr ʧiː,10,680,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,679,3
Benny,M,'bɛ niː,10,678,2
Junior,M,'ʤuː njɛː,10,677,2
Colleen,F,`kɑ 'liːn,11,671,2
Danny,M,'dæ niː,10,670,2
Mona,F,'moʊ nʌ,10,669,2
Lydia,F,'lɪ diː ə,100,669,3
Marshall,M,'mɑr ʃəl,10,661,2
Bette,F,'bɛ tiː,10,658,2
Wendell,M,'wɛn dəl,10,655,2
Matthew,M,'mæ θjuː,10,654,2
Clifton,M,'klɪf tən,10,650,2
Oliver,M,'ɑ lə vɛː,100,647,3
Rex,M,'rɛks,1,647,1
Regina,F,rɪ 'ʤiː nʌ,010,641,3
Nadine,F,nʌ 'diːn,01,641,2
Marianne,F,`mɛ riː 'æn,101,632,3
Doyle,M,'dɔɪl,1,630,1
Juan,M,'wɑn,1,628,1
Antoinette,F,`æn twə 'nɛt,101,628,3
Sadie,F,'sæ diː,10,626,2
Leland,M,'liː lənd,10,623,2
Freda,F,'frɛd,1,623,1
Angela,F,'æn ʤə lə,100,618,3
Reba,F,'riː bə,10,614,2
Imogene,F,'ɪ mə `ʤiːn,101,614,3
Buddy,M,'bə diː,10,604,2
Amelia,F,ə 'miːl jʌ,010,604,3
Victoria,F,vɪk 'tɔː riː ə,0100,603,4
Salvatore,M,sæl və 'tɔː riː,0010,596,4
Myra,F,'maɪ rə,10,595,2
Pete,M,'piːt,1,588,1
Sallie,F,'sæ liː,10,587,2
Ivan,M,'aɪ vən,10,587,2
Nettie,F,'nɛ tiː,10,585,2
Myron,M,'maɪ rən,10,584,2
Orville,M,'ɔːr vɪl,10,581,2
Alex,M,'æ ləks,10,580,2
Nelson,M,'nɛl sən,10,579,2
Loren,M,'lɔː rən,10,573,2
Bobbie,M,'bɑ biː,10,571,2
Edmund,M,'ɛd mənd,10,565,2
Julius,M,'ʤuːl jəs,10,559,2
Carlos,M,'kɑr loʊs,10,559,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,555,4
Lynn,M,'lɪn,1,555,1
Jimmie,F,'ʤɪ miː,10,550,2
Ira,M,'aɪ rə,10,550,2
Troy,M,'trɔɪ,1,548,1
Elbert,M,'ɛl bɛːt,10,546,2
Fredrick,M,'frɛ drɪk,10,546,2
Ramon,M,rə 'moʊn,01,546,2
Malcolm,M,'mæl kəm,10,545,2
Lorene,F,lɔː 'riːn,01,545,2
Fay,F,'feɪ,1,543,1
Wilbert,M,'wɪl bɛːt,10,542,2
Frankie,F,'fræŋ kiː,10,541,2
Jon,M,'ʤɑn,1,537,1
Dorthy,F,'dɔːr θiː,10,532,2
Ollie,F,'ɑ liː,10,529,2
Ina,F,'iː nʌ,10,529,2
Sylvester,M,sɪl 'vɛ stɛː,010,529,3
Estelle,F,ɛ 'stɛl,01,528,2
Gerard,M,ʤɛː 'ɑrd,01,525,2
Lou,F,'luː,1,521,1
Merle,M,'mɛːl,1,521,1
Perry,M,'pɛ riː,10,516,2
Rosetta,F,roʊ 'zɛ tʌ,010,516,3
Eldon,M,ɪl 'dɑn,01,514,2
Sherman,M,'ʃɛː mən,10,510,2
Dewey,M,'duː iː,10,503,2
Ora,F,'ɔː rə,10,502,2
Antonio,M,æn 'toʊ niː oʊ,0100,502,4
Tommie,M,'tɑ miː,10,502,2
Jesus,M,'ʤiː zəs,10,499,2
Ervin,M,'ɛː vɪn,10,498,2
Essie,F,'ɛ siː,10,498,2
Julian,M,'ʤuː liː ən,100,497,3
Stuart,M,'stuː ɛːt,10,495,2
Huey,M,'hjuː iː,10,494,2
Angelo,M,'æn ʤə `loʊ,101,492,3
Winifred,F,'wɪ nɪ frɪd,100,491,3
Carlton,M,'kɑrl tən,10,490,2
Ruben,M,'ruː bən,10,488,2
Cecilia,F,sɪ 'siːl jʌ,010,487,3
Valerie,F,'væ lɛː iː,100,486,3
Arline,F,'ɑr `laɪn,11,485,2
Glenna,F,'glɛ nʌ,10,479,2
Jewel,F,'ʤuː əl,10,477,2
Jacob,M,'ʤeɪ kəb,10,476,2
Isaac,M,'aɪ zək,10,476,2
Dwight,M,'dwaɪt,1,475,1
Irvin,M,'ɛː vɪn,10,474,2
Grady,M,'greɪ diː,10,474,2
Lee,F,'liː,1,473,1
Nelda,F,'nɛl də,10,473,2
Bert,M,'bɛːt,1,470,1
Dave,M,'deɪv,1,469,1
Nathan,M,'neɪ θʌn,10,468,2
Sheldon,M,'ʃɛl dən,10,466,2
Lenora,F,'lɛ nɛː ə,100,461,3
Conrad,M,'kɑn ræd,10,460,2
Aaron,M,'ɛ rən,10,460,2
Iva,F,'iː və,10,459,2
Rufus,M,'ruː fəs,10,459,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,458,4
Etta,F,'ɛ tʌ,10,458,2
Pat,M,'pæt,1,457,1
Byron,M,'baɪ rən,10,457,2
Natalie,F,'næ tʌ liː,100,457,3
Nick,M,'nɪk,1,456,1
Mack,M,'mæk,1,450,1
Janis,F,'ʤæ nɪs,10,448,2
Ellis,M,'ɛ lɪs,10,438,2
Sammy,M,'sæ miː,10,436,2
Sherry,F,'ʃɛ riː,10,436,2
Shirley,M,'ʃɛː liː,10,435,2
Rudy,M,'ruː diː,10,430,2
Fern,F,'fɛːn,1,429,1
Laurence,M,'lɔː rəns,10,427,2
Lela,F,'liː lə,10,427,2
Ross,M,'rɑs,1,427,1
Cleo,F,'kliː oʊ,10,426,2
Donnie,M,'dɑ niː,10,425,2
Isabel,F,'ɪ zʌ `bɛl,101,425,3
Leola,F,'lɛ lə,10,424,2
Joanna,F,ʤoʊ 'æ nʌ,010,424,3
Celia,F,'siːl jʌ,10,424,2
Forrest,M,'fɔː rəst,10,422,2
Neal,M,'niːl,1,415,1
Teddy,M,'tɛ diː,10,414,2
Gracie,F,'greɪ siː,10,414,2
Willa,F,'wɪ lə,10,414,2
Jerry,F,'ʤɛ riː,10,414,2
Dianne,F,daɪ 'æn,01,413,2
Dallas,M,'dæ ləs,10,411,2
Owen,M,'oʊ ən,10,411,2
Earline,F,'ɛː laɪn,10,410,2
Steven,M,'stiː vən,10,409,2
Wilfred,M,'wɪl frɪd,10,409,2
Cecelia,F,sɪ 'siːl jʌ,010,409,3
Sondra,F,'sɑn drə,10,408,2
Ola,F,'oʊ lə,10,407,2
Bernadine,F,bɛː nʌ 'diːn,001,406,3
Mavis,F,'meɪ vɪs,10,406,2
Rhoda,F,'roʊ də,10,404,2
Dorothea,F,`dɔː rə 'θiː ə,1010,403,4
Norbert,M,'nɔːr bɛːt,10,400,2
Lizzie,F,'lɪ ziː,10,400,2
Helene,F,hə 'liːn,01,400,2
Burton,M,'bɛː tən,10,399,2
Dawn,F,'dɔːn,1,399,1
Clarice,F,klɛː 'iːs,01,398,2
Ruthie,F,'ruː θiː,10,396,2
Addie,F,'æ diː,10,395,2
Bernadette,F,bɛː nʌ 'dɛt,001,394,3
Lottie,F,'lɑ tiː,10,392,2
Adrienne,F,ɑ driː 'ɛn,001,391,3
Nell,F,'nɛl,1,390,1
Jewell,F,'ʤuː ɪl,10,390,2
Felix,M,'fiː lɪks,10,389,2
Effie,F,'ɛ fiː,10,388,2
Harlan,M,'hɑr lən,10,388,2
Marlin,M,'mɑr lən,10,386,2
Percy,M,'pɛː siː,10,386,2
Olga,F,'oʊl gə,10,385,2
Betsy,F,'bɛt siː,10,384,2
Loyd,M,'lɔɪd,1,383,1
Francis,F,'fræn səs,10,382,2
Irwin,M,'ɛː wʌn,10,381,2
Polly,F,'pɑ liː,10,377,2
Alta,F,'ɑl tʌ,10,376,2
Clark,M,'klɑrk,1,376,1
Josie,F,'ʤoʊ ziː,10,375,2
Timothy,M,'tɪ mə θiː,100,371,3
Elnora,F,ɛl 'nɔː rə,010,370,3
Elva,F,'ɛl və,10,369,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,369,4
Gregory,M,'grɛ gɛː iː,100,368,3
Estella,F,ɛ 'stɛ lə,010,366,3
Olivia,F,oʊ 'lɪ viː ə,0100,365,4
Adele,F,ə 'dɛl,01,365,2
Royce,M,'rɔɪs,1,365,1
Harley,M,'hɑr liː,10,364,2
Luella,F,`luː 'ɛ lə,110,363,3
Leah,F,'liː ə,10,362,2
Garland,M,'gɑr lənd,10,361,2
Emmett,M,'ɛ mɪt,10,358,2
Pedro,M,'peɪ droʊ,10,357,2
Julie,F,'ʤuː liː,10,355,2
Elinor,F,'ɛ lɪ nɛː,100,354,3
Rena,F,'riː nʌ,10,353,2
Irving,M,'ɛː vɪŋ,10,353,2
Lenore,F,lə 'nɔːr,01,352,2
