name,gender,IPA,IPA_stress,counts,n_syllables
Christy,F,'krɪ stiː,10,3930,2
Suzanne,F,suː 'zæn,01,3930,2
Billy,M,'bɪ liː,10,3907,2
Regina,F,rɪ 'ʤiː nʌ,010,3873,3
Kathy,F,'kæ θiː,10,3863,2
Erin,F,'ɛ rɪn,10,3858,2
Carol,F,'kæ rəl,10,3857,2
Phillip,M,'fɪ lɪp,10,3849,2
Jodi,F,'ʤoʊ diː,10,3826,2
Deanna,F,`diː 'æ nʌ,110,3792,3
Corey,M,'kɔː riː,10,3770,2
Laurie,F,'lɔː riː,10,3752,2
Yolanda,F,joʊ 'lɑn də,010,3723,3
Victoria,F,vɪk 'tɔː riː ə,0100,3722,4
Danielle,F,`dæ niː 'ɛl,101,3717,3
Jon,M,'ʤɑn,1,3715,1
Beth,F,'bɛθ,1,3683,1
Kim,F,'kɪm,1,3682,1
Valerie,F,'væ lɛː iː,100,3680,3
Joshua,M,'ʤɑ ʃuː ə,100,3651,3
Bobby,M,'bɑ biː,10,3648,2
Juan,M,'wɑn,1,3641,1
Shelly,F,'ʃɛ liː,10,3637,2
Danny,M,'dæ niː,10,3613,2
Carolyn,F,'kɛ rə lɪn,100,3609,3
Gerald,M,'ʤɛ rəld,10,3592,2
Alicia,F,ə 'lɪ ʃə,010,3590,3
Derrick,M,'dɛ rɪk,10,3580,2
Anna,F,'æ nʌ,10,3574,2
Carla,F,'kɑr lə,10,3558,2
Lawrence,M,'lɔː rəns,10,3524,2
Joel,M,'ʤoʊ əl,10,3499,2
Erica,F,'ɛ rɪ kə,100,3492,3
Tricia,F,'trɪ ʃə,10,3471,2
Vincent,M,'vɪn sənt,10,3437,2
Curtis,M,'kɛː təs,10,3428,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,3426,4
Carlos,M,'kɑr loʊs,10,3425,2
Kathryn,F,'kæ θrɪn,10,3419,2
Janet,F,'ʤæ nət,10,3394,2
Walter,M,'wɔːl tɛː,10,3360,2
Brett,M,'brɛt,1,3359,1
Wayne,M,'weɪn,1,3331,1
Jimmy,M,'ʤɪ miː,10,3318,2
Philip,M,'fɪ ləp,10,3305,2
Kristi,F,'krɪ stiː,10,3270,2
Brandon,M,'bræn dən,10,3263,2
Jamie,M,'ʤeɪ miː,10,3234,2
Erik,M,'ɛ rɪk,10,3214,2
Sara,F,'sɛ rə,10,3207,2
Lance,M,'læns,1,3180,1
Alan,M,'æ lən,10,3168,2
Terri,F,'tɛ riː,10,3168,2
Darren,M,'dɑ rən,10,3156,2
Joe,M,'ʤoʊ,1,3152,1
Randall,M,'ræn dəl,10,3098,2
Justin,M,'ʤə stən,10,3059,2
Kristina,F,kɹɪ 'sti nʌ,010,3056,3
Jamie,F,'ʤeɪ miː,10,3054,2
Nathan,M,'neɪ θʌn,10,3050,2
Martin,M,'mɑr tən,10,3019,2
Allison,F,'æ lə sən,100,3018,3
Shannon,M,'ʃæ nən,10,3007,2
Jesse,M,'ʤɛ siː,10,3005,2
Frederick,M,'frɛ drɪk,10,2972,2
Bruce,M,'bruːs,1,2971,1
Kristine,F,krɪ 'stiːn,01,2963,2
Roy,M,'rɔɪ,1,2960,1
Antonio,M,æn 'toʊ niː oʊ,0100,2955,4
Colleen,F,`kɑ 'liːn,11,2949,2
Henry,M,'hɛn riː,10,2945,2
Anne,F,'æn,1,2919,1
Victor,M,'vɪk tɛː,10,2891,2
Jay,M,'ʤeɪ,1,2867,1
Willie,M,'wɪ liː,10,2864,2
Sherri,F,'ʃɛ riː,10,2861,2
Kyle,M,'kaɪl,1,2833,1
Darrell,M,'dɛ rəl,10,2818,2
Arthur,M,'ɑr θɛː,10,2815,2
Felicia,F,fə 'liː ʃə,010,2809,3
Connie,F,'kɔː niː,10,2751,2
Sonya,F,'soʊ njə,10,2730,2
Albert,M,'æl bɛːt,10,2684,2
Anita,F,ə 'niː tʌ,010,2682,3
Lynn,F,'lɪn,1,2673,1
Allen,M,'æ lən,10,2673,2
Ricky,M,'rɪ kiː,10,2657,2
Vanessa,F,və 'nɛ sə,010,2655,3
Christian,M,'krɪs ʧən,10,2644,2
Nicholas,M,'nɪ kə ləs,100,2620,3
Julia,F,'ʤuːl jʌ,10,2604,2
Stacie,F,'stæ kiː,10,2554,2
Micheal,M,'maɪ kəl,10,2553,2
Dale,M,'deɪl,1,2544,1
Louis,M,'luː ɪs,10,2519,2
Glenn,M,'glɛn,1,2478,1
Lee,M,'liː,1,2476,1
Annette,F,ə 'nɛt,01,2467,2
Sabrina,F,sə 'briː nʌ,010,2417,3
Andre,M,'ɑn `dreɪ,11,2416,2
Krista,F,'krɪ stə,10,2412,2
Harold,M,'hɛ rəld,10,2388,2
Kelli,F,'kɛ liː,10,2381,2
Cassandra,F,kə 'sæn drə,010,2377,3
Steve,M,'stiːv,1,2371,1
Wanda,F,'wɑn də,10,2367,2
Jack,M,'ʤæk,1,2366,1
Alexander,M,`æ ləg 'zæn dɛː,1010,2366,4
Barry,M,'bæ riː,10,2362,2
Bonnie,F,'bɑ niː,10,2330,2
Ronnie,M,'rɑ niː,10,2303,2
Katrina,F,kə 'triː nʌ,010,2298,3
Shelley,F,'ʃɛ liː,10,2272,2
Cathy,F,'kæ θiː,10,2270,2
Kelly,M,'kɛ liː,10,2264,2
Dean,M,'diːn,1,2246,1
Jenny,F,'ʤɛ niː,10,2238,2
Luis,M,luː 'iːs,01,2229,2
Alison,F,'æ lɪ sən,100,2211,3
Samantha,F,sə 'mæn θə,010,2208,3
Kerry,F,'kɛ riː,10,2206,2
Erika,F,'ɛ rɪ kə,100,2198,3
Martha,F,'mɑr θə,10,2188,2
Yvonne,F,ɪ 'vɑn,01,2188,2
Tracie,F,'treɪ siː,10,2172,2
Brad,M,'bræd,1,2166,1
Jeff,M,'ʤɛf,1,2154,1
Virginia,F,vɛː 'ʤɪ njə,010,2147,3
Janice,F,'ʤæ nəs,10,2144,2
Sheri,F,'ʃɛ riː,10,2144,2
Carmen,F,'kɑr mən,10,2139,2
Reginald,M,'rɛ ʤə nəld,100,2116,3
Tyrone,M,`taɪ 'roʊn,11,2114,2
Ernest,M,'ɛː nəst,10,2101,2
Natalie,F,'næ tʌ liː,100,2094,3
Tracy,M,'treɪ siː,10,2077,2
Eugene,M,juː 'ʤiːn,01,2064,2
Debbie,F,'dɛ biː,10,2062,2
Leonard,M,'lɛ nɛːd,10,2039,2
Eddie,M,'ɛ diː,10,2020,2
Vicki,F,'vɪ kiː,10,2009,2
Marie,F,mɛː 'iː,01,2006,2
Penny,F,'pɛ niː,10,2000,2
Toni,F,'toʊ niː,10,1995,2
Tommy,M,'tɑ miː,10,1992,2
Ralph,M,'rælf,1,1991,1
Cory,M,'kɔː riː,10,1987,2
Beverly,F,'bɛ vɛː liː,100,1987,3
Wesley,M,'wɛ sliː,10,1960,2
Monique,F,`moʊ 'niːk,11,1948,2
Jody,F,'ʤoʊ diː,10,1937,2
Marvin,M,'mɑr vɪn,10,1932,2
Becky,F,'bɛ kiː,10,1930,2
Mike,M,'maɪk,1,1924,1
Mario,M,'mɑ riː oʊ,100,1902,3
Belinda,F,bə 'lɪn də,010,1886,3
Kurt,M,'kɛːt,1,1874,1
Emily,F,'ɛ mɪ liː,100,1868,3
Kristie,F,'krɪ stiː,10,1867,2
Gloria,F,'glɔː riː ə,100,1866,3
Shawn,F,'ʃɔːn,1,1863,1
Howard,M,'haʊ ɛːd,10,1841,2
Dwayne,M,'dweɪn,1,1828,1
Joy,F,'ʤɔɪ,1,1825,1
Darlene,F,'dɑr `liːn,11,1824,2
Kristy,F,'krɪ stiː,10,1822,2
Jean,F,'ʤiːn,1,1776,1
Stanley,M,'stæn liː,10,1770,2
Yvette,F,ɪ 'vɛt,01,1769,2
Betty,F,'bɛ tiː,10,1764,2
Kirk,M,'kɛːk,1,1746,1
Charlotte,F,'ʃɑr lət,10,1746,2
Charlene,F,ʃɑr 'liːn,01,1733,2
Aimee,F,'eɪ 'miː,11,1733,2
Kari,F,'kɛ riː,10,1731,2
Amber,F,'æm bɛː,10,1720,2
Bridget,F,'brɪ ʤət,10,1714,2
Jerome,M,ʤɛː 'oʊm,01,1709,2
Jody,M,'ʤoʊ diː,10,1703,2
Maurice,M,mɔː 'riːs,01,1702,2
Greg,M,'grɛg,1,1702,1
Sonia,F,'soʊ njə,10,1693,2
Joyce,F,'ʤɔɪs,1,1691,1
Peggy,F,'pɛ giː,10,1690,2
Leah,F,'liː ə,10,1689,2
Manuel,M,mɑn 'wɛl,01,1684,2
Jeanette,F,ʤə 'nɛt,01,1677,2
Ginger,F,'ʤɪn ʤɛː,10,1670,2
Ricardo,M,rɪ 'kɑr doʊ,010,1667,3
Theodore,M,'θiː ə `dɔːr,101,1665,3
Joanne,F,`ʤoʊ 'æn,11,1653,2
Tammie,F,'tæ miː,10,1652,2
Ruth,F,'ruːθ,1,1628,1
Dorothy,F,'dɔː rə θiː,100,1624,3
Duane,M,'dweɪn,1,1617,1
Kimberley,F,'kɪm bɛː liː,100,1609,3
Daryl,M,'dɛ rəl,10,1592,2
Calvin,M,'kæl vən,10,1592,2
Shirley,F,'ʃɛː liː,10,1586,2
Jesus,M,'ʤiː zəs,10,1583,2
Damon,M,'deɪ mən,10,1581,2
Melvin,M,'mɛl vɪn,10,1581,2
Sylvia,F,'sɪl viː ə,100,1577,3
Gabriel,M,'geɪ briː əl,100,1576,3
Kerri,F,'kɛ riː,10,1575,2
Glen,M,'glɛn,1,1532,1
Harry,M,'hɛ riː,10,1530,2
Edwin,M,'ɛ dwən,10,1526,2
Judy,F,'ʤuː diː,10,1522,2
Alice,F,'æ ləs,10,1507,2
Meredith,F,'mɛ rɪ dɪθ,100,1507,3
Adrian,M,'eɪ driː ən,100,1506,3
Earl,M,'ɛːl,1,1502,1
Megan,F,'meɪ gən,10,1500,2
Misty,F,'mɪ stiː,10,1493,2
Angel,F,'eɪn ʤəl,10,1489,2
Clinton,M,'klɪn tən,10,1485,2
Kendra,F,'kɛn drə,10,1482,2
Miguel,M,mɪ 'gɛl,01,1474,2
Maureen,F,mɔː 'riːn,01,1471,2
Dustin,M,'də stɪn,10,1471,2
Kara,F,'kɛ rə,10,1470,2
Hope,F,'hoʊp,1,1454,1
Judith,F,'ʤuː dəθ,10,1452,2
Frances,F,'fræn sɪs,10,1452,2
Helen,F,'hɛ lən,10,1440,2
Rose,F,'roʊz,1,1429,1
Tonia,F,'toʊ niː ə,100,1425,3
Neil,M,'niːl,1,1423,1
Leigh,F,'liː,1,1423,1
Shawna,F,'ʃɔː nʌ,10,1422,2
Rita,F,'riː tʌ,10,1419,2
Karla,F,'kɑr lə,10,1418,2
Robyn,F,'rɑ bɪn,10,1416,2
Ellen,F,'ɛ lən,10,1394,2
Roberto,M,rə 'bɛr toʊ,010,1394,3
Warren,M,'wɔː rən,10,1389,2
Christie,F,'krɪ stiː,10,1383,2
Clifford,M,'klɪ fɛːd,10,1382,2
Joann,F,`ʤoʊ 'æn,11,1381,2
Rosa,F,'roʊ zʌ,10,1372,2
Joanna,F,ʤoʊ 'æ nʌ,010,1371,3
Clarence,M,'klɛ rəns,10,1371,2
Alex,M,'æ ləks,10,1370,2
Alfred,M,'æl frəd,10,1370,2
Norma,F,'nɔːr mə,10,1362,2
Gretchen,F,'grɛ ʧən,10,1347,2
Mitchell,M,'mɪ ʧəl,10,1342,2
Norman,M,'nɔːr mən,10,1342,2
Vickie,F,'vɪ kiː,10,1332,2
Ruben,M,'ruː bən,10,1322,2
Karl,M,'kɑrl,1,1321,1
Candace,F,'kæn dəs,10,1309,2
Marsha,F,'mɑr ʃə,10,1305,2
Natasha,F,nʌ 'tɑ ʃə,010,1303,3
Loretta,F,lɛː 'ɛ tʌ,010,1302,3
Juanita,F,wɑ 'niː tʌ,010,1299,3
Evelyn,F,'ɛ və lən,100,1299,3
Jane,F,'ʤeɪn,1,1297,1
Darin,M,'dæ rɪn,10,1292,2
Kelley,F,'kɛ liː,10,1288,2
Elaine,F,ɪ 'leɪn,01,1285,2
Fred,M,'frɛd,1,1281,1
Lonnie,M,'lɔː niː,10,1271,2
Jeanne,F,'ʤiːn,1,1270,1
Ray,M,'reɪ,1,1266,1
Darrin,M,'dæ ɹɪ,10,1264,2
Angie,F,'æn ʤiː,10,1264,2
Christa,F,'krɪ stə,10,1250,2
Claudia,F,'klɔː diː ə,100,1250,3
Terrence,M,'tɛ rəns,10,1238,2
Francisco,M,fræn 'sɪ skoʊ,010,1224,3
Jackie,F,'ʤæ kiː,10,1215,2
Marilyn,F,'mɛ rə lən,100,1215,3
Caroline,F,'kɛ rə `laɪn,101,1211,3
Francis,M,'fræn səs,10,1211,2
Nathaniel,M,nʌ 'θæ njəl,010,1210,3
Bobbie,F,'bɑ biː,10,1205,2
Marcia,F,'mɑr ʃə,10,1204,2
Melody,F,'mɛ lə diː,100,1203,3
Ian,M,'iː ən,10,1199,2
Geoffrey,M,'ʤɛ friː,10,1197,2
Raquel,F,rə 'kɛl,01,1195,2
Sheryl,F,'ʃɛ rəl,10,1192,2
Sonja,F,'soʊ njə,10,1187,2
Molly,F,'mɑ liː,10,1186,2
Gail,F,'geɪl,1,1184,1
Ronda,F,'rɑn də,10,1177,2
Hector,M,'hɛk tɛː,10,1176,2
Dena,F,'diː nʌ,10,1171,2
Roberta,F,rə 'bɛː tʌ,010,1169,3
Bernard,M,bɛː 'nɑrd,01,1168,2
Dina,F,'diː nʌ,10,1165,2
Ashley,F,'æ ʃliː,10,1164,2
Wade,M,'weɪd,1,1156,1
Marcy,F,'mɑr siː,10,1155,2
Rochelle,F,roʊ 'ʃɛl,01,1154,2
Jorge,M,'hɔːr heɪ,10,1151,2
Audrey,F,'ɔː driː,10,1130,2
Candice,F,'kæn dɪs,10,1130,2
Casey,M,'keɪ siː,10,1127,2
Franklin,M,'fræŋ klɪn,10,1126,2
Lauren,F,'lɔː rən,10,1122,2
Scotty,M,'skɑ tiː,10,1118,2
Raul,M,'rɔːl,1,1116,1
Billie,F,'bɪ liː,10,1114,2
Teri,F,'tɛ riː,10,1110,2
Terrance,M,'tɛ rəns,10,1101,2
Dana,M,'deɪ nʌ,10,1099,2
Don,M,'dɑn,1,1093,1
Trevor,M,'trɛ vɛː,10,1093,2
Shaun,M,'ʃɔːn,1,1087,1
Byron,M,'baɪ rən,10,1085,2
Cheri,F,'ʃɛ riː,10,1083,2
Sandy,F,'sæn diː,10,1081,2
Gwendolyn,F,'gwɛn də lɪn,100,1081,3
Lynette,F,`laɪ 'nɛt,11,1079,2
Jared,M,'ʤɛ rɪd,10,1073,2
Joey,M,'ʤoʊ iː,10,1071,2
Lora,F,'lɔː rə,10,1067,2
Oscar,M,'ɔː skɛː,10,1066,2
Ana,F,'ɑ nʌ,10,1066,2
Darryl,M,'dɛ rəl,10,1065,2
Gilbert,M,'gɪl bɛːt,10,1065,2
Sally,F,'sæ liː,10,1061,2
Roderick,M,'rɑ drɪk,10,1055,2
Jacob,M,'ʤeɪ kəb,10,1055,2
Lara,F,'lɑ rə,10,1053,2
Heath,M,'hiːθ,1,1053,1
Leticia,F,lə 'tɪ ʃə,010,1052,3
Tim,M,'tɪm,1,1050,1
Leon,M,'liː ɑn,10,1043,2
Jodie,F,'ʤoʊ diː,10,1038,2
Eileen,F,aɪ 'liːn,01,1037,2
Roxanne,F,'rɑk sɪn,10,1036,2
Toby,M,'toʊ biː,10,1032,2
Jaime,M,'haɪ miː,10,1032,2
Alvin,M,'æl vɪn,10,1031,2
Stacy,M,'steɪ siː,10,1027,2
Fredrick,M,'frɛ drɪk,10,1023,2
Joan,F,'ʤoʊn,1,1022,1
Deana,F,`diː 'æ nʌ,110,1016,3
Jermaine,M,ʤɛː 'meɪn,01,1015,2
Shari,F,'ʃɑ riː,10,1014,2
Leroy,M,'liː `rɔɪ,11,1014,2
Mindy,F,'mɪn diː,10,1010,2
Kent,M,'kɛnt,1,1002,1
Angel,M,'eɪn ʤəl,10,1000,2
Ramon,M,rə 'moʊn,01,998,2
Rachelle,F,rə 'ʃɛl,01,997,2
Leslie,M,'lɛ sliː,10,986,2
Terry,F,'tɛ riː,10,986,2
Adrienne,F,ɑ driː 'ɛn,001,984,3
Lorraine,F,lɛː 'eɪn,01,977,2
Irene,F,aɪ 'riːn,01,970,2
Eva,F,'eɪ və,10,970,2
Clayton,M,'kleɪ tən,10,968,2
Antoinette,F,`æn twə 'nɛt,101,967,3
Javier,M,`hɑ viː 'ɛr,101,964,3
Jana,F,'ʤæ nʌ,10,964,2
Marla,F,'mɑr lə,10,956,2
Herbert,M,'hɛː bɛːt,10,951,2
Tabitha,F,'tæ bɪ θə,100,947,3
Lloyd,M,'lɔɪd,1,947,1
Vernon,M,'vɛː nən,10,943,2
Kirsten,F,'kɛː stən,10,936,2
Mathew,M,'mæ θjuː,10,935,2
Jim,M,'ʤɪm,1,934,1
Lewis,M,'luː ɪs,10,933,2
Trisha,F,'trɪ ʃə,10,929,2
Stefanie,F,'stɛ fə niː,100,923,3
Gordon,M,'gɔːr dən,10,915,2
Pedro,M,'peɪ droʊ,10,913,2
Ericka,F,'ɛ rɪ kə,100,911,3
Jo,F,'ʤoʊ,1,911,1
Dianna,F,`daɪ 'æ nʌ,110,910,3
Christi,F,'krɪ stiː,10,909,2
Dwight,M,'dwaɪt,1,907,1
Priscilla,F,prɪ 'sɪ lə,010,904,3
Dan,M,'dæn,1,902,1
Donnie,M,'dɑ niː,10,889,2
Kelvin,M,'kɛl vən,10,880,2
Kerry,M,'kɛ riː,10,879,2
Gene,M,'ʤiːn,1,878,1
Bill,M,'bɪl,1,877,1
Nikki,F,'nɪ kiː,10,877,2
Lee,F,'liː,1,875,1
Karin,F,'kɛ rɪn,10,873,2
Patrice,F,pə 'triːs,01,873,2
Cherie,F,'ʃɛ riː,10,870,2
Tom,M,'tɑm,1,865,1
Rafael,M,`rɑ faɪ 'ɛl,101,865,3
Guy,M,'gaɪ,1,864,1
Cedric,M,'sɛ drɪk,10,861,2
Rick,M,'rɪk,1,859,1
Ross,M,'rɑs,1,858,1
Lesley,F,'lɛ sliː,10,848,2
Andy,M,'æn diː,10,846,2
Bobbi,F,'bɑ biː,10,845,2
Lydia,F,'lɪ diː ə,100,845,3
Nina,F,'naɪ nʌ,10,839,2
Trent,M,'trɛnt,1,836,1
Candy,F,'kæn diː,10,835,2
Courtney,F,'kɔːrt niː,10,835,2
Jeannie,F,'ʤiː niː,10,833,2
Janine,F,ʤə 'niːn,01,830,2
Fernando,M,fɛː 'næn doʊ,010,825,3
Marty,M,'mɑr tiː,10,822,2
Ramona,F,rə 'moʊ nʌ,010,821,3
Jennie,F,'ʤɛ niː,10,815,2
Marcie,F,'mɑr kiː,10,814,2
Sherrie,F,'ʃɛ riː,10,814,2
Matt,M,'mæt,1,807,1
Jacquelyn,F,'ʤæ kwɪ lɪn,100,805,3
Ted,M,'tɛd,1,802,1
Lorie,F,'lɔː riː,10,796,2
Brandi,F,'bræn diː,10,795,2
Marci,F,'mɑr siː,10,792,2
Armando,M,ɑr 'mɑn doʊ,010,789,3
Stuart,M,'stuː ɛːt,10,787,2
Esther,F,'ɛ stɛː,10,783,2
Johnnie,M,'ʤɑ niː,10,783,2
Glenda,F,'glɛn də,10,781,2
Allan,M,'æ lən,10,781,2
Seth,M,'sɛθ,1,780,1
Daphne,F,'dæf niː,10,778,2
Nelson,M,'nɛl sən,10,775,2
Gregg,M,'grɛg,1,772,1
Jimmie,M,'ʤɪ miː,10,771,2
Erick,M,'ɛ rɪk,10,769,2
Marlon,M,'mɑr lən,10,766,2
Jessie,M,'ʤɛ siː,10,758,2
Katie,F,'keɪ tiː,10,758,2
Rene,M,rə 'neɪ,01,756,2
Cara,F,'kɛ rə,10,755,2
Desiree,F,'dɛ saɪ riː,100,751,3
Doris,F,'dɔː rəs,10,751,2
Marco,M,'mɑr koʊ,10,750,2
Rosemary,F,'roʊz `mɛ riː,110,744,3
Bernadette,F,bɛː nʌ 'dɛt,001,740,3
Perry,M,'pɛ riː,10,736,2
Jackie,M,'ʤæ kiː,10,736,2
Floyd,M,'flɔɪd,1,736,1
Marlene,F,'mɑr `liːn,11,735,2
Eduardo,M,ɛ 'dwɑr doʊ,010,735,3
Dionne,F,'diː ɑn,10,734,2
Bret,M,'brɛt,1,734,1
Shana,F,'ʃæ nʌ,10,732,2
Ruby,F,'ruː biː,10,730,2
