name,gender,IPA,IPA_stress,counts,n_syllables
Viola,F,vaɪ 'oʊ lə,010,1675,3
Harry,M,'hɛ riː,10,1631,2
Julia,F,'ʤuːl jʌ,10,1603,2
Nellie,F,'nɛ liː,10,1596,2
Lillie,F,'lɪ liː,10,1500,2
Virginia,F,vɛː 'ʤɪ njə,010,1491,3
Arthur,M,'ɑr θɛː,10,1486,2
Albert,M,'æl bɛːt,10,1469,2
Laura,F,'lɔː rə,10,1467,2
Pauline,F,pɔː 'liːn,01,1428,2
Ella,F,'ɛ lə,10,1343,2
Harold,M,'hɛ rəld,10,1330,2
Mattie,F,'mæ tiː,10,1325,2
Clarence,M,'klɛ rəns,10,1319,2
Paul,M,'pɔːl,1,1309,1
Katherine,F,'kæ θɛː ɪn,100,1277,3
Alma,F,'æl mə,10,1266,2
Jessie,F,'ʤɛ siː,10,1247,2
Willie,F,'wɪ liː,10,1233,2
Mae,F,'meɪ,1,1225,1
Lena,F,'liː nʌ,10,1206,2
Fred,M,'frɛd,1,1193,1
Carrie,F,'kɛ riː,10,1188,2
Marion,F,'mɛ riː ən,100,1183,3
Blanche,F,'blænʧ,1,1173,1
Stella,F,'stɛ lə,10,1141,2
Raymond,M,'reɪ mənd,10,1133,2
Bernice,F,bɛː 'niːs,01,1107,2
Louis,M,'luː ɪs,10,1101,2
Eleanor,F,'ɛ lə nɔːr,100,1088,3
Richard,M,'rɪ ʧɛːd,10,1084,2
Vera,F,'vɛ rə,10,1083,2
Lucy,F,'luː siː,10,1077,2
Ann,F,'æn,1,1064,1
Hattie,F,'hæ tiː,10,1056,2
Roy,M,'rɔɪ,1,1024,1
Joe,M,'ʤoʊ,1,1020,1
Leona,F,'liː oʊ nʌ,100,1017,3
Mamie,F,'meɪ miː,10,1002,2
Jennie,F,'ʤɛ niː,10,986,2
Ralph,M,'rælf,1,984,1
Beulah,F,'bjuː lə,10,980,2
Fannie,F,'fæ niː,10,955,2
Cora,F,'kɔː rə,10,952,2
Carl,M,'kɑrl,1,951,1
Ernest,M,'ɛː nəst,10,943,2
Earl,M,'ɛːl,1,912,1
Lula,F,'luː lə,10,911,2
Kathryn,F,'kæ θrɪn,10,911,2
Ellen,F,'ɛ lən,10,898,2
Jack,M,'ʤæk,1,880,1
David,M,'deɪ vɪd,10,878,2
Rosa,F,'roʊ zʌ,10,865,2
Betty,F,'bɛ tiː,10,865,2
Doris,F,'dɔː rəs,10,856,2
Maggie,F,'mæ giː,10,839,2
Anne,F,'æn,1,835,1
Violet,F,'vaɪ ə lɪt,100,830,3
Ada,F,'eɪ də,10,819,2
Howard,M,'haʊ ɛːd,10,803,2
Lois,F,'loʊ əs,10,799,2
Marguerite,F,`mɑr gɛː 'iːt,101,791,3
Samuel,M,'sæ mjuːl,10,783,2
Daisy,F,'deɪ ziː,10,773,2
Dora,F,'dɔː rə,10,761,2
Sadie,F,'sæ diː,10,748,2
Charlie,M,'ʧɑr liː,10,744,2
Francis,M,'fræn səs,10,737,2
Marjorie,F,'mɑr ʤɛː iː,100,728,3
Velma,F,'vɛl mə,10,721,2
Opal,F,'oʊ pəl,10,718,2
Lawrence,M,'lɔː rəns,10,717,2
Georgia,F,'ʤɔːr ʤə,10,706,2
Hilda,F,'hɪl də,10,705,2
Susie,F,'suː ziː,10,693,2
Herbert,M,'hɛː bɛːt,10,689,2
Theodore,M,'θiː ə `dɔːr,101,688,3
Theresa,F,tɛː 'iː sə,010,669,3
Jean,F,'ʤiːn,1,666,1
Nora,F,'nɔː rə,10,644,2
Eugene,M,juː 'ʤiːn,01,637,2
Alfred,M,'æl frəd,10,632,2
Inez,F,ɪ 'nɛz,01,620,2
Charlotte,F,'ʃɑr lət,10,619,2
Emily,F,'ɛ mɪ liː,100,619,3
Maude,F,'mɔːd,1,619,1
Flora,F,'flɔː rə,10,618,2
Sylvia,F,'sɪl viː ə,100,617,3
Lola,F,'loʊ lə,10,616,2
Andrew,M,'æn druː,10,611,2
Elmer,M,'ɛl mɛː,10,598,2
Effie,F,'ɛ fiː,10,578,2
Genevieve,F,'ʤɛ nʌ `viːv,101,561,3
Olive,F,'ɑ lʌv,10,561,2
Nancy,F,'næn siː,10,557,2
Della,F,'dɛ lə,10,557,2
Eunice,F,'juː nəs,10,554,2
Sam,M,'sæm,1,552,1
Alberta,F,æl 'bɛː tʌ,010,548,3
Anthony,M,'æn θə niː,100,542,3
Nettie,F,'nɛ tiː,10,537,2
Kenneth,M,'kɛ nɪθ,10,534,2
Verna,F,'vɛː nʌ,10,533,2
Michael,M,'maɪ kəl,10,531,2
Lottie,F,'lɑ tiː,10,529,2
May,F,meɪ,0,524,1
Estelle,F,ɛ 'stɛl,01,520,2
Sallie,F,'sæ liː,10,520,2
Loretta,F,lɛː 'ɛ tʌ,010,520,3
Mable,F,'meɪ bəl,10,510,2
Leo,M,'liː oʊ,10,508,2
Eula,F,'juː lə,10,507,2
Daniel,M,'dæ njəl,10,506,2
Herman,M,'hɛː mən,10,502,2
Marian,F,'mɛ riː ən,100,498,3
Katie,F,'keɪ tiː,10,498,2
Harriet,F,'hɛ riː ət,100,497,3
Rosie,F,'roʊ ziː,10,497,2
Leonard,M,'lɛ nɛːd,10,492,2
Vivian,F,'vɪ viː ən,100,489,3
Donald,M,'dɑ nəld,10,486,2
Lucile,F,luː 'siːl,01,485,2
Lester,M,'lɛ stɛː,10,482,2
Goldie,F,'goʊl diː,10,482,2
Lydia,F,'lɪ diː ə,100,477,3
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,475,4
Russell,M,'rə səl,10,459,2
Ollie,F,'ɑ liː,10,458,2
Floyd,M,'flɔɪd,1,458,1
Sara,F,'sɛ rə,10,457,2
Clyde,M,'klaɪd,1,457,1
Stanley,M,'stæn liː,10,455,2
Lizzie,F,'lɪ ziː,10,449,2
Addie,F,'æ diː,10,447,2
Lela,F,'liː lə,10,447,2
Erma,F,'ɛː mə,10,444,2
Jane,F,'ʤeɪn,1,438,1
Jesse,M,'ʤɛ siː,10,436,2
Lee,M,'liː,1,436,1
Peter,M,'piː tɛː,10,427,2
Ray,M,'reɪ,1,421,1
Leroy,M,'liː `rɔɪ,11,420,2
Chester,M,'ʧɛ stɛː,10,420,2
Madeline,F,'mæ də lɪn,100,418,3
Clifford,M,'klɪ fɛːd,10,413,2
Barbara,F,'bɑr bɛː ə,100,413,3
Kathleen,F,kæθ 'liːn,01,412,2
Oscar,M,'ɔː skɛː,10,412,2
Caroline,F,'kɛ rə `laɪn,101,409,3
Essie,F,'ɛ siː,10,409,2
Christine,F,krɪ 'stiːn,01,408,2
Wilma,F,'wɪl mə,10,408,2
Ora,F,'ɔː rə,10,407,2
Iva,F,'iː və,10,400,2
Rebecca,F,rə 'bɛ kə,010,397,3
Geneva,F,ʤə 'niː və,010,396,3
Irma,F,'ɛː mə,10,391,2
Edwin,M,'ɛ dwən,10,390,2
Maria,F,mɛː 'iː ə,010,389,3
Juanita,F,wɑ 'niː tʌ,010,388,3
Etta,F,'ɛ tʌ,10,384,2
Sophie,F,'soʊ fiː,10,384,2
Eddie,M,'ɛ diː,10,377,2
Frederick,M,'frɛ drɪk,10,377,2
Naomi,F,neɪ 'oʊ miː,010,372,3
Cecil,M,'siː səl,10,368,2
Rachel,F,'reɪ ʧəl,10,366,2
Lewis,M,'luː ɪs,10,365,2
Victoria,F,vɪk 'tɔː riː ə,0100,362,4
Amelia,F,ə 'miːl jʌ,010,358,3
Sally,F,'sæ liː,10,358,2
Lloyd,M,'lɔɪd,1,357,1
Mollie,F,'mɑ liː,10,355,2
Benjamin,M,'bɛn ʤə mən,100,352,3
Harvey,M,'hɑr viː,10,351,2
Claude,M,'klɔːd,1,346,1
Bernard,M,bɛː 'nɑrd,01,343,2
Ola,F,'oʊ lə,10,341,2
Nina,F,'naɪ nʌ,10,340,2
Martin,M,'mɑr tən,10,334,2
Norma,F,'nɔːr mə,10,332,2
Susan,F,'suː zən,10,327,2
Norman,M,'nɔːr mən,10,324,2
Jessie,M,'ʤɛ siː,10,323,2
Geraldine,F,ʤɛ rəl 'diːn,001,321,3
Olga,F,'oʊl gə,10,317,2
Isabel,F,'ɪ zʌ `bɛl,101,317,3
Alta,F,'ɑl tʌ,10,316,2
Milton,M,'mɪl tən,10,303,2
Edgar,M,'ɛd gɛː,10,301,2
Tom,M,'tɑm,1,298,1
Flossie,F,'flɔː siː,10,296,2
Matilda,F,mə 'tɪl də,010,295,3
Everett,M,'ɛ vɛː ət,100,291,3
Luella,F,`luː 'ɛ lə,110,291,3
Cecelia,F,sɪ 'siːl jʌ,010,290,3
Celia,F,'siːl jʌ,10,289,2
Freda,F,'frɛd,1,287,1
Winifred,F,'wɪ nɪ frɪd,100,287,3
Melvin,M,'mɛl vɪn,10,285,2
Ben,M,'bɛn,1,285,1
Allen,M,'æ lən,10,282,2
Philip,M,'fɪ ləp,10,280,2
Audrey,F,'ɔː driː,10,278,2
Isabelle,F,'ɪ zʌ `bɛl,101,278,3
Fern,F,'fɛːn,1,277,1
Leola,F,'lɛ lə,10,273,2
Miriam,F,'mɪ riː əm,100,273,3
Estella,F,ɛ 'stɛ lə,010,271,3
Jeanette,F,ʤə 'nɛt,01,269,2
Bonnie,F,'bɑ niː,10,268,2
Homer,M,'hoʊ mɛː,10,267,2
Janie,F,'ʤeɪ niː,10,265,2
Adeline,F,'æ də `laɪn,101,264,3
Leon,M,'liː ɑn,10,263,2
Leslie,M,'lɛ sliː,10,263,2
Ina,F,'iː nʌ,10,262,2
Luther,M,'luː θɛː,10,262,2
Jim,M,'ʤɪm,1,261,1
Amanda,F,ə 'mæn də,010,260,3
Hannah,F,'hæ nʌ,10,256,2
Jewell,F,'ʤuː ɪl,10,255,2
Johnnie,M,'ʤɑ niː,10,255,2
Will,M,wɪl,0,253,1
Selma,F,'sɛl mə,10,252,2
Victor,M,'vɪk tɛː,10,249,2
Sophia,F,soʊ 'fiː ə,010,247,3
Marvin,M,'mɑr vɪn,10,245,2
Frieda,F,'friː də,10,244,2
Lila,F,'liː lə,10,242,2
Nell,F,'nɛl,1,241,1
Amy,F,'eɪ miː,10,240,2
Alvin,M,'æl vɪn,10,239,2
Faye,F,'feɪ,1,239,1
Cleo,F,'kliː oʊ,10,238,2
Elva,F,'ɛl və,10,235,2
Roberta,F,rə 'bɛː tʌ,010,233,3
Regina,F,rɪ 'ʤiː nʌ,010,229,3
Jewel,F,'ʤuː əl,10,227,2
Morris,M,'mɔː rəs,10,226,2
Allie,F,'æ liː,10,225,2
Virgie,F,'vɛː giː,10,224,2
Vernon,M,'vɛː nən,10,223,2
Muriel,F,'mjʊ riː əl,100,221,3
Cecilia,F,sɪ 'siːl jʌ,010,219,3
Glenn,M,'glɛn,1,217,1
Archie,M,'ɑr ʧiː,10,216,2
Jeannette,F,ʤə 'nɛt,01,216,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,216,4
Anita,F,ə 'niː tʌ,010,215,3
Fay,F,'feɪ,1,215,1
Claire,F,'klɛr,1,213,1
Millie,F,'mɪ liː,10,213,2
Patrick,M,'pæ trɪk,10,213,2
Winnie,F,'wɪ niː,10,211,2
Antoinette,F,`æn twə 'nɛt,101,210,3
Sidney,M,'sɪd niː,10,209,2
Eliza,F,ɪ 'laɪ zʌ,010,209,3
Callie,F,'kɔː liː,10,208,2
Stephen,M,'stiː vən,10,207,2
Virgil,M,'vɛː ʤəl,10,207,2
Manuel,M,mɑn 'wɛl,01,205,2
Alexander,M,`æ ləg 'zæn dɛː,1010,204,4
Rita,F,'riː tʌ,10,203,2
Horace,M,'hɔː rəs,10,202,2
Adele,F,ə 'dɛl,01,199,2
Gilbert,M,'gɪl bɛːt,10,199,2
Johnnie,F,'ʤɑ niː,10,199,2
Teresa,F,tɛː 'iː sə,010,198,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,198,3
Maurice,M,mɔː 'riːs,01,197,2
Kate,F,'keɪt,1,196,1
Hugh,M,'hjuː,1,195,1
Lorene,F,lɔː 'riːn,01,195,2
Phyllis,F,'fɪ lɪs,10,195,2
Margie,F,'mɑr ʤiː,10,194,2
Elma,F,'ɛl mə,10,193,2
Josie,F,'ʤoʊ ziː,10,193,2
Vincent,M,'vɪn sənt,10,193,2
Gerald,M,'ʤɛ rəld,10,191,2
Belle,F,'bɛl,1,191,1
Julius,M,'ʤuːl jəs,10,190,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,189,4
Zelma,F,'zɛl mə,10,188,2
Rena,F,'riː nʌ,10,188,2
Gussie,F,'gə siː,10,188,2
Jacob,M,'ʤeɪ kəb,10,187,2
Shirley,F,'ʃɛː liː,10,187,2
Gordon,M,'gɔːr dən,10,184,2
Carolyn,F,'kɛ rə lɪn,100,184,3
Dollie,F,'dɑ liː,10,184,2
Otis,M,'oʊ tɪs,10,184,2
Dolores,F,də 'lɔː rɪs,010,183,3
Oliver,M,'ɑ lə vɛː,100,183,3
Earnest,M,'ɛː nɪst,10,183,2
Marcella,F,mɑr 'sɛ lə,010,182,3
Olivia,F,oʊ 'lɪ viː ə,0100,181,4
Augusta,F,ə 'gə stə,010,181,3
Marion,M,'mɛ riː ən,100,181,3
Maud,F,'mɔːd,1,181,1
Willard,M,'wɪ lɛːd,10,178,2
Dorothea,F,`dɔː rə 'θiː ə,1010,178,4
Sue,F,'suː,1,178,1
Curtis,M,'kɛː təs,10,177,2
Alex,M,'æ ləks,10,176,2
Eloise,F,ɪ 'lɔɪz,01,176,2
Lenora,F,'lɛ nɛː ə,100,176,3
Wilbur,M,'wɪl bɛː,10,175,2
Lora,F,'lɔː rə,10,175,2
Otto,M,'ɑ `toʊ,11,173,2
Wanda,F,'wɑn də,10,173,2
Maxine,F,mæk 'siːn,01,173,2
Irving,M,'ɛː vɪŋ,10,170,2
Angeline,F,'eɪŋ gɪ laɪn,100,170,3
Madge,F,'mæʤ,1,169,1
Letha,F,'lɛ θə,10,169,2
Elnora,F,ɛl 'nɔː rə,010,168,3
Guy,M,'gaɪ,1,168,1
Constance,F,'kɑn stəns,10,167,2
Roxie,F,'rɑk siː,10,165,2
Arnold,M,'ɑr nəld,10,164,2
Rosalie,F,'roʊ zʌ liː,100,164,3
Leah,F,'liː ə,10,164,2
Cecile,F,sɪ 'siːl,01,163,2
Isaac,M,'aɪ zək,10,163,2
Hubert,M,'hjuː bɛːt,10,162,2
Wallace,M,'wɔː ləs,10,162,2
Eileen,F,aɪ 'liːn,01,161,2
Tillie,F,'tɪ liː,10,161,2
Leila,F,'liː lə,10,160,2
Lorraine,F,lɛː 'eɪn,01,159,2
Hester,F,'hɛ stɛː,10,158,2
Charley,M,'ʧɑr liː,10,157,2
Patricia,F,pə 'trɪ ʃə,010,157,3
Rufus,M,'ruː fəs,10,156,2
Lonnie,M,'lɔː niː,10,156,2
Max,M,'mæks,1,156,1
Wesley,M,'wɛ sliː,10,155,2
Adelaide,F,'æ də `leɪd,101,154,3
Cornelia,F,kɔːr 'niːl jʌ,010,154,3
Jose,M,`hoʊ 'zeɪ,11,154,2
Gracie,F,'greɪ siː,10,153,2
June,F,'ʤuːn,1,153,1
Ira,M,'aɪ rə,10,151,2
Bertie,F,'bɛː tiː,10,150,2
Birdie,F,'bɛː diː,10,150,2
Lee,F,'liː,1,150,1
Reba,F,'riː bə,10,150,2
Helene,F,hə 'liːn,01,149,2
Ed,M,'ɛd,1,149,1
Willis,M,'wɪ lɪs,10,148,2
Orville,M,'ɔːr vɪl,10,148,2
Nathan,M,'neɪ θʌn,10,148,2
Neva,F,'neɪ və,10,147,2
Ila,F,'iː lə,10,146,2
Jerry,M,'ʤɛ riː,10,146,2
Edythe,F,'ɛ daɪð,10,146,2
Warren,M,'wɔː rən,10,144,2
Nicholas,M,'nɪ kə ləs,100,144,3
Claudia,F,'klɔː diː ə,100,142,3
Johnie,M,'ʤɑ niː,10,141,2
Mike,M,'maɪk,1,141,1
Percy,M,'pɛː siː,10,141,2
Lorena,F,lɔː 'rɛ nʌ,010,141,3
Peggy,F,'pɛ giː,10,140,2
Myra,F,'maɪ rə,10,139,2
Janet,F,'ʤæ nət,10,139,2
Francis,F,'fræn səs,10,139,2
Emil,M,ɛ 'miːl,01,139,2
Jimmie,M,'ʤɪ miː,10,139,2
Lilly,F,'lɪ liː,10,137,2
Clarice,F,klɛː 'iːs,01,136,2
Matthew,M,'mæ θjuː,10,136,2
Carmen,F,'kɑr mən,10,135,2
Harriett,F,`hæ ɹɪ 'ɛ,101,134,3
Katharine,F,'kæ θrɪn,10,133,2
Bennie,M,'bɛ niː,10,133,2
Rhoda,F,'roʊ də,10,132,2
Odessa,F,oʊ 'dɛ sə,010,132,3
Hallie,F,'hɔː liː,10,132,2
Mack,M,'mæk,1,132,1
Steve,M,'stiːv,1,131,1
Dan,M,'dæn,1,128,1
Bill,M,'bɪl,1,128,1
Billie,F,'bɪ liː,10,127,2
Annette,F,ə 'nɛt,01,126,2
Sylvester,M,sɪl 'vɛ stɛː,010,125,3
Oma,F,'oʊ mə,10,125,2
Nola,F,'noʊ lə,10,125,2
Mayme,F,'meɪm,1,125,1
Corinne,F,kɛː 'iːn,01,125,2
Roland,M,'roʊ lənd,10,125,2
Rudolph,M,'ruː dɔːlf,10,125,2
Delia,F,'diːl jʌ,10,125,2
Franklin,M,'fræŋ klɪn,10,125,2
Lelia,F,'liːl jʌ,10,124,2
Iris,F,'aɪ rəs,10,123,2
Calvin,M,'kæl vən,10,123,2
Angela,F,'æn ʤə lə,100,123,3
Elvira,F,ɛl 'vaɪ rə,010,123,3
Phillip,M,'fɪ lɪp,10,122,2
Edmund,M,'ɛd mənd,10,122,2
Abraham,M,'eɪ brə `hæm,101,122,3
August,M,'ɑ gəst,10,120,2
Glen,M,'glɛn,1,120,1
Christina,F,krɪ 'stiː nʌ,010,120,3
Ernestine,F,'ɛː nɪ `stiːn,101,120,3
Ophelia,F,ə 'fiːl jʌ,010,120,3
Erna,F,'ɛː nʌ,10,119,2
Jeanne,F,'ʤiːn,1,119,1
Amos,M,'eɪ məs,10,118,2
Pearlie,F,'pəː li,10,118,2
Rosetta,F,roʊ 'zɛ tʌ,010,118,3
Lenore,F,lə 'nɔːr,01,117,2
Wayne,M,'weɪn,1,116,1
Lulu,F,'luː `luː,11,115,2
Aline,F,ə 'laɪn,01,115,2
Catharine,F,'kæ θrɪn,10,114,2
Felix,M,'fiː lɪks,10,112,2
Eugenia,F,`juː 'ʤiː niː ə,1100,111,4
Gertie,F,'ʤɛː tiː,10,110,2
Frankie,F,'fræŋ kiː,10,110,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,110,4
Cecil,F,'siː səl,10,109,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,109,4
Karl,M,'kɑrl,1,108,1
Johanna,F,ʤə 'hæ nʌ,010,108,3
Priscilla,F,prɪ 'sɪ lə,010,107,3
Vesta,F,'vɛ stə,10,107,2
Arlene,F,'ɑr `liːn,11,107,2
Marshall,M,'mɑr ʃəl,10,107,2
Bert,M,'bɛːt,1,106,1
Alton,M,'ɔːl tən,10,106,2
Lucinda,F,luː 'sɪn də,010,106,3
Rosella,F,roʊ 'zɛ lə,010,106,3
Lettie,F,'lɛ tiː,10,105,2
Clifton,M,'klɪf tən,10,105,2
Adam,M,'æ dəm,10,105,2
Julian,M,'ʤuː liː ən,100,102,3
Mathilda,F,mə 'tɪl də,010,102,3
Jerome,M,ʤɛː 'oʊm,01,102,2
Nathaniel,M,nʌ 'θæ njəl,010,101,3
Ellis,M,'ɛ lɪs,10,101,2
Ervin,M,'ɛː vɪn,10,101,2
Bess,F,'bɛs,1,101,1
Clayton,M,'kleɪ tən,10,100,2
Lou,F,'luː,1,100,1
Nelson,M,'nɛl sən,10,100,2
Clinton,M,'klɪn tən,10,100,2
Maurine,F,mɔː 'riː niː,010,100,3
Aileen,F,aɪ 'liːn,01,99,2
Douglas,M,'də gləs,10,99,2
Leland,M,'liː lənd,10,99,2
Melba,F,'mɛl bə,10,98,2
Linda,F,'lɪn də,10,98,2
Dave,M,'deɪv,1,98,1
Carol,F,'kæ rəl,10,97,2
Willa,F,'wɪ lə,10,97,2
Adolph,M,'eɪ dɔːlf,10,97,2
Perry,M,'pɛ riː,10,97,2
Dolly,F,'dɑ liː,10,96,2
Tony,M,'toʊ niː,10,96,2
Aaron,M,'ɛ rən,10,96,2
Ollie,M,'ɑ liː,10,95,2
Booker,M,'bʊ kɛː,10,95,2
Roger,M,'rɑ ʤɛː,10,94,2
Cornelius,M,kɔːr 'niːl jəs,010,94,3
Emmett,M,'ɛ mɪt,10,94,2
Yvonne,F,ɪ 'vɑn,01,94,2
Pansy,F,'pæn ziː,10,94,2
Leone,F,liː 'oʊn,01,94,2
Joan,F,'ʤoʊn,1,94,1
Carmela,F,kɑr 'mɛ lə,010,94,3
Lyle,M,'laɪl,1,93,1
Helena,F,'hɛ lə nʌ,100,93,3
Roscoe,M,'rɑ skoʊ,10,90,2
Maybelle,F,`meɪ 'bɛl,11,90,2
Ena,F,'ɛ nʌ,10,89,2
Delbert,M,'dɛl bɛːt,10,89,2
Dennis,M,'dɛ nɪs,10,89,2
Ted,M,'tɛd,1,89,1
Paula,F,'pɔː lə,10,89,2
Connie,F,'kɔː niː,10,89,2
Ione,F,aɪ 'oʊ niː,010,89,3
Alvina,F,æl 'vaɪ nʌ,010,89,3
Cassie,F,'kæ siː,10,89,2
Jimmie,F,'ʤɪ miː,10,89,2
Ross,M,'rɑs,1,88,1
Juan,M,'wɑn,1,88,1
Tessie,F,'tɛ siː,10,88,2
Irvin,M,'ɛː vɪn,10,88,2
Hettie,F,'hɛ tiː,10,88,2
Leora,F,'lɛ rə,10,88,2
Don,M,'dɑn,1,87,1
Jay,M,'ʤeɪ,1,87,1
Gwendolyn,F,'gwɛn də lɪn,100,87,3
Leota,F,'lɛ tʌ,10,87,2
Lona,F,'loʊ nʌ,10,87,2
Molly,F,'mɑ liː,10,86,2
Alyce,F,'æ lɪs,10,85,2
Eddie,F,'ɛ diː,10,85,2
Polly,F,'pɑ liː,10,85,2
Nona,F,'nɑ nʌ,10,85,2
Alonzo,M,ə 'lɑn zoʊ,010,85,3
Claud,M,'klɔːd,1,85,1
Elbert,M,'ɛl bɛːt,10,85,2
Forrest,M,'fɔː rəst,10,85,2
Gus,M,'gəs,1,85,1
Mark,M,'mɑrk,1,85,1
Wilbert,M,'wɪl bɛːt,10,85,2
Minerva,F,mə 'nɛː və,010,84,3
Isabell,F,ɪ sɑ 'bɛl,001,84,3
Johnny,M,'ʤɑ niː,10,84,2
Donna,F,'dɑ nʌ,10,84,2
Elsa,F,'ɛl sə,10,84,2
Sybil,F,'sɪ bɪl,10,84,2
Georgie,F,'ʤɔːr ʤiː,10,84,2
Merle,F,'mɛːl,1,84,1
Dewey,M,'duː iː,10,83,2
Jake,M,'ʤeɪk,1,83,1
Iona,F,aɪ 'oʊ nʌ,010,83,3
Austin,M,'ɔː stən,10,83,2
Simon,M,'saɪ mən,10,83,2
Elaine,F,ɪ 'leɪn,01,82,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,82,4
Lily,F,'lɪ liː,10,82,2
Lura,F,'lʊ rə,10,82,2
Nelle,F,'nɛl,1,82,1
Owen,M,'oʊ ən,10,82,2
Meta,F,'miː tʌ,10,82,2
Leta,F,'lɛ tʌ,10,81,2
Laurence,M,'lɔː rəns,10,81,2
Pete,M,'piːt,1,80,1
Ivan,M,'aɪ vən,10,80,2
Antonio,M,æn 'toʊ niː oʊ,0100,80,4
Floy,F,'flɔɪ,1,80,1
Natalie,F,'næ tʌ liː,100,80,3
Bernadine,F,bɛː nʌ 'diːn,001,79,3
Tommie,F,'tɑ miː,10,79,2
Tommie,M,'tɑ miː,10,79,2
Reuben,M,'ruː bən,10,79,2
Verda,F,'vɛr də,10,79,2
Annabelle,F,'æ nʌ bəl,100,78,3
Iola,F,aɪ 'oʊ lə,010,78,3
Louisa,F,luː 'iː zʌ,010,78,3
Mina,F,'miː nʌ,10,78,2
Cynthia,F,'sɪn θiː ə,100,77,3
Joyce,F,'ʤɔɪs,1,77,1
Bruce,M,'bruːs,1,77,1
Vida,F,'vaɪ də,10,76,2
Mary,M,'mɛ riː,10,76,2
Ronald,M,'rɑ nəld,10,76,2
Artie,F,'ɑr tiː,10,75,2
Wilfred,M,'wɪl frɪd,10,75,2
Alpha,F,'æl fə,10,74,2
Moses,M,'moʊ zəs,10,73,2
Laverne,F,lə 'vɛːn,01,73,2
Agatha,F,'æ gə θə,100,72,3
Monroe,M,mən 'roʊ,01,72,2
Merle,M,'mɛːl,1,72,1
Larry,M,'lɛ riː,10,72,2
Abbie,F,'æ biː,10,72,2
Mona,F,'moʊ nʌ,10,71,2
Louella,F,laʊ 'ɛ lə,010,71,3
Sherman,M,'ʃɛː mən,10,71,2
Barney,M,'bɑr niː,10,71,2
Fanny,F,'fæ niː,10,71,2
Loyd,M,'lɔɪd,1,70,1
Beryl,F,'bɛ rəl,10,70,2
Golda,F,'goʊl də,10,70,2
Dixie,F,'dɪk siː,10,70,2
