name,gender,IPA,IPA_stress,counts,n_syllables
Ann,F,'æn,1,2453,1
Summer,F,'sə mɛː,10,2446,2
Danny,M,'dæ niː,10,2437,2
Kara,F,'kɛ rə,10,2415,2
Alison,F,'æ lɪ sən,100,2374,3
Suzanne,F,suː 'zæn,01,2373,2
Damon,M,'deɪ mən,10,2356,2
Anne,F,'æn,1,2355,1
Regina,F,rɪ 'ʤiː nʌ,010,2324,3
Latoya,F,lə 'tɔɪ ə,010,2320,3
Roger,M,'rɑ ʤɛː,10,2313,2
Lawrence,M,'lɔː rəns,10,2311,2
Katrina,F,kə 'triː nʌ,010,2296,3
Christian,M,'krɪs ʧən,10,2296,2
Ian,M,'iː ən,10,2292,2
Aimee,F,'eɪ 'miː,11,2289,2
Jon,M,'ʤɑn,1,2288,1
Seth,M,'sɛθ,1,2288,1
Shannon,M,'ʃæ nən,10,2286,2
Adrian,M,'eɪ driː ən,100,2260,3
Felicia,F,fə 'liː ʃə,010,2220,3
Micheal,M,'maɪ kəl,10,2214,2
Carolyn,F,'kɛ rə lɪn,100,2196,3
Walter,M,'wɔːl tɛː,10,2186,2
Willie,M,'wɪ liː,10,2166,2
Kari,F,'kɛ riː,10,2164,2
Rhonda,F,'rɑn də,10,2162,2
Cindy,F,'sɪn diː,10,2159,2
Martin,M,'mɑr tən,10,2156,2
Angel,F,'eɪn ʤəl,10,2137,2
Henry,M,'hɛn riː,10,2136,2
Alan,M,'æ lən,10,2134,2
Mario,M,'mɑ riː oʊ,100,2122,3
Cheryl,F,'ʃɛ rəl,10,2122,2
Joe,M,'ʤoʊ,1,2122,1
Yolanda,F,joʊ 'lɑn də,010,2120,3
Joy,F,'ʤɔɪ,1,2100,1
Carla,F,'kɑr lə,10,2098,2
Jay,M,'ʤeɪ,1,2096,1
Deanna,F,`diː 'æ nʌ,110,2093,3
Shawna,F,'ʃɔː nʌ,10,2081,2
Sherry,F,'ʃɛ riː,10,2071,2
Molly,F,'mɑ liː,10,2068,2
Julia,F,'ʤuːl jʌ,10,2065,2
Gerald,M,'ʤɛ rəld,10,2048,2
Jesus,M,'ʤiː zəs,10,2045,2
Paula,F,'pɔː lə,10,2042,2
Lee,M,'liː,1,2016,1
Colleen,F,`kɑ 'liːn,11,1997,2
Arthur,M,'ɑr θɛː,10,1972,2
Andre,M,'ɑn `dreɪ,11,1970,2
Debra,F,'dɛ brə,10,1962,2
Ricky,M,'rɪ kiː,10,1958,2
Albert,M,'æl bɛːt,10,1949,2
Wayne,M,'weɪn,1,1949,1
Janet,F,'ʤæ nət,10,1943,2
Jaclyn,F,'ʤæ klɪn,10,1939,2
Lance,M,'læns,1,1927,1
Randall,M,'ræn dəl,10,1923,2
Roy,M,'rɔɪ,1,1913,1
Marie,F,mɛː 'iː,01,1913,2
Brooke,F,'brʊk,1,1871,1
Clinton,M,'klɪn tən,10,1870,2
Louis,M,'luː ɪs,10,1867,2
Shelly,F,'ʃɛ liː,10,1847,2
Allen,M,'æ lən,10,1818,2
Kendra,F,'kɛn drə,10,1773,2
Laurie,F,'lɔː riː,10,1767,2
Meredith,F,'mɛ rɪ dɪθ,100,1766,3
Krista,F,'krɪ stə,10,1763,2
Christie,F,'krɪ stiː,10,1757,2
Miguel,M,mɪ 'gɛl,01,1756,2
Kristie,F,'krɪ stiː,10,1755,2
Manuel,M,mɑn 'wɛl,01,1738,2
Ricardo,M,rɪ 'kɑr doʊ,010,1725,3
Bruce,M,'bruːs,1,1703,1
Adrienne,F,ɑ driː 'ɛn,001,1692,3
Cassandra,F,kə 'sæn drə,010,1674,3
Jack,M,'ʤæk,1,1673,1
Monique,F,`moʊ 'niːk,11,1671,2
Trisha,F,'trɪ ʃə,10,1658,2
Sheila,F,'ʃiː lə,10,1656,2
Darrell,M,'dɛ rəl,10,1655,2
Diane,F,daɪ 'æn,01,1646,2
Bridget,F,'brɪ ʤət,10,1642,2
Carmen,F,'kɑr mən,10,1631,2
Frederick,M,'frɛ drɪk,10,1627,2
Roberto,M,rə 'bɛr toʊ,010,1627,3
Alex,M,'æ ləks,10,1615,2
Marisa,F,mə 'rɪ sə,010,1609,3
Virginia,F,vɛː 'ʤɪ njə,010,1599,3
Latasha,F,lə 'tɑ ʃə,010,1598,3
Martha,F,'mɑr θə,10,1594,2
Toni,F,'toʊ niː,10,1589,2
Jorge,M,'hɔːr heɪ,10,1581,2
Tyrone,M,`taɪ 'roʊn,11,1573,2
Kristine,F,krɪ 'stiːn,01,1564,2
Joanna,F,ʤoʊ 'æ nʌ,010,1563,3
Ronnie,M,'rɑ niː,10,1546,2
Bethany,F,'bɛ θə niː,100,1533,3
Reginald,M,'rɛ ʤə nəld,100,1520,3
Farrah,F,'fɛ rə,10,1516,2
Anita,F,ə 'niː tʌ,010,1513,3
Robyn,F,'rɑ bɪn,10,1511,2
Tracey,F,'treɪ siː,10,1504,2
Kelley,F,'kɛ liː,10,1503,2
Darren,M,'dɑ rən,10,1503,2
Jody,F,'ʤoʊ diː,10,1501,2
Shana,F,'ʃæ nʌ,10,1500,2
Francisco,M,fræn 'sɪ skoʊ,010,1496,3
Chris,M,'krɪs,1,1492,1
Stacie,F,'stæ kiː,10,1486,2
Ernest,M,'ɛː nəst,10,1485,2
Kelly,M,'kɛ liː,10,1484,2
Dwayne,M,'dweɪn,1,1459,1
Tyler,M,'taɪ lɛː,10,1459,2
Barry,M,'bæ riː,10,1457,2
Kerri,F,'kɛ riː,10,1438,2
Maurice,M,mɔː 'riːs,01,1438,2
Harold,M,'hɛ rəld,10,1437,2
Neil,M,'niːl,1,1432,1
Trevor,M,'trɛ vɛː,10,1432,2
Cara,F,'kɛ rə,10,1412,2
Kathy,F,'kæ θiː,10,1406,2
Eugene,M,juː 'ʤiːn,01,1395,2
Angie,F,'æn ʤiː,10,1390,2
Terri,F,'tɛ riː,10,1389,2
Sonya,F,'soʊ njə,10,1382,2
Lindsey,F,'lɪnd ziː,10,1381,2
Eddie,M,'ɛ diː,10,1380,2
Tabitha,F,'tæ bɪ θə,100,1376,3
Jermaine,M,ʤɛː 'meɪn,01,1374,2
Melody,F,'mɛ lə diː,100,1371,3
Sonia,F,'soʊ njə,10,1368,2
Jerome,M,ʤɛː 'oʊm,01,1365,2
Ruben,M,'ruː bən,10,1365,2
Jaime,M,'haɪ miː,10,1364,2
Dale,M,'deɪl,1,1360,1
Carol,F,'kæ rəl,10,1345,2
Bonnie,F,'bɑ niː,10,1340,2
Tommy,M,'tɑ miː,10,1334,2
Leonard,M,'lɛ nɛːd,10,1302,2
Kerry,F,'kɛ riː,10,1298,2
Edwin,M,'ɛ dwən,10,1288,2
Calvin,M,'kæl vən,10,1285,2
Oscar,M,'ɔː skɛː,10,1274,2
Candice,F,'kæn dɪs,10,1273,2
Steve,M,'stiːv,1,1270,1
Mitchell,M,'mɪ ʧəl,10,1269,2
Cody,M,'koʊ diː,10,1266,2
Isaac,M,'aɪ zək,10,1265,2
Geoffrey,M,'ʤɛ friː,10,1263,2
Tricia,F,'trɪ ʃə,10,1260,2
Ralph,M,'rælf,1,1253,1
Glenn,M,'glɛn,1,1244,1
Angel,M,'eɪn ʤəl,10,1244,2
Mathew,M,'mæ θjuː,10,1241,2
Luke,M,'luːk,1,1241,1
Terrance,M,'tɛ rəns,10,1236,2
Mindy,F,'mɪn diː,10,1234,2
Claudia,F,'klɔː diː ə,100,1232,3
Omar,M,'oʊ mɑr,10,1224,2
Theodore,M,'θiː ə `dɔːr,101,1223,3
Joey,M,'ʤoʊ iː,10,1213,2
Connie,F,'kɔː niː,10,1210,2
Yvonne,F,ɪ 'vɑn,01,1206,2
Caroline,F,'kɛ rə `laɪn,101,1206,3
Charity,F,'ʧɛ rɪ tiː,100,1196,3
Ruth,F,'ruːθ,1,1190,1
Marvin,M,'mɑr vɪn,10,1172,2
Clayton,M,'kleɪ tən,10,1168,2
Ebony,F,'ɛ bə niː,100,1156,3
Terrence,M,'tɛ rəns,10,1152,2
Janice,F,'ʤæ nəs,10,1144,2
Melvin,M,'mɛl vɪn,10,1144,2
Hector,M,'hɛk tɛː,10,1143,2
Meghan,F,'mɛ gən,10,1142,2
Candace,F,'kæn dəs,10,1140,2
Ana,F,'ɑ nʌ,10,1136,2
Annette,F,ə 'nɛt,01,1135,2
Fernando,M,fɛː 'næn doʊ,010,1135,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,1133,4
Gloria,F,'glɔː riː ə,100,1130,3
Miranda,F,mɛː 'æn də,010,1123,3
Kurt,M,'kɛːt,1,1120,1
Stanley,M,'stæn liː,10,1115,2
Javier,M,`hɑ viː 'ɛr,101,1114,3
Olivia,F,oʊ 'lɪ viː ə,0100,1104,4
Shelley,F,'ʃɛ liː,10,1104,2
Lucas,M,'luː kəs,10,1101,2
Lynn,F,'lɪn,1,1100,1
Autumn,F,'ɔː təm,10,1092,2
Rosa,F,'roʊ zʌ,10,1090,2
Kim,F,'kɪm,1,1085,1
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1084,4
Sherri,F,'ʃɛ riː,10,1081,2
Heath,M,'hiːθ,1,1077,1
Janelle,F,ʒə 'nɛl,01,1070,2
Charlene,F,ʃɑr 'liːn,01,1068,2
Marissa,F,mə 'rɪ sə,010,1067,3
Jeanette,F,ʤə 'nɛt,01,1066,2
Jody,M,'ʤoʊ diː,10,1061,2
Toby,M,'toʊ biː,10,1059,2
Damian,M,'deɪ miː ən,100,1054,3
Jillian,F,'ʤɪ liː ən,100,1054,3
Micah,M,'maɪ kə,10,1051,2
Dominic,M,'dɑ mə nɪk,100,1049,3
Duane,M,'dweɪn,1,1047,1
Gretchen,F,'grɛ ʧən,10,1045,2
Clint,M,'klɪnt,1,1044,1
Jami,F,'ʤeɪ miː,10,1040,2
Rafael,M,`rɑ faɪ 'ɛl,101,1033,3
Amie,F,'æ miː,10,1029,2
Leticia,F,lə 'tɪ ʃə,010,1020,3
Hope,F,'hoʊp,1,1019,1
Ellen,F,'ɛ lən,10,1019,2
Howard,M,'haʊ ɛːd,10,1017,2
Raul,M,'rɔːl,1,1016,1
Ramon,M,rə 'moʊn,01,1011,2
Cameron,M,'kæ mɛː ən,100,1011,3
Becky,F,'bɛ kiː,10,1009,2
Evan,M,'ɛ vən,10,1007,2
Cristina,F,krɪ 'stiː nʌ,010,1006,3
Earl,M,'ɛːl,1,1003,1
Daryl,M,'dɛ rəl,10,1001,2
Karla,F,'kɑr lə,10,1000,2
Naomi,F,neɪ 'oʊ miː,010,999,3
Helen,F,'hɛ lən,10,993,2
Bobbie,F,'bɑ biː,10,984,2
Desiree,F,'dɛ saɪ riː,100,983,3
Sheri,F,'ʃɛ riː,10,983,2
Shauna,F,'ʃɔː nʌ,10,983,2
Sylvia,F,'sɪl viː ə,100,982,3
Audrey,F,'ɔː driː,10,973,2
Andy,M,'æn diː,10,973,2
Clifford,M,'klɪ fɛːd,10,973,2
Rose,F,'roʊz,1,965,1
Eduardo,M,ɛ 'dwɑr doʊ,010,959,3
Pedro,M,'peɪ droʊ,10,958,2
Leigh,F,'liː,1,954,1
Ginger,F,'ʤɪn ʤɛː,10,952,2
Alfred,M,'æl frəd,10,951,2
Casey,F,'keɪ siː,10,950,2
Jana,F,'ʤæ nʌ,10,949,2
Harry,M,'hɛ riː,10,949,2
Leon,M,'liː ɑn,10,949,2
Yvette,F,ɪ 'vɛt,01,949,2
Nikki,F,'nɪ kiː,10,948,2
Belinda,F,bə 'lɪn də,010,944,3
Karl,M,'kɑrl,1,941,1
Frances,F,'fræn sɪs,10,940,2
Charlotte,F,'ʃɑr lət,10,940,2
Jocelyn,F,'ʤɔː `slɪn,11,938,2
Latisha,F,lə 'tɪ ʃə,010,936,3
Dorothy,F,'dɔː rə θiː,100,934,3
Jessie,M,'ʤɛ siː,10,933,2
Stefanie,F,'stɛ fə niː,100,928,3
Joanne,F,`ʤoʊ 'æn,11,916,2
Armando,M,ɑr 'mɑn doʊ,010,916,3
Priscilla,F,prɪ 'sɪ lə,010,912,3
Cedric,M,'sɛ drɪk,10,903,2
Francis,M,'fræn səs,10,900,2
Wade,M,'weɪd,1,889,1
Clarence,M,'klɛ rəns,10,886,2
Kirk,M,'kɛːk,1,881,1
Dean,M,'diːn,1,868,1
Franklin,M,'fræŋ klɪn,10,867,2
Elaine,F,ɪ 'leɪn,01,864,2
Juanita,F,wɑ 'niː tʌ,010,863,3
Beverly,F,'bɛ vɛː liː,100,862,3
Christa,F,'krɪ stə,10,860,2
Alice,F,'æ ləs,10,858,2
Marsha,F,'mɑr ʃə,10,856,2
Penny,F,'pɛ niː,10,856,2
Byron,M,'baɪ rən,10,850,2
Lesley,F,'lɛ sliː,10,849,2
Lonnie,M,'lɔː niː,10,848,2
Joyce,F,'ʤɔɪs,1,847,1
Jodie,F,'ʤoʊ diː,10,845,2
Marco,M,'mɑr koʊ,10,844,2
Billie,F,'bɪ liː,10,843,2
Jennie,F,'ʤɛ niː,10,842,2
Maureen,F,mɔː 'riːn,01,842,2
Jonathon,M,'ʤɑ nʌ θʌn,100,839,3
Damien,M,'deɪ miː ən,100,834,3
Evelyn,F,'ɛ və lən,100,834,3
Kate,F,'keɪt,1,829,1
Colin,M,'koʊ lɪn,10,828,2
Clifton,M,'klɪf tən,10,827,2
Greg,M,'grɛg,1,824,1
Ross,M,'rɑs,1,823,1
Eva,F,'eɪ və,10,817,2
Devin,M,'dɛ vɪn,10,810,2
Ray,M,'reɪ,1,808,1
Betty,F,'bɛ tiː,10,808,2
Warren,M,'wɔː rən,10,803,2
Rita,F,'riː tʌ,10,802,2
Faith,F,'feɪθ,1,802,1
Ivan,M,'aɪ vən,10,797,2
Courtney,M,'kɔːrt niː,10,797,2
Abigail,F,'æ bə `geɪl,101,796,3
Raquel,F,rə 'kɛl,01,796,2
Jackie,F,'ʤæ kiː,10,794,2
Christi,F,'krɪ stiː,10,793,2
Selena,F,sə 'liː nʌ,010,791,3
Adriana,F,`eɪ driː 'æ nʌ,1010,791,4
Nadia,F,'næ djə,10,790,2
Sally,F,'sæ liː,10,789,2
Gilbert,M,'gɪl bɛːt,10,786,2
Sandy,F,'sæn diː,10,785,2
Kelvin,M,'kɛl vən,10,785,2
Norma,F,'nɔːr mə,10,779,2
Shirley,F,'ʃɛː liː,10,776,2
Darlene,F,'dɑr `liːn,11,773,2
Brendan,M,'brɛn dən,10,769,2
Esther,F,'ɛ stɛː,10,766,2
Jean,F,'ʤiːn,1,765,1
Lydia,F,'lɪ diː ə,100,765,3
Alvin,M,'æl vɪn,10,763,2
Roderick,M,'rɑ drɪk,10,760,2
Tracie,F,'treɪ siː,10,760,2
Irene,F,aɪ 'riːn,01,759,2
Alyssa,F,ə 'lɪ sə,010,759,3
Bernard,M,bɛː 'nɑrd,01,758,2
Norman,M,'nɔːr mən,10,756,2
Tyson,M,'taɪ sən,10,755,2
Sergio,M,'sɛː ʤiː oʊ,100,753,3
Roxanne,F,'rɑk sɪn,10,751,2
Fred,M,'frɛd,1,748,1
Julian,M,'ʤuː liː ən,100,746,3
Alexandra,F,`æ lɛg 'zæn drə,1010,745,4
Cathy,F,'kæ θiː,10,744,2
Jane,F,'ʤeɪn,1,743,1
Jolene,F,ʤoʊ 'liːn,01,739,2
Leroy,M,'liː `rɔɪ,11,735,2
Don,M,'dɑn,1,732,1
Spencer,M,'spɛn sɛː,10,732,2
Wanda,F,'wɑn də,10,728,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,727,3
Joann,F,`ʤoʊ 'æn,11,726,2
Grant,M,'grænt,1,725,1
Alexis,F,ə 'lɛk sɪs,010,725,3
Tonia,F,'toʊ niː ə,100,722,3
Garrett,M,'gæ rɪt,10,720,2
Jasmine,F,'ʤæz mən,10,720,2
Quincy,M,'kwɪn siː,10,717,2
Julio,M,'ʤuː liː oʊ,100,717,3
Marcia,F,'mɑr ʃə,10,715,2
Peggy,F,'pɛ giː,10,715,2
Caleb,M,'keɪ ləb,10,715,2
Kenya,F,'kɛ njə,10,712,2
Rochelle,F,roʊ 'ʃɛl,01,711,2
Edgar,M,'ɛd gɛː,10,710,2
Judith,F,'ʤuː dəθ,10,708,2
Jeff,M,'ʤɛf,1,703,1
Alfredo,M,`æl 'freɪ doʊ,110,699,3
Vernon,M,'vɛː nən,10,696,2
Whitney,F,'wɪt niː,10,693,2
Darryl,M,'dɛ rəl,10,693,2
Antoine,M,ɑn 'twɑn,01,691,2
Rene,M,rə 'neɪ,01,688,2
Kirsten,F,'kɛː stən,10,687,2
Orlando,M,ɔːr 'læn doʊ,010,687,3
Marshall,M,'mɑr ʃəl,10,687,2
Noah,M,'noʊ ə,10,683,2
Cesar,M,'siː zɛː,10,683,2
Tracy,M,'treɪ siː,10,683,2
Alberto,M,æl 'bɛː toʊ,010,682,3
Austin,M,'ɔː stən,10,682,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,682,4
Ethan,M,'iː θʌn,10,678,2
Abraham,M,'eɪ brə `hæm,101,678,3
Rachelle,F,rə 'ʃɛl,01,676,2
Demetrius,M,dɪ 'miː triː əs,0100,674,4
Nelson,M,'nɛl sən,10,669,2
Glen,M,'glɛn,1,667,1
Shawn,F,'ʃɔːn,1,667,1
Lewis,M,'luː ɪs,10,665,2
