name,gender,IPA,IPA_stress,counts,n_syllables
Ariana,F,ɑ riː 'æ nʌ,0010,1949,4
Douglas,M,'də gləs,10,1946,2
Ivan,M,'aɪ vən,10,1946,2
Darius,M,dɛː 'aɪ əs,010,1932,3
Riley,M,'raɪ liː,10,1918,2
Andres,M,'ɑn dreɪz,10,1915,2
Hayden,M,'heɪ dən,10,1895,2
Cesar,M,'siː zɛː,10,1882,2
Alexis,M,ə 'lɛk sɪs,010,1881,3
Hector,M,'hɛk tɛː,10,1877,2
Fernando,M,fɛː 'næn doʊ,010,1872,3
Chandler,M,'ʧænd lɛː,10,1856,2
Maxwell,M,'mæk `swɛl,11,1837,2
Mckenzie,F,mə 'kɛn ziː,010,1807,3
Jade,F,'ʤeɪd,1,1783,1
Audrey,F,'ɔː driː,10,1770,2
Marco,M,'mɑr koʊ,10,1764,2
Sophia,F,soʊ 'fiː ə,010,1763,3
Philip,M,'fɪ ləp,10,1757,2
Raven,F,'reɪ vən,10,1757,2
Dana,F,'deɪ nʌ,10,1756,2
Lydia,F,'lɪ diː ə,100,1754,3
Claudia,F,'klɔː diː ə,100,1750,3
Faith,F,'feɪθ,1,1747,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,1738,4
Angel,F,'eɪn ʤəl,10,1733,2
Zoe,F,'zoʊ iː,10,1726,2
Calvin,M,'kæl vən,10,1719,2
Preston,M,'prɛ stən,10,1714,2
Curtis,M,'kɛː təs,10,1709,2
Sandra,F,'sæn drə,10,1706,2
Ruben,M,'ruː bən,10,1697,2
Mallory,F,'mæ lɛː iː,100,1695,3
Dennis,M,'dɛ nɪs,10,1687,2
Johnny,M,'ʤɑ niː,10,1686,2
Edwin,M,'ɛ dwən,10,1686,2
Diamond,F,'daɪ mənd,10,1682,2
Kirsten,F,'kɛː stən,10,1681,2
Brady,M,'breɪ diː,10,1679,2
Katrina,F,kə 'triː nʌ,010,1667,3
Monique,F,`moʊ 'niːk,11,1667,2
Chance,M,'ʧæns,1,1631,1
Gary,M,'gɛ riː,10,1625,2
Erick,M,'ɛ rɪk,10,1609,2
Jasmin,F,'ʤæz mɪn,10,1605,2
Mathew,M,'mæ θjuː,10,1599,2
Joanna,F,ʤoʊ 'æ nʌ,010,1596,3
Deanna,F,`diː 'æ nʌ,110,1586,3
Brent,M,'brɛnt,1,1586,1
Pedro,M,'peɪ droʊ,10,1585,2
Max,M,'mæks,1,1565,1
Tony,M,'toʊ niː,10,1555,2
Allen,M,'æ lən,10,1550,2
Kendall,F,'kɛn dəl,10,1546,2
Mercedes,F,mɛː 'seɪ diːz,010,1544,3
Zachery,M,'zæ kɛː iː,100,1533,3
Trenton,M,'trɛn tən,10,1529,2
Hope,F,'hoʊp,1,1527,1
Jerry,M,'ʤɛ riː,10,1516,2
Jazmin,F,'ʤæz mɪn,10,1516,2
Raul,M,'rɔːl,1,1512,1
Randy,M,'ræn diː,10,1508,2
Brandy,F,'bræn diː,10,1507,2
Evelyn,F,'ɛ və lən,100,1507,3
Jillian,F,'ʤɪ liː ən,100,1503,3
Gage,M,'geɪʤ,1,1499,1
Cindy,F,'sɪn diː,10,1498,2
Bridget,F,'brɪ ʤət,10,1469,2
Krista,F,'krɪ stə,10,1467,2
Conner,M,'kɑ nɛː,10,1460,2
Rafael,M,`rɑ faɪ 'ɛl,101,1459,3
Sebastian,M,sə 'bæs ʧən,010,1432,3
Armando,M,ɑr 'mɑn doʊ,010,1424,3
Deja,F,'diː ʤə,10,1420,2
Colby,M,'koʊl biː,10,1411,2
Gina,F,'ʤiː nʌ,10,1401,2
Larry,M,'lɛ riː,10,1401,2
Micah,M,'maɪ kə,10,1390,2
Anne,F,'æn,1,1385,1
Carl,M,'kɑrl,1,1381,1
Abby,F,'æ biː,10,1378,2
Hanna,F,'hæ nʌ,10,1378,2
Dallas,M,'dæ ləs,10,1374,2
Jonah,M,'ʤoʊ nʌ,10,1370,2
Parker,M,'pɑr kɛː,10,1368,2
Harrison,M,'hɛ rɪ sən,100,1361,3
Louis,M,'luː ɪs,10,1360,2
Jimmy,M,'ʤɪ miː,10,1355,2
Craig,M,'kreɪg,1,1355,1
Felicia,F,fə 'liː ʃə,010,1351,3
Damian,M,'deɪ miː ən,100,1350,3
Marc,M,'mɑrk,1,1335,1
Emmanuel,M,ɪ 'mæ njuː əl,0100,1332,4
Albert,M,'æl bɛːt,10,1329,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1324,3
Naomi,F,neɪ 'oʊ miː,010,1314,3
Ellen,F,'ɛ lən,10,1312,2
Priscilla,F,prɪ 'sɪ lə,010,1307,3
Denise,F,dɪ 'niːs,01,1301,2
Jaime,M,'haɪ miː,10,1299,2
Diego,M,diː 'eɪ goʊ,010,1298,3
Isabel,F,'ɪ zʌ `bɛl,101,1297,3
Alberto,M,æl 'bɛː toʊ,010,1293,3
Allyson,F,'æ lɪ sən,100,1291,3
Darren,M,'dɑ rən,10,1290,2
Asia,F,'eɪ ʒə,10,1290,2
Tabitha,F,'tæ bɪ θə,100,1290,3
Trey,M,'treɪ,1,1288,1
Abraham,M,'eɪ brə `hæm,101,1287,3
Julio,M,'ʤuː liː oʊ,100,1284,3
Tiara,F,tiː 'ɑ rə,010,1278,3
Jeffery,M,'ʤɛ fɛː iː,100,1273,3
Danny,M,'dæ niː,10,1258,2
Morgan,M,'mɔːr gən,10,1257,2
Colleen,F,`kɑ 'liːn,11,1256,2
Meredith,F,'mɛ rɪ dɪθ,100,1244,3
Maya,F,'maɪ ə,10,1240,2
Kennedy,F,'kɛ nʌ diː,100,1235,3
Cristina,F,krɪ 'stiː nʌ,010,1234,3
Linda,F,'lɪn də,10,1234,2
Guadalupe,F,`gwɑ də 'luːp,101,1228,3
Ricky,M,'rɪ kiː,10,1227,2
Landon,M,'læn dən,10,1225,2
Brenna,F,'brɛ nʌ,10,1212,2
Lacey,F,'leɪ siː,10,1209,2
Amelia,F,ə 'miːl jʌ,010,1206,3
Russell,M,'rə səl,10,1205,2
Liam,M,'liː əm,10,1204,2
Clarissa,F,klɛː 'ɪ sə,010,1201,3
Avery,M,'eɪ vɛː iː,100,1195,3
Gavin,M,'gæ vɪn,10,1193,2
Karla,F,'kɑr lə,10,1182,2
Terry,M,'tɛ riː,10,1175,2
Carolyn,F,'kɛ rə lɪn,100,1175,3
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1170,4
Lane,M,'leɪn,1,1168,1
Arianna,F,ɑ riː 'æ nʌ,0010,1158,4
Micheal,M,'maɪ kəl,10,1157,2
Kasey,F,'kæ siː,10,1154,2
Lawrence,M,'lɔː rəns,10,1149,2
Celeste,F,sə 'lɛst,01,1148,2
Marcos,M,'mɑr koʊs,10,1144,2
Jessie,F,'ʤɛ siː,10,1138,2
Maggie,F,'mæ giː,10,1137,2
Cecilia,F,sɪ 'siːl jʌ,010,1129,3
Dakota,F,də 'koʊ tʌ,010,1125,3
Tessa,F,'tɛ sə,10,1119,2
Khalil,M,'kæ ləl,10,1118,2
Trent,M,'trɛnt,1,1117,1
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,1115,4
Arthur,M,'ɑr θɛː,10,1111,2
Andy,M,'æn diː,10,1105,2
Marina,F,mɛː 'iː nʌ,010,1102,3
Mia,F,'miː ə,10,1102,2
Rodney,M,'rɑd niː,10,1099,2
Lance,M,'læns,1,1094,1
Jaclyn,F,'ʤæ klɪn,10,1090,2
Joe,M,'ʤoʊ,1,1077,1
Donovan,M,'dɑ nʌ vən,100,1075,3
Raquel,F,rə 'kɛl,01,1074,2
Tamara,F,tʌ 'mɑ rə,010,1070,3
Enrique,M,ɛn 'riː keɪ,010,1068,3
Nolan,M,'noʊ lən,10,1066,2
Mckenna,F,mə 'kɛ nʌ,010,1066,3
Billy,M,'bɪ liː,10,1063,2
Walter,M,'wɔːl tɛː,10,1062,2
Jamal,M,ʤə 'mɑl,01,1058,2
Ruby,F,'ruː biː,10,1053,2
Nickolas,M,'nɪ kə ləz,100,1053,3
Ross,M,'rɑs,1,1047,1
Justice,F,'ʤə stəs,10,1046,2
Bobby,M,'bɑ biː,10,1046,2
Aubrey,F,'ɔː briː,10,1044,2
Teresa,F,tɛː 'iː sə,010,1044,3
Alfredo,M,`æl 'freɪ doʊ,110,1041,3
Logan,F,'loʊ gən,10,1041,2
Wendy,F,'wɛn diː,10,1039,2
Todd,M,'tɑd,1,1027,1
Ramon,M,rə 'moʊn,01,1027,2
Daniela,F,dæ 'njɛ lə,010,1022,3
Josiah,M,ʤoʊ 'saɪ ə,010,1018,3
Arturo,M,ɑr 'tʊ roʊ,010,1016,3
Tia,F,'tiː ə,10,1014,2
Jon,M,'ʤɑn,1,1012,1
Jay,M,'ʤeɪ,1,1011,1
Bailey,M,'beɪ liː,10,1010,2
Rosa,F,'roʊ zʌ,10,1008,2
Carmen,F,'kɑr mən,10,1005,2
Roger,M,'rɑ ʤɛː,10,1001,2
Savanna,F,sə 'væ nʌ,010,1001,3
Alissa,F,ə 'lɪ sə,010,999,3
Camille,F,kə 'miːl,01,998,2
Charlotte,F,'ʃɑr lət,10,997,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,997,3
Nina,F,'naɪ nʌ,10,988,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,988,4
Madeleine,F,`mæ də 'lɛn,101,987,3
Renee,F,rə 'neɪ,01,986,2
Ty,M,'taɪ,1,985,1
Lorenzo,M,lɛː 'ɛn zoʊ,010,982,3
Jenny,F,'ʤɛ niː,10,979,2
Miriam,F,'mɪ riː əm,100,975,3
Israel,M,'ɪz riː əl,100,974,3
Aidan,M,ɑ 'iː dɑn,010,973,3
Sadie,F,'sæ diː,10,971,2
Riley,F,'raɪ liː,10,969,2
Candace,F,'kæn dəs,10,966,2
Heidi,F,'haɪ diː,10,961,2
Damon,M,'deɪ mən,10,957,2
Justine,F,ʤə 'stiːn,01,957,2
Theodore,M,'θiː ə `dɔːr,101,956,3
Callie,F,'kɔː liː,10,953,2
Damien,M,'deɪ miː ən,100,953,3
Theresa,F,tɛː 'iː sə,010,948,3
Elena,F,'ɛ lə nʌ,100,947,3
Lillian,F,'lɪ liː ən,100,942,3
Ashton,F,'æʃ tən,10,931,2
Janet,F,'ʤæ nət,10,928,2
Annie,F,'æ niː,10,926,2
Martha,F,'mɑr θə,10,925,2
Kelli,F,'kɛ liː,10,923,2
Esther,F,'ɛ stɛː,10,923,2
Carter,M,'kɑr tɛː,10,919,2
Dominique,M,dɔː mɪ 'niːk,001,918,3
Tyler,F,'taɪ lɛː,10,917,2
Brennan,M,'brɛ nən,10,916,2
Alexia,F,ə 'lɛk siː ə,0100,913,4
Marquis,M,`mɑr 'kiː,11,913,2
Gustavo,M,gə 'stɑ voʊ,010,912,3
Branden,M,'bræn dən,10,910,2
Eddie,M,'ɛ diː,10,910,2
Ebony,F,'ɛ bə niː,100,907,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,907,4
Bryant,M,'braɪ ənt,10,906,2
Virginia,F,vɛː 'ʤɪ njə,010,905,3
Jessie,M,'ʤɛ siː,10,903,2
Cara,F,'kɛ rə,10,900,2
Alana,F,ɑ 'læ nʌ,010,900,3
Quentin,M,'kwɛn tɪn,10,900,2
Randall,M,'ræn dəl,10,898,2
Gloria,F,'glɔː riː ə,100,896,3
Carrie,F,'kɛ riː,10,896,2
Susan,F,'suː zən,10,893,2
Carson,M,'kɑr sən,10,893,2
Elias,M,ə 'laɪ əs,010,890,3
Gerald,M,'ʤɛ rəld,10,890,2
Maurice,M,mɔː 'riːs,01,888,2
Malcolm,M,'mæl kəm,10,888,2
Devon,F,'dɛ vən,10,887,2
Dominick,M,'dɑ mə nɪk,100,883,3
Sidney,F,'sɪd niː,10,883,2
Vivian,F,'vɪ viː ən,100,866,3
Valeria,F,və 'liː riː ə,0100,865,4
Reginald,M,'rɛ ʤə nəld,100,863,3
Salvador,M,'sæl və `dɔːr,101,863,3
Eli,M,'iː laɪ,10,861,2
Quinton,M,kwɪn 'tɔːn,01,860,2
Johnathon,M,'ʤɑ nʌ θʌn,100,859,3
Forrest,M,'fɔː rəst,10,858,2
Demetrius,M,dɪ 'miː triː əs,0100,855,4
Marie,F,mɛː 'iː,01,853,2
Lily,F,'lɪ liː,10,852,2
Ruth,F,'ruːθ,1,852,1
Tommy,M,'tɑ miː,10,852,2
Brock,M,'brɑk,1,851,1
Conor,M,'kɑ nʌ,10,850,2
Marvin,M,'mɑr vɪn,10,843,2
Terrance,M,'tɛ rəns,10,840,2
Mikaela,F,miː 'keɪ lə,010,838,3
Helen,F,'hɛ lən,10,836,2
Frederick,M,'frɛ drɪk,10,830,2
Marshall,M,'mɑr ʃəl,10,825,2
Kyler,M,'kaɪ lɛː,10,824,2
Willie,M,'wɪ liː,10,824,2
Toni,F,'toʊ niː,10,823,2
Zackery,M,'zæ kɛː iː,100,821,3
Delaney,F,də 'leɪ niː,010,820,3
Carissa,F,kɑ 'riː sə,010,818,3
