name,gender,IPA,IPA_stress,counts,n_syllables
Francis,M,'fræn səs,10,3606,2
Dolores,F,də 'lɔː rɪs,010,3606,3
Eleanor,F,'ɛ lə nɔːr,100,3583,3
Don,M,'dɑn,1,3544,1
Loretta,F,lɛː 'ɛ tʌ,010,3502,3
Marvin,M,'mɑr vɪn,10,3499,2
Clarence,M,'klɛ rəns,10,3485,2
Rita,F,'riː tʌ,10,3441,2
Roberta,F,rə 'bɛː tʌ,010,3432,3
Jo,F,'ʤoʊ,1,3427,1
Irene,F,aɪ 'riːn,01,3396,2
Samuel,M,'sæ mjuːl,10,3360,2
Ellen,F,'ɛ lən,10,3319,2
Leroy,M,'liː `rɔɪ,11,3310,2
Bill,M,'bɪl,1,3268,1
Arlene,F,'ɑr `liːn,11,3258,2
Jacqueline,F,'ʤæ kwə lɪn,100,3218,3
Kay,F,'keɪ,1,3200,1
Juanita,F,wɑ 'niː tʌ,010,3173,3
Darlene,F,'dɑr `liːn,11,3120,2
Marlene,F,'mɑr `liːn,11,3118,2
Sue,F,'suː,1,3105,1
Frederick,M,'frɛ drɪk,10,3093,2
Alfred,M,'æl frəd,10,3062,2
Gene,M,'ʤiːn,1,3058,1
Allen,M,'æ lən,10,3031,2
Russell,M,'rə səl,10,3011,2
Terry,M,'tɛ riː,10,2981,2
June,F,'ʤuːn,1,2948,1
Delores,F,də 'lɔː rɪs,010,2928,3
Anne,F,'æn,1,2897,1
Patrick,M,'pæ trɪk,10,2882,2
Rosemary,F,'roʊz `mɛ riː,110,2874,3
Herbert,M,'hɛː bɛːt,10,2874,2
Edna,F,'ɛd nʌ,10,2834,2
Anita,F,ə 'niː tʌ,010,2827,3
Tommy,M,'tɑ miː,10,2826,2
Connie,F,'kɔː niː,10,2796,2
Ray,M,'reɪ,1,2794,1
Josephine,F,'ʤoʊ sə `fiːn,101,2741,3
Jeanette,F,ʤə 'nɛt,01,2727,2
Jim,M,'ʤɪm,1,2714,1
Katherine,F,'kæ θɛː ɪn,100,2709,3
Julia,F,'ʤuːl jʌ,10,2706,2
Phillip,M,'fɪ lɪp,10,2625,2
Lee,M,'liː,1,2625,1
Wilma,F,'wɪl mə,10,2621,2
Emma,F,'ɛ mə,10,2607,2
Lorraine,F,lɛː 'eɪn,01,2582,2
Eddie,M,'ɛ diː,10,2578,2
Rebecca,F,rə 'bɛ kə,010,2555,3
Lillian,F,'lɪ liː ən,100,2523,3
Edith,F,'iː dɪθ,10,2509,2
Audrey,F,'ɔː driː,10,2501,2
Bernard,M,bɛː 'nɑrd,01,2468,2
Florence,F,'flɔː rəns,10,2465,2
Glenn,M,'glɛn,1,2465,1
Thelma,F,'θɛl mə,10,2460,2
Theresa,F,tɛː 'iː sə,010,2441,3
Kathryn,F,'kæ θrɪn,10,2439,2
Andrew,M,'æn druː,10,2430,2
Martin,M,'mɑr tən,10,2423,2
Pauline,F,pɔː 'liːn,01,2409,2
Jimmie,M,'ʤɪ miː,10,2408,2
Franklin,M,'fræŋ klɪn,10,2391,2
Grace,F,'greɪs,1,2386,1
Alan,M,'æ lən,10,2376,2
Ethel,F,'ɛ θəl,10,2374,2
Glenda,F,'glɛn də,10,2351,2
Laura,F,'lɔː rə,10,2351,2
Suzanne,F,suː 'zæn,01,2337,2
Yvonne,F,ɪ 'vɑn,01,2321,2
Leon,M,'liː ɑn,10,2317,2
Clara,F,'klæ rə,10,2315,2
Theodore,M,'θiː ə `dɔːr,101,2306,3
Gordon,M,'gɔːr dən,10,2293,2
Tom,M,'tɑm,1,2287,1
Marcia,F,'mɑr ʃə,10,2272,2
Lucille,F,luː 'siːl,01,2270,2
Margie,F,'mɑr ʤiː,10,2266,2
Vivian,F,'vɪ viː ən,100,2261,3
Gladys,F,'glæ dɪs,10,2246,2
Jesse,M,'ʤɛ siː,10,2206,2
Diana,F,daɪ 'æ nʌ,010,2194,3
Clifford,M,'klɪ fɛːd,10,2184,2
Jerome,M,ʤɛː 'oʊm,01,2178,2
Christine,F,krɪ 'stiːn,01,2163,2
Maria,F,mɛː 'iː ə,010,2135,3
Edwin,M,'ɛ dwən,10,2115,2
Marion,F,'mɛ riː ən,100,2111,3
Curtis,M,'kɛː təs,10,2103,2
Bernice,F,bɛː 'niːs,01,2089,2
Sara,F,'sɛ rə,10,2086,2
Harvey,M,'hɑr viː,10,2085,2
Bob,M,'bɑb,1,2082,1
Hazel,F,'heɪ zəl,10,2068,2
Lloyd,M,'lɔɪd,1,2066,1
Ronnie,M,'rɑ niː,10,2054,2
Constance,F,'kɑn stəns,10,2039,2
Eileen,F,aɪ 'liːn,01,2034,2
Clyde,M,'klaɪd,1,2014,1
Floyd,M,'flɔɪd,1,2012,1
Annette,F,ə 'nɛt,01,2003,2
Vincent,M,'vɪn sənt,10,1974,2
Priscilla,F,prɪ 'sɪ lə,010,1969,3
Vernon,M,'vɛː nən,10,1940,2
Willie,F,'wɪ liː,10,1937,2
Jeanne,F,'ʤiːn,1,1927,1
Sheila,F,'ʃiː lə,10,1923,2
Alvin,M,'æl vɪn,10,1910,2
Esther,F,'ɛ stɛː,10,1901,2
Lewis,M,'luː ɪs,10,1899,2
Eva,F,'eɪ və,10,1889,2
Jackie,M,'ʤæ kiː,10,1888,2
Cynthia,F,'sɪn θiː ə,100,1882,3
Pat,F,'pæt,1,1863,1
Barry,M,'bæ riː,10,1835,2
Warren,M,'wɔː rən,10,1812,2
Maureen,F,mɔː 'riːn,01,1810,2
Deanna,F,`diː 'æ nʌ,110,1802,3
Maxine,F,mæk 'siːn,01,1785,2
Georgia,F,'ʤɔːr ʤə,10,1773,2
Charlie,M,'ʧɑr liː,10,1764,2
Leo,M,'liː oʊ,10,1752,2
Rosalie,F,'roʊ zʌ liː,100,1735,3
Bertha,F,'bɛː θə,10,1730,2
Beatrice,F,'biː ə trəs,100,1729,3
Marian,F,'mɛ riː ən,100,1693,3
Lillie,F,'lɪ liː,10,1691,2
Ida,F,'aɪ də,10,1688,2
Charlene,F,ʃɑr 'liːn,01,1686,2
Ella,F,'ɛ lə,10,1670,2
Herman,M,'hɛː mən,10,1669,2
Bobbie,F,'bɑ biː,10,1632,2
Wendell,M,'wɛn dəl,10,1625,2
Allan,M,'æ lən,10,1608,2
Cecil,M,'siː səl,10,1591,2
Lester,M,'lɛ stɛː,10,1591,2
Arnold,M,'ɑr nəld,10,1579,2
Steven,M,'stiː vən,10,1569,2
Victor,M,'vɪk tɛː,10,1567,2
Steve,M,'stiːv,1,1554,1
Rosa,F,'roʊ zʌ,10,1551,2
Mike,M,'maɪk,1,1549,1
Jon,M,'ʤɑn,1,1547,1
Gilbert,M,'gɪl bɛːt,10,1530,2
Keith,M,'kiːθ,1,1512,1
Billie,F,'bɪ liː,10,1484,2
Danny,M,'dæ niː,10,1478,2
Calvin,M,'kæl vən,10,1472,2
Myrna,F,'mɛː nʌ,10,1471,2
Elsie,F,'ɛl siː,10,1466,2
Benjamin,M,'bɛn ʤə mən,100,1445,3
Johnnie,M,'ʤɑ niː,10,1445,2
Glen,M,'glɛn,1,1434,1
Darrell,M,'dɛ rəl,10,1431,2
Alma,F,'æl mə,10,1429,2
Milton,M,'mɪl tən,10,1425,2
Rodney,M,'rɑd niː,10,1398,2
Faye,F,'feɪ,1,1390,1
Duane,M,'dweɪn,1,1386,1
Timothy,M,'tɪ mə θiː,100,1385,3
Lucy,F,'luː siː,10,1381,2
Paula,F,'pɔː lə,10,1372,2
Leslie,M,'lɛ sliː,10,1370,2
Maryann,F,mɛ riː 'æn,001,1365,3
Harriet,F,'hɛ riː ət,100,1362,3
Chester,M,'ʧɛ stɛː,10,1353,2
Jessie,F,'ʤɛ siː,10,1334,2
Vera,F,'vɛ rə,10,1322,2
Freddie,M,'frɛ diː,10,1318,2
Joy,F,'ʤɔɪ,1,1310,1
Nellie,F,'nɛ liː,10,1301,2
Bessie,F,'bɛ siː,10,1296,2
Jay,M,'ʤeɪ,1,1294,1
Mattie,F,'mæ tiː,10,1293,2
Joel,M,'ʤoʊ əl,10,1278,2
Emily,F,'ɛ mɪ liː,100,1269,3
Roland,M,'roʊ lənd,10,1266,2
Lynda,F,'lɪn də,10,1266,2
Rachel,F,'reɪ ʧəl,10,1264,2
Dianne,F,daɪ 'æn,01,1235,2
Tony,M,'toʊ niː,10,1232,2
Minnie,F,'mɪ niː,10,1227,2
Dean,M,'diːn,1,1223,1
Gwendolyn,F,'gwɛn də lɪn,100,1222,3
Elmer,M,'ɛl mɛː,10,1218,2
Claude,M,'klɔːd,1,1196,1
Agnes,F,'æg nɪs,10,1190,2
Wallace,M,'wɔː ləs,10,1173,2
Manuel,M,mɑn 'wɛl,01,1171,2
Dixie,F,'dɪk siː,10,1169,2
Jose,M,`hoʊ 'zeɪ,11,1169,2
Mark,M,'mɑrk,1,1165,1
Caroline,F,'kɛ rə `laɪn,101,1161,3
Sam,M,'sæm,1,1146,1
Willard,M,'wɪ lɛːd,10,1138,2
Rosemarie,F,`roʊz mɛː 'iː,101,1128,3
Wesley,M,'wɛ sliː,10,1127,2
Rosie,F,'roʊ ziː,10,1120,2
Lonnie,M,'lɔː niː,10,1102,2
Nicholas,M,'nɪ kə ləs,100,1102,3
Patty,F,'pæ tiː,10,1100,2
Dan,M,'dæn,1,1097,1
Carrie,F,'kɛ riː,10,1092,2
Gayle,F,'geɪl,1,1086,1
Geneva,F,ʤə 'niː və,010,1071,3
Neil,M,'niːl,1,1067,1
Hugh,M,'hjuː,1,1059,1
Naomi,F,neɪ 'oʊ miː,010,1053,3
Marion,M,'mɛ riː ən,100,1049,3
Ted,M,'tɛd,1,1047,1
Lynn,M,'lɪn,1,1046,1
Julie,F,'ʤuː liː,10,1040,2
Dora,F,'dɔː rə,10,1039,2
Jeannette,F,ʤə 'nɛt,01,1039,2
Maurice,M,mɔː 'riːs,01,1031,2
Leona,F,'liː oʊ nʌ,100,1027,3
Jessie,M,'ʤɛ siː,10,1020,2
Myrtle,F,'mɛː təl,10,1019,2
Mae,F,'meɪ,1,1018,1
Gertrude,F,'gɛː truːd,10,1012,2
Brian,M,'braɪ ən,10,1010,2
Shelby,F,'ʃɛl biː,10,1007,2
Velma,F,'vɛl mə,10,987,2
Edgar,M,'ɛd gɛː,10,984,2
Jackie,F,'ʤæ kiː,10,982,2
Viola,F,vaɪ 'oʊ lə,010,966,3
Cora,F,'kɔː rə,10,965,2
Stella,F,'stɛ lə,10,962,2
Lynn,F,'lɪn,1,956,1
Max,M,'mæks,1,951,1
Claire,F,'klɛr,1,950,1
Virgil,M,'vɛː ʤəl,10,938,2
Oscar,M,'ɔː skɛː,10,936,2
Sidney,M,'sɪd niː,10,928,2
Alberta,F,æl 'bɛː tʌ,010,926,3
Everett,M,'ɛ vɛː ət,100,926,3
Morris,M,'mɔː rəs,10,912,2
Nina,F,'naɪ nʌ,10,912,2
Dick,M,'dɪk,1,911,1
Pearl,F,'pɛːl,1,908,1
Hattie,F,'hæ tiː,10,893,2
Sondra,F,'sɑn drə,10,879,2
Madeline,F,'mæ də lɪn,100,872,3
Lowell,M,'loʊ əl,10,870,2
Eunice,F,'juː nəs,10,869,2
Deloris,F,'dɛ lɛː ɪs,100,869,3
Lola,F,'loʊ lə,10,866,2
Verna,F,'vɛː nʌ,10,865,2
Lyle,M,'laɪl,1,865,1
Claudia,F,'klɔː diː ə,100,861,3
Johnnie,F,'ʤɑ niː,10,860,2
Sherry,F,'ʃɛ riː,10,858,2
Karl,M,'kɑrl,1,855,1
Marianne,F,`mɛ riː 'æn,101,846,3
Bennie,M,'bɛ niː,10,843,2
Nora,F,'nɔː rə,10,843,2
Ramona,F,rə 'moʊ nʌ,010,840,3
Nathaniel,M,nʌ 'θæ njəl,010,834,3
Luther,M,'luː θɛː,10,825,2
Carmen,F,'kɑr mən,10,823,2
Lula,F,'luː lə,10,819,2
Ben,M,'bɛn,1,815,1
Benny,M,'bɛ niː,10,814,2
Delbert,M,'dɛl bɛːt,10,813,2
Janie,F,'ʤeɪ niː,10,811,2
Marshall,M,'mɑr ʃəl,10,809,2
Nelson,M,'nɛl sən,10,807,2
Jeffrey,M,'ʤɛ friː,10,800,2
Valerie,F,'væ lɛː iː,100,799,3
Hilda,F,'hɪl də,10,797,2
Lena,F,'liː nʌ,10,796,2
Earnest,M,'ɛː nɪst,10,796,2
Violet,F,'vaɪ ə lɪt,100,783,3
Homer,M,'hoʊ mɛː,10,774,2
Daisy,F,'deɪ ziː,10,773,2
Dave,M,'deɪv,1,769,1
Ernestine,F,'ɛː nɪ `stiːn,101,768,3
Hubert,M,'hjuː bɛːt,10,761,2
Alexander,M,`æ ləg 'zæn dɛː,1010,760,4
Marguerite,F,`mɑr gɛː 'iːt,101,757,3
Gregory,M,'grɛ gɛː iː,100,756,3
Carroll,M,'kæ rəl,10,754,2
Fannie,F,'fæ niː,10,751,2
Iris,F,'aɪ rəs,10,750,2
Myra,F,'maɪ rə,10,749,2
Irma,F,'ɛː mə,10,749,2
Lynne,F,'lɪn,1,742,1
Antoinette,F,`æn twə 'nɛt,101,741,3
Fredrick,M,'frɛ drɪk,10,741,2
Erma,F,'ɛː mə,10,740,2
Marsha,F,'mɑr ʃə,10,740,2
Susie,F,'suː ziː,10,737,2
Miriam,F,'mɪ riː əm,100,736,3
Melba,F,'mɛl bə,10,731,2
Bette,F,'bɛ tiː,10,729,2
Angela,F,'æn ʤə lə,100,726,3
Lydia,F,'lɪ diː ə,100,725,3
Regina,F,rɪ 'ʤiː nʌ,010,720,3
Guy,M,'gaɪ,1,716,1
Marcella,F,mɑr 'sɛ lə,010,714,3
Sonja,F,'soʊ njə,10,713,2
Andrea,F,'æn driː ə,100,708,3
Wilbur,M,'wɪl bɛː,10,705,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,693,3
Alton,M,'ɔːl tən,10,692,2
Flora,F,'flɔː rə,10,687,2
Victoria,F,vɪk 'tɔː riː ə,0100,687,4
Teresa,F,tɛː 'iː sə,010,686,3
Stuart,M,'stuː ɛːt,10,680,2
Juan,M,'wɑn,1,676,1
Mamie,F,'meɪ miː,10,675,2
Donnie,M,'dɑ niː,10,674,2
Ada,F,'eɪ də,10,665,2
Matthew,M,'mæ θjuː,10,664,2
Otis,M,'oʊ tɪs,10,662,2
Horace,M,'hɔː rəs,10,661,2
Jennie,F,'ʤɛ niː,10,661,2
Carlos,M,'kɑr loʊs,10,657,2
Della,F,'dɛ lə,10,650,2
Colleen,F,`kɑ 'liːn,11,648,2
Clifton,M,'klɪf tən,10,642,2
Katie,F,'keɪ tiː,10,636,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,634,3
Clinton,M,'klɪn tən,10,633,2
Pamela,F,'pæ mə lə,100,631,3
Cecilia,F,sɪ 'siːl jʌ,010,629,3
Ira,M,'aɪ rə,10,625,2
Rudolph,M,'ruː dɔːlf,10,623,2
Beulah,F,'bjuː lə,10,621,2
Doyle,M,'dɔɪl,1,620,1
Alex,M,'æ ləks,10,619,2
Genevieve,F,'ʤɛ nʌ `viːv,101,616,3
Willis,M,'wɪ lɪs,10,608,2
Betsy,F,'bɛt siː,10,607,2
Leland,M,'liː lənd,10,607,2
Kathy,F,'kæ θiː,10,604,2
Laurence,M,'lɔː rəns,10,604,2
Clayton,M,'kleɪ tən,10,603,2
Archie,M,'ɑr ʧiː,10,601,2
Mable,F,'meɪ bəl,10,589,2
Loren,M,'lɔː rən,10,586,2
Oliver,M,'ɑ lə vɛː,100,582,3
Muriel,F,'mjʊ riː əl,100,580,3
Laverne,F,lə 'vɛːn,01,579,2
Kent,M,'kɛnt,1,578,1
Janis,F,'ʤæ nɪs,10,578,2
Sammy,M,'sæ miː,10,577,2
Troy,M,'trɔɪ,1,577,1
Cecelia,F,sɪ 'siːl jʌ,010,567,3
Inez,F,ɪ 'nɛz,01,566,2
Myron,M,'maɪ rən,10,566,2
Wilbert,M,'wɪl bɛːt,10,566,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,566,4
Julius,M,'ʤuːl jəs,10,565,2
Garry,M,'gæ riː,10,557,2
Tommie,M,'tɑ miː,10,556,2
Perry,M,'pɛ riː,10,553,2
Gerard,M,ʤɛː 'ɑrd,01,553,2
Mabel,F,'meɪ bəl,10,550,2
Reba,F,'riː bə,10,550,2
Byron,M,'baɪ rən,10,548,2
Malcolm,M,'mæl kəm,10,548,2
Rex,M,'rɛks,1,547,1
Dewey,M,'duː iː,10,542,2
Ivan,M,'aɪ vən,10,542,2
Eula,F,'juː lə,10,541,2
Nelda,F,'nɛl də,10,540,2
Olivia,F,oʊ 'lɪ viː ə,0100,540,4
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,540,4
Salvatore,M,sæl və 'tɔː riː,0010,533,4
Sherman,M,'ʃɛː mən,10,532,2
Randall,M,'ræn dəl,10,530,2
Lila,F,'liː lə,10,529,2
Sadie,F,'sæ diː,10,525,2
Jerry,F,'ʤɛ riː,10,522,2
Opal,F,'oʊ pəl,10,521,2
Claudette,F,kloʊ 'dɛt,01,518,2
Bonita,F,boʊ 'niː tʌ,010,516,3
Frankie,F,'fræŋ kiː,10,515,2
Aaron,M,'ɛ rən,10,514,2
Reginald,M,'rɛ ʤə nəld,100,514,3
Jacob,M,'ʤeɪ kəb,10,514,2
Pete,M,'piːt,1,513,1
Maggie,F,'mæ giː,10,513,2
Eloise,F,ɪ 'lɔɪz,01,512,2
Julian,M,'ʤuː liː ən,100,511,3
Neal,M,'niːl,1,507,1
Amelia,F,ə 'miːl jʌ,010,504,3
Jerald,M,'ʤɛ rəld,10,501,2
Christopher,M,'krɪ stə fɛː,100,500,3
Fay,F,'feɪ,1,498,1
Edmund,M,'ɛd mənd,10,498,2
Nathan,M,'neɪ θʌn,10,497,2
Lou,F,'luː,1,494,1
Penny,F,'pɛ niː,10,493,2
Lee,F,'liː,1,492,1
Carlton,M,'kɑrl tən,10,492,2
Grady,M,'greɪ diː,10,489,2
Isaac,M,'aɪ zək,10,487,2
Freda,F,'frɛd,1,487,1
Saundra,F,'sɔːn drə,10,485,2
Dallas,M,'dæ ləs,10,484,2
Nadine,F,nʌ 'diːn,01,484,2
Eldon,M,ɪl 'dɑn,01,484,2
Eric,M,'ɛ rɪk,10,482,2
Pat,M,'pæt,1,482,1
Sallie,F,'sæ liː,10,479,2
Billie,M,'bɪ liː,10,478,2
Jimmie,F,'ʤɪ miː,10,477,2
Gretchen,F,'grɛ ʧən,10,471,2
Beth,F,'bɛθ,1,470,1
Elbert,M,'ɛl bɛːt,10,470,2
Mona,F,'moʊ nʌ,10,470,2
Deborah,F,'dɛ bɛː ə,100,470,3
Merle,M,'mɛːl,1,467,1
Rosetta,F,roʊ 'zɛ tʌ,010,464,3
Jesus,M,'ʤiː zəs,10,463,2
Glenna,F,'glɛ nʌ,10,463,2
Orville,M,'ɔːr vɪl,10,462,2
Sylvester,M,sɪl 'vɛ stɛː,010,461,3
Rochelle,F,roʊ 'ʃɛl,01,460,2
Antonio,M,æn 'toʊ niː oʊ,0100,459,4
Rufus,M,'ruː fəs,10,459,2
Ross,M,'rɑs,1,458,1
Mack,M,'mæk,1,458,1
Blanche,F,'blænʧ,1,458,1
Dwight,M,'dwaɪt,1,456,1
Sharron,F,'ʃæ rən,10,455,2
Teddy,M,'tɛ diː,10,450,2
Buddy,M,'bə diː,10,448,2
Wilson,M,'wɪl sən,10,447,2
Lorene,F,lɔː 'riːn,01,445,2
Woodrow,M,'wʊ `droʊ,11,444,2
Ruben,M,'ruː bən,10,443,2
Bobbie,M,'bɑ biː,10,442,2
Carla,F,'kɑr lə,10,440,2
Penelope,F,pə 'nɛ lə piː,0100,439,4
Ramon,M,rə 'moʊn,01,439,2
Ellis,M,'ɛ lɪs,10,433,2
Junior,M,'ʤuː njɛː,10,429,2
Helene,F,hə 'liːn,01,429,2
Dawn,F,'dɔːn,1,427,1
Rudy,M,'ruː diː,10,427,2
Clark,M,'klɑrk,1,426,1
Nettie,F,'nɛ tiː,10,426,2
Etta,F,'ɛ tʌ,10,425,2
Lana,F,'læ nʌ,10,424,2
Ina,F,'iː nʌ,10,423,2
Ollie,F,'ɑ liː,10,423,2
Essie,F,'ɛ siː,10,420,2
Gracie,F,'greɪ siː,10,420,2
Ora,F,'ɔː rə,10,420,2
Ervin,M,'ɛː vɪn,10,417,2
Lorna,F,'lɔːr nʌ,10,416,2
Polly,F,'pɑ liː,10,416,2
Joanna,F,ʤoʊ 'æ nʌ,010,413,3
Wade,M,'weɪd,1,411,1
Irvin,M,'ɛː vɪn,10,410,2
Lenora,F,'lɛ nɛː ə,100,410,3
Nick,M,'nɪk,1,409,1
Forrest,M,'fɔː rəst,10,406,2
Vicki,F,'vɪ kiː,10,405,2
Darryl,M,'dɛ rəl,10,405,2
Ruthie,F,'ruː θiː,10,401,2
Dorthy,F,'dɔːr θiː,10,400,2
Terrence,M,'tɛ rəns,10,397,2
Angelo,M,'æn ʤə `loʊ,101,395,3
Frankie,M,'fræŋ kiː,10,395,2
Stephanie,F,'stɛ fə niː,100,394,3
Natalie,F,'næ tʌ liː,100,394,3
Felix,M,'fiː lɪks,10,390,2
Jill,F,'ʤɪl,1,389,1
Amy,F,'eɪ miː,10,389,2
Gale,F,'geɪl,1,388,1
Estelle,F,ɛ 'stɛl,01,385,2
Winifred,F,'wɪ nɪ frɪd,100,384,3
Bert,M,'bɛːt,1,384,1
Sheldon,M,'ʃɛl dən,10,384,2
Craig,M,'kreɪg,1,383,1
Randolph,M,'ræn dɑlf,10,383,2
Sandy,F,'sæn diː,10,382,2
Preston,M,'prɛ stən,10,381,2
Celia,F,'siːl jʌ,10,381,2
Iva,F,'iː və,10,378,2
Conrad,M,'kɑn ræd,10,376,2
Noel,M,noʊ 'ɛl,01,374,2
Boyd,M,'bɔɪd,1,374,1
Willa,F,'wɪ lə,10,374,2
Faith,F,'feɪθ,1,372,1
Terry,F,'tɛ riː,10,370,2
Sybil,F,'sɪ bɪl,10,368,2
Rosalind,F,'rɑ zʌ lɪnd,100,368,3
Garland,M,'gɑr lənd,10,366,2
Leah,F,'liː ə,10,365,2
