name,gender,IPA,IPA_stress,counts,n_syllables
Starlin,M,'stɑr lɪn,10,6,2
Phares,M,'fɛrz,1,6,1
Verna,M,'vɛː nʌ,10,6,2
Zeno,M,'zeɪ noʊ,10,6,2
Yves,M,'iːv,1,6,1
Yehuda,M,jʌ 'huː də,010,6,3
Wynne,M,'wɪn,1,6,1
Worthy,M,'wɛː ðiː,10,6,2
Woodfin,M,'wʊd fɪn,10,6,2
Woodard,M,'wʊ dɛːd,10,6,2
Wolfgang,M,'wʊlf `gæŋ,11,6,2
Wilkie,M,'wɪl kiː,10,6,2
Warnell,M,'wɔːr nəl,10,6,2
Virgilio,M,vɛː 'ʤɪ liː oʊ,0100,6,4
Veto,M,'viː toʊ,10,6,2
Verdon,M,vɛr 'dɔːn,01,6,2
Stefano,M,'stɛ fə noʊ,100,6,3
Varney,M,'vɑr niː,10,6,2
Umberto,M,əm 'bɛr `toʊ,011,6,3
Tyrell,M,'taɪ rəl,10,6,2
Trygve,M,'trɪg viː,10,6,2
True,M,'truː,1,6,1
Trey,M,'treɪ,1,6,1
Tor,M,'tɔːr,1,6,1
Tilford,M,'tɪl fɛːd,10,6,2
Tilden,M,'tɪl dən,10,6,2
Thedford,M,'θɛd fɛːd,10,6,2
Thamas,M,'θɑ mʌ,10,6,2
Teresa,M,tɛː 'iː sə,010,6,3
Pieter,M,'piː tɛː,10,6,2
Pershing,M,'pɛː ʃɪŋ,10,6,2
Justus,M,'ʤə stəs,10,6,2
Lennox,M,'lɛ nəks,10,6,2
Macy,M,'meɪ siː,10,6,2
Lyell,M,`laɪ 'ɛl,11,6,2
Lum,M,'ləm,1,6,1
Lovett,M,'lə vɪt,10,6,2
Lorry,M,'lɔː riː,10,6,2
Lord,M,'lɔːrd,1,6,1
Loman,M,'loʊ mən,10,6,2
Linnell,M,'lɪ nəl,10,6,2
Levis,M,'lɛ vɪs,10,6,2
Levander,M,'lɛ vən dɛː,100,6,3
Letcher,M,'lɛ ʧɛː,10,6,2
Lesly,M,'lɛz li,10,6,2
Lemon,M,'lɛ mən,10,6,2
Manning,M,'mæ nɪŋ,10,6,2
Leavy,M,'liː viː,10,6,2
Layman,M,'leɪ mən,10,6,2
Lasalle,M,lə 'sæl,01,6,2
Landrum,M,'læn drʌm,10,6,2
Kinnie,M,'kɪ niː,10,6,2
Kingston,M,'kɪŋ stən,10,6,2
Kerman,M,'kɛː mən,10,6,2
Keller,M,'kɛ lɛː,10,6,2
Kaye,M,'keɪ,1,6,1
Kathryn,M,'kæ θrɪn,10,6,2
Karsten,M,'kɑr stən,10,6,2
Karle,M,'kɑ rəl,10,6,2
Mancil,M,'mæn sɪl,10,6,2
Marciano,M,mɑr ʧiː 'ɑ noʊ,0010,6,4
Perrin,M,'pɛ rɪn,10,6,2
Milon,M,'maɪ lɑ,10,6,2
Patton,M,'pæ tən,10,6,2
Parley,M,'pɑr liː,10,6,2
Osborn,M,'ɔːz `bɔːrn,11,6,2
Ollis,M,'ɔː liːz,10,6,2
Obadiah,M,`oʊ bə 'daɪ ə,1010,6,4
Nowell,M,'noʊ əl,10,6,2
Norvin,M,'nɔːr vɪn,10,6,2
Nicki,M,'nɪ kiː,10,6,2
Nicholes,M,'nɪk hoʊlz,10,6,2
Mosie,M,'mɑ siː,10,6,2
Minnie,M,'mɪ niː,10,6,2
Mingo,M,'miːŋ goʊ,10,6,2
Metro,M,'mɛ `troʊ,11,6,2
Mare,M,'mɛr,1,6,1
Meryl,M,'mɛ rəl,10,6,2
Mcneil,M,mək 'niːl,01,6,2
Mayer,M,'meɪ ɛː,10,6,2
Maxey,M,'mæk siː,10,6,2
Mattie,M,'mæ tiː,10,6,2
Mathews,M,'mæ θjuːz,10,6,2
Mat,M,'mæt,1,6,1
Marvel,M,'mɑr vəl,10,6,2
Marton,M,'mɑr tən,10,6,2
Marten,M,'mɑr tən,10,6,2
Marston,M,'mɑr stən,10,6,2
Markham,M,'mɑr kəm,10,6,2
Albertus,M,æl 'bɛː təs,010,6,3
Denise,M,dɪ 'niːs,01,6,2
Ilsa,F,'ɪl sə,10,6,2
Marella,F,mɛː 'ɛ lə,010,6,3
Marien,F,'mɛ riːn,10,6,2
Marley,F,'mɑr liː,10,6,2
Marlo,F,'mɑr loʊ,10,6,2
Marlowe,F,'mɑr `loʊ,11,6,2
Marney,F,'mɑr niː,10,6,2
Mena,F,'miː nʌ,10,6,2
Meriel,F,'mɪ riːl,10,6,2
Nani,F,'næ ni,10,6,2
Olean,F,oʊ 'liːn,01,6,2
Olla,F,'ɑ lʌ,10,6,2
Orinda,F,ɛː 'ɪn də,010,6,3
Orlena,F,'ɔːr lɪ nʌ,100,6,3
Owen,F,'oʊ ən,10,6,2
Ozell,F,'əʊ zʌ,10,6,2
Ozzie,F,'ɑ ziː,10,6,2
Pasty,F,'pɑ sti,10,6,2
Pearle,F,'pɛːl,1,6,1
Perri,F,'pɛː riː,10,6,2
Peter,F,'piː tɛː,10,6,2
Pinkey,F,'pɪŋ kɪ,10,6,2
Providence,F,'prɑ və dəns,100,6,3
Marget,F,'mɑr gɪt,10,6,2
Marcellina,F,mɑr ʧɛ 'liː nʌ,0010,6,4
Rada,F,'rɑ də,10,6,2
Marc,F,'mɑrk,1,6,1
Landis,F,'læn dɪs,10,6,2
Larena,F,lɑ 'rɛ nʌ,010,6,3
Larina,F,lɑ 'riː nʌ,010,6,3
Latina,F,lɑ 'tiː nʌ,010,6,3
Laurey,F,'lɔː riː,10,6,2
Le,F,lə,0,6,1
Leo,F,'liː oʊ,10,6,2
Liliana,F,`lɪ liː 'æ nʌ,1010,6,4
Liliane,F,lɪ liː 'æn,001,6,3
Llana,F,'læ nʌ,10,6,2
Lodema,F,loʊ 'dɛ mə,010,6,3
Lonny,F,'lɔː niː,10,6,2
Lovell,F,'lə vəl,10,6,2
Lucrezia,F,lʉː 'kɹi zeɪ ʌ,0100,6,4
Luis,F,luː 'iːs,01,6,2
Lulla,F,'lʌ lʌ,10,6,2
Luna,F,'luː nʌ,10,6,2
Lyanne,F,liː 'æn,01,6,2
Lynden,F,'lɪn dən,10,6,2
Maia,F,'maɪ ə,10,6,2
Mar,F,'mɑr,1,6,1
Pura,F,'pʊ rə,10,6,2
Randolph,F,'ræn dɑlf,10,6,2
Keren,F,'kɛ ɹʌ,10,6,2
Stephane,F,stɛ 'fɑn,01,6,2
Susi,F,'suː siː,10,6,2
Sydell,F,`saɪ 'dɛl,11,6,2
Tatiana,F,`tæ `tiː 'æ nʌ,1110,6,4
Tess,F,'tɛs,1,6,1
Theone,F,'θiː ɑn,10,6,2
Toney,F,'toʊ niː,10,6,2
Tori,F,'tɔː riː,10,6,2
Treasure,F,'trɛ ʒɛː,10,6,2
Trine,F,'traɪn,1,6,1
Trish,F,'trɪʃ,1,6,1
Trudell,F,'trə dəl,10,6,2
Tyrone,F,`taɪ 'roʊn,11,6,2
Vale,F,'veɪl,1,6,1
Valley,F,'væ liː,10,6,2
Vaughn,F,'vɔːn,1,6,1
Vista,F,'vɪ stə,10,6,2
Walda,F,'vɑl də,10,6,2
Wallace,F,'wɔː ləs,10,6,2
Will,F,wɪl,0,6,1
Woodie,F,'wʊ diː,10,6,2
Yasmin,F,'jæz mɪn,10,6,2
Stephani,F,'stɛ fə niː,100,6,3
Sissy,F,'sɪ siː,10,6,2
Reine,F,'reɪn,1,6,1
Silver,F,'sɪl vɛː,10,6,2
Reyne,F,'ɹeɪ,1,6,1
Rica,F,'riː kə,10,6,2
Riva,F,'riː və,10,6,2
Rochel,F,'ɹɑ tʃʌ,10,6,2
Rocky,F,'rɑ kiː,10,6,2
Romilda,F,rə 'miːl də,010,6,3
Ronny,F,'rɑ niː,10,6,2
Rosan,F,'roʊ zən,10,6,2
Rosebud,F,'roʊz bʌd,10,6,2
Roseline,F,'roʊz `laɪn,11,6,2
Roz,F,'rɑz,1,6,1
Rudell,F,'rə dəl,10,6,2
Salome,F,sə 'loʊ miː,010,6,3
Selinda,F,sɛ 'liːn də,010,6,3
Senora,F,`siː 'njɔː rə,110,6,3
Serene,F,sɛː 'iːn,01,6,2
Shane,F,'ʃeɪn,1,6,1
Sheldon,F,'ʃɛl dən,10,6,2
Sherin,F,'ʃɛ rɪn,10,6,2
Sherrin,F,'ʃɛ rɪn,10,6,2
Silva,F,'sɪl və,10,6,2
Kirstie,F,'kɛː stiː,10,6,2
Lilyan,F,'lɪ liː ən,100,6,3
Karn,F,'kɑrn,1,6,1
Denver,F,'dɛn vɛː,10,6,2
Denis,F,'dɛ nɪs,10,6,2
Dela,F,'dɛ lə,10,6,2
Dane,F,'deɪn,1,6,1
Cyrilla,F,sɪ 'rɪ lə,010,6,3
Cyrena,F,kɪ 'riː nʌ,010,6,3
Cristal,F,'krɪ stəl,10,6,2
Corrin,F,'kɔː rɪn,10,6,2
Correne,F,'kɔː riːn,10,6,2
Corinn,F,'kɔː rɪn,10,6,2
Corinda,F,kʌ 'ɹɪn dʌ,010,6,3
Chelsea,F,'ʧɛl siː,10,6,2
Catana,F,kæ 'tɑ nʌ,010,6,3
Carmon,F,'kɑr mən,10,6,2
Carmine,F,'kɑr mən,10,6,2
Carmie,F,'kɑr miː,10,6,2
Denny,F,'dɛ niː,10,6,2
Desma,F,'diː smʌ,10,6,2
Bryn,F,'brɪn,1,6,1
Dewey,F,'duː iː,10,6,2
Francisco,F,fræn 'sɪ skoʊ,010,6,3
Ferris,F,'fɛ rɪs,10,6,2
Farris,F,'fɛ rɪs,10,6,2
Ethelda,F,ɪ 'θɛl də,010,6,3
Ericka,F,'ɛ rɪ kə,100,6,3
Elfrieda,F,ɛl 'friː də,010,6,3
Eden,F,'iː dən,10,6,2
Ebony,F,'ɛ bə niː,100,6,3
Dwana,F,'dwɑ nʌ,10,6,2
Dudley,F,'dəd liː,10,6,2
Drucie,F,'drə kiː,10,6,2
Doyle,F,'dɔɪl,1,6,1
Karis,F,'kɛ riːz,10,6,2
Donia,F,'doʊ niː ə,100,6,3
Dominica,F,də 'mɪ nɪ kə,0100,6,4
Canary,F,kə 'nɛ riː,010,6,3
Doria,F,'dɔː riː ə,100,6,3
Brent,F,'brɛnt,1,6,1
Jennet,F,'dʒɛ nɪ,10,6,2
Haidee,F,'heɪ diː,10,6,2
Hiawatha,F,`haɪ ə 'wɑ θə,1010,6,4
Homer,F,'hoʊ mɛː,10,6,2
Ivie,F,'aɪ viː,10,6,2
Jackelyn,F,'ʤæ kɪ lɪn,100,6,3
Jenne,F,'ʤɛn,1,6,1
Jillian,F,'ʤɪ liː ən,100,6,3
Grady,F,'greɪ diː,10,6,2
Jim,F,'ʤɪm,1,6,1
Julietta,F,ʤuː liː 'ɛ tʌ,0010,6,4
Juline,F,'ʤuː laɪn,10,6,2
Junette,F,`ʤuː 'nɛt,11,6,2
Kaleta,F,'kæ lɪ tʌ,100,6,3
Bradley,F,'bræd liː,10,6,2
Hadassah,F,'hæ dæ sʌ,100,6,3
Jerald,F,'ʤɛ rəld,10,6,2
Adra,F,'eɪ drə,10,6,2
Arabella,F,`æ rə 'bɛ lə,1010,6,4
Bill,F,'bɪl,1,6,1
Al,F,'æl,1,6,1
Bernadene,F,'bɛː nʌ diːn,100,6,3
Babs,F,'bæbz,1,6,1
Austine,F,'ɔː stiːn,10,6,2
Areta,F,ɑ 'rɛ tʌ,010,6,3
Ardeen,F,ɑr 'diːn,01,6,2
Army,F,'ɑr miː,10,6,2
Ami,F,'ɑ miː,10,6,2
Alysia,F,ə 'lɪ siː ə,0100,6,4
Alfredo,F,`æl 'freɪ doʊ,110,6,3
Alessandra,F,`æ lɛ 'sæn drə,1010,6,4
Alberto,F,æl 'bɛː toʊ,010,6,3
Caswell,M,'kæz `wɛl,11,5,2
Cassie,M,'kæ siː,10,5,2
Court,M,'kɔːrt,1,5,1
Cassell,M,'kæ səl,10,5,2
Cato,M,'keɪ toʊ,10,5,2
Chapman,M,'ʧæp mən,10,5,2
Chauncy,M,'ʧɔːn siː,10,5,2
Chick,M,'ʧɪk,1,5,1
Colan,M,'koʊ lən,10,5,2
Conny,M,'kɑ niː,10,5,2
Cooper,M,'kuː pɛː,10,5,2
Darden,M,'dɑr dən,10,5,2
Courtenay,M,'kɛː tʌ neɪ,100,5,3
Currie,M,'kɛː iː,10,5,2
Custer,M,'kə stɛː,10,5,2
Dalbert,M,'dæl bɛːt,10,5,2
Danley,M,'dæn liː,10,5,2
Danton,M,'dæn tən,10,5,2
Darin,M,'dæ rɪn,10,5,2
Darrin,M,'dæ ɹɪ,10,5,2
Becky,M,'bɛ kiː,10,5,2
Darrow,M,'dɛ roʊ,10,5,2
Dedrick,M,'dɛ drɪk,10,5,2
Beatrice,M,'biː ə trəs,100,5,3
Burman,M,'bɛː mən,10,5,2
Benn,M,'bɛn,1,5,1
Britton,M,'brɪ tən,10,5,2
Caryl,M,'kɛ rəl,10,5,2
Delaney,M,də 'leɪ niː,010,5,3
Carry,M,'kæ riː,10,5,2
Camillo,M,kə 'mɪ loʊ,010,5,3
Calton,M,'kæl tən,10,5,2
Buzzy,M,'bə ziː,10,5,2
Butler,M,'bət lɛː,10,5,2
Burnette,M,'bɛː 'nɛt,11,5,2
Buren,M,'bjʊ rən,10,5,2
Buckner,M,'bʌk nɛː,10,5,2
Brinton,M,'brɪn tən,10,5,2
Berkeley,M,'bɛː kliː,10,5,2
Brannon,M,'bræ nən,10,5,2
Brain,M,'breɪn,1,5,1
Boykin,M,'bɔɪ kɪn,10,5,2
Bolling,M,'boʊ lɪŋ,10,5,2
Bluford,M,'bluː fɛːd,10,5,2
Bland,M,'blænd,1,5,1
Bjorn,M,'bjɔːrn,1,5,1
Berwyn,M,'bɛː wɪn,10,5,2
Bertie,M,'bɛː tiː,10,5,2
Bernett,M,'bɛː nɪt,10,5,2
Delaine,M,dɪ 'leɪn,01,5,2
Dellis,M,'dɛ lɪs,10,5,2
Barnabas,M,'bɑr nʌ bʌs,100,5,3
Polo,M,'poʊ loʊ,10,5,2
Olden,M,'oʊl dən,10,5,2
Oval,M,'oʊ vəl,10,5,2
Overton,M,'oʊ vɛː tən,100,5,3
Ovid,M,'əʊ vɪ,10,5,2
Parks,M,'pɑrks,1,5,1
Pastor,M,'pæ stɛː,10,5,2
Pepper,M,'pɛ pɛː,10,5,2
Peterson,M,'piː tɛː sən,100,5,3
Phineas,M,'fɪ niː əs,100,5,3
Pincus,M,'pɪŋ kəs,10,5,2
Pleasant,M,'plɛ zənt,10,5,2
Ponce,M,'poʊn seɪ,10,5,2
Odessa,M,oʊ 'dɛ sə,010,5,3
Quillian,M,'kwɪl jən,10,5,2
Quin,M,'kwɪn,1,5,1
Rabon,M,rɑ 'bɔːn,01,5,2
Raj,M,'rɑʒ,1,5,1
Ramey,M,'ræ miː,10,5,2
Rankin,M,'ræŋ kɪn,10,5,2
Raymund,M,'reɪ mənd,10,5,2
Red,M,'rɛd,1,5,1
Reggy,M,'rɛ giː,10,5,2
Reinhold,M,'raɪn hoʊlt,10,5,2
Remer,M,'riː mɛː,10,5,2
Ola,M,'oʊ lə,10,5,2
Norville,M,'nɔːr vɪl,10,5,2
Marlene,M,'mɑr `liːn,11,5,2
Mikal,M,'miː kəl,10,5,2
Marsh,M,'mɑrʃ,1,5,1
Martell,M,'mɑr `tɛl,11,5,2
Marvell,M,mɑr 'vɛl,01,5,2
Matthias,M,mə 'θaɪ əs,010,5,3
Mauri,M,'mɔː riː,10,5,2
Maxine,M,mæk 'siːn,01,5,2
May,M,meɪ,0,5,1
Meade,M,'miːd,1,5,1
Melburn,M,'mɛl bɛːn,10,5,2
Meldon,M,'mɛl dən,10,5,2
Mercer,M,'mɛː sɛː,10,5,2
Mikle,M,'mɪ kʌ,10,5,2
Norlin,M,'nɔːr lɪn,10,5,2
Mildred,M,'mɪl drɪd,10,5,2
Minus,M,'maɪ nəs,10,5,2
Montel,M,mɑn 'tɛl,01,5,2
Morse,M,'mɔːrs,1,5,1
Mort,M,'mɔːrt,1,5,1
Moss,M,'mɔːs,1,5,1
Myer,M,'maɪ ɛː,10,5,2
Myrick,M,'maɪ rɪk,10,5,2
Newt,M,'nuːt,1,5,1
Nicanor,M,'nɪ kæ nʌ,100,5,3
Norah,M,'nɔː rə,10,5,2
Rendall,M,'rɛn dəl,10,5,2
Richardson,M,'rɪ ʧɛːd sən,100,5,3
Richerd,M,'rɪ ʧɛːd,10,5,2
Viviano,M,`viː viː 'ɑ noʊ,1010,5,4
Udell,M,'ə dəl,10,5,2
Unice,M,'jʉː nɪ,10,5,2
Valerio,M,və 'liː riː oʊ,0100,5,4
Valery,M,'væ lɛː iː,100,5,3
Valiant,M,'væl jənt,10,5,2
Vanderbilt,M,'væn dɛː bɪlt,100,5,3
Vannie,M,'væ niː,10,5,2
Victoria,M,vɪk 'tɔː riː ə,0100,5,4
Victorino,M,viːk tɔː 'riː noʊ,0010,5,4
Vincenzo,M,vɪn 'sɛn zoʊ,010,5,3
Virgie,M,'vɛː giː,10,5,2
Volney,M,'voʊl niː,10,5,2
Rikki,M,'rɪ kiː,10,5,2
Weber,M,'wɛ bɛː,10,5,2
Whitfield,M,'wɪt fiːld,10,5,2
Wilder,M,'waɪl dɛː,10,5,2
Wilkins,M,'wɪl kɪnz,10,5,2
Wolf,M,'wʊlf,1,5,1
Woodford,M,'wʊd fɛːd,10,5,2
Wyn,M,'wɪ,1,5,1
Yates,M,'jeɪts,1,5,1
Zacarias,M,zɑ kɑ 'riː əz,0010,5,4
Zachery,M,'zæ kɛː iː,100,5,3
Zeke,M,'ziːk,1,5,1
Tye,M,'taɪ,1,5,1
Tory,M,'tɔː riː,10,5,2
Tobey,M,'toʊ biː,10,5,2
Thornell,M,'θɔːr nəl,10,5,2
Rodolph,M,'roʊ `dɑlf,11,5,2
Roe,M,'roʊ,1,5,1
Romero,M,roʊ 'mɛ roʊ,010,5,3
Ronne,M,'rɑn,1,5,1
Rooney,M,'ruː niː,10,5,2
Rowe,M,'roʊ,1,5,1
Selmer,M,'sɛl mɛː,10,5,2
Seward,M,'suː ɛːd,10,5,2
Shade,M,'ʃeɪd,1,5,1
Sheffield,M,'ʃɛ fiːld,10,5,2
Sheryl,M,'ʃɛ rəl,10,5,2
Si,M,'siː,1,5,1
Silver,M,'sɪl vɛː,10,5,2
Stann,M,'stæn,1,5,1
Stark,M,'stɑrk,1,5,1
Steen,M,'stiːn,1,5,1
Storm,M,'stɔːrm,1,5,1
Stormy,M,'stɔːr miː,10,5,2
Taras,M,'tɑ rəz,10,5,2
Telford,M,'tɛl fɛːd,10,5,2
Tellis,M,'tɛ lɪs,10,5,2
Tennis,M,'tɛ nəs,10,5,2
Thayne,M,'θeɪn,1,5,1
Maron,M,mɑ 'rɔːn,01,5,2
Markel,M,'mɑr kəl,10,5,2
Dennard,M,dɪ 'nɑrd,01,5,2
Germain,M,ʤɛː 'meɪn,01,5,2
Firman,M,'fɛː mən,10,5,2
Fleet,M,'fliːt,1,5,1
Forbes,M,'fɔːrbz,1,5,1
Forde,M,'fɔːrd,1,5,1
Gable,M,'geɪ bəl,10,5,2
Galvin,M,'gæl vɪn,10,5,2
Garr,M,'gær,1,5,1
Garwin,M,'gɑr wɪn,10,5,2
Gattis,M,'gæ tɪs,10,5,2
Geraldo,M,ʤɛː 'ɑl doʊ,010,5,3
Gerhardt,M,'gɛː hɑrt,10,5,2
Gilles,M,'ʒiːl,1,5,1
Ferd,M,'fɛːd,1,5,1
Goble,M,'goʊ bəl,10,5,2
Gomez,M,'goʊ mɛz,10,5,2
Governor,M,'gə vɛː nɛː,100,5,3
Grey,M,'greɪ,1,5,1
Grier,M,'graɪ ɛː,10,5,2
Guerry,M,gɛː 'iː,01,5,2
Gwen,M,'gwɛn,1,5,1
Gwendolyn,M,'gwɛn də lɪn,100,5,3
Haig,M,'heɪg,1,5,1
Harle,M,'hɑ rəl,10,5,2
Harman,M,'hɑr mən,10,5,2
Ferdie,M,'fɛː diː,10,5,2
Feliz,M,'fɛ lɪz,10,5,2
Maris,M,'mɛ rɪs,10,5,2
Earney,M,'ɛː niː,10,5,2
Denson,M,'dɛn sən,10,5,2
Devaughn,M,'dɛ vɔːn,10,5,2
Devere,M,deɪ 'vɛ reɪ,010,5,3
Dixie,M,'dɪk siː,10,5,2
Dodson,M,'dɑd sən,10,5,2
Donavan,M,'dɑ nʌ `væn,101,5,3
Donnelly,M,'dɑ nʌ liː,100,5,3
Dore,M,'dɔːr,1,5,1
Dorn,M,'dɔːrn,1,5,1
Drury,M,'druː riː,10,5,2
Duey,M,'duː iː,10,5,2
Elio,M,'ɛ liː oʊ,100,5,3
Fayne,M,'feɪn,1,5,1
Ella,M,'ɛ lə,10,5,2
Ellard,M,'ɛ lɛːd,10,5,2
Elsworth,M,'ɛlz `wɛːθ,11,5,2
Emma,M,'ɛ mə,10,5,2
Enis,M,'ɛ nɪs,10,5,2
Erby,M,'ɛː biː,10,5,2
Esmond,M,'ɛz mənd,10,5,2
Estella,M,ɛ 'stɛ lə,010,5,3
Evins,M,'ɛ vɪnz,10,5,2
Fabio,M,'fɑ biː oʊ,100,5,3
Fain,M,'feɪn,1,5,1
Harrington,M,'hɛ rɪŋ tən,100,5,3
Harvel,M,'hɑr vəl,10,5,2
Harvin,M,'hɑr vɪn,10,5,2
Lindbergh,M,'lɪnd bɛːg,10,5,2
Kirkwood,M,'kɛː kwʊd,10,5,2
Laban,M,'leɪ bən,10,5,2
Lamond,M,lə 'mɑnd,01,5,2
Lang,M,'læŋ,1,5,1
Langley,M,'læŋ liː,10,5,2
Lanning,M,'læ nɪŋ,10,5,2
Laury,M,'lɔː riː,10,5,2
Leary,M,'lɪ riː,10,5,2
Lemond,M,'lɛ mənd,10,5,2
Leverette,M,'lɛ vɛː ɛt,100,5,3
Levin,M,'lɛ vɪn,10,5,2
Link,M,'lɪŋk,1,5,1
Haze,M,'heɪz,1,5,1
Lorence,M,'lɔː rəns,10,5,2
Lorie,M,'lɔː riː,10,5,2
Loris,M,'lɔː rɪs,10,5,2
Loye,M,'lɔɪ,1,5,1
Lundy,M,'lən diː,10,5,2
Lytle,M,'laɪ təl,10,5,2
Mallie,M,'mɔː liː,10,5,2
Manson,M,'mæn sən,10,5,2
Manus,M,'meɪ nɪs,10,5,2
Marcy,M,'mɑr siː,10,5,2
Marden,M,'mɑr dən,10,5,2
Kin,M,'kɪn,1,5,1
Kerney,M,'kɛː niː,10,5,2
Keane,M,'kiːn,1,5,1
Karel,M,'kɛ rəl,10,5,2
Heath,M,'hiːθ,1,5,1
Helmut,M,'hɛl mət,10,5,2
Hendricks,M,'hɛn drɪks,10,5,2
Hester,M,'hɛ stɛː,10,5,2
Hillman,M,'hɪl `mæn,11,5,2
Hines,M,'haɪnz,1,5,1
Hodges,M,'hɑ ʤɪz,10,5,2
Horton,M,'hɔːr tən,10,5,2
Hoy,M,'hɔɪ,1,5,1
Huntley,M,'hʌnt liː,10,5,2
Irvine,M,'ɛː vaɪn,10,5,2
Ivie,M,'aɪ viː,10,5,2
Jamas,M,'dʒɑ mʌ,10,5,2
Jameson,M,'ʤeɪm sən,10,5,2
Jaycee,M,'ʤeɪ 'siː,11,5,2
Jaymes,M,'ʤeɪ miːz,10,5,2
Jeanette,M,ʤə 'nɛt,01,5,2
Jeanne,M,'ʤiːn,1,5,1
Jenkins,M,'ʤɛŋ kənz,10,5,2
Jereld,M,'ʤɛ rɪld,10,5,2
Joaquim,M,`wɑ 'kiːm,11,5,2
Jolly,M,'ʤɑ liː,10,5,2
Juris,M,'ʤʊ rɪs,10,5,2
Bartlett,M,'bɑrt lɪt,10,5,2
Eleonore,F,ɛ liː ə 'nɔː riː,00010,5,5
Baldwin,M,'bɔːl dwən,10,5,2
Mee,F,'miː,1,5,1
Marnell,F,'mɑr nəl,10,5,2
Marthena,F,'mɑr θɪ nʌ,100,5,3
Marzette,F,`mɑr 'zɛt,11,5,2
Massie,F,'mæ siː,10,5,2
Maurie,F,'mɔː riː,10,5,2
Media,F,'miː diː ə,100,5,3
Melrose,F,'mɛl `roʊz,11,5,2
Samara,F,'sæ mɛː ə,100,5,3
Memory,F,'mɛ mɛː iː,100,5,3
Merrell,F,'mɛ rəl,10,5,2
Merriam,F,'mɛ riː əm,100,5,3
Michela,F,mɪ 'keɪ lə,010,5,3
Missie,F,'mɪ siː,10,5,2
Modena,F,moʊ 'dɛ nʌ,010,5,3
Mariel,F,'mɛ riː əl,100,5,3
Margette,F,mɑr 'ʒɛt,01,5,2
Manon,F,mɑ 'nɔːn,01,5,2
Malva,F,'mɑl və,10,5,2
Malena,F,'mæ lɪ nʌ,100,5,3
Maisie,F,'meɪ ziː,10,5,2
Maire,F,'mɛr,1,5,1
Madelin,F,'mæ də lɪn,100,5,3
Luwana,F,lə 'wæ nʌ,010,5,3
Lundy,F,'lən diː,10,5,2
Lucky,F,'lə kiː,10,5,2
Lucina,F,'lʉː sɪ nʌ,100,5,3
Luane,F,'luː ən,10,5,2
Loyola,F,`lɔɪ 'oʊ lə,110,5,3
Loye,F,'lɔɪ,1,5,1
Lovette,F,'lə 'vɛt,11,5,2
Loretto,F,lɔː 'rɛ toʊ,010,5,3
Molinda,F,mʌ 'lɪn dʌ,010,5,3
Montez,F,moʊn 'tɛz,01,5,2
Morgan,F,'mɔːr gən,10,5,2
Raguel,F,'ɹeɪɡ,1,5,1
Ruta,F,'ruː tʌ,10,5,2
Rozelle,F,rə 'zɛl,01,5,2
Ross,F,'rɑs,1,5,1
Rosine,F,roʊ 'siː niː,010,5,3
Rosea,F,'ɹəʊ zeɪ ʌ,100,5,3
Rosalynd,F,'rɑ zʌ lɪnd,100,5,3
Rosabel,F,'roʊ zʌ `bɛl,101,5,3
Rogers,F,'rɑ ʤɛːz,10,5,2
Roda,F,'roʊ də,10,5,2
Roanna,F,'roʊ nʌ,10,5,2
Rhodia,F,'roʊ diː ə,100,5,3
Retia,F,'ɹɛ ʃʌ,10,5,2
Rayne,F,'reɪn,1,5,1
Raul,F,'rɔːl,1,5,1
Prince,F,'prɪns,1,5,1
Myna,F,'maɪ nʌ,10,5,2
Piedad,F,'pi dæ,10,5,2
Para,F,'pɛ rə,10,5,2
Orpah,F,'ɔːr pɑ,10,5,2
Oliva,F,oʊ 'liː və,010,5,3
Ok,F,'oʊ 'keɪ,11,5,2
Nuala,F,nuː 'ɑ lə,010,5,3
Normie,F,'nɔːr miː,10,5,2
Norberta,F,nɔːr 'bɛr tʌ,010,5,3
Nida,F,'niː də,10,5,2
Netty,F,'nɛ tiː,10,5,2
Nestora,F,'nɛ stɔː ɹʌ,100,5,3
Neal,F,'niːl,1,5,1
Natasha,F,nʌ 'tɑ ʃə,010,5,3
Myrlene,F,mɪr 'liːn,01,5,2
Loran,F,'lɔː `ræn,11,5,2
Lolly,F,'lɑ liː,10,5,2
Lockie,F,'lɑ kiː,10,5,2
Geraldina,F,ʤɛː ɑl 'diː nʌ,0010,5,4
Janus,F,'ʤeɪ nəs,10,5,2
Janeane,F,'ʤeɪ `næn,11,5,2
Janas,F,'ʤæ nəz,10,5,2
Isa,F,'iː sə,10,5,2
Hugh,F,'hjuː,1,5,1
Honore,F,'ɑ nɛː,10,5,2
Holland,F,'hɑ lənd,10,5,2
Helane,F,hə 'leɪn,01,5,2
Guy,F,'gaɪ,1,5,1
Gretel,F,'grɛ təl,10,5,2
Gray,F,'greɪ,1,5,1
Glori,F,'glɔː riː,10,5,2
Glo,F,'gloʊ,1,5,1
Glady,F,'ɡleɪ di,10,5,2
Gari,F,'gɑ riː,10,5,2
Jodelle,F,'dʒəʊ dʌ,10,5,2
Gabriela,F,gɑ briː 'ɛ lə,0010,5,4
Gabriel,F,'geɪ briː əl,100,5,3
Fritzi,F,'friːt ziː,10,5,2
Freddy,F,'frɛ diː,10,5,2
