name,gender,IPA,IPA_stress,counts,n_syllables
Ervin,M,'ɛː vɪn,10,582,2
Julian,M,'ʤuː liː ən,100,579,3
Dan,M,'dæn,1,578,1
Jess,M,'ʤɛs,1,577,1
Elma,F,'ɛl mə,10,575,2
Gwendolyn,F,'gwɛn də lɪn,100,575,3
Adam,M,'æ dəm,10,574,2
Janie,F,'ʤeɪ niː,10,571,2
Eleanore,F,'ɛ lə nɔːr,100,570,3
Alton,M,'ɔːl tən,10,568,2
Isaac,M,'aɪ zək,10,568,2
Laverne,F,lə 'vɛːn,01,564,2
Ernestine,F,'ɛː nɪ `stiːn,101,564,3
Iris,F,'aɪ rəs,10,563,2
Nathaniel,M,nʌ 'θæ njəl,010,554,3
Aaron,M,'ɛ rən,10,553,2
Leah,F,'liː ə,10,552,2
Hannah,F,'hæ nʌ,10,546,2
Lonnie,M,'lɔː niː,10,546,2
Johnnie,F,'ʤɑ niː,10,545,2
Lenora,F,'lɛ nɛː ə,100,543,3
Edythe,F,'ɛ daɪð,10,542,2
Jay,M,'ʤeɪ,1,537,1
Lowell,M,'loʊ əl,10,536,2
Bert,M,'bɛːt,1,532,1
Pete,M,'piːt,1,531,1
Elwood,M,'ɛl `wʊd,11,529,2
Mark,M,'mɑrk,1,529,1
Antonio,M,æn 'toʊ niː oʊ,0100,527,4
Carroll,M,'kæ rəl,10,527,2
Millie,F,'mɪ liː,10,521,2
Dominick,M,'dɑ mə nɪk,100,521,3
Rena,F,'riː nʌ,10,519,2
Dennis,M,'dɛ nɪs,10,514,2
Elinor,F,'ɛ lɪ nɛː,100,508,3
Eugenia,F,`juː 'ʤiː niː ə,1100,506,4
Roscoe,M,'rɑ skoʊ,10,505,2
Francis,F,'fræn səs,10,503,2
Adelaide,F,'æ də `leɪd,101,502,3
Tillie,F,'tɪ liː,10,499,2
Grady,M,'greɪ diː,10,497,2
Gene,M,'ʤiːn,1,493,1
Melba,F,'mɛl bə,10,493,2
Wendell,M,'wɛn dəl,10,491,2
Virgie,F,'vɛː giː,10,488,2
Percy,M,'pɛː siː,10,488,2
Zelma,F,'zɛl mə,10,487,2
Myron,M,'maɪ rən,10,484,2
Carmen,F,'kɑr mən,10,483,2
Donna,F,'dɑ nʌ,10,483,2
Owen,M,'oʊ ən,10,479,2
Perry,M,'pɛ riː,10,478,2
Grover,M,'groʊ vɛː,10,478,2
Amos,M,'eɪ məs,10,474,2
Neva,F,'neɪ və,10,472,2
Clarice,F,klɛː 'iːs,01,470,2
Dominic,M,'dɑ mə nɪk,100,469,3
Cecile,F,sɪ 'siːl,01,468,2
Billie,F,'bɪ liː,10,468,2
Elnora,F,ɛl 'nɔː rə,010,467,3
Elvira,F,ɛl 'vaɪ rə,010,465,3
Malcolm,M,'mæl kəm,10,464,2
Laurence,M,'lɔː rəns,10,462,2
Harriett,F,`hæ ɹɪ 'ɛ,101,460,3
Winnie,F,'wɪ niː,10,459,2
Byron,M,'baɪ rən,10,458,2
Johnie,M,'ʤɑ niː,10,456,2
Dean,M,'diːn,1,453,1
Letha,F,'lɛ θə,10,452,2
Ross,M,'rɑs,1,451,1
Ila,F,'iː lə,10,451,2
Lee,F,'liː,1,445,1
Imogene,F,'ɪ mə `ʤiːn,101,444,3
Allan,M,'æ lən,10,441,2
Loyd,M,'lɔɪd,1,436,1
Mack,M,'mæk,1,434,1
Harley,M,'hɑr liː,10,434,2
Reuben,M,'ruː bən,10,431,2
Carmela,F,kɑr 'mɛ lə,010,430,3
Allie,F,'æ liː,10,429,2
Natalie,F,'næ tʌ liː,100,429,3
Annabelle,F,'æ nʌ bəl,100,427,3
Fredrick,M,'frɛ drɪk,10,426,2
Sherman,M,'ʃɛː mən,10,425,2
Austin,M,'ɔː stən,10,424,2
Erwin,M,'ɛː wɪn,10,423,2
Peggy,F,'pɛ giː,10,423,2
Keith,M,'kiːθ,1,422,1
Johnny,M,'ʤɑ niː,10,417,2
Troy,M,'trɔɪ,1,415,1
Charley,M,'ʧɑr liː,10,414,2
Gracie,F,'greɪ siː,10,414,2
Amanda,F,ə 'mæn də,010,412,3
Belle,F,'bɛl,1,407,1
Millard,M,'mɪ lɛːd,10,406,2
Helena,F,'hɛ lə nʌ,100,405,3
Ted,M,'tɛd,1,403,1
Eldon,M,ɪl 'dɑn,01,401,2
Rex,M,'rɛks,1,401,1
Lorena,F,lɔː 'rɛ nʌ,010,395,3
Aubrey,M,'ɔː briː,10,394,2
Cornelia,F,kɔːr 'niːl jʌ,010,394,3
Priscilla,F,prɪ 'sɪ lə,010,392,3
Loren,M,'lɔː rən,10,392,2
Aileen,F,aɪ 'liːn,01,390,2
Myra,F,'maɪ rə,10,390,2
Preston,M,'prɛ stən,10,388,2
Claudia,F,'klɔː diː ə,100,387,3
Rhoda,F,'roʊ də,10,385,2
Alyce,F,'æ lɪs,10,384,2
Yvonne,F,ɪ 'vɑn,01,379,2
Josie,F,'ʤoʊ ziː,10,379,2
Madge,F,'mæʤ,1,378,1
Hyman,M,'haɪ mən,10,378,2
Cornelius,M,kɔːr 'niːl jəs,010,372,3
Olivia,F,oʊ 'lɪ viː ə,0100,372,4
Augusta,F,ə 'gə stə,010,369,3
Dollie,F,'dɑ liː,10,369,2
Avis,F,'eɪ vɪs,10,366,2
Leila,F,'liː lə,10,363,2
Will,M,wɪl,0,362,1
Stephanie,F,'stɛ fə niː,100,361,3
Louie,M,luː 'iː,01,360,2
Murray,M,'mɛː iː,10,360,2
Lenore,F,lə 'nɔːr,01,360,2
Hester,F,'hɛ stɛː,10,359,2
Anton,M,'æn `tɔːn,11,357,2
Grant,M,'grænt,1,357,1
Rosella,F,roʊ 'zɛ lə,010,357,3
Eliza,F,ɪ 'laɪ zʌ,010,356,3
Jake,M,'ʤeɪk,1,355,1
Bernadine,F,bɛː nʌ 'diːn,001,354,3
Mario,M,'mɑ riː oʊ,100,354,3
Merle,F,'mɛːl,1,353,1
Wilmer,M,'wɪl mɛː,10,352,2
Callie,F,'kɔː liː,10,350,2
Carlton,M,'kɑrl tən,10,349,2
Cleo,M,'kliː oʊ,10,349,2
Bruno,M,'bruː noʊ,10,348,2
Juan,M,'wɑn,1,348,1
Emanuel,M,ɪ 'mæ njuː əl,0100,345,4
Gussie,F,'gə siː,10,344,2
Katharine,F,'kæ θrɪn,10,344,2
Garland,M,'gɑr lənd,10,343,2
Arline,F,'ɑr `laɪn,11,343,2
Lily,F,'lɪ liː,10,343,2
Odessa,F,oʊ 'dɛ sə,010,343,3
Bertie,F,'bɛː tiː,10,342,2
Lora,F,'lɔː rə,10,341,2
Christina,F,krɪ 'stiː nʌ,010,339,3
Kate,F,'keɪt,1,339,1
Frankie,F,'fræŋ kiː,10,338,2
Nadine,F,nʌ 'diːn,01,337,2
Dwight,M,'dwaɪt,1,337,1
Connie,F,'kɔː niː,10,336,2
Boyd,M,'bɔɪd,1,335,1
Norbert,M,'nɔːr bɛːt,10,332,2
Jasper,M,'ʤæ spɛː,10,332,2
Conrad,M,'kɑn ræd,10,331,2
Burton,M,'bɛː tən,10,328,2
Mitchell,M,'mɪ ʧəl,10,328,2
Ione,F,aɪ 'oʊ niː,010,326,3
Simon,M,'saɪ mən,10,326,2
Molly,F,'mɑ liː,10,325,2
Edmond,M,'ɛd mənd,10,323,2
Gerard,M,ʤɛː 'ɑrd,01,323,2
Corinne,F,kɛː 'iːn,01,323,2
Kermit,M,'kɛː mɪt,10,322,2
Ed,M,'ɛd,1,321,1
Clement,M,'klɛ mənt,10,320,2
Nola,F,'noʊ lə,10,320,2
Johanna,F,ʤə 'hæ nʌ,010,319,3
Thurman,M,'θɛː mən,10,318,2
Tommie,M,'tɑ miː,10,318,2
Elton,M,'ɛl tən,10,317,2
Harrison,M,'hɛ rɪ sən,100,313,3
Solomon,M,'sɑ lə mən,100,313,3
Maurine,F,mɔː 'riː niː,010,312,3
Leota,F,'lɛ tʌ,10,312,2
Beverly,F,'bɛ vɛː liː,100,311,3
Monroe,M,mən 'roʊ,01,310,2
Erna,F,'ɛː nʌ,10,310,2
Marcus,M,'mɑr kəs,10,307,2
Earle,M,'ɛːl,1,307,1
Aline,F,ə 'laɪn,01,307,2
Lynn,M,'lɪn,1,305,1
Russel,M,'rə səl,10,305,2
Seymour,M,'siː mɔːr,10,303,2
Larry,M,'lɛ riː,10,301,2
