name,gender,IPA,IPA_stress,counts,n_syllables
Gladys,F,'glæ dɪs,10,5794,2
Josephine,F,'ʤoʊ sə `fiːn,101,5670,3
Lawrence,M,'lɔː rəns,10,5596,2
Norman,M,'nɔːr mən,10,5586,2
Nancy,F,'næn siː,10,5536,2
June,F,'ʤuːn,1,5519,1
Francis,M,'fræn səs,10,5514,2
Gerald,M,'ʤɛ rəld,10,5490,2
Edna,F,'ɛd nʌ,10,5475,2
Beverly,F,'bɛ vɛː liː,100,5435,3
Marion,F,'mɛ riː ən,100,5422,3
Pauline,F,pɔː 'liːn,01,5389,2
Theresa,F,tɛː 'iː sə,010,5334,3
Geraldine,F,ʤɛ rəl 'diːn,001,5155,3
Leonard,M,'lɛ nɛːd,10,5135,2
Lucille,F,luː 'siːl,01,5091,2
Grace,F,'greɪs,1,4988,1
Bernice,F,bɛː 'niːs,01,4942,2
Ernest,M,'ɛː nəst,10,4939,2
Ann,F,'æn,1,4930,1
Ethel,F,'ɛ θəl,10,4923,2
Edith,F,'iː dɪθ,10,4845,2
Rita,F,'riː tʌ,10,4809,2
Juanita,F,wɑ 'niː tʌ,010,4732,3
Anthony,M,'æn θə niː,100,4717,3
Hazel,F,'heɪ zəl,10,4650,2
Audrey,F,'ɔː driː,10,4628,2
Stanley,M,'stæn liː,10,4478,2
Donna,F,'dɑ nʌ,10,4468,2
Marvin,M,'mɑr vɪn,10,4454,2
Daniel,M,'dæ njəl,10,4435,2
Jane,F,'ʤeɪn,1,4410,1
Wanda,F,'wɑn də,10,4316,2
Melvin,M,'mɛl vɪn,10,4248,2
Sarah,F,'sɛ rə,10,4242,2
Clara,F,'klæ rə,10,4103,2
Esther,F,'ɛ stɛː,10,4096,2
Bernard,M,bɛː 'nɑrd,01,4066,2
Emma,F,'ɛ mə,10,4018,2
Elaine,F,ɪ 'leɪn,01,4005,2
Ronald,M,'rɑ nəld,10,3976,2
Wilma,F,'wɪl mə,10,3937,2
Beatrice,F,'biː ə trəs,100,3921,3
Marian,F,'mɛ riː ən,100,3886,3
Leroy,M,'liː `rɔɪ,11,3872,2
Samuel,M,'sæ mjuːl,10,3847,2
Michael,M,'maɪ kəl,10,3599,2
Charlotte,F,'ʃɑr lət,10,3473,2
Elsie,F,'ɛl siː,10,3470,2
Willie,F,'wɪ liː,10,3442,2
Katherine,F,'kæ θɛː ɪn,100,3396,3
Peggy,F,'pɛ giː,10,3381,2
Carol,F,'kæ rəl,10,3350,2
Floyd,M,'flɔɪd,1,3337,1
Russell,M,'rə səl,10,3326,2
Vivian,F,'vɪ viː ən,100,3311,3
Peter,M,'piː tɛː,10,3300,2
Ray,M,'reɪ,1,3250,1
Eva,F,'eɪ və,10,3212,2
Julia,F,'ʤuːl jʌ,10,3206,2
Edwin,M,'ɛ dwən,10,3169,2
Bertha,F,'bɛː θə,10,3161,2
Lloyd,M,'lɔɪd,1,3159,1
Kathleen,F,kæθ 'liːn,01,3153,2
Laura,F,'lɔː rə,10,3145,2
Andrew,M,'æn druː,10,3143,2
Maxine,F,mæk 'siːn,01,3127,2
Leo,M,'liː oʊ,10,3094,2
Gene,M,'ʤiːn,1,3089,1
Agnes,F,'æg nɪs,10,3022,2
Gertrude,F,'gɛː truːd,10,3012,2
Ida,F,'aɪ də,10,2994,2
Bill,M,'bɪl,1,2977,1
Elmer,M,'ɛl mɛː,10,2976,2
Rosemary,F,'roʊz `mɛ riː,110,2972,3
Bobby,M,'bɑ biː,10,2969,2
Bonnie,F,'bɑ niː,10,2923,2
Theodore,M,'θiː ə `dɔːr,101,2915,3
Frederick,M,'frɛ drɪk,10,2885,2
Jeanne,F,'ʤiːn,1,2879,1
Clifford,M,'klɪ fɛːd,10,2859,2
Wayne,M,'weɪn,1,2856,1
Vernon,M,'vɛː nən,10,2853,2
Carolyn,F,'kɛ rə lɪn,100,2848,3
Vera,F,'vɛ rə,10,2843,2
Anne,F,'æn,1,2824,1
Delores,F,də 'lɔː rɪs,010,2809,3
Janet,F,'ʤæ nət,10,2783,2
Billie,F,'bɪ liː,10,2777,2
Roger,M,'rɑ ʤɛː,10,2774,2
Alvin,M,'æl vɪn,10,2749,2
Jacqueline,F,'ʤæ kwə lɪn,100,2738,3
Philip,M,'fɪ ləp,10,2727,2
Clyde,M,'klaɪd,1,2712,1
Ellen,F,'ɛ lən,10,2680,2
Kathryn,F,'kæ θrɪn,10,2680,2
Ella,F,'ɛ lə,10,2670,2
Bessie,F,'bɛ siː,10,2663,2
Eileen,F,aɪ 'liːn,01,2644,2
Dale,M,'deɪl,1,2640,1
Viola,F,vaɪ 'oʊ lə,010,2625,3
Lillie,F,'lɪ liː,10,2622,2
Glenn,M,'glɛn,1,2600,1
Gordon,M,'gɔːr dən,10,2595,2
Herman,M,'hɛː mən,10,2592,2
Jerry,M,'ʤɛ riː,10,2588,2
Maria,F,mɛː 'iː ə,010,2562,3
Arlene,F,'ɑr `liːn,11,2520,2
Alma,F,'æl mə,10,2497,2
Charlie,M,'ʧɑr liː,10,2462,2
Leon,M,'liː ɑn,10,2460,2
Margie,F,'mɑr ʤiː,10,2437,2
Vincent,M,'vɪn sənt,10,2437,2
Martin,M,'mɑr tən,10,2427,2
Jessie,F,'ʤɛ siː,10,2422,2
Don,M,'dɑn,1,2382,1
Pearl,F,'pɛːl,1,2366,1
Warren,M,'wɔː rən,10,2363,2
Nellie,F,'nɛ liː,10,2345,2
Lewis,M,'luː ɪs,10,2340,2
Lucy,F,'luː siː,10,2321,2
Violet,F,'vaɪ ə lɪt,100,2321,3
Georgia,F,'ʤɔːr ʤə,10,2291,2
Velma,F,'vɛl mə,10,2290,2
Lee,M,'liː,1,2279,1
Myrtle,F,'mɛː təl,10,2243,2
Chester,M,'ʧɛ stɛː,10,2242,2
Ramona,F,rə 'moʊ nʌ,010,2239,3
Lester,M,'lɛ stɛː,10,2230,2
Minnie,F,'mɪ niː,10,2228,2
Sylvia,F,'sɪl viː ə,100,2222,3
Harvey,M,'hɑr viː,10,2187,2
Christine,F,krɪ 'stiːn,01,2177,2
Jesse,M,'ʤɛ siː,10,2171,2
Milton,M,'mɪl tən,10,2169,2
Allen,M,'æ lən,10,2137,2
Mattie,F,'mæ tiː,10,2128,2
Calvin,M,'kæl vən,10,2127,2
Bob,M,'bɑb,1,2093,1
Leona,F,'liː oʊ nʌ,100,2084,3
Gilbert,M,'gɪl bɛːt,10,2048,2
Cecil,M,'siː səl,10,2007,2
Loretta,F,lɛː 'ɛ tʌ,010,1996,3
Geneva,F,ʤə 'niː və,010,1980,3
Arnold,M,'ɑr nəld,10,1973,2
Rosa,F,'roʊ zʌ,10,1970,2
Victor,M,'vɪk tɛː,10,1946,2
Jeanette,F,ʤə 'nɛt,01,1944,2
Jimmie,M,'ʤɪ miː,10,1929,2
Roberta,F,rə 'bɛː tʌ,010,1924,3
Curtis,M,'kɛː təs,10,1920,2
Douglas,M,'də gləs,10,1912,2
Sally,F,'sæ liː,10,1890,2
Sara,F,'sɛ rə,10,1870,2
Johnnie,M,'ʤɑ niː,10,1868,2
Wallace,M,'wɔː ləs,10,1845,2
Mae,F,'meɪ,1,1808,1
Lena,F,'liː nʌ,10,1806,2
Eddie,M,'ɛ diː,10,1805,2
Stella,F,'stɛ lə,10,1805,2
Benjamin,M,'bɛn ʤə mən,100,1804,3
Harriet,F,'hɛ riː ət,100,1785,3
Roland,M,'roʊ lənd,10,1778,2
Jose,M,`hoʊ 'zeɪ,11,1769,2
Sam,M,'sæm,1,1759,1
Jerome,M,ʤɛː 'oʊm,01,1749,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1746,3
Mabel,F,'meɪ bəl,10,1742,2
Claire,F,'klɛr,1,1734,1
Anita,F,ə 'niː tʌ,010,1725,3
Eunice,F,'juː nəs,10,1721,2
Muriel,F,'mjʊ riː əl,100,1660,3
Carrie,F,'kɛ riː,10,1652,2
Naomi,F,neɪ 'oʊ miː,010,1652,3
Joanne,F,`ʤoʊ 'æn,11,1650,2
Manuel,M,mɑn 'wɛl,01,1648,2
Jennie,F,'ʤɛ niː,10,1642,2
Dora,F,'dɔː rə,10,1640,2
Bruce,M,'bruːs,1,1630,1
Willard,M,'wɪ lɛːd,10,1628,2
Patsy,F,'pæt siː,10,1623,2
Edgar,M,'ɛd gɛː,10,1600,2
Glen,M,'glɛn,1,1593,1
Opal,F,'oʊ pəl,10,1590,2
Marguerite,F,`mɑr gɛː 'iːt,101,1583,3
Hilda,F,'hɪl də,10,1574,2
Janice,F,'ʤæ nəs,10,1566,2
Emily,F,'ɛ mɪ liː,100,1559,3
Alberta,F,æl 'bɛː tʌ,010,1556,3
Claude,M,'klɔːd,1,1533,1
Johnny,M,'ʤɑ niː,10,1529,2
Marion,M,'mɛ riː ən,100,1515,3
Junior,M,'ʤuː njɛː,10,1494,2
Maurice,M,mɔː 'riːs,01,1493,2
Hubert,M,'hjuː bɛːt,10,1486,2
Oscar,M,'ɔː skɛː,10,1467,2
Verna,F,'vɛː nʌ,10,1458,2
Everett,M,'ɛ vɛː ət,100,1428,3
Blanche,F,'blænʧ,1,1428,1
Beulah,F,'bjuː lə,10,1422,2
Jessie,M,'ʤɛ siː,10,1417,2
Virgil,M,'vɛː ʤəl,10,1405,2
Max,M,'mæks,1,1403,1
Wilbur,M,'wɪl bɛː,10,1400,2
Cora,F,'kɔː rə,10,1393,2
Rosie,F,'roʊ ziː,10,1384,2
Erma,F,'ɛː mə,10,1383,2
Leslie,M,'lɛ sliː,10,1380,2
Hugh,M,'hjuː,1,1375,1
Lula,F,'luː lə,10,1375,2
Hattie,F,'hæ tiː,10,1374,2
Inez,F,ɪ 'nɛz,01,1370,2
Fannie,F,'fæ niː,10,1361,2
Stephen,M,'stiː vən,10,1335,2
Patrick,M,'pæ trɪk,10,1321,2
Homer,M,'hoʊ mɛː,10,1320,2
Constance,F,'kɑn stəns,10,1318,2
Billie,M,'bɪ liː,10,1317,2
Imogene,F,'ɪ mə `ʤiːn,101,1315,3
Rudolph,M,'ruː dɔːlf,10,1308,2
Tom,M,'tɑm,1,1306,1
Lola,F,'loʊ lə,10,1295,2
Laverne,F,lə 'vɛːn,01,1293,2
Dean,M,'diːn,1,1286,1
Bobbie,F,'bɑ biː,10,1257,2
Madeline,F,'mæ də lɪn,100,1251,3
Miriam,F,'mɪ riː əm,100,1250,3
Daisy,F,'deɪ ziː,10,1245,2
Rosalie,F,'roʊ zʌ liː,100,1236,3
Jim,M,'ʤɪm,1,1234,1
Jimmy,M,'ʤɪ miː,10,1227,2
Keith,M,'kiːθ,1,1223,1
Nicholas,M,'nɪ kə ləs,100,1217,3
Teresa,F,tɛː 'iː sə,010,1213,3
Duane,M,'dweɪn,1,1212,1
Ada,F,'eɪ də,10,1212,2
Sidney,M,'sɪd niː,10,1206,2
Flora,F,'flɔː rə,10,1201,2
Marcella,F,mɑr 'sɛ lə,010,1193,3
Caroline,F,'kɛ rə `laɪn,101,1189,3
Darlene,F,'dɑr `liːn,11,1186,2
Wesley,M,'wɛ sliː,10,1181,2
Rachel,F,'reɪ ʧəl,10,1181,2
Mamie,F,'meɪ miː,10,1178,2
Jo,F,'ʤoʊ,1,1168,1
Morris,M,'mɔː rəs,10,1155,2
Luther,M,'luː θɛː,10,1152,2
Mable,F,'meɪ bəl,10,1152,2
Yvonne,F,ɪ 'vɑn,01,1133,2
Johnnie,F,'ʤɑ niː,10,1127,2
Rebecca,F,rə 'bɛ kə,010,1122,3
Franklin,M,'fræŋ klɪn,10,1106,2
Horace,M,'hɔː rəs,10,1100,2
Irma,F,'ɛː mə,10,1100,2
Colleen,F,`kɑ 'liːn,11,1099,2
Estelle,F,ɛ 'stɛl,01,1095,2
Joy,F,'ʤɔɪ,1,1092,1
Eula,F,'juː lə,10,1089,2
Willis,M,'wɪ lɪs,10,1085,2
Nora,F,'nɔː rə,10,1083,2
Eloise,F,ɪ 'lɔɪz,01,1081,2
Faye,F,'feɪ,1,1078,1
Phillip,M,'fɪ lɪp,10,1077,2
Larry,M,'lɛ riː,10,1068,2
Tommy,M,'tɑ miː,10,1061,2
Ernestine,F,'ɛː nɪ `stiːn,101,1057,3
Susie,F,'suː ziː,10,1051,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1048,4
Earnest,M,'ɛː nɪst,10,1042,2
Lila,F,'liː lə,10,1034,2
Antoinette,F,`æn twə 'nɛt,101,1027,3
Delbert,M,'dɛl bɛːt,10,1023,2
Nina,F,'naɪ nʌ,10,1022,2
Maggie,F,'mæ giː,10,1020,2
Carmen,F,'kɑr mən,10,1017,2
Iris,F,'aɪ rəs,10,1010,2
Joann,F,`ʤoʊ 'æn,11,1003,2
Bette,F,'bɛ tiː,10,1001,2
Lyle,M,'laɪl,1,999,1
Gwendolyn,F,'gwɛn də lɪn,100,988,3
Ben,M,'bɛn,1,986,1
Alan,M,'æ lən,10,964,2
Salvatore,M,sæl və 'tɔː riː,0010,962,4
Regina,F,rɪ 'ʤiː nʌ,010,956,3
Dennis,M,'dɛ nɪs,10,956,2
Winifred,F,'wɪ nɪ frɪd,100,955,3
Tony,M,'toʊ niː,10,955,2
Olga,F,'oʊl gə,10,934,2
Oliver,M,'ɑ lə vɛː,100,933,3
Lorene,F,lɔː 'riːn,01,929,2
Steve,M,'stiːv,1,927,1
Rosemarie,F,`roʊz mɛː 'iː,101,913,3
Edmund,M,'ɛd mənd,10,910,2
Dan,M,'dæn,1,908,1
Della,F,'dɛ lə,10,897,2
Sadie,F,'sæ diː,10,894,2
Jeannette,F,ʤə 'nɛt,01,889,2
Priscilla,F,prɪ 'sɪ lə,010,886,3
Otis,M,'oʊ tɪs,10,885,2
Irving,M,'ɛː vɪŋ,10,879,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,872,4
Melba,F,'mɛl bə,10,868,2
Guy,M,'gaɪ,1,868,1
Julius,M,'ʤuːl jəs,10,865,2
Archie,M,'ɑr ʧiː,10,860,2
Juan,M,'wɑn,1,858,1
Charlene,F,ʃɑr 'liːn,01,854,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,847,4
Allan,M,'æ lən,10,845,2
Dick,M,'dɪk,1,834,1
Victoria,F,vɪk 'tɔː riː ə,0100,832,4
Clayton,M,'kleɪ tən,10,832,2
Bennie,M,'bɛ niː,10,831,2
Ted,M,'tɛd,1,827,1
Katie,F,'keɪ tiː,10,826,2
Alton,M,'ɔːl tən,10,816,2
Lydia,F,'lɪ diː ə,100,815,3
Susan,F,'suː zən,10,812,2
Angelo,M,'æn ʤə `loʊ,101,812,3
Orville,M,'ɔːr vɪl,10,809,2
Essie,F,'ɛ siː,10,806,2
Fern,F,'fɛːn,1,806,1
Alex,M,'æ ləks,10,800,2
Olive,F,'ɑ lʌv,10,790,2
Leland,M,'liː lənd,10,789,2
Clinton,M,'klɪn tən,10,788,2
Matthew,M,'mæ θjuː,10,784,2
Clifton,M,'klɪf tən,10,781,2
Annette,F,ə 'nɛt,01,780,2
Sue,F,'suː,1,779,1
Therese,F,'θɛ riːs,10,776,2
Jesus,M,'ʤiː zəs,10,774,2
Jay,M,'ʤeɪ,1,768,1
Merle,M,'mɛːl,1,763,1
Mike,M,'maɪk,1,759,1
Lowell,M,'loʊ əl,10,758,2
Ivan,M,'aɪ vən,10,757,2
Amelia,F,ə 'miːl jʌ,010,755,3
Ollie,F,'ɑ liː,10,753,2
Freda,F,'frɛd,1,748,1
Antonio,M,æn 'toʊ niː oʊ,0100,748,4
Jewel,F,'ʤuː əl,10,744,2
Freddie,M,'frɛ diː,10,744,2
Wilbert,M,'wɪl bɛːt,10,741,2
Reba,F,'riː bə,10,729,2
Ira,M,'aɪ rə,10,728,2
Nathaniel,M,nʌ 'θæ njəl,010,727,3
Marshall,M,'mɑr ʃəl,10,726,2
Adeline,F,'æ də `laɪn,101,721,3
Jacob,M,'ʤeɪ kəb,10,717,2
Nettie,F,'nɛ tiː,10,710,2
Janie,F,'ʤeɪ niː,10,709,2
Sophie,F,'soʊ fiː,10,708,2
Lonnie,M,'lɔː niː,10,708,2
May,F,meɪ,0,705,1
Neil,M,'niːl,1,696,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,695,4
Natalie,F,'næ tʌ liː,100,687,3
Irvin,M,'ɛː vɪn,10,687,2
Ramon,M,rə 'moʊn,01,683,2
Nelson,M,'nɛl sən,10,680,2
Nadine,F,nʌ 'diːn,01,679,2
Dewey,M,'duː iː,10,676,2
Angeline,F,'eɪŋ gɪ laɪn,100,673,3
Ervin,M,'ɛː vɪn,10,672,2
Myron,M,'maɪ rən,10,667,2
Malcolm,M,'mæl kəm,10,665,2
Luella,F,`luː 'ɛ lə,110,661,3
Lela,F,'liː lə,10,658,2
Connie,F,'kɔː niː,10,658,2
Lottie,F,'lɑ tiː,10,658,2
Elbert,M,'ɛl bɛːt,10,657,2
Ora,F,'ɔː rə,10,656,2
Wendell,M,'wɛn dəl,10,656,2
Carroll,M,'kæ rəl,10,655,2
Isabel,F,'ɪ zʌ `bɛl,101,652,3
Jewell,F,'ʤuː ɪl,10,652,2
Mark,M,'mɑrk,1,650,1
Darrell,M,'dɛ rəl,10,649,2
Deloris,F,'dɛ lɛː ɪs,100,648,3
Iva,F,'iː və,10,643,2
Dorthy,F,'dɔːr θiː,10,641,2
Judith,F,'ʤuː dəθ,10,641,2
Lucile,F,luː 'siːl,01,637,2
Adele,F,ə 'dɛl,01,636,2
Wilfred,M,'wɪl frɪd,10,636,2
Goldie,F,'goʊl diː,10,636,2
Sallie,F,'sæ liː,10,635,2
Julian,M,'ʤuː liː ən,100,634,3
Perry,M,'pɛ riː,10,633,2
Dorothea,F,`dɔː rə 'θiː ə,1010,630,4
Fay,F,'feɪ,1,628,1
Angela,F,'æn ʤə lə,100,621,3
Diane,F,daɪ 'æn,01,616,2
Pete,M,'piːt,1,614,1
Ina,F,'iː nʌ,10,612,2
Loren,M,'lɔː rən,10,611,2
Lenora,F,'lɛ nɛː ə,100,608,3
Cleo,F,'kliː oʊ,10,606,2
Jackie,M,'ʤæ kiː,10,605,2
Nick,M,'nɪk,1,604,1
Rufus,M,'ruː fəs,10,602,2
Norbert,M,'nɔːr bɛːt,10,600,2
Karl,M,'kɑrl,1,599,1
Selma,F,'sɛl mə,10,597,2
Sylvester,M,sɪl 'vɛ stɛː,010,597,3
Gerard,M,ʤɛː 'ɑrd,01,594,2
Addie,F,'æ diː,10,591,2
Leola,F,'lɛ lə,10,589,2
Rodney,M,'rɑd niː,10,589,2
Suzanne,F,suː 'zæn,01,584,2
Carlos,M,'kɑr loʊs,10,584,2
Etta,F,'ɛ tʌ,10,583,2
Corinne,F,kɛː 'iːn,01,582,2
Bobbie,M,'bɑ biː,10,581,2
Emil,M,ɛ 'miːl,01,581,2
Cecelia,F,sɪ 'siːl jʌ,010,579,3
Eldon,M,ɪl 'dɑn,01,579,2
Doyle,M,'dɔɪl,1,577,1
Laurence,M,'lɔː rəns,10,574,2
Francis,F,'fræn səs,10,571,2
Forrest,M,'fɔː rəst,10,571,2
Cecilia,F,sɪ 'siːl jʌ,010,569,3
Seymour,M,'siː mɔːr,10,568,2
Clarice,F,klɛː 'iːs,01,568,2
Annabelle,F,'æ nʌ bəl,100,566,3
Troy,M,'trɔɪ,1,562,1
Elva,F,'ɛl və,10,560,2
Aaron,M,'ɛ rən,10,559,2
Paula,F,'pɔː lə,10,558,2
Jimmie,F,'ʤɪ miː,10,556,2
Linda,F,'lɪn də,10,554,2
Carlton,M,'kɑrl tən,10,551,2
Celia,F,'siːl jʌ,10,550,2
Nathan,M,'neɪ θʌn,10,548,2
Mavis,F,'meɪ vɪs,10,547,2
Fredrick,M,'frɛ drɪk,10,547,2
Byron,M,'baɪ rən,10,545,2
Johnie,M,'ʤɑ niː,10,543,2
Ellis,M,'ɛ lɪs,10,543,2
Loyd,M,'lɔɪd,1,541,1
Marcia,F,'mɑr ʃə,10,540,2
Estella,F,ɛ 'stɛ lə,010,535,3
Isaac,M,'aɪ zək,10,534,2
Isabelle,F,'ɪ zʌ `bɛl,101,532,3
Effie,F,'ɛ fiː,10,530,2
Ola,F,'oʊ lə,10,527,2
Ila,F,'iː lə,10,525,2
Elinor,F,'ɛ lɪ nɛː,100,524,3
Myra,F,'maɪ rə,10,521,2
Rex,M,'rɛks,1,520,1
Glenna,F,'glɛ nʌ,10,519,2
Mack,M,'mæk,1,518,1
Burton,M,'bɛː tən,10,518,2
Bert,M,'bɛːt,1,517,1
Alta,F,'ɑl tʌ,10,515,2
Lee,F,'liː,1,513,1
Grady,M,'greɪ diː,10,512,2
Patty,F,'pæ tiː,10,512,2
Frankie,F,'fræŋ kiː,10,510,2
Sherman,M,'ʃɛː mən,10,510,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,508,3
Arline,F,'ɑr `laɪn,11,508,2
Owen,M,'oʊ ən,10,507,2
Irwin,M,'ɛː wʌn,10,507,2
Helene,F,hə 'liːn,01,506,2
Bernadine,F,bɛː nʌ 'diːn,001,505,3
Murray,M,'mɛː iː,10,504,2
Rhoda,F,'roʊ də,10,504,2
Gracie,F,'greɪ siː,10,503,2
Willa,F,'wɪ lə,10,501,2
Carmela,F,kɑr 'mɛ lə,010,499,3
Francisco,M,fræn 'sɪ skoʊ,010,498,3
Nell,F,'nɛl,1,498,1
Ruben,M,'ruː bən,10,493,2
Aileen,F,aɪ 'liːn,01,486,2
Harley,M,'hɑr liː,10,484,2
Percy,M,'pɛː siː,10,483,2
Ross,M,'rɑs,1,483,1
Elvira,F,ɛl 'vaɪ rə,010,481,3
Pedro,M,'peɪ droʊ,10,481,2
Elwood,M,'ɛl `wʊd,11,479,2
Mario,M,'mɑ riː oʊ,100,477,3
Lizzie,F,'lɪ ziː,10,476,2
Dominick,M,'dɑ mə nɪk,100,474,3
Cynthia,F,'sɪn θiː ə,100,472,3
Grover,M,'groʊ vɛː,10,472,2
Felix,M,'fiː lɪks,10,469,2
Lynn,M,'lɪn,1,469,1
Otto,M,'ɑ `toʊ,11,469,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,468,3
Earline,F,'ɛː laɪn,10,466,2
Benny,M,'bɛ niː,10,460,2
Pat,F,'pæt,1,458,1
Emmett,M,'ɛ mɪt,10,456,2
Dwight,M,'dwaɪt,1,454,1
Eleanore,F,'ɛ lə nɔːr,100,454,3
Tommie,M,'tɑ miː,10,453,2
Elnora,F,ɛl 'nɔː rə,010,452,3
Boyd,M,'bɔɪd,1,444,1
Olivia,F,oʊ 'lɪ viː ə,0100,442,4
Nelda,F,'nɛl də,10,440,2
Amos,M,'eɪ məs,10,439,2
Conrad,M,'kɑn ræd,10,438,2
Virgie,F,'vɛː giː,10,437,2
Jackie,F,'ʤæ kiː,10,436,2
Harlan,M,'hɑr lən,10,435,2
Robert,F,'rɑ bɛːt,10,435,2
Guadalupe,F,`gwɑ də 'luːp,101,434,3
Renee,F,rə 'neɪ,01,433,2
Wilson,M,'wɪl sən,10,433,2
Aubrey,M,'ɔː briː,10,429,2
Rena,F,'riː nʌ,10,429,2
Laverne,M,lə 'vɛːn,01,428,2
James,F,'ʤeɪmz,1,427,1
Lou,F,'luː,1,425,1
John,F,'ʤɑn,1,424,1
Elma,F,'ɛl mə,10,423,2
Mona,F,'moʊ nʌ,10,422,2
August,M,'ɑ gəst,10,421,2
Sheldon,M,'ʃɛl dən,10,421,2
Sybil,F,'sɪ bɪl,10,419,2
Rosetta,F,roʊ 'zɛ tʌ,010,417,3
Joel,M,'ʤoʊ əl,10,415,2
Lenore,F,lə 'nɔːr,01,415,2
Yolanda,F,joʊ 'lɑn də,010,411,3
Diana,F,daɪ 'æ nʌ,010,408,3
Eugenia,F,`juː 'ʤiː niː ə,1100,407,4
Edmond,M,'ɛd mənd,10,406,2
Leah,F,'liː ə,10,404,2
Reginald,M,'rɛ ʤə nəld,100,401,3
Abraham,M,'eɪ brə `hæm,101,401,3
Margery,F,'mɑr ʤɛː iː,100,400,3
Flossie,F,'flɔː siː,10,397,2
Matilda,F,mə 'tɪl də,010,396,3
Bertie,F,'bɛː tiː,10,396,2
Stuart,M,'stuː ɛːt,10,395,2
Erwin,M,'ɛː wɪn,10,394,2
Loraine,F,lɛː 'eɪn,01,393,2
