name,gender,IPA,IPA_stress,counts,n_syllables
Craig,M,'kreɪg,1,7183,1
Virginia,F,vɛː 'ʤɪ njə,010,7178,3
Sherry,F,'ʃɛ riː,10,7122,2
Arthur,M,'ɑr θɛː,10,6860,2
Willie,M,'wɪ liː,10,6839,2
Lynn,F,'lɪn,1,6781,1
Katherine,F,'kæ θɛː ɪn,100,6737,3
Johnny,M,'ʤɑ niː,10,6603,2
Maria,F,mɛː 'iː ə,010,6590,3
Ruth,F,'ruːθ,1,6567,1
Rita,F,'riː tʌ,10,6541,2
Randall,M,'ræn dəl,10,6540,2
Jacqueline,F,'ʤæ kwə lɪn,100,6514,3
Roy,M,'rɔɪ,1,6502,1
Jack,M,'ʤæk,1,6469,1
Stanley,M,'stæn liː,10,6438,2
Henry,M,'hɛn riː,10,6401,2
Vickie,F,'vɪ kiː,10,6368,2
Harold,M,'hɛ rəld,10,6341,2
Ralph,M,'rælf,1,6299,1
Julie,F,'ʤuː liː,10,6279,2
Philip,M,'fɪ ləp,10,6276,2
Glenn,M,'glɛn,1,6238,1
Rhonda,F,'rɑn də,10,6100,2
Christopher,M,'krɪ stə fɛː,100,6074,3
Billy,M,'bɪ liː,10,6035,2
Rodney,M,'rɑd niː,10,5958,2
Helen,F,'hɛ lən,10,5944,2
Lisa,F,'liː sə,10,5908,2
Joe,M,'ʤoʊ,1,5865,1
Barry,M,'bæ riː,10,5833,2
Elaine,F,ɪ 'leɪn,01,5824,2
Phyllis,F,'fɪ lɪs,10,5762,2
Russell,M,'rə səl,10,5761,2
Andrew,M,'æn druː,10,5649,2
Samuel,M,'sæ mjuːl,10,5638,2
Darlene,F,'dɑr `liːn,11,5509,2
Bobby,M,'bɑ biː,10,5502,2
Ellen,F,'ɛ lən,10,5454,2
Albert,M,'æl bɛːt,10,5437,2
Joanne,F,`ʤoʊ 'æn,11,5431,2
Jimmy,M,'ʤɪ miː,10,5338,2
Marie,F,mɛː 'iː,01,5312,2
Anne,F,'æn,1,5299,1
Alice,F,'æ ləs,10,5267,2
Suzanne,F,suː 'zæn,01,5234,2
Frances,F,'fræn sɪs,10,5158,2
Phillip,M,'fɪ lɪp,10,5149,2
Sally,F,'sæ liː,10,5077,2
Steve,M,'stiːv,1,5063,1
Eugene,M,juː 'ʤiːn,01,5027,2
Ronnie,M,'rɑ niː,10,4981,2
Victoria,F,vɪk 'tɔː riː ə,0100,4978,4
Martin,M,'mɑr tən,10,4966,2
Marsha,F,'mɑr ʃə,10,4964,2
Howard,M,'haʊ ɛːd,10,4928,2
Valerie,F,'væ lɛː iː,100,4920,3
Louis,M,'luː ɪs,10,4845,2
Allen,M,'æ lən,10,4828,2
Terry,F,'tɛ riː,10,4790,2
Michele,F,mɪ 'ʃɛl,01,4766,2
Marcia,F,'mɑr ʃə,10,4745,2
Frederick,M,'frɛ drɪk,10,4745,2
Cindy,F,'sɪn diː,10,4713,2
Debbie,F,'dɛ biː,10,4672,2
Curtis,M,'kɛː təs,10,4596,2
Leonard,M,'lɛ nɛːd,10,4485,2
Doris,F,'dɔː rəs,10,4455,2
Michelle,F,mɪ 'ʃɛl,01,4429,2
Wendy,F,'wɛn diː,10,4417,2
Anita,F,ə 'niː tʌ,010,4408,3
Maureen,F,mɔː 'riːn,01,4368,2
Harry,M,'hɛ riː,10,4355,2
Laurie,F,'lɔː riː,10,4287,2
Ernest,M,'ɛː nəst,10,4199,2
Micheal,M,'maɪ kəl,10,4184,2
Eric,M,'ɛ rɪk,10,4172,2
Leslie,F,'lɛ sliː,10,4147,2
Terri,F,'tɛ riː,10,4131,2
Sylvia,F,'sɪl viː ə,100,4085,3
Roberta,F,rə 'bɛː tʌ,010,4045,3
Sarah,F,'sɛ rə,10,4040,2
Marian,F,'mɛ riː ən,100,4013,3
Anna,F,'æ nʌ,10,3998,2
Sue,F,'suː,1,3977,1
Jill,F,'ʤɪl,1,3967,1
Jennifer,F,'ʤɛ nʌ fɛː,100,3966,3
Lois,F,'loʊ əs,10,3953,2
Evelyn,F,'ɛ və lən,100,3949,3
Jeffery,M,'ʤɛ fɛː iː,100,3936,3
Constance,F,'kɑn stəns,10,3839,2
Eddie,M,'ɛ diː,10,3765,2
Jeanne,F,'ʤiːn,1,3764,1
Charlotte,F,'ʃɑr lət,10,3759,2
Glenda,F,'glɛn də,10,3734,2
Melvin,M,'mɛl vɪn,10,3709,2
Fred,M,'frɛd,1,3694,1
Francis,M,'fræn səs,10,3686,2
Eileen,F,aɪ 'liːn,01,3680,2
Darrell,M,'dɛ rəl,10,3641,2
Dianne,F,daɪ 'æn,01,3639,2
Lee,M,'liː,1,3563,1
Yvonne,F,ɪ 'vɑn,01,3560,2
Angela,F,'æn ʤə lə,100,3543,3
Marvin,M,'mɑr vɪn,10,3498,2
Colleen,F,`kɑ 'liːn,11,3483,2
Lorraine,F,lɛː 'eɪn,01,3463,2
Lori,F,'lɔː riː,10,3440,2
Earl,M,'ɛːl,1,3417,1
Gwendolyn,F,'gwɛn də lɪn,100,3411,3
Norman,M,'nɔːr mən,10,3411,2
Tommy,M,'tɑ miː,10,3406,2
Rick,M,'rɪk,1,3372,1
Jay,M,'ʤeɪ,1,3368,1
Stephanie,F,'stɛ fə niː,100,3367,3
Vincent,M,'vɪn sənt,10,3366,2
Victor,M,'vɪk tɛː,10,3363,2
Dawn,F,'dɔːn,1,3353,1
Tony,M,'toʊ niː,10,3346,2
Loretta,F,lɛː 'ɛ tʌ,010,3243,3
Charlene,F,ʃɑr 'liːn,01,3241,2
Bradley,M,'bræd liː,10,3232,2
Jose,M,`hoʊ 'zeɪ,11,3231,2
Clarence,M,'klɛ rəns,10,3181,2
Kim,M,'kɪm,1,3167,1
Dean,M,'diːn,1,3166,1
Jon,M,'ʤɑn,1,3156,1
Julia,F,'ʤuːl jʌ,10,3155,2
Clifford,M,'klɪ fɛːd,10,3142,2
Rickey,M,'rɪ kiː,10,3125,2
Jerome,M,ʤɛː 'oʊm,01,3109,2
Norma,F,'nɔːr mə,10,3103,2
Theodore,M,'θiː ə `dɔːr,101,3073,3
Joann,F,`ʤoʊ 'æn,11,3063,2
Alfred,M,'æl frəd,10,3051,2
Beth,F,'bɛθ,1,3034,1
Calvin,M,'kæl vən,10,3009,2
Jan,F,'ʤæn,1,2993,1
Renee,F,rə 'neɪ,01,2979,2
Ray,M,'reɪ,1,2975,1
Kim,F,'kɪm,1,2936,1
Sheryl,F,'ʃɛ rəl,10,2932,2
Carla,F,'kɑr lə,10,2890,2
Jesse,M,'ʤɛ siː,10,2760,2
Don,M,'dɑn,1,2746,1
Jonathan,M,'ʤɑ nʌ θʌn,100,2739,3
Gordon,M,'gɔːr dən,10,2736,2
Bernard,M,bɛː 'nɑrd,01,2728,2
Andrea,F,'æn driː ə,100,2721,3
Regina,F,rɪ 'ʤiː nʌ,010,2715,3
Louise,F,luː 'iːz,01,2689,2
Matthew,M,'mæ θjuː,10,2686,2
Amy,F,'eɪ miː,10,2674,2
Irene,F,aɪ 'riːn,01,2658,2
Marlene,F,'mɑr `liːn,11,2652,2
Vanessa,F,və 'nɛ sə,010,2644,3
Leroy,M,'liː `rɔɪ,11,2640,2
Warren,M,'wɔː rən,10,2616,2
Joel,M,'ʤoʊ əl,10,2595,2
Herbert,M,'hɛː bɛːt,10,2592,2
Geraldine,F,ʤɛ rəl 'diːn,001,2573,3
Juanita,F,wɑ 'niː tʌ,010,2550,3
Edwin,M,'ɛ dwən,10,2545,2
Claudia,F,'klɔː diː ə,100,2516,3
Kay,F,'keɪ,1,2506,1
Mike,M,'maɪk,1,2500,1
Gayle,F,'geɪl,1,2497,1
Glen,M,'glɛn,1,2493,1
Jeanette,F,ʤə 'nɛt,01,2488,2
Audrey,F,'ɔː driː,10,2454,2
Benjamin,M,'bɛn ʤə mən,100,2451,3
Annie,F,'æ niː,10,2412,2
Marc,M,'mɑrk,1,2401,1
Nicholas,M,'nɪ kə ləs,100,2370,3
Joy,F,'ʤɔɪ,1,2368,1
Alvin,M,'æl vɪn,10,2367,2
June,F,'ʤuːn,1,2363,1
Duane,M,'dweɪn,1,2319,1
Toni,F,'toʊ niː,10,2300,2
Annette,F,ə 'nɛt,01,2281,2
Patsy,F,'pæt siː,10,2280,2
Vivian,F,'vɪ viː ən,100,2276,3
Lynne,F,'lɪn,1,2265,1
Leslie,M,'lɛ sliː,10,2232,2
Roxanne,F,'rɑk sɪn,10,2230,2
Marjorie,F,'mɑr ʤɛː iː,100,2222,3
Garry,M,'gæ riː,10,2214,2
Rosemary,F,'roʊz `mɛ riː,110,2189,3
Shelley,F,'ʃɛ liː,10,2177,2
Dan,M,'dæn,1,2162,1
Ruby,F,'ruː biː,10,2143,2
Leon,M,'liː ɑn,10,2140,2
Mitchell,M,'mɪ ʧəl,10,2139,2
Penny,F,'pɛ niː,10,2136,2
Sara,F,'sɛ rə,10,2125,2
Lloyd,M,'lɔɪd,1,2116,1
Rosa,F,'roʊ zʌ,10,2105,2
Vernon,M,'vɛː nən,10,2097,2
Guy,M,'gaɪ,1,2096,1
Holly,F,'hɑ liː,10,2093,2
Patti,F,'pæ tiː,10,2093,2
Kimberly,F,'kɪm bɛː liː,100,2091,3
Arlene,F,'ɑr `liːn,11,2076,2
Melissa,F,mə 'lɪ sə,010,2061,3
Vicky,F,'vɪ kiː,10,2041,2
Dwight,M,'dwaɪt,1,2036,1
Marianne,F,`mɛ riː 'æn,101,2031,3
Lynda,F,'lɪn də,10,2023,2
Lonnie,M,'lɔː niː,10,1974,2
Dolores,F,də 'lɔː rɪs,010,1962,3
Yolanda,F,joʊ 'lɑn də,010,1961,3
Gilbert,M,'gɪl bɛːt,10,1959,2
Neil,M,'niːl,1,1957,1
Jackie,M,'ʤæ kiː,10,1956,2
Allan,M,'æ lən,10,1952,2
Melinda,F,mə 'lɪn də,010,1952,3
Delores,F,də 'lɔː rɪs,010,1950,3
Gene,M,'ʤiːn,1,1900,1
Floyd,M,'flɔɪd,1,1870,1
Juan,M,'wɑn,1,1866,1
Melanie,F,'mɛ lə niː,100,1861,3
Brad,M,'bræd,1,1850,1
Becky,F,'bɛ kiː,10,1849,2
Wesley,M,'wɛ sliː,10,1843,2
Mildred,F,'mɪl drɪd,10,1835,2
Lewis,M,'luː ɪs,10,1834,2
Monica,F,'mɑ nɪ kə,100,1827,3
Franklin,M,'fræŋ klɪn,10,1820,2
Reginald,M,'rɛ ʤə nəld,100,1809,3
Rachel,F,'reɪ ʧəl,10,1804,2
Chris,M,'krɪs,1,1799,1
Janis,F,'ʤæ nɪs,10,1791,2
Robin,M,'rɑ bən,10,1788,2
Carmen,F,'kɑr mən,10,1781,2
Clyde,M,'klaɪd,1,1774,1
Donnie,M,'dɑ niː,10,1767,2
Randolph,M,'ræn dɑlf,10,1764,2
Lester,M,'lɛ stɛː,10,1753,2
Karl,M,'kɑrl,1,1739,1
Dana,M,'deɪ nʌ,10,1738,2
Jackie,F,'ʤæ kiː,10,1733,2
Kent,M,'kɛnt,1,1723,1
Josephine,F,'ʤoʊ sə `fiːn,101,1719,3
Eva,F,'eɪ və,10,1714,2
Kurt,M,'kɛːt,1,1694,1
Edna,F,'ɛd nʌ,10,1682,2
Belinda,F,bə 'lɪn də,010,1681,3
Manuel,M,mɑn 'wɛl,01,1681,2
Kerry,M,'kɛ riː,10,1662,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1640,4
Esther,F,'ɛ stɛː,10,1631,2
Lillian,F,'lɪ liː ən,100,1630,3
Jimmie,M,'ʤɪ miː,10,1621,2
Ramona,F,rə 'moʊ nʌ,010,1612,3
Carlos,M,'kɑr loʊs,10,1611,2
Leo,M,'liː oʊ,10,1607,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1602,3
Jim,M,'ʤɪm,1,1591,1
Milton,M,'mɪl tən,10,1581,2
Lydia,F,'lɪ diː ə,100,1556,3
Candace,F,'kæn dəs,10,1555,2
Melody,F,'mɛ lə diː,100,1548,3
Lucy,F,'luː siː,10,1533,2
Georgia,F,'ʤɔːr ʤə,10,1532,2
Emma,F,'ɛ mə,10,1527,2
Bill,M,'bɪl,1,1527,1
Gerard,M,ʤɛː 'ɑrd,01,1520,2
Carole,F,'kæ rəl,10,1507,2
Freddie,M,'frɛ diː,10,1494,2
Lou,F,'luː,1,1494,1
Stuart,M,'stuː ɛːt,10,1493,2
Janie,F,'ʤeɪ niː,10,1493,2
Margie,F,'mɑr ʤiː,10,1488,2
Nina,F,'naɪ nʌ,10,1486,2
Paulette,F,pɔː 'lɛt,01,1480,2
Sherri,F,'ʃɛ riː,10,1469,2
Daryl,M,'dɛ rəl,10,1468,2
Harvey,M,'hɑr viː,10,1459,2
Charlie,M,'ʧɑr liː,10,1452,2
Johnnie,M,'ʤɑ niː,10,1443,2
Terrence,M,'tɛ rəns,10,1439,2
Edith,F,'iː dɪθ,10,1424,2
Pauline,F,pɔː 'liːn,01,1422,2
Chester,M,'ʧɛ stɛː,10,1420,2
Herman,M,'hɛː mən,10,1417,2
Lynn,M,'lɪn,1,1415,1
Dianna,F,`daɪ 'æ nʌ,110,1411,3
Grace,F,'greɪs,1,1410,1
Tom,M,'tɑm,1,1390,1
Christina,F,krɪ 'stiː nʌ,010,1388,3
Bobbie,F,'bɑ biː,10,1384,2
Rex,M,'rɛks,1,1380,1
Kirk,M,'kɛːk,1,1376,1
Lee,F,'liː,1,1356,1
Dana,F,'deɪ nʌ,10,1352,2
Ted,M,'tɛd,1,1344,1
Emily,F,'ɛ mɪ liː,100,1340,3
Marion,F,'mɛ riː ən,100,1337,3
Lucille,F,luː 'siːl,01,1331,2
Darryl,M,'dɛ rəl,10,1330,2
Roland,M,'roʊ lənd,10,1322,2
Carrie,F,'kɛ riː,10,1310,2
Priscilla,F,prɪ 'sɪ lə,010,1308,3
Wilma,F,'wɪl mə,10,1302,2
Cecil,M,'siː səl,10,1301,2
Marla,F,'mɑr lə,10,1297,2
Todd,M,'tɑd,1,1289,1
Arnold,M,'ɑr nəld,10,1281,2
Billie,F,'bɪ liː,10,1278,2
Oscar,M,'ɔː skɛː,10,1269,2
Gladys,F,'glæ dɪs,10,1262,2
Ruben,M,'ruː bən,10,1259,2
Perry,M,'pɛ riː,10,1255,2
Patty,F,'pæ tiː,10,1250,2
Thelma,F,'θɛl mə,10,1240,2
Debora,F,'dɛ brə,10,1239,2
Tina,F,'tiː nʌ,10,1238,2
Fredrick,M,'frɛ drɪk,10,1236,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1235,4
Brent,M,'brɛnt,1,1230,1
Maurice,M,mɔː 'riːs,01,1228,2
Bryan,M,'braɪ ən,10,1227,2
Nathaniel,M,nʌ 'θæ njəl,010,1226,3
Tyrone,M,`taɪ 'roʊn,11,1225,2
Vera,F,'vɛ rə,10,1219,2
Bonita,F,boʊ 'niː tʌ,010,1201,3
Mona,F,'moʊ nʌ,10,1191,2
Clara,F,'klæ rə,10,1183,2
Ethel,F,'ɛ θəl,10,1175,2
Antonio,M,æn 'toʊ niː oʊ,0100,1166,4
Patrice,F,pə 'triːs,01,1164,2
Nora,F,'nɔː rə,10,1160,2
Bertha,F,'bɛː θə,10,1159,2
Maryann,F,mɛ riː 'æn,001,1149,3
Claude,M,'klɔːd,1,1144,1
Doreen,F,dɔː 'riːn,01,1137,2
Karla,F,'kɑr lə,10,1137,2
Terrance,M,'tɛ rəns,10,1122,2
Eleanor,F,'ɛ lə nɔːr,100,1117,3
Willie,F,'wɪ liː,10,1109,2
Marshall,M,'mɑr ʃəl,10,1101,2
Ella,F,'ɛ lə,10,1099,2
Faye,F,'feɪ,1,1097,1
Jody,F,'ʤoʊ diː,10,1096,2
Ricardo,M,rɪ 'kɑr doʊ,010,1094,3
Dale,F,'deɪl,1,1094,1
Neal,M,'niːl,1,1086,1
Beatrice,F,'biː ə trəs,100,1085,3
Bernice,F,bɛː 'niːs,01,1076,2
Mario,M,'mɑ riː oʊ,100,1072,3
Sherrie,F,'ʃɛ riː,10,1071,2
Rosie,F,'roʊ ziː,10,1069,2
Lynette,F,`laɪ 'nɛt,11,1068,2
Ida,F,'aɪ də,10,1061,2
Lillie,F,'lɪ liː,10,1047,2
Miriam,F,'mɪ riː əm,100,1046,3
Byron,M,'baɪ rən,10,1046,2
Clifton,M,'klɪf tən,10,1042,2
Hazel,F,'heɪ zəl,10,1035,2
Florence,F,'flɔː rəns,10,1033,2
Claire,F,'klɛr,1,1031,1
Sidney,M,'sɪd niː,10,1021,2
Luis,M,luː 'iːs,01,1018,2
Gale,F,'geɪl,1,1015,1
Alma,F,'æl mə,10,1011,2
Francine,F,fræn 'siːn,01,1005,2
Rickie,M,'rɪ kiː,10,1004,2
Betsy,F,'bɛt siː,10,1003,2
Ross,M,'rɑs,1,1000,1
Bernadette,F,bɛː nʌ 'dɛt,001,1000,3
Lucinda,F,luː 'sɪn də,010,997,3
Jessie,M,'ʤɛ siː,10,994,2
Maxine,F,mæk 'siːn,01,989,2
Jamie,F,'ʤeɪ miː,10,987,2
Cecilia,F,sɪ 'siːl jʌ,010,986,3
Deanna,F,`diː 'æ nʌ,110,981,3
Nadine,F,nʌ 'diːn,01,980,2
Jeff,M,'ʤɛf,1,978,1
Wallace,M,'wɔː ləs,10,977,2
Aaron,M,'ɛ rən,10,975,2
Nathan,M,'neɪ θʌn,10,961,2
Myra,F,'maɪ rə,10,960,2
Kelly,M,'kɛ liː,10,960,2
Antoinette,F,`æn twə 'nɛt,101,958,3
Greg,M,'grɛg,1,955,1
Irma,F,'ɛː mə,10,953,2
April,F,'eɪ prəl,10,949,2
Kathie,F,'kæ θiː,10,948,2
Wendell,M,'wɛn dəl,10,947,2
Nelson,M,'nɛl sən,10,946,2
Robyn,F,'rɑ bɪn,10,946,2
Gregg,M,'grɛg,1,944,1
Hugh,M,'hjuː,1,938,1
Teri,F,'tɛ riː,10,937,2
Sheri,F,'ʃɛ riː,10,935,2
Susie,F,'suː ziː,10,927,2
Alicia,F,ə 'lɪ ʃə,010,923,3
Lance,M,'læns,1,922,1
Jeannie,F,'ʤiː niː,10,920,2
Joni,F,'ʤoʊ niː,10,918,2
Morris,M,'mɔː rəs,10,917,2
Edgar,M,'ɛd gɛː,10,912,2
Jayne,F,'ʤeɪn,1,912,1
Benny,M,'bɛ niː,10,911,2
Dora,F,'dɔː rə,10,905,2
Marcus,M,'mɑr kəs,10,896,2
Randal,M,'ræn dəl,10,895,2
Therese,F,'θɛ riːs,10,890,2
Lyle,M,'laɪl,1,889,1
Gina,F,'ʤiː nʌ,10,889,2
Laurel,F,'lɔː rəl,10,880,2
Sam,M,'sæm,1,871,1
Cathleen,F,`kæθ 'liːn,11,870,2
Kristine,F,krɪ 'stiːn,01,866,2
Heidi,F,'haɪ diː,10,866,2
Ginger,F,'ʤɪn ʤɛː,10,861,2
Jeannette,F,ʤə 'nɛt,01,855,2
Stella,F,'stɛ lə,10,850,2
Jana,F,'ʤæ nʌ,10,847,2
Clayton,M,'kleɪ tən,10,844,2
Carlton,M,'kɑrl tən,10,835,2
Dave,M,'deɪv,1,830,1
Marion,M,'mɛ riː ən,100,829,3
Francisco,M,fræn 'sɪ skoʊ,010,827,3
Jenny,F,'ʤɛ niː,10,827,2
Iris,F,'aɪ rəs,10,820,2
Naomi,F,neɪ 'oʊ miː,010,817,3
Tim,M,'tɪm,1,814,1
Janine,F,ʤə 'niːn,01,813,2
Lana,F,'læ nʌ,10,811,2
Cheri,F,'ʃɛ riː,10,809,2
Jesus,M,'ʤiː zəs,10,791,2
Marguerite,F,`mɑr gɛː 'iːt,101,789,3
Clinton,M,'klɪn tən,10,787,2
Rocky,M,'rɑ kiː,10,785,2
Jennie,F,'ʤɛ niː,10,783,2
Raul,M,'rɔːl,1,779,1
Sammy,M,'sæ miː,10,771,2
Jeri,F,'ʤɛ riː,10,771,2
Trudy,F,'truː diː,10,771,2
Bradford,M,'bræd fɛːd,10,771,2
Caroline,F,'kɛ rə `laɪn,101,770,3
Jan,M,'ʤæn,1,769,1
Earnest,M,'ɛː nɪst,10,769,2
Jessie,F,'ʤɛ siː,10,762,2
Roberto,M,rə 'bɛr toʊ,010,762,3
Shelly,F,'ʃɛ liː,10,759,2
Crystal,F,'krɪ stəl,10,758,2
Everett,M,'ɛ vɛː ət,100,757,3
Rosanne,F,roʊ 'zæn,01,755,2
Wade,M,'weɪd,1,755,1
Otis,M,'oʊ tɪs,10,752,2
Ben,M,'bɛn,1,752,1
Bennie,M,'bɛ niː,10,747,2
Velma,F,'vɛl mə,10,747,2
Dixie,F,'dɪk siː,10,747,2
Virgil,M,'vɛː ʤəl,10,744,2
Alex,M,'æ ləks,10,743,2
Max,M,'mæks,1,743,1
Kathi,F,'kæ θiː,10,740,2
Rosemarie,F,`roʊz mɛː 'iː,101,738,3
Lauren,F,'lɔː rən,10,735,2
Harriet,F,'hɛ riː ət,100,720,3
Clark,M,'klɑrk,1,717,1
Margo,F,'mɑr goʊ,10,715,2
Terrie,F,'tɛ riː,10,713,2
Laurence,M,'lɔː rəns,10,711,2
Ira,M,'aɪ rə,10,709,2
Andre,M,'ɑn `dreɪ,11,709,2
Lorna,F,'lɔːr nʌ,10,707,2
Frankie,M,'fræŋ kiː,10,701,2
Bob,M,'bɑb,1,697,1
Troy,M,'trɔɪ,1,697,1
Deloris,F,'dɛ lɛː ɪs,100,696,3
Marcella,F,mɑr 'sɛ lə,010,695,3
Janette,F,ʤə 'nɛt,01,693,2
Mattie,F,'mæ tiː,10,689,2
Loren,M,'lɔː rən,10,687,2
Sheree,F,ʃɛː 'iː,01,685,2
Gwen,F,'gwɛn,1,682,1
Cecelia,F,sɪ 'siːl jʌ,010,680,3
Faith,F,'feɪθ,1,676,1
Willard,M,'wɪ lɛːd,10,676,2
Rosalie,F,'roʊ zʌ liː,100,674,3
Rudy,M,'ruː diː,10,672,2
Elmer,M,'ɛl mɛː,10,671,2
Luther,M,'luː θɛː,10,670,2
Geoffrey,M,'ʤɛ friː,10,667,2
Tamara,F,tʌ 'mɑ rə,010,664,3
Hilda,F,'hɪl də,10,660,2
Terence,M,'tɛ rəns,10,659,2
Christy,F,'krɪ stiː,10,658,2
Rudolph,M,'ruː dɔːlf,10,653,2
Bessie,F,'bɛ siː,10,652,2
Sandy,F,'sæn diː,10,649,2
Olivia,F,oʊ 'lɪ viː ə,0100,647,4
Geneva,F,ʤə 'niː və,010,647,3
Adrienne,F,ɑ driː 'ɛn,001,647,3
Unknown,F,ən 'noʊn,01,646,2
Hector,M,'hɛk tɛː,10,645,2
Salvatore,M,sæl və 'tɔː riː,0010,639,4
Gay,F,'geɪ,1,635,1
Sylvester,M,sɪl 'vɛ stɛː,010,635,3
Myron,M,'maɪ rən,10,635,2
Cassandra,F,kə 'sæn drə,010,634,3
