name,gender,IPA,IPA_stress,counts,n_syllables
Jimmie,F,'ʤɪ miː,10,565,2
Alta,F,'ɑl tʌ,10,564,2
Fredrick,M,'frɛ drɪk,10,563,2
Felix,M,'fiː lɪks,10,563,2
Rodney,M,'rɑd niː,10,562,2
Nell,F,'nɛl,1,562,1
Deloris,F,'dɛ lɛː ɪs,100,561,3
Lizzie,F,'lɪ ziː,10,561,2
Troy,M,'trɔɪ,1,559,1
Mack,M,'mæk,1,552,1
Elva,F,'ɛl və,10,551,2
Owen,M,'oʊ ən,10,550,2
Aaron,M,'ɛ rən,10,547,2
Estella,F,ɛ 'stɛ lə,010,546,3
Burton,M,'bɛː tən,10,546,2
Carlos,M,'kɑr loʊs,10,544,2
Francisco,M,fræn 'sɪ skoʊ,010,542,3
Marcia,F,'mɑr ʃə,10,538,2
Eleanore,F,'ɛ lə nɔːr,100,535,3
Myra,F,'maɪ rə,10,535,2
Elwood,M,'ɛl `wʊd,11,534,2
Byron,M,'baɪ rən,10,532,2
Arline,F,'ɑr `laɪn,11,531,2
Ila,F,'iː lə,10,530,2
Carmela,F,kɑr 'mɛ lə,010,530,3
Sherman,M,'ʃɛː mən,10,525,2
Elvira,F,ɛl 'vaɪ rə,010,524,3
Amos,M,'eɪ məs,10,522,2
Percy,M,'pɛː siː,10,520,2
Bernadine,F,bɛː nʌ 'diːn,001,519,3
Grady,M,'greɪ diː,10,518,2
Irwin,M,'ɛː wʌn,10,518,2
Rex,M,'rɛks,1,518,1
Linda,F,'lɪn də,10,516,2
Murray,M,'mɛː iː,10,511,2
Suzanne,F,suː 'zæn,01,509,2
Frankie,F,'fræŋ kiː,10,508,2
Otto,M,'ɑ `toʊ,11,506,2
Bobbie,M,'bɑ biː,10,502,2
Helene,F,hə 'liːn,01,500,2
Dominick,M,'dɑ mə nɪk,100,500,3
Olivia,F,oʊ 'lɪ viː ə,0100,499,4
Tommie,M,'tɑ miː,10,497,2
Virgie,F,'vɛː giː,10,495,2
August,M,'ɑ gəst,10,495,2
Mario,M,'mɑ riː oʊ,100,492,3
Lee,F,'liː,1,490,1
Grover,M,'groʊ vɛː,10,490,2
Lou,F,'luː,1,489,1
Gracie,F,'greɪ siː,10,489,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,487,3
Jackie,M,'ʤæ kiː,10,487,2
Emmett,M,'ɛ mɪt,10,486,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,484,3
Carlton,M,'kɑrl tən,10,483,2
Elnora,F,ɛl 'nɔː rə,010,480,3
Ruben,M,'ruː bən,10,478,2
Earline,F,'ɛː laɪn,10,470,2
Elma,F,'ɛl mə,10,465,2
Dwight,M,'dwaɪt,1,464,1
Aileen,F,aɪ 'liːn,01,463,2
Wilson,M,'wɪl sən,10,462,2
Eugenia,F,`juː 'ʤiː niː ə,1100,462,4
Lenore,F,lə 'nɔːr,01,459,2
Rosetta,F,roʊ 'zɛ tʌ,010,459,3
Harley,M,'hɑr liː,10,456,2
Rhoda,F,'roʊ də,10,455,2
Ross,M,'rɑs,1,453,1
Jackie,F,'ʤæ kiː,10,451,2
Lynn,M,'lɪn,1,446,1
Reginald,M,'rɛ ʤə nəld,100,446,3
Amy,F,'eɪ miː,10,446,2
Lupe,F,'luːp,1,442,1
Boyd,M,'bɔɪd,1,441,1
John,F,'ʤɑn,1,440,1
Patty,F,'pæ tiː,10,437,2
Nelda,F,'nɛl də,10,436,2
Sybil,F,'sɪ bɪl,10,436,2
Margery,F,'mɑr ʤɛː iː,100,435,3
Cynthia,F,'sɪn θiː ə,100,433,3
Rena,F,'riː nʌ,10,433,2
Benny,M,'bɛ niː,10,430,2
Glenna,F,'glɛ nʌ,10,429,2
Ruthie,F,'ruː θiː,10,428,2
Harlan,M,'hɑr lən,10,427,2
Neva,F,'neɪ və,10,426,2
Laverne,M,lə 'vɛːn,01,421,2
Matilda,F,mə 'tɪl də,010,419,3
Guadalupe,F,`gwɑ də 'luːp,101,418,3
Flossie,F,'flɔː siː,10,418,2
Frieda,F,'friː də,10,417,2
Austin,M,'ɔː stən,10,417,2
Dallas,M,'dæ ləs,10,415,2
Dominic,M,'dɑ mə nɪk,100,414,3
Robert,F,'rɑ bɛːt,10,411,2
Pedro,M,'peɪ droʊ,10,411,2
Adolph,M,'eɪ dɔːlf,10,411,2
Morton,M,'mɔːr tən,10,410,2
Josie,F,'ʤoʊ ziː,10,409,2
Erwin,M,'ɛː wɪn,10,409,2
Abraham,M,'eɪ brə `hæm,101,407,3
Pat,F,'pæt,1,407,1
Winnie,F,'wɪ niː,10,405,2
Harriett,F,`hæ ɹɪ 'ɛ,101,399,3
Aubrey,M,'ɔː briː,10,393,2
Rosella,F,roʊ 'zɛ lə,010,392,3
