name,gender,IPA,IPA_stress,counts,n_syllables
Willard,M,'wɪ lɛːd,10,2089,2
Muriel,F,'mjʊ riː əl,100,2071,3
Janet,F,'ʤæ nət,10,2057,2
Hilda,F,'hɪl də,10,2050,2
Jeanette,F,ʤə 'nɛt,01,2043,2
Edgar,M,'ɛd gɛː,10,2029,2
Oscar,M,'ɔː skɛː,10,2006,2
Fannie,F,'fæ niː,10,1979,2
Alberta,F,æl 'bɛː tʌ,010,1967,3
Sophie,F,'soʊ fiː,10,1965,2
Maria,F,mɛː 'iː ə,010,1936,3
Anita,F,ə 'niː tʌ,010,1934,3
Arnold,M,'ɑr nəld,10,1911,2
Claude,M,'klɔːd,1,1893,1
Wallace,M,'wɔː ləs,10,1877,2
Hattie,F,'hæ tiː,10,1870,2
Allen,M,'æ lən,10,1866,2
Dora,F,'dɔː rə,10,1865,2
Naomi,F,neɪ 'oʊ miː,010,1853,3
Verna,F,'vɛː nʌ,10,1851,2
Everett,M,'ɛ vɛː ət,100,1827,3
Ada,F,'eɪ də,10,1824,2
Cora,F,'kɔː rə,10,1819,2
Madeline,F,'mæ də lɪn,100,1780,3
Stephen,M,'stiː vən,10,1772,2
Lula,F,'luː lə,10,1765,2
Gilbert,M,'gɪl bɛːt,10,1763,2
Miriam,F,'mɪ riː əm,100,1744,3
Wilbur,M,'wɪl bɛː,10,1741,2
Johnnie,M,'ʤɑ niː,10,1727,2
Homer,M,'hoʊ mɛː,10,1722,2
Rosemary,F,'roʊz `mɛ riː,110,1713,3
Virgil,M,'vɛː ʤəl,10,1711,2
Maurice,M,mɔː 'riːs,01,1708,2
Mamie,F,'meɪ miː,10,1708,2
Roger,M,'rɑ ʤɛː,10,1690,2
Eddie,M,'ɛ diː,10,1682,2
Dale,M,'deɪl,1,1680,1
Douglas,M,'də gləs,10,1657,2
Joan,F,'ʤoʊn,1,1647,1
Roberta,F,rə 'bɛː tʌ,010,1636,3
Sidney,M,'sɪd niː,10,1610,2
Morris,M,'mɔː rəs,10,1609,2
Marion,M,'mɛ riː ən,100,1603,3
Arlene,F,'ɑr `liːn,11,1594,2
Leslie,M,'lɛ sliː,10,1592,2
Olga,F,'oʊl gə,10,1590,2
Jessie,M,'ʤɛ siː,10,1590,2
Lola,F,'loʊ lə,10,1580,2
Mable,F,'meɪ bəl,10,1579,2
Flora,F,'flɔː rə,10,1566,2
Max,M,'mæks,1,1562,1
Carolyn,F,'kɛ rə lɪn,100,1556,3
Olive,F,'ɑ lʌv,10,1552,2
Erma,F,'ɛː mə,10,1529,2
Joyce,F,'ʤɔɪs,1,1523,1
Bonnie,F,'bɑ niː,10,1515,2
Hubert,M,'hjuː bɛːt,10,1508,2
Roland,M,'roʊ lənd,10,1501,2
Hugh,M,'hjuː,1,1489,1
Daisy,F,'deɪ ziː,10,1489,2
Irving,M,'ɛː vɪŋ,10,1485,2
Rachel,F,'reɪ ʧəl,10,1484,2
Nora,F,'nɔː rə,10,1477,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1474,4
Estelle,F,ɛ 'stɛl,01,1460,2
Manuel,M,mɑn 'wɛl,01,1460,2
Franklin,M,'fræŋ klɪn,10,1451,2
Curtis,M,'kɛː təs,10,1443,2
Caroline,F,'kɛ rə `laɪn,101,1437,3
Winifred,F,'wɪ nɪ frɪd,100,1432,3
Bill,M,'bɪl,1,1421,1
Glen,M,'glɛn,1,1413,1
Marcella,F,mɑr 'sɛ lə,010,1404,3
Rosie,F,'roʊ ziː,10,1396,2
Susie,F,'suː ziː,10,1395,2
Irma,F,'ɛː mə,10,1393,2
Luther,M,'luː θɛː,10,1381,2
Constance,F,'kɑn stəns,10,1377,2
Lucile,F,luː 'siːl,01,1358,2
Nicholas,M,'nɪ kə ləs,100,1355,3
Lorene,F,lɔː 'riːn,01,1353,2
Margie,F,'mɑr ʤiː,10,1353,2
Julius,M,'ʤuːl jəs,10,1318,2
Eula,F,'juː lə,10,1305,2
Fern,F,'fɛːn,1,1304,1
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,1302,4
Maggie,F,'mæ giː,10,1299,2
Victoria,F,vɪk 'tɔː riː ə,0100,1286,4
Sadie,F,'sæ diː,10,1285,2
Jerome,M,ʤɛː 'oʊm,01,1285,2
Steve,M,'stiːv,1,1281,1
Horace,M,'hɔː rəs,10,1276,2
Rebecca,F,rə 'bɛ kə,010,1269,3
Adeline,F,'æ də `laɪn,101,1260,3
Wesley,M,'wɛ sliː,10,1244,2
Jose,M,`hoʊ 'zeɪ,11,1241,2
Lottie,F,'lɑ tiː,10,1240,2
Eloise,F,ɪ 'lɔɪz,01,1239,2
Nina,F,'naɪ nʌ,10,1226,2
Tom,M,'tɑm,1,1207,1
Billy,M,'bɪ liː,10,1206,2
Willis,M,'wɪ lɪs,10,1197,2
Orville,M,'ɔːr vɪl,10,1195,2
Oliver,M,'ɑ lə vɛː,100,1164,3
Antoinette,F,`æn twə 'nɛt,101,1162,3
Tony,M,'toʊ niː,10,1146,2
Nettie,F,'nɛ tiː,10,1141,2
Carol,F,'kæ rəl,10,1140,2
Ben,M,'bɛn,1,1138,1
Della,F,'dɛ lə,10,1137,2
Katie,F,'keɪ tiː,10,1121,2
Lydia,F,'lɪ diː ə,100,1118,3
Regina,F,rɪ 'ʤiː nʌ,010,1116,3
Dorothea,F,`dɔː rə 'θiː ə,1010,1110,4
Edmund,M,'ɛd mənd,10,1104,2
Calvin,M,'kæl vən,10,1099,2
Laverne,F,lə 'vɛːn,01,1094,2
Earnest,M,'ɛː nɪst,10,1092,2
Mike,M,'maɪk,1,1074,1
Alex,M,'æ ləks,10,1070,2
Jeannette,F,ʤə 'nɛt,01,1060,2
Amelia,F,ə 'miːl jʌ,010,1054,3
Jacob,M,'ʤeɪ kəb,10,1050,2
Cleo,F,'kliː oʊ,10,1048,2
Jerry,M,'ʤɛ riː,10,1043,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1039,4
Archie,M,'ɑr ʧiː,10,1037,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,1035,4
Otis,M,'oʊ tɪs,10,1031,2
Jimmie,M,'ʤɪ miː,10,1024,2
Don,M,'dɑn,1,1019,1
Claire,F,'klɛr,1,1019,1
Gloria,F,'glɔː riː ə,100,1016,3
Bette,F,'bɛ tiː,10,1000,2
Bruce,M,'bruːs,1,996,1
Essie,F,'ɛ siː,10,996,2
Goldie,F,'goʊl diː,10,996,2
Isabel,F,'ɪ zʌ `bɛl,101,992,3
Rosalie,F,'roʊ zʌ liː,100,984,3
Delbert,M,'dɛl bɛːt,10,982,2
Freda,F,'frɛd,1,974,1
Matthew,M,'mæ θjuː,10,967,2
Lyle,M,'laɪl,1,967,1
Clayton,M,'kleɪ tən,10,961,2
Donna,F,'dɑ nʌ,10,959,2
Sally,F,'sæ liː,10,958,2
Guy,M,'gaɪ,1,957,1
May,F,meɪ,0,955,1
Ollie,F,'ɑ liː,10,950,2
Adele,F,ə 'dɛl,01,944,2
Beverly,F,'bɛ vɛː liː,100,940,3
Faye,F,'feɪ,1,935,1
Angelo,M,'æn ʤə `loʊ,101,922,3
Angeline,F,'eɪŋ gɪ laɪn,100,918,3
Clifton,M,'klɪf tən,10,910,2
Salvatore,M,sæl və 'tɔː riː,0010,910,4
Clinton,M,'klɪn tən,10,908,2
Melba,F,'mɛl bə,10,907,2
Addie,F,'æ diː,10,904,2
Billie,F,'bɪ liː,10,902,2
Isabelle,F,'ɪ zʌ `bɛl,101,899,3
Effie,F,'ɛ fiː,10,895,2
Ora,F,'ɔː rə,10,894,2
Jewell,F,'ʤuː ɪl,10,893,2
Cecelia,F,sɪ 'siːl jʌ,010,890,3
Lela,F,'liː lə,10,878,2
Patrick,M,'pæ trɪk,10,877,2
Peggy,F,'pɛ giː,10,875,2
Annette,F,ə 'nɛt,01,868,2
Wilbert,M,'wɪl bɛːt,10,867,2
Ernestine,F,'ɛː nɪ `stiːn,101,863,3
Iva,F,'iː və,10,861,2
Bennie,M,'bɛ niː,10,856,2
Johnnie,F,'ʤɑ niː,10,854,2
Luella,F,`luː 'ɛ lə,110,852,3
Susan,F,'suː zən,10,850,2
Marshall,M,'mɑr ʃəl,10,850,2
Leola,F,'lɛ lə,10,849,2
Ervin,M,'ɛː vɪn,10,843,2
Lila,F,'liː lə,10,840,2
Phillip,M,'fɪ lɪp,10,840,2
Jim,M,'ʤɪm,1,838,1
Nathaniel,M,nʌ 'θæ njəl,010,837,3
Emil,M,ɛ 'miːl,01,835,2
Ronald,M,'rɑ nəld,10,832,2
Rudolph,M,'ruː dɔːlf,10,830,2
Ira,M,'aɪ rə,10,829,2
Jewel,F,'ʤuː əl,10,826,2
Merle,M,'mɛːl,1,820,1
Nathan,M,'neɪ θʌn,10,815,2
Gene,M,'ʤiːn,1,810,1
Sylvester,M,sɪl 'vɛ stɛː,010,807,3
Imogene,F,'ɪ mə `ʤiːn,101,804,3
Etta,F,'ɛ tʌ,10,803,2
Sallie,F,'sæ liː,10,803,2
Keith,M,'kiːθ,1,803,1
Wilfred,M,'wɪl frɪd,10,802,2
Leland,M,'liː lənd,10,799,2
Forrest,M,'fɔː rəst,10,792,2
Ivan,M,'aɪ vən,10,791,2
Dean,M,'diːn,1,788,1
Elbert,M,'ɛl bɛːt,10,786,2
Woodrow,M,'wʊ `droʊ,11,774,2
Irvin,M,'ɛː vɪn,10,774,2
Selma,F,'sɛl mə,10,768,2
Elva,F,'ɛl və,10,767,2
Johnny,M,'ʤɑ niː,10,767,2
Janie,F,'ʤeɪ niː,10,764,2
Dan,M,'dæn,1,764,1
Gwendolyn,F,'gwɛn də lɪn,100,758,3
Cecilia,F,sɪ 'siːl jʌ,010,757,3
Carmen,F,'kɑr mən,10,757,2
Ola,F,'oʊ lə,10,748,2
Nelson,M,'nɛl sən,10,740,2
Lonnie,M,'lɔː niː,10,740,2
Eleanore,F,'ɛ lə nɔːr,100,737,3
Delores,F,də 'lɔː rɪs,010,733,3
Rufus,M,'ruː fəs,10,729,2
Celia,F,'siːl jʌ,10,726,2
Teresa,F,tɛː 'iː sə,010,720,3
Alta,F,'ɑl tʌ,10,715,2
Lizzie,F,'lɪ ziː,10,711,2
Bob,M,'bɑb,1,710,1
Sue,F,'suː,1,707,1
Johnie,M,'ʤɑ niː,10,706,2
Antonio,M,æn 'toʊ niː oʊ,0100,706,4
Isaac,M,'aɪ zək,10,706,2
Yvonne,F,ɪ 'vɑn,01,702,2
Reba,F,'riː bə,10,699,2
Nick,M,'nɪk,1,699,1
Junior,M,'ʤuː njɛː,10,699,2
Maude,F,'mɔːd,1,695,1
Julian,M,'ʤuː liː ən,100,693,3
Fay,F,'feɪ,1,690,1
Grover,M,'groʊ vɛː,10,684,2
Ina,F,'iː nʌ,10,684,2
Alton,M,'ɔːl tən,10,683,2
Helene,F,hə 'liːn,01,680,2
Frieda,F,'friː də,10,674,2
Janice,F,'ʤæ nəs,10,670,2
Lowell,M,'loʊ əl,10,670,2
Aaron,M,'ɛ rən,10,668,2
Felix,M,'fiː lɪks,10,668,2
Jay,M,'ʤeɪ,1,666,1
Angela,F,'æn ʤə lə,100,665,3
Nell,F,'nɛl,1,661,1
Seymour,M,'siː mɔːr,10,660,2
Elinor,F,'ɛ lɪ nɛː,100,656,3
Abraham,M,'eɪ brə `hæm,101,656,3
Francis,F,'fræn səs,10,654,2
Ellis,M,'ɛ lɪs,10,646,2
Priscilla,F,prɪ 'sɪ lə,010,637,3
Pete,M,'piːt,1,636,1
Matilda,F,mə 'tɪl də,010,635,3
Otto,M,'ɑ `toʊ,11,634,2
Iris,F,'aɪ rəs,10,633,2
Dennis,M,'dɛ nɪs,10,624,2
Amy,F,'eɪ miː,10,624,2
Dewey,M,'duː iː,10,619,2
Estella,F,ɛ 'stɛ lə,010,616,3
Rex,M,'rɛks,1,614,1
Emmett,M,'ɛ mɪt,10,614,2
August,M,'ɑ gəst,10,610,2
Carroll,M,'kæ rəl,10,607,2
Elnora,F,ɛl 'nɔː rə,010,607,3
Roscoe,M,'rɑ skoʊ,10,605,2
Juan,M,'wɑn,1,605,1
Grady,M,'greɪ diː,10,602,2
Percy,M,'pɛː siː,10,601,2
Elma,F,'ɛl mə,10,600,2
Owen,M,'oʊ ən,10,598,2
Lenora,F,'lɛ nɛː ə,100,595,3
Bert,M,'bɛːt,1,593,1
Elvira,F,ɛl 'vaɪ rə,010,592,3
Mark,M,'mɑrk,1,590,1
Nadine,F,nʌ 'diːn,01,586,2
Elwood,M,'ɛl `wʊd,11,586,2
Harriett,F,`hæ ɹɪ 'ɛ,101,585,3
Eugenia,F,`juː 'ʤiː niː ə,1100,584,4
Wilson,M,'wɪl sən,10,583,2
Arline,F,'ɑr `laɪn,11,583,2
Loyd,M,'lɔɪd,1,582,1
Adam,M,'æ dəm,10,579,2
Byron,M,'baɪ rən,10,571,2
Annabelle,F,'æ nʌ bəl,100,571,3
Dominick,M,'dɑ mə nɪk,100,564,3
Ila,F,'iː lə,10,561,2
Mollie,F,'mɑ liː,10,560,2
Fredrick,M,'frɛ drɪk,10,558,2
Neva,F,'neɪ və,10,558,2
Malcolm,M,'mæl kəm,10,556,2
Clarice,F,klɛː 'iːs,01,553,2
Laurence,M,'lɔː rəns,10,551,2
Myron,M,'maɪ rən,10,548,2
Natalie,F,'næ tʌ liː,100,548,3
Ross,M,'rɑs,1,548,1
Sophia,F,soʊ 'fiː ə,010,545,3
Ted,M,'tɛd,1,545,1
Wendell,M,'wɛn dəl,10,544,2
Flossie,F,'flɔː siː,10,544,2
Lee,F,'liː,1,543,1
Perry,M,'pɛ riː,10,542,2
Jacqueline,F,'ʤæ kwə lɪn,100,540,3
Dominic,M,'dɑ mə nɪk,100,536,3
Allan,M,'æ lən,10,535,2
Margery,F,'mɑr ʤɛː iː,100,534,3
Mack,M,'mæk,1,533,1
Loren,M,'lɔː rən,10,530,2
Jesus,M,'ʤiː zəs,10,528,2
Virgie,F,'vɛː giː,10,527,2
Gracie,F,'greɪ siː,10,527,2
Murray,M,'mɛː iː,10,524,2
Billie,M,'bɪ liː,10,523,2
Olivia,F,oʊ 'lɪ viː ə,0100,523,4
Leah,F,'liː ə,10,523,2
Adolph,M,'eɪ dɔːlf,10,522,2
Marilyn,F,'mɛ rə lən,100,522,3
Troy,M,'trɔɪ,1,519,1
Eldon,M,ɪl 'dɑn,01,517,2
Myra,F,'maɪ rə,10,516,2
Norbert,M,'nɔːr bɛːt,10,515,2
Carmela,F,kɑr 'mɛ lə,010,512,3
Edythe,F,'ɛ daɪð,10,512,2
Karl,M,'kɑrl,1,502,1
Connie,F,'kɔː niː,10,494,2
Rena,F,'riː nʌ,10,494,2
Amos,M,'eɪ məs,10,493,2
Winnie,F,'wɪ niː,10,490,2
Neil,M,'niːl,1,489,1
Sherman,M,'ʃɛː mən,10,488,2
Mavis,F,'meɪ vɪs,10,487,2
Charley,M,'ʧɑr liː,10,485,2
Harley,M,'hɑr liː,10,484,2
Sybil,F,'sɪ bɪl,10,483,2
Cecile,F,sɪ 'siːl,01,482,2
Preston,M,'prɛ stən,10,482,2
Aubrey,M,'ɔː briː,10,478,2
Millie,F,'mɪ liː,10,478,2
Adelaide,F,'æ də `leɪd,101,471,3
Hannah,F,'hæ nʌ,10,471,2
Bernadine,F,bɛː nʌ 'diːn,001,469,3
Austin,M,'ɔː stən,10,467,2
Reuben,M,'ruː bən,10,465,2
Madge,F,'mæʤ,1,464,1
Odessa,F,oʊ 'dɛ sə,010,464,3
Erwin,M,'ɛː wɪn,10,460,2
Aileen,F,aɪ 'liːn,01,457,2
Boyd,M,'bɔɪd,1,457,1
Duane,M,'dweɪn,1,455,1
Frankie,F,'fræŋ kiː,10,454,2
Cornelia,F,kɔːr 'niːl jʌ,010,453,3
Freddie,M,'frɛ diː,10,452,2
Zelma,F,'zɛl mə,10,448,2
Aline,F,ə 'laɪn,01,445,2
Wilmer,M,'wɪl mɛː,10,443,2
Larry,M,'lɛ riː,10,440,2
Carlton,M,'kɑrl tən,10,440,2
Lorena,F,lɔː 'rɛ nʌ,010,440,3
Avis,F,'eɪ vɪs,10,438,2
Josie,F,'ʤoʊ ziː,10,437,2
Dorthy,F,'dɔːr θiː,10,437,2
Morton,M,'mɔːr tən,10,435,2
Alyce,F,'æ lɪs,10,434,2
Alan,M,'æ lən,10,433,2
Burton,M,'bɛː tən,10,433,2
Edmond,M,'ɛd mənd,10,433,2
Cornelius,M,kɔːr 'niːl jəs,010,433,3
Letha,F,'lɛ θə,10,429,2
Willa,F,'wɪ lə,10,424,2
Louie,M,luː 'iː,01,421,2
Rhoda,F,'roʊ də,10,421,2
Carlos,M,'kɑr loʊs,10,421,2
Rosetta,F,roʊ 'zɛ tʌ,010,419,3
Millard,M,'mɪ lɛːd,10,418,2
Steven,M,'stiː vən,10,418,2
Mitchell,M,'mɪ ʧəl,10,415,2
Tommie,M,'tɑ miː,10,414,2
Allie,F,'æ liː,10,413,2
Lynn,M,'lɪn,1,412,1
Dwight,M,'dwaɪt,1,412,1
Mario,M,'mɑ riː oʊ,100,408,3
Gerard,M,ʤɛː 'ɑrd,01,408,2
Harrison,M,'hɛ rɪ sən,100,407,3
Rosella,F,roʊ 'zɛ lə,010,406,3
Leila,F,'liː lə,10,405,2
Garland,M,'gɑr lənd,10,403,2
Merle,F,'mɛːl,1,403,1
Lenore,F,lə 'nɔːr,01,402,2
Elmo,M,'ɛl moʊ,10,397,2
Dollie,F,'dɑ liː,10,395,2
Doyle,M,'dɔɪl,1,395,1
Elton,M,'ɛl tən,10,394,2
Eliza,F,ɪ 'laɪ zʌ,010,392,3
Grant,M,'grænt,1,391,1
Corinne,F,kɛː 'iːn,01,390,2
Loraine,F,lɛː 'eɪn,01,389,2
Claudia,F,'klɔː diː ə,100,389,3
Russel,M,'rə səl,10,389,2
Jasper,M,'ʤæ spɛː,10,388,2
Lily,F,'lɪ liː,10,386,2
Jimmie,F,'ʤɪ miː,10,385,2
Ramon,M,rə 'moʊn,01,384,2
Christina,F,krɪ 'stiː nʌ,010,384,3
Moses,M,'moʊ zəs,10,383,2
Helena,F,'hɛ lə nʌ,100,383,3
Kermit,M,'kɛː mɪt,10,382,2
Emanuel,M,ɪ 'mæ njuː əl,0100,381,4
Amanda,F,ə 'mæn də,010,379,3
