name,gender,IPA,IPA_stress,counts,n_syllables
Jerald,M,'ʤɛ rəld,10,548,2
Mack,M,'mæk,1,548,1
Julius,M,'ʤuːl jəs,10,548,2
Carlton,M,'kɑrl tən,10,548,2
Nick,M,'nɪk,1,547,1
Cheri,F,'ʃɛ riː,10,546,2
Claudette,F,kloʊ 'dɛt,01,542,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,540,4
Teddy,M,'tɛ diː,10,538,2
Wilbur,M,'wɪl bɛː,10,537,2
Myrtle,F,'mɛː təl,10,537,2
Kathie,F,'kæ θiː,10,536,2
Ada,F,'eɪ də,10,534,2
Doyle,M,'dɔɪl,1,533,1
Julian,M,'ʤuː liː ən,100,533,3
Isaac,M,'aɪ zək,10,533,2
Pedro,M,'peɪ droʊ,10,529,2
Violet,F,'vaɪ ə lɪt,100,528,3
Gregg,M,'grɛg,1,523,1
Helene,F,hə 'liːn,01,522,2
Jayne,F,'ʤeɪn,1,519,1
Kurt,M,'kɛːt,1,519,1
Myron,M,'maɪ rən,10,518,2
Joanna,F,ʤoʊ 'æ nʌ,010,515,3
Eloise,F,ɪ 'lɔɪz,01,512,2
Kim,M,'kɪm,1,510,1
Sherrie,F,'ʃɛ riː,10,509,2
Mamie,F,'meɪ miː,10,503,2
Sallie,F,'sæ liː,10,503,2
Frankie,F,'fræŋ kiː,10,502,2
Rosalind,F,'rɑ zʌ lɪnd,100,499,3
Ramon,M,rə 'moʊn,01,494,2
Van,M,'væn,1,494,1
Myrna,F,'mɛː nʌ,10,493,2
Nelda,F,'nɛl də,10,490,2
Celia,F,'siːl jʌ,10,489,2
Margo,F,'mɑr goʊ,10,488,2
Wade,M,'weɪd,1,487,1
Andy,M,'æn diː,10,486,2
Maggie,F,'mæ giː,10,483,2
Jessica,F,'ʤɛ sɪ kə,100,482,3
Ervin,M,'ɛː vɪn,10,480,2
Sammie,M,'sæ miː,10,478,2
Therese,F,'θɛ riːs,10,476,2
Rochelle,F,roʊ 'ʃɛl,01,475,2
Gay,F,'geɪ,1,472,1
Camille,F,kə 'miːl,01,471,2
Adele,F,ə 'dɛl,01,470,2
Freda,F,'frɛd,1,469,1
Adrienne,F,ɑ driː 'ɛn,001,469,3
Lisa,F,'liː sə,10,468,2
Ivan,M,'aɪ vən,10,467,2
Rufus,M,'ruː fəs,10,465,2
Karla,F,'kɑr lə,10,465,2
Jenny,F,'ʤɛ niː,10,465,2
Karin,F,'kɛ rɪn,10,461,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,460,4
Preston,M,'prɛ stən,10,460,2
Felix,M,'fiː lɪks,10,457,2
Mona,F,'moʊ nʌ,10,455,2
Melba,F,'mɛl bə,10,453,2
Cherie,F,'ʃɛ riː,10,451,2
Ellis,M,'ɛ lɪs,10,451,2
Natalie,F,'næ tʌ liː,100,450,3
Ricardo,M,rɪ 'kɑr doʊ,010,448,3
Gwen,F,'gwɛn,1,448,1
Marla,F,'mɑr lə,10,446,2
Genevieve,F,'ʤɛ nʌ `viːv,101,444,3
Cassandra,F,kə 'sæn drə,010,441,3
Reba,F,'riː bə,10,440,2
Lou,F,'luː,1,439,1
Wilson,M,'wɪl sən,10,438,2
Cary,M,'kɛ riː,10,436,2
Dallas,M,'dæ ləs,10,435,2
Lorna,F,'lɔːr nʌ,10,433,2
Jerry,F,'ʤɛ riː,10,433,2
Merle,M,'mɛːl,1,432,1
Belinda,F,bə 'lɪn də,010,432,3
Forrest,M,'fɔː rəst,10,432,2
Kaye,F,'keɪ,1,428,1
Woodrow,M,'wʊ `droʊ,11,428,2
Denis,M,'dɛ nɪs,10,428,2
Polly,F,'pɑ liː,10,427,2
Angelo,M,'æn ʤə `loʊ,101,427,3
Sonja,F,'soʊ njə,10,424,2
Hector,M,'hɛk tɛː,10,422,2
Lauren,F,'lɔː rən,10,422,2
Lila,F,'liː lə,10,421,2
Mable,F,'meɪ bəl,10,419,2
Grant,M,'grænt,1,419,1
Conrad,M,'kɑn ræd,10,416,2
Stewart,M,'stuː ɛːt,10,416,2
Janette,F,ʤə 'nɛt,01,415,2
Grady,M,'greɪ diː,10,413,2
Shelley,F,'ʃɛ liː,10,413,2
Percy,M,'pɛː siː,10,410,2
Armando,M,ɑr 'mɑn doʊ,010,407,3
Sherri,F,'ʃɛ riː,10,407,2
Marcus,M,'mɑr kəs,10,406,2
Rena,F,'riː nʌ,10,406,2
Freddy,M,'frɛ diː,10,405,2
Ilene,F,'ɪ liːn,10,404,2
Terence,M,'tɛ rəns,10,403,2
Lenora,F,'lɛ nɛː ə,100,403,3
Sheldon,M,'ʃɛl dən,10,401,2
Inez,F,ɪ 'nɛz,01,401,2
Lora,F,'lɔː rə,10,401,2
Faith,F,'feɪθ,1,400,1
Ruthie,F,'ruː θiː,10,400,2
Bert,M,'bɛːt,1,400,1
Estella,F,ɛ 'stɛ lə,010,399,3
Guadalupe,M,`gwɑ də 'luːp,101,397,3
Earlene,F,'ɛː liːn,10,396,2
Jeanie,F,'ʤiː niː,10,391,2
Louie,M,luː 'iː,01,391,2
Garland,M,'gɑr lənd,10,388,2
Leah,F,'liː ə,10,387,2
Jamie,F,'ʤeɪ miː,10,386,2
Rosanne,F,roʊ 'zæn,01,386,2
Muriel,F,'mjʊ riː əl,100,386,3
Owen,M,'oʊ ən,10,385,2
Elbert,M,'ɛl bɛːt,10,384,2
Ronny,M,'rɑ niː,10,382,2
Miguel,M,mɪ 'gɛl,01,382,2
April,F,'eɪ prəl,10,382,2
Alfonso,M,`æl 'fɑn soʊ,110,380,3
Kelly,M,'kɛ liː,10,379,2
Bradford,M,'bræd fɛːd,10,376,2
Lupe,F,'luːp,1,376,1
Travis,M,'træ vɪs,10,374,2
Isabel,F,'ɪ zʌ `bɛl,101,374,3
Lorene,F,lɔː 'riːn,01,372,2
Marva,F,'mɑr və,10,371,2
Dona,F,'doʊ nʌ,10,370,2
Rene,M,rə 'neɪ,01,367,2
Edmond,M,'ɛd mənd,10,366,2
Candy,F,'kæn diː,10,365,2
Gracie,F,'greɪ siː,10,364,2
Sheri,F,'ʃɛ riː,10,364,2
Roderick,M,'rɑ drɪk,10,364,2
Eldon,M,ɪl 'dɑn,01,363,2
Emmett,M,'ɛ mɪt,10,363,2
Hal,M,'hæl,1,358,1
Irvin,M,'ɛː vɪn,10,358,2
Vaughn,M,'vɔːn,1,356,1
Delia,F,'diːl jʌ,10,356,2
Antonia,F,æn 'toʊ niː ə,0100,356,4
Royce,M,'rɔɪs,1,356,1
Boyd,M,'bɔɪd,1,355,1
Lenore,F,lə 'nɔːr,01,355,2
Jimmie,F,'ʤɪ miː,10,355,2
Fay,F,'feɪ,1,354,1
Buddy,M,'bə diː,10,354,2
Ollie,F,'ɑ liː,10,352,2
Josie,F,'ʤoʊ ziː,10,351,2
Alonzo,M,ə 'lɑn zoʊ,010,351,3
Eula,F,'juː lə,10,350,2
Blanche,F,'blænʧ,1,350,1
Gale,M,'geɪl,1,349,1
Maryanne,F,mɛ riː 'æn,001,349,3
Jewel,F,'ʤuː əl,10,349,2
Ernie,M,'ɛː niː,10,348,2
Todd,M,'tɑd,1,346,1
Dwayne,M,'dweɪn,1,345,1
Lorenzo,M,lɛː 'ɛn zoʊ,010,345,3
Elliott,M,'ɛ liː ət,100,343,3
Cherry,F,'ʧɛ riː,10,343,2
Etta,F,'ɛ tʌ,10,343,2
Galen,M,'geɪ lən,10,342,2
Corinne,F,kɛː 'iːn,01,340,2
Marilynn,F,'mɛ rə lən,100,340,3
Robbie,F,'rɑ biː,10,339,2
Lionel,M,'laɪ ə nəl,100,339,3
Kirk,M,'kɛːk,1,338,1
Hope,F,'hoʊp,1,335,1
Gerry,M,'ʤɛ riː,10,335,2
Katharine,F,'kæ θrɪn,10,333,2
Grover,M,'groʊ vɛː,10,332,2
Noel,M,noʊ 'ɛl,01,331,2
Chris,F,'krɪs,1,329,1
Junior,M,'ʤuː njɛː,10,329,2
Ora,F,'ɔː rə,10,328,2
Arturo,M,ɑr 'tʊ roʊ,010,327,3
Pearlie,F,'pəː li,10,327,2
Cleveland,M,'kliːv lənd,10,327,2
Cornelius,M,kɔːr 'niːl jəs,010,326,3
Denny,M,'dɛ niː,10,326,2
Beulah,F,'bjuː lə,10,326,2
Chuck,M,'ʧək,1,325,1
Ina,F,'iː nʌ,10,324,2
Tamara,F,tʌ 'mɑ rə,010,324,3
Essie,F,'ɛ siː,10,324,2
Doug,M,'dəg,1,324,1
Sadie,F,'sæ diː,10,324,2
Lela,F,'liː lə,10,323,2
Orville,M,'ɔːr vɪl,10,321,2
Aubrey,M,'ɔː briː,10,319,2
Harlan,M,'hɑr lən,10,319,2
Kristin,F,'krɪ stɪn,10,317,2
Nettie,F,'nɛ tiː,10,317,2
Carlene,F,'kɑr `liːn,11,316,2
Moses,M,'moʊ zəs,10,316,2
Kimberly,F,'kɪm bɛː liː,100,315,3
Marylou,F,'mæ riː luː,100,315,3
Spencer,M,'spɛn sɛː,10,314,2
Beverley,F,'bɛ vɛː liː,100,313,3
Monte,M,'mɑn tiː,10,313,2
Dominic,M,'dɑ mə nɪk,100,312,3
Mabel,F,'meɪ bəl,10,311,2
Rae,F,'reɪ,1,311,1
Fernando,M,fɛː 'næn doʊ,010,311,3
Alfredo,M,`æl 'freɪ doʊ,110,310,3
Stephan,M,'stɛ fʌn,10,309,2
Merry,F,'mɛ riː,10,307,2
Georgette,F,ʤɔːr 'ʤɛt,01,307,2
Randal,M,'ræn dəl,10,306,2
Amanda,F,ə 'mæn də,010,306,3
Robyn,F,'rɑ bɪn,10,305,2
Adrian,M,'eɪ driː ən,100,305,3
Estelle,F,ɛ 'stɛl,01,303,2
Winifred,F,'wɪ nɪ frɪd,100,303,3
Jeri,F,'ʤɛ riː,10,302,2
Rosalyn,F,'rɑ zʌ lɪn,100,299,3
Lanny,M,'læ niː,10,298,2
Teri,F,'tɛ riː,10,298,2
Eugenia,F,`juː 'ʤiː niː ə,1100,298,4
Marlin,M,'mɑr lən,10,297,2
Rickie,M,'rɪ kiː,10,297,2
Celeste,F,sə 'lɛst,01,297,2
Earline,F,'ɛː laɪn,10,296,2
Dorothea,F,`dɔː rə 'θiː ə,1010,296,4
Harley,M,'hɑr liː,10,295,2
Meredith,F,'mɛ rɪ dɪθ,100,294,3
Unknown,F,ən 'noʊn,01,293,2
Dee,F,'diː,1,293,1
Darwin,M,'dɑr wɪn,10,292,2
Wilfred,M,'wɪl frɪd,10,291,2
Roxanne,F,'rɑk sɪn,10,290,2
Irving,M,'ɛː vɪŋ,10,290,2
Amos,M,'eɪ məs,10,289,2
Kitty,F,'kɪ tiː,10,288,2
Billie,M,'bɪ liː,10,288,2
Winston,M,'wɪn stən,10,288,2
Jana,F,'ʤæ nʌ,10,287,2
Ned,M,'nɛd,1,286,1
Al,M,'æl,1,286,1
Ed,M,'ɛd,1,285,1
Salvador,M,'sæl və `dɔːr,101,285,3
Lamar,M,lə 'mɑr,01,284,2
Tanya,F,'tɑ njə,10,284,2
Jolene,F,ʤoʊ 'liːn,01,284,2
Bernadine,F,bɛː nʌ 'diːn,001,283,3
Gilda,F,'gɪl də,10,281,2
Elena,F,'ɛ lə nʌ,100,281,3
Lizzie,F,'lɪ ziː,10,279,2
Dannie,M,'dæ niː,10,278,2
Janine,F,ʤə 'niːn,01,277,2
Harriett,F,`hæ ɹɪ 'ɛ,101,277,3
Addie,F,'æ diː,10,277,2
Sanford,M,'sæn fɛːd,10,277,2
Linwood,M,'lɪn `wʊd,11,276,2
Miles,M,'maɪlz,1,276,1
Jewell,F,'ʤuː ɪl,10,275,2
Crystal,F,'krɪ stəl,10,275,2
Tommie,F,'tɑ miː,10,274,2
Lon,M,'lɑn,1,274,1
Johanna,F,ʤə 'hæ nʌ,010,273,3
Kerry,F,'kɛ riː,10,273,2
Sherrill,F,'ʃɛ rɪl,10,273,2
Sonia,F,'soʊ njə,10,273,2
Dorthy,F,'dɔːr θiː,10,272,2
Jody,F,'ʤoʊ diː,10,272,2
Terrie,F,'tɛ riː,10,271,2
Christy,F,'krɪ stiː,10,270,2
Shari,F,'ʃɑ riː,10,270,2
Alison,F,'æ lɪ sən,100,268,3
Loyd,M,'lɔɪd,1,268,1
Dolly,F,'dɑ liː,10,267,2
Brad,M,'bræd,1,267,1
Dominick,M,'dɑ mə nɪk,100,266,3
Shelby,F,'ʃɛl biː,10,266,2
Rafael,M,`rɑ faɪ 'ɛl,101,265,3
Nita,F,'niː tʌ,10,265,2
Lottie,F,'lɑ tiː,10,264,2
Karon,F,'kɛ rən,10,264,2
Francis,F,'fræn səs,10,263,2
Opal,F,'oʊ pəl,10,261,2
Elliot,M,'ɛ liː ət,100,260,3
Suzette,F,`suː 'zɛt,11,259,2
Wiley,M,'waɪ liː,10,259,2
Julianne,F,'ʤuː liː `ɛn,101,259,3
Andre,M,'ɑn `dreɪ,11,258,2
Peggie,F,'pɛ giː,10,258,2
Elva,F,'ɛl və,10,257,2
Eddie,F,'ɛ diː,10,257,2
Janelle,F,ʒə 'nɛl,01,256,2
Edwina,F,ɛ 'dwiː nʌ,010,255,3
Carlotta,F,kɑr 'lɔː tʌ,010,255,3
Sterling,M,'stɛː lɪŋ,10,255,2
Barney,M,'bɑr niː,10,255,2
Frederic,M,'frɛ drɪk,10,254,2
Murray,M,'mɛː iː,10,253,2
Nikki,F,'nɪ kiː,10,253,2
Clarice,F,klɛː 'iːs,01,253,2
Abraham,M,'eɪ brə `hæm,101,252,3
Coleen,F,kɔː 'liːn,01,252,2
Elvira,F,ɛl 'vaɪ rə,010,252,3
Ingrid,F,'ɪŋ grɪd,10,251,2
Emil,M,ɛ 'miːl,01,251,2
James,F,'ʤeɪmz,1,251,1
Rhoda,F,'roʊ də,10,251,2
Vance,M,'væns,1,249,1
Sharlene,F,'ʃɑr `liːn,11,248,2
Ronnie,F,'rɑ niː,10,248,2
Iva,F,'iː və,10,248,2
Burton,M,'bɛː tən,10,247,2
Ronda,F,'rɑn də,10,247,2
Marietta,F,`mɛ riː 'ɛ tʌ,1010,246,4
Fern,F,'fɛːn,1,245,1
Madelyn,F,'mæ dɪ lɪn,100,244,3
Willa,F,'wɪ lə,10,244,2
Thurman,M,'θɛː mən,10,243,2
Elijah,M,ɛ 'laɪ ʤə,010,243,3
Mollie,F,'mɑ liː,10,243,2
Adam,M,'æ dəm,10,242,2
Millie,F,'mɪ liː,10,242,2
August,M,'ɑ gəst,10,241,2
Ernesto,M,ɛː 'nɛ stoʊ,010,240,3
Christie,F,'krɪ stiː,10,240,2
Harrison,M,'hɛ rɪ sən,100,240,3
Elwood,M,'ɛl `wʊd,11,239,2
Kim,F,'kɪm,1,238,1
Cornelia,F,kɔːr 'niːl jʌ,010,238,3
Roslyn,F,'rɑz lɪn,10,238,2
Heidi,F,'haɪ diː,10,237,2
Will,M,wɪl,0,237,1
Rosalinda,F,roʊ sɑ 'liːn də,0010,235,4
Roscoe,M,'rɑ skoʊ,10,235,2
Carmen,M,'kɑr mən,10,235,2
Austin,M,'ɔː stən,10,235,2
Norris,M,'nɔː rɪs,10,233,2
Yvette,F,ɪ 'vɛt,01,233,2
Ola,F,'oʊ lə,10,233,2
Carey,M,'kɛ riː,10,232,2
Karol,F,'kɛ rɔːl,10,232,2
Mavis,F,'meɪ vɪs,10,232,2
Mickey,F,'mɪ kiː,10,231,2
Madeleine,F,`mæ də 'lɛn,101,231,3
Elton,M,'ɛl tən,10,231,2
Nona,F,'nɑ nʌ,10,230,2
Margery,F,'mɑr ʤɛː iː,100,229,3
Freddie,F,'frɛ diː,10,228,2
Cathie,F,'kæ θiː,10,228,2
Rodolfo,M,roʊ 'dɑl foʊ,010,228,3
Angie,F,'æn ʤiː,10,228,2
Aleta,F,ɑ 'lɛ tʌ,010,227,3
Ana,F,'ɑ nʌ,10,226,2
Jasper,M,'ʤæ spɛː,10,225,2
Nan,F,'næn,1,225,1
Emanuel,M,ɪ 'mæ njuː əl,0100,225,4
Clare,F,'klɛr,1,223,1
Angel,M,'eɪn ʤəl,10,223,2
Enrique,M,ɛn 'riː keɪ,010,223,3
Jess,M,'ʤɛs,1,222,1
Jeanine,F,ʤə 'niːn,01,222,2
Odell,M,oʊ 'dɛl,01,221,2
Lucia,F,'luː ʃə,10,221,2
Alana,F,ɑ 'læ nʌ,010,221,3
May,F,meɪ,0,221,1
Colin,M,'koʊ lɪn,10,221,2
Sybil,F,'sɪ bɪl,10,220,2
Simon,M,'saɪ mən,10,220,2
Queen,F,'kwiːn,1,219,1
Shannon,F,'ʃæ nən,10,219,2
Eddy,M,'ɛ diː,10,218,2
Leola,F,'lɛ lə,10,218,2
Nolan,M,'noʊ lən,10,218,2
Alexis,F,ə 'lɛk sɪs,010,217,3
Monty,M,'mɔːn tiː,10,216,2
Donny,M,'dɑ niː,10,216,2
Gabriel,M,'geɪ briː əl,100,216,3
Kristina,F,kɹɪ 'sti nʌ,010,216,3
Heather,F,'hɛ ðɛː,10,215,2
Alyce,F,'æ lɪs,10,215,2
Elnora,F,ɛl 'nɔː rə,010,214,3
Cecile,F,sɪ 'siːl,01,214,2
Arleen,F,ɑr 'liːn,01,214,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,213,4
Louella,F,laʊ 'ɛ lə,010,213,3
Dewayne,M,dɪ 'weɪn,01,213,2
Reuben,M,'ruː bən,10,213,2
Terrell,M,'tɛ rəl,10,212,2
Loraine,F,lɛː 'eɪn,01,212,2
Stan,M,'stæn,1,212,1
Gerry,F,'ʤɛ riː,10,212,2
Lesley,F,'lɛ sliː,10,211,2
Nola,F,'noʊ lə,10,210,2
Melva,F,'mɛl və,10,210,2
Helena,F,'hɛ lə nʌ,100,210,3
Kermit,M,'kɛː mɪt,10,209,2
Norbert,M,'nɔːr bɛːt,10,209,2
Rocky,M,'rɑ kiː,10,208,2
Linda,M,'lɪn də,10,208,2
Roxie,F,'rɑk siː,10,208,2
Robert,F,'rɑ bɛːt,10,208,2
Debby,F,'dɛ biː,10,207,2
Dudley,M,'dəd liː,10,206,2
Bobbie,M,'bɑ biː,10,206,2
Blaine,M,'bleɪn,1,206,1
Ward,M,'wɔːrd,1,204,1
Effie,F,'ɛ fiː,10,204,2
Joe,F,'ʤoʊ,1,203,1
Gail,M,'geɪl,1,202,1
Alphonso,M,æl 'fɑn soʊ,010,202,3
Christian,M,'krɪs ʧən,10,202,2
Emory,M,'ɛ mɛː iː,100,202,3
Dottie,F,'dɑ tiː,10,202,2
Fredric,M,'frɛ drɪk,10,201,2
Russel,M,'rə səl,10,201,2
Lyn,F,'lɪn,1,200,1
Ruthann,F,`ruː 'θæn,11,200,2
Aurora,F,ɛː 'ɔː rə,010,199,3
Dian,F,'daɪ ən,10,199,2
Tracy,M,'treɪ siː,10,199,2
Kirby,M,'kɛː biː,10,199,2
Ramiro,M,rə 'mɪ roʊ,010,198,3
Ava,F,'eɪ və,10,197,2
Judie,F,'ʤə diː,10,197,2
Weldon,M,'wɛl dən,10,197,2
Ulysses,M,juː 'lɪ siːz,010,196,3
Gina,F,'ʤiː nʌ,10,196,2
Sonya,F,'soʊ njə,10,195,2
Nanette,F,nʌ 'nɛt,01,195,2
Marlys,F,'mɑr liːz,10,194,2
Alberto,M,æl 'bɛː toʊ,010,193,3
Dollie,F,'dɑ liː,10,192,2
John,F,'ʤɑn,1,192,1
Cornell,M,kɔːr 'nɛl,01,192,2
Frieda,F,'friː də,10,192,2
Vern,M,'vɛːn,1,191,1
Millard,M,'mɪ lɛːd,10,191,2
Maynard,M,'meɪ nɛːd,10,191,2
Dinah,F,'daɪ nʌ,10,190,2
Monroe,M,mən 'roʊ,01,189,2
Elvin,M,'ɛl vɪn,10,188,2
Levi,M,'liː vaɪ,10,187,2
Erwin,M,'ɛː wɪn,10,187,2
Drew,M,'druː,1,186,1
Virgie,F,'vɛː giː,10,185,2
Solomon,M,'sɑ lə mən,100,185,3
Rocco,M,'rɑ koʊ,10,185,2
Ester,F,'ɛ stɛː,10,183,2
Hannah,F,'hæ nʌ,10,183,2
Luella,F,`luː 'ɛ lə,110,183,3
Nell,F,'nɛl,1,182,1
Odessa,F,oʊ 'dɛ sə,010,181,3
Alta,F,'ɑl tʌ,10,181,2
Gus,M,'gəs,1,181,1
Aileen,F,aɪ 'liːn,01,180,2
Riley,M,'raɪ liː,10,180,2
Jason,M,'ʤeɪ sən,10,180,2
Charleen,F,ʧɑr 'liːn,01,180,2
Merle,F,'mɛːl,1,179,1
Gaye,F,'geɪ,1,178,1
Reva,F,'reɪ və,10,178,2
Jackson,M,'ʤæk sən,10,178,2
Julio,M,'ʤuː liː oʊ,100,178,3
Carroll,F,'kæ rəl,10,177,2
Karyn,F,'kæ rɪn,10,176,2
Domingo,M,doʊ 'mɪŋ goʊ,010,176,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,175,4
Jake,M,'ʤeɪk,1,175,1
Ollie,M,'ɑ liː,10,175,2
Tomas,M,toʊ 'mɑs,01,175,2
Madonna,F,mə 'dɑ nʌ,010,174,3
Barbra,F,'bɑr brə,10,174,2
Pablo,M,'pɑ bloʊ,10,174,2
Connie,M,'kɔː niː,10,173,2
Otto,M,'ɑ `toʊ,11,173,2
Sandi,F,'sæn diː,10,173,2
Bridget,F,'brɪ ʤət,10,172,2
Carmela,F,kɑr 'mɛ lə,010,172,3
Goldie,F,'goʊl diː,10,172,2
Imogene,F,'ɪ mə `ʤiːn,101,172,3
Dena,F,'diː nʌ,10,172,2
Reed,M,'riːd,1,172,1
Armand,M,'ɑr mənd,10,172,2
Lamont,M,lə 'mɑnt,01,172,2
Colette,F,'koʊ 'lɛt,11,171,2
Clay,M,'kleɪ,1,171,1
Michael,F,'maɪ kəl,10,170,2
Jerri,F,'ʤɛ riː,10,170,2
Delmar,M,'dɛl mɛː,10,170,2
Portia,F,'pɔːr ʃə,10,169,2
Mariann,F,'mæ ɹeɪ ʌ,100,169,3
Beryl,F,'bɛ rəl,10,169,2
Garrett,M,'gæ rɪt,10,168,2
Cleo,F,'kliː oʊ,10,168,2
Johnie,M,'ʤɑ niː,10,167,2
Neva,F,'neɪ və,10,166,2
Elise,F,ə 'liːs,01,166,2
Letha,F,'lɛ θə,10,166,2
Daphne,F,'dæf niː,10,166,2
Harris,M,'hɛ rɪs,10,166,2
Malinda,F,mɑ 'liːn də,010,165,3
Angeline,F,'eɪŋ gɪ laɪn,100,165,3
Evan,M,'ɛ vən,10,165,2
Jerrold,M,'ʤɛ rəld,10,165,2
Reynaldo,M,`reɪ 'nɑl doʊ,110,164,3
Mary,M,'mɛ riː,10,164,2
Starr,F,'stɑr,1,164,1
Randy,F,'ræn diː,10,163,2
Mari,F,'mɑ riː,10,163,2
Benita,F,bə 'niː tʌ,010,163,3
Merrill,M,'mɛ rəl,10,163,2
Marty,M,'mɑr tiː,10,163,2
Jerold,M,'ʤɛ roʊld,10,163,2
Felipe,M,fə 'liːp,01,163,2
Kristen,F,'krɪ sən,10,162,2
Rene,F,rə 'neɪ,01,162,2
Thaddeus,M,'θæ diː əs,100,162,3
Unknown,M,ən 'noʊn,01,162,2
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,161,4
Charley,M,'ʧɑr liː,10,161,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,161,4
Davis,M,'deɪ vəs,10,160,2
Denver,M,'dɛn vɛː,10,160,2
Kendall,M,'kɛn dəl,10,160,2
Shelby,M,'ʃɛl biː,10,160,2
Truman,M,'truː mən,10,160,2
Laraine,F,lɛː 'eɪn,01,159,2
Camilla,F,kə 'mɪ lə,010,159,3
Coy,M,'kɔɪ,1,159,1
Elma,F,'ɛl mə,10,159,2
Sandy,M,'sæn diː,10,158,2
Greta,F,'griː tʌ,10,158,2
Reta,F,'rɛ tʌ,10,158,2
Gilberto,M,gɪl 'bɛr `toʊ,011,157,3
Donn,M,'dɑn,1,157,1
William,F,'wɪl jəm,10,157,2
Leila,F,'liː lə,10,156,2
Susanna,F,suː 'zæ nʌ,010,156,3
Luke,M,'luːk,1,155,1
Bernie,M,'bɛː niː,10,155,2
Merlin,M,'mɛː lɪn,10,155,2
Barton,M,'bɑr tən,10,154,2
Hollis,M,'hɑ lɪs,10,153,2
Winnie,F,'wɪ niː,10,153,2
Lea,F,'liː,1,153,1
Joey,M,'ʤoʊ iː,10,153,2
Randi,F,'ræn diː,10,152,2
Lilly,F,'lɪ liː,10,152,2
Dexter,M,'dɛk stɛː,10,152,2
Rod,M,'rɑd,1,152,1
Abel,M,'eɪ bəl,10,151,2
Jorge,M,'hɔːr heɪ,10,151,2
Charles,F,'ʧɑrlz,1,151,1
Lonny,M,'lɔː niː,10,151,2
Jean,M,'ʤiːn,1,150,1
Carter,M,'kɑr tɛː,10,150,2
Irwin,M,'ɛː wʌn,10,150,2
Oralia,F,ɔː 'rɑ liː ə,0100,150,4
Ignacio,M,ɪg 'nɑ siː oʊ,0100,149,4
Roseanne,F,`roʊ 'zæn,11,149,2
Vito,M,'viː toʊ,10,149,2
Noah,M,'noʊ ə,10,149,2
Earle,M,'ɛːl,1,148,1
Clair,M,'klɛr,1,148,1
Laverne,M,lə 'vɛːn,01,148,2
Booker,M,'bʊ kɛː,10,147,2
Kathi,F,'kæ θiː,10,147,2
Elouise,F,'ɛ lə `wiːz,101,147,3
Errol,M,'ɛ rəl,10,147,2
Minerva,F,mə 'nɛː və,010,147,3
Rhea,F,'riː ə,10,146,2
Lupe,M,'luːp,1,146,1
Rogers,M,'rɑ ʤɛːz,10,146,2
Fran,F,'fræn,1,146,1
Manuela,F,mæn 'weɪ lə,010,145,3
Kathrine,F,'kæ θɹi,10,145,2
Felicia,F,fə 'liː ʃə,010,145,3
Bennie,F,'bɛ niː,10,145,2
Marta,F,'mɑr tʌ,10,145,2
Marcy,F,'mɑr siː,10,145,2
Wilburn,M,'wɪl bɛːn,10,144,2
Dickie,M,'dɪ kiː,10,144,2
Dane,M,'deɪn,1,144,1
Shawn,M,'ʃɔːn,1,143,1
Ila,F,'iː lə,10,143,2
Rosalee,F,`roʊ sə 'liː,101,142,3
Dorene,F,'dɔː riːn,10,142,2
Adela,F,ə 'dɛ lə,010,142,3
Buford,M,'bjuː fɛːd,10,142,2
Emery,M,'ɛ mɛː iː,100,142,3
Caryl,F,'kɛ rəl,10,142,2
Deirdre,F,'diːr drə,10,142,2
Lorena,F,lɔː 'rɛ nʌ,010,142,3
Isaiah,M,`aɪ 'zeɪ ə,110,141,3
Ophelia,F,ə 'fiːl jʌ,010,141,3
Timmy,M,'tɪ miː,10,140,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,140,4
Jeffry,M,'ʤɛ friː,10,140,2
Brett,M,'brɛt,1,140,1
Andres,M,'ɑn dreɪz,10,140,2
Patrice,F,pə 'triːs,01,139,2
Lily,F,'lɪ liː,10,139,2
Bobby,F,'bɑ biː,10,139,2
Tonya,F,'tɑ njə,10,139,2
Libby,F,'lɪ biː,10,138,2
Lelia,F,'liːl jʌ,10,138,2
Elsa,F,'ɛl sə,10,138,2
Donnie,F,'dɑ niː,10,138,2
Carrol,F,'kæ rəl,10,138,2
Justin,M,'ʤə stən,10,138,2
Lonnie,F,'lɔː niː,10,137,2
Clement,M,'klɛ mənt,10,137,2
Eli,M,'iː laɪ,10,137,2
Wilmer,M,'wɪl mɛː,10,137,2
Juliana,F,`ʤuː liː 'æ nʌ,1010,137,4
Sydney,F,'sɪd niː,10,137,2
Veda,F,'veɪ də,10,137,2
Mercedes,F,mɛː 'seɪ diːz,010,136,3
Lori,F,'lɔː riː,10,136,2
Bennett,M,'bɛ nət,10,136,2
Toby,M,'toʊ biː,10,136,2
Guillermo,M,gwɪl 'jɛr moʊ,010,135,3
Matilda,F,mə 'tɪl də,010,135,3
