name,gender,IPA,IPA_stress,counts,n_syllables
Bryan,M,'braɪ ən,10,8191,2
Jose,M,`hoʊ 'zeɪ,11,8073,2
Samantha,F,sə 'mæn θə,010,7706,3
Alicia,F,ə 'lɪ ʃə,010,7490,3
Chad,M,'ʧæd,1,7386,1
Zachary,M,'zæ kɛː iː,100,7310,3
Kristin,F,'krɪ stɪn,10,7267,2
Derek,M,'dɛ rɪk,10,6983,2
Maria,F,mɛː 'iː ə,010,6845,3
Courtney,F,'kɔːrt niː,10,6747,2
Bradley,M,'bræd liː,10,6741,2
Katie,F,'keɪ tiː,10,6702,2
Julie,F,'ʤuː liː,10,6654,2
Christine,F,krɪ 'stiːn,01,6496,2
Holly,F,'hɑ liː,10,6388,2
Vanessa,F,və 'nɛ sə,010,6386,3
Kathryn,F,'kæ θrɪn,10,6370,2
Shawn,M,'ʃɔːn,1,6360,1
Tara,F,'tɛ rə,10,6273,2
Samuel,M,'sæ mjuːl,10,6200,2
Edward,M,'ɛ dwɛːd,10,5996,2
Jared,M,'ʤɛ rɪd,10,5848,2
Tyler,M,'taɪ lɛː,10,5822,2
Natalie,F,'næ tʌ liː,100,5726,3
Marcus,M,'mɑr kəs,10,5632,2
Peter,M,'piː tɛː,10,5482,2
Monica,F,'mɑ nɪ kə,100,5402,3
Jacqueline,F,'ʤæ kwə lɪn,100,5402,3
Donald,M,'dɑ nəld,10,5327,2
Keith,M,'kiːθ,1,5318,1
Anna,F,'æ nʌ,10,5218,2
Brandi,F,'bræn diː,10,5203,2
Brandy,F,'bræn diː,10,5192,2
Victoria,F,vɪk 'tɔː riː ə,0100,5046,4
Allison,F,'æ lə sən,100,4972,3
Patricia,F,pə 'trɪ ʃə,010,4923,3
Juan,M,'wɑn,1,4895,1
Alexander,M,`æ ləg 'zæn dɛː,1010,4805,4
Ronald,M,'rɑ nəld,10,4708,2
Stacy,F,'steɪ siː,10,4678,2
Cynthia,F,'sɪn θiː ə,100,4552,3
George,M,'ʤɔːrʤ,1,4493,1
Phillip,M,'fɪ lɪp,10,4467,2
Kristina,F,kɹɪ 'sti nʌ,010,4383,3
Brittany,F,'brɪ tʌ niː,100,4377,3
Joel,M,'ʤoʊ əl,10,4347,2
Carrie,F,'kɛ riː,10,4297,2
Gary,M,'gɛ riː,10,4272,2
Catherine,F,'kæ θɛː ən,100,4249,3
Leslie,F,'lɛ sliː,10,4248,2
Douglas,M,'də gləs,10,4181,2
Craig,M,'kreɪg,1,4089,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,4069,4
Diana,F,daɪ 'æ nʌ,010,4037,3
Raymond,M,'reɪ mənd,10,4013,2
Jordan,M,'ʤɔːr dən,10,4013,2
Cassandra,F,kə 'sæn drə,010,4005,3
Brett,M,'brɛt,1,3976,1
Corey,M,'kɔː riː,10,3969,2
Natasha,F,nʌ 'tɑ ʃə,010,3952,3
Kathleen,F,kæθ 'liːn,01,3924,2
Dana,F,'deɪ nʌ,10,3923,2
Carlos,M,'kɑr loʊs,10,3913,2
Valerie,F,'væ lɛː iː,100,3903,3
Meghan,F,'mɛ gən,10,3888,2
Stacey,F,'steɪ siː,10,3799,2
Karen,F,'kɛ rən,10,3789,2
Antonio,M,æn 'toʊ niː oʊ,0100,3681,4
Ian,M,'iː ən,10,3670,2
Derrick,M,'dɛ rɪk,10,3657,2
Nathaniel,M,nʌ 'θæ njəl,010,3641,3
Erik,M,'ɛ rɪk,10,3636,2
Melanie,F,'mɛ lə niː,100,3550,3
Erika,F,'ɛ rɪ kə,100,3547,3
Kayla,F,'keɪ lə,10,3526,2
Cody,M,'koʊ diː,10,3509,2
Philip,M,'fɪ ləp,10,3485,2
Leah,F,'liː ə,10,3482,2
Alexis,F,ə 'lɛk sɪs,010,3463,3
Candice,F,'kæn dɪs,10,3420,2
Shane,M,'ʃeɪn,1,3403,1
Cory,M,'kɔː riː,10,3401,2
Julia,F,'ʤuːl jʌ,10,3383,2
Larry,M,'lɛ riː,10,3382,2
Frank,M,'fræŋk,1,3359,1
Susan,F,'suː zən,10,3353,2
Todd,M,'tɑd,1,3337,1
Luis,M,luː 'iːs,01,3318,2
Gabriel,M,'geɪ briː əl,100,3267,3
Casey,M,'keɪ siː,10,3230,2
Misty,F,'mɪ stiː,10,3189,2
Sandra,F,'sæn drə,10,3173,2
Tracy,F,'treɪ siː,10,3158,2
Jeffery,M,'ʤɛ fɛː iː,100,3157,3
Latoya,F,lə 'tɔɪ ə,010,3151,3
Dennis,M,'dɛ nɪs,10,3049,2
Evan,M,'ɛ vən,10,3046,2
Pamela,F,'pæ mə lə,100,3030,3
Brent,M,'brɛnt,1,3027,1
Victor,M,'vɪk tɛː,10,2970,2
Margaret,F,'mɑr gɛː ɪt,100,2943,3
Randy,M,'ræn diː,10,2924,2
Heidi,F,'haɪ diː,10,2915,2
Desiree,F,'dɛ saɪ riː,100,2914,3
Vincent,M,'vɪn sənt,10,2894,2
Brooke,F,'brʊk,1,2862,1
Seth,M,'sɛθ,1,2858,1
Renee,F,rə 'neɪ,01,2848,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2848,4
Curtis,M,'kɛː təs,10,2847,2
Wesley,M,'wɛ sliː,10,2789,2
Jill,F,'ʤɪl,1,2788,1
Alan,M,'æ lən,10,2769,2
Bethany,F,'bɛ θə niː,100,2766,3
Jerry,M,'ʤɛ riː,10,2758,2
Russell,M,'rə səl,10,2744,2
Tina,F,'tiː nʌ,10,2740,2
Kara,F,'kɛ rə,10,2714,2
Chelsea,F,'ʧɛl siː,10,2707,2
Teresa,F,tɛː 'iː sə,010,2702,3
Candace,F,'kæn dəs,10,2697,2
Stefanie,F,'stɛ fə niː,100,2667,3
Luke,M,'luːk,1,2651,1
Dawn,F,'dɔːn,1,2640,1
Sheena,F,'ʃiː nʌ,10,2633,2
Carl,M,'kɑrl,1,2603,1
Katrina,F,kə 'triː nʌ,010,2602,3
Denise,F,dɪ 'niːs,01,2571,2
Casey,F,'keɪ siː,10,2556,2
Sabrina,F,sə 'briː nʌ,010,2554,3
Adrian,M,'eɪ driː ən,100,2547,3
Marquita,F,mɑr 'kwiː tʌ,010,2543,3
Nancy,F,'næn siː,10,2520,2
Lori,F,'lɔː riː,10,2519,2
Jillian,F,'ʤɪ liː ən,100,2515,3
Jesus,M,'ʤiː zəs,10,2506,2
Blake,M,'bleɪk,1,2496,1
Alison,F,'æ lɪ sən,100,2491,3
Monique,F,`moʊ 'niːk,11,2484,2
Miranda,F,mɛː 'æn də,010,2479,3
Linda,F,'lɪn də,10,2474,2
Terry,M,'tɛ riː,10,2470,2
Shaun,M,'ʃɔːn,1,2465,1
Brenda,F,'brɛn də,10,2431,2
Christian,M,'krɪs ʧən,10,2418,2
Gina,F,'ʤiː nʌ,10,2416,2
Theresa,F,tɛː 'iː sə,010,2416,3
Troy,M,'trɔɪ,1,2406,1
Hannah,F,'hæ nʌ,10,2400,2
Wendy,F,'wɛn diː,10,2388,2
Robin,F,'rɑ bən,10,2387,2
Jaclyn,F,'ʤæ klɪn,10,2386,2
Lacey,F,'leɪ siː,10,2383,2
Miguel,M,mɪ 'gɛl,01,2380,2
Mario,M,'mɑ riː oʊ,100,2373,3
Johnny,M,'ʤɑ niː,10,2363,2
Lucas,M,'luː kəs,10,2360,2
Bobby,M,'bɑ biː,10,2356,2
Tony,M,'toʊ niː,10,2351,2
Molly,F,'mɑ liː,10,2310,2
Anne,F,'æn,1,2305,1
Tamara,F,tʌ 'mɑ rə,010,2279,3
Allen,M,'æ lən,10,2247,2
Jenny,F,'ʤɛ niː,10,2246,2
Kristy,F,'krɪ stiː,10,2243,2
Tanya,F,'tɑ njə,10,2228,2
Ebony,F,'ɛ bə niː,100,2217,3
Ricardo,M,rɪ 'kɑr doʊ,010,2178,3
Martin,M,'mɑr tən,10,2174,2
Kelli,F,'kɛ liː,10,2162,2
Tabitha,F,'tæ bɪ θə,100,2156,3
Alex,M,'æ ləks,10,2155,2
Billy,M,'bɪ liː,10,2149,2
Melinda,F,mə 'lɪn də,010,2143,3
Joanna,F,ʤoʊ 'æ nʌ,010,2120,3
Marc,M,'mɑrk,1,2092,1
Jimmy,M,'ʤɪ miː,10,2089,2
Andre,M,'ɑn `dreɪ,11,2086,2
Ricky,M,'rɪ kiː,10,2082,2
Adrienne,F,ɑ driː 'ɛn,001,2078,3
Randall,M,'ræn dəl,10,2064,2
Trevor,M,'trɛ vɛː,10,2054,2
Austin,M,'ɔː stən,10,2047,2
Krista,F,'krɪ stə,10,2044,2
Lawrence,M,'lɔː rəns,10,2028,2
Barbara,F,'bɑr bɛː ə,100,2019,3
Danny,M,'dæ niː,10,2017,2
Colleen,F,`kɑ 'liːn,11,2009,2
Kari,F,'kɛ riː,10,1998,2
Christy,F,'krɪ stiː,10,1974,2
Lance,M,'læns,1,1962,1
Tonya,F,'tɑ njə,10,1956,2
Henry,M,'hɛn riː,10,1951,2
Meredith,F,'mɛ rɪ dɪθ,100,1940,3
Deanna,F,`diː 'æ nʌ,110,1922,3
Lee,M,'liː,1,1917,1
Carolyn,F,'kɛ rə lɪn,100,1913,3
Abigail,F,'æ bə `geɪl,101,1911,3
Micheal,M,'maɪ kəl,10,1909,2
Jorge,M,'hɔːr heɪ,10,1906,2
Clinton,M,'klɪn tən,10,1900,2
Devin,M,'dɛ vɪn,10,1893,2
Caitlin,F,'keɪt lɪn,10,1885,2
Mitchell,M,'mɪ ʧəl,10,1878,2
Kristi,F,'krɪ stiː,10,1870,2
Roger,M,'rɑ ʤɛː,10,1870,2
Manuel,M,mɑn 'wɛl,01,1869,2
Mathew,M,'mæ θjuː,10,1866,2
Michele,F,mɪ 'ʃɛl,01,1837,2
Albert,M,'æl bɛːt,10,1827,2
Chase,M,'ʧeɪs,1,1823,1
Jon,M,'ʤɑn,1,1822,1
Francisco,M,fræn 'sɪ skoʊ,010,1821,3
Ann,F,'æn,1,1812,1
Isaac,M,'aɪ zək,10,1792,2
Jaime,F,'haɪ miː,10,1782,2
Tammy,F,'tæ miː,10,1782,2
Sharon,F,'ʃæ rən,10,1780,2
Roberto,M,rə 'bɛr toʊ,010,1773,3
Jamie,M,'ʤeɪ miː,10,1770,2
Walter,M,'wɔːl tɛː,10,1767,2
Louis,M,'luː ɪs,10,1764,2
Willie,M,'wɪ liː,10,1762,2
Marie,F,mɛː 'iː,01,1750,2
Bridget,F,'brɪ ʤət,10,1748,2
Arthur,M,'ɑr θɛː,10,1746,2
Clayton,M,'kleɪ tən,10,1728,2
Caleb,M,'keɪ ləb,10,1712,2
Alexandra,F,`æ lɛg 'zæn drə,1010,1697,4
Jonathon,M,'ʤɑ nʌ θʌn,100,1693,3
Rodney,M,'rɑd niː,10,1693,2
Whitney,F,'wɪt niː,10,1688,2
Maurice,M,mɔː 'riːs,01,1684,2
Virginia,F,vɛː 'ʤɪ njə,010,1679,3
Latasha,F,lə 'tɑ ʃə,010,1665,3
Morgan,F,'mɔːr gən,10,1659,2
Regina,F,rɪ 'ʤiː nʌ,010,1651,3
Beth,F,'bɛθ,1,1634,1
Marissa,F,mə 'rɪ sə,010,1622,3
Joe,M,'ʤoʊ,1,1615,1
Kendra,F,'kɛn drə,10,1610,2
Deborah,F,'dɛ bɛː ə,100,1606,3
Darren,M,'dɑ rən,10,1600,2
Cassie,F,'kæ siː,10,1599,2
Angel,F,'eɪn ʤəl,10,1575,2
Jasmine,F,'ʤæz mən,10,1569,2
Cheryl,F,'ʃɛ rəl,10,1562,2
Jermaine,M,ʤɛː 'meɪn,01,1561,2
Colin,M,'koʊ lɪn,10,1559,2
Grant,M,'grænt,1,1552,1
Gerald,M,'ʤɛ rəld,10,1550,2
Cindy,F,'sɪn diː,10,1548,2
Jay,M,'ʤeɪ,1,1540,1
Noah,M,'noʊ ə,10,1538,2
Carla,F,'kɑr lə,10,1530,2
Wayne,M,'weɪn,1,1529,1
Jack,M,'ʤæk,1,1523,1
Cristina,F,krɪ 'stiː nʌ,010,1519,3
Garrett,M,'gæ rɪt,10,1517,2
Priscilla,F,prɪ 'sɪ lə,010,1509,3
Felicia,F,fə 'liː ʃə,010,1501,3
Ruben,M,'ruː bən,10,1494,2
Aimee,F,'eɪ 'miː,11,1482,2
Caroline,F,'kɛ rə `laɪn,101,1479,3
Brad,M,'bræd,1,1473,1
Audrey,F,'ɔː driː,10,1468,2
Angelica,F,æn 'ʤɛ lɪ kə,0100,1463,4
Shawna,F,'ʃɔː nʌ,10,1455,2
Roy,M,'rɔɪ,1,1454,1
Cameron,M,'kæ mɛː ən,100,1448,3
Bruce,M,'bruːs,1,1440,1
Frederick,M,'frɛ drɪk,10,1437,2
Calvin,M,'kæl vən,10,1429,2
Jodi,F,'ʤoʊ diː,10,1427,2
Javier,M,`hɑ viː 'ɛr,101,1423,3
Suzanne,F,suː 'zæn,01,1403,2
Janet,F,'ʤæ nət,10,1398,2
Cara,F,'kɛ rə,10,1393,2
Donna,F,'dɑ nʌ,10,1378,2
Diane,F,daɪ 'æn,01,1377,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1377,3
Drew,M,'druː,1,1376,1
Hector,M,'hɛk tɛː,10,1369,2
Oscar,M,'ɔː skɛː,10,1368,2
Claudia,F,'klɔː diː ə,100,1352,3
Angel,M,'eɪn ʤəl,10,1348,2
Martha,F,'mɑr θə,10,1348,2
Ross,M,'rɑs,1,1344,1
Mandy,F,'mæn diː,10,1344,2
Nina,F,'naɪ nʌ,10,1343,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1334,4
Darrell,M,'dɛ rəl,10,1334,2
Kate,F,'keɪt,1,1334,1
Geoffrey,M,'ʤɛ friː,10,1320,2
Abby,F,'æ biː,10,1311,2
Ana,F,'ɑ nʌ,10,1308,2
Fernando,M,fɛː 'næn doʊ,010,1280,3
Bonnie,F,'bɑ niː,10,1277,2
Brendan,M,'brɛn dən,10,1276,2
Omar,M,'oʊ mɑr,10,1271,2
Robyn,F,'rɑ bɪn,10,1269,2
Reginald,M,'rɛ ʤə nəld,100,1268,3
Kristine,F,krɪ 'stiːn,01,1259,2
Autumn,F,'ɔː təm,10,1255,2
Jerome,M,ʤɛː 'oʊm,01,1232,2
Carmen,F,'kɑr mən,10,1226,2
Neil,M,'niːl,1,1226,1
Jaime,M,'haɪ miː,10,1223,2
Mindy,F,'mɪn diː,10,1222,2
Yolanda,F,joʊ 'lɑn də,010,1208,3
Alyssa,F,ə 'lɪ sə,010,1202,3
Sophia,F,soʊ 'fiː ə,010,1195,3
Edwin,M,'ɛ dwən,10,1195,2
Terrance,M,'tɛ rəns,10,1195,2
Trisha,F,'trɪ ʃə,10,1191,2
Joy,F,'ʤɔɪ,1,1191,1
Ernest,M,'ɛː nəst,10,1191,2
Ronnie,M,'rɑ niː,10,1189,2
Rafael,M,`rɑ faɪ 'ɛl,101,1184,3
Daisy,F,'deɪ ziː,10,1175,2
Marvin,M,'mɑr vɪn,10,1172,2
Eddie,M,'ɛ diː,10,1170,2
Summer,F,'sə mɛː,10,1167,2
Janelle,F,ʒə 'nɛl,01,1165,2
Toni,F,'toʊ niː,10,1165,2
Sergio,M,'sɛː ʤiː oʊ,100,1163,3
Jessie,M,'ʤɛ siː,10,1161,2
Paula,F,'pɔː lə,10,1161,2
Carly,F,'kɑr liː,10,1160,2
Theodore,M,'θiː ə `dɔːr,101,1158,3
Gloria,F,'glɔː riː ə,100,1149,3
Tyrone,M,`taɪ 'roʊn,11,1146,2
Raul,M,'rɔːl,1,1142,1
Evelyn,F,'ɛ və lən,100,1139,3
Ruth,F,'ruːθ,1,1124,1
Kelsey,F,'kɛl siː,10,1116,2
Cole,M,'koʊl,1,1111,1
Melody,F,'mɛ lə diː,100,1107,3
Leonard,M,'lɛ nɛːd,10,1103,2
Naomi,F,neɪ 'oʊ miː,010,1101,3
Eugene,M,juː 'ʤiːn,01,1101,2
Christie,F,'krɪ stiː,10,1098,2
Dale,M,'deɪl,1,1094,1
Pedro,M,'peɪ droʊ,10,1088,2
Olivia,F,oʊ 'lɪ viː ə,0100,1086,4
Debra,F,'dɛ brə,10,1084,2
Shelly,F,'ʃɛ liː,10,1073,2
Ramon,M,rə 'moʊn,01,1064,2
Steve,M,'stiːv,1,1063,1
Rose,F,'roʊz,1,1061,1
Dominic,M,'dɑ mə nɪk,100,1057,3
Taylor,M,'teɪ lɛː,10,1055,2
Kelly,M,'kɛ liː,10,1054,2
Adriana,F,`eɪ driː 'æ nʌ,1010,1053,4
Randi,F,'ræn diː,10,1049,2
Rosa,F,'roʊ zʌ,10,1046,2
Ivan,M,'aɪ vən,10,1042,2
Micah,M,'maɪ kə,10,1039,2
Sylvia,F,'sɪl viː ə,100,1038,3
Byron,M,'baɪ rən,10,1032,2
Lydia,F,'lɪ diː ə,100,1023,3
Glenn,M,'glɛn,1,1014,1
Terrence,M,'tɛ rəns,10,1008,2
Tommy,M,'tɑ miː,10,1006,2
Grace,F,'greɪs,1,998,1
Marisa,F,mə 'rɪ sə,010,995,3
Barry,M,'bæ riː,10,993,2
Alberto,M,æl 'bɛː toʊ,010,982,3
Armando,M,ɑr 'mɑn doʊ,010,978,3
Kurt,M,'kɛːt,1,976,1
Clifford,M,'klɪ fɛːd,10,975,2
Darryl,M,'dɛ rəl,10,972,2
Lacy,F,'leɪ siː,10,972,2
Eduardo,M,ɛ 'dwɑr doʊ,010,972,3
Brianna,F,briː 'æ nʌ,010,971,3
Charlene,F,ʃɑr 'liːn,01,962,2
Francis,M,'fræn səs,10,961,2
Levi,M,'liː vaɪ,10,961,2
Sonia,F,'soʊ njə,10,959,2
Dwayne,M,'dweɪn,1,956,1
Laurie,F,'lɔː riː,10,953,2
Ellen,F,'ɛ lən,10,952,2
Sheila,F,'ʃiː lə,10,947,2
Melvin,M,'mɛl vɪn,10,947,2
Nikki,F,'nɪ kiː,10,946,2
Spencer,M,'spɛn sɛː,10,942,2
Nicolas,M,'nɪ kə ləs,100,942,3
Carol,F,'kæ rəl,10,942,2
Karla,F,'kɑr lə,10,940,2
Bianca,F,biː 'ɑŋ kə,010,940,3
Harold,M,'hɛ rəld,10,939,2
Rhonda,F,'rɑn də,10,939,2
Andres,M,'ɑn dreɪz,10,939,2
Julian,M,'ʤuː liː ən,100,931,3
Sherry,F,'ʃɛ riː,10,930,2
Haley,F,'heɪ liː,10,919,2
Jeanette,F,ʤə 'nɛt,01,917,2
Stacie,F,'stæ kiː,10,915,2
Karl,M,'kɑrl,1,914,1
Tia,F,'tiː ə,10,914,2
Sonya,F,'soʊ njə,10,914,2
Rachelle,F,rə 'ʃɛl,01,909,2
Kelley,F,'kɛ liː,10,908,2
Yvonne,F,ɪ 'vɑn,01,908,2
Marco,M,'mɑr koʊ,10,907,2
Terri,F,'tɛ riː,10,906,2
Stanley,M,'stæn liː,10,905,2
Anita,F,ə 'niː tʌ,010,899,3
Edgar,M,'ɛd gɛː,10,896,2
Jessie,F,'ʤɛ siː,10,888,2
Shannon,M,'ʃæ nən,10,882,2
Frances,F,'fræn sɪs,10,875,2
Leigh,F,'liː,1,864,1
Shauna,F,'ʃɔː nʌ,10,863,2
Erick,M,'ɛ rɪk,10,863,2
Esther,F,'ɛ stɛː,10,860,2
Kerri,F,'kɛ riː,10,858,2
Claire,F,'klɛr,1,856,1
Tristan,M,'trɪ `stæn,11,856,2
Ralph,M,'rælf,1,845,1
Helen,F,'hɛ lən,10,844,2
Leticia,F,lə 'tɪ ʃə,010,842,3
Maureen,F,mɔː 'riːn,01,841,2
Katharine,F,'kæ θrɪn,10,839,2
Andy,M,'æn diː,10,836,2
Charlotte,F,'ʃɑr lət,10,833,2
Marshall,M,'mɑr ʃəl,10,832,2
Dane,M,'deɪn,1,831,1
Tyson,M,'taɪ sən,10,830,2
Raquel,F,rə 'kɛl,01,823,2
Trista,F,'trɪ stə,10,822,2
Eva,F,'eɪ və,10,821,2
Preston,M,'prɛ stən,10,820,2
Warren,M,'wɔː rən,10,820,2
Roxanne,F,'rɑk sɪn,10,818,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,817,4
Tessa,F,'tɛ sə,10,816,2
Charity,F,'ʧɛ rɪ tiː,100,814,3
Rene,M,rə 'neɪ,01,811,2
Clint,M,'klɪnt,1,809,1
Alfred,M,'æl frəd,10,807,2
Cedric,M,'sɛ drɪk,10,805,2
Annie,F,'æ niː,10,802,2
Elaine,F,ɪ 'leɪn,01,797,2
Clarence,M,'klɛ rəns,10,795,2
Joey,M,'ʤoʊ iː,10,791,2
Kristie,F,'krɪ stiː,10,791,2
Damien,M,'deɪ miː ən,100,789,3
Lynn,F,'lɪn,1,789,1
Logan,M,'loʊ gən,10,788,2
Cesar,M,'siː zɛː,10,786,2
Tracey,F,'treɪ siː,10,786,2
Kerry,F,'kɛ riː,10,786,2
Leon,M,'liː ɑn,10,784,2
Jane,F,'ʤeɪn,1,782,1
Johanna,F,ʤə 'hæ nʌ,010,778,3
Enrique,M,ɛn 'riː keɪ,010,778,3
Dylan,M,'dɪ lən,10,777,2
Shelley,F,'ʃɛ liː,10,777,2
Janice,F,'ʤæ nəs,10,773,2
Jake,M,'ʤeɪk,1,772,1
Abraham,M,'eɪ brə `hæm,101,770,3
Kasey,F,'kæ siː,10,770,2
Julio,M,'ʤuː liː oʊ,100,768,3
Earl,M,'ɛːl,1,768,1
Kathy,F,'kæ θiː,10,765,2
Ray,M,'reɪ,1,764,1
Dorothy,F,'dɔː rə θiː,100,759,3
Amelia,F,ə 'miːl jʌ,010,759,3
Gilbert,M,'gɪl bɛːt,10,757,2
Chrystal,F,'krɪ stəl,10,757,2
Antoine,M,ɑn 'twɑn,01,755,2
Harry,M,'hɛ riː,10,753,2
Devon,M,'dɛ vən,10,750,2
Irene,F,aɪ 'riːn,01,749,2
Dean,M,'diːn,1,748,1
Latisha,F,lə 'tɪ ʃə,010,745,3
Alissa,F,ə 'lɪ sə,010,744,3
Yvette,F,ɪ 'vɛt,01,741,2
Jana,F,'ʤæ nʌ,10,741,2
Franklin,M,'fræŋ klɪn,10,739,2
Maggie,F,'mæ giː,10,738,2
Miriam,F,'mɪ riː əm,100,738,3
Bobbie,F,'bɑ biː,10,737,2
Carissa,F,kɑ 'riː sə,010,737,3
Jami,F,'ʤeɪ miː,10,737,2
Quentin,M,'kwɛn tɪn,10,736,2
Lesley,F,'lɛ sliː,10,734,2
Jade,F,'ʤeɪd,1,734,1
Ethan,M,'iː θʌn,10,733,2
Arturo,M,ɑr 'tʊ roʊ,010,730,3
Howard,M,'haʊ ɛːd,10,726,2
Jocelyn,F,'ʤɔː `slɪn,11,724,2
Annette,F,ə 'nɛt,01,723,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,719,4
Shana,F,'ʃæ nʌ,10,718,2
Alfredo,M,`æl 'freɪ doʊ,110,715,3
Gerardo,M,ʤɛː 'ɑr doʊ,010,715,3
Kirsten,F,'kɛː stən,10,715,2
Jennie,F,'ʤɛ niː,10,714,2
Terrell,M,'tɛ rəl,10,713,2
Gabriela,F,gɑ briː 'ɛ lə,0010,710,4
Bryce,M,'braɪs,1,709,1
Courtney,M,'kɔːrt niː,10,708,2
Alvin,M,'æl vɪn,10,706,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,705,4
Alice,F,'æ ləs,10,699,2
Hillary,F,'hɪ lɛː iː,100,697,3
Bryant,M,'braɪ ənt,10,693,2
Gavin,M,'gæ vɪn,10,692,2
Becky,F,'bɛ kiː,10,689,2
Eileen,F,aɪ 'liːn,01,689,2
Mallory,F,'mæ lɛː iː,100,689,3
Orlando,M,ɔːr 'læn doʊ,010,688,3
Demetrius,M,dɪ 'miː triː əs,0100,688,4
Briana,F,briː 'æ nʌ,010,688,3
Juanita,F,wɑ 'niː tʌ,010,685,3
