name,gender,IPA,IPA_stress,counts,n_syllables
Martha,F,'mɑr θə,10,7610,2
Ethel,F,'ɛ θəl,10,7601,2
Grace,F,'greɪs,1,7461,1
Eleanor,F,'ɛ lə nɔːr,100,7406,3
Edith,F,'iː dɪθ,10,7306,2
Thelma,F,'θɛl mə,10,7290,2
Lucille,F,luː 'siːl,01,7241,2
Hazel,F,'heɪ zəl,10,7214,2
Doris,F,'dɔː rəs,10,7161,2
Ralph,M,'rælf,1,7085,1
Louis,M,'luː ɪs,10,6817,2
Carl,M,'kɑrl,1,6786,1
Pauline,F,pɔː 'liːn,01,6655,2
Esther,F,'ɛ stɛː,10,6421,2
Clarence,M,'klɛ rəns,10,6304,2
Gertrude,F,'gɛː truːd,10,6243,2
Howard,M,'haʊ ɛːd,10,6172,2
Jack,M,'ʤæk,1,6162,1
Annie,F,'æ niː,10,6105,2
Kenneth,M,'kɛ nɪθ,10,6012,2
Marjorie,F,'mɑr ʤɛː iː,100,5866,3
David,M,'deɪ vɪd,10,5813,2
Fred,M,'frɛd,1,5745,1
Willie,M,'wɪ liː,10,5660,2
Francis,M,'fræn səs,10,5652,2
Beatrice,F,'biː ə trəs,100,5586,3
Earl,M,'ɛːl,1,5553,1
Clara,F,'klæ rə,10,5544,2
Ann,F,'æn,1,5343,1
Roy,M,'rɔɪ,1,5327,1
Emma,F,'ɛ mə,10,5217,2
Bernice,F,bɛː 'niːs,01,5183,2
Lois,F,'loʊ əs,10,5149,2
Betty,F,'bɛ tiː,10,5136,2
Stanley,M,'stæn liː,10,5130,2
Jean,F,'ʤiːn,1,5081,1
Julia,F,'ʤuːl jʌ,10,5066,2
Marion,F,'mɛ riː ən,100,5033,3
Elsie,F,'ɛl siː,10,5027,2
Joe,M,'ʤoʊ,1,4911,1
Bertha,F,'bɛː θə,10,4900,2
Agnes,F,'æg nɪs,10,4853,2
Ernest,M,'ɛː nəst,10,4823,2
Katherine,F,'kæ θɛː ɪn,100,4801,3
Sarah,F,'sɛ rə,10,4798,2
Anthony,M,'æn θə niː,100,4749,3
Lawrence,M,'lɔː rəns,10,4742,2
Eugene,M,juː 'ʤiːn,01,4646,2
Anne,F,'æn,1,4571,1
Herbert,M,'hɛː bɛːt,10,4463,2
Samuel,M,'sæ mjuːl,10,4399,2
Ida,F,'aɪ də,10,4364,2
Eva,F,'eɪ və,10,4337,2
Leonard,M,'lɛ nɛːd,10,4328,2
Alfred,M,'æl frəd,10,4278,2
Michael,M,'maɪ kəl,10,4210,2
Bessie,F,'bɛ siː,10,4122,2
Pearl,F,'pɛːl,1,4073,1
Myrtle,F,'mɛː təl,10,3960,2
Viola,F,vaɪ 'oʊ lə,010,3948,3
Elmer,M,'ɛl mɛː,10,3936,2
Kathryn,F,'kæ θrɪn,10,3933,2
Nellie,F,'nɛ liː,10,3862,2
Jane,F,'ʤeɪn,1,3826,1
Stella,F,'stɛ lə,10,3818,2
Laura,F,'lɔː rə,10,3744,2
Andrew,M,'æn druː,10,3723,2
Mabel,F,'meɪ bəl,10,3680,2
Vera,F,'vɛ rə,10,3622,2
Leo,M,'liː oʊ,10,3621,2
Norman,M,'nɔːr mən,10,3609,2
Rita,F,'riː tʌ,10,3477,2
Bernard,M,bɛː 'nɑrd,01,3476,2
Jessie,F,'ʤɛ siː,10,3414,2
Sylvia,F,'sɪl viː ə,100,3414,3
Alma,F,'æl mə,10,3403,2
Peter,M,'piː tɛː,10,3370,2
Russell,M,'rə səl,10,3330,2
Frederick,M,'frɛ drɪk,10,3325,2
Edwin,M,'ɛ dwən,10,3299,2
Minnie,F,'mɪ niː,10,3274,2
Chester,M,'ʧɛ stɛː,10,3212,2
Marian,F,'mɛ riː ən,100,3198,3
Daniel,M,'dæ njəl,10,3149,2
Willie,F,'wɪ liː,10,3116,2
Barbara,F,'bɑr bɛː ə,100,3113,3
Leona,F,'liː oʊ nʌ,100,3086,3
Genevieve,F,'ʤɛ nʌ `viːv,101,3063,3
Vivian,F,'vɪ viː ən,100,3049,3
Herman,M,'hɛː mən,10,3043,2
Marguerite,F,`mɑr gɛː 'iːt,101,3034,3
Jennie,F,'ʤɛ niː,10,3010,2
Charlotte,F,'ʃɑr lət,10,2995,2
Melvin,M,'mɛl vɪn,10,2984,2
Ella,F,'ɛ lə,10,2965,2
Wilma,F,'wɪl mə,10,2962,2
Lloyd,M,'lɔɪd,1,2926,1
Violet,F,'vaɪ ə lɪt,100,2921,3
Lester,M,'lɛ stɛː,10,2907,2
Lucy,F,'luː siː,10,2877,2
Lena,F,'liː nʌ,10,2869,2
June,F,'ʤuːn,1,2840,1
Ellen,F,'ɛ lən,10,2838,2
Lillie,F,'lɪ liː,10,2825,2
Floyd,M,'flɔɪd,1,2783,1
Clifford,M,'klɪ fɛːd,10,2767,2
Blanche,F,'blænʧ,1,2714,1
Clyde,M,'klaɪd,1,2707,1
Leroy,M,'liː `rɔɪ,11,2699,2
Woodrow,M,'wʊ `droʊ,11,2668,2
Juanita,F,wɑ 'niː tʌ,010,2644,3
Theodore,M,'θiː ə `dɔːr,101,2641,3
Opal,F,'oʊ pəl,10,2636,2
Mae,F,'meɪ,1,2607,1
Mattie,F,'mæ tiː,10,2556,2
Geraldine,F,ʤɛ rəl 'diːn,001,2549,3
Marvin,M,'mɑr vɪn,10,2529,2
Vincent,M,'vɪn sənt,10,2500,2
Phyllis,F,'fɪ lɪs,10,2427,2
Maxine,F,mæk 'siːn,01,2424,2
Charlie,M,'ʧɑr liː,10,2415,2
Willard,M,'wɪ lɛːd,10,2413,2
Philip,M,'fɪ ləp,10,2410,2
Beulah,F,'bjuː lə,10,2401,2
Lewis,M,'luː ɪs,10,2374,2
Theresa,F,tɛː 'iː sə,010,2348,3
Milton,M,'mɪl tən,10,2345,2
Ray,M,'reɪ,1,2334,1
Velma,F,'vɛl mə,10,2319,2
Sam,M,'sæm,1,2313,1
Vernon,M,'vɛː nən,10,2288,2
Gerald,M,'ʤɛ rəld,10,2260,2
Jesse,M,'ʤɛ siː,10,2230,2
Victor,M,'vɪk tɛː,10,2215,2
Emily,F,'ɛ mɪ liː,100,2213,3
Sophie,F,'soʊ fiː,10,2198,2
Benjamin,M,'bɛn ʤə mən,100,2186,3
Cecil,M,'siː səl,10,2181,2
Nancy,F,'næn siː,10,2165,2
Carrie,F,'kɛ riː,10,2159,2
Kathleen,F,kæθ 'liːn,01,2154,2
Martin,M,'mɑr tən,10,2122,2
Alvin,M,'æl vɪn,10,2093,2
Hilda,F,'hɪl də,10,2075,2
Harriet,F,'hɛ riː ət,100,2067,3
Inez,F,ɪ 'nɛz,01,2057,2
Lee,M,'liː,1,2016,1
Sara,F,'sɛ rə,10,1992,2
Georgia,F,'ʤɔːr ʤə,10,1992,2
Glenn,M,'glɛn,1,1970,1
Eunice,F,'juː nəs,10,1964,2
Leon,M,'liː ɑn,10,1954,2
Norma,F,'nɔːr mə,10,1921,2
Geneva,F,ʤə 'niː və,010,1919,3
Oscar,M,'ɔː skɛː,10,1916,2
Loretta,F,lɛː 'ɛ tʌ,010,1903,3
Cora,F,'kɔː rə,10,1899,2
Hattie,F,'hæ tiː,10,1889,2
Fannie,F,'fæ niː,10,1883,2
Stephen,M,'stiː vən,10,1877,2
Edgar,M,'ɛd gɛː,10,1874,2
Ada,F,'eɪ də,10,1860,2
Arnold,M,'ɑr nəld,10,1858,2
Eileen,F,aɪ 'liːn,01,1858,2
Audrey,F,'ɔː driː,10,1853,2
Rosa,F,'roʊ zʌ,10,1793,2
Gordon,M,'gɔːr dən,10,1792,2
Christine,F,krɪ 'stiːn,01,1787,2
Estelle,F,ɛ 'stɛl,01,1772,2
Alberta,F,æl 'bɛː tʌ,010,1765,3
Everett,M,'ɛ vɛː ət,100,1764,3
Harvey,M,'hɑr viː,10,1763,2
Claude,M,'klɔːd,1,1733,1
Dora,F,'dɔː rə,10,1725,2
Verna,F,'vɛː nʌ,10,1713,2
Olga,F,'oʊl gə,10,1685,2
Wilbur,M,'wɪl bɛː,10,1680,2
Lula,F,'luː lə,10,1676,2
Lorraine,F,lɛː 'eɪn,01,1671,2
Sidney,M,'sɪd niː,10,1659,2
Mamie,F,'meɪ miː,10,1653,2
Naomi,F,neɪ 'oʊ miː,010,1649,3
Madeline,F,'mæ də lɪn,100,1644,3
Hugh,M,'hjuː,1,1619,1
Morris,M,'mɔː rəs,10,1618,2
Olive,F,'ɑ lʌv,10,1616,2
Wayne,M,'weɪn,1,1587,1
Maurice,M,mɔː 'riːs,01,1584,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1584,4
Allen,M,'æ lən,10,1572,2
Warren,M,'wɔː rən,10,1549,2
Sadie,F,'sæ diː,10,1529,2
Muriel,F,'mjʊ riː əl,100,1524,3
Jeanette,F,ʤə 'nɛt,01,1522,2
Mable,F,'meɪ bəl,10,1520,2
Daisy,F,'deɪ ziː,10,1511,2
Homer,M,'hoʊ mɛː,10,1506,2
Wanda,F,'wɑn də,10,1505,2
Virgil,M,'vɛː ʤəl,10,1496,2
Max,M,'mæks,1,1493,1
Lucile,F,luː 'siːl,01,1483,2
Miriam,F,'mɪ riː əm,100,1460,3
Flora,F,'flɔː rə,10,1459,2
Janet,F,'ʤæ nət,10,1449,2
Gilbert,M,'gɪl bɛːt,10,1441,2
Nicholas,M,'nɪ kə ləs,100,1418,3
Steve,M,'stiːv,1,1399,1
Lottie,F,'lɑ tiː,10,1389,2
Caroline,F,'kɛ rə `laɪn,101,1385,3
Erma,F,'ɛː mə,10,1378,2
Dolores,F,də 'lɔː rɪs,010,1374,3
Irving,M,'ɛː vɪŋ,10,1373,2
Lola,F,'loʊ lə,10,1372,2
Winifred,F,'wɪ nɪ frɪd,100,1365,3
Marion,M,'mɛ riː ən,100,1357,3
Julius,M,'ʤuːl jəs,10,1355,2
Leslie,M,'lɛ sliː,10,1355,2
Irma,F,'ɛː mə,10,1353,2
Hubert,M,'hjuː bɛːt,10,1351,2
Victoria,F,vɪk 'tɔː riː ə,0100,1340,4
Anita,F,ə 'niː tʌ,010,1339,3
Fern,F,'fɛːn,1,1332,1
Rachel,F,'reɪ ʧəl,10,1328,2
Nora,F,'nɔː rə,10,1314,2
Roberta,F,rə 'bɛː tʌ,010,1313,3
Susie,F,'suː ziː,10,1313,2
Eddie,M,'ɛ diː,10,1311,2
Johnnie,M,'ʤɑ niː,10,1306,2
Luther,M,'luː θɛː,10,1287,2
Maggie,F,'mæ giː,10,1277,2
Jessie,M,'ʤɛ siː,10,1269,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,1264,4
Maria,F,mɛː 'iː ə,010,1261,3
Shirley,F,'ʃɛː liː,10,1245,2
Elaine,F,ɪ 'leɪn,01,1236,2
Sally,F,'sæ liː,10,1221,2
Carolyn,F,'kɛ rə lɪn,100,1216,3
Eula,F,'juː lə,10,1210,2
Roland,M,'roʊ lənd,10,1201,2
Ben,M,'bɛn,1,1191,1
Curtis,M,'kɛː təs,10,1174,2
Della,F,'dɛ lə,10,1172,2
Adeline,F,'æ də `laɪn,101,1168,3
Dale,M,'deɪl,1,1161,1
Amelia,F,ə 'miːl jʌ,010,1159,3
Glen,M,'glɛn,1,1156,1
Lydia,F,'lɪ diː ə,100,1148,3
Rebecca,F,rə 'bɛ kə,010,1132,3
Jacob,M,'ʤeɪ kəb,10,1132,2
Nina,F,'naɪ nʌ,10,1130,2
Wallace,M,'wɔː ləs,10,1126,2
Nettie,F,'nɛ tiː,10,1125,2
Mike,M,'maɪk,1,1114,1
Horace,M,'hɔː rəs,10,1106,2
Arlene,F,'ɑr `liːn,11,1105,2
Oliver,M,'ɑ lə vɛː,100,1103,3
Alex,M,'æ ləks,10,1094,2
Roger,M,'rɑ ʤɛː,10,1087,2
Jeannette,F,ʤə 'nɛt,01,1082,2
Patricia,F,pə 'trɪ ʃə,010,1078,3
Franklin,M,'fræŋ klɪn,10,1073,2
Antoinette,F,`æn twə 'nɛt,101,1063,3
Orville,M,'ɔːr vɪl,10,1063,2
Tony,M,'toʊ niː,10,1054,2
Jeanne,F,'ʤiːn,1,1050,1
Manuel,M,mɑn 'wɛl,01,1049,2
Lorene,F,lɔː 'riːn,01,1043,2
Goldie,F,'goʊl diː,10,1039,2
Dorothea,F,`dɔː rə 'θiː ə,1010,1036,4
Edmund,M,'ɛd mənd,10,1032,2
Cleo,F,'kliː oʊ,10,1031,2
Rosie,F,'roʊ ziː,10,1030,2
Wesley,M,'wɛ sliː,10,1026,2
Marcella,F,mɑr 'sɛ lə,010,1002,3
Isabel,F,'ɪ zʌ `bɛl,101,1000,3
Rosemary,F,'roʊz `mɛ riː,110,996,3
Bonnie,F,'bɑ niː,10,992,2
Willis,M,'wɪ lɪs,10,990,2
Rudolph,M,'ruː dɔːlf,10,988,2
Jerome,M,ʤɛː 'oʊm,01,985,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,976,4
Emil,M,ɛ 'miːl,01,970,2
Tom,M,'tɑm,1,970,1
Eloise,F,ɪ 'lɔɪz,01,953,2
Freda,F,'frɛd,1,948,1
Angeline,F,'eɪŋ gɪ laɪn,100,940,3
May,F,meɪ,0,938,1
Katie,F,'keɪ tiː,10,935,2
Isabelle,F,'ɪ zʌ `bɛl,101,927,3
Ollie,F,'ɑ liː,10,925,2
Regina,F,rɪ 'ʤiː nʌ,010,921,3
Margie,F,'mɑr ʤiː,10,915,2
Sallie,F,'sæ liː,10,912,2
Wilson,M,'wɪl sən,10,912,2
Otis,M,'oʊ tɪs,10,908,2
Nathan,M,'neɪ θʌn,10,904,2
Essie,F,'ɛ siː,10,904,2
Guy,M,'gaɪ,1,903,1
Adele,F,ə 'dɛl,01,902,2
Lela,F,'liː lə,10,888,2
Jerry,M,'ʤɛ riː,10,885,2
Cecelia,F,sɪ 'siːl jʌ,010,883,3
Effie,F,'ɛ fiː,10,878,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,871,4
Sue,F,'suː,1,868,1
Faye,F,'feɪ,1,865,1
Angelo,M,'æn ʤə `loʊ,101,864,3
Ora,F,'ɔː rə,10,857,2
Bill,M,'bɪl,1,854,1
Iva,F,'iː və,10,844,2
Susan,F,'suː zən,10,844,2
Frieda,F,'friː də,10,838,2
Claire,F,'klɛr,1,838,1
Luella,F,`luː 'ɛ lə,110,837,3
Matthew,M,'mæ θjuː,10,825,2
Addie,F,'æ diː,10,823,2
Joan,F,'ʤoʊn,1,823,1
Ira,M,'aɪ rə,10,820,2
Salvatore,M,sæl və 'tɔː riː,0010,819,4
Douglas,M,'də gləs,10,816,2
Constance,F,'kɑn stəns,10,811,2
Celia,F,'siːl jʌ,10,810,2
Archie,M,'ɑr ʧiː,10,806,2
Lyle,M,'laɪl,1,805,1
Patrick,M,'pæ trɪk,10,802,2
Carol,F,'kæ rəl,10,789,2
Rosalie,F,'roʊ zʌ liː,100,787,3
Elva,F,'ɛl və,10,783,2
Earnest,M,'ɛː nɪst,10,780,2
Leola,F,'lɛ lə,10,780,2
Annette,F,ə 'nɛt,01,773,2
Clifton,M,'klɪf tən,10,771,2
Calvin,M,'kæl vən,10,766,2
Alta,F,'ɑl tʌ,10,765,2
Clayton,M,'kleɪ tən,10,753,2
Abraham,M,'eɪ brə `hæm,101,753,3
Joyce,F,'ʤɔɪs,1,746,1
Don,M,'dɑn,1,744,1
Delbert,M,'dɛl bɛːt,10,743,2
Etta,F,'ɛ tʌ,10,742,2
Bruce,M,'bruːs,1,740,1
Marshall,M,'mɑr ʃəl,10,739,2
Maude,F,'mɔːd,1,739,1
Jewel,F,'ʤuː əl,10,726,2
Irvin,M,'ɛː vɪn,10,724,2
Eleanore,F,'ɛ lə nɔːr,100,724,3
Ivan,M,'aɪ vən,10,723,2
Phillip,M,'fɪ lɪp,10,723,2
Ronald,M,'rɑ nəld,10,723,2
Wilfred,M,'wɪl frɪd,10,723,2
Nell,F,'nɛl,1,722,1
Bennie,M,'bɛ niː,10,720,2
Otto,M,'ɑ `toʊ,11,719,2
Helene,F,hə 'liːn,01,718,2
Selma,F,'sɛl mə,10,718,2
Angela,F,'æn ʤə lə,100,716,3
Wilbert,M,'wɪl bɛːt,10,716,2
Sylvester,M,sɪl 'vɛ stɛː,010,715,3
Lila,F,'liː lə,10,708,2
Jewell,F,'ʤuː ɪl,10,699,2
Sophia,F,soʊ 'fiː ə,010,697,3
Felix,M,'fiː lɪks,10,692,2
Ervin,M,'ɛː vɪn,10,692,2
Jose,M,`hoʊ 'zeɪ,11,686,2
Karl,M,'kɑrl,1,685,1
Cecilia,F,sɪ 'siːl jʌ,010,685,3
Jim,M,'ʤɪm,1,684,1
Johnnie,F,'ʤɑ niː,10,676,2
Fay,F,'feɪ,1,676,1
August,M,'ɑ gəst,10,676,2
Ernestine,F,'ɛː nɪ `stiːn,101,676,3
Ola,F,'oʊ lə,10,672,2
Ina,F,'iː nʌ,10,671,2
Lizzie,F,'lɪ ziː,10,669,2
Jimmie,M,'ʤɪ miː,10,667,2
Matilda,F,mə 'tɪl də,010,665,3
Reba,F,'riː bə,10,665,2
Elbert,M,'ɛl bɛːt,10,662,2
Clinton,M,'klɪn tən,10,662,2
Teresa,F,tɛː 'iː sə,010,662,3
Nick,M,'nɪk,1,656,1
Forrest,M,'fɔː rəst,10,652,2
Mollie,F,'mɑ liː,10,650,2
Janie,F,'ʤeɪ niː,10,649,2
Laverne,F,lə 'vɛːn,01,642,2
Jay,M,'ʤeɪ,1,640,1
Adolph,M,'eɪ dɔːlf,10,633,2
Isaac,M,'aɪ zək,10,629,2
Julian,M,'ʤuː liː ən,100,626,3
Elma,F,'ɛl mə,10,622,2
Nelson,M,'nɛl sən,10,619,2
Adam,M,'æ dəm,10,609,2
Donna,F,'dɑ nʌ,10,606,2
Alton,M,'ɔːl tən,10,604,2
Merle,M,'mɛːl,1,604,1
Amy,F,'eɪ miː,10,595,2
Dan,M,'dæn,1,594,1
Estella,F,ɛ 'stɛ lə,010,594,3
Grover,M,'groʊ vɛː,10,591,2
Nathaniel,M,nʌ 'θæ njəl,010,590,3
Aaron,M,'ɛ rən,10,583,2
Pete,M,'piːt,1,582,1
Melba,F,'mɛl bə,10,581,2
Elinor,F,'ɛ lɪ nɛː,100,580,3
Rufus,M,'ruː fəs,10,577,2
Iris,F,'aɪ rəs,10,577,2
Gwendolyn,F,'gwɛn də lɪn,100,574,3
Rena,F,'riː nʌ,10,573,2
Mark,M,'mɑrk,1,571,1
Leland,M,'liː lənd,10,571,2
Ellis,M,'ɛ lɪs,10,570,2
Dominick,M,'dɑ mə nɪk,100,567,3
Lonnie,M,'lɔː niː,10,567,2
Elvira,F,ɛl 'vaɪ rə,010,567,3
Billie,F,'bɪ liː,10,565,2
Bert,M,'bɛːt,1,556,1
Peggy,F,'pɛ giː,10,554,2
Antonio,M,æn 'toʊ niː oʊ,0100,551,4
Elnora,F,ɛl 'nɔː rə,010,550,3
Hannah,F,'hæ nʌ,10,549,2
Flossie,F,'flɔː siː,10,548,2
Carroll,M,'kæ rəl,10,541,2
Eugenia,F,`juː 'ʤiː niː ə,1100,536,4
Dennis,M,'dɛ nɪs,10,532,2
Lenora,F,'lɛ nɛː ə,100,532,3
Dominic,M,'dɑ mə nɪk,100,530,3
Lowell,M,'loʊ əl,10,529,2
Grady,M,'greɪ diː,10,527,2
Elwood,M,'ɛl `wʊd,11,526,2
Millie,F,'mɪ liː,10,524,2
Percy,M,'pɛː siː,10,524,2
Francis,F,'fræn səs,10,519,2
Gene,M,'ʤiːn,1,517,1
Wendell,M,'wɛn dəl,10,515,2
Myron,M,'maɪ rən,10,514,2
Leah,F,'liː ə,10,514,2
Ila,F,'iː lə,10,513,2
Harriett,F,`hæ ɹɪ 'ɛ,101,511,3
Virgie,F,'vɛː giː,10,509,2
Carmen,F,'kɑr mən,10,508,2
Edythe,F,'ɛ daɪð,10,507,2
Dean,M,'diːn,1,504,1
Emmett,M,'ɛ mɪt,10,500,2
Beverly,F,'bɛ vɛː liː,100,495,3
Roscoe,M,'rɑ skoʊ,10,494,2
Johnie,M,'ʤɑ niː,10,493,2
Owen,M,'oʊ ən,10,489,2
Jess,M,'ʤɛs,1,485,1
Mack,M,'mæk,1,485,1
Clarice,F,klɛː 'iːs,01,484,2
Erwin,M,'ɛː wɪn,10,484,2
Amos,M,'eɪ məs,10,478,2
Winnie,F,'wɪ niː,10,477,2
Keith,M,'kiːθ,1,476,1
Malcolm,M,'mæl kəm,10,476,2
Lee,F,'liː,1,475,1
Byron,M,'baɪ rən,10,471,2
Laurence,M,'lɔː rəns,10,470,2
Loyd,M,'lɔɪd,1,467,1
Zelma,F,'zɛl mə,10,466,2
Cornelia,F,kɔːr 'niːl jʌ,010,465,3
Sherman,M,'ʃɛː mən,10,463,2
Rex,M,'rɛks,1,461,1
Charley,M,'ʧɑr liː,10,461,2
Johnny,M,'ʤɑ niː,10,458,2
Ross,M,'rɑs,1,457,1
Tillie,F,'tɪ liː,10,457,2
Harley,M,'hɑr liː,10,454,2
Ted,M,'tɛd,1,453,1
Carmela,F,kɑr 'mɛ lə,010,451,3
Neva,F,'neɪ və,10,449,2
Adelaide,F,'æ də `leɪd,101,449,3
Annabelle,F,'æ nʌ bəl,100,448,3
Allan,M,'æ lən,10,446,2
Olivia,F,oʊ 'lɪ viː ə,0100,446,4
Letha,F,'lɛ θə,10,445,2
Allie,F,'æ liː,10,443,2
Troy,M,'trɔɪ,1,442,1
Reuben,M,'ruː bən,10,441,2
Austin,M,'ɔː stən,10,441,2
Priscilla,F,prɪ 'sɪ lə,010,440,3
Perry,M,'pɛ riː,10,439,2
Fredrick,M,'frɛ drɪk,10,437,2
Norbert,M,'nɔːr bɛːt,10,436,2
Murray,M,'mɛː iː,10,434,2
Loren,M,'lɔː rən,10,434,2
Nadine,F,nʌ 'diːn,01,429,2
Aubrey,M,'ɔː briː,10,429,2
Natalie,F,'næ tʌ liː,100,428,3
Eldon,M,ɪl 'dɑn,01,424,2
Helena,F,'hɛ lə nʌ,100,424,3
Imogene,F,'ɪ mə `ʤiːn,101,423,3
Myra,F,'maɪ rə,10,422,2
Gracie,F,'greɪ siː,10,421,2
Amanda,F,ə 'mæn də,010,421,3
Madge,F,'mæʤ,1,418,1
Preston,M,'prɛ stən,10,418,2
Cecile,F,sɪ 'siːl,01,417,2
Arline,F,'ɑr `laɪn,11,414,2
Bernadine,F,bɛː nʌ 'diːn,001,407,3
Dollie,F,'dɑ liː,10,404,2
Yvonne,F,ɪ 'vɑn,01,403,2
Cornelius,M,kɔːr 'niːl jəs,010,402,3
Connie,F,'kɔː niː,10,399,2
Millard,M,'mɪ lɛːd,10,398,2
Dwight,M,'dwaɪt,1,397,1
Stephanie,F,'stɛ fə niː,100,397,3
Carlton,M,'kɑrl tən,10,395,2
Avis,F,'eɪ vɪs,10,391,2
Lorena,F,lɔː 'rɛ nʌ,010,391,3
Gussie,F,'gə siː,10,388,2
Rosella,F,roʊ 'zɛ lə,010,387,3
Rhoda,F,'roʊ də,10,385,2
Boyd,M,'bɔɪd,1,384,1
Frankie,F,'fræŋ kiː,10,382,2
Mario,M,'mɑ riː oʊ,100,379,3
Hyman,M,'haɪ mən,10,379,2
Hester,F,'hɛ stɛː,10,378,2
Seymour,M,'siː mɔːr,10,376,2
Neil,M,'niːl,1,375,1
Merle,F,'mɛːl,1,373,1
Lily,F,'lɪ liː,10,373,2
Janice,F,'ʤæ nəs,10,373,2
Tommie,M,'tɑ miː,10,372,2
Alyce,F,'æ lɪs,10,369,2
Leila,F,'liː lə,10,368,2
Steven,M,'stiː vən,10,367,2
Lora,F,'lɔː rə,10,366,2
Johanna,F,ʤə 'hæ nʌ,010,366,3
Garland,M,'gɑr lənd,10,365,2
Edmond,M,'ɛd mənd,10,365,2
Josie,F,'ʤoʊ ziː,10,363,2
Elmo,M,'ɛl moʊ,10,363,2
Jake,M,'ʤeɪk,1,362,1
Will,M,wɪl,0,362,1
Claudia,F,'klɔː diː ə,100,361,3
Billy,M,'bɪ liː,10,361,2
Gerard,M,ʤɛː 'ɑrd,01,359,2
Erna,F,'ɛː nʌ,10,358,2
Jasper,M,'ʤæ spɛː,10,358,2
Burton,M,'bɛː tən,10,358,2
Callie,F,'kɔː liː,10,357,2
Dewey,M,'duː iː,10,357,2
Louie,M,luː 'iː,01,354,2
Aileen,F,aɪ 'liːn,01,354,2
Odessa,F,oʊ 'dɛ sə,010,353,3
Bruno,M,'bruː noʊ,10,353,2
Conrad,M,'kɑn ræd,10,353,2
Simon,M,'saɪ mən,10,352,2
Grant,M,'grænt,1,351,1
Mitchell,M,'mɪ ʧəl,10,346,2
Christina,F,krɪ 'stiː nʌ,010,346,3
Ione,F,aɪ 'oʊ niː,010,344,3
Wilmer,M,'wɪl mɛː,10,343,2
Augusta,F,ə 'gə stə,010,342,3
Leota,F,'lɛ tʌ,10,341,2
Freddie,M,'frɛ diː,10,340,2
Tessie,F,'tɛ siː,10,340,2
Aline,F,ə 'laɪn,01,340,2
Rosetta,F,roʊ 'zɛ tʌ,010,339,3
Juan,M,'wɑn,1,338,1
Clark,M,'klɑrk,1,336,1
Katharine,F,'kæ θrɪn,10,336,2
Anton,M,'æn `tɔːn,11,334,2
Belle,F,'bɛl,1,334,1
Clement,M,'klɛ mənt,10,333,2
Moses,M,'moʊ zəs,10,333,2
Molly,F,'mɑ liː,10,333,2
Corinne,F,kɛː 'iːn,01,332,2
Gloria,F,'glɔː riː ə,100,331,3
Margery,F,'mɑr ʤɛː iː,100,330,3
Jimmie,F,'ʤɪ miː,10,330,2
Lenore,F,lə 'nɔːr,01,330,2
Dave,M,'deɪv,1,329,1
Eliza,F,ɪ 'laɪ zʌ,010,328,3
Cyril,M,'sɪ rəl,10,328,2
Wade,M,'weɪd,1,328,1
