name,gender,IPA,IPA_stress,counts,n_syllables
Ruth,F,'ruːθ,1,7075,1
Jack,M,'ʤæk,1,7004,1
Dale,M,'deɪl,1,6968,1
Helen,F,'hɛ lən,10,6949,2
Katherine,F,'kæ θɛː ɪn,100,6927,3
Jacqueline,F,'ʤæ kwə lɪn,100,6918,3
Phyllis,F,'fɪ lɪs,10,6792,2
Johnny,M,'ʤɑ niː,10,6696,2
Vicki,F,'vɪ kiː,10,6630,2
Frances,F,'fræn sɪs,10,6586,2
Ralph,M,'rælf,1,6526,1
Laura,F,'lɔː rə,10,6467,2
Roy,M,'rɔɪ,1,6466,1
Rita,F,'riː tʌ,10,6417,2
Kevin,M,'kɛ vɪn,10,6352,2
Alice,F,'æ ləs,10,6313,2
Teresa,F,tɛː 'iː sə,010,6216,3
Stanley,M,'stæn liː,10,6203,2
Theresa,F,tɛː 'iː sə,010,6193,3
Rose,F,'roʊz,1,6186,1
Philip,M,'fɪ ləp,10,6095,2
Elaine,F,ɪ 'leɪn,01,6070,2
Randy,M,'ræn diː,10,6033,2
Jo,F,'ʤoʊ,1,6001,1
Ellen,F,'ɛ lən,10,5944,2
Sheila,F,'ʃiː lə,10,5897,2
Sherry,F,'ʃɛ riː,10,5892,2
Joe,M,'ʤoʊ,1,5826,1
Glenn,M,'glɛn,1,5801,1
Keith,M,'kiːθ,1,5770,1
Albert,M,'æl bɛːt,10,5760,2
Christopher,M,'krɪ stə fɛː,100,5732,3
Cathy,F,'kæ θiː,10,5698,2
Jimmy,M,'ʤɪ miː,10,5687,2
Lynn,F,'lɪn,1,5628,1
Craig,M,'kreɪg,1,5624,1
Billy,M,'bɪ liː,10,5605,2
Eugene,M,juː 'ʤiːn,01,5580,2
Randall,M,'ræn dəl,10,5534,2
Samuel,M,'sæ mjuːl,10,5476,2
Scott,M,'skɑt,1,5382,1
Andrew,M,'æn druː,10,5378,2
Joanne,F,`ʤoʊ 'æn,11,5359,2
Harry,M,'hɛ riː,10,5303,2
Marcia,F,'mɑr ʃə,10,5299,2
Barry,M,'bæ riː,10,5283,2
Maria,F,mɛː 'iː ə,010,5232,3
Marsha,F,'mɑr ʃə,10,5188,2
Allen,M,'æ lən,10,5182,2
Russell,M,'rə səl,10,5177,2
Sally,F,'sæ liː,10,5139,2
Howard,M,'haʊ ɛːd,10,5104,2
Brian,M,'braɪ ən,10,5102,2
Louis,M,'luː ɪs,10,5087,2
Marie,F,mɛː 'iː,01,5048,2
Darlene,F,'dɑr `liːn,11,5027,2
Doris,F,'dɔː rəs,10,5024,2
Bobby,M,'bɑ biː,10,5006,2
Frederick,M,'frɛ drɪk,10,4987,2
Phillip,M,'fɪ lɪp,10,4907,2
Victoria,F,vɪk 'tɔː riː ə,0100,4907,4
Anne,F,'æn,1,4873,1
Suzanne,F,suː 'zæn,01,4828,2
Leonard,M,'lɛ nɛːd,10,4736,2
Charlotte,F,'ʃɑr lət,10,4648,2
Martin,M,'mɑr tən,10,4601,2
Ronnie,M,'rɑ niː,10,4534,2
Lois,F,'loʊ əs,10,4534,2
Ernest,M,'ɛː nəst,10,4385,2
Constance,F,'kɑn stəns,10,4366,2
Vickie,F,'vɪ kiː,10,4320,2
Rodney,M,'rɑd niː,10,4297,2
Evelyn,F,'ɛ və lən,100,4232,3
Francis,M,'fræn səs,10,4203,2
Glenda,F,'glɛn də,10,4136,2
Steve,M,'stiːv,1,4050,1
Dianne,F,daɪ 'æn,01,4035,2
Sarah,F,'sɛ rə,10,4029,2
Fred,M,'frɛd,1,3993,1
Roberta,F,rə 'bɛː tʌ,010,3979,3
Maureen,F,mɔː 'riːn,01,3878,2
Anna,F,'æ nʌ,10,3868,2
Melvin,M,'mɛl vɪn,10,3835,2
Eileen,F,aɪ 'liːn,01,3815,2
Anita,F,ə 'niː tʌ,010,3786,3
Sylvia,F,'sɪl viː ə,100,3776,3
Jeanne,F,'ʤiːn,1,3770,1
Eddie,M,'ɛ diː,10,3748,2
Norman,M,'nɔːr mən,10,3735,2
Curtis,M,'kɛː təs,10,3714,2
Julie,F,'ʤuː liː,10,3688,2
Lee,M,'liː,1,3685,1
Eric,M,'ɛ rɪk,10,3665,2
Tommy,M,'tɑ miː,10,3582,2
Earl,M,'ɛːl,1,3567,1
Valerie,F,'væ lɛː iː,100,3557,3
Marvin,M,'mɑr vɪn,10,3555,2
Yvonne,F,ɪ 'vɑn,01,3535,2
Lorraine,F,lɛː 'eɪn,01,3484,2
Charlene,F,ʃɑr 'liːn,01,3442,2
Joann,F,`ʤoʊ 'æn,11,3422,2
Irene,F,aɪ 'riːn,01,3393,2
Sue,F,'suː,1,3357,1
Norma,F,'nɔːr mə,10,3352,2
Geraldine,F,ʤɛ rəl 'diːn,001,3350,3
Wendy,F,'wɛn diː,10,3344,2
Rosemary,F,'roʊz `mɛ riː,110,3342,3
Micheal,M,'maɪ kəl,10,3278,2
Clarence,M,'klɛ rəns,10,3231,2
Theodore,M,'θiː ə `dɔːr,101,3218,3
Rhonda,F,'rɑn də,10,3213,2
Alfred,M,'æl frəd,10,3198,2
Gwendolyn,F,'gwɛn də lɪn,100,3192,3
Clifford,M,'klɪ fɛːd,10,3160,2
Ricky,M,'rɪ kiː,10,3073,2
Annie,F,'æ niː,10,3061,2
Colleen,F,`kɑ 'liːn,11,3049,2
Terry,F,'tɛ riː,10,3041,2
Lynda,F,'lɪn də,10,3026,2
Louise,F,luː 'iːz,01,3012,2
Marlene,F,'mɑr `liːn,11,3007,2
Jerome,M,ʤɛː 'oʊm,01,2988,2
Jennifer,F,'ʤɛ nʌ fɛː,100,2975,3
Kay,F,'keɪ,1,2963,1
Vincent,M,'vɪn sənt,10,2924,2
Patsy,F,'pæt siː,10,2904,2
Robin,F,'rɑ bən,10,2891,2
Dean,M,'diːn,1,2891,1
Claudia,F,'klɔː diː ə,100,2864,3
Calvin,M,'kæl vən,10,2842,2
Gayle,F,'geɪl,1,2824,1
Michele,F,mɪ 'ʃɛl,01,2792,2
Juanita,F,wɑ 'niː tʌ,010,2788,3
Bernard,M,bɛː 'nɑrd,01,2772,2
Gordon,M,'gɔːr dən,10,2757,2
Julia,F,'ʤuːl jʌ,10,2747,2
Darrell,M,'dɛ rəl,10,2742,2
Victor,M,'vɪk tɛː,10,2732,2
Leroy,M,'liː `rɔɪ,11,2719,2
Herbert,M,'hɛː bɛːt,10,2706,2
Jose,M,`hoʊ 'zeɪ,11,2686,2
Ray,M,'reɪ,1,2678,1
Jesse,M,'ʤɛ siː,10,2669,2
Jay,M,'ʤeɪ,1,2636,1
Don,M,'dɑn,1,2620,1
Warren,M,'wɔː rən,10,2604,2
Marjorie,F,'mɑr ʤɛː iː,100,2587,3
Stephanie,F,'stɛ fə niː,100,2573,3
Edwin,M,'ɛ dwən,10,2570,2
Jill,F,'ʤɪl,1,2567,1
Janis,F,'ʤæ nɪs,10,2550,2
Jeanette,F,ʤə 'nɛt,01,2543,2
Leslie,F,'lɛ sliː,10,2542,2
Arlene,F,'ɑr `liːn,11,2502,2
Loretta,F,lɛː 'ɛ tʌ,010,2490,3
Andrea,F,'æn driː ə,100,2446,3
Regina,F,rɪ 'ʤiː nʌ,010,2422,3
Vivian,F,'vɪ viː ən,100,2405,3
Nicholas,M,'nɪ kə ləs,100,2390,3
Alvin,M,'æl vɪn,10,2389,2
Leon,M,'liː ɑn,10,2369,2
Laurie,F,'lɔː riː,10,2356,2
Ruby,F,'ruː biː,10,2352,2
Benjamin,M,'bɛn ʤə mən,100,2347,3
Delores,F,də 'lɔː rɪs,010,2331,3
Lloyd,M,'lɔɪd,1,2300,1
Leslie,M,'lɛ sliː,10,2300,2
June,F,'ʤuːn,1,2279,1
Annette,F,ə 'nɛt,01,2253,2
Gene,M,'ʤiːn,1,2231,1
Lynne,F,'lɪn,1,2221,1
Glen,M,'glɛn,1,2221,1
Mike,M,'maɪk,1,2201,1
Jan,F,'ʤæn,1,2185,1
Mildred,F,'mɪl drɪd,10,2183,2
Carla,F,'kɑr lə,10,2174,2
Joel,M,'ʤoʊ əl,10,2162,2
Paulette,F,pɔː 'lɛt,01,2149,2
Duane,M,'dweɪn,1,2149,1
Dolores,F,də 'lɔː rɪs,010,2141,3
Angela,F,'æn ʤə lə,100,2138,3
Michelle,F,mɪ 'ʃɛl,01,2133,2
Vernon,M,'vɛː nən,10,2104,2
Sara,F,'sɛ rə,10,2078,2
Penny,F,'pɛ niː,10,2078,2
Clyde,M,'klaɪd,1,2052,1
Jackie,M,'ʤæ kiː,10,2052,2
Dwight,M,'dwaɪt,1,2050,1
Cindy,F,'sɪn diː,10,2033,2
Joy,F,'ʤɔɪ,1,2012,1
Lewis,M,'luː ɪs,10,1999,2
Dan,M,'dæn,1,1992,1
Beth,F,'bɛθ,1,1980,1
Allan,M,'æ lən,10,1970,2
Josephine,F,'ʤoʊ sə `fiːn,101,1965,3
Jon,M,'ʤɑn,1,1962,1
Christina,F,krɪ 'stiː nʌ,010,1958,3
Carole,F,'kæ rəl,10,1958,2
Rosa,F,'roʊ zʌ,10,1957,2
Lonnie,M,'lɔː niː,10,1947,2
Sheryl,F,'ʃɛ rəl,10,1935,2
Floyd,M,'flɔɪd,1,1935,1
Georgia,F,'ʤɔːr ʤə,10,1932,2
Tony,M,'toʊ niː,10,1931,2
Gilbert,M,'gɪl bɛːt,10,1916,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1905,3
Rick,M,'rɪk,1,1896,1
Renee,F,rə 'neɪ,01,1868,2
Edith,F,'iː dɪθ,10,1852,2
Shelley,F,'ʃɛ liː,10,1845,2
Juan,M,'wɑn,1,1837,1
Audrey,F,'ɔː driː,10,1826,2
Lillian,F,'lɪ liː ən,100,1825,3
Bradley,M,'bræd liː,10,1814,2
Jimmie,M,'ʤɪ miː,10,1812,2
Esther,F,'ɛ stɛː,10,1808,2
Edna,F,'ɛd nʌ,10,1801,2
Belinda,F,bə 'lɪn də,010,1790,3
Jonathan,M,'ʤɑ nʌ θʌn,100,1776,3
Marc,M,'mɑrk,1,1774,1
Neil,M,'niːl,1,1755,1
Kristine,F,krɪ 'stiːn,01,1755,2
Candace,F,'kæn dəs,10,1734,2
Donnie,M,'dɑ niː,10,1731,2
Emma,F,'ɛ mə,10,1728,2
Lester,M,'lɛ stɛː,10,1722,2
Debbie,F,'dɛ biː,10,1710,2
Janie,F,'ʤeɪ niː,10,1709,2
Lisa,F,'liː sə,10,1700,2
Franklin,M,'fræŋ klɪn,10,1693,2
Charlie,M,'ʧɑr liː,10,1685,2
Lynn,M,'lɪn,1,1670,1
Garry,M,'gæ riː,10,1669,2
Leo,M,'liː oʊ,10,1659,2
Bill,M,'bɪl,1,1655,1
Wilma,F,'wɪl mə,10,1644,2
Manuel,M,mɑn 'wɛl,01,1643,2
Harvey,M,'hɑr viː,10,1642,2
Yolanda,F,joʊ 'lɑn də,010,1638,3
Randolph,M,'ræn dɑlf,10,1638,2
Jeffery,M,'ʤɛ fɛː iː,100,1631,3
Johnnie,M,'ʤɑ niː,10,1625,2
Pauline,F,pɔː 'liːn,01,1620,2
Matthew,M,'mæ θjuː,10,1605,2
Jim,M,'ʤɪm,1,1595,1
Priscilla,F,prɪ 'sɪ lə,010,1589,3
Grace,F,'greɪs,1,1577,1
Eva,F,'eɪ və,10,1573,2
Carmen,F,'kɑr mən,10,1567,2
Terri,F,'tɛ riː,10,1564,2
Freddie,M,'frɛ diː,10,1557,2
Clara,F,'klæ rə,10,1549,2
Herman,M,'hɛː mən,10,1544,2
Rickey,M,'rɪ kiː,10,1542,2
Dianna,F,`daɪ 'æ nʌ,110,1535,3
Dawn,F,'dɔːn,1,1533,1
Thelma,F,'θɛl mə,10,1530,2
Bonita,F,boʊ 'niː tʌ,010,1522,3
Milton,M,'mɪl tən,10,1522,2
Tom,M,'tɑm,1,1521,1
Rex,M,'rɛks,1,1503,1
Wesley,M,'wɛ sliː,10,1503,2
Ethel,F,'ɛ θəl,10,1493,2
Bobbie,F,'bɑ biː,10,1490,2
Toni,F,'toʊ niː,10,1484,2
Lucille,F,luː 'siːl,01,1477,2
Kim,M,'kɪm,1,1476,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,1473,4
Chris,M,'krɪs,1,1473,1
Marianne,F,`mɛ riː 'æn,101,1468,3
Jackie,F,'ʤæ kiː,10,1467,2
Reginald,M,'rɛ ʤə nəld,100,1467,3
Margie,F,'mɑr ʤiː,10,1460,2
Gladys,F,'glæ dɪs,10,1451,2
Amy,F,'eɪ miː,10,1445,2
Vicky,F,'vɪ kiː,10,1441,2
Mitchell,M,'mɪ ʧəl,10,1441,2
Karl,M,'kɑrl,1,1440,1
Rachel,F,'reɪ ʧəl,10,1435,2
Maryann,F,mɛ riː 'æn,001,1430,3
Arnold,M,'ɑr nəld,10,1429,2
Billie,F,'bɪ liː,10,1420,2
Melinda,F,mə 'lɪn də,010,1411,3
Chester,M,'ʧɛ stɛː,10,1402,2
Guy,M,'gaɪ,1,1400,1
Ted,M,'tɛd,1,1389,1
Ella,F,'ɛ lə,10,1364,2
Marion,F,'mɛ riː ən,100,1340,3
Bertha,F,'bɛː θə,10,1330,2
Cecil,M,'siː səl,10,1326,2
Kent,M,'kɛnt,1,1325,1
Gerard,M,ʤɛː 'ɑrd,01,1303,2
Monica,F,'mɑ nɪ kə,100,1298,3
Roland,M,'roʊ lənd,10,1296,2
Eleanor,F,'ɛ lə nɔːr,100,1296,3
Florence,F,'flɔː rəns,10,1290,2
Emily,F,'ɛ mɪ liː,100,1287,3
Bernice,F,bɛː 'niːs,01,1286,2
Dana,M,'deɪ nʌ,10,1285,2
Beatrice,F,'biː ə trəs,100,1283,3
Willie,F,'wɪ liː,10,1272,2
Lucy,F,'luː siː,10,1269,2
Becky,F,'bɛ kiː,10,1259,2
Stuart,M,'stuː ɛːt,10,1251,2
Maxine,F,mæk 'siːn,01,1247,2
Nathaniel,M,nʌ 'θæ njəl,010,1246,3
Claude,M,'klɔːd,1,1241,1
Faye,F,'feɪ,1,1238,1
Marian,F,'mɛ riː ən,100,1236,3
Carlos,M,'kɑr loʊs,10,1234,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1211,4
Lana,F,'læ nʌ,10,1198,2
Kerry,M,'kɛ riː,10,1182,2
Perry,M,'pɛ riː,10,1176,2
Lillie,F,'lɪ liː,10,1174,2
Terrence,M,'tɛ rəns,10,1170,2
Fredrick,M,'frɛ drɪk,10,1167,2
Nora,F,'nɔː rə,10,1159,2
Lydia,F,'lɪ diː ə,100,1150,3
Hazel,F,'heɪ zəl,10,1150,2
Patti,F,'pæ tiː,10,1144,2
Francine,F,fræn 'siːn,01,1143,2
Melissa,F,mə 'lɪ sə,010,1131,3
Maurice,M,mɔː 'riːs,01,1119,2
Daryl,M,'dɛ rəl,10,1117,2
Ramona,F,rə 'moʊ nʌ,010,1114,3
Vera,F,'vɛ rə,10,1110,2
Mona,F,'moʊ nʌ,10,1106,2
Rosie,F,'roʊ ziː,10,1087,2
Roxanne,F,'rɑk sɪn,10,1080,2
Marshall,M,'mɑr ʃəl,10,1079,2
Dana,F,'deɪ nʌ,10,1076,2
Ida,F,'aɪ də,10,1076,2
Darryl,M,'dɛ rəl,10,1072,2
Holly,F,'hɑ liː,10,1069,2
Oscar,M,'ɔː skɛː,10,1066,2
Carrie,F,'kɛ riː,10,1064,2
Claire,F,'klɛr,1,1062,1
Stella,F,'stɛ lə,10,1060,2
Ruben,M,'ruː bən,10,1040,2
Nina,F,'naɪ nʌ,10,1036,2
Sam,M,'sæm,1,1035,1
Sidney,M,'sɪd niː,10,1028,2
Myra,F,'maɪ rə,10,1028,2
Dora,F,'dɔː rə,10,1028,2
Hugh,M,'hjuː,1,1020,1
Melanie,F,'mɛ lə niː,100,1006,3
Wallace,M,'wɔː ləs,10,1004,2
Kirk,M,'kɛːk,1,1000,1
Bernadette,F,bɛː nʌ 'dɛt,001,990,3
Jessie,M,'ʤɛ siː,10,988,2
Alma,F,'æl mə,10,980,2
Robin,M,'rɑ bən,10,956,2
Neal,M,'niːl,1,955,1
Clifton,M,'klɪf tən,10,954,2
Cecilia,F,sɪ 'siːl jʌ,010,954,3
Patrice,F,pə 'triːs,01,953,2
Kurt,M,'kɛːt,1,944,1
Brent,M,'brɛnt,1,942,1
Jessie,F,'ʤɛ siː,10,941,2
Edgar,M,'ɛd gɛː,10,938,2
Benny,M,'bɛ niː,10,927,2
Dale,F,'deɪl,1,927,1
Harriet,F,'hɛ riː ət,100,924,3
Trudy,F,'truː diː,10,923,2
Patty,F,'pæ tiː,10,923,2
Caroline,F,'kɛ rə `laɪn,101,919,3
Irma,F,'ɛː mə,10,916,2
Antonio,M,æn 'toʊ niː oʊ,0100,914,4
Terrance,M,'tɛ rəns,10,914,2
Deanna,F,`diː 'æ nʌ,110,910,3
Morris,M,'mɔː rəs,10,902,2
Antoinette,F,`æn twə 'nɛt,101,899,3
Clinton,M,'klɪn tən,10,898,2
Iris,F,'aɪ rəs,10,893,2
Tyrone,M,`taɪ 'roʊn,11,892,2
Lee,F,'liː,1,891,1
Melody,F,'mɛ lə diː,100,887,3
Susie,F,'suː ziː,10,886,2
Ross,M,'rɑs,1,883,1
Sammy,M,'sæ miː,10,883,2
Betsy,F,'bɛt siː,10,881,2
Miriam,F,'mɪ riː əm,100,871,3
Wendell,M,'wɛn dəl,10,871,2
Lynette,F,`laɪ 'nɛt,11,870,2
Nathan,M,'neɪ θʌn,10,870,2
Rosalie,F,'roʊ zʌ liː,100,869,3
Aaron,M,'ɛ rən,10,866,2
Ginger,F,'ʤɪn ʤɛː,10,866,2
Rosemarie,F,`roʊz mɛː 'iː,101,866,3
Mario,M,'mɑ riː oʊ,100,864,3
Jeannette,F,ʤə 'nɛt,01,856,2
Marion,M,'mɛ riː ən,100,854,3
Laurel,F,'lɔː rəl,10,851,2
Marguerite,F,`mɑr gɛː 'iːt,101,848,3
Elmer,M,'ɛl mɛː,10,841,2
Byron,M,'baɪ rən,10,838,2
Tina,F,'tiː nʌ,10,832,2
Rudolph,M,'ruː dɔːlf,10,831,2
Alicia,F,ə 'lɪ ʃə,010,826,3
Johnnie,F,'ʤɑ niː,10,823,2
Laurence,M,'lɔː rəns,10,822,2
Otis,M,'oʊ tɪs,10,821,2
Jesus,M,'ʤiː zəs,10,818,2
Doreen,F,dɔː 'riːn,01,815,2
Clayton,M,'kleɪ tən,10,815,2
Lyle,M,'laɪl,1,815,1
Gale,F,'geɪl,1,814,1
Ira,M,'aɪ rə,10,812,2
Bennie,M,'bɛ niː,10,809,2
Bryan,M,'braɪ ən,10,809,2
Mattie,F,'mæ tiː,10,808,2
Bob,M,'bɑb,1,806,1
Max,M,'mæks,1,806,1
Earnest,M,'ɛː nɪst,10,803,2
Nelson,M,'nɛl sən,10,803,2
Velma,F,'vɛl mə,10,798,2
Lucinda,F,luː 'sɪn də,010,797,3
Todd,M,'tɑd,1,796,1
Minnie,F,'mɪ niː,10,792,2
Virgil,M,'vɛː ʤəl,10,789,2
Kathie,F,'kæ θiː,10,789,2
Deloris,F,'dɛ lɛː ɪs,100,789,3
Willard,M,'wɪ lɛːd,10,778,2
Cathleen,F,`kæθ 'liːn,11,772,2
Everett,M,'ɛ vɛː ət,100,769,3
Bessie,F,'bɛ siː,10,764,2
Naomi,F,neɪ 'oʊ miː,010,763,3
Cecelia,F,sɪ 'siːl jʌ,010,761,3
Dixie,F,'dɪk siː,10,752,2
Lance,M,'læns,1,752,1
Madeline,F,'mæ də lɪn,100,748,3
Nadine,F,nʌ 'diːn,01,748,2
Dave,M,'deɪv,1,743,1
Jennie,F,'ʤɛ niː,10,742,2
Greg,M,'grɛg,1,739,1
Jan,M,'ʤæn,1,732,1
Luis,M,luː 'iːs,01,731,2
Mae,F,'meɪ,1,730,1
Jeannie,F,'ʤiː niː,10,727,2
Karla,F,'kɑr lə,10,722,2
Geneva,F,ʤə 'niː və,010,721,3
Marla,F,'mɑr lə,10,717,2
Tim,M,'tɪm,1,716,1
Margo,F,'mɑr goʊ,10,713,2
Hilda,F,'hɪl də,10,708,2
Raul,M,'rɔːl,1,702,1
Kelly,M,'kɛ liː,10,701,2
Ernestine,F,'ɛː nɪ `stiːn,101,698,3
Marcella,F,mɑr 'sɛ lə,010,694,3
Francisco,M,fræn 'sɪ skoʊ,010,692,3
Alex,M,'æ ləks,10,692,2
Cassandra,F,kə 'sæn drə,010,689,3
Ben,M,'bɛn,1,685,1
Luther,M,'luː θɛː,10,683,2
Sherri,F,'ʃɛ riː,10,672,2
Cora,F,'kɔː rə,10,671,2
Ricardo,M,rɪ 'kɑr doʊ,010,669,3
Leona,F,'liː oʊ nʌ,100,669,3
Loren,M,'lɔː rən,10,668,2
Carlton,M,'kɑrl tən,10,666,2
Verna,F,'vɛː nʌ,10,666,2
Olivia,F,oʊ 'lɪ viː ə,0100,665,4
Myron,M,'maɪ rən,10,663,2
Randal,M,'ræn dəl,10,663,2
Candice,F,'kæn dɪs,10,661,2
Jenny,F,'ʤɛ niː,10,660,2
Agnes,F,'æg nɪs,10,657,2
Roberto,M,rə 'bɛr toʊ,010,654,3
Della,F,'dɛ lə,10,654,2
Rudy,M,'ruː diː,10,653,2
Lola,F,'loʊ lə,10,651,2
Alton,M,'ɔːl tən,10,649,2
Frankie,M,'fræŋ kiː,10,648,2
Glenna,F,'glɛ nʌ,10,645,2
Sylvester,M,sɪl 'vɛ stɛː,010,641,3
Debora,F,'dɛ brə,10,639,2
Guadalupe,F,`gwɑ də 'luːp,101,637,3
Gregg,M,'grɛg,1,637,1
Viola,F,vaɪ 'oʊ lə,010,636,3
Sherman,M,'ʃɛː mən,10,634,2
Clark,M,'klɑrk,1,634,1
Elsie,F,'ɛl siː,10,633,2
Lena,F,'liː nʌ,10,627,2
Troy,M,'trɔɪ,1,625,1
Edmund,M,'ɛd mənd,10,625,2
Alberta,F,æl 'bɛː tʌ,010,621,3
Hubert,M,'hjuː bɛːt,10,620,2
Laverne,F,lə 'vɛːn,01,620,2
Gretchen,F,'grɛ ʧən,10,617,2
Brad,M,'bræd,1,615,1
Molly,F,'mɑ liː,10,611,2
Delbert,M,'dɛl bɛːt,10,608,2
Therese,F,'θɛ riːs,10,607,2
Nellie,F,'nɛ liː,10,603,2
Susanne,F,`suː 'zæn,11,602,2
Tommie,M,'tɑ miː,10,601,2
Horace,M,'hɔː rəs,10,601,2
Janette,F,ʤə 'nɛt,01,599,2
Celeste,F,sə 'lɛst,01,597,2
Cheri,F,'ʃɛ riː,10,596,2
Salvatore,M,sæl və 'tɔː riː,0010,595,4
Leland,M,'liː lənd,10,592,2
Hector,M,'hɛk tɛː,10,590,2
Archie,M,'ɑr ʧiː,10,589,2
Faith,F,'feɪθ,1,588,1
Malcolm,M,'mæl kəm,10,587,2
Olga,F,'oʊl gə,10,586,2
Marcus,M,'mɑr kəs,10,578,2
Rodger,M,'rɑ ʤɛː,10,577,2
Celia,F,'siːl jʌ,10,577,2
Hattie,F,'hæ tiː,10,576,2
Bradford,M,'bræd fɛːd,10,575,2
Kim,F,'kɪm,1,571,1
Jeff,M,'ʤɛf,1,569,1
Penelope,F,pə 'nɛ lə piː,0100,568,4
Lowell,M,'loʊ əl,10,566,2
