name,gender,IPA,IPA_stress,counts,n_syllables
Philip,M,'fɪ ləp,10,2604,2
Ellen,F,'ɛ lən,10,2567,2
Eileen,F,aɪ 'liːn,01,2558,2
Alvin,M,'æl vɪn,10,2554,2
Vera,F,'vɛ rə,10,2549,2
Maria,F,mɛː 'iː ə,010,2535,3
Don,M,'dɑn,1,2517,1
Joanne,F,`ʤoʊ 'æn,11,2497,2
Gordon,M,'gɔːr dən,10,2493,2
Ella,F,'ɛ lə,10,2472,2
Lillie,F,'lɪ liː,10,2439,2
Kathryn,F,'kæ θrɪn,10,2433,2
Glenn,M,'glɛn,1,2433,1
Arlene,F,'ɑr `liːn,11,2400,2
Alma,F,'æl mə,10,2388,2
Bessie,F,'bɛ siː,10,2380,2
Margie,F,'mɑr ʤiː,10,2338,2
Leon,M,'liː ɑn,10,2336,2
Vincent,M,'vɪn sənt,10,2331,2
Martin,M,'mɑr tən,10,2310,2
Viola,F,vaɪ 'oʊ lə,010,2289,3
Jessie,F,'ʤɛ siː,10,2257,2
Lewis,M,'luː ɪs,10,2227,2
Violet,F,'vaɪ ə lɪt,100,2216,3
Sally,F,'sæ liː,10,2212,2
Lee,M,'liː,1,2211,1
Nellie,F,'nɛ liː,10,2199,2
Charlie,M,'ʧɑr liː,10,2187,2
Allen,M,'æ lən,10,2187,2
Pearl,F,'pɛːl,1,2173,1
Lucy,F,'luː siː,10,2128,2
Myrtle,F,'mɛː təl,10,2125,2
Georgia,F,'ʤɔːr ʤə,10,2125,2
Lester,M,'lɛ stɛː,10,2105,2
Bob,M,'bɑb,1,2102,1
Harvey,M,'hɑr viː,10,2064,2
Gilbert,M,'gɪl bɛːt,10,2057,2
Patsy,F,'pæt siː,10,2043,2
Sylvia,F,'sɪl viː ə,100,2038,3
Ramona,F,rə 'moʊ nʌ,010,2035,3
Warren,M,'wɔː rən,10,2035,2
Milton,M,'mɪl tən,10,2031,2
Jesse,M,'ʤɛ siː,10,2029,2
Mattie,F,'mæ tiː,10,2028,2
Leona,F,'liː oʊ nʌ,100,2022,3
Christine,F,krɪ 'stiːn,01,2014,2
Minnie,F,'mɪ niː,10,1994,2
Arnold,M,'ɑr nəld,10,1979,2
Anita,F,ə 'niː tʌ,010,1977,3
Roberta,F,rə 'bɛː tʌ,010,1971,3
Chester,M,'ʧɛ stɛː,10,1968,2
Douglas,M,'də gləs,10,1966,2
Jimmie,M,'ʤɪ miː,10,1951,2
Curtis,M,'kɛː təs,10,1945,2
Victor,M,'vɪk tɛː,10,1942,2
Loretta,F,lɛː 'ɛ tʌ,010,1938,3
Velma,F,'vɛl mə,10,1929,2
Cecil,M,'siː səl,10,1887,2
Rosa,F,'roʊ zʌ,10,1885,2
Eddie,M,'ɛ diː,10,1878,2
Geneva,F,ʤə 'niː və,010,1847,3
Jeanette,F,ʤə 'nɛt,01,1840,2
Mae,F,'meɪ,1,1764,1
Johnnie,M,'ʤɑ niː,10,1763,2
Sara,F,'sɛ rə,10,1749,2
Sam,M,'sæm,1,1730,1
Roland,M,'roʊ lənd,10,1729,2
Wallace,M,'wɔː ləs,10,1706,2
Claire,F,'klɛr,1,1699,1
Harriet,F,'hɛ riː ət,100,1698,3
Benjamin,M,'bɛn ʤə mən,100,1694,3
Jose,M,`hoʊ 'zeɪ,11,1692,2
Stella,F,'stɛ lə,10,1691,2
Janice,F,'ʤæ nəs,10,1690,2
Jerome,M,ʤɛː 'oʊm,01,1663,2
Calvin,M,'kæl vən,10,1663,2
Lena,F,'liː nʌ,10,1625,2
Manuel,M,mɑn 'wɛl,01,1625,2
Bruce,M,'bruːs,1,1615,1
Naomi,F,neɪ 'oʊ miː,010,1600,3
Jo,F,'ʤoʊ,1,1593,1
Dora,F,'dɔː rə,10,1584,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1582,3
Alberta,F,æl 'bɛː tʌ,010,1569,3
Joann,F,`ʤoʊ 'æn,11,1550,2
Eunice,F,'juː nəs,10,1547,2
Johnny,M,'ʤɑ niː,10,1532,2
Bobbie,F,'bɑ biː,10,1529,2
Mabel,F,'meɪ bəl,10,1516,2
Willard,M,'wɪ lɛːd,10,1513,2
Carrie,F,'kɛ riː,10,1511,2
Jimmy,M,'ʤɪ miː,10,1489,2
Edgar,M,'ɛd gɛː,10,1487,2
Oscar,M,'ɔː skɛː,10,1479,2
Muriel,F,'mjʊ riː əl,100,1463,3
Opal,F,'oʊ pəl,10,1452,2
Marion,M,'mɛ riː ən,100,1450,3
Claude,M,'klɔːd,1,1446,1
Emily,F,'ɛ mɪ liː,100,1445,3
Junior,M,'ʤuː njɛː,10,1444,2
Patrick,M,'pæ trɪk,10,1441,2
Billie,M,'bɪ liː,10,1431,2
Glen,M,'glɛn,1,1427,1
Jennie,F,'ʤɛ niː,10,1417,2
Cora,F,'kɔː rə,10,1389,2
Hubert,M,'hjuː bɛːt,10,1385,2
Maurice,M,mɔː 'riːs,01,1376,2
Rosie,F,'roʊ ziː,10,1367,2
Marguerite,F,`mɑr gɛː 'iːt,101,1361,3
Stephen,M,'stiː vən,10,1356,2
Verna,F,'vɛː nʌ,10,1341,2
Virgil,M,'vɛː ʤəl,10,1341,2
Max,M,'mæks,1,1336,1
Hilda,F,'hɪl də,10,1334,2
Lula,F,'luː lə,10,1332,2
Jessie,M,'ʤɛ siː,10,1327,2
Constance,F,'kɑn stəns,10,1326,2
Everett,M,'ɛ vɛː ət,100,1310,3
Darlene,F,'dɑr `liːn,11,1301,2
Wilbur,M,'wɪl bɛː,10,1294,2
Jim,M,'ʤɪm,1,1292,1
Dean,M,'diːn,1,1287,1
Beulah,F,'bjuː lə,10,1277,2
Blanche,F,'blænʧ,1,1276,1
Tom,M,'tɑm,1,1269,1
Larry,M,'lɛ riː,10,1269,2
Lola,F,'loʊ lə,10,1268,2
Hattie,F,'hæ tiː,10,1262,2
Leslie,M,'lɛ sliː,10,1258,2
Inez,F,ɪ 'nɛz,01,1256,2
Erma,F,'ɛː mə,10,1246,2
Duane,M,'dweɪn,1,1246,1
Keith,M,'kiːθ,1,1242,1
Hugh,M,'hjuː,1,1231,1
Rudolph,M,'ruː dɔːlf,10,1221,2
Rachel,F,'reɪ ʧəl,10,1214,2
Yvonne,F,ɪ 'vɑn,01,1211,2
Homer,M,'hoʊ mɛː,10,1207,2
Fannie,F,'fæ niː,10,1199,2
Laverne,F,lə 'vɛːn,01,1195,2
Caroline,F,'kɛ rə `laɪn,101,1192,3
Nicholas,M,'nɪ kə ləs,100,1192,3
Madeline,F,'mæ də lɪn,100,1180,3
Wesley,M,'wɛ sliː,10,1180,2
Imogene,F,'ɪ mə `ʤiːn,101,1179,3
Tommy,M,'tɑ miː,10,1163,2
Rosalie,F,'roʊ zʌ liː,100,1159,3
Mamie,F,'meɪ miː,10,1150,2
Joy,F,'ʤɔɪ,1,1137,1
Ada,F,'eɪ də,10,1128,2
Flora,F,'flɔː rə,10,1123,2
Luther,M,'luː θɛː,10,1120,2
Lila,F,'liː lə,10,1108,2
Alan,M,'æ lən,10,1101,2
Morris,M,'mɔː rəs,10,1091,2
Rebecca,F,rə 'bɛ kə,010,1085,3
Daisy,F,'deɪ ziː,10,1081,2
Faye,F,'feɪ,1,1080,1
Miriam,F,'mɪ riː əm,100,1074,3
Irma,F,'ɛː mə,10,1074,2
Colleen,F,`kɑ 'liːn,11,1067,2
Carmen,F,'kɑr mən,10,1065,2
Mable,F,'meɪ bəl,10,1059,2
Franklin,M,'fræŋ klɪn,10,1058,2
Sidney,M,'sɪd niː,10,1058,2
Marcella,F,mɑr 'sɛ lə,010,1037,3
Willis,M,'wɪ lɪs,10,1030,2
Eula,F,'juː lə,10,1027,2
Phillip,M,'fɪ lɪp,10,1027,2
Teresa,F,tɛː 'iː sə,010,1021,3
Nora,F,'nɔː rə,10,1018,2
Eloise,F,ɪ 'lɔɪz,01,1013,2
Lyle,M,'laɪl,1,1007,1
Horace,M,'hɔː rəs,10,1002,2
Dennis,M,'dɛ nɪs,10,998,2
Earnest,M,'ɛː nɪst,10,997,2
Johnnie,F,'ʤɑ niː,10,989,2
Alexander,M,`æ ləg 'zæn dɛː,1010,986,4
Iris,F,'aɪ rəs,10,979,2
Nina,F,'naɪ nʌ,10,968,2
Delbert,M,'dɛl bɛːt,10,961,2
Bennie,M,'bɛ niː,10,961,2
Ben,M,'bɛn,1,958,1
Sue,F,'suː,1,944,1
Antoinette,F,`æn twə 'nɛt,101,937,3
Charlene,F,ʃɑr 'liːn,01,932,2
Salvatore,M,sæl və 'tɔː riː,0010,930,4
Allan,M,'æ lən,10,929,2
Jeannette,F,ʤə 'nɛt,01,929,2
Susie,F,'suː ziː,10,927,2
Rosemarie,F,`roʊz mɛː 'iː,101,924,3
Ernestine,F,'ɛː nɪ `stiːn,101,914,3
Estelle,F,ɛ 'stɛl,01,909,2
Olga,F,'oʊl gə,10,897,2
Gwendolyn,F,'gwɛn də lɪn,100,891,3
Regina,F,rɪ 'ʤiː nʌ,010,890,3
Oliver,M,'ɑ lə vɛː,100,885,3
Steve,M,'stiːv,1,884,1
Bette,F,'bɛ tiː,10,883,2
Juan,M,'wɑn,1,876,1
Susan,F,'suː zən,10,875,2
Tony,M,'toʊ niː,10,874,2
Della,F,'dɛ lə,10,866,2
Maggie,F,'mæ giː,10,861,2
Clayton,M,'kleɪ tən,10,855,2
Lorene,F,lɔː 'riːn,01,853,2
Ted,M,'tɛd,1,851,1
Priscilla,F,prɪ 'sɪ lə,010,842,3
Jay,M,'ʤeɪ,1,842,1
Dick,M,'dɪk,1,841,1
Julius,M,'ʤuːl jəs,10,840,2
Edmund,M,'ɛd mənd,10,830,2
Sadie,F,'sæ diː,10,829,2
Victoria,F,vɪk 'tɔː riː ə,0100,825,4
Freddie,M,'frɛ diː,10,824,2
Guy,M,'gaɪ,1,820,1
Melba,F,'mɛl bə,10,818,2
Winifred,F,'wɪ nɪ frɪd,100,816,3
Orville,M,'ɔːr vɪl,10,809,2
Dan,M,'dæn,1,800,1
Diane,F,daɪ 'æn,01,796,2
Otis,M,'oʊ tɪs,10,796,2
Angelo,M,'æn ʤə `loʊ,101,794,3
Jackie,M,'ʤæ kiː,10,780,2
Clifton,M,'klɪf tən,10,780,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,778,4
Alex,M,'æ ləks,10,774,2
Jesus,M,'ʤiː zəs,10,766,2
Nathaniel,M,nʌ 'θæ njəl,010,763,3
Leland,M,'liː lənd,10,762,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,762,4
Clinton,M,'klɪn tən,10,762,2
Katie,F,'keɪ tiː,10,759,2
Irving,M,'ɛː vɪŋ,10,754,2
Lydia,F,'lɪ diː ə,100,745,3
Antonio,M,æn 'toʊ niː oʊ,0100,734,4
Archie,M,'ɑr ʧiː,10,732,2
Annette,F,ə 'nɛt,01,731,2
Merle,M,'mɛːl,1,731,1
Matthew,M,'mæ θjuː,10,727,2
Lonnie,M,'lɔː niː,10,722,2
Alton,M,'ɔːl tən,10,715,2
Carroll,M,'kæ rəl,10,707,2
Janie,F,'ʤeɪ niː,10,706,2
Lowell,M,'loʊ əl,10,701,2
Freda,F,'frɛd,1,696,1
Neil,M,'niːl,1,696,1
Mike,M,'maɪk,1,696,1
Darrell,M,'dɛ rəl,10,696,2
Marshall,M,'mɑr ʃəl,10,694,2
Ramon,M,rə 'moʊn,01,693,2
Jewel,F,'ʤuː əl,10,689,2
Amelia,F,ə 'miːl jʌ,010,687,3
Wilbert,M,'wɪl bɛːt,10,685,2
Ollie,F,'ɑ liː,10,681,2
Fern,F,'fɛːn,1,679,1
Ina,F,'iː nʌ,10,677,2
Angela,F,'æn ʤə lə,100,675,3
Lottie,F,'lɑ tiː,10,674,2
Isabel,F,'ɪ zʌ `bɛl,101,671,3
Nettie,F,'nɛ tiː,10,670,2
Deloris,F,'dɛ lɛː ɪs,100,670,3
Essie,F,'ɛ siː,10,666,2
Connie,F,'kɔː niː,10,665,2
Therese,F,'θɛ riːs,10,664,2
Judith,F,'ʤuː dəθ,10,661,2
Luella,F,`luː 'ɛ lə,110,660,3
Nadine,F,nʌ 'diːn,01,659,2
Myron,M,'maɪ rən,10,658,2
Fay,F,'feɪ,1,654,1
Ira,M,'aɪ rə,10,654,2
Olive,F,'ɑ lʌv,10,652,2
Ivan,M,'aɪ vən,10,649,2
Iva,F,'iː və,10,648,2
Jacob,M,'ʤeɪ kəb,10,647,2
Irvin,M,'ɛː vɪn,10,646,2
Ervin,M,'ɛː vɪn,10,644,2
Reba,F,'riː bə,10,642,2
Wendell,M,'wɛn dəl,10,640,2
Karl,M,'kɑrl,1,636,1
Natalie,F,'næ tʌ liː,100,634,3
Ora,F,'ɔː rə,10,633,2
Dewey,M,'duː iː,10,633,2
Patty,F,'pæ tiː,10,632,2
Sophie,F,'soʊ fiː,10,632,2
Lela,F,'liː lə,10,630,2
Sallie,F,'sæ liː,10,624,2
Paula,F,'pɔː lə,10,619,2
Dorthy,F,'dɔːr θiː,10,617,2
Etta,F,'ɛ tʌ,10,614,2
Adeline,F,'æ də `laɪn,101,614,3
Angeline,F,'eɪŋ gɪ laɪn,100,612,3
Wilfred,M,'wɪl frɪd,10,611,2
Marianne,F,`mɛ riː 'æn,101,605,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,603,4
Suzanne,F,suː 'zæn,01,603,2
Bobbie,M,'bɑ biː,10,603,2
Forrest,M,'fɔː rəst,10,603,2
Elbert,M,'ɛl bɛːt,10,600,2
Malcolm,M,'mæl kəm,10,599,2
Pat,F,'pæt,1,597,1
Julian,M,'ʤuː liː ən,100,592,3
Nelson,M,'nɛl sən,10,590,2
Nick,M,'nɪk,1,589,1
Isaac,M,'aɪ zək,10,586,2
Pete,M,'piːt,1,585,1
Laurence,M,'lɔː rəns,10,585,2
Cleo,F,'kliː oʊ,10,584,2
Marcia,F,'mɑr ʃə,10,584,2
Addie,F,'æ diː,10,583,2
Leola,F,'lɛ lə,10,583,2
Norbert,M,'nɔːr bɛːt,10,582,2
Eldon,M,ɪl 'dɑn,01,580,2
May,F,meɪ,0,579,1
Mark,M,'mɑrk,1,577,1
Perry,M,'pɛ riː,10,576,2
Sylvester,M,sɪl 'vɛ stɛː,010,571,3
Dorothea,F,`dɔː rə 'θiː ə,1010,571,4
Rufus,M,'ruː fəs,10,567,2
Bert,M,'bɛːt,1,566,1
Selma,F,'sɛl mə,10,563,2
Jewell,F,'ʤuː ɪl,10,560,2
Cecelia,F,sɪ 'siːl jʌ,010,559,3
Doyle,M,'dɔɪl,1,559,1
Carlos,M,'kɑr loʊs,10,557,2
Adele,F,ə 'dɛl,01,554,2
Loren,M,'lɔː rən,10,553,2
Gerard,M,ʤɛː 'ɑrd,01,552,2
Clarice,F,klɛː 'iːs,01,547,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,545,3
Ellis,M,'ɛ lɪs,10,545,2
Burton,M,'bɛː tən,10,545,2
Lucile,F,luː 'siːl,01,543,2
Elva,F,'ɛl və,10,540,2
Mavis,F,'meɪ vɪs,10,540,2
Rodney,M,'rɑd niː,10,539,2
Diana,F,daɪ 'æ nʌ,010,538,3
Goldie,F,'goʊl diː,10,538,2
Gary,M,'gɛ riː,10,537,2
Corinne,F,kɛː 'iːn,01,531,2
Francisco,M,fræn 'sɪ skoʊ,010,531,3
Elinor,F,'ɛ lɪ nɛː,100,527,3
Owen,M,'oʊ ən,10,525,2
Ola,F,'oʊ lə,10,523,2
Byron,M,'baɪ rən,10,521,2
Effie,F,'ɛ fiː,10,518,2
Estella,F,ɛ 'stɛ lə,010,516,3
Elvira,F,ɛl 'vaɪ rə,010,514,3
Tommie,M,'tɑ miː,10,514,2
Nathan,M,'neɪ θʌn,10,513,2
Jackie,F,'ʤæ kiː,10,512,2
Jimmie,F,'ʤɪ miː,10,512,2
Celia,F,'siːl jʌ,10,509,2
Linda,F,'lɪn də,10,509,2
Mack,M,'mæk,1,507,1
Troy,M,'trɔɪ,1,506,1
Fredrick,M,'frɛ drɪk,10,505,2
Grady,M,'greɪ diː,10,504,2
Sherman,M,'ʃɛː mən,10,504,2
Loyd,M,'lɔɪd,1,504,1
Carlton,M,'kɑrl tən,10,502,2
Cecilia,F,sɪ 'siːl jʌ,010,501,3
Irwin,M,'ɛː wʌn,10,500,2
Mona,F,'moʊ nʌ,10,498,2
Carmela,F,kɑr 'mɛ lə,010,497,3
Felix,M,'fiː lɪks,10,497,2
Emil,M,ɛ 'miːl,01,497,2
Isabelle,F,'ɪ zʌ `bɛl,101,496,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,495,3
Percy,M,'pɛː siː,10,495,2
Willa,F,'wɪ lə,10,494,2
Rex,M,'rɛks,1,492,1
Myra,F,'maɪ rə,10,490,2
Nell,F,'nɛl,1,489,1
Lizzie,F,'lɪ ziː,10,487,2
Cynthia,F,'sɪn θiː ə,100,487,3
Johnie,M,'ʤɑ niː,10,486,2
Ruben,M,'ruː bən,10,484,2
Rhoda,F,'roʊ də,10,483,2
Helene,F,hə 'liːn,01,483,2
Benny,M,'bɛ niː,10,482,2
Ila,F,'iː lə,10,481,2
Bernadine,F,bɛː nʌ 'diːn,001,481,3
Lenora,F,'lɛ nɛː ə,100,480,3
Annabelle,F,'æ nʌ bəl,100,480,3
Glenna,F,'glɛ nʌ,10,477,2
Alta,F,'ɑl tʌ,10,477,2
Frankie,F,'fræŋ kiː,10,476,2
Lee,F,'liː,1,475,1
Lou,F,'luː,1,474,1
Francis,F,'fræn səs,10,473,2
Pedro,M,'peɪ droʊ,10,472,2
Dwight,M,'dwaɪt,1,471,1
Aaron,M,'ɛ rən,10,469,2
Dominick,M,'dɑ mə nɪk,100,465,3
Seymour,M,'siː mɔːr,10,464,2
Boyd,M,'bɔɪd,1,461,1
Gracie,F,'greɪ siː,10,459,2
Otto,M,'ɑ `toʊ,11,458,2
Olivia,F,oʊ 'lɪ viː ə,0100,458,4
Arline,F,'ɑr `laɪn,11,456,2
August,M,'ɑ gəst,10,454,2
Conrad,M,'kɑn ræd,10,444,2
Mario,M,'mɑ riː oʊ,100,443,3
Robert,F,'rɑ bɛːt,10,440,2
Reginald,M,'rɛ ʤə nəld,100,439,3
Murray,M,'mɛː iː,10,437,2
Grover,M,'groʊ vɛː,10,434,2
Lenore,F,lə 'nɔːr,01,433,2
Earline,F,'ɛː laɪn,10,431,2
Myrna,F,'mɛː nʌ,10,429,2
Lupe,F,'luːp,1,426,1
Harley,M,'hɑr liː,10,425,2
Emmett,M,'ɛ mɪt,10,425,2
Raul,M,'rɔːl,1,422,1
Rosetta,F,roʊ 'zɛ tʌ,010,422,3
Joel,M,'ʤoʊ əl,10,420,2
Elnora,F,ɛl 'nɔː rə,010,415,3
Lynn,M,'lɪn,1,415,1
Ross,M,'rɑs,1,414,1
John,F,'ʤɑn,1,411,1
Rena,F,'riː nʌ,10,409,2
Elwood,M,'ɛl `wʊd,11,405,2
Sheldon,M,'ʃɛl dən,10,403,2
Wilson,M,'wɪl sən,10,400,2
Dallas,M,'dæ ləs,10,399,2
Eugenia,F,`juː 'ʤiː niː ə,1100,399,4
James,F,'ʤeɪmz,1,397,1
Dominic,M,'dɑ mə nɪk,100,396,3
Aubrey,M,'ɔː briː,10,395,2
Polly,F,'pɑ liː,10,394,2
Guadalupe,F,`gwɑ də 'luːp,101,393,3
Renee,F,rə 'neɪ,01,389,2
Morton,M,'mɔːr tən,10,388,2
Dolly,F,'dɑ liː,10,387,2
Eleanore,F,'ɛ lə nɔːr,100,387,3
Stuart,M,'stuː ɛːt,10,387,2
Rudy,M,'ruː diː,10,386,2
Garland,M,'gɑr lənd,10,386,2
Louie,M,luː 'iː,01,382,2
Ruthie,F,'ruː θiː,10,381,2
Luis,M,luː 'iːs,01,377,2
Teddy,M,'tɛ diː,10,377,2
Amos,M,'eɪ məs,10,377,2
Erwin,M,'ɛː wɪn,10,377,2
Nelda,F,'nɛl də,10,376,2
Flossie,F,'flɔː siː,10,375,2
