name,gender,IPA,IPA_stress,counts,n_syllables
Martin,M,'mɑr tən,10,2648,2
Garrett,M,'gæ rɪt,10,2645,2
Bianca,F,biː 'ɑŋ kə,010,2636,3
Luke,M,'luːk,1,2620,1
Angelica,F,æn 'ʤɛ lɪ kə,0100,2613,4
Jeffery,M,'ʤɛ fɛː iː,100,2584,3
Katrina,F,kə 'triː nʌ,010,2577,3
Krista,F,'krɪ stə,10,2567,2
Karen,F,'kɛ rən,10,2566,2
Alison,F,'æ lɪ sən,100,2541,3
Ricardo,M,rɪ 'kɑr doʊ,010,2505,3
Jaclyn,F,'ʤæ klɪn,10,2496,2
Jorge,M,'hɔːr heɪ,10,2470,2
Larry,M,'lɛ riː,10,2447,2
Sabrina,F,sə 'briː nʌ,010,2437,3
Candace,F,'kæn dəs,10,2419,2
Abigail,F,'æ bə `geɪl,101,2374,3
Stacey,F,'steɪ siː,10,2369,2
Mallory,F,'mæ lɛː iː,100,2365,3
Nancy,F,'næn siː,10,2345,2
Troy,M,'trɔɪ,1,2343,1
Jonathon,M,'ʤɑ nʌ θʌn,100,2331,3
Caroline,F,'kɛ rə `laɪn,101,2322,3
Carl,M,'kɑrl,1,2317,1
Chase,M,'ʧeɪs,1,2305,1
Russell,M,'rə səl,10,2299,2
Brenda,F,'brɛn də,10,2286,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,2275,5
Stacy,F,'steɪ siː,10,2273,2
Desiree,F,'dɛ saɪ riː,100,2266,3
Johnny,M,'ʤɑ niː,10,2265,2
Jerry,M,'ʤɛ riː,10,2264,2
Sandra,F,'sæn drə,10,2257,2
Colin,M,'koʊ lɪn,10,2256,2
Francisco,M,fræn 'sɪ skoʊ,010,2255,3
Lacey,F,'leɪ siː,10,2243,2
Tony,M,'toʊ niː,10,2243,2
Candice,F,'kæn dɪs,10,2226,2
Allen,M,'æ lən,10,2209,2
Joanna,F,ʤoʊ 'æ nʌ,010,2206,3
Carrie,F,'kɛ riː,10,2205,2
Todd,M,'tɑd,1,2201,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2190,4
Dylan,M,'dɪ lən,10,2157,2
Andre,M,'ɑn `dreɪ,11,2152,2
Olivia,F,oʊ 'lɪ viː ə,0100,2138,4
Monique,F,`moʊ 'niːk,11,2131,2
Jordan,F,'ʤɔːr dən,10,2128,2
Manuel,M,mɑn 'wɛl,01,2119,2
Gabrielle,F,'gæ briː ɛl,100,2097,3
Henry,M,'hɛn riː,10,2080,2
Denise,F,dɪ 'niːs,01,2064,2
Terry,M,'tɛ riː,10,2064,2
Mathew,M,'mæ θjuː,10,2061,2
Susan,F,'suː zən,10,2060,2
Gina,F,'ʤiː nʌ,10,2025,2
Haley,F,'heɪ liː,10,2004,2
Miranda,F,mɛː 'æn də,010,1976,3
Isaac,M,'aɪ zək,10,1960,2
Dominique,F,dɔː mɪ 'niːk,001,1905,3
Danny,M,'dæ niː,10,1897,2
Lance,M,'læns,1,1892,1
Renee,F,rə 'neɪ,01,1891,2
Clayton,M,'kleɪ tən,10,1887,2
Sasha,F,'sæ ʃə,10,1885,2
Ricky,M,'rɪ kiː,10,1882,2
Melinda,F,mə 'lɪn də,010,1879,3
Marc,M,'mɑrk,1,1873,1
Kelli,F,'kɛ liː,10,1864,2
Lawrence,M,'lɔː rəns,10,1861,2
Paige,F,'peɪʤ,1,1861,1
Meredith,F,'mɛ rɪ dɪθ,100,1853,3
Anne,F,'æn,1,1851,1
Tabitha,F,'tæ bɪ θə,100,1850,3
Linda,F,'lɪn də,10,1844,2
Angel,M,'eɪn ʤəl,10,1828,2
Calvin,M,'kæl vən,10,1812,2
Priscilla,F,prɪ 'sɪ lə,010,1812,3
Latoya,F,lə 'tɔɪ ə,010,1810,3
Carolyn,F,'kɛ rə lɪn,100,1802,3
Briana,F,briː 'æ nʌ,010,1801,3
Albert,M,'æl bɛːt,10,1795,2
Randall,M,'ræn dəl,10,1793,2
Brendan,M,'brɛn dən,10,1791,2
Emma,F,'ɛ mə,10,1788,2
Micheal,M,'maɪ kəl,10,1785,2
Lee,M,'liː,1,1782,1
Ross,M,'rɑs,1,1768,1
Robin,F,'rɑ bən,10,1765,2
Drew,M,'druː,1,1752,1
Heidi,F,'haɪ diː,10,1746,2
Deanna,F,`diː 'æ nʌ,110,1738,3
Jimmy,M,'ʤɪ miː,10,1732,2
Oscar,M,'ɔː skɛː,10,1731,2
Rodney,M,'rɑd niː,10,1730,2
Ebony,F,'ɛ bə niː,100,1726,3
Bobby,M,'bɑ biː,10,1716,2
Bryant,M,'braɪ ənt,10,1712,2
Jake,M,'ʤeɪk,1,1707,1
Grace,F,'greɪs,1,1707,1
Louis,M,'luː ɪs,10,1704,2
Angel,F,'eɪn ʤəl,10,1704,2
Colleen,F,`kɑ 'liːn,11,1703,2
Julian,M,'ʤuː liː ən,100,1672,3
Autumn,F,'ɔː təm,10,1666,2
Roberto,M,rə 'bɛr toʊ,010,1661,3
Ana,F,'ɑ nʌ,10,1661,2
Shaun,M,'ʃɔːn,1,1657,1
Theresa,F,tɛː 'iː sə,010,1657,3
Hector,M,'hɛk tɛː,10,1655,2
Jack,M,'ʤæk,1,1648,1
Teresa,F,tɛː 'iː sə,010,1633,3
Tracy,F,'treɪ siː,10,1632,2
Grant,M,'grænt,1,1622,1
Edgar,M,'ɛd gɛː,10,1617,2
Levi,M,'liː vaɪ,10,1611,2
Walter,M,'wɔːl tɛː,10,1610,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1606,4
Tina,F,'tiː nʌ,10,1604,2
Cassie,F,'kæ siː,10,1599,2
Carly,F,'kɑr liː,10,1597,2
Darren,M,'dɑ rən,10,1597,2
Ruben,M,'ruː bən,10,1592,2
Justine,F,ʤə 'stiːn,01,1591,2
Bryce,M,'braɪs,1,1584,1
Roger,M,'rɑ ʤɛː,10,1578,2
Javier,M,`hɑ viː 'ɛr,101,1568,3
Bridget,F,'brɪ ʤət,10,1566,2
Cindy,F,'sɪn diː,10,1556,2
Audrey,F,'ɔː driː,10,1555,2
Arthur,M,'ɑr θɛː,10,1553,2
Edwin,M,'ɛ dwən,10,1552,2
Sierra,F,siː 'ɛ rə,010,1551,3
Sergio,M,'sɛː ʤiː oʊ,100,1544,3
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1534,3
Tamara,F,tʌ 'mɑ rə,010,1530,3
Pamela,F,'pæ mə lə,100,1511,3
Billy,M,'bɪ liː,10,1510,2
Barbara,F,'bɑr bɛː ə,100,1504,3
Tanya,F,'tɑ njə,10,1504,2
Kari,F,'kɛ riː,10,1496,2
Maurice,M,mɔː 'riːs,01,1493,2
Cristina,F,krɪ 'stiː nʌ,010,1483,3
Joe,M,'ʤoʊ,1,1472,1
Jamie,M,'ʤeɪ miː,10,1470,2
Jon,M,'ʤɑn,1,1447,1
Adriana,F,`eɪ driː 'æ nʌ,1010,1446,4
Claire,F,'klɛr,1,1446,1
Devon,M,'dɛ vən,10,1439,2
Marie,F,mɛː 'iː,01,1436,2
Willie,M,'wɪ liː,10,1428,2
Adrienne,F,ɑ driː 'ɛn,001,1426,3
Omar,M,'oʊ mɑr,10,1425,2
Terrance,M,'tɛ rəns,10,1424,2
Misty,F,'mɪ stiː,10,1406,2
Gerald,M,'ʤɛ rəld,10,1403,2
Jenny,F,'ʤɛ niː,10,1401,2
Dominic,M,'dɑ mə nɪk,100,1397,3
Clinton,M,'klɪn tən,10,1396,2
Eduardo,M,ɛ 'dwɑr doʊ,010,1384,3
Max,M,'mæks,1,1384,1
Kristine,F,krɪ 'stiːn,01,1375,2
Jay,M,'ʤeɪ,1,1362,1
Fernando,M,fɛː 'næn doʊ,010,1360,3
Preston,M,'prɛ stən,10,1349,2
Reginald,M,'rɛ ʤə nəld,100,1333,3
Jill,F,'ʤɪl,1,1333,1
Ivan,M,'aɪ vən,10,1329,2
Savannah,F,sə 'væ nʌ,010,1313,3
Pedro,M,'peɪ droʊ,10,1305,2
Kasey,F,'kæ siː,10,1297,2
Wendy,F,'wɛn diː,10,1292,2
Virginia,F,vɛː 'ʤɪ njə,010,1292,3
Bruce,M,'bruːs,1,1282,1
Kristy,F,'krɪ stiː,10,1281,2
Rafael,M,`rɑ faɪ 'ɛl,101,1279,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,1277,4
Michele,F,mɪ 'ʃɛl,01,1272,2
Claudia,F,'klɔː diː ə,100,1267,3
Cara,F,'kɛ rə,10,1267,2
Jaime,M,'haɪ miː,10,1255,2
Janelle,F,ʒə 'nɛl,01,1247,2
Wayne,M,'weɪn,1,1242,1
Terrence,M,'tɛ rəns,10,1241,2
Theodore,M,'θiː ə `dɔːr,101,1239,3
Kristi,F,'krɪ stiː,10,1234,2
Raul,M,'rɔːl,1,1234,1
Geoffrey,M,'ʤɛ friː,10,1232,2
Xavier,M,'zeɪ vjɛː,10,1229,2
Nina,F,'naɪ nʌ,10,1226,2
Kirsten,F,'kɛː stən,10,1222,2
Andres,M,'ɑn dreɪz,10,1221,2
Abby,F,'æ biː,10,1221,2
Darrell,M,'dɛ rəl,10,1213,2
Maxwell,M,'mæk `swɛl,11,1207,2
Tiara,F,tiː 'ɑ rə,010,1202,3
Nicolas,M,'nɪ kə ləs,100,1201,3
Sharon,F,'ʃæ rən,10,1196,2
Roxanne,F,'rɑk sɪn,10,1190,2
Ellen,F,'ɛ lən,10,1186,2
Janet,F,'ʤæ nət,10,1179,2
Frederick,M,'frɛ drɪk,10,1178,2
Lydia,F,'lɪ diː ə,100,1172,3
Ann,F,'æn,1,1172,1
Carmen,F,'kɑr mən,10,1167,2
Daisy,F,'deɪ ziː,10,1165,2
Sophia,F,soʊ 'fiː ə,010,1164,3
Roy,M,'rɔɪ,1,1163,1
Jessie,F,'ʤɛ siː,10,1160,2
Raquel,F,rə 'kɛl,01,1156,2
Stefanie,F,'stɛ fə niː,100,1154,3
Marvin,M,'mɑr vɪn,10,1153,2
Kate,F,'keɪt,1,1152,1
Martha,F,'mɑr θə,10,1137,2
Christy,F,'krɪ stiː,10,1129,2
Amelia,F,ə 'miːl jʌ,010,1128,3
Eddie,M,'ɛ diː,10,1127,2
Jerome,M,ʤɛː 'oʊm,01,1126,2
Kelley,F,'kɛ liː,10,1125,2
Evelyn,F,'ɛ və lən,100,1124,3
Toni,F,'toʊ niː,10,1119,2
Micah,M,'maɪ kə,10,1113,2
Tyrone,M,`taɪ 'roʊn,11,1112,2
Jocelyn,F,'ʤɔː `slɪn,11,1102,2
Shawna,F,'ʃɔː nʌ,10,1102,2
Alberto,M,æl 'bɛː toʊ,010,1097,3
Elise,F,ə 'liːs,01,1095,2
Lori,F,'lɔː riː,10,1090,2
Aimee,F,'eɪ 'miː,11,1088,2
Carla,F,'kɑr lə,10,1087,2
Latasha,F,lə 'tɑ ʃə,010,1086,3
Hillary,F,'hɪ lɛː iː,100,1083,3
Jessie,M,'ʤɛ siː,10,1082,2
Marco,M,'mɑr koʊ,10,1080,2
Darryl,M,'dɛ rəl,10,1079,2
Trisha,F,'trɪ ʃə,10,1067,2
Regina,F,rɪ 'ʤiː nʌ,010,1065,3
Noah,M,'noʊ ə,10,1063,2
Marisa,F,mə 'rɪ sə,010,1061,3
Dawn,F,'dɔːn,1,1061,1
Deborah,F,'dɛ bɛː ə,100,1056,3
Byron,M,'baɪ rən,10,1055,2
Cesar,M,'siː zɛː,10,1051,2
Kurt,M,'kɛːt,1,1041,1
Donna,F,'dɑ nʌ,10,1040,2
Dominique,M,dɔː mɪ 'niːk,001,1029,3
Mason,M,'meɪ sən,10,1026,2
Nikki,F,'nɪ kiː,10,1024,2
Julio,M,'ʤuː liː oʊ,100,1023,3
Jamal,M,ʤə 'mɑl,01,1018,2
Allyson,F,'æ lɪ sən,100,1014,3
Ronnie,M,'rɑ niː,10,1013,2
Tonya,F,'tɑ njə,10,1003,2
Ernest,M,'ɛː nəst,10,1002,2
Naomi,F,neɪ 'oʊ miː,010,1002,3
Neil,M,'niːl,1,999,1
Ruth,F,'ruːθ,1,998,1
Armando,M,ɑr 'mɑn doʊ,010,993,3
Ramon,M,rə 'moʊn,01,993,2
Gabriela,F,gɑ briː 'ɛ lə,0010,992,4
Summer,F,'sə mɛː,10,986,2
Robyn,F,'rɑ bɪn,10,983,2
Rosa,F,'roʊ zʌ,10,978,2
Hunter,M,'hən tɛː,10,978,2
Isaiah,M,`aɪ 'zeɪ ə,110,978,3
Randi,F,'ræn diː,10,977,2
Jeanette,F,ʤə 'nɛt,01,975,2
Hilary,F,'hɪ lɛː iː,100,975,3
Abraham,M,'eɪ brə `hæm,101,973,3
Brady,M,'breɪ diː,10,953,2
Francis,M,'fræn səs,10,951,2
Jaime,F,'haɪ miː,10,950,2
Darius,M,dɛː 'aɪ əs,010,948,3
Steve,M,'stiːv,1,948,1
Tommy,M,'tɑ miː,10,946,2
Shana,F,'ʃæ nʌ,10,945,2
Bailey,F,'beɪ liː,10,942,2
Destiny,F,'dɛ stə niː,100,941,3
Gloria,F,'glɔː riː ə,100,937,3
Tyson,M,'taɪ sən,10,937,2
Erick,M,'ɛ rɪk,10,929,2
Trent,M,'trɛnt,1,928,1
Christa,F,'krɪ stə,10,925,2
Glenn,M,'glɛn,1,925,1
Colby,M,'koʊl biː,10,921,2
Terrell,M,'tɛ rəl,10,918,2
Madeline,F,'mæ də lɪn,100,918,3
Alexa,F,ə 'lɛk sə,010,918,3
Sydney,F,'sɪd niː,10,914,2
Esther,F,'ɛ stɛː,10,913,2
Eugene,M,juː 'ʤiːn,01,912,2
Leonard,M,'lɛ nɛːd,10,911,2
Ariel,F,'ɛ riː əl,100,910,3
Tanner,M,'tæ nɛː,10,907,2
Rachelle,F,rə 'ʃɛl,01,906,2
Cole,M,'koʊl,1,904,1
Branden,M,'bræn dən,10,895,2
Ethan,M,'iː θʌn,10,895,2
Melvin,M,'mɛl vɪn,10,893,2
Suzanne,F,suː 'zæn,01,892,2
Johnathon,M,'ʤɑ nʌ θʌn,100,891,3
Cheryl,F,'ʃɛ rəl,10,888,2
Maggie,F,'mæ giː,10,888,2
Miles,M,'maɪlz,1,887,1
Jasmin,F,'ʤæz mɪn,10,885,2
Elijah,M,ɛ 'laɪ ʤə,010,884,3
Melody,F,'mɛ lə diː,100,883,3
Dale,M,'deɪl,1,882,1
Shelby,F,'ʃɛl biː,10,881,2
Colton,M,'koʊl tən,10,879,2
Orlando,M,ɔːr 'læn doʊ,010,874,3
Zachery,M,'zæ kɛː iː,100,871,3
Rose,F,'roʊz,1,867,1
Karla,F,'kɑr lə,10,865,2
Beth,F,'bɛθ,1,862,1
Dean,M,'diːn,1,860,1
Charlotte,F,'ʃɑr lət,10,859,2
Sylvia,F,'sɪl viː ə,100,855,3
Sheena,F,'ʃiː nʌ,10,855,2
Jade,F,'ʤeɪd,1,854,1
Collin,M,'kɑ lɪn,10,848,2
Courtney,M,'kɔːrt niː,10,843,2
Karl,M,'kɑrl,1,843,1
Marshall,M,'mɑr ʃəl,10,840,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,837,3
Joy,F,'ʤɔɪ,1,837,1
Carissa,F,kɑ 'riː sə,010,837,3
Aubrey,F,'ɔː briː,10,837,2
Andy,M,'æn diː,10,837,2
Brad,M,'bræd,1,834,1
Franklin,M,'fræŋ klɪn,10,831,2
Bonnie,F,'bɑ niː,10,829,2
Morgan,M,'mɔːr gən,10,829,2
Stanley,M,'stæn liː,10,828,2
Dwayne,M,'dweɪn,1,828,1
Trenton,M,'trɛn tən,10,826,2
Hope,F,'hoʊp,1,824,1
Madison,F,'mæ də sən,100,823,3
Nickolas,M,'nɪ kə ləz,100,822,3
Alice,F,'æ ləs,10,821,2
Mindy,F,'mɪn diː,10,821,2
Arturo,M,ɑr 'tʊ roʊ,010,818,3
Diane,F,daɪ 'æn,01,818,2
Paula,F,'pɔː lə,10,811,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,811,4
Frances,F,'fræn sɪs,10,807,2
Camille,F,kə 'miːl,01,806,2
Tristan,M,'trɪ `stæn,11,803,2
Kirk,M,'kɛːk,1,803,1
Alfredo,M,`æl 'freɪ doʊ,110,803,3
Harold,M,'hɛ rəld,10,801,2
Hayley,F,'heɪ liː,10,800,2
Yolanda,F,joʊ 'lɑn də,010,798,3
Simone,F,sɪ 'moʊn,01,797,2
Mandy,F,'mæn diː,10,796,2
Kelvin,M,'kɛl vən,10,793,2
Elyse,F,'ɛ laɪs,10,790,2
Yvette,F,ɪ 'vɛt,01,790,2
Demetrius,M,dɪ 'miː triː əs,0100,789,4
Dillon,M,'dɪ lən,10,787,2
Connor,M,'kɑ nɛː,10,784,2
Sonia,F,'soʊ njə,10,784,2
Jermaine,M,ʤɛː 'meɪn,01,784,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,782,4
Alissa,F,ə 'lɪ sə,010,780,3
Wade,M,'weɪd,1,777,1
Clarissa,F,klɛː 'ɪ sə,010,776,3
Helen,F,'hɛ lən,10,774,2
Mackenzie,F,mə 'kɛn ziː,010,773,3
Quentin,M,'kwɛn tɪn,10,770,2
Tatiana,F,`tæ `tiː 'æ nʌ,1110,769,4
Clifford,M,'klɪ fɛːd,10,764,2
Christie,F,'krɪ stiː,10,761,2
Dane,M,'deɪn,1,759,1
Ernesto,M,ɛː 'nɛ stoʊ,010,758,3
Nelson,M,'nɛl sən,10,756,2
Enrique,M,ɛn 'riː keɪ,010,755,3
Eva,F,'eɪ və,10,754,2
Katharine,F,'kæ θrɪn,10,754,2
Rene,M,rə 'neɪ,01,754,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,751,3
Lacy,F,'leɪ siː,10,749,2
