name,gender,IPA,IPA_stress,counts,n_syllables
Allen,M,'æ lən,10,4374,2
Becky,F,'bɛ kiː,10,4324,2
Elaine,F,ɪ 'leɪn,01,4315,2
Penny,F,'pɛ niː,10,4308,2
Victoria,F,vɪk 'tɔː riː ə,0100,4298,4
Rick,M,'rɪk,1,4224,1
Andrea,F,'æn driː ə,100,4219,3
Stanley,M,'stæn liː,10,4216,2
Sarah,F,'sɛ rə,10,4204,2
Eddie,M,'ɛ diː,10,4198,2
Victor,M,'vɪk tɛː,10,4191,2
Darrell,M,'dɛ rəl,10,4149,2
Louis,M,'luː ɪs,10,4130,2
Micheal,M,'maɪ kəl,10,4129,2
Marilyn,F,'mɛ rə lən,100,4070,3
Helen,F,'hɛ lən,10,4069,2
Alice,F,'æ ləs,10,4050,2
Sue,F,'suː,1,4010,1
Jose,M,`hoʊ 'zeɪ,11,3906,2
Howard,M,'haʊ ɛːd,10,3825,2
Sylvia,F,'sɪl viː ə,100,3823,3
Julia,F,'ʤuːl jʌ,10,3785,2
Eugene,M,juː 'ʤiːn,01,3757,2
Sally,F,'sæ liː,10,3754,2
Joel,M,'ʤoʊ əl,10,3711,2
Dan,M,'dæn,1,3698,1
Tommy,M,'tɑ miː,10,3685,2
Tamara,F,tʌ 'mɑ rə,010,3663,3
Melanie,F,'mɛ lə niː,100,3661,3
Sandy,F,'sæn diː,10,3648,2
Leonard,M,'lɛ nɛːd,10,3633,2
Frances,F,'fræn sɪs,10,3591,2
Gina,F,'ʤiː nʌ,10,3566,2
Jeanne,F,'ʤiːn,1,3508,1
Eileen,F,aɪ 'liːn,01,3497,2
Frederick,M,'frɛ drɪk,10,3478,2
Don,M,'dɑn,1,3455,1
Lee,M,'liː,1,3438,1
Joann,F,`ʤoʊ 'æn,11,3411,2
Pam,F,'pæm,1,3408,1
Yvonne,F,ɪ 'vɑn,01,3402,2
Fred,M,'frɛd,1,3398,1
Jo,F,'ʤoʊ,1,3372,1
Jonathan,M,'ʤɑ nʌ θʌn,100,3350,3
Lorraine,F,lɛː 'eɪn,01,3334,2
Sherri,F,'ʃɛ riː,10,3310,2
Marvin,M,'mɑr vɪn,10,3278,2
Evelyn,F,'ɛ və lən,100,3221,3
Loretta,F,lɛː 'ɛ tʌ,010,3190,3
Ernest,M,'ɛː nəst,10,3188,2
Carrie,F,'kɛ riː,10,3148,2
Dana,F,'deɪ nʌ,10,3090,2
Monica,F,'mɑ nɪ kə,100,3088,3
Ray,M,'reɪ,1,3076,1
Sheryl,F,'ʃɛ rəl,10,3057,2
Melinda,F,mə 'lɪn də,010,3047,3
Dave,M,'deɪv,1,3047,1
Dwayne,M,'dweɪn,1,3041,1
Harry,M,'hɛ riː,10,3018,2
Melvin,M,'mɛl vɪn,10,3006,2
Jackie,F,'ʤæ kiː,10,2986,2
Mitchell,M,'mɪ ʧəl,10,2968,2
Duane,M,'dweɪn,1,2953,1
Patty,F,'pæ tiː,10,2936,2
Kelly,M,'kɛ liː,10,2935,2
Calvin,M,'kæl vən,10,2911,2
Toni,F,'toʊ niː,10,2899,2
Doris,F,'dɔː rəs,10,2898,2
Charlene,F,ʃɑr 'liːn,01,2895,2
Kurt,M,'kɛːt,1,2881,1
Roberta,F,rə 'bɛː tʌ,010,2843,3
Belinda,F,bə 'lɪn də,010,2818,3
Charlotte,F,'ʃɑr lət,10,2780,2
Joy,F,'ʤɔɪ,1,2774,1
Melody,F,'mɛ lə diː,100,2757,3
Bob,M,'bɑb,1,2721,1
Vanessa,F,və 'nɛ sə,010,2714,3
Christina,F,krɪ 'stiː nʌ,010,2709,3
Norman,M,'nɔːr mən,10,2693,2
Glenda,F,'glɛn də,10,2690,2
Marcia,F,'mɑr ʃə,10,2690,2
Shelly,F,'ʃɛ liː,10,2688,2
Jerome,M,ʤɛː 'oʊm,01,2672,2
Brad,M,'bræd,1,2651,1
Jeanette,F,ʤə 'nɛt,01,2649,2
Dianne,F,daɪ 'æn,01,2621,2
Karl,M,'kɑrl,1,2592,1
Marc,M,'mɑrk,1,2588,1
Tracy,M,'treɪ siː,10,2585,2
Holly,F,'hɑ liː,10,2578,2
Rickey,M,'rɪ kiː,10,2575,2
Earl,M,'ɛːl,1,2564,1
Norma,F,'nɔːr mə,10,2559,2
Gwendolyn,F,'gwɛn də lɪn,100,2550,3
Edwin,M,'ɛ dwən,10,2474,2
Clifford,M,'klɪ fɛːd,10,2465,2
Lynne,F,'lɪn,1,2458,1
Patti,F,'pæ tiː,10,2457,2
Kirk,M,'kɛːk,1,2449,1
Jan,F,'ʤæn,1,2448,1
Reginald,M,'rɛ ʤə nəld,100,2442,3
Glen,M,'glɛn,1,2441,1
Carmen,F,'kɑr mən,10,2440,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,2429,4
Francis,M,'fræn səs,10,2421,2
Perry,M,'pɛ riː,10,2416,2
Alfred,M,'æl frəd,10,2405,2
Kent,M,'kɛnt,1,2398,1
Theodore,M,'θiː ə `dɔːr,101,2384,3
Jesse,M,'ʤɛ siː,10,2378,2
Vicky,F,'vɪ kiː,10,2372,2
Heidi,F,'haɪ diː,10,2344,2
Yolanda,F,joʊ 'lɑn də,010,2332,3
Teri,F,'tɛ riː,10,2331,2
Brett,M,'brɛt,1,2320,1
Bernard,M,bɛː 'nɑrd,01,2302,2
Nicholas,M,'nɪ kə ləs,100,2302,3
Deanna,F,`diː 'æ nʌ,110,2295,3
Audrey,F,'ɔː driː,10,2278,2
Lois,F,'loʊ əs,10,2270,2
Brent,M,'brɛnt,1,2259,1
Benjamin,M,'bɛn ʤə mən,100,2245,3
Marsha,F,'mɑr ʃə,10,2237,2
Sheri,F,'ʃɛ riː,10,2210,2
Darren,M,'dɑ rən,10,2210,2
Jamie,F,'ʤeɪ miː,10,2203,2
Clarence,M,'klɛ rəns,10,2199,2
Rosemary,F,'roʊz `mɛ riː,110,2190,3
Kerry,M,'kɛ riː,10,2174,2
Gordon,M,'gɔːr dən,10,2153,2
Shelley,F,'ʃɛ liː,10,2139,2
Lynda,F,'lɪn də,10,2125,2
Juanita,F,wɑ 'niː tʌ,010,2097,3
Juan,M,'wɑn,1,2078,1
Stuart,M,'stuː ɛːt,10,2075,2
Tammie,F,'tæ miː,10,2072,2
Troy,M,'trɔɪ,1,2060,1
Shawn,M,'ʃɔːn,1,2049,1
Sara,F,'sɛ rə,10,2039,2
Irene,F,aɪ 'riːn,01,2032,2
Vivian,F,'vɪ viː ən,100,2022,3
Wesley,M,'wɛ sliː,10,2018,2
Warren,M,'wɔː rən,10,2015,2
Crystal,F,'krɪ stəl,10,2001,2
Carlos,M,'kɑr loʊs,10,1995,2
Alvin,M,'æl vɪn,10,1995,2
Tracey,F,'treɪ siː,10,1959,2
Guy,M,'gaɪ,1,1947,1
Kenny,M,'kɛ niː,10,1942,2
April,F,'eɪ prəl,10,1932,2
Kay,F,'keɪ,1,1926,1
Roxanne,F,'rɑk sɪn,10,1920,2
Doreen,F,dɔː 'riːn,01,1909,2
Ron,M,'rɑn,1,1891,1
Shari,F,'ʃɑ riː,10,1888,2
Lance,M,'læns,1,1876,1
Leroy,M,'liː `rɔɪ,11,1866,2
Jody,F,'ʤoʊ diː,10,1841,2
Vernon,M,'vɛː nən,10,1829,2
Rosa,F,'roʊ zʌ,10,1829,2
Rachel,F,'reɪ ʧəl,10,1791,2
Gene,M,'ʤiːn,1,1789,1
Louise,F,luː 'iːz,01,1786,2
Gilbert,M,'gɪl bɛːt,10,1785,2
Herbert,M,'hɛː bɛːt,10,1784,2
Marianne,F,`mɛ riː 'æn,101,1781,3
Ken,M,'kɛn,1,1779,1
Aaron,M,'ɛ rən,10,1773,2
Gregg,M,'grɛg,1,1735,1
Constance,F,'kɑn stəns,10,1732,2
Lloyd,M,'lɔɪd,1,1731,1
Dwight,M,'dwaɪt,1,1723,1
Doug,M,'dəg,1,1711,1
Lonnie,M,'lɔː niː,10,1704,2
Ted,M,'tɛd,1,1696,1
Carole,F,'kæ rəl,10,1689,2
Eva,F,'eɪ və,10,1687,2
Leslie,M,'lɛ sliː,10,1676,2
Manuel,M,mɑn 'wɛl,01,1673,2
Dana,M,'deɪ nʌ,10,1668,2
Lydia,F,'lɪ diː ə,100,1668,3
Karla,F,'kɑr lə,10,1654,2
Dianna,F,`daɪ 'æ nʌ,110,1653,3
Daryl,M,'dɛ rəl,10,1652,2
Leon,M,'liː ɑn,10,1646,2
June,F,'ʤuːn,1,1645,1
Marlene,F,'mɑr `liːn,11,1645,2
Alicia,F,ə 'lɪ ʃə,010,1641,3
Nathan,M,'neɪ θʌn,10,1627,2
Arlene,F,'ɑr `liːn,11,1624,2
Tyrone,M,`taɪ 'roʊn,11,1599,2
Timmy,M,'tɪ miː,10,1570,2
Grace,F,'greɪs,1,1569,1
Donnie,M,'dɑ niː,10,1569,2
Jodi,F,'ʤoʊ diː,10,1562,2
Debora,F,'dɛ brə,10,1553,2
Ramona,F,rə 'moʊ nʌ,010,1553,3
Natalie,F,'næ tʌ liː,100,1550,3
Tanya,F,'tɑ njə,10,1541,2
Marty,M,'mɑr tiː,10,1538,2
Franklin,M,'fræŋ klɪn,10,1534,2
Lee,F,'liː,1,1533,1
Chris,F,'krɪs,1,1510,1
Antonio,M,æn 'toʊ niː oʊ,0100,1497,4
Gayle,F,'geɪl,1,1492,1
Annie,F,'æ niː,10,1477,2
Allan,M,'æ lən,10,1474,2
Floyd,M,'flɔɪd,1,1465,1
Stacy,F,'steɪ siː,10,1451,2
Neil,M,'niːl,1,1448,1
Robin,M,'rɑ bən,10,1432,2
Lillian,F,'lɪ liː ən,100,1430,3
Andy,M,'æn diː,10,1428,2
Geraldine,F,ʤɛ rəl 'diːn,001,1428,3
Bernadette,F,bɛː nʌ 'dɛt,001,1426,3
Yvette,F,ɪ 'vɛt,01,1425,2
Sean,M,'ʃɔːn,1,1423,1
Cheri,F,'ʃɛ riː,10,1408,2
Andre,M,'ɑn `dreɪ,11,1402,2
Felicia,F,fə 'liː ʃə,010,1398,3
Gerard,M,ʤɛː 'ɑrd,01,1394,2
Lewis,M,'luː ɪs,10,1394,2
Ruby,F,'ruː biː,10,1389,2
Joni,F,'ʤoʊ niː,10,1387,2
Janine,F,ʤə 'niːn,01,1380,2
Clyde,M,'klaɪd,1,1373,1
Dolores,F,də 'lɔː rɪs,010,1368,3
Jackie,M,'ʤæ kiː,10,1367,2
Esther,F,'ɛ stɛː,10,1363,2
Ronda,F,'rɑn də,10,1361,2
Ruben,M,'ruː bən,10,1359,2
Jenny,F,'ʤɛ niː,10,1351,2
Delores,F,də 'lɔː rɪs,010,1347,3
Nora,F,'nɔː rə,10,1346,2
Marjorie,F,'mɑr ʤɛː iː,100,1346,3
Luis,M,luː 'iːs,01,1335,2
Lauren,F,'lɔː rən,10,1335,2
Sherrie,F,'ʃɛ riː,10,1333,2
Maryann,F,mɛ riː 'æn,001,1331,3
Tonya,F,'tɑ njə,10,1327,2
Maurice,M,mɔː 'riːs,01,1325,2
Marcus,M,'mɑr kəs,10,1324,2
Mario,M,'mɑ riː oʊ,100,1323,3
Ricardo,M,rɪ 'kɑr doʊ,010,1316,3
Rex,M,'rɛks,1,1313,1
Lester,M,'lɛ stɛː,10,1313,2
Jimmie,M,'ʤɪ miː,10,1307,2
Kelvin,M,'kɛl vən,10,1303,2
Edith,F,'iː dɪθ,10,1283,2
Cassandra,F,kə 'sæn drə,010,1279,3
Chuck,M,'ʧək,1,1275,1
Sonya,F,'soʊ njə,10,1275,2
Randal,M,'ræn dəl,10,1274,2
Alison,F,'æ lɪ sən,100,1268,3
Kyle,M,'kaɪl,1,1266,1
Betsy,F,'bɛt siː,10,1252,2
Clayton,M,'kleɪ tən,10,1248,2
Charlie,M,'ʧɑr liː,10,1244,2
Wade,M,'weɪd,1,1242,1
Bret,M,'brɛt,1,1241,1
Garry,M,'gæ riː,10,1237,2
Nina,F,'naɪ nʌ,10,1236,2
Alex,M,'æ ləks,10,1228,2
Stacey,F,'steɪ siː,10,1228,2
Robyn,F,'rɑ bɪn,10,1227,2
Emily,F,'ɛ mɪ liː,100,1223,3
Priscilla,F,prɪ 'sɪ lə,010,1215,3
Freddie,M,'frɛ diː,10,1215,2
Lynette,F,`laɪ 'nɛt,11,1212,2
Sam,M,'sæm,1,1211,1
Caroline,F,'kɛ rə `laɪn,101,1211,3
Joey,M,'ʤoʊ iː,10,1206,2
Susie,F,'suː ziː,10,1204,2
Lora,F,'lɔː rə,10,1204,2
Leo,M,'liː oʊ,10,1204,2
Kimberley,F,'kɪm bɛː liː,100,1202,3
Arnold,M,'ɑr nəld,10,1202,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1199,4
Therese,F,'θɛ riːs,10,1197,2
Claudia,F,'klɔː diː ə,100,1192,3
Byron,M,'baɪ rən,10,1192,2
Neal,M,'niːl,1,1190,1
Milton,M,'mɪl tən,10,1183,2
Derrick,M,'dɛ rɪk,10,1179,2
Margie,F,'mɑr ʤiː,10,1176,2
Myra,F,'maɪ rə,10,1173,2
Christy,F,'krɪ stiː,10,1163,2
Josephine,F,'ʤoʊ sə `fiːn,101,1158,3
Kim,M,'kɪm,1,1157,1
Erin,F,'ɛ rɪn,10,1154,2
Bridget,F,'brɪ ʤət,10,1153,2
Nathaniel,M,nʌ 'θæ njəl,010,1144,3
Wendell,M,'wɛn dəl,10,1144,2
Roland,M,'roʊ lənd,10,1140,2
Ginger,F,'ʤɪn ʤɛː,10,1138,2
Lucy,F,'luː siː,10,1132,2
Johnnie,M,'ʤɑ niː,10,1131,2
Pauline,F,pɔː 'liːn,01,1114,2
Terrie,F,'tɛ riː,10,1110,2
Patsy,F,'pæt siː,10,1107,2
Edna,F,'ɛd nʌ,10,1107,2
Nick,M,'nɪk,1,1099,1
Clinton,M,'klɪn tən,10,1095,2
Marla,F,'mɑr lə,10,1086,2
Janie,F,'ʤeɪ niː,10,1084,2
Kristine,F,krɪ 'stiːn,01,1082,2
Mildred,F,'mɪl drɪd,10,1081,2
Mona,F,'moʊ nʌ,10,1079,2
Randolph,M,'ræn dɑlf,10,1078,2
Allison,F,'æ lə sən,100,1070,3
Oscar,M,'ɔː skɛː,10,1067,2
Kristi,F,'krɪ stiː,10,1058,2
Jeannie,F,'ʤiː niː,10,1056,2
Miriam,F,'mɪ riː əm,100,1053,3
Lorrie,F,'lɔː riː,10,1052,2
Herman,M,'hɛː mən,10,1048,2
Derek,M,'dɛ rɪk,10,1047,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1045,3
Ross,M,'rɑs,1,1044,1
Cecilia,F,sɪ 'siːl jʌ,010,1036,3
Patrice,F,pə 'triːs,01,1033,2
Francine,F,fræn 'siːn,01,1023,2
Marian,F,'mɛ riː ən,100,1021,3
Adam,M,'æ dəm,10,1019,2
Nelson,M,'nɛl sən,10,1017,2
Terrence,M,'tɛ rəns,10,1016,2
Lorie,F,'lɔː riː,10,1015,2
Shannon,F,'ʃæ nən,10,1014,2
Bobbie,F,'bɑ biː,10,1006,2
Kelley,F,'kɛ liː,10,1004,2
Pat,M,'pæt,1,1000,1
Rosemarie,F,`roʊz mɛː 'iː,101,998,3
Harvey,M,'hɑr viː,10,998,2
Jody,M,'ʤoʊ diː,10,996,2
Angie,F,'æn ʤiː,10,989,2
Georgia,F,'ʤɔːr ʤə,10,988,2
Sabrina,F,sə 'briː nʌ,010,984,3
Jana,F,'ʤæ nʌ,10,980,2
Emma,F,'ɛ mə,10,980,2
Amanda,F,ə 'mæn də,010,977,3
Heather,F,'hɛ ðɛː,10,972,2
Nadine,F,nʌ 'diːn,01,968,2
Lynn,M,'lɪn,1,960,1
Cecil,M,'siː səl,10,958,2
Irma,F,'ɛː mə,10,957,2
Kelli,F,'kɛ liː,10,955,2
Ben,M,'bɛn,1,955,1
Kerry,F,'kɛ riː,10,953,2
Cathleen,F,`kæθ 'liːn,11,951,2
Sonia,F,'soʊ njə,10,950,2
Roberto,M,rə 'bɛr toʊ,010,948,3
Jason,M,'ʤeɪ sən,10,941,2
Jeannette,F,ʤə 'nɛt,01,937,2
Chester,M,'ʧɛ stɛː,10,935,2
Jessie,M,'ʤɛ siː,10,935,2
Gretchen,F,'grɛ ʧən,10,934,2
Antoinette,F,`æn twə 'nɛt,101,933,3
Dora,F,'dɔː rə,10,926,2
Jesus,M,'ʤiː zəs,10,915,2
Clara,F,'klæ rə,10,914,2
Rochelle,F,roʊ 'ʃɛl,01,911,2
Beatrice,F,'biː ə trəs,100,909,3
Jayne,F,'ʤeɪn,1,909,1
Rene,F,rə 'neɪ,01,909,2
Clay,M,'kleɪ,1,904,1
Fredrick,M,'frɛ drɪk,10,904,2
Raul,M,'rɔːl,1,903,1
Vera,F,'vɛ rə,10,901,2
Hugh,M,'hjuː,1,901,1
Claire,F,'klɛr,1,899,1
Bart,M,'bɑrt,1,894,1
Bonita,F,boʊ 'niː tʌ,010,892,3
Marshall,M,'mɑr ʃəl,10,892,2
Gwen,F,'gwɛn,1,892,1
Matt,M,'mæt,1,879,1
Hector,M,'hɛk tɛː,10,875,2
Faith,F,'feɪθ,1,873,1
Bernice,F,bɛː 'niːs,01,872,2
Clifton,M,'klɪf tən,10,870,2
Sammy,M,'sæ miː,10,866,2
Gladys,F,'glæ dɪs,10,861,2
Rocky,M,'rɑ kiː,10,861,2
Janis,F,'ʤæ nɪs,10,856,2
Paulette,F,pɔː 'lɛt,01,854,2
Bertha,F,'bɛː θə,10,851,2
Sidney,M,'sɪd niː,10,851,2
Jeanine,F,ʤə 'niːn,01,848,2
Carlton,M,'kɑrl tən,10,846,2
Candace,F,'kæn dəs,10,843,2
Roderick,M,'rɑ drɪk,10,842,2
Claude,M,'klɔːd,1,838,1
Thelma,F,'θɛl mə,10,838,2
Rudy,M,'ruː diː,10,831,2
Candy,F,'kæn diː,10,827,2
Eleanor,F,'ɛ lə nɔːr,100,826,3
Miguel,M,mɪ 'gɛl,01,821,2
Joanna,F,ʤoʊ 'æ nʌ,010,820,3
Frankie,M,'fræŋ kiː,10,816,2
Marion,F,'mɛ riː ən,100,811,3
Lucinda,F,luː 'sɪn də,010,809,3
Jennie,F,'ʤɛ niː,10,807,2
Geoffrey,M,'ʤɛ friː,10,801,2
Laurel,F,'lɔː rəl,10,789,2
Alma,F,'æl mə,10,788,2
Benny,M,'bɛ niː,10,787,2
Wallace,M,'wɔː ləs,10,783,2
Billie,F,'bɪ liː,10,782,2
Faye,F,'feɪ,1,782,1
