name,gender,IPA,IPA_stress,counts,n_syllables
Hazel,F,'heɪ zəl,10,4589,2
Martha,F,'mɑr θə,10,4538,2
Edith,F,'iː dɪθ,10,4366,2
Annie,F,'æ niː,10,4267,2
Louis,M,'luː ɪs,10,4258,2
Lucille,F,luː 'siːl,01,4098,2
Esther,F,'ɛ stɛː,10,4090,2
Clarence,M,'klɛ rəns,10,4046,2
Gertrude,F,'gɛː truːd,10,4015,2
Ralph,M,'rælf,1,3963,1
Eleanor,F,'ɛ lə nɔːr,100,3938,3
Carl,M,'kɑrl,1,3935,1
Willie,M,'wɪ liː,10,3760,2
Donald,M,'dɑ nəld,10,3703,2
Howard,M,'haʊ ɛːd,10,3663,2
Pauline,F,pɔː 'liːn,01,3636,2
Clara,F,'klæ rə,10,3633,2
Fred,M,'frɛd,1,3624,1
Beatrice,F,'biː ə trəs,100,3567,3
Jack,M,'ʤæk,1,3538,1
Emma,F,'ɛ mə,10,3474,2
Bertha,F,'bɛː θə,10,3345,2
David,M,'deɪ vɪd,10,3282,2
Elsie,F,'ɛl siː,10,3209,2
Agnes,F,'æg nɪs,10,3206,2
Francis,M,'fræn səs,10,3205,2
Julia,F,'ʤuːl jʌ,10,3195,2
Sarah,F,'sɛ rə,10,3178,2
Earl,M,'ɛːl,1,3110,1
Roy,M,'rɔɪ,1,3090,1
Kenneth,M,'kɛ nɪθ,10,3065,2
Doris,F,'dɔː rəs,10,3049,2
Bernice,F,bɛː 'niːs,01,3036,2
Ann,F,'æn,1,2998,1
Bessie,F,'bɛ siː,10,2951,2
Ernest,M,'ɛː nəst,10,2940,2
Marjorie,F,'mɑr ʤɛː iː,100,2922,3
Ida,F,'aɪ də,10,2916,2
Eva,F,'eɪ və,10,2891,2
Marion,F,'mɛ riː ən,100,2854,3
Lawrence,M,'lɔː rəns,10,2853,2
Samuel,M,'sæ mjuːl,10,2850,2
Viola,F,vaɪ 'oʊ lə,010,2847,3
Myrtle,F,'mɛː təl,10,2843,2
Joe,M,'ʤoʊ,1,2806,1
Katherine,F,'kæ θɛː ɪn,100,2794,3
Anthony,M,'æn θə niː,100,2781,3
Pearl,F,'pɛːl,1,2756,1
Mabel,F,'meɪ bəl,10,2741,2
Herbert,M,'hɛː bɛːt,10,2723,2
Anne,F,'æn,1,2684,1
Nellie,F,'nɛ liː,10,2645,2
Michael,M,'maɪ kəl,10,2607,2
Stanley,M,'stæn liː,10,2595,2
Alfred,M,'æl frəd,10,2577,2
Lois,F,'loʊ əs,10,2561,2
Jean,F,'ʤiːn,1,2544,1
Eugene,M,juː 'ʤiːn,01,2525,2
Jessie,F,'ʤɛ siː,10,2475,2
Laura,F,'lɔː rə,10,2454,2
Woodrow,M,'wʊ `droʊ,11,2333,2
Minnie,F,'mɪ niː,10,2332,2
Elmer,M,'ɛl mɛː,10,2323,2
Alma,F,'æl mə,10,2297,2
Leonard,M,'lɛ nɛːd,10,2276,2
Willie,F,'wɪ liː,10,2264,2
Kathryn,F,'kæ θrɪn,10,2246,2
Betty,F,'bɛ tiː,10,2240,2
Andrew,M,'æn druː,10,2222,2
Vera,F,'vɛ rə,10,2209,2
Stella,F,'stɛ lə,10,2205,2
Ella,F,'ɛ lə,10,2071,2
Leo,M,'liː oʊ,10,2031,2
Lillie,F,'lɪ liː,10,2030,2
Sylvia,F,'sɪl viː ə,100,2013,3
Frederick,M,'frɛ drɪk,10,1997,2
Lena,F,'liː nʌ,10,1973,2
Russell,M,'rə səl,10,1946,2
Peter,M,'piː tɛː,10,1934,2
Bernard,M,bɛː 'nɑrd,01,1916,2
Leona,F,'liː oʊ nʌ,100,1911,3
Herman,M,'hɛː mən,10,1905,2
Daniel,M,'dæ njəl,10,1878,2
Mattie,F,'mæ tiː,10,1868,2
Blanche,F,'blænʧ,1,1856,1
Lucy,F,'luː siː,10,1855,2
Edwin,M,'ɛ dwən,10,1825,2
Marguerite,F,`mɑr gɛː 'iːt,101,1822,3
Mae,F,'meɪ,1,1814,1
Jennie,F,'ʤɛ niː,10,1809,2
Chester,M,'ʧɛ stɛː,10,1765,2
Jane,F,'ʤeɪn,1,1759,1
Violet,F,'vaɪ ə lɪt,100,1751,3
Norman,M,'nɔːr mən,10,1748,2
Floyd,M,'flɔɪd,1,1740,1
Lester,M,'lɛ stɛː,10,1736,2
Vivian,F,'vɪ viː ən,100,1727,3
Genevieve,F,'ʤɛ nʌ `viːv,101,1684,3
Theodore,M,'θiː ə `dɔːr,101,1650,3
Melvin,M,'mɛl vɪn,10,1642,2
Beulah,F,'bjuː lə,10,1640,2
Opal,F,'oʊ pəl,10,1629,2
Charlie,M,'ʧɑr liː,10,1618,2
Charlotte,F,'ʃɑr lət,10,1603,2
Leroy,M,'liː `rɔɪ,11,1582,2
Ellen,F,'ɛ lən,10,1579,2
Velma,F,'vɛl mə,10,1556,2
Clyde,M,'klaɪd,1,1537,1
Sam,M,'sæm,1,1527,1
Vincent,M,'vɪn sənt,10,1527,2
Lloyd,M,'lɔɪd,1,1521,1
Clifford,M,'klɪ fɛːd,10,1520,2
Carrie,F,'kɛ riː,10,1517,2
Fannie,F,'fæ niː,10,1488,2
Philip,M,'fɪ ləp,10,1484,2
Wilma,F,'wɪl mə,10,1469,2
Benjamin,M,'bɛn ʤə mən,100,1466,3
Marian,F,'mɛ riː ən,100,1452,3
Barbara,F,'bɑr bɛː ə,100,1451,3
Juanita,F,wɑ 'niː tʌ,010,1443,3
Hattie,F,'hæ tiː,10,1434,2
Milton,M,'mɪl tən,10,1419,2
Theresa,F,tɛː 'iː sə,010,1403,3
Inez,F,ɪ 'nɛz,01,1395,2
Emily,F,'ɛ mɪ liː,100,1387,3
Lewis,M,'luː ɪs,10,1384,2
Georgia,F,'ʤɔːr ʤə,10,1382,2
Rosa,F,'roʊ zʌ,10,1366,2
Ray,M,'reɪ,1,1328,1
Nancy,F,'næn siː,10,1290,2
Cora,F,'kɔː rə,10,1288,2
Ada,F,'eɪ də,10,1282,2
Cecil,M,'siː səl,10,1276,2
Hilda,F,'hɪl də,10,1275,2
Martin,M,'mɑr tən,10,1259,2
Oscar,M,'ɔː skɛː,10,1249,2
Mamie,F,'meɪ miː,10,1245,2
Marvin,M,'mɑr vɪn,10,1236,2
Lee,M,'liː,1,1228,1
Jesse,M,'ʤɛ siː,10,1214,2
Eunice,F,'juː nəs,10,1214,2
Alberta,F,æl 'bɛː tʌ,010,1196,3
Dora,F,'dɔː rə,10,1183,2
Kathleen,F,kæθ 'liːn,01,1179,2
Lula,F,'luː lə,10,1179,2
Victor,M,'vɪk tɛː,10,1177,2
Leon,M,'liː ɑn,10,1160,2
Alvin,M,'æl vɪn,10,1144,2
Vernon,M,'vɛː nən,10,1143,2
Gerald,M,'ʤɛ rəld,10,1142,2
Estelle,F,ɛ 'stɛl,01,1129,2
Glenn,M,'glɛn,1,1122,1
Sophie,F,'soʊ fiː,10,1122,2
Sara,F,'sɛ rə,10,1121,2
Sadie,F,'sæ diː,10,1112,2
Stephen,M,'stiː vən,10,1097,2
Rita,F,'riː tʌ,10,1096,2
Edgar,M,'ɛd gɛː,10,1087,2
Madeline,F,'mæ də lɪn,100,1084,3
Claude,M,'klɔːd,1,1076,1
Loretta,F,lɛː 'ɛ tʌ,010,1074,3
Maxine,F,mæk 'siːn,01,1073,2
Morris,M,'mɔː rəs,10,1073,2
Sidney,M,'sɪd niː,10,1073,2
Geneva,F,ʤə 'niː və,010,1069,3
Geraldine,F,ʤɛ rəl 'diːn,001,1058,3
Phyllis,F,'fɪ lɪs,10,1054,2
Daisy,F,'deɪ ziː,10,1052,2
Christine,F,krɪ 'stiːn,01,1045,2
Wilbur,M,'wɪl bɛː,10,1044,2
Harriet,F,'hɛ riː ət,100,1039,3
Verna,F,'vɛː nʌ,10,1038,2
Arnold,M,'ɑr nəld,10,1032,2
Harvey,M,'hɑr viː,10,1028,2
Maggie,F,'mæ giː,10,1019,2
Gordon,M,'gɔːr dən,10,1017,2
Lucile,F,luː 'siːl,01,1003,2
Maurice,M,mɔː 'riːs,01,994,2
Olive,F,'ɑ lʌv,10,994,2
Homer,M,'hoʊ mɛː,10,987,2
Lola,F,'loʊ lə,10,965,2
Susie,F,'suː ziː,10,965,2
Everett,M,'ɛ vɛː ət,100,948,3
Flora,F,'flɔː rə,10,943,2
Alexander,M,`æ ləg 'zæn dɛː,1010,937,4
Willard,M,'wɪ lɛːd,10,926,2
Maria,F,mɛː 'iː ə,010,909,3
Mable,F,'meɪ bəl,10,907,2
Allen,M,'æ lən,10,903,2
Max,M,'mæks,1,897,1
Nora,F,'nɔː rə,10,890,2
Audrey,F,'ɔː driː,10,884,2
Muriel,F,'mjʊ riː əl,100,882,3
Sally,F,'sæ liː,10,879,2
Norma,F,'nɔːr mə,10,878,2
Eddie,M,'ɛ diː,10,878,2
Gilbert,M,'gɪl bɛːt,10,868,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,865,4
Erma,F,'ɛː mə,10,865,2
Irving,M,'ɛː vɪŋ,10,862,2
Naomi,F,neɪ 'oʊ miː,010,840,3
Leslie,M,'lɛ sliː,10,838,2
Lottie,F,'lɑ tiː,10,837,2
Julius,M,'ʤuːl jəs,10,835,2
Irma,F,'ɛː mə,10,830,2
Rachel,F,'reɪ ʧəl,10,827,2
Miriam,F,'mɪ riː əm,100,826,3
Victoria,F,vɪk 'tɔː riː ə,0100,825,4
Virgil,M,'vɛː ʤəl,10,819,2
Olga,F,'oʊl gə,10,810,2
Ben,M,'bɛn,1,809,1
Caroline,F,'kɛ rə `laɪn,101,805,3
Warren,M,'wɔː rən,10,798,2
Nicholas,M,'nɪ kə ləs,100,796,3
Goldie,F,'goʊl diː,10,791,2
Della,F,'dɛ lə,10,789,2
Nettie,F,'nɛ tiː,10,777,2
Eula,F,'juː lə,10,773,2
Marion,M,'mɛ riː ən,100,771,3
Hubert,M,'hjuː bɛːt,10,765,2
Wayne,M,'weɪn,1,760,1
Lydia,F,'lɪ diː ə,100,759,3
Jessie,M,'ʤɛ siː,10,758,2
Roberta,F,rə 'bɛː tʌ,010,755,3
Hugh,M,'hjuː,1,754,1
Luther,M,'luː θɛː,10,747,2
Jacob,M,'ʤeɪ kəb,10,744,2
Rosie,F,'roʊ ziː,10,744,2
Winifred,F,'wɪ nɪ frɪd,100,741,3
Rebecca,F,rə 'bɛ kə,010,739,3
Jeanette,F,ʤə 'nɛt,01,734,2
Lorraine,F,lɛː 'eɪn,01,724,2
Amelia,F,ə 'miːl jʌ,010,721,3
Johnnie,M,'ʤɑ niː,10,717,2
Janet,F,'ʤæ nət,10,712,2
June,F,'ʤuːn,1,710,1
Effie,F,'ɛ fiː,10,708,2
Dolores,F,də 'lɔː rɪs,010,706,3
Fern,F,'fɛːn,1,697,1
May,F,meɪ,0,695,1
Wanda,F,'wɑn də,10,687,2
Shirley,F,'ʃɛː liː,10,684,2
Curtis,M,'kɛː təs,10,676,2
Carolyn,F,'kɛ rə lɪn,100,676,3
Orville,M,'ɔːr vɪl,10,676,2
Katie,F,'keɪ tiː,10,674,2
Ollie,F,'ɑ liː,10,669,2
Adeline,F,'æ də `laɪn,101,668,3
Nina,F,'naɪ nʌ,10,668,2
Essie,F,'ɛ siː,10,662,2
Steve,M,'stiːv,1,661,1
Wilson,M,'wɪl sən,10,659,2
Dorothea,F,`dɔː rə 'θiː ə,1010,658,4
Horace,M,'hɔː rəs,10,657,2
Isabel,F,'ɪ zʌ `bɛl,101,657,3
Sallie,F,'sæ liː,10,656,2
Maude,F,'mɔːd,1,655,1
Bonnie,F,'bɑ niː,10,648,2
Antoinette,F,`æn twə 'nɛt,101,646,3
Oliver,M,'ɑ lə vɛː,100,645,3
Manuel,M,mɑn 'wɛl,01,624,2
Ora,F,'ɔː rə,10,622,2
Wallace,M,'wɔː ləs,10,621,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,615,4
Nathan,M,'neɪ θʌn,10,615,2
Eileen,F,aɪ 'liːn,01,614,2
Freda,F,'frɛd,1,613,1
Roland,M,'roʊ lənd,10,611,2
Glen,M,'glɛn,1,606,1
Isabelle,F,'ɪ zʌ `bɛl,101,606,3
Addie,F,'æ diː,10,605,2
Alex,M,'æ ləks,10,604,2
Edmund,M,'ɛd mənd,10,599,2
Lela,F,'liː lə,10,595,2
Franklin,M,'fræŋ klɪn,10,593,2
Marcella,F,mɑr 'sɛ lə,010,590,3
Patricia,F,pə 'trɪ ʃə,010,588,3
Wesley,M,'wɛ sliː,10,585,2
Archie,M,'ɑr ʧiː,10,583,2
Iva,F,'iː və,10,577,2
Willis,M,'wɪ lɪs,10,573,2
Tom,M,'tɑm,1,573,1
Jeannette,F,ʤə 'nɛt,01,570,2
Guy,M,'gaɪ,1,566,1
Roger,M,'rɑ ʤɛː,10,565,2
Rudolph,M,'ruː dɔːlf,10,565,2
Anita,F,ə 'niː tʌ,010,562,3
Faye,F,'feɪ,1,561,1
Lorene,F,lɔː 'riːn,01,559,2
Otis,M,'oʊ tɪs,10,557,2
Jerome,M,ʤɛː 'oʊm,01,554,2
Emil,M,ɛ 'miːl,01,551,2
Abraham,M,'eɪ brə `hæm,101,551,3
Susan,F,'suː zən,10,543,2
Etta,F,'ɛ tʌ,10,542,2
Cleo,F,'kliː oʊ,10,536,2
Cecelia,F,sɪ 'siːl jʌ,010,536,3
Lizzie,F,'lɪ ziː,10,532,2
Celia,F,'siːl jʌ,10,532,2
Eloise,F,ɪ 'lɔɪz,01,529,2
Earnest,M,'ɛː nɪst,10,521,2
Mike,M,'maɪk,1,520,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,520,4
Luella,F,`luː 'ɛ lə,110,519,3
Leola,F,'lɛ lə,10,512,2
Otto,M,'ɑ `toʊ,11,509,2
Tony,M,'toʊ niː,10,508,2
Mollie,F,'mɑ liː,10,506,2
Frieda,F,'friː də,10,506,2
Regina,F,rɪ 'ʤiː nʌ,010,504,3
Patrick,M,'pæ trɪk,10,502,2
Clifton,M,'klɪf tən,10,497,2
Elva,F,'ɛl və,10,496,2
Jerry,M,'ʤɛ riː,10,493,2
Adele,F,ə 'dɛl,01,492,2
Matthew,M,'mæ θjuː,10,491,2
Nell,F,'nɛl,1,491,1
Claire,F,'klɛr,1,490,1
Alta,F,'ɑl tʌ,10,486,2
Cecilia,F,sɪ 'siːl jʌ,010,485,3
Sue,F,'suː,1,483,1
Jewell,F,'ʤuː ɪl,10,482,2
Ira,M,'aɪ rə,10,479,2
Angelo,M,'æn ʤə `loʊ,101,478,3
Angeline,F,'eɪŋ gɪ laɪn,100,478,3
Jim,M,'ʤɪm,1,473,1
Dale,M,'deɪl,1,472,1
Janie,F,'ʤeɪ niː,10,471,2
Arlene,F,'ɑr `liːn,11,471,2
Ola,F,'oʊ lə,10,471,2
Ina,F,'iː nʌ,10,469,2
Bill,M,'bɪl,1,466,1
Estella,F,ɛ 'stɛ lə,010,465,3
Sylvester,M,sɪl 'vɛ stɛː,010,464,3
Flossie,F,'flɔː siː,10,463,2
Rosalie,F,'roʊ zʌ liː,100,462,3
Constance,F,'kɑn stəns,10,458,2
Selma,F,'sɛl mə,10,455,2
Jimmie,M,'ʤɪ miː,10,452,2
Jeanne,F,'ʤiːn,1,449,1
Angela,F,'æn ʤə lə,100,447,3
Bennie,M,'bɛ niː,10,446,2
Johnnie,F,'ʤɑ niː,10,440,2
Calvin,M,'kæl vən,10,440,2
Jose,M,`hoʊ 'zeɪ,11,432,2
Matilda,F,mə 'tɪl də,010,432,3
Salvatore,M,sæl və 'tɔː riː,0010,431,4
Lila,F,'liː lə,10,430,2
Sophia,F,soʊ 'fiː ə,010,429,3
Douglas,M,'də gləs,10,428,2
Fay,F,'feɪ,1,427,1
Marshall,M,'mɑr ʃəl,10,426,2
Helene,F,hə 'liːn,01,425,2
Ernestine,F,'ɛː nɪ `stiːn,101,425,3
Teresa,F,tɛː 'iː sə,010,424,3
Margie,F,'mɑr ʤiː,10,423,2
Irvin,M,'ɛː vɪn,10,422,2
Ronald,M,'rɑ nəld,10,417,2
Aaron,M,'ɛ rən,10,417,2
Elbert,M,'ɛl bɛːt,10,416,2
Joan,F,'ʤoʊn,1,412,1
Elaine,F,ɪ 'leɪn,01,411,2
Rufus,M,'ruː fəs,10,410,2
Reba,F,'riː bə,10,410,2
Annette,F,ə 'nɛt,01,408,2
Wilbert,M,'wɪl bɛːt,10,405,2
August,M,'ɑ gəst,10,401,2
Isaac,M,'aɪ zək,10,398,2
Hannah,F,'hæ nʌ,10,396,2
Forrest,M,'fɔː rəst,10,395,2
Jewel,F,'ʤuː əl,10,392,2
Ellis,M,'ɛ lɪs,10,391,2
Bruce,M,'bruːs,1,390,1
Don,M,'dɑn,1,388,1
Elma,F,'ɛl mə,10,388,2
Rosemary,F,'roʊz `mɛ riː,110,388,3
Amy,F,'eɪ miː,10,387,2
Karl,M,'kɑrl,1,387,1
Clinton,M,'klɪn tən,10,386,2
Adolph,M,'eɪ dɔːlf,10,385,2
Wilfred,M,'wɪl frɪd,10,384,2
Clayton,M,'kleɪ tən,10,381,2
Dan,M,'dæn,1,374,1
Alton,M,'ɔːl tən,10,372,2
Leah,F,'liː ə,10,370,2
Phillip,M,'fɪ lɪp,10,369,2
Delbert,M,'dɛl bɛːt,10,369,2
Virgie,F,'vɛː giː,10,364,2
Felix,M,'fiː lɪks,10,362,2
Julian,M,'ʤuː liː ən,100,360,3
Nelson,M,'nɛl sən,10,357,2
Percy,M,'pɛː siː,10,356,2
Grady,M,'greɪ diː,10,354,2
Elnora,F,ɛl 'nɔː rə,010,353,3
Lonnie,M,'lɔː niː,10,351,2
Mark,M,'mɑrk,1,349,1
Jay,M,'ʤeɪ,1,349,1
Adam,M,'æ dəm,10,349,2
Ervin,M,'ɛː vɪn,10,347,2
Amanda,F,ə 'mæn də,010,346,3
Lyle,M,'laɪl,1,342,1
Zelma,F,'zɛl mə,10,342,2
Emmett,M,'ɛ mɪt,10,340,2
Pete,M,'piːt,1,340,1
Bert,M,'bɛːt,1,340,1
Leland,M,'liː lənd,10,338,2
Nathaniel,M,nʌ 'θæ njəl,010,337,3
Millie,F,'mɪ liː,10,336,2
Carol,F,'kæ rəl,10,332,2
Merle,M,'mɛːl,1,331,1
Winnie,F,'wɪ niː,10,328,2
Elvira,F,ɛl 'vaɪ rə,010,327,3
Johnie,M,'ʤɑ niː,10,326,2
Dominick,M,'dɑ mə nɪk,100,325,3
Dennis,M,'dɛ nɪs,10,324,2
Lowell,M,'loʊ əl,10,322,2
Elwood,M,'ɛl `wʊd,11,322,2
Adelaide,F,'æ də `leɪd,101,321,3
Clarice,F,klɛː 'iːs,01,319,2
Edythe,F,'ɛ daɪð,10,318,2
Ivan,M,'aɪ vən,10,316,2
Eliza,F,ɪ 'laɪ zʌ,010,315,3
Laurence,M,'lɔː rəns,10,314,2
Letha,F,'lɛ θə,10,313,2
Eleanore,F,'ɛ lə nɔːr,100,313,3
Amos,M,'eɪ məs,10,312,2
Iris,F,'aɪ rəs,10,310,2
Eugenia,F,`juː 'ʤiː niː ə,1100,310,4
Nick,M,'nɪk,1,310,1
Antonio,M,æn 'toʊ niː oʊ,0100,309,4
Rena,F,'riː nʌ,10,306,2
Myra,F,'maɪ rə,10,305,2
Byron,M,'baɪ rən,10,303,2
Tillie,F,'tɪ liː,10,303,2
Roscoe,M,'rɑ skoʊ,10,301,2
Avis,F,'eɪ vɪs,10,301,2
Ross,M,'rɑs,1,300,1
Carmen,F,'kɑr mən,10,300,2
Francis,F,'fræn səs,10,299,2
Gwendolyn,F,'gwɛn də lɪn,100,298,3
Lee,F,'liː,1,294,1
Reuben,M,'ruː bən,10,293,2
Owen,M,'oʊ ən,10,293,2
Allie,F,'æ liː,10,293,2
Mack,M,'mæk,1,292,1
Billie,F,'bɪ liː,10,289,2
Lenora,F,'lɛ nɛː ə,100,289,3
Neva,F,'neɪ və,10,289,2
Malcolm,M,'mæl kəm,10,288,2
Grover,M,'groʊ vɛː,10,288,2
Laverne,F,lə 'vɛːn,01,288,2
Cornelia,F,kɔːr 'niːl jʌ,010,287,3
Olivia,F,oʊ 'lɪ viː ə,0100,287,4
Sherman,M,'ʃɛː mən,10,284,2
Cecile,F,sɪ 'siːl,01,282,2
Hyman,M,'haɪ mən,10,280,2
Perry,M,'pɛ riː,10,280,2
Will,M,wɪl,0,280,1
Elinor,F,'ɛ lɪ nɛː,100,279,3
Ila,F,'iː lə,10,279,2
Charley,M,'ʧɑr liː,10,278,2
Cornelius,M,kɔːr 'niːl jəs,010,277,3
Myron,M,'maɪ rən,10,276,2
Peggy,F,'pɛ giː,10,276,2
Hester,F,'hɛ stɛː,10,275,2
Erwin,M,'ɛː wɪn,10,275,2
Melba,F,'mɛl bə,10,274,2
Gussie,F,'gə siː,10,274,2
Joyce,F,'ʤɔɪs,1,273,1
Gracie,F,'greɪ siː,10,273,2
Callie,F,'kɔː liː,10,273,2
Belle,F,'bɛl,1,273,1
Murray,M,'mɛː iː,10,268,2
Donna,F,'dɑ nʌ,10,267,2
Carroll,M,'kæ rəl,10,264,2
Madge,F,'mæʤ,1,264,1
Johnny,M,'ʤɑ niː,10,263,2
Harriett,F,`hæ ɹɪ 'ɛ,101,260,3
Lorena,F,lɔː 'rɛ nʌ,010,259,3
Dominic,M,'dɑ mə nɪk,100,258,3
Dollie,F,'dɑ liː,10,258,2
Natalie,F,'næ tʌ liː,100,258,3
Austin,M,'ɔː stən,10,258,2
Josie,F,'ʤoʊ ziː,10,257,2
Kate,F,'keɪt,1,257,1
Aubrey,M,'ɔː briː,10,255,2
Odessa,F,oʊ 'dɛ sə,010,255,3
Augusta,F,ə 'gə stə,010,253,3
Lora,F,'lɔː rə,10,252,2
Millard,M,'mɪ lɛːd,10,249,2
Dave,M,'deɪv,1,249,1
Jasper,M,'ʤæ spɛː,10,248,2
Gene,M,'ʤiːn,1,248,1
Ted,M,'tɛd,1,247,1
Helena,F,'hɛ lə nʌ,100,245,3
Eldon,M,ɪl 'dɑn,01,243,2
Rex,M,'rɛks,1,243,1
Wendell,M,'wɛn dəl,10,243,2
Juan,M,'wɑn,1,243,1
Roosevelt,M,'roʊ zʌ `vɛlt,101,241,3
Fredrick,M,'frɛ drɪk,10,241,2
Priscilla,F,prɪ 'sɪ lə,010,241,3
Annabelle,F,'æ nʌ bəl,100,240,3
Carmela,F,kɑr 'mɛ lə,010,238,3
Linda,F,'lɪn də,10,238,2
Simon,M,'saɪ mən,10,238,2
Ed,M,'ɛd,1,238,1
Frankie,F,'fræŋ kiː,10,237,2
Katharine,F,'kæ θrɪn,10,236,2
Claudia,F,'klɔː diː ə,100,235,3
Loyd,M,'lɔɪd,1,235,1
Leila,F,'liː lə,10,234,2
Merle,F,'mɛːl,1,232,1
Aileen,F,aɪ 'liːn,01,231,2
Bertie,F,'bɛː tiː,10,230,2
Allan,M,'æ lən,10,230,2
Connie,F,'kɔː niː,10,229,2
Rosetta,F,roʊ 'zɛ tʌ,010,227,3
Jake,M,'ʤeɪk,1,227,1
Imogene,F,'ɪ mə `ʤiːn,101,227,3
Ollie,M,'ɑ liː,10,225,2
Tommie,M,'tɑ miː,10,225,2
Rosella,F,roʊ 'zɛ lə,010,225,3
Dean,M,'diːn,1,224,1
Emanuel,M,ɪ 'mæ njuː əl,0100,224,4
Corinne,F,kɛː 'iːn,01,223,2
Loren,M,'lɔː rən,10,223,2
Yvonne,F,ɪ 'vɑn,01,220,2
Erna,F,'ɛː nʌ,10,220,2
Sol,M,'sɑl,1,218,1
Alyce,F,'æ lɪs,10,218,2
Preston,M,'prɛ stən,10,218,2
Troy,M,'trɔɪ,1,218,1
Iola,F,aɪ 'oʊ lə,010,216,3
Christina,F,krɪ 'stiː nʌ,010,216,3
Anton,M,'æn `tɔːn,11,216,2
Solomon,M,'sɑ lə mən,100,215,3
Birdie,F,'bɛː diː,10,214,2
Maurine,F,mɔː 'riː niː,010,213,3
Larry,M,'lɛ riː,10,212,2
Roxie,F,'rɑk siː,10,212,2
Keith,M,'kiːθ,1,212,1
Lily,F,'lɪ liː,10,212,2
Lenore,F,lə 'nɔːr,01,210,2
Monroe,M,mən 'roʊ,01,210,2
Louie,M,luː 'iː,01,210,2
Aline,F,ə 'laɪn,01,209,2
Moses,M,'moʊ zəs,10,208,2
Willa,F,'wɪ lə,10,208,2
Kermit,M,'kɛː mɪt,10,207,2
Leota,F,'lɛ tʌ,10,207,2
Burton,M,'bɛː tən,10,207,2
Nadine,F,nʌ 'diːn,01,206,2
Dwight,M,'dwaɪt,1,206,1
Nola,F,'noʊ lə,10,205,2
Norbert,M,'nɔːr bɛːt,10,204,2
Ione,F,aɪ 'oʊ niː,010,204,3
Harley,M,'hɑr liː,10,204,2
Abe,M,'eɪb,1,202,1
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,201,4
Gerard,M,ʤɛː 'ɑrd,01,201,2
Pearlie,F,'pəː li,10,200,2
Edmond,M,'ɛd mənd,10,200,2
Isadore,M,ɪ sɑ 'dɔː reɪ,0010,200,4
Lou,F,'luː,1,199,1
Gus,M,'gəs,1,198,1
Delia,F,'diːl jʌ,10,198,2
Carlton,M,'kɑrl tən,10,198,2
Molly,F,'mɑ liː,10,197,2
Wilmer,M,'wɪl mɛː,10,197,2
Harrison,M,'hɛ rɪ sən,100,197,3
Elmo,M,'ɛl moʊ,10,197,2
Boyd,M,'bɔɪd,1,197,1
Alphonse,M,æl 'fɑnz,01,197,2
Russel,M,'rə səl,10,196,2
Bernadine,F,bɛː nʌ 'diːn,001,196,3
Johanna,F,ʤə 'hæ nʌ,010,196,3
Ramona,F,rə 'moʊ nʌ,010,196,3
