name,gender,IPA,IPA_stress,counts,n_syllables
Carole,F,'kæ rəl,10,8409,2
Jean,F,'ʤiːn,1,8254,1
Arthur,M,'ɑr θɛː,10,8026,2
Phyllis,F,'fɪ lɪs,10,7791,2
Ann,F,'æn,1,7667,1
Lawrence,M,'lɔː rəns,10,7638,2
Henry,M,'hɛn riː,10,7563,2
Stephen,M,'stiː vən,10,7503,2
Joe,M,'ʤoʊ,1,7382,1
Alice,F,'æ ləs,10,7379,2
Jack,M,'ʤæk,1,7360,1
Billy,M,'bɪ liː,10,7307,2
Carl,M,'kɑrl,1,7266,1
Brenda,F,'brɛn də,10,7238,2
Doris,F,'dɔː rəs,10,7178,2
Willie,M,'wɪ liː,10,7091,2
Ralph,M,'rælf,1,6635,1
Peter,M,'piː tɛː,10,6586,2
Peggy,F,'pɛ giː,10,6578,2
Marie,F,mɛː 'iː,01,6556,2
Albert,M,'æl bɛːt,10,6494,2
Wayne,M,'weɪn,1,6481,1
Lois,F,'loʊ əs,10,6404,2
Roy,M,'rɔɪ,1,6304,1
Bobby,M,'bɑ biː,10,6248,2
Anthony,M,'æn θə niː,100,6210,3
Eugene,M,juː 'ʤiːn,01,6090,2
Fred,M,'frɛd,1,6087,1
Elaine,F,ɪ 'leɪn,01,5984,2
Jimmy,M,'ʤɪ miː,10,5948,2
Jane,F,'ʤeɪn,1,5707,1
Harry,M,'hɛ riː,10,5626,2
Howard,M,'haʊ ɛːd,10,5567,2
Geraldine,F,ʤɛ rəl 'diːn,001,5436,3
Bruce,M,'bruːs,1,5383,1
Joanne,F,`ʤoʊ 'æn,11,5342,2
Catherine,F,'kæ θɛː ən,100,5267,3
Rose,F,'roʊz,1,5251,1
Louis,M,'luː ɪs,10,5153,2
Charlotte,F,'ʃɑr lət,10,5021,2
Norma,F,'nɔːr mə,10,4968,2
Evelyn,F,'ɛ və lən,100,4939,3
Terry,M,'tɛ riː,10,4811,2
Wanda,F,'wɑn də,10,4791,2
Rita,F,'riː tʌ,10,4705,2
Norman,M,'nɔːr mən,10,4680,2
Sally,F,'sæ liː,10,4655,2
Philip,M,'fɪ ləp,10,4601,2
Stanley,M,'stæn liː,10,4585,2
Johnny,M,'ʤɑ niː,10,4585,2
Patsy,F,'pæt siː,10,4559,2
Joann,F,`ʤoʊ 'æn,11,4504,2
Anna,F,'æ nʌ,10,4487,2
Gail,F,'geɪl,1,4444,1
Leonard,M,'lɛ nɛːd,10,4371,2
Louise,F,luː 'iːz,01,4339,2
Francis,M,'fræn səs,10,4296,2
Annie,F,'æ niː,10,4291,2
Dolores,F,də 'lɔː rɪs,010,4269,3
Samuel,M,'sæ mjuːl,10,4195,2
Ellen,F,'ɛ lən,10,4194,2
Melvin,M,'mɛl vɪn,10,4183,2
Jo,F,'ʤoʊ,1,4175,1
Roberta,F,rə 'bɛː tʌ,010,4105,3
Sarah,F,'sɛ rə,10,4102,2
Ernest,M,'ɛː nəst,10,4078,2
Earl,M,'ɛːl,1,4047,1
Dale,M,'deɪl,1,3865,1
Diana,F,daɪ 'æ nʌ,010,3857,3
Jacqueline,F,'ʤæ kwə lɪn,100,3831,3
Connie,F,'kɔː niː,10,3821,2
Mildred,F,'mɪl drɪd,10,3810,2
Patrick,M,'pæ trɪk,10,3802,2
Marvin,M,'mɑr vɪn,10,3792,2
Bill,M,'bɪl,1,3792,1
Clarence,M,'klɛ rəns,10,3738,2
Frederick,M,'frɛ drɪk,10,3737,2
Sylvia,F,'sɪl viː ə,100,3728,3
Leroy,M,'liː `rɔɪ,11,3720,2
Russell,M,'rə səl,10,3673,2
Sue,F,'suː,1,3630,1
Marjorie,F,'mɑr ʤɛː iː,100,3625,3
Kay,F,'keɪ,1,3623,1
Allen,M,'æ lən,10,3571,2
Don,M,'dɑn,1,3565,1
Tommy,M,'tɑ miː,10,3529,2
Anne,F,'æn,1,3524,1
Ruby,F,'ruː biː,10,3519,2
Jim,M,'ʤɪm,1,3515,1
Darlene,F,'dɑr `liːn,11,3515,2
Steven,M,'stiː vən,10,3504,2
Loretta,F,lɛː 'ɛ tʌ,010,3406,3
Alfred,M,'æl frəd,10,3405,2
Irene,F,aɪ 'riːn,01,3381,2
Katherine,F,'kæ θɛː ɪn,100,3377,3
Phillip,M,'fɪ lɪp,10,3376,2
Ronnie,M,'rɑ niː,10,3362,2
Kathryn,F,'kæ θrɪn,10,3351,2
Arlene,F,'ɑr `liːn,11,3332,2
Marlene,F,'mɑr `liːn,11,3253,2
Rebecca,F,rə 'bɛ kə,010,3241,3
Barry,M,'bæ riː,10,3207,2
Delores,F,də 'lɔː rɪs,010,3173,3
Eleanor,F,'ɛ lə nɔːr,100,3165,3
Andrew,M,'æn druː,10,3143,2
Alan,M,'æ lən,10,3136,2
Gene,M,'ʤiːn,1,3127,1
Herbert,M,'hɛː bɛːt,10,3110,2
Eileen,F,aɪ 'liːn,01,3105,2
Glenda,F,'glɛn də,10,3090,2
Juanita,F,wɑ 'niː tʌ,010,3077,3
Ray,M,'reɪ,1,3064,1
Martin,M,'mɑr tən,10,3046,2
Eddie,M,'ɛ diː,10,3018,2
Lorraine,F,lɛː 'eɪn,01,3010,2
Rosemary,F,'roʊz `mɛ riː,110,3002,3
Anita,F,ə 'niː tʌ,010,2998,3
Sheila,F,'ʃiː lə,10,2973,2
Lee,M,'liː,1,2923,1
Julia,F,'ʤuːl jʌ,10,2904,2
Christine,F,krɪ 'stiːn,01,2901,2
Glenn,M,'glɛn,1,2887,1
Tom,M,'tɑm,1,2876,1
Maria,F,mɛː 'iː ə,010,2817,3
Theresa,F,tɛː 'iː sə,010,2799,3
Edna,F,'ɛd nʌ,10,2762,2
Josephine,F,'ʤoʊ sə `fiːn,101,2746,3
Cynthia,F,'sɪn θiː ə,100,2726,3
Bernard,M,bɛː 'nɑrd,01,2723,2
Maureen,F,mɔː 'riːn,01,2722,2
Suzanne,F,suː 'zæn,01,2709,2
Jeanette,F,ʤə 'nɛt,01,2687,2
Marcia,F,'mɑr ʃə,10,2669,2
Theodore,M,'θiː ə `dɔːr,101,2663,3
Pamela,F,'pæ mə lə,100,2632,3
June,F,'ʤuːn,1,2608,1
Gordon,M,'gɔːr dən,10,2606,2
Emma,F,'ɛ mə,10,2605,2
Leon,M,'liː ɑn,10,2548,2
Dianne,F,daɪ 'æn,01,2546,2
Jimmie,M,'ʤɪ miː,10,2541,2
Florence,F,'flɔː rəns,10,2535,2
Clifford,M,'klɪ fɛːd,10,2532,2
Lillian,F,'lɪ liː ən,100,2489,3
Pauline,F,pɔː 'liːn,01,2473,2
Lloyd,M,'lɔɪd,1,2461,1
Edith,F,'iː dɪθ,10,2457,2
Wilma,F,'wɪl mə,10,2456,2
Warren,M,'wɔː rən,10,2424,2
Curtis,M,'kɛː təs,10,2418,2
Laura,F,'lɔː rə,10,2409,2
Victor,M,'vɪk tɛː,10,2395,2
Jesse,M,'ʤɛ siː,10,2393,2
Vincent,M,'vɪn sənt,10,2379,2
Steve,M,'stiːv,1,2375,1
Franklin,M,'fræŋ klɪn,10,2364,2
Constance,F,'kɑn stəns,10,2356,2
Jerome,M,ʤɛː 'oʊm,01,2339,2
Charlene,F,ʃɑr 'liːn,01,2319,2
Lucille,F,luː 'siːl,01,2297,2
Edwin,M,'ɛ dwən,10,2295,2
Mike,M,'maɪk,1,2293,1
Jeanne,F,'ʤiːn,1,2287,1
Audrey,F,'ɔː driː,10,2285,2
Harvey,M,'hɑr viː,10,2283,2
Timothy,M,'tɪ mə θiː,100,2275,3
Thelma,F,'θɛl mə,10,2257,2
Clara,F,'klæ rə,10,2247,2
Georgia,F,'ʤɔːr ʤə,10,2214,2
Vivian,F,'vɪ viː ən,100,2205,3
Danny,M,'dæ niː,10,2204,2
Bob,M,'bɑb,1,2203,1
Ethel,F,'ɛ θəl,10,2203,2
Clyde,M,'klaɪd,1,2203,1
Margie,F,'mɑr ʤiː,10,2193,2
Gladys,F,'glæ dɪs,10,2191,2
Sara,F,'sɛ rə,10,2190,2
Lewis,M,'luː ɪs,10,2181,2
Floyd,M,'flɔɪd,1,2171,1
Grace,F,'greɪs,1,2157,1
Marion,F,'mɛ riː ən,100,2153,3
Yvonne,F,ɪ 'vɑn,01,2113,2
Lynda,F,'lɪn də,10,2107,2
Vernon,M,'vɛː nən,10,2101,2
Alvin,M,'æl vɪn,10,2070,2
Willie,F,'wɪ liː,10,2068,2
Jeffrey,M,'ʤɛ friː,10,2056,2
Annette,F,ə 'nɛt,01,2042,2
Mark,M,'mɑrk,1,2040,1
Priscilla,F,prɪ 'sɪ lə,010,1991,3
Paula,F,'pɔː lə,10,1974,2
Bernice,F,bɛː 'niːs,01,1964,2
Maryann,F,mɛ riː 'æn,001,1925,3
Hazel,F,'heɪ zəl,10,1911,2
Eva,F,'eɪ və,10,1876,2
Charlie,M,'ʧɑr liː,10,1869,2
Jackie,M,'ʤæ kiː,10,1847,2
Marian,F,'mɛ riː ən,100,1837,3
Esther,F,'ɛ stɛː,10,1831,2
Billie,F,'bɪ liː,10,1828,2
Pat,F,'pæt,1,1825,1
Sherry,F,'ʃɛ riː,10,1818,2
Leo,M,'liː oʊ,10,1799,2
Herman,M,'hɛː mən,10,1789,2
Rodney,M,'rɑd niː,10,1785,2
Keith,M,'kiːθ,1,1785,1
Beatrice,F,'biː ə trəs,100,1771,3
Allan,M,'æ lən,10,1764,2
Jon,M,'ʤɑn,1,1763,1
Bertha,F,'bɛː θə,10,1757,2
Lester,M,'lɛ stɛː,10,1751,2
Maxine,F,mæk 'siːn,01,1750,2
Lynn,F,'lɪn,1,1749,1
Leslie,M,'lɛ sliː,10,1734,2
Gilbert,M,'gɪl bɛːt,10,1723,2
Lillie,F,'lɪ liː,10,1717,2
Benjamin,M,'bɛn ʤə mən,100,1690,3
Arnold,M,'ɑr nəld,10,1684,2
Bobbie,F,'bɑ biː,10,1668,2
Ella,F,'ɛ lə,10,1659,2
Duane,M,'dweɪn,1,1620,1
Ida,F,'aɪ də,10,1620,2
Cecil,M,'siː səl,10,1617,2
Jay,M,'ʤeɪ,1,1600,1
Joel,M,'ʤoʊ əl,10,1595,2
Joy,F,'ʤɔɪ,1,1592,1
Darrell,M,'dɛ rəl,10,1591,2
Calvin,M,'kæl vən,10,1577,2
Rosa,F,'roʊ zʌ,10,1572,2
Marsha,F,'mɑr ʃə,10,1570,2
Julie,F,'ʤuː liː,10,1566,2
Chester,M,'ʧɛ stɛː,10,1558,2
Johnnie,M,'ʤɑ niː,10,1557,2
Rosalie,F,'roʊ zʌ liː,100,1544,3
Kathy,F,'kæ θiː,10,1538,2
Brian,M,'braɪ ən,10,1521,2
Freddie,M,'frɛ diː,10,1512,2
Milton,M,'mɪl tən,10,1505,2
Nicholas,M,'nɪ kə ləs,100,1502,3
Roland,M,'roʊ lənd,10,1449,2
Minnie,F,'mɪ niː,10,1447,2
Deanna,F,`diː 'æ nʌ,110,1446,3
Harriet,F,'hɛ riː ət,100,1442,3
Rachel,F,'reɪ ʧəl,10,1426,2
Glen,M,'glɛn,1,1420,1
Emily,F,'ɛ mɪ liː,100,1419,3
Tony,M,'toʊ niː,10,1408,2
Alma,F,'æl mə,10,1406,2
Elsie,F,'ɛl siː,10,1399,2
Lynn,M,'lɪn,1,1395,1
Jessie,F,'ʤɛ siː,10,1391,2
Caroline,F,'kɛ rə `laɪn,101,1391,3
Gwendolyn,F,'gwɛn də lɪn,100,1380,3
Victoria,F,vɪk 'tɔː riː ə,0100,1372,4
Mattie,F,'mæ tiː,10,1361,2
Claudia,F,'klɔː diː ə,100,1360,3
Dan,M,'dæn,1,1344,1
Lucy,F,'luː siː,10,1337,2
Lonnie,M,'lɔː niː,10,1317,2
Vera,F,'vɛ rə,10,1317,2
Claude,M,'klɔːd,1,1316,1
Jose,M,`hoʊ 'zeɪ,11,1310,2
Faye,F,'feɪ,1,1305,1
Dean,M,'diːn,1,1286,1
Sam,M,'sæm,1,1280,1
Manuel,M,mɑn 'wɛl,01,1274,2
Bessie,F,'bɛ siː,10,1266,2
Hugh,M,'hjuː,1,1254,1
Wesley,M,'wɛ sliː,10,1254,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1253,4
Madeline,F,'mæ də lɪn,100,1253,3
Ted,M,'tɛd,1,1252,1
Rosemarie,F,`roʊz mɛː 'iː,101,1240,3
Lynne,F,'lɪn,1,1235,1
Wallace,M,'wɔː ləs,10,1230,2
Elmer,M,'ɛl mɛː,10,1228,2
Jackie,F,'ʤæ kiː,10,1224,2
Marianne,F,`mɛ riː 'æn,101,1219,3
Nellie,F,'nɛ liː,10,1206,2
Willard,M,'wɪ lɛːd,10,1191,2
Gayle,F,'geɪl,1,1189,1
Carrie,F,'kɛ riː,10,1187,2
Patty,F,'pæ tiː,10,1164,2
Agnes,F,'æg nɪs,10,1132,2
Stella,F,'stɛ lə,10,1126,2
Rosie,F,'roʊ ziː,10,1112,2
Myrna,F,'mɛː nʌ,10,1104,2
Neil,M,'niːl,1,1101,1
Pearl,F,'pɛːl,1,1092,1
Johnnie,F,'ʤɑ niː,10,1067,2
Dixie,F,'dɪk siː,10,1060,2
Everett,M,'ɛ vɛː ət,100,1057,3
Jeannette,F,ʤə 'nɛt,01,1055,2
Leona,F,'liː oʊ nʌ,100,1055,3
Dave,M,'deɪv,1,1054,1
Marion,M,'mɛ riː ən,100,1052,3
Vicki,F,'vɪ kiː,10,1051,2
Edgar,M,'ɛd gɛː,10,1050,2
Velma,F,'vɛl mə,10,1050,2
Geneva,F,ʤə 'niː və,010,1047,3
Claire,F,'klɛr,1,1027,1
Maurice,M,mɔː 'riːs,01,1026,2
Gregory,M,'grɛ gɛː iː,100,1026,3
Valerie,F,'væ lɛː iː,100,1017,3
Angela,F,'æn ʤə lə,100,1016,3
Jessie,M,'ʤɛ siː,10,1003,2
Virgil,M,'vɛː ʤəl,10,1002,2
Cora,F,'kɔː rə,10,1002,2
Teresa,F,tɛː 'iː sə,010,1002,3
Sidney,M,'sɪd niː,10,1000,2
Mae,F,'meɪ,1,997,1
Penny,F,'pɛ niː,10,992,2
Carmen,F,'kɑr mən,10,989,2
Alberta,F,æl 'bɛː tʌ,010,987,3
Naomi,F,neɪ 'oʊ miː,010,987,3
Regina,F,rɪ 'ʤiː nʌ,010,973,3
Max,M,'mæks,1,971,1
Dora,F,'dɔː rə,10,969,2
Stuart,M,'stuː ɛːt,10,964,2
Paulette,F,pɔː 'lɛt,01,963,2
Oscar,M,'ɔː skɛː,10,957,2
Marshall,M,'mɑr ʃəl,10,952,2
Janie,F,'ʤeɪ niː,10,950,2
Viola,F,vaɪ 'oʊ lə,010,941,3
Andrea,F,'æn driː ə,100,934,3
Gertrude,F,'gɛː truːd,10,931,2
Myra,F,'maɪ rə,10,929,2
Nina,F,'naɪ nʌ,10,915,2
Myrtle,F,'mɛː təl,10,910,2
Morris,M,'mɔː rəs,10,909,2
Sondra,F,'sɑn drə,10,897,2
Lyle,M,'laɪl,1,891,1
Craig,M,'kreɪg,1,891,1
Lola,F,'loʊ lə,10,889,2
Lowell,M,'loʊ əl,10,884,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,884,3
Bennie,M,'bɛ niː,10,882,2
Karl,M,'kɑrl,1,878,1
Benny,M,'bɛ niː,10,877,2
Verna,F,'vɛː nʌ,10,872,2
Nelson,M,'nɛl sən,10,870,2
Antoinette,F,`æn twə 'nɛt,101,868,3
Eric,M,'ɛ rɪk,10,867,2
Alexander,M,`æ ləg 'zæn dɛː,1010,860,4
Dick,M,'dɪk,1,860,1
Luther,M,'luː θɛː,10,859,2
Lana,F,'læ nʌ,10,857,2
Lydia,F,'lɪ diː ə,100,854,3
Ben,M,'bɛn,1,851,1
Lula,F,'luː lə,10,851,2
Deloris,F,'dɛ lɛː ɪs,100,849,3
Wendell,M,'wɛn dəl,10,847,2
Nathaniel,M,nʌ 'θæ njəl,010,842,3
Matthew,M,'mæ θjuː,10,841,2
Mack,M,'mæk,1,839,1
Donnie,M,'dɑ niː,10,837,2
Nora,F,'nɔː rə,10,837,2
Earnest,M,'ɛː nɪst,10,836,2
Bette,F,'bɛ tiː,10,836,2
Cecelia,F,sɪ 'siːl jʌ,010,836,3
Susie,F,'suː ziː,10,836,2
Leslie,F,'lɛ sliː,10,834,2
Sammy,M,'sæ miː,10,832,2
Gerard,M,ʤɛː 'ɑrd,01,830,2
Cecilia,F,sɪ 'siːl jʌ,010,830,3
Bonita,F,boʊ 'niː tʌ,010,826,3
Terry,F,'tɛ riː,10,818,2
Marguerite,F,`mɑr gɛː 'iːt,101,813,3
Christopher,M,'krɪ stə fɛː,100,812,3
Ernestine,F,'ɛː nɪ `stiːn,101,808,3
Saundra,F,'sɔːn drə,10,805,2
Violet,F,'vaɪ ə lɪt,100,803,3
Daisy,F,'deɪ ziː,10,802,2
Eunice,F,'juː nəs,10,799,2
Guy,M,'gaɪ,1,799,1
Delbert,M,'dɛl bɛːt,10,797,2
Clifton,M,'klɪf tən,10,793,2
Fredrick,M,'frɛ drɪk,10,788,2
Carroll,M,'kæ rəl,10,787,2
Hubert,M,'hjuː bɛːt,10,787,2
Hattie,F,'hæ tiː,10,786,2
Lena,F,'liː nʌ,10,785,2
Hilda,F,'hɪl də,10,784,2
Homer,M,'hoʊ mɛː,10,781,2
Iris,F,'aɪ rəs,10,774,2
Irma,F,'ɛː mə,10,770,2
Fannie,F,'fæ niː,10,765,2
Ira,M,'aɪ rə,10,760,2
Garry,M,'gæ riː,10,760,2
Randall,M,'ræn dəl,10,760,2
Ramona,F,rə 'moʊ nʌ,010,756,3
Erma,F,'ɛː mə,10,755,2
Eloise,F,ɪ 'lɔɪz,01,747,2
Colleen,F,`kɑ 'liːn,11,744,2
Olivia,F,oʊ 'lɪ viː ə,0100,742,4
Clinton,M,'klɪn tən,10,738,2
Otis,M,'oʊ tɪs,10,737,2
Horace,M,'hɔː rəs,10,729,2
Jennie,F,'ʤɛ niː,10,728,2
Michele,F,mɪ 'ʃɛl,01,728,2
Janis,F,'ʤæ nɪs,10,719,2
Kent,M,'kɛnt,1,718,1
Juan,M,'wɑn,1,717,1
Dwight,M,'dwaɪt,1,716,1
Ada,F,'eɪ də,10,709,2
Betsy,F,'bɛt siː,10,706,2
Perry,M,'pɛ riː,10,706,2
Miriam,F,'mɪ riː əm,100,705,3
Clayton,M,'kleɪ tən,10,700,2
Flora,F,'flɔː rə,10,694,2
Wilbur,M,'wɪl bɛː,10,687,2
Della,F,'dɛ lə,10,681,2
Alex,M,'æ ləks,10,680,2
Archie,M,'ɑr ʧiː,10,679,2
Sharron,F,'ʃæ rən,10,677,2
Sandy,F,'sæn diː,10,676,2
Deborah,F,'dɛ bɛː ə,100,676,3
Leland,M,'liː lənd,10,675,2
Dawn,F,'dɔːn,1,674,1
Loren,M,'lɔː rən,10,672,2
Penelope,F,pə 'nɛ lə piː,0100,670,4
Willis,M,'wɪ lɪs,10,666,2
Laurence,M,'lɔː rəns,10,666,2
Beth,F,'bɛθ,1,664,1
Jill,F,'ʤɪl,1,663,1
Stephanie,F,'stɛ fə niː,100,663,3
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,662,4
Rudolph,M,'ruː dɔːlf,10,659,2
Carlos,M,'kɑr loʊs,10,659,2
Katie,F,'keɪ tiː,10,652,2
Marcella,F,mɑr 'sɛ lə,010,648,3
Melba,F,'mɛl bə,10,648,2
Jerald,M,'ʤɛ rəld,10,646,2
Byron,M,'baɪ rən,10,643,2
Wilbert,M,'wɪl bɛːt,10,639,2
Mamie,F,'meɪ miː,10,635,2
Reginald,M,'rɛ ʤə nəld,100,633,3
Alton,M,'ɔːl tən,10,625,2
Oliver,M,'ɑ lə vɛː,100,613,3
Jerry,F,'ʤɛ riː,10,610,2
Genevieve,F,'ʤɛ nʌ `viːv,101,609,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,608,3
Tommie,M,'tɑ miː,10,603,2
Edmund,M,'ɛd mənd,10,602,2
Sonja,F,'soʊ njə,10,600,2
Myron,M,'maɪ rən,10,600,2
Shelby,F,'ʃɛl biː,10,598,2
Salvatore,M,sæl və 'tɔː riː,0010,597,4
Cheryl,F,'ʃɛ rəl,10,590,2
Laverne,F,lə 'vɛːn,01,588,2
Lee,F,'liː,1,584,1
Mable,F,'meɪ bəl,10,577,2
Malcolm,M,'mæl kəm,10,576,2
Francine,F,fræn 'siːn,01,576,2
Inez,F,ɪ 'nɛz,01,574,2
Troy,M,'trɔɪ,1,572,1
Faith,F,'feɪθ,1,571,1
Neal,M,'niːl,1,569,1
Aaron,M,'ɛ rən,10,568,2
Doyle,M,'dɔɪl,1,567,1
Pete,M,'piːt,1,560,1
Julius,M,'ʤuːl jəs,10,558,2
Ross,M,'rɑs,1,556,1
Terrence,M,'tɛ rəns,10,555,2
Carla,F,'kɑr lə,10,554,2
Sherman,M,'ʃɛː mən,10,553,2
Jonathan,M,'ʤɑ nʌ θʌn,100,553,3
Dianna,F,`daɪ 'æ nʌ,110,548,3
Maggie,F,'mæ giː,10,546,2
Amelia,F,ə 'miːl jʌ,010,543,3
Toni,F,'toʊ niː,10,542,2
Clark,M,'klɑrk,1,539,1
Rosalind,F,'rɑ zʌ lɪnd,100,537,3
Lou,F,'luː,1,536,1
Randolph,M,'ræn dɑlf,10,535,2
Pat,M,'pæt,1,534,1
Jesus,M,'ʤiː zəs,10,534,2
Jan,F,'ʤæn,1,534,1
Sallie,F,'sæ liː,10,533,2
Helene,F,hə 'liːn,01,532,2
Frankie,F,'fræŋ kiː,10,532,2
Kevin,M,'kɛ vɪn,10,530,2
Julian,M,'ʤuː liː ən,100,530,3
Jimmie,F,'ʤɪ miː,10,529,2
Reba,F,'riː bə,10,526,2
Claudette,F,kloʊ 'dɛt,01,526,2
Jacob,M,'ʤeɪ kəb,10,524,2
Winston,M,'wɪn stən,10,523,2
Nathan,M,'neɪ θʌn,10,522,2
Micheal,M,'maɪ kəl,10,521,2
Eula,F,'juː lə,10,521,2
Rex,M,'rɛks,1,520,1
Scott,M,'skɑt,1,520,1
Antonio,M,æn 'toʊ niː oʊ,0100,519,4
Nick,M,'nɪk,1,519,1
Lorna,F,'lɔːr nʌ,10,518,2
Muriel,F,'mjʊ riː əl,100,517,3
Teddy,M,'tɛ diː,10,516,2
Carlton,M,'kɑrl tən,10,516,2
Mabel,F,'meɪ bəl,10,513,2
Becky,F,'bɛ kiː,10,512,2
Tim,M,'tɪm,1,512,1
Ruben,M,'ruː bən,10,512,2
Jan,M,'ʤæn,1,512,1
Beulah,F,'bjuː lə,10,508,2
Dewey,M,'duː iː,10,507,2
Freda,F,'frɛd,1,503,1
Joanna,F,ʤoʊ 'æ nʌ,010,503,3
Buddy,M,'bə diː,10,502,2
Sylvester,M,sɪl 'vɛ stɛː,010,496,3
Ervin,M,'ɛː vɪn,10,490,2
Ellis,M,'ɛ lɪs,10,490,2
Frankie,M,'fræŋ kiː,10,489,2
Fay,F,'feɪ,1,489,1
Glenna,F,'glɛ nʌ,10,489,2
Mitchell,M,'mɪ ʧəl,10,488,2
Rosetta,F,roʊ 'zɛ tʌ,010,487,3
Margo,F,'mɑr goʊ,10,487,2
Rochelle,F,roʊ 'ʃɛl,01,487,2
Ivan,M,'aɪ vən,10,486,2
Blanche,F,'blænʧ,1,483,1
Cathy,F,'kæ θiː,10,483,2
Lila,F,'liː lə,10,482,2
Wendy,F,'wɛn diː,10,481,2
Dallas,M,'dæ ləs,10,480,2
Woodrow,M,'wʊ `droʊ,11,479,2
Grady,M,'greɪ diː,10,479,2
Rudy,M,'ruː diː,10,478,2
Nadine,F,nʌ 'diːn,01,477,2
Conrad,M,'kɑn ræd,10,476,2
Amy,F,'eɪ miː,10,473,2
Elbert,M,'ɛl bɛːt,10,471,2
Darryl,M,'dɛ rəl,10,468,2
Natalie,F,'næ tʌ liː,100,468,3
Wilson,M,'wɪl sən,10,466,2
Nelda,F,'nɛl də,10,464,2
Gretchen,F,'grɛ ʧən,10,464,2
Sadie,F,'sæ diː,10,457,2
Rufus,M,'ruː fəs,10,457,2
Winifred,F,'wɪ nɪ frɪd,100,457,3
Ramon,M,rə 'moʊn,01,454,2
Camille,F,kə 'miːl,01,450,2
Isaac,M,'aɪ zək,10,449,2
Etta,F,'ɛ tʌ,10,448,2
Eldon,M,ɪl 'dɑn,01,448,2
Opal,F,'oʊ pəl,10,447,2
Preston,M,'prɛ stən,10,446,2
Orville,M,'ɔːr vɪl,10,445,2
Irvin,M,'ɛː vɪn,10,444,2
Denise,F,dɪ 'niːs,01,444,2
Melinda,F,mə 'lɪn də,010,442,3
Merle,M,'mɛːl,1,442,1
Yolanda,F,joʊ 'lɑn də,010,440,3
Lenora,F,'lɛ nɛː ə,100,440,3
Renee,F,rə 'neɪ,01,439,2
Nettie,F,'nɛ tiː,10,437,2
Billie,M,'bɪ liː,10,436,2
