name,gender,IPA,IPA_stress,counts,n_syllables
Serenity,F,sɛː 'ɛ nʌ tiː,0100,3477,4
Ariana,F,ɑ riː 'æ nʌ,0010,3470,4
Bryce,M,'braɪs,1,3465,1
Miguel,M,mɪ 'gɛl,01,3454,2
Timothy,M,'tɪ mə θiː,100,3443,3
Stella,F,'stɛ lə,10,3439,2
Jake,M,'ʤeɪk,1,3435,1
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,3431,4
Steven,M,'stiː vən,10,3430,2
Maria,F,mɛː 'iː ə,010,3416,3
Bryson,M,'braɪ sən,10,3385,2
Molly,F,'mɑ liː,10,3361,2
Damian,M,'deɪ miː ən,100,3359,3
Caroline,F,'kɛ rə `laɪn,101,3358,3
Grayson,M,'greɪ sən,10,3354,2
Genesis,F,'ʤɛ nʌ səs,100,3303,3
Eva,F,'eɪ və,10,3277,2
Jesse,M,'ʤɛ siː,10,3273,2
Richard,M,'rɪ ʧɛːd,10,3234,2
Ashton,M,'æʃ tən,10,3234,2
Brady,M,'breɪ diː,10,3234,2
Jessica,F,'ʤɛ sɪ kə,100,3196,3
Victor,M,'vɪk tɛː,10,3172,2
Gabrielle,F,'gæ briː ɛl,100,3141,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,3139,4
Patrick,M,'pæ trɪk,10,3131,2
Naomi,F,neɪ 'oʊ miː,010,3127,3
Marcus,M,'mɑr kəs,10,3122,2
Valeria,F,və 'liː riː ə,0100,3115,4
Mariah,F,mɛː 'aɪ ə,010,3107,3
Preston,M,'prɛ stən,10,3104,2
Joel,M,'ʤoʊ əl,10,3060,2
Natalia,F,nʌ 'tɑl jʌ,010,3043,3
Rachel,F,'reɪ ʧəl,10,3016,2
Maxwell,M,'mæk `swɛl,11,3015,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,3012,4
Paige,F,'peɪʤ,1,3009,1
Mya,F,`ɛm `waɪ 'eɪ,111,2997,3
Rylee,F,'rɪ liː,10,2980,2
Ryder,M,'raɪ dɛː,10,2963,2
Ellie,F,'ɛ liː,10,2908,2
Edward,M,'ɛ dwɛːd,10,2902,2
Isabelle,F,'ɪ zʌ `bɛl,101,2896,3
Lilly,F,'lɪ liː,10,2885,2
Vanessa,F,və 'nɛ sə,010,2882,3
London,F,'lən dən,10,2870,2
Miles,M,'maɪlz,1,2867,1
Mary,F,'mɛ riː,10,2866,2
Asher,M,'æ ʃɛː,10,2857,2
Hudson,M,'hʌd sən,10,2849,2
Devin,M,'dɛ vɪn,10,2842,2
Kennedy,F,'kɛ nʌ diː,100,2831,3
Lydia,F,'lɪ diː ə,100,2831,3
Elias,M,ə 'laɪ əs,010,2827,3
Jeremy,M,'ʤɛ rə miː,100,2817,3
Ruby,F,'ruː biː,10,2793,2
Jonah,M,'ʤoʊ nʌ,10,2773,2
Ivan,M,'aɪ vən,10,2769,2
Jade,F,'ʤeɪd,1,2722,1
Scarlett,F,'skɑr lɪt,10,2716,2
Easton,M,'iː stən,10,2710,2
Oscar,M,'ɔː skɛː,10,2662,2
Isabel,F,'ɪ zʌ `bɛl,101,2656,3
Collin,M,'kɑ lɪn,10,2644,2
Peyton,M,'peɪ tən,10,2643,2
Annabelle,F,'æ nʌ bəl,100,2639,3
Sadie,F,'sæ diː,10,2632,2
Harper,F,'hɑr pɛː,10,2631,2
Sara,F,'sɛ rə,10,2630,2
Jennifer,F,'ʤɛ nʌ fɛː,100,2619,3
Leonardo,M,`liː ə 'nɑr doʊ,1010,2615,4
Violet,F,'vaɪ ə lɪt,100,2566,3
Nicole,F,nɪ 'koʊl,01,2564,2
Gage,M,'geɪʤ,1,2562,1
Emmanuel,M,ɪ 'mæ njuː əl,0100,2550,4
Eduardo,M,ɛ 'dwɑr doʊ,010,2544,3
Grant,M,'grænt,1,2537,1
Liliana,F,`lɪ liː 'æ nʌ,1010,2514,4
Alan,M,'æ lən,10,2512,2
Michelle,F,mɪ 'ʃɛl,01,2506,2
Stephanie,F,'stɛ fə niː,100,2488,3
Reagan,F,'reɪ gən,10,2477,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2463,4
Cody,M,'koʊ diː,10,2438,2
Conner,M,'kɑ nɛː,10,2437,2
Gracie,F,'greɪ siː,10,2428,2
Wesley,M,'wɛ sliː,10,2426,2
Kenneth,M,'kɛ nɪθ,10,2426,2
Mark,M,'mɑrk,1,2413,1
Malachi,M,'mæ lʌ `kaɪ,101,2411,3
Megan,F,'meɪ gən,10,2402,2
Nicolas,M,'nɪ kə ləs,100,2392,3
Seth,M,'sɛθ,1,2377,1
George,M,'ʤɔːrʤ,1,2370,1
Kendall,F,'kɛn dəl,10,2338,2
Trevor,M,'trɛ vɛː,10,2320,2
Jude,M,'ʤuːd,1,2299,1
Jorge,M,'hɔːr heɪ,10,2295,2
Derek,M,'dɛ rɪk,10,2293,2
Braxton,M,'bræk stən,10,2290,2
Rebecca,F,rə 'bɛ kə,010,2290,3
Amy,F,'eɪ miː,10,2281,2
Reese,F,'riːs,1,2263,1
Sawyer,M,'sɔː jɛː,10,2219,2
Omar,M,'oʊ mɑr,10,2167,2
Piper,F,'paɪ pɛː,10,2141,2
Tanner,M,'tæ nɛː,10,2134,2
Mckenzie,F,mə 'kɛn ziː,010,2130,3
Juliana,F,`ʤuː liː 'æ nʌ,1010,2128,4
Paul,M,'pɔːl,1,2125,1
Travis,M,'træ vɪs,10,2123,2
Maddox,M,'mæ dəks,10,2105,2
Camden,M,'kæm dən,10,2104,2
Andres,M,'ɑn dreɪz,10,2089,2
Giselle,F,ʒɪ 'sɛl,01,2088,2
Gabriela,F,gɑ briː 'ɛ lə,0010,2080,4
Valerie,F,'væ lɛː iː,100,2065,3
Rylan,M,'raɪ lən,10,2056,2
Daniela,F,dæ 'njɛ lə,010,2038,3
Daisy,F,'deɪ ziː,10,2018,2
Valentina,F,væ lɪn 'tiː nʌ,0010,2002,4
Bradley,M,'bræd liː,10,1994,2
Roman,M,'roʊ mən,10,1989,2
Haley,F,'heɪ liː,10,1981,2
Axel,M,'æk səl,10,1971,2
Lila,F,'liː lə,10,1969,2
Garrett,M,'gæ rɪt,10,1959,2
Fernando,M,fɛː 'næn doʊ,010,1952,3
Javier,M,`hɑ viː 'ɛr,101,1949,3
Melissa,F,mə 'lɪ sə,010,1949,3
Leo,M,'liː oʊ,10,1942,2
Vivian,F,'vɪ viː ən,100,1942,3
Damien,M,'deɪ miː ən,100,1937,3
Nora,F,'nɔː rə,10,1937,2
Peter,M,'piː tɛː,10,1931,2
Abraham,M,'eɪ brə `hæm,101,1923,3
Angela,F,'æn ʤə lə,100,1913,3
Katie,F,'keɪ tiː,10,1898,2
Hayden,F,'heɪ dən,10,1891,2
Elena,F,'ɛ lə nʌ,100,1884,3
Ricardo,M,rɪ 'kɑr doʊ,010,1883,3
Summer,F,'sə mɛː,10,1883,2
Francisco,M,fræn 'sɪ skoʊ,010,1875,3
Drake,M,'dreɪk,1,1874,1
Shane,M,'ʃeɪn,1,1873,1
Lincoln,M,'lɪŋ kən,10,1869,2
Erick,M,'ɛ rɪk,10,1860,2
Eleanor,F,'ɛ lə nɔːr,100,1850,3
Clara,F,'klæ rə,10,1840,2
Cesar,M,'siː zɛː,10,1818,2
Stephen,M,'stiː vən,10,1818,2
Alana,F,ɑ 'læ nʌ,010,1817,3
Jillian,F,'ʤɪ liː ən,100,1817,3
Jacqueline,F,'ʤæ kwə lɪn,100,1806,3
Alice,F,'æ ləs,10,1778,2
Miranda,F,mɛː 'æn də,010,1774,3
Tucker,M,'tʌ kɛː,10,1753,2
Kai,M,'kaɪ,1,1745,1
Jordan,F,'ʤɔːr dən,10,1726,2
Eden,F,'iː dən,10,1724,2
Landen,M,'læn dən,10,1709,2
Braden,M,'breɪ dən,10,1708,2
Mario,M,'mɑ riː oʊ,100,1707,3
Edwin,M,'ɛ dwən,10,1701,2
Manuel,M,mɑn 'wɛl,01,1698,2
Margaret,F,'mɑr gɛː ɪt,100,1698,3
Avery,M,'eɪ vɛː iː,100,1697,3
Trenton,M,'trɛn tən,10,1689,2
Briana,F,briː 'æ nʌ,010,1688,3
Ezekiel,M,'ɛ zɪ `kiːl,101,1687,3
Josephine,F,'ʤoʊ sə `fiːn,101,1676,3
Shelby,F,'ʃɛl biː,10,1676,2
Kingston,M,'kɪŋ stən,10,1674,2
Delilah,F,də 'laɪ lə,010,1667,3
Calvin,M,'kæl vən,10,1658,2
Amanda,F,ə 'mæn də,010,1656,3
Edgar,M,'ɛd gɛː,10,1644,2
Donovan,M,'dɑ nʌ vən,100,1642,3
Allie,F,'æ liː,10,1636,2
Silas,M,'saɪ ləs,10,1630,2
Israel,M,'ɪz riː əl,100,1625,3
Mateo,M,mɑ 'teɪ oʊ,010,1623,3
Jeffrey,M,'ʤɛ friː,10,1622,2
Alexis,M,ə 'lɛk sɪs,010,1621,3
Diana,F,daɪ 'æ nʌ,010,1621,3
Catherine,F,'kæ θɛː ən,100,1610,3
Angel,F,'eɪn ʤəl,10,1607,2
Danielle,F,`dæ niː 'ɛl,101,1603,3
Elise,F,ə 'liːs,01,1587,2
Weston,M,'wɛ stən,10,1583,2
Raymond,M,'reɪ mənd,10,1581,2
Ana,F,'ɑ nʌ,10,1573,2
Melody,F,'mɛ lə diː,100,1570,3
Leslie,F,'lɛ sliː,10,1564,2
Hector,M,'hɛk tɛː,10,1562,2
Spencer,M,'spɛn sɛː,10,1553,2
Penelope,F,pə 'nɛ lə piː,0100,1547,4
Andre,M,'ɑn `dreɪ,11,1540,2
Marissa,F,mə 'rɪ sə,010,1530,3
Aurora,F,ɛː 'ɔː rə,010,1527,3
Lukas,M,'luː kəz,10,1527,2
Brendan,M,'brɛn dən,10,1526,2
Zion,M,'zaɪ ən,10,1525,2
Griffin,M,'grɪ fɪn,10,1517,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1513,5
Leila,F,'liː lə,10,1508,2
Kendra,F,'kɛn drə,10,1496,2
Harrison,M,'hɛ rɪ sən,100,1491,3
Kate,F,'keɪt,1,1490,1
Maximus,M,'mæk sɪ mʌ,100,1489,3
Delaney,F,də 'leɪ niː,010,1485,3
Sienna,F,siː 'ɛ nʌ,010,1478,3
Andy,M,'æn diː,10,1476,2
Lola,F,'loʊ lə,10,1473,2
Shawn,M,'ʃɔːn,1,1471,1
Tyson,M,'taɪ sən,10,1469,2
Zane,M,'zeɪn,1,1461,1
Ariel,F,'ɛ riː əl,100,1456,3
Sergio,M,'sɛː ʤiː oʊ,100,1449,3
Sierra,F,siː 'ɛ rə,010,1448,3
Ezra,M,'ɛz rə,10,1446,2
Jared,M,'ʤɛ rɪd,10,1442,2
Erin,F,'ɛ rɪn,10,1440,2
Miley,F,'maɪ liː,10,1440,2
Hadley,F,'hæd liː,10,1439,2
Carly,F,'kɑr liː,10,1439,2
Chance,M,'ʧæns,1,1435,1
Sabrina,F,sə 'briː nʌ,010,1431,3
Keegan,M,'kiː gən,10,1430,2
Alicia,F,ə 'lɪ ʃə,010,1429,3
Charlie,M,'ʧɑr liː,10,1429,2
Tessa,F,'tɛ sə,10,1423,2
Chelsea,F,'ʧɛl siː,10,1416,2
Drew,M,'druː,1,1413,1
Amber,F,'æm bɛː,10,1412,2
Maggie,F,'mæ giː,10,1407,2
Amaya,F,ɑ 'mɑ jʌ,010,1394,3
Troy,M,'trɔɪ,1,1382,1
Cadence,F,'keɪ dəns,10,1381,2
Mckenna,F,mə 'kɛ nʌ,010,1378,3
Cheyenne,F,ʃaɪ 'æn,01,1367,2
Simon,M,'saɪ mən,10,1366,2
Kathryn,F,'kæ θrɪn,10,1365,2
Corbin,M,'kɔːr bɪn,10,1360,2
Clayton,M,'kleɪ tən,10,1360,2
Myles,M,'maɪlz,1,1353,1
Kinley,F,'kɪn liː,10,1351,2
Kelsey,F,'kɛl siː,10,1348,2
Marley,F,'mɑr liː,10,1343,2
Dante,M,'dɑn teɪ,10,1338,2
Erik,M,'ɛ rɪk,10,1336,2
Rafael,M,`rɑ faɪ 'ɛl,101,1333,3
Theodore,M,'θiː ə `dɔːr,101,1332,3
Martin,M,'mɑr tən,10,1332,2
Dalton,M,'dɔːl tən,10,1328,2
Dominick,M,'dɑ mə nɪk,100,1325,3
Paisley,F,'peɪz liː,10,1325,2
Cash,M,'kæʃ,1,1319,1
Callie,F,'kɔː liː,10,1319,2
Marco,M,'mɑr koʊ,10,1310,2
Hope,F,'hoʊp,1,1310,1
Eliza,F,ɪ 'laɪ zʌ,010,1308,3
Alexia,F,ə 'lɛk siː ə,0100,1294,4
Ty,M,'taɪ,1,1294,1
Johnny,M,'ʤɑ niː,10,1292,2
Harmony,F,'hɑr mə niː,100,1292,3
Nadia,F,'næ djə,10,1287,2
Cassidy,F,'kæ sɪ diː,100,1286,3
Karen,F,'kɛ rən,10,1286,2
Gregory,M,'grɛ gɛː iː,100,1286,3
Jazmin,F,'ʤæz mɪn,10,1285,2
Christina,F,krɪ 'stiː nʌ,010,1285,3
Kyler,M,'kaɪ lɛː,10,1284,2
Quinn,F,'kwɪn,1,1278,1
Brennan,M,'brɛ nən,10,1278,2
Emmett,M,'ɛ mɪt,10,1276,2
Luca,M,'luː kə,10,1275,2
Roberto,M,rə 'bɛr toʊ,010,1272,3
Fiona,F,fiː 'oʊ nʌ,010,1263,3
Allyson,F,'æ lɪ sən,100,1260,3
Esther,F,'ɛ stɛː,10,1254,2
Mariana,F,`mɛ riː 'æ nʌ,1010,1251,4
Josie,F,'ʤoʊ ziː,10,1250,2
Hazel,F,'heɪ zəl,10,1239,2
Lucia,F,'luː ʃə,10,1238,2
Alina,F,ə 'liː nʌ,010,1237,3
Quinn,M,'kwɪn,1,1237,1
Jameson,M,'ʤeɪm sən,10,1227,2
Danna,F,'dæ nʌ,10,1226,2
Leilani,F,lə 'lɑ niː,010,1224,3
Amir,M,ə 'mɪr,01,1218,2
Camille,F,kə 'miːl,01,1216,2
Alison,F,'æ lɪ sən,100,1216,3
Fatima,F,'fæ θɪ mə,100,1213,3
Bennett,M,'bɛ nət,10,1210,2
Ximena,F,'zaɪm nʌ,10,1209,2
Laura,F,'lɔː rə,10,1208,2
Colby,M,'koʊl biː,10,1207,2
Cora,F,'kɔː rə,10,1205,2
Presley,F,'prɛ sliː,10,1204,2
Cecilia,F,sɪ 'siːl jʌ,010,1199,3
Genevieve,F,'ʤɛ nʌ `viːv,101,1196,3
Emanuel,M,ɪ 'mæ njuː əl,0100,1193,4
Pedro,M,'peɪ droʊ,10,1192,2
Malik,M,'mæ lɪk,10,1192,2
Graham,M,'greɪ əm,10,1189,2
Dean,M,'diːn,1,1181,1
Jasper,M,'ʤæ spɛː,10,1181,2
Everett,M,'ɛ vɛː ət,100,1178,3
Bianca,F,biː 'ɑŋ kə,010,1177,3
Mallory,F,'mæ lɛː iː,100,1173,3
Aden,M,'eɪ dən,10,1172,2
Dawson,M,'dɔː sən,10,1168,2
Angelo,M,'æn ʤə `loʊ,101,1156,3
Abby,F,'æ biː,10,1148,2
Reid,M,'riːd,1,1145,1
Juliet,F,'ʤuː liː `ɛt,101,1142,3
Dakota,F,də 'koʊ tʌ,010,1141,3
Dakota,M,də 'koʊ tʌ,010,1134,3
Abel,M,'eɪ bəl,10,1126,2
Maddison,F,'mæ dɪ sən,100,1119,3
Willow,F,'wɪ `loʊ,11,1117,2
Zander,M,'zæn dɛː,10,1116,2
Macy,F,'meɪ siː,10,1114,2
Kara,F,'kɛ rə,10,1113,2
Paxton,M,'pæk stən,10,1110,2
Judah,M,'ʤuː də,10,1110,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1106,4
Ruben,M,'ruː bən,10,1102,2
Daniella,F,`dæ 'njɛ lə,110,1101,3
Jakob,M,'ʤæ kəb,10,1097,2
Finn,M,'fɪn,1,1092,1
Norah,F,'nɔː rə,10,1091,2
Ivy,F,'aɪ viː,10,1088,2
Elliot,M,'ɛ liː ət,100,1079,3
Miriam,F,'mɪ riː əm,100,1076,3
Frank,M,'fræŋk,1,1074,1
Malia,F,'mɑ liː ə,100,1073,3
Heidi,F,'haɪ diː,10,1069,2
Joanna,F,ʤoʊ 'æ nʌ,010,1065,3
Lane,M,'leɪn,1,1061,1
Kelly,F,'kɛ liː,10,1059,2
Dillon,M,'dɪ lən,10,1052,2
Kinsley,F,'kɪnz liː,10,1045,2
Fabian,M,'feɪ biː ən,100,1042,3
Brock,M,'brɑk,1,1040,1
Phoebe,F,'fiː biː,10,1038,2
Derrick,M,'dɛ rɪk,10,1035,2
Emilio,M,ə 'miː liː oʊ,0100,1033,4
Annabella,F,`æ nʌ 'bɛ lə,1010,1031,4
Ryker,M,'raɪ kɛː,10,1030,2
Joaquin,M,`wɑ 'kiːn,11,1029,2
Marcos,M,'mɑr koʊs,10,1027,2
Tiffany,F,'tɪ fə niː,100,1026,3
Devon,M,'dɛ vən,10,1025,2
Emery,F,'ɛ mɛː iː,100,1023,3
Anderson,M,'æn dɛː sən,100,1020,3
Grady,M,'greɪ diː,10,1015,2
Carmen,F,'kɑr mən,10,1014,2
Elliott,M,'ɛ liː ət,100,1014,3
Holden,M,'hoʊl dən,10,1011,2
Corey,M,'kɔː riː,10,1010,2
Iris,F,'aɪ rəs,10,1009,2
Emerson,F,'ɛ mɛː sən,100,1009,3
Amari,M,ɑ 'mɑ riː,010,1004,3
Crystal,F,'krɪ stəl,10,1003,2
Dallas,M,'dæ ləs,10,1002,2
Nina,F,'naɪ nʌ,10,1001,2
Emely,F,ɪ 'mɛ li,010,998,3
Danny,M,'dæ niː,10,997,2
Madeleine,F,`mæ də 'lɛn,101,993,3
Cruz,M,'kruːz,1,990,1
Adeline,F,'æ də `laɪn,101,990,3
Heaven,F,'hɛ vən,10,990,2
Georgia,F,'ʤɔːr ʤə,10,989,2
Karla,F,'kɑr lə,10,988,2
Paris,F,'pɛ rɪs,10,983,2
Selena,F,sə 'liː nʌ,010,982,3
Cassandra,F,kə 'sæn drə,010,979,3
Guadalupe,F,`gwɑ də 'luːp,101,975,3
Allen,M,'æ lən,10,970,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,966,4
Trey,M,'treɪ,1,966,1
Tatum,F,'teɪ təm,10,965,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,964,3
Lilah,F,'lɪ lə,10,963,2
Leland,M,'liː lənd,10,961,2
Rose,F,'roʊz,1,958,1
Armando,M,ɑr 'mɑn doʊ,010,956,3
Taylor,M,'teɪ lɛː,10,955,2
Rowan,M,'roʊ ən,10,955,2
Cade,M,'keɪd,1,949,1
Felix,M,'fiː lɪks,10,948,2
Caitlin,F,'keɪt lɪn,10,944,2
Colt,M,'koʊlt,1,944,1
Sasha,F,'sæ ʃə,10,943,2
Adan,M,'eɪ dən,10,942,2
Luna,F,'luː nʌ,10,941,2
Fernanda,F,fɛː 'næn də,010,936,3
Jayson,M,'ʤeɪ zən,10,934,2
Julius,M,'ʤuːl jəs,10,934,2
Angelica,F,æn 'ʤɛ lɪ kə,0100,931,4
Nehemiah,M,`niː ə 'maɪ ə,1010,930,4
Ruth,F,'ruːθ,1,929,1
Julio,M,'ʤuː liː oʊ,100,928,3
Kyra,F,'kaɪ rə,10,926,2
Raul,M,'rɔːl,1,926,1
Darius,M,dɛː 'aɪ əs,010,926,3
Jasmin,F,'ʤæz mɪn,10,926,2
Emilia,F,ə 'miː liː ə,0100,925,4
Lilliana,F,lɪ liː 'æ nʌ,0010,923,4
