name,gender,IPA,IPA_stress,counts,n_syllables
Beatrice,F,'biː ə trəs,100,1382,3
Alma,F,'æl mə,10,1372,2
Willie,F,'wɪ liː,10,1351,2
Mamie,F,'meɪ miː,10,1337,2
Blanche,F,'blænʧ,1,1332,1
Paul,M,'pɔːl,1,1288,1
Harold,M,'hɛ rəld,10,1246,2
Lucy,F,'luː siː,10,1246,2
Fannie,F,'fæ niː,10,1237,2
Lula,F,'luː lə,10,1237,2
Roy,M,'rɔɪ,1,1215,1
Jennie,F,'ʤɛ niː,10,1204,2
Katherine,F,'kæ θɛː ɪn,100,1201,3
Marion,F,'mɛ riː ən,100,1197,3
Lucille,F,luː 'siːl,01,1182,2
Joe,M,'ʤoʊ,1,1179,1
Stella,F,'stɛ lə,10,1177,2
Raymond,M,'reɪ mənd,10,1150,2
Richard,M,'rɪ ʧɛːd,10,1141,2
Charlie,M,'ʧɑr liː,10,1124,2
Rosa,F,'roʊ zʌ,10,1118,2
Evelyn,F,'ɛ və lən,100,1116,3
Pauline,F,pɔː 'liːn,01,1104,2
Ada,F,'eɪ də,10,1101,2
Louis,M,'luː ɪs,10,1098,2
Thelma,F,'θɛl mə,10,1094,2
Virginia,F,vɛː 'ʤɪ njə,010,1068,3
Jack,M,'ʤæk,1,1053,1
Maggie,F,'mæ giː,10,1045,2
Earl,M,'ɛːl,1,1037,1
Vera,F,'vɛ rə,10,1024,2
Carl,M,'kɑrl,1,1016,1
Maude,F,'mɔːd,1,1013,1
Ernest,M,'ɛː nəst,10,1012,2
Beulah,F,'bjuː lə,10,974,2
Dora,F,'dɔː rə,10,958,2
Susie,F,'suː ziː,10,946,2
Daisy,F,'deɪ ziː,10,931,2
Ellen,F,'ɛ lən,10,922,2
Nora,F,'nɔː rə,10,919,2
Ralph,M,'rælf,1,896,1
Sadie,F,'sæ diː,10,895,2
David,M,'deɪ vɪd,10,885,2
Samuel,M,'sæ mjuːl,10,877,2
Leona,F,'liː oʊ nʌ,100,825,3
Sam,M,'sæm,1,821,1
Marguerite,F,`mɑr gɛː 'iːt,101,786,3
Howard,M,'haʊ ɛːd,10,779,2
Georgia,F,'ʤɔːr ʤə,10,765,2
Eleanor,F,'ɛ lə nɔːr,100,753,3
Effie,F,'ɛ fiː,10,752,2
Herbert,M,'hɛː bɛːt,10,751,2
Della,F,'dɛ lə,10,748,2
May,F,meɪ,0,744,1
Ann,F,'æn,1,736,1
Kathryn,F,'kæ θrɪn,10,721,2
Andrew,M,'æn druː,10,718,2
Nettie,F,'nɛ tiː,10,711,2
Olive,F,'ɑ lʌv,10,705,2
Bernice,F,bɛː 'niːs,01,702,2
Elmer,M,'ɛl mɛː,10,699,2
Lottie,F,'lɑ tiː,10,690,2
Sallie,F,'sæ liː,10,676,2
Lee,M,'liː,1,675,1
Nancy,F,'næn siː,10,673,2
Betty,F,'bɛ tiː,10,664,2
Hilda,F,'hɪl də,10,663,2
Theresa,F,tɛː 'iː sə,010,659,3
Lawrence,M,'lɔː rəns,10,659,2
Lizzie,F,'lɪ ziː,10,657,2
Francis,M,'fræn səs,10,652,2
Lydia,F,'lɪ diː ə,100,644,3
Alfred,M,'æl frəd,10,640,2
Emily,F,'ɛ mɪ liː,100,626,3
Flora,F,'flɔː rə,10,623,2
Katie,F,'keɪ tiː,10,618,2
Violet,F,'vaɪ ə lɪt,100,614,3
Anne,F,'æn,1,614,1
Will,M,wɪl,0,603,1
Charlotte,F,'ʃɑr lət,10,602,2
Marjorie,F,'mɑr ʤɛː iː,100,601,3
Daniel,M,'dæ njəl,10,598,2
Inez,F,ɪ 'nɛz,01,588,2
Eugene,M,juː 'ʤiːn,01,587,2
Ollie,F,'ɑ liː,10,585,2
Lola,F,'loʊ lə,10,584,2
Lois,F,'loʊ əs,10,577,2
Rosie,F,'roʊ ziː,10,576,2
Leo,M,'liː oʊ,10,570,2
Oscar,M,'ɔː skɛː,10,563,2
Doris,F,'dɔː rəs,10,557,2
Estelle,F,ɛ 'stɛl,01,556,2
Floyd,M,'flɔɪd,1,555,1
Herman,M,'hɛː mən,10,550,2
Addie,F,'æ diː,10,541,2
Alberta,F,æl 'bɛː tʌ,010,541,3
Jesse,M,'ʤɛ siː,10,536,2
Loretta,F,lɛː 'ɛ tʌ,010,535,3
Lela,F,'liː lə,10,530,2
Etta,F,'ɛ tʌ,10,508,2
Mable,F,'meɪ bəl,10,506,2
Rebecca,F,rə 'bɛ kə,010,503,3
Eunice,F,'juː nəs,10,503,2
Goldie,F,'goʊl diː,10,502,2
Michael,M,'maɪ kəl,10,495,2
Jane,F,'ʤeɪn,1,495,1
Essie,F,'ɛ siː,10,492,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,491,4
Iva,F,'iː və,10,483,2
Jean,F,'ʤiːn,1,473,1
Lewis,M,'luː ɪs,10,469,2
Tom,M,'tɑm,1,469,1
Leonard,M,'lɛ nɛːd,10,465,2
Ora,F,'ɔː rə,10,463,2
Harriet,F,'hɛ riː ət,100,461,3
Ray,M,'reɪ,1,457,1
Caroline,F,'kɛ rə `laɪn,101,455,3
Clyde,M,'klaɪd,1,451,1
Benjamin,M,'bɛn ʤə mən,100,450,3
Sylvia,F,'sɪl viː ə,100,446,3
Peter,M,'piː tɛː,10,443,2
Mollie,F,'mɑ liː,10,437,2
Eula,F,'juː lə,10,437,2
Claude,M,'klɔːd,1,433,1
Opal,F,'oʊ pəl,10,432,2
Lester,M,'lɛ stɛː,10,431,2
Theodore,M,'θiː ə `dɔːr,101,429,3
Russell,M,'rə səl,10,427,2
Velma,F,'vɛl mə,10,426,2
Eddie,M,'ɛ diː,10,425,2
Genevieve,F,'ʤɛ nʌ `viːv,101,420,3
Frederick,M,'frɛ drɪk,10,420,2
Leroy,M,'liː `rɔɪ,11,419,2
Verna,F,'vɛː nʌ,10,412,2
Susan,F,'suː zən,10,410,2
Clifford,M,'klɪ fɛːd,10,409,2
Marian,F,'mɛ riː ən,100,408,3
Anthony,M,'æn θə niː,100,406,3
Jim,M,'ʤɪm,1,399,1
Amelia,F,ə 'miːl jʌ,010,398,3
Jessie,M,'ʤɛ siː,10,397,2
Lucile,F,luː 'siːl,01,395,2
Victoria,F,vɪk 'tɔː riː ə,0100,391,4
Maria,F,mɛː 'iː ə,010,389,3
Madeline,F,'mæ də lɪn,100,389,3
Vivian,F,'vɪ viː ən,100,383,3
Christine,F,krɪ 'stiːn,01,383,2
Martin,M,'mɑr tən,10,383,2
Rachel,F,'reɪ ʧəl,10,379,2
Amanda,F,ə 'mæn də,010,377,3
Nina,F,'naɪ nʌ,10,376,2
Olga,F,'oʊl gə,10,376,2
Sara,F,'sɛ rə,10,375,2
Edgar,M,'ɛd gɛː,10,374,2
Flossie,F,'flɔː siː,10,368,2
Estella,F,ɛ 'stɛ lə,010,365,3
Chester,M,'ʧɛ stɛː,10,364,2
Ben,M,'bɛn,1,355,1
Ola,F,'oʊ lə,10,352,2
Edwin,M,'ɛ dwən,10,350,2
Matilda,F,mə 'tɪl də,010,348,3
Dewey,M,'duː iː,10,345,2
Cecil,M,'siː səl,10,344,2
Stanley,M,'stæn liː,10,342,2
Barbara,F,'bɑr bɛː ə,100,340,3
Sophie,F,'soʊ fiː,10,338,2
Alta,F,'ɑl tʌ,10,337,2
Lloyd,M,'lɔɪd,1,337,1
Eliza,F,ɪ 'laɪ zʌ,010,335,3
Amy,F,'eɪ miː,10,335,2
Janie,F,'ʤeɪ niː,10,330,2
Donald,M,'dɑ nəld,10,328,2
Irma,F,'ɛː mə,10,326,2
Homer,M,'hoʊ mɛː,10,326,2
Hannah,F,'hæ nʌ,10,325,2
Harvey,M,'hɑr viː,10,322,2
Kathleen,F,kæθ 'liːn,01,321,2
Freda,F,'frɛd,1,321,1
Geneva,F,ʤə 'niː və,010,319,3
Norman,M,'nɔːr mən,10,316,2
Luther,M,'luː θɛː,10,316,2
Norma,F,'nɔːr mə,10,316,2
Celia,F,'siːl jʌ,10,316,2
Johnnie,M,'ʤɑ niː,10,313,2
Leon,M,'liː ɑn,10,310,2
Callie,F,'kɔː liː,10,310,2
Bernard,M,bɛː 'nɑrd,01,308,2
Naomi,F,neɪ 'oʊ miː,010,307,3
Winifred,F,'wɪ nɪ frɪd,100,302,3
Elva,F,'ɛl və,10,301,2
Frieda,F,'friː də,10,300,2
Ed,M,'ɛd,1,297,1
Kate,F,'keɪt,1,297,1
Belle,F,'bɛl,1,291,1
Hugh,M,'hjuː,1,290,1
Ina,F,'iː nʌ,10,288,2
Sally,F,'sæ liː,10,287,2
Isabel,F,'ɪ zʌ `bɛl,101,286,3
Maud,F,'mɔːd,1,286,1
Allie,F,'æ liː,10,286,2
Wilma,F,'wɪl mə,10,285,2
Patrick,M,'pæ trɪk,10,285,2
Kenneth,M,'kɛ nɪθ,10,279,2
Leslie,M,'lɛ sliː,10,275,2
Erma,F,'ɛː mə,10,275,2
Juanita,F,wɑ 'niː tʌ,010,273,3
Winnie,F,'wɪ niː,10,271,2
Victor,M,'vɪk tɛː,10,269,2
Luella,F,`luː 'ɛ lə,110,268,3
Lila,F,'liː lə,10,268,2
Josie,F,'ʤoʊ ziː,10,267,2
Fern,F,'fɛːn,1,266,1
Cecelia,F,sɪ 'siːl jʌ,010,264,3
Alexander,M,`æ ləg 'zæn dɛː,1010,261,4
Virgie,F,'vɛː giː,10,260,2
Philip,M,'fɪ ləp,10,259,2
Sophia,F,soʊ 'fiː ə,010,259,3
Oliver,M,'ɑ lə vɛː,100,256,3
Nell,F,'nɛl,1,256,1
Mack,M,'mæk,1,250,1
Cecilia,F,sɪ 'siːl jʌ,010,249,3
Augusta,F,ə 'gə stə,010,245,3
Horace,M,'hɔː rəs,10,244,2
Milton,M,'mɪl tən,10,242,2
Guy,M,'gaɪ,1,240,1
Selma,F,'sɛl mə,10,239,2
Everett,M,'ɛ vɛː ət,100,237,3
Adeline,F,'æ də `laɪn,101,237,3
Gussie,F,'gə siː,10,236,2
Rena,F,'riː nʌ,10,235,2
Leola,F,'lɛ lə,10,235,2
Jeanette,F,ʤə 'nɛt,01,233,2
Jacob,M,'ʤeɪ kəb,10,233,2
Delia,F,'diːl jʌ,10,231,2
Melvin,M,'mɛl vɪn,10,231,2
Mayme,F,'meɪm,1,229,1
Millie,F,'mɪ liː,10,229,2
Charley,M,'ʧɑr liː,10,224,2
Isabelle,F,'ɪ zʌ `bɛl,101,224,3
Muriel,F,'mjʊ riː əl,100,224,3
Alvin,M,'æl vɪn,10,223,2
Allen,M,'æ lən,10,223,2
Earnest,M,'ɛː nɪst,10,223,2
Bonnie,F,'bɑ niː,10,220,2
Sidney,M,'sɪd niː,10,218,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,218,4
Ira,M,'aɪ rə,10,218,2
Archie,M,'ɑr ʧiː,10,216,2
Miriam,F,'mɪ riː əm,100,214,3
Otis,M,'oʊ tɪs,10,212,2
Virgil,M,'vɛː ʤəl,10,212,2
Roxie,F,'rɑk siː,10,208,2
Margie,F,'mɑr ʤiː,10,206,2
Julius,M,'ʤuːl jəs,10,206,2
Lelia,F,'liːl jʌ,10,206,2
Dollie,F,'dɑ liː,10,205,2
Jerry,M,'ʤɛ riː,10,205,2
Teresa,F,tɛː 'iː sə,010,204,3
Birdie,F,'bɛː diː,10,204,2
Bertie,F,'bɛː tiː,10,203,2
Tillie,F,'tɪ liː,10,201,2
Regina,F,rɪ 'ʤiː nʌ,010,201,3
Percy,M,'pɛː siː,10,201,2
Cornelia,F,kɔːr 'niːl jʌ,010,200,3
Roberta,F,rə 'bɛː tʌ,010,199,3
Otto,M,'ɑ `toʊ,11,199,2
Cleo,F,'kliː oʊ,10,198,2
Isaac,M,'aɪ zək,10,198,2
Audrey,F,'ɔː driː,10,196,2
Lulu,F,'luː `luː,11,196,2
Bill,M,'bɪl,1,196,1
Faye,F,'feɪ,1,194,1
Glenn,M,'glɛn,1,194,1
Maurice,M,mɔː 'riːs,01,193,2
Alex,M,'æ ləks,10,192,2
Dan,M,'dæn,1,192,1
Warren,M,'wɔː rən,10,191,2
Hubert,M,'hjuː bɛːt,10,189,2
Marion,M,'mɛ riː ən,100,189,3
Nathan,M,'neɪ θʌn,10,186,2
Lonnie,M,'lɔː niː,10,186,2
Adele,F,ə 'dɛl,01,186,2
Carolyn,F,'kɛ rə lɪn,100,185,3
Madge,F,'mæʤ,1,184,1
Adelaide,F,'æ də `leɪd,101,183,3
Hester,F,'hɛ stɛː,10,183,2
Elma,F,'ɛl mə,10,182,2
Elnora,F,ɛl 'nɔː rə,010,182,3
Letha,F,'lɛ θə,10,182,2
Wesley,M,'wɛ sliː,10,181,2
Stephen,M,'stiː vən,10,181,2
Lorena,F,lɔː 'rɛ nʌ,010,178,3
Leila,F,'liː lə,10,178,2
Vincent,M,'vɪn sənt,10,177,2
Jewell,F,'ʤuː ɪl,10,177,2
Ila,F,'iː lə,10,177,2
Lora,F,'lɔː rə,10,176,2
Anita,F,ə 'niː tʌ,010,176,3
Marvin,M,'mɑr vɪn,10,176,2
Cecile,F,sɪ 'siːl,01,175,2
Manuel,M,mɑn 'wɛl,01,174,2
Willard,M,'wɪ lɛːd,10,172,2
Vernon,M,'vɛː nən,10,170,2
Jeannette,F,ʤə 'nɛt,01,170,2
Fay,F,'feɪ,1,170,1
Willis,M,'wɪ lɪs,10,169,2
Olivia,F,oʊ 'lɪ viː ə,0100,167,4
Dave,M,'deɪv,1,166,1
Leah,F,'liː ə,10,166,2
Johnnie,F,'ʤɑ niː,10,164,2
Myra,F,'maɪ rə,10,164,2
Morris,M,'mɔː rəs,10,162,2
Rita,F,'riː tʌ,10,162,2
Jewel,F,'ʤuː əl,10,162,2
Jose,M,`hoʊ 'zeɪ,11,161,2
Wallace,M,'wɔː ləs,10,161,2
Wilbur,M,'wɪl bɛː,10,161,2
Francis,F,'fræn səs,10,159,2
Gracie,F,'greɪ siː,10,158,2
Rufus,M,'ruː fəs,10,157,2
Hallie,F,'hɔː liː,10,157,2
Neva,F,'neɪ və,10,157,2
Gerald,M,'ʤɛ rəld,10,157,2
Sue,F,'suː,1,157,1
Claire,F,'klɛr,1,156,1
Bennie,M,'bɛ niː,10,154,2
Lilly,F,'lɪ liː,10,154,2
Bert,M,'bɛːt,1,153,1
Lenora,F,'lɛ nɛː ə,100,153,3
Rhoda,F,'roʊ də,10,151,2
Harriett,F,`hæ ɹɪ 'ɛ,101,150,3
Ophelia,F,ə 'fiːl jʌ,010,150,3
August,M,'ɑ gəst,10,148,2
Rudolph,M,'ruː dɔːlf,10,147,2
Gilbert,M,'gɪl bɛːt,10,145,2
Geraldine,F,ʤɛ rəl 'diːn,001,145,3
Johanna,F,ʤə 'hæ nʌ,010,144,3
Louisa,F,luː 'iː zʌ,010,144,3
Curtis,M,'kɛː təs,10,144,2
Lettie,F,'lɛ tiː,10,143,2
Perry,M,'pɛ riː,10,142,2
Katharine,F,'kæ θrɪn,10,141,2
Max,M,'mæks,1,141,1
Lou,F,'luː,1,140,1
Pearlie,F,'pəː li,10,140,2
Dorothea,F,`dɔː rə 'θiː ə,1010,140,4
Steve,M,'stiːv,1,139,1
Lee,F,'liː,1,138,1
Helene,F,hə 'liːn,01,138,2
Gordon,M,'gɔːr dən,10,137,2
Franklin,M,'fræŋ klɪn,10,137,2
Mark,M,'mɑrk,1,137,1
Elvira,F,ɛl 'vaɪ rə,010,135,3
Nelson,M,'nɛl sən,10,135,2
Glen,M,'glɛn,1,134,1
Antoinette,F,`æn twə 'nɛt,101,134,3
Bess,F,'bɛs,1,134,1
Mckinley,M,mə 'kɪn liː,010,133,3
Roland,M,'roʊ lənd,10,133,2
Angeline,F,'eɪŋ gɪ laɪn,100,133,3
Nona,F,'nɑ nʌ,10,132,2
Hettie,F,'hɛ tiː,10,132,2
Rosetta,F,roʊ 'zɛ tʌ,010,132,3
Christina,F,krɪ 'stiː nʌ,010,132,3
Dennis,M,'dɛ nɪs,10,132,2
Mike,M,'maɪk,1,132,1
Zelma,F,'zɛl mə,10,131,2
Sylvester,M,sɪl 'vɛ stɛː,010,131,3
Johnie,M,'ʤɑ niː,10,130,2
Matthew,M,'mæ θjuː,10,130,2
Cecil,F,'siː səl,10,129,2
Nola,F,'noʊ lə,10,129,2
Calvin,M,'kæl vən,10,128,2
Jess,M,'ʤɛs,1,128,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,128,4
Phillip,M,'fɪ lɪp,10,127,2
Emil,M,ɛ 'miːl,01,127,2
Marshall,M,'mɑr ʃəl,10,126,2
Lily,F,'lɪ liː,10,126,2
June,F,'ʤuːn,1,126,1
Phyllis,F,'fɪ lɪs,10,125,2
Marcella,F,mɑr 'sɛ lə,010,125,3
Elbert,M,'ɛl bɛːt,10,125,2
Amos,M,'eɪ məs,10,125,2
Linda,F,'lɪn də,10,125,2
Claudia,F,'klɔː diː ə,100,125,3
Lucinda,F,luː 'sɪn də,010,123,3
Felix,M,'fiː lɪks,10,123,2
Corinne,F,kɛː 'iːn,01,122,2
Arnold,M,'ɑr nəld,10,122,2
Jake,M,'ʤeɪk,1,121,1
Rosalie,F,'roʊ zʌ liː,100,121,3
Ellis,M,'ɛ lɪs,10,120,2
Gus,M,'gəs,1,120,1
Edythe,F,'ɛ daɪð,10,119,2
Emmett,M,'ɛ mɪt,10,119,2
Lorraine,F,lɛː 'eɪn,01,118,2
Clayton,M,'kleɪ tən,10,118,2
Irvin,M,'ɛː vɪn,10,118,2
Jimmie,M,'ʤɪ miː,10,118,2
Nathaniel,M,nʌ 'θæ njəl,010,118,3
Adolph,M,'eɪ dɔːlf,10,117,2
Moses,M,'moʊ zəs,10,117,2
Gertie,F,'ʤɛː tiː,10,117,2
Reba,F,'riː bə,10,116,2
Oma,F,'oʊ mə,10,116,2
Pete,M,'piːt,1,116,1
Cornelius,M,kɔːr 'niːl jəs,010,116,3
Alonzo,M,ə 'lɑn zoʊ,010,116,3
Irving,M,'ɛː vɪŋ,10,115,2
Alvina,F,æl 'vaɪ nʌ,010,115,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,115,4
Erna,F,'ɛː nʌ,10,115,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,114,4
Merle,F,'mɛːl,1,113,1
Blanch,F,'blænʧ,1,113,1
Clarice,F,klɛː 'iːs,01,113,2
Mathilda,F,mə 'tɪl də,010,113,3
Annette,F,ə 'nɛt,01,113,2
Abbie,F,'æ biː,10,112,2
Constance,F,'kɑn stəns,10,112,2
Eugenia,F,`juː 'ʤiː niː ə,1100,112,4
Helena,F,'hɛ lə nʌ,100,112,3
Vesta,F,'vɛ stə,10,112,2
Orville,M,'ɔːr vɪl,10,112,2
Louella,F,laʊ 'ɛ lə,010,111,3
Adam,M,'æ dəm,10,111,2
Priscilla,F,prɪ 'sɪ lə,010,110,3
Shirley,F,'ʃɛː liː,10,110,2
Ollie,M,'ɑ liː,10,109,2
Janet,F,'ʤæ nət,10,108,2
Eloise,F,ɪ 'lɔɪz,01,107,2
Angela,F,'æn ʤə lə,100,107,3
Jay,M,'ʤeɪ,1,107,1
Douglas,M,'də gləs,10,107,2
Clifton,M,'klɪf tən,10,107,2
Claud,M,'klɔːd,1,107,1
Golda,F,'goʊl də,10,106,2
Catharine,F,'kæ θrɪn,10,104,2
Lorene,F,lɔː 'riːn,01,104,2
Lona,F,'loʊ nʌ,10,103,2
Aaron,M,'ɛ rən,10,103,2
Elsa,F,'ɛl sə,10,102,2
Tony,M,'toʊ niː,10,101,2
Minerva,F,mə 'nɛː və,010,101,3
Abraham,M,'eɪ brə `hæm,101,100,3
Zora,F,'zɔː rə,10,99,2
Leota,F,'lɛ tʌ,10,99,2
Jimmie,F,'ʤɪ miː,10,98,2
Bob,M,'bɑb,1,98,1
Jasper,M,'ʤæ spɛː,10,97,2
Meta,F,'miː tʌ,10,96,2
Roscoe,M,'rɑ skoʊ,10,96,2
Sherman,M,'ʃɛː mən,10,95,2
Nicholas,M,'nɪ kə ləs,100,95,3
Levi,M,'liː vaɪ,10,95,2
Wanda,F,'wɑn də,10,94,2
Tessie,F,'tɛ siː,10,94,2
Rosella,F,roʊ 'zɛ lə,010,94,3
Dolly,F,'dɑ liː,10,94,2
Edmund,M,'ɛd mənd,10,94,2
Eddie,F,'ɛ diː,10,93,2
Owen,M,'oʊ ən,10,93,2
Ernestine,F,'ɛː nɪ `stiːn,101,93,3
Leta,F,'lɛ tʌ,10,93,2
Isabell,F,ɪ sɑ 'bɛl,001,92,3
Mina,F,'miː nʌ,10,92,2
Noah,M,'noʊ ə,10,92,2
Clinton,M,'klɪn tən,10,91,2
Odessa,F,oʊ 'dɛ sə,010,91,3
Nelle,F,'nɛl,1,91,1
Carmen,F,'kɑr mən,10,91,2
Dolores,F,də 'lɔː rɪs,010,91,3
Maybelle,F,`meɪ 'bɛl,11,91,2
Ivan,M,'aɪ vən,10,90,2
Yvonne,F,ɪ 'vɑn,01,90,2
Pansy,F,'pæn ziː,10,90,2
Wilson,M,'wɪl sən,10,89,2
Monroe,M,mən 'roʊ,01,89,2
Artie,F,'ɑr tiː,10,88,2
Ervin,M,'ɛː vɪn,10,88,2
Lura,F,'lʊ rə,10,87,2
Cynthia,F,'sɪn θiː ə,100,87,3
Patricia,F,pə 'trɪ ʃə,010,87,3
Bruce,M,'bruːs,1,86,1
Reuben,M,'ruː bən,10,86,2
Fanny,F,'fæ niː,10,86,2
Georgie,F,'ʤɔːr ʤiː,10,86,2
Elijah,M,ɛ 'laɪ ʤə,010,86,3
Wayne,M,'weɪn,1,85,1
Aline,F,ə 'laɪn,01,85,2
Cassie,F,'kæ siː,10,85,2
Eileen,F,aɪ 'liːn,01,85,2
Floy,F,'flɔɪ,1,85,1
Jerome,M,ʤɛː 'oʊm,01,85,2
Juan,M,'wɑn,1,84,1
Willa,F,'wɪ lə,10,84,2
Lauretta,F,lɛː 'ɛ tʌ,010,83,3
Barney,M,'bɑr niː,10,83,2
Iona,F,aɪ 'oʊ nʌ,010,83,3
Ross,M,'rɑs,1,83,1
Grant,M,'grænt,1,82,1
Donna,F,'dɑ nʌ,10,81,2
Lenore,F,lə 'nɔːr,01,81,2
Vida,F,'vaɪ də,10,81,2
Malinda,F,mɑ 'liːn də,010,81,3
Don,M,'dɑn,1,81,1
Laurence,M,'lɔː rəns,10,81,2
Roger,M,'rɑ ʤɛː,10,81,2
Tommie,M,'tɑ miː,10,81,2
Wilfred,M,'wɪl frɪd,10,81,2
Julian,M,'ʤuː liː ən,100,79,3
Grady,M,'greɪ diː,10,79,2
Harley,M,'hɑr liː,10,79,2
Mazie,F,'meɪ ziː,10,79,2
Preston,M,'prɛ stən,10,78,2
Polly,F,'pɑ liː,10,78,2
Alpha,F,'æl fə,10,78,2
Peggy,F,'pɛ giː,10,77,2
Timothy,M,'tɪ mə θiː,100,76,3
Jeanne,F,'ʤiːn,1,76,1
Ivy,F,'aɪ viː,10,76,2
Elise,F,ə 'liːs,01,76,2
Leland,M,'liː lənd,10,76,2
Billie,F,'bɪ liː,10,76,2
Mandy,F,'mæn diː,10,76,2
Ona,F,ə 'nɑ,01,75,2
Ted,M,'tɛd,1,75,1
Mary,M,'mɛ riː,10,75,2
Clark,M,'klɑrk,1,75,1
Karl,M,'kɑrl,1,75,1
Antonio,M,æn 'toʊ niː oʊ,0100,75,4
Mose,M,'moʊz,1,75,1
Era,F,'ɛ rə,10,74,2
Simon,M,'saɪ mən,10,74,2
Dock,M,'dɑk,1,73,1
Annabelle,F,'æ nʌ bəl,100,73,3
Bella,F,'bɛ lə,10,73,2
Alva,M,'æl və,10,73,2
Cleveland,M,'kliːv lənd,10,72,2
Chloe,F,'kloʊ iː,10,72,2
Ester,F,'ɛ stɛː,10,72,2
Johnny,M,'ʤɑ niː,10,72,2
Solomon,M,'sɑ lə mən,100,72,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,72,3
Leora,F,'lɛ rə,10,71,2
Iola,F,aɪ 'oʊ lə,010,71,3
Frankie,F,'fræŋ kiː,10,71,2
Phoebe,F,'fiː biː,10,71,2
Carol,F,'kæ rəl,10,70,2
Una,F,'uː nʌ,10,70,2
Luke,M,'luːk,1,70,1
Carroll,M,'kæ rəl,10,69,2
Angie,F,'æn ʤiː,10,69,2
Mona,F,'moʊ nʌ,10,69,2
Verda,F,'vɛr də,10,69,2
Jeff,M,'ʤɛf,1,69,1
Harrison,M,'hɛ rɪ sən,100,69,3
Troy,M,'trɔɪ,1,69,1
