name,gender,IPA,IPA_stress,counts,n_syllables
Jacqueline,F,'ʤæ kwə lɪn,100,4187,3
Earl,M,'ɛːl,1,4185,1
Ernest,M,'ɛː nəst,10,4171,2
Roberta,F,rə 'bɛː tʌ,010,4168,3
Ellen,F,'ɛ lən,10,4153,2
Samuel,M,'sæ mjuːl,10,4136,2
Eileen,F,aɪ 'liːn,01,4092,2
Melvin,M,'mɛl vɪn,10,4069,2
Annie,F,'æ niː,10,4068,2
Francis,M,'fræn səs,10,4067,2
Louise,F,luː 'iːz,01,4043,2
Bill,M,'bɪl,1,3989,1
Sarah,F,'sɛ rə,10,3987,2
Marvin,M,'mɑr vɪn,10,3936,2
Alan,M,'æ lən,10,3855,2
Clarence,M,'klɛ rəns,10,3854,2
Sue,F,'suː,1,3850,1
Patrick,M,'pæ trɪk,10,3847,2
Frederick,M,'frɛ drɪk,10,3839,2
Ronnie,M,'rɑ niː,10,3828,2
Don,M,'dɑn,1,3815,1
Darlene,F,'dɑr `liːn,11,3773,2
Russell,M,'rə səl,10,3752,2
Leroy,M,'liː `rɔɪ,11,3736,2
Dolores,F,də 'lɔː rɪs,010,3698,3
Jim,M,'ʤɪm,1,3677,1
Kathryn,F,'kæ θrɪn,10,3646,2
Allen,M,'æ lən,10,3627,2
Sylvia,F,'sɪl viː ə,100,3624,3
Mildred,F,'mɪl drɪd,10,3623,2
Katherine,F,'kæ θɛː ɪn,100,3614,3
Tommy,M,'tɑ miː,10,3611,2
Marjorie,F,'mɑr ʤɛː iː,100,3607,3
Anne,F,'æn,1,3534,1
Kay,F,'keɪ,1,3492,1
Ruby,F,'ruː biː,10,3467,2
Alfred,M,'æl frəd,10,3446,2
Glenda,F,'glɛn də,10,3403,2
Andrew,M,'æn druː,10,3349,2
Christine,F,krɪ 'stiːn,01,3315,2
Irene,F,aɪ 'riːn,01,3297,2
Suzanne,F,suː 'zæn,01,3279,2
Eddie,M,'ɛ diː,10,3277,2
Rebecca,F,rə 'bɛ kə,010,3268,3
Phillip,M,'fɪ lɪp,10,3249,2
Barry,M,'bæ riː,10,3193,2
Dianne,F,daɪ 'æn,01,3193,2
Loretta,F,lɛː 'ɛ tʌ,010,3169,3
Arlene,F,'ɑr `liːn,11,3145,2
Juanita,F,wɑ 'niː tʌ,010,3082,3
Martin,M,'mɑr tən,10,3079,2
Ray,M,'reɪ,1,3063,1
Sheila,F,'ʃiː lə,10,3063,2
Glenn,M,'glɛn,1,3051,1
Herbert,M,'hɛː bɛːt,10,3043,2
Paula,F,'pɔː lə,10,3042,2
Lorraine,F,lɛː 'eɪn,01,3017,2
Julia,F,'ʤuːl jʌ,10,2972,2
Marcia,F,'mɑr ʃə,10,2968,2
Rosemary,F,'roʊz `mɛ riː,110,2967,3
Anita,F,ə 'niː tʌ,010,2951,3
Delores,F,də 'lɔː rɪs,010,2930,3
Theresa,F,tɛː 'iː sə,010,2928,3
Tom,M,'tɑm,1,2910,1
Danny,M,'dæ niː,10,2898,2
Cynthia,F,'sɪn θiː ə,100,2893,3
Cheryl,F,'ʃɛ rəl,10,2878,2
Gene,M,'ʤiːn,1,2867,1
Maria,F,mɛː 'iː ə,010,2864,3
Marlene,F,'mɑr `liːn,11,2857,2
Mike,M,'maɪk,1,2802,1
Lee,M,'liː,1,2789,1
Maureen,F,mɔː 'riːn,01,2759,2
Edna,F,'ɛd nʌ,10,2753,2
Bernard,M,bɛː 'nɑrd,01,2743,2
Eleanor,F,'ɛ lə nɔːr,100,2729,3
Steve,M,'stiːv,1,2687,1
Josephine,F,'ʤoʊ sə `fiːn,101,2664,3
Clifford,M,'klɪ fɛːd,10,2663,2
Jimmie,M,'ʤɪ miː,10,2629,2
Victor,M,'vɪk tɛː,10,2615,2
Theodore,M,'θiː ə `dɔːr,101,2614,3
Gordon,M,'gɔːr dən,10,2608,2
Timothy,M,'tɪ mə θiː,100,2579,3
Jeanette,F,ʤə 'nɛt,01,2554,2
Constance,F,'kɑn stəns,10,2552,2
Curtis,M,'kɛː təs,10,2525,2
Mark,M,'mɑrk,1,2515,1
June,F,'ʤuːn,1,2491,1
Warren,M,'wɔː rən,10,2479,2
Pauline,F,pɔː 'liːn,01,2459,2
Leon,M,'liː ɑn,10,2452,2
Lloyd,M,'lɔɪd,1,2445,1
Jesse,M,'ʤɛ siː,10,2426,2
Jeanne,F,'ʤiːn,1,2423,1
Emma,F,'ɛ mə,10,2422,2
Vincent,M,'vɪn sənt,10,2420,2
Lynda,F,'lɪn də,10,2412,2
Lillian,F,'lɪ liː ən,100,2394,3
Laura,F,'lɔː rə,10,2391,2
Edwin,M,'ɛ dwən,10,2388,2
Keith,M,'kiːθ,1,2383,1
Edith,F,'iː dɪθ,10,2382,2
Georgia,F,'ʤɔːr ʤə,10,2378,2
Wilma,F,'wɪl mə,10,2378,2
Charlene,F,ʃɑr 'liːn,01,2354,2
Vivian,F,'vɪ viː ən,100,2320,3
Sherry,F,'ʃɛ riː,10,2314,2
Jerome,M,ʤɛː 'oʊm,01,2307,2
Florence,F,'flɔː rəns,10,2274,2
Bob,M,'bɑb,1,2274,1
Lucille,F,luː 'siːl,01,2250,2
Harvey,M,'hɑr viː,10,2244,2
Floyd,M,'flɔɪd,1,2228,1
Ethel,F,'ɛ θəl,10,2218,2
Thelma,F,'θɛl mə,10,2208,2
Alvin,M,'æl vɪn,10,2201,2
Clyde,M,'klaɪd,1,2194,1
Lewis,M,'luː ɪs,10,2178,2
Jeffrey,M,'ʤɛ friː,10,2170,2
Margie,F,'mɑr ʤiː,10,2149,2
Marion,F,'mɛ riː ən,100,2124,3
Grace,F,'greɪs,1,2121,1
Gladys,F,'glæ dɪs,10,2111,2
Marsha,F,'mɑr ʃə,10,2099,2
Vernon,M,'vɛː nən,10,2093,2
Clara,F,'klæ rə,10,2083,2
Lynn,F,'lɪn,1,2064,1
Maryann,F,mɛ riː 'æn,001,2051,3
Kathy,F,'kæ θiː,10,2033,2
Sara,F,'sɛ rə,10,2020,2
Billie,F,'bɪ liː,10,1994,2
Willie,F,'wɪ liː,10,1994,2
Rodney,M,'rɑd niː,10,1984,2
Franklin,M,'fræŋ klɪn,10,1970,2
Brian,M,'braɪ ən,10,1950,2
Audrey,F,'ɔː driː,10,1943,2
Yvonne,F,ɪ 'vɑn,01,1941,2
Leslie,M,'lɛ sliː,10,1917,2
Annette,F,ə 'nɛt,01,1915,2
Bernice,F,bɛː 'niːs,01,1890,2
Hazel,F,'heɪ zəl,10,1852,2
Pat,F,'pæt,1,1840,1
Charlie,M,'ʧɑr liː,10,1831,2
Priscilla,F,prɪ 'sɪ lə,010,1831,3
Gilbert,M,'gɪl bɛːt,10,1813,2
Eva,F,'eɪ və,10,1803,2
Bobbie,F,'bɑ biː,10,1803,2
Marian,F,'mɛ riː ən,100,1793,3
Bertha,F,'bɛː θə,10,1790,2
Jackie,M,'ʤæ kiː,10,1779,2
Lester,M,'lɛ stɛː,10,1763,2
Calvin,M,'kæl vən,10,1758,2
Beatrice,F,'biː ə trəs,100,1757,3
Maxine,F,mæk 'siːn,01,1756,2
Esther,F,'ɛ stɛː,10,1756,2
Jon,M,'ʤɑn,1,1752,1
Joel,M,'ʤoʊ əl,10,1745,2
Herman,M,'hɛː mən,10,1725,2
Benjamin,M,'bɛn ʤə mən,100,1718,3
Arnold,M,'ɑr nəld,10,1701,2
Cecil,M,'siː səl,10,1697,2
Leo,M,'liː oʊ,10,1693,2
Rosa,F,'roʊ zʌ,10,1680,2
Jay,M,'ʤeɪ,1,1676,1
Ella,F,'ɛ lə,10,1663,2
Johnnie,M,'ʤɑ niː,10,1654,2
Allan,M,'æ lən,10,1640,2
Chester,M,'ʧɛ stɛː,10,1630,2
Julie,F,'ʤuː liː,10,1624,2
Duane,M,'dweɪn,1,1622,1
Joy,F,'ʤɔɪ,1,1609,1
Lillie,F,'lɪ liː,10,1596,2
Claudia,F,'klɔː diː ə,100,1584,3
Deanna,F,`diː 'æ nʌ,110,1573,3
Dan,M,'dæn,1,1538,1
Gwendolyn,F,'gwɛn də lɪn,100,1534,3
Darrell,M,'dɛ rəl,10,1530,2
Milton,M,'mɪl tən,10,1507,2
Dean,M,'diːn,1,1503,1
Freddie,M,'frɛ diː,10,1495,2
Ida,F,'aɪ də,10,1477,2
Victoria,F,vɪk 'tɔː riː ə,0100,1468,4
Faye,F,'feɪ,1,1467,1
Lonnie,M,'lɔː niː,10,1462,2
Tony,M,'toʊ niː,10,1455,2
Glen,M,'glɛn,1,1444,1
Harriet,F,'hɛ riː ət,100,1443,3
Lynn,M,'lɪn,1,1442,1
Paulette,F,pɔː 'lɛt,01,1440,2
Nicholas,M,'nɪ kə ləs,100,1433,3
Manuel,M,mɑn 'wɛl,01,1430,2
Rosalie,F,'roʊ zʌ liː,100,1425,3
Gayle,F,'geɪl,1,1423,1
Andrea,F,'æn driː ə,100,1419,3
Roland,M,'roʊ lənd,10,1384,2
Jose,M,`hoʊ 'zeɪ,11,1374,2
Rachel,F,'reɪ ʧəl,10,1371,2
Claude,M,'klɔːd,1,1363,1
Caroline,F,'kɛ rə `laɪn,101,1352,3
Jackie,F,'ʤæ kiː,10,1352,2
Minnie,F,'mɪ niː,10,1346,2
Alma,F,'æl mə,10,1337,2
Emily,F,'ɛ mɪ liː,100,1336,3
Sam,M,'sæm,1,1323,1
Lucy,F,'luː siː,10,1316,2
Jessie,F,'ʤɛ siː,10,1313,2
Lynne,F,'lɪn,1,1312,1
Vicki,F,'vɪ kiː,10,1310,2
Elmer,M,'ɛl mɛː,10,1310,2
Vera,F,'vɛ rə,10,1266,2
Wesley,M,'wɛ sliː,10,1266,2
Wallace,M,'wɔː ləs,10,1255,2
Elsie,F,'ɛl siː,10,1244,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1240,4
Ted,M,'tɛd,1,1235,1
Dwight,M,'dwaɪt,1,1234,1
Willard,M,'wɪ lɛːd,10,1229,2
Mattie,F,'mæ tiː,10,1219,2
Hugh,M,'hjuː,1,1207,1
Penny,F,'pɛ niː,10,1203,2
Marianne,F,`mɛ riː 'æn,101,1201,3
Teresa,F,tɛː 'iː sə,010,1193,3
Patty,F,'pæ tiː,10,1186,2
Stella,F,'stɛ lə,10,1182,2
Rosemarie,F,`roʊz mɛː 'iː,101,1172,3
Eric,M,'ɛ rɪk,10,1171,2
Neil,M,'niːl,1,1155,1
Bessie,F,'bɛ siː,10,1148,2
Leslie,F,'lɛ sliː,10,1137,2
Carrie,F,'kɛ riː,10,1136,2
Gregory,M,'grɛ gɛː iː,100,1133,3
Craig,M,'kreɪg,1,1131,1
Rosie,F,'roʊ ziː,10,1127,2
Madeline,F,'mæ də lɪn,100,1107,3
Maurice,M,mɔː 'riːs,01,1105,2
Jessie,M,'ʤɛ siː,10,1099,2
Dave,M,'deɪv,1,1088,1
Regina,F,rɪ 'ʤiː nʌ,010,1084,3
Edgar,M,'ɛd gɛː,10,1082,2
Johnnie,F,'ʤɑ niː,10,1082,2
Nellie,F,'nɛ liː,10,1079,2
Oscar,M,'ɔː skɛː,10,1074,2
Marion,M,'mɛ riː ən,100,1066,3
Janie,F,'ʤeɪ niː,10,1066,2
Leona,F,'liː oʊ nʌ,100,1061,3
Agnes,F,'æg nɪs,10,1054,2
Velma,F,'vɛl mə,10,1045,2
Dixie,F,'dɪk siː,10,1044,2
Jeannette,F,ʤə 'nɛt,01,1037,2
Carmen,F,'kɑr mən,10,1036,2
Randall,M,'ræn dəl,10,1026,2
Dora,F,'dɔː rə,10,1022,2
Marshall,M,'mɑr ʃəl,10,1019,2
Sidney,M,'sɪd niː,10,1016,2
Bonita,F,boʊ 'niː tʌ,010,1013,3
Claire,F,'klɛr,1,1002,1
Everett,M,'ɛ vɛː ət,100,1000,3
Lana,F,'læ nʌ,10,999,2
Geneva,F,ʤə 'niː və,010,993,3
Virgil,M,'vɛː ʤəl,10,992,2
Benny,M,'bɛ niː,10,960,2
Michele,F,mɪ 'ʃɛl,01,958,2
Alberta,F,æl 'bɛː tʌ,010,956,3
Valerie,F,'væ lɛː iː,100,955,3
Jacquelyn,F,'ʤæ kwɪ lɪn,100,942,3
Earnest,M,'ɛː nɪst,10,939,2
Nina,F,'naɪ nʌ,10,939,2
Angela,F,'æn ʤə lə,100,933,3
Deloris,F,'dɛ lɛː ɪs,100,929,3
Stuart,M,'stuː ɛːt,10,925,2
Alexander,M,`æ ləg 'zæn dɛː,1010,924,4
Terry,F,'tɛ riː,10,923,2
Donnie,M,'dɑ niː,10,920,2
Morris,M,'mɔː rəs,10,913,2
Susie,F,'suː ziː,10,907,2
Karl,M,'kɑrl,1,905,1
Naomi,F,neɪ 'oʊ miː,010,902,3
Sammy,M,'sæ miː,10,899,2
Viola,F,vaɪ 'oʊ lə,010,893,3
Christopher,M,'krɪ stə fɛː,100,889,3
Myra,F,'maɪ rə,10,886,2
Lyle,M,'laɪl,1,883,1
Verna,F,'vɛː nʌ,10,880,2
Pearl,F,'pɛːl,1,878,1
Mae,F,'meɪ,1,876,1
Max,M,'mæks,1,875,1
Cora,F,'kɔː rə,10,874,2
Sharron,F,'ʃæ rən,10,870,2
Gertrude,F,'gɛː truːd,10,868,2
Lydia,F,'lɪ diː ə,100,865,3
Ernestine,F,'ɛː nɪ `stiːn,101,861,3
Clifton,M,'klɪf tən,10,857,2
Nora,F,'nɔː rə,10,856,2
Dick,M,'dɪk,1,856,1
Bennie,M,'bɛ niː,10,851,2
Marguerite,F,`mɑr gɛː 'iːt,101,846,3
Luther,M,'luː θɛː,10,843,2
Cecilia,F,sɪ 'siːl jʌ,010,842,3
Myrtle,F,'mɛː təl,10,842,2
Myrna,F,'mɛː nʌ,10,839,2
Nathaniel,M,nʌ 'θæ njəl,010,839,3
Juan,M,'wɑn,1,835,1
Ben,M,'bɛn,1,835,1
Garry,M,'gæ riː,10,830,2
Carroll,M,'kæ rəl,10,826,2
Lola,F,'loʊ lə,10,825,2
Guy,M,'gaɪ,1,824,1
Hattie,F,'hæ tiː,10,819,2
Matthew,M,'mæ θjuː,10,819,2
Kent,M,'kɛnt,1,812,1
Jill,F,'ʤɪl,1,811,1
Wendell,M,'wɛn dəl,10,810,2
Lowell,M,'loʊ əl,10,806,2
Homer,M,'hoʊ mɛː,10,803,2
Stephanie,F,'stɛ fə niː,100,800,3
Antoinette,F,`æn twə 'nɛt,101,799,3
Fredrick,M,'frɛ drɪk,10,797,2
Ramona,F,rə 'moʊ nʌ,010,795,3
Nelson,M,'nɛl sən,10,794,2
Deborah,F,'dɛ bɛː ə,100,787,3
Delbert,M,'dɛl bɛːt,10,786,2
Sandy,F,'sæn diː,10,785,2
Eunice,F,'juː nəs,10,785,2
Beth,F,'bɛθ,1,785,1
Lula,F,'luː lə,10,783,2
Cecelia,F,sɪ 'siːl jʌ,010,782,3
Lena,F,'liː nʌ,10,776,2
Irma,F,'ɛː mə,10,773,2
Gerard,M,ʤɛː 'ɑrd,01,770,2
Dianna,F,`daɪ 'æ nʌ,110,770,3
Bette,F,'bɛ tiː,10,770,2
Colleen,F,`kɑ 'liːn,11,768,2
Clayton,M,'kleɪ tən,10,766,2
Dawn,F,'dɔːn,1,765,1
Sondra,F,'sɑn drə,10,762,2
Daisy,F,'deɪ ziː,10,760,2
Hubert,M,'hjuː bɛːt,10,756,2
Willis,M,'wɪ lɪs,10,752,2
Saundra,F,'sɔːn drə,10,746,2
Otis,M,'oʊ tɪs,10,742,2
Erma,F,'ɛː mə,10,718,2
Eloise,F,ɪ 'lɔɪz,01,714,2
Iris,F,'aɪ rəs,10,711,2
Violet,F,'vaɪ ə lɪt,100,711,3
Clinton,M,'klɪn tən,10,710,2
Miriam,F,'mɪ riː əm,100,707,3
Jennie,F,'ʤɛ niː,10,703,2
Hilda,F,'hɪl də,10,703,2
Carlos,M,'kɑr loʊs,10,699,2
Toni,F,'toʊ niː,10,696,2
Marcella,F,mɑr 'sɛ lə,010,695,3
Olivia,F,oʊ 'lɪ viː ə,0100,694,4
Fannie,F,'fæ niː,10,693,2
Perry,M,'pɛ riː,10,688,2
Horace,M,'hɔː rəs,10,682,2
Della,F,'dɛ lə,10,681,2
Loren,M,'lɔː rən,10,678,2
Leland,M,'liː lənd,10,676,2
Malcolm,M,'mæl kəm,10,672,2
Oliver,M,'ɑ lə vɛː,100,668,3
Wilbur,M,'wɪl bɛː,10,667,2
Edmund,M,'ɛd mənd,10,666,2
Randolph,M,'ræn dɑlf,10,665,2
Betsy,F,'bɛt siː,10,665,2
Rudolph,M,'ruː dɔːlf,10,662,2
Alex,M,'æ ləks,10,659,2
Ada,F,'eɪ də,10,658,2
Alton,M,'ɔːl tən,10,658,2
Micheal,M,'maɪ kəl,10,657,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,655,4
Bernadette,F,bɛː nʌ 'dɛt,001,655,3
Janis,F,'ʤæ nɪs,10,651,2
Laurence,M,'lɔː rəns,10,648,2
Penelope,F,pə 'nɛ lə piː,0100,643,4
Flora,F,'flɔː rə,10,642,2
Carla,F,'kɑr lə,10,642,2
Jan,F,'ʤæn,1,641,1
Pete,M,'piːt,1,640,1
Kevin,M,'kɛ vɪn,10,638,2
Katie,F,'keɪ tiː,10,637,2
Troy,M,'trɔɪ,1,633,1
Mamie,F,'meɪ miː,10,632,2
Mack,M,'mæk,1,628,1
Terrence,M,'tɛ rəns,10,627,2
Jerry,F,'ʤɛ riː,10,626,2
Jerald,M,'ʤɛ rəld,10,623,2
Ira,M,'aɪ rə,10,620,2
Tim,M,'tɪm,1,618,1
Rex,M,'rɛks,1,615,1
Archie,M,'ɑr ʧiː,10,614,2
Reginald,M,'rɛ ʤə nəld,100,613,3
Salvatore,M,sæl və 'tɔː riː,0010,612,4
Roosevelt,M,'roʊ zʌ `vɛlt,101,611,3
Julius,M,'ʤuːl jəs,10,611,2
Wilbert,M,'wɪl bɛːt,10,608,2
Cathy,F,'kæ θiː,10,606,2
Genevieve,F,'ʤɛ nʌ `viːv,101,603,3
Frankie,F,'fræŋ kiː,10,598,2
Lee,F,'liː,1,597,1
Melba,F,'mɛl bə,10,597,2
Sheryl,F,'ʃɛ rəl,10,588,2
Byron,M,'baɪ rən,10,587,2
Randy,M,'ræn diː,10,585,2
Ross,M,'rɑs,1,584,1
Nathan,M,'neɪ θʌn,10,582,2
Christina,F,krɪ 'stiː nʌ,010,581,3
Jimmie,F,'ʤɪ miː,10,577,2
Myron,M,'maɪ rən,10,575,2
Jonathan,M,'ʤɑ nʌ θʌn,100,575,3
Faith,F,'feɪθ,1,570,1
Antonio,M,æn 'toʊ niː oʊ,0100,566,4
Dewey,M,'duː iː,10,566,2
Maggie,F,'mæ giː,10,565,2
Tommie,M,'tɑ miː,10,562,2
Amelia,F,ə 'miːl jʌ,010,560,3
Jesus,M,'ʤiː zəs,10,560,2
Woodrow,M,'wʊ `droʊ,11,559,2
Nick,M,'nɪk,1,558,1
Renee,F,rə 'neɪ,01,557,2
Nadine,F,nʌ 'diːn,01,554,2
Rudy,M,'ruː diː,10,554,2
Julian,M,'ʤuː liː ən,100,554,3
Freda,F,'frɛd,1,552,1
Becky,F,'bɛ kiː,10,551,2
Jan,M,'ʤæn,1,551,1
Aaron,M,'ɛ rən,10,550,2
Carlton,M,'kɑrl tən,10,548,2
Winston,M,'wɪn stən,10,547,2
Ivan,M,'aɪ vən,10,547,2
Camille,F,kə 'miːl,01,546,2
Ruben,M,'ruː bən,10,544,2
Mable,F,'meɪ bəl,10,540,2
Scott,M,'skɑt,1,540,1
Sherman,M,'ʃɛː mən,10,539,2
Laverne,F,lə 'vɛːn,01,536,2
Rodger,M,'rɑ ʤɛː,10,534,2
Neal,M,'niːl,1,534,1
Muriel,F,'mjʊ riː əl,100,530,3
Reba,F,'riː bə,10,529,2
Francine,F,fræn 'siːn,01,528,2
Sonja,F,'soʊ njə,10,525,2
Sallie,F,'sæ liː,10,523,2
Ron,M,'rɑn,1,522,1
Doyle,M,'dɔɪl,1,521,1
Pat,M,'pæt,1,519,1
Rosalind,F,'rɑ zʌ lɪnd,100,516,3
Joanna,F,ʤoʊ 'æ nʌ,010,514,3
Mitchell,M,'mɪ ʧəl,10,513,2
Melinda,F,mə 'lɪn də,010,510,3
Trudy,F,'truː diː,10,505,2
Teddy,M,'tɛ diː,10,504,2
Clark,M,'klɑrk,1,504,1
Beulah,F,'bjuː lə,10,503,2
Sylvester,M,sɪl 'vɛ stɛː,010,502,3
Nelda,F,'nɛl də,10,500,2
Glenna,F,'glɛ nʌ,10,500,2
Elbert,M,'ɛl bɛːt,10,497,2
Ellis,M,'ɛ lɪs,10,496,2
Dallas,M,'dæ ləs,10,492,2
Susanne,F,`suː 'zæn,11,492,2
Shelby,F,'ʃɛl biː,10,491,2
Frankie,M,'fræŋ kiː,10,490,2
Lila,F,'liː lə,10,487,2
Gay,F,'geɪ,1,487,1
Ervin,M,'ɛː vɪn,10,484,2
Rufus,M,'ruː fəs,10,483,2
Jeff,M,'ʤɛf,1,481,1
Isaac,M,'aɪ zək,10,481,2
Claudette,F,kloʊ 'dɛt,01,481,2
Vickie,F,'vɪ kiː,10,481,2
Mabel,F,'meɪ bəl,10,478,2
Jacob,M,'ʤeɪ kəb,10,476,2
Inez,F,ɪ 'nɛz,01,476,2
Kaye,F,'keɪ,1,475,1
Orville,M,'ɔːr vɪl,10,475,2
Eula,F,'juː lə,10,475,2
Yolanda,F,joʊ 'lɑn də,010,474,3
Grady,M,'greɪ diː,10,474,2
Fay,F,'feɪ,1,471,1
Natalie,F,'næ tʌ liː,100,468,3
Amy,F,'eɪ miː,10,465,2
Rochelle,F,roʊ 'ʃɛl,01,465,2
Denise,F,dɪ 'niːs,01,462,2
Terrance,M,'tɛ rəns,10,462,2
Helene,F,hə 'liːn,01,462,2
Wilson,M,'wɪl sən,10,461,2
Sheldon,M,'ʃɛl dən,10,458,2
Lou,F,'luː,1,456,1
Wendy,F,'wɛn diː,10,455,2
Conrad,M,'kɑn ræd,10,452,2
Forrest,M,'fɔː rəst,10,450,2
Eldon,M,ɪl 'dɑn,01,449,2
Ina,F,'iː nʌ,10,449,2
Gretchen,F,'grɛ ʧən,10,448,2
Merle,M,'mɛːl,1,448,1
Chris,M,'krɪs,1,447,1
