name,gender,IPA,IPA_stress,counts,n_syllables
Stanley,M,'stæn liː,10,3559,2
Marion,F,'mɛ riː ən,100,3550,3
Lois,F,'loʊ əs,10,3432,2
Eva,F,'eɪ və,10,3401,2
Anne,F,'æn,1,3365,1
Michael,M,'maɪ kəl,10,3362,2
Alfred,M,'æl frəd,10,3346,2
Jean,F,'ʤiːn,1,3281,1
Bessie,F,'bɛ siː,10,3260,2
Herbert,M,'hɛː bɛːt,10,3253,2
Pearl,F,'pɛːl,1,3223,1
Eugene,M,juː 'ʤiːn,01,3211,2
Viola,F,vaɪ 'oʊ lə,010,3204,3
Mabel,F,'meɪ bəl,10,3131,2
Laura,F,'lɔː rə,10,3059,2
Myrtle,F,'mɛː təl,10,3049,2
Andrew,M,'æn druː,10,2965,2
Nellie,F,'nɛ liː,10,2952,2
Betty,F,'bɛ tiː,10,2933,2
Leonard,M,'lɛ nɛːd,10,2923,2
Kathryn,F,'kæ θrɪn,10,2901,2
Elmer,M,'ɛl mɛː,10,2878,2
Jessie,F,'ʤɛ siː,10,2861,2
Stella,F,'stɛ lə,10,2771,2
Willie,F,'wɪ liː,10,2759,2
Minnie,F,'mɪ niː,10,2718,2
Vera,F,'vɛ rə,10,2683,2
Leo,M,'liː oʊ,10,2655,2
Alma,F,'æl mə,10,2648,2
Peter,M,'piː tɛː,10,2624,2
Russell,M,'rə səl,10,2568,2
Sylvia,F,'sɪl viː ə,100,2565,3
Bernard,M,bɛː 'nɑrd,01,2436,2
Herman,M,'hɛː mən,10,2430,2
Frederick,M,'frɛ drɪk,10,2415,2
Edwin,M,'ɛ dwən,10,2386,2
Jane,F,'ʤeɪn,1,2340,1
Norman,M,'nɔːr mən,10,2335,2
Daniel,M,'dæ njəl,10,2325,2
Ella,F,'ɛ lə,10,2308,2
Lucy,F,'luː siː,10,2298,2
Chester,M,'ʧɛ stɛː,10,2289,2
Lillie,F,'lɪ liː,10,2287,2
Lena,F,'liː nʌ,10,2259,2
Genevieve,F,'ʤɛ nʌ `viːv,101,2254,3
Jennie,F,'ʤɛ niː,10,2225,2
Mattie,F,'mæ tiː,10,2193,2
Leona,F,'liː oʊ nʌ,100,2174,3
Blanche,F,'blænʧ,1,2164,1
Lester,M,'lɛ stɛː,10,2164,2
Floyd,M,'flɔɪd,1,2090,1
Vivian,F,'vɪ viː ən,100,2080,3
Melvin,M,'mɛl vɪn,10,2064,2
Barbara,F,'bɑr bɛː ə,100,2061,3
Violet,F,'vaɪ ə lɪt,100,2061,3
Marguerite,F,`mɑr gɛː 'iːt,101,2050,3
Mae,F,'meɪ,1,2049,1
Ellen,F,'ɛ lən,10,2039,2
Rita,F,'riː tʌ,10,2010,2
Charlotte,F,'ʃɑr lət,10,2008,2
Leroy,M,'liː `rɔɪ,11,2004,2
Vincent,M,'vɪn sənt,10,1962,2
Clifford,M,'klɪ fɛːd,10,1960,2
Clyde,M,'klaɪd,1,1954,1
Theodore,M,'θiː ə `dɔːr,101,1929,3
Charlie,M,'ʧɑr liː,10,1906,2
Opal,F,'oʊ pəl,10,1893,2
Lloyd,M,'lɔɪd,1,1884,1
Sam,M,'sæm,1,1880,1
Philip,M,'fɪ ləp,10,1870,2
Marian,F,'mɛ riː ən,100,1862,3
Milton,M,'mɪl tən,10,1834,2
Benjamin,M,'bɛn ʤə mən,100,1823,3
Carrie,F,'kɛ riː,10,1798,2
Theresa,F,tɛː 'iː sə,010,1794,3
Velma,F,'vɛl mə,10,1794,2
Juanita,F,wɑ 'niː tʌ,010,1792,3
Wilma,F,'wɪl mə,10,1787,2
Woodrow,M,'wʊ `droʊ,11,1785,2
Beulah,F,'bjuː lə,10,1776,2
Lewis,M,'luː ɪs,10,1767,2
Hattie,F,'hæ tiː,10,1678,2
Martin,M,'mɑr tən,10,1676,2
Ray,M,'reɪ,1,1657,1
Emily,F,'ɛ mɪ liː,100,1650,3
Marvin,M,'mɑr vɪn,10,1627,2
Fannie,F,'fæ niː,10,1616,2
Sophie,F,'soʊ fiː,10,1584,2
Inez,F,ɪ 'nɛz,01,1579,2
Nancy,F,'næn siː,10,1575,2
Victor,M,'vɪk tɛː,10,1559,2
Oscar,M,'ɔː skɛː,10,1553,2
Alvin,M,'æl vɪn,10,1532,2
Cecil,M,'siː səl,10,1530,2
Hilda,F,'hɪl də,10,1525,2
Rosa,F,'roʊ zʌ,10,1514,2
Cora,F,'kɔː rə,10,1500,2
Ada,F,'eɪ də,10,1494,2
Georgia,F,'ʤɔːr ʤə,10,1492,2
Sara,F,'sɛ rə,10,1488,2
Stephen,M,'stiː vən,10,1486,2
Eunice,F,'juː nəs,10,1478,2
Kathleen,F,kæθ 'liːn,01,1475,2
Gerald,M,'ʤɛ rəld,10,1468,2
Jesse,M,'ʤɛ siː,10,1457,2
Harriet,F,'hɛ riː ət,100,1455,3
Vernon,M,'vɛː nən,10,1455,2
Lee,M,'liː,1,1451,1
Estelle,F,ɛ 'stɛl,01,1432,2
Leon,M,'liː ɑn,10,1414,2
Phyllis,F,'fɪ lɪs,10,1407,2
Maxine,F,mæk 'siːn,01,1396,2
Mamie,F,'meɪ miː,10,1386,2
Madeline,F,'mæ də lɪn,100,1381,3
Christine,F,krɪ 'stiːn,01,1374,2
Geneva,F,ʤə 'niː və,010,1371,3
Morris,M,'mɔː rəs,10,1365,2
Edgar,M,'ɛd gɛː,10,1361,2
Gordon,M,'gɔːr dən,10,1355,2
Alberta,F,æl 'bɛː tʌ,010,1350,3
Lula,F,'luː lə,10,1345,2
Dora,F,'dɔː rə,10,1343,2
Sidney,M,'sɪd niː,10,1337,2
Everett,M,'ɛ vɛː ət,100,1336,3
Glenn,M,'glɛn,1,1327,1
Loretta,F,lɛː 'ɛ tʌ,010,1323,3
Geraldine,F,ʤɛ rəl 'diːn,001,1320,3
Willard,M,'wɪ lɛːd,10,1302,2
Sadie,F,'sæ diː,10,1296,2
Claude,M,'klɔːd,1,1284,1
Maurice,M,mɔː 'riːs,01,1256,2
Harvey,M,'hɑr viː,10,1250,2
Wilbur,M,'wɪl bɛː,10,1248,2
Verna,F,'vɛː nʌ,10,1226,2
Daisy,F,'deɪ ziː,10,1202,2
Olive,F,'ɑ lʌv,10,1200,2
Arnold,M,'ɑr nəld,10,1174,2
Norma,F,'nɔːr mə,10,1172,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1169,4
Lucile,F,luː 'siːl,01,1166,2
Susie,F,'suː ziː,10,1165,2
Max,M,'mæks,1,1159,1
Irving,M,'ɛː vɪŋ,10,1156,2
Flora,F,'flɔː rə,10,1152,2
Homer,M,'hoʊ mɛː,10,1152,2
Nicholas,M,'nɪ kə ləs,100,1151,3
June,F,'ʤuːn,1,1148,1
Muriel,F,'mjʊ riː əl,100,1133,3
Naomi,F,neɪ 'oʊ miː,010,1128,3
Maria,F,mɛː 'iː ə,010,1117,3
Olga,F,'oʊl gə,10,1107,2
Mable,F,'meɪ bəl,10,1081,2
Leslie,M,'lɛ sliː,10,1076,2
Audrey,F,'ɔː driː,10,1070,2
Sally,F,'sæ liː,10,1065,2
Gilbert,M,'gɪl bɛːt,10,1060,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,1058,4
Maggie,F,'mæ giː,10,1055,2
Lottie,F,'lɑ tiː,10,1053,2
Allen,M,'æ lən,10,1049,2
Julius,M,'ʤuːl jəs,10,1049,2
Virgil,M,'vɛː ʤəl,10,1048,2
Nora,F,'nɔː rə,10,1038,2
Warren,M,'wɔː rən,10,1034,2
Lola,F,'loʊ lə,10,1031,2
Victoria,F,vɪk 'tɔː riː ə,0100,1026,4
Irma,F,'ɛː mə,10,1015,2
Eddie,M,'ɛ diː,10,1009,2
Ben,M,'bɛn,1,1005,1
Wayne,M,'weɪn,1,1001,1
Steve,M,'stiːv,1,998,1
Jacob,M,'ʤeɪ kəb,10,997,2
Erma,F,'ɛː mə,10,993,2
Luther,M,'luː θɛː,10,991,2
Caroline,F,'kɛ rə `laɪn,101,989,3
Marion,M,'mɛ riː ən,100,982,3
Miriam,F,'mɪ riː əm,100,981,3
Jeanette,F,ʤə 'nɛt,01,977,2
Rachel,F,'reɪ ʧəl,10,974,2
Lorraine,F,lɛː 'eɪn,01,969,2
Hugh,M,'hjuː,1,967,1
Rosie,F,'roʊ ziː,10,957,2
Jessie,M,'ʤɛ siː,10,949,2
Nettie,F,'nɛ tiː,10,936,2
Dolores,F,də 'lɔː rɪs,010,934,3
Hubert,M,'hjuː bɛːt,10,932,2
Johnnie,M,'ʤɑ niː,10,929,2
Amelia,F,ə 'miːl jʌ,010,926,3
Eula,F,'juː lə,10,923,2
Roberta,F,rə 'bɛː tʌ,010,921,3
Eileen,F,aɪ 'liːn,01,920,2
Curtis,M,'kɛː təs,10,915,2
Shirley,F,'ʃɛː liː,10,906,2
Winifred,F,'wɪ nɪ frɪd,100,904,3
Rebecca,F,rə 'bɛ kə,010,890,3
Janet,F,'ʤæ nət,10,883,2
Roland,M,'roʊ lənd,10,882,2
Wanda,F,'wɑn də,10,881,2
Della,F,'dɛ lə,10,879,2
Adeline,F,'æ də `laɪn,101,878,3
Oliver,M,'ɑ lə vɛː,100,861,3
Katie,F,'keɪ tiː,10,861,2
Glen,M,'glɛn,1,853,1
Nathan,M,'neɪ θʌn,10,848,2
Horace,M,'hɔː rəs,10,840,2
Lydia,F,'lɪ diː ə,100,839,3
Carolyn,F,'kɛ rə lɪn,100,835,3
Antoinette,F,`æn twə 'nɛt,101,830,3
Nina,F,'naɪ nʌ,10,828,2
Fern,F,'fɛːn,1,821,1
Roger,M,'rɑ ʤɛː,10,816,2
Wallace,M,'wɔː ləs,10,810,2
Mike,M,'maɪk,1,794,1
Manuel,M,mɑn 'wɛl,01,794,2
Edmund,M,'ɛd mənd,10,792,2
Wesley,M,'wɛ sliː,10,789,2
Alex,M,'æ ləks,10,789,2
Goldie,F,'goʊl diː,10,787,2
Orville,M,'ɔːr vɪl,10,787,2
Bonnie,F,'bɑ niː,10,783,2
Franklin,M,'fræŋ klɪn,10,770,2
May,F,meɪ,0,769,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,767,4
Ollie,F,'ɑ liː,10,765,2
Sallie,F,'sæ liː,10,760,2
Isabel,F,'ɪ zʌ `bɛl,101,747,3
Willis,M,'wɪ lɪs,10,743,2
Isabelle,F,'ɪ zʌ `bɛl,101,739,3
Essie,F,'ɛ siː,10,737,2
Jerome,M,ʤɛː 'oʊm,01,737,2
Tom,M,'tɑm,1,735,1
Tony,M,'toʊ niː,10,733,2
Rudolph,M,'ruː dɔːlf,10,732,2
Dorothea,F,`dɔː rə 'θiː ə,1010,731,4
Marcella,F,mɑr 'sɛ lə,010,729,3
Effie,F,'ɛ fiː,10,726,2
Lorene,F,lɔː 'riːn,01,722,2
Anita,F,ə 'niː tʌ,010,720,3
Otis,M,'oʊ tɪs,10,709,2
Adele,F,ə 'dɛl,01,709,2
Addie,F,'æ diː,10,708,2
Abraham,M,'eɪ brə `hæm,101,700,3
Jeannette,F,ʤə 'nɛt,01,699,2
Ora,F,'ɔː rə,10,698,2
Regina,F,rɪ 'ʤiː nʌ,010,694,3
Maude,F,'mɔːd,1,693,1
Celia,F,'siːl jʌ,10,692,2
Dale,M,'deɪl,1,691,1
Freda,F,'frɛd,1,689,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,686,4
Emil,M,ɛ 'miːl,01,684,2
Cecelia,F,sɪ 'siːl jʌ,010,679,3
Cleo,F,'kliː oʊ,10,672,2
Faye,F,'feɪ,1,663,1
Eloise,F,ɪ 'lɔɪz,01,662,2
Susan,F,'suː zən,10,661,2
Patricia,F,pə 'trɪ ʃə,010,656,3
Jerry,M,'ʤɛ riː,10,649,2
Archie,M,'ɑr ʧiː,10,648,2
Lela,F,'liː lə,10,647,2
Mollie,F,'mɑ liː,10,644,2
Angelo,M,'æn ʤə `loʊ,101,643,3
Frieda,F,'friː də,10,639,2
Earnest,M,'ɛː nɪst,10,638,2
Salvatore,M,sæl və 'tɔː riː,0010,635,4
Sue,F,'suː,1,634,1
Patrick,M,'pæ trɪk,10,633,2
Angeline,F,'eɪŋ gɪ laɪn,100,632,3
Iva,F,'iː və,10,618,2
Clifton,M,'klɪf tən,10,616,2
Matthew,M,'mæ θjuː,10,613,2
Jeanne,F,'ʤiːn,1,612,1
Arlene,F,'ɑr `liːn,11,608,2
Ira,M,'aɪ rə,10,605,2
Wilson,M,'wɪl sən,10,605,2
Luella,F,`luː 'ɛ lə,110,604,3
Constance,F,'kɑn stəns,10,600,2
Bennie,M,'bɛ niː,10,598,2
Otto,M,'ɑ `toʊ,11,598,2
Angela,F,'æn ʤə lə,100,590,3
Margie,F,'mɑr ʤiː,10,588,2
Selma,F,'sɛl mə,10,587,2
Rosalie,F,'roʊ zʌ liː,100,584,3
Etta,F,'ɛ tʌ,10,581,2
Guy,M,'gaɪ,1,580,1
Joan,F,'ʤoʊn,1,578,1
Ola,F,'oʊ lə,10,571,2
Claire,F,'klɛr,1,571,1
Jewell,F,'ʤuː ɪl,10,570,2
Elaine,F,ɪ 'leɪn,01,568,2
Leola,F,'lɛ lə,10,567,2
Clinton,M,'klɪn tən,10,566,2
Fay,F,'feɪ,1,566,1
Clayton,M,'kleɪ tən,10,563,2
Rosemary,F,'roʊz `mɛ riː,110,563,3
Elva,F,'ɛl və,10,563,2
Lila,F,'liː lə,10,561,2
Bill,M,'bɪl,1,559,1
Alta,F,'ɑl tʌ,10,552,2
Jose,M,`hoʊ 'zeɪ,11,552,2
Lizzie,F,'lɪ ziː,10,551,2
Sophia,F,soʊ 'fiː ə,010,548,3
Karl,M,'kɑrl,1,548,1
Wilbert,M,'wɪl bɛːt,10,545,2
Ronald,M,'rɑ nəld,10,541,2
Sylvester,M,sɪl 'vɛ stɛː,010,538,3
Flossie,F,'flɔː siː,10,538,2
Helene,F,hə 'liːn,01,538,2
Phillip,M,'fɪ lɪp,10,537,2
August,M,'ɑ gəst,10,533,2
Marshall,M,'mɑr ʃəl,10,533,2
Calvin,M,'kæl vən,10,531,2
Bruce,M,'bruːs,1,530,1
Jimmie,M,'ʤɪ miː,10,530,2
Nell,F,'nɛl,1,530,1
Nelson,M,'nɛl sən,10,527,2
Annette,F,ə 'nɛt,01,526,2
Felix,M,'fiː lɪks,10,526,2
Cecilia,F,sɪ 'siːl jʌ,010,525,3
Teresa,F,tɛː 'iː sə,010,524,3
Don,M,'dɑn,1,521,1
Jewel,F,'ʤuː əl,10,515,2
Estella,F,ɛ 'stɛ lə,010,514,3
Jim,M,'ʤɪm,1,513,1
Reba,F,'riː bə,10,502,2
Douglas,M,'də gləs,10,502,2
Forrest,M,'fɔː rəst,10,501,2
Isaac,M,'aɪ zək,10,496,2
Lyle,M,'laɪl,1,495,1
Rufus,M,'ruː fəs,10,495,2
Ina,F,'iː nʌ,10,495,2
Ervin,M,'ɛː vɪn,10,494,2
Matilda,F,mə 'tɪl də,010,494,3
Johnnie,F,'ʤɑ niː,10,494,2
Irvin,M,'ɛː vɪn,10,491,2
Adam,M,'æ dəm,10,489,2
Aaron,M,'ɛ rən,10,485,2
Elma,F,'ɛl mə,10,484,2
Ernestine,F,'ɛː nɪ `stiːn,101,473,3
Amy,F,'eɪ miː,10,472,2
Janie,F,'ʤeɪ niː,10,472,2
Delbert,M,'dɛl bɛːt,10,472,2
Nathaniel,M,nʌ 'θæ njəl,010,470,3
Lonnie,M,'lɔː niː,10,468,2
Wilfred,M,'wɪl frɪd,10,463,2
Leah,F,'liː ə,10,457,2
Joyce,F,'ʤɔɪs,1,456,1
Elbert,M,'ɛl bɛːt,10,450,2
Percy,M,'pɛː siː,10,449,2
Julian,M,'ʤuː liː ən,100,449,3
Bert,M,'bɛːt,1,448,1
Dan,M,'dæn,1,447,1
Hannah,F,'hæ nʌ,10,443,2
Ivan,M,'aɪ vən,10,439,2
Eleanore,F,'ɛ lə nɔːr,100,438,3
Carol,F,'kæ rəl,10,437,2
Pete,M,'piːt,1,432,1
Elnora,F,ɛl 'nɔː rə,010,426,3
Ellis,M,'ɛ lɪs,10,426,2
Nick,M,'nɪk,1,425,1
Iris,F,'aɪ rəs,10,425,2
Dominick,M,'dɑ mə nɪk,100,424,3
Alton,M,'ɔːl tən,10,419,2
Adolph,M,'eɪ dɔːlf,10,418,2
Grover,M,'groʊ vɛː,10,416,2
Merle,M,'mɛːl,1,415,1
Leland,M,'liː lənd,10,413,2
Grady,M,'greɪ diː,10,408,2
Emmett,M,'ɛ mɪt,10,406,2
Lee,F,'liː,1,405,1
Elvira,F,ɛl 'vaɪ rə,010,405,3
Johnie,M,'ʤɑ niː,10,405,2
Tillie,F,'tɪ liː,10,404,2
Virgie,F,'vɛː giː,10,402,2
Kermit,M,'kɛː mɪt,10,401,2
Millie,F,'mɪ liː,10,401,2
Lenora,F,'lɛ nɛː ə,100,396,3
Adelaide,F,'æ də `leɪd,101,396,3
Byron,M,'baɪ rən,10,395,2
Natalie,F,'næ tʌ liː,100,395,3
Antonio,M,æn 'toʊ niː oʊ,0100,391,4
Lowell,M,'loʊ əl,10,390,2
Rena,F,'riː nʌ,10,387,2
Mark,M,'mɑrk,1,386,1
Francis,F,'fræn səs,10,385,2
Winnie,F,'wɪ niː,10,383,2
Dennis,M,'dɛ nɪs,10,382,2
Carroll,M,'kæ rəl,10,382,2
Gwendolyn,F,'gwɛn də lɪn,100,382,3
Laverne,F,lə 'vɛːn,01,379,2
Laurence,M,'lɔː rəns,10,379,2
Jay,M,'ʤeɪ,1,379,1
Ila,F,'iː lə,10,376,2
Amanda,F,ə 'mæn də,010,375,3
Carmen,F,'kɑr mən,10,374,2
Zelma,F,'zɛl mə,10,373,2
Peggy,F,'pɛ giː,10,373,2
Elwood,M,'ɛl `wʊd,11,373,2
Reuben,M,'ruː bən,10,372,2
Amos,M,'eɪ məs,10,367,2
Eugenia,F,`juː 'ʤiː niː ə,1100,367,4
Myron,M,'maɪ rən,10,366,2
Edythe,F,'ɛ daɪð,10,365,2
Dominic,M,'dɑ mə nɪk,100,362,3
Mack,M,'mæk,1,361,1
Roscoe,M,'rɑ skoʊ,10,361,2
Erwin,M,'ɛː wɪn,10,360,2
Ross,M,'rɑs,1,360,1
Charley,M,'ʧɑr liː,10,359,2
Harriett,F,`hæ ɹɪ 'ɛ,101,359,3
Elinor,F,'ɛ lɪ nɛː,100,358,3
Owen,M,'oʊ ən,10,356,2
Belle,F,'bɛl,1,353,1
Neva,F,'neɪ və,10,353,2
Gene,M,'ʤiːn,1,352,1
Melba,F,'mɛl bə,10,352,2
Cornelia,F,kɔːr 'niːl jʌ,010,352,3
Cecile,F,sɪ 'siːl,01,351,2
Wendell,M,'wɛn dəl,10,350,2
Allie,F,'æ liː,10,350,2
Letha,F,'lɛ θə,10,347,2
Fredrick,M,'frɛ drɪk,10,345,2
Josie,F,'ʤoʊ ziː,10,344,2
Carmela,F,kɑr 'mɛ lə,010,341,3
Olivia,F,oʊ 'lɪ viː ə,0100,340,4
Murray,M,'mɛː iː,10,340,2
Gracie,F,'greɪ siː,10,339,2
Perry,M,'pɛ riː,10,338,2
Dean,M,'diːn,1,337,1
Gussie,F,'gə siː,10,336,2
Hyman,M,'haɪ mən,10,336,2
Rex,M,'rɛks,1,334,1
Imogene,F,'ɪ mə `ʤiːn,101,333,3
Johnny,M,'ʤɑ niː,10,331,2
Lorena,F,lɔː 'rɛ nʌ,010,328,3
Helena,F,'hɛ lə nʌ,100,327,3
Billie,F,'bɪ liː,10,326,2
Harley,M,'hɑr liː,10,322,2
Myra,F,'maɪ rə,10,322,2
Austin,M,'ɔː stən,10,320,2
Sherman,M,'ʃɛː mən,10,320,2
Preston,M,'prɛ stən,10,319,2
Will,M,wɪl,0,319,1
Callie,F,'kɔː liː,10,318,2
Malcolm,M,'mæl kəm,10,317,2
Annabelle,F,'æ nʌ bəl,100,315,3
Aubrey,M,'ɔː briː,10,313,2
Loyd,M,'lɔɪd,1,312,1
Kate,F,'keɪt,1,311,1
Eliza,F,ɪ 'laɪ zʌ,010,311,3
Hester,F,'hɛ stɛː,10,309,2
Ted,M,'tɛd,1,309,1
Allan,M,'æ lən,10,307,2
Troy,M,'trɔɪ,1,307,1
Dollie,F,'dɑ liː,10,306,2
Jasper,M,'ʤæ spɛː,10,306,2
Clarice,F,klɛː 'iːs,01,300,2
Juan,M,'wɑn,1,299,1
Aileen,F,aɪ 'liːn,01,298,2
Solomon,M,'sɑ lə mən,100,297,3
Tommie,M,'tɑ miː,10,296,2
Eldon,M,ɪl 'dɑn,01,295,2
Yvonne,F,ɪ 'vɑn,01,295,2
Avis,F,'eɪ vɪs,10,293,2
Connie,F,'kɔː niː,10,293,2
Keith,M,'kiːθ,1,291,1
Christina,F,krɪ 'stiː nʌ,010,291,3
Katharine,F,'kæ θrɪn,10,290,2
Mario,M,'mɑ riː oʊ,100,289,3
Madge,F,'mæʤ,1,288,1
Norbert,M,'nɔːr bɛːt,10,288,2
Boyd,M,'bɔɪd,1,287,1
Ed,M,'ɛd,1,286,1
Anton,M,'æn `tɔːn,11,286,2
Claudia,F,'klɔː diː ə,100,285,3
Dwight,M,'dwaɪt,1,284,1
Donna,F,'dɑ nʌ,10,283,2
Iola,F,aɪ 'oʊ lə,010,283,3
Cornelius,M,kɔːr 'niːl jəs,010,283,3
Carlton,M,'kɑrl tən,10,283,2
Frankie,F,'fræŋ kiː,10,282,2
Stephanie,F,'stɛ fə niː,100,280,3
Millard,M,'mɪ lɛːd,10,279,2
Priscilla,F,prɪ 'sɪ lə,010,279,3
Corinne,F,kɛː 'iːn,01,279,2
Rosetta,F,roʊ 'zɛ tʌ,010,278,3
Aline,F,ə 'laɪn,01,277,2
Jake,M,'ʤeɪk,1,274,1
Simon,M,'saɪ mən,10,274,2
Loren,M,'lɔː rən,10,273,2
Mitchell,M,'mɪ ʧəl,10,272,2
Lora,F,'lɔː rə,10,270,2
Lenore,F,lə 'nɔːr,01,270,2
Edmond,M,'ɛd mənd,10,269,2
Louie,M,luː 'iː,01,268,2
Alyce,F,'æ lɪs,10,267,2
Larry,M,'lɛ riː,10,267,2
Dave,M,'deɪv,1,267,1
Rhoda,F,'roʊ də,10,266,2
Augusta,F,ə 'gə stə,010,266,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,266,3
Odessa,F,oʊ 'dɛ sə,010,263,3
Harrison,M,'hɛ rɪ sən,100,262,3
Arline,F,'ɑr `laɪn,11,260,2
Leila,F,'liː lə,10,259,2
Jess,M,'ʤɛs,1,258,1
Moses,M,'moʊ zəs,10,258,2
Johanna,F,ʤə 'hæ nʌ,010,256,3
Wilmer,M,'wɪl mɛː,10,255,2
Steven,M,'stiː vən,10,253,2
Grant,M,'grænt,1,253,1
Garland,M,'gɑr lənd,10,252,2
Emanuel,M,ɪ 'mæ njuː əl,0100,252,4
Lily,F,'lɪ liː,10,252,2
Bernadine,F,bɛː nʌ 'diːn,001,252,3
Willa,F,'wɪ lə,10,251,2
Sol,M,'sɑl,1,251,1
Monroe,M,mən 'roʊ,01,251,2
Loraine,F,lɛː 'eɪn,01,250,2
Wade,M,'weɪd,1,250,1
Alphonse,M,æl 'fɑnz,01,250,2
Leota,F,'lɛ tʌ,10,249,2
Delia,F,'diːl jʌ,10,248,2
Molly,F,'mɑ liː,10,247,2
Merle,F,'mɛːl,1,247,1
Elmo,M,'ɛl moʊ,10,247,2
Maurine,F,mɔː 'riː niː,010,246,3
Conrad,M,'kɑn ræd,10,246,2
Seymour,M,'siː mɔːr,10,245,2
Burton,M,'bɛː tən,10,244,2
Nadine,F,nʌ 'diːn,01,244,2
Clark,M,'klɑrk,1,242,1
Isadore,M,ɪ sɑ 'dɔː reɪ,0010,242,4
Barney,M,'bɑr niː,10,241,2
Thurman,M,'θɛː mən,10,241,2
