name,gender,IPA,IPA_stress,counts,n_syllables
Wayne,M,'weɪn,1,4886,1
Gerald,M,'ʤɛ rəld,10,4865,2
Russell,M,'rə səl,10,4861,2
Debbie,F,'dɛ biː,10,4844,2
Valerie,F,'væ lɛː iː,100,4816,3
Danny,M,'dæ niː,10,4722,2
Darren,M,'dɑ rən,10,4720,2
Monica,F,'mɑ nɪ kə,100,4718,3
Ricky,M,'rɪ kiː,10,4682,2
Jonathan,M,'ʤɑ nʌ θʌn,100,4669,3
Lawrence,M,'lɔː rəns,10,4648,2
Steve,M,'stiːv,1,4619,1
Stacey,F,'steɪ siː,10,4585,2
Bradley,M,'bræd liː,10,4556,2
Mike,M,'maɪk,1,4526,1
Carla,F,'kɑr lə,10,4507,2
Katherine,F,'kæ θɛː ɪn,100,4497,3
Randall,M,'ræn dəl,10,4449,2
Annette,F,ə 'nɛt,01,4428,2
Phillip,M,'fɪ lɪp,10,4403,2
Jeff,M,'ʤɛf,1,4394,1
Johnny,M,'ʤɑ niː,10,4364,2
Janice,F,'ʤæ nəs,10,4345,2
Joe,M,'ʤoʊ,1,4332,1
Lynn,F,'lɪn,1,4307,1
Regina,F,rɪ 'ʤiː nʌ,010,4294,3
Curtis,M,'kɛː təs,10,4243,2
Jon,M,'ʤɑn,1,4238,1
Jimmy,M,'ʤɪ miː,10,4235,2
Martin,M,'mɑr tən,10,4209,2
Jose,M,`hoʊ 'zeɪ,11,4186,2
Billy,M,'bɪ liː,10,4183,2
Samuel,M,'sæ mjuːl,10,4161,2
Anne,F,'æn,1,4153,1
Wanda,F,'wɑn də,10,4094,2
Bobby,M,'bɑ biː,10,4068,2
Walter,M,'wɔːl tɛː,10,4054,2
Dean,M,'diːn,1,4044,1
Sarah,F,'sɛ rə,10,4035,2
Kathryn,F,'kæ θrɪn,10,4007,2
Dale,M,'deɪl,1,3984,1
Heidi,F,'haɪ diː,10,3967,2
Philip,M,'fɪ ləp,10,3957,2
Barry,M,'bæ riː,10,3918,2
Anita,F,ə 'niː tʌ,010,3870,3
Shelly,F,'ʃɛ liː,10,3856,2
Bonnie,F,'bɑ niː,10,3843,2
Darryl,M,'dɛ rəl,10,3816,2
Stacy,F,'steɪ siː,10,3776,2
Jason,M,'ʤeɪ sən,10,3770,2
Colleen,F,`kɑ 'liːn,11,3745,2
Sherri,F,'ʃɛ riː,10,3745,2
Darlene,F,'dɑr `liːn,11,3727,2
Anna,F,'æ nʌ,10,3673,2
Glenn,M,'glɛn,1,3663,1
Tonya,F,'tɑ njə,10,3630,2
Jay,M,'ʤeɪ,1,3598,1
Henry,M,'hɛn riː,10,3578,2
Willie,M,'wɪ liː,10,3548,2
Roy,M,'rɔɪ,1,3522,1
Judy,F,'ʤuː diː,10,3510,2
Darrell,M,'dɛ rəl,10,3496,2
Arthur,M,'ɑr θɛː,10,3483,2
Tamara,F,tʌ 'mɑ rə,010,3480,3
Cathy,F,'kæ θiː,10,3420,2
Allen,M,'æ lən,10,3417,2
Holly,F,'hɑ liː,10,3397,2
Joyce,F,'ʤɔɪs,1,3396,1
Melinda,F,mə 'lɪn də,010,3383,3
Tracy,M,'treɪ siː,10,3377,2
Victoria,F,vɪk 'tɔː riː ə,0100,3362,4
Harold,M,'hɛ rəld,10,3321,2
Kristine,F,krɪ 'stiːn,01,3313,2
Albert,M,'æl bɛːt,10,3300,2
Deanna,F,`diː 'æ nʌ,110,3298,3
Martha,F,'mɑr θə,10,3270,2
Victor,M,'vɪk tɛː,10,3270,2
Kristin,F,'krɪ stɪn,10,3261,2
April,F,'eɪ prəl,10,3252,2
Joel,M,'ʤoʊ əl,10,3229,2
Beverly,F,'bɛ vɛː liː,100,3219,3
Judith,F,'ʤuː dəθ,10,3215,2
Jane,F,'ʤeɪn,1,3213,1
Tim,M,'tɪm,1,3141,1
Penny,F,'pɛ niː,10,3110,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,3093,4
Marie,F,mɛː 'iː,01,3083,2
Vicki,F,'vɪ kiː,10,3053,2
Melanie,F,'mɛ lə niː,100,3050,3
Julia,F,'ʤuːl jʌ,10,3045,2
Jodi,F,'ʤoʊ diː,10,3031,2
Maureen,F,mɔː 'riːn,01,3015,2
Louis,M,'luː ɪs,10,2993,2
Shannon,F,'ʃæ nən,10,2992,2
Marc,M,'mɑrk,1,2969,1
Jack,M,'ʤæk,1,2964,1
Lee,M,'liː,1,2963,1
Betty,F,'bɛ tiː,10,2948,2
Virginia,F,vɛː 'ʤɪ njə,010,2940,3
Shirley,F,'ʃɛː liː,10,2919,2
Jean,F,'ʤiːn,1,2918,1
Ronnie,M,'rɑ niː,10,2909,2
Heather,F,'hɛ ðɛː,10,2897,2
Frederick,M,'frɛ drɪk,10,2888,2
Sonya,F,'soʊ njə,10,2868,2
Gloria,F,'glɔː riː ə,100,2858,3
Ruth,F,'ruːθ,1,2847,1
Kurt,M,'kɛːt,1,2846,1
Yvonne,F,ɪ 'vɑn,01,2824,2
Ellen,F,'ɛ lən,10,2805,2
Kelly,M,'kɛ liː,10,2785,2
Ralph,M,'rælf,1,2784,1
Yolanda,F,joʊ 'lɑn də,010,2770,3
Marvin,M,'mɑr vɪn,10,2733,2
Joan,F,'ʤoʊn,1,2724,1
Joanne,F,`ʤoʊ 'æn,11,2723,2
Sheri,F,'ʃɛ riː,10,2719,2
Rita,F,'riː tʌ,10,2688,2
Brent,M,'brɛnt,1,2688,1
Dorothy,F,'dɔː rə θiː,100,2666,3
Jamie,F,'ʤeɪ miː,10,2657,2
Peggy,F,'pɛ giː,10,2649,2
Micheal,M,'maɪ kəl,10,2644,2
Eugene,M,juː 'ʤiːn,01,2620,2
Aaron,M,'ɛ rən,10,2599,2
Brett,M,'brɛt,1,2576,1
Darrin,M,'dæ ɹɪ,10,2568,2
Howard,M,'haʊ ɛːd,10,2550,2
Shelley,F,'ʃɛ liː,10,2547,2
Eddie,M,'ɛ diː,10,2532,2
Rose,F,'roʊz,1,2532,1
Ernest,M,'ɛː nəst,10,2505,2
Adam,M,'æ dəm,10,2501,2
Carrie,F,'kɛ riː,10,2475,2
Yvette,F,ɪ 'vɛt,01,2473,2
Tommy,M,'tɑ miː,10,2464,2
Greg,M,'grɛg,1,2458,1
Leonard,M,'lɛ nɛːd,10,2456,2
Helen,F,'hɛ lən,10,2448,2
Stanley,M,'stæn liː,10,2443,2
Derrick,M,'dɛ rɪk,10,2438,2
Crystal,F,'krɪ stəl,10,2422,2
Sylvia,F,'sɪl viː ə,100,2410,3
Vickie,F,'vɪ kiː,10,2395,2
Juan,M,'wɑn,1,2385,1
Benjamin,M,'bɛn ʤə mən,100,2378,3
Reginald,M,'rɛ ʤə nəld,100,2329,3
Amanda,F,ə 'mæn də,010,2328,3
Kristen,F,'krɪ sən,10,2322,2
Jesse,M,'ʤɛ siː,10,2314,2
Natalie,F,'næ tʌ liː,100,2309,3
Charlotte,F,'ʃɑr lət,10,2301,2
Gail,F,'geɪl,1,2301,1
Becky,F,'bɛ kiː,10,2297,2
Rachel,F,'reɪ ʧəl,10,2277,2
Dwayne,M,'dweɪn,1,2266,1
Darin,M,'dæ rɪn,10,2250,2
Toni,F,'toʊ niː,10,2248,2
Alicia,F,ə 'lɪ ʃə,010,2224,3
Alice,F,'æ ləs,10,2221,2
Sheryl,F,'ʃɛ rəl,10,2211,2
Chad,M,'ʧæd,1,2203,1
Jim,M,'ʤɪm,1,2199,1
Charlene,F,ʃɑr 'liːn,01,2187,2
Norman,M,'nɔːr mən,10,2171,2
Tanya,F,'tɑ njə,10,2168,2
Carlos,M,'kɑr loʊs,10,2161,2
Nicholas,M,'nɪ kə ləs,100,2144,3
Felicia,F,fə 'liː ʃə,010,2136,3
Frances,F,'fræn sɪs,10,2124,2
Carmen,F,'kɑr mən,10,2121,2
Duane,M,'dweɪn,1,2117,1
Joann,F,`ʤoʊ 'æn,11,2116,2
Derek,M,'dɛ rɪk,10,2110,2
Joy,F,'ʤɔɪ,1,2090,1
Elaine,F,ɪ 'leɪn,01,2060,2
Sara,F,'sɛ rə,10,2057,2
Melvin,M,'mɛl vɪn,10,2044,2
Eileen,F,aɪ 'liːn,01,2039,2
Nicole,F,nɪ 'koʊl,01,2030,2
Andre,M,'ɑn `dreɪ,11,2028,2
Marilyn,F,'mɛ rə lən,100,1995,3
Harry,M,'hɛ riː,10,1993,2
Kimberley,F,'kɪm bɛː liː,100,1984,3
Jeanette,F,ʤə 'nɛt,01,1964,2
Erik,M,'ɛ rɪk,10,1961,2
Kyle,M,'kaɪl,1,1957,1
Jerome,M,ʤɛː 'oʊm,01,1944,2
Phyllis,F,'fɪ lɪs,10,1938,2
Jackie,F,'ʤæ kiː,10,1934,2
Antonio,M,æn 'toʊ niː oʊ,0100,1913,4
Theodore,M,'θiː ə `dɔːr,101,1904,3
Brad,M,'bræd,1,1900,1
Loretta,F,lɛː 'ɛ tʌ,010,1899,3
Fred,M,'frɛd,1,1877,1
Edwin,M,'ɛ dwən,10,1872,2
Evelyn,F,'ɛ və lən,100,1870,3
Jeanne,F,'ʤiːn,1,1865,1
Norma,F,'nɔːr mə,10,1859,2
Tom,M,'tɑm,1,1851,1
Kirk,M,'kɛːk,1,1840,1
Sally,F,'sæ liː,10,1833,2
Ray,M,'reɪ,1,1826,1
Lance,M,'læns,1,1818,1
Roberta,F,rə 'bɛː tʌ,010,1817,3
Wesley,M,'wɛ sliː,10,1802,2
Samantha,F,sə 'mæn θə,010,1794,3
Karl,M,'kɑrl,1,1791,1
Audrey,F,'ɔː driː,10,1769,2
Allison,F,'æ lə sən,100,1768,3
Calvin,M,'kæl vən,10,1763,2
Kristi,F,'krɪ stiː,10,1761,2
Jody,F,'ʤoʊ diː,10,1760,2
Ronda,F,'rɑn də,10,1752,2
Earl,M,'ɛːl,1,1752,1
Belinda,F,bə 'lɪn də,010,1751,3
Glen,M,'glɛn,1,1748,1
Rick,M,'rɪk,1,1745,1
Lorraine,F,lɛː 'eɪn,01,1743,2
Kelli,F,'kɛ liː,10,1731,2
Mitchell,M,'mɪ ʧəl,10,1731,2
Terry,F,'tɛ riː,10,1709,2
Melody,F,'mɛ lə diː,100,1707,3
Francis,M,'fræn səs,10,1696,2
Karla,F,'kɑr lə,10,1686,2
Sandy,F,'sæn diː,10,1680,2
Jessica,F,'ʤɛ sɪ kə,100,1667,3
Luis,M,luː 'iːs,01,1658,2
Don,M,'dɑn,1,1650,1
Shari,F,'ʃɑ riː,10,1645,2
Vanessa,F,və 'nɛ sə,010,1644,3
Bridget,F,'brɪ ʤət,10,1628,2
Warren,M,'wɔː rən,10,1626,2
Tyrone,M,`taɪ 'roʊn,11,1614,2
Clifford,M,'klɪ fɛːd,10,1612,2
Alfred,M,'æl frəd,10,1606,2
Cassandra,F,kə 'sæn drə,010,1595,3
Jo,F,'ʤoʊ,1,1590,1
Ryan,M,'raɪ ən,10,1575,2
Kent,M,'kɛnt,1,1570,1
Monique,F,`moʊ 'niːk,11,1558,2
Bill,M,'bɪl,1,1556,1
Caroline,F,'kɛ rə `laɪn,101,1552,3
Dan,M,'dæn,1,1541,1
Manuel,M,mɑn 'wɛl,01,1535,2
Juanita,F,wɑ 'niː tʌ,010,1531,3
Clarence,M,'klɛ rəns,10,1531,2
Kristina,F,kɹɪ 'sti nʌ,010,1530,3
Sonia,F,'soʊ njə,10,1528,2
Erin,F,'ɛ rɪn,10,1524,2
Bernard,M,bɛː 'nɑrd,01,1523,2
Kelley,F,'kɛ liː,10,1515,2
Shawn,F,'ʃɔːn,1,1492,1
Constance,F,'kɑn stəns,10,1468,2
Lonnie,M,'lɔː niː,10,1430,2
Dianne,F,daɪ 'æn,01,1428,2
Tammie,F,'tæ miː,10,1426,2
Nathan,M,'neɪ θʌn,10,1422,2
Doris,F,'dɔː rəs,10,1419,2
Marcia,F,'mɑr ʃə,10,1419,2
Robyn,F,'rɑ bɪn,10,1418,2
Gwendolyn,F,'gwɛn də lɪn,100,1416,3
Maurice,M,mɔː 'riːs,01,1416,2
Rosa,F,'roʊ zʌ,10,1396,2
Angie,F,'æn ʤiː,10,1394,2
Gordon,M,'gɔːr dən,10,1388,2
Leah,F,'liː ə,10,1379,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1371,4
Glenda,F,'glɛn də,10,1369,2
Tracie,F,'treɪ siː,10,1362,2
Wade,M,'weɪd,1,1360,1
Hope,F,'hoʊp,1,1359,1
Lora,F,'lɔː rə,10,1357,2
Leroy,M,'liː `rɔɪ,11,1349,2
Lynette,F,`laɪ 'nɛt,11,1330,2
Daryl,M,'dɛ rəl,10,1329,2
Sonja,F,'soʊ njə,10,1320,2
Danielle,F,`dæ niː 'ɛl,101,1316,3
Sue,F,'suː,1,1316,1
Shane,M,'ʃeɪn,1,1315,1
Leon,M,'liː ɑn,10,1309,2
Katrina,F,kə 'triː nʌ,010,1309,3
Lynda,F,'lɪn də,10,1309,2
Teri,F,'tɛ riː,10,1308,2
Marsha,F,'mɑr ʃə,10,1306,2
Franklin,M,'fræŋ klɪn,10,1302,2
Travis,M,'træ vɪs,10,1301,2
Mario,M,'mɑ riː oʊ,100,1293,3
Eva,F,'eɪ və,10,1292,2
Tara,F,'tɛ rə,10,1288,2
Irene,F,aɪ 'riːn,01,1285,2
Vernon,M,'vɛː nən,10,1283,2
Guy,M,'gaɪ,1,1278,1
Marcus,M,'mɑr kəs,10,1271,2
Gilbert,M,'gɪl bɛːt,10,1266,2
Dianna,F,`daɪ 'æ nʌ,110,1260,3
Emily,F,'ɛ mɪ liː,100,1250,3
Kerry,M,'kɛ riː,10,1241,2
Alvin,M,'æl vɪn,10,1240,2
Leslie,M,'lɛ sliː,10,1239,2
Janine,F,ʤə 'niːn,01,1239,2
Neil,M,'niːl,1,1225,1
Candace,F,'kæn dəs,10,1222,2
Lee,F,'liː,1,1212,1
Doreen,F,dɔː 'riːn,01,1212,2
Tiffany,F,'tɪ fə niː,100,1208,3
Ricardo,M,rɪ 'kɑr doʊ,010,1199,3
Ruben,M,'ruː bən,10,1198,2
Lauren,F,'lɔː rən,10,1186,2
Roxanne,F,'rɑk sɪn,10,1186,2
Byron,M,'baɪ rən,10,1178,2
Lynne,F,'lɪn,1,1172,1
Stuart,M,'stuː ɛːt,10,1170,2
Herbert,M,'hɛː bɛːt,10,1158,2
Shannon,M,'ʃæ nən,10,1157,2
Ginger,F,'ʤɪn ʤɛː,10,1149,2
Ramona,F,rə 'moʊ nʌ,010,1146,3
Gene,M,'ʤiːn,1,1146,1
Marlene,F,'mɑr `liːn,11,1140,2
Jana,F,'ʤæ nʌ,10,1139,2
Christy,F,'krɪ stiː,10,1137,2
Gregg,M,'grɛg,1,1134,1
Sherrie,F,'ʃɛ riː,10,1133,2
Perry,M,'pɛ riː,10,1123,2
Rosemary,F,'roʊz `mɛ riː,110,1121,3
Lloyd,M,'lɔɪd,1,1115,1
Bernadette,F,bɛː nʌ 'dɛt,001,1112,3
Patty,F,'pæ tiː,10,1111,2
Jesus,M,'ʤiː zəs,10,1107,2
Roberto,M,rə 'bɛr toʊ,010,1103,3
Terrence,M,'tɛ rəns,10,1090,2
Kelvin,M,'kɛl vən,10,1080,2
Cheri,F,'ʃɛ riː,10,1078,2
Vicky,F,'vɪ kiː,10,1077,2
Ted,M,'tɛd,1,1074,1
Nina,F,'naɪ nʌ,10,1062,2
Vivian,F,'vɪ viː ən,100,1058,3
Lewis,M,'luː ɪs,10,1055,2
Dwight,M,'dwaɪt,1,1049,1
Dina,F,'diː nʌ,10,1048,2
Timmy,M,'tɪ miː,10,1038,2
Kerry,F,'kɛ riː,10,1032,2
Joey,M,'ʤoʊ iː,10,1031,2
Alex,M,'æ ləks,10,1025,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1022,3
Dana,M,'deɪ nʌ,10,1017,2
Miguel,M,mɪ 'gɛl,01,1017,2
Patti,F,'pæ tiː,10,999,2
Andy,M,'æn diː,10,997,2
Allan,M,'æ lən,10,988,2
Molly,F,'mɑ liː,10,984,2
Marty,M,'mɑr tiː,10,975,2
Leigh,F,'liː,1,972,1
Kari,F,'kɛ riː,10,971,2
Terrance,M,'tɛ rəns,10,963,2
Jamie,M,'ʤeɪ miː,10,963,2
Gretchen,F,'grɛ ʧən,10,962,2
Roderick,M,'rɑ drɪk,10,960,2
Alison,F,'æ lɪ sən,100,958,3
Marla,F,'mɑr lə,10,957,2
Lorie,F,'lɔː riː,10,956,2
Lydia,F,'lɪ diː ə,100,955,3
Antoinette,F,`æn twə 'nɛt,101,951,3
Rickey,M,'rɪ kiː,10,944,2
Floyd,M,'flɔɪd,1,943,1
Oscar,M,'ɔː skɛː,10,943,2
Ron,M,'rɑn,1,940,1
Sabrina,F,sə 'briː nʌ,010,940,3
Grace,F,'greɪs,1,936,1
Marianne,F,`mɛ riː 'æn,101,936,3
Hector,M,'hɛk tɛː,10,936,2
Kenny,M,'kɛ niː,10,925,2
Jimmie,M,'ʤɪ miː,10,923,2
Lois,F,'loʊ əs,10,918,2
Ross,M,'rɑs,1,916,1
Arlene,F,'ɑr `liːn,11,910,2
June,F,'ʤuːn,1,910,1
Nathaniel,M,nʌ 'θæ njəl,010,904,3
Jessie,M,'ʤɛ siː,10,903,2
Mona,F,'moʊ nʌ,10,902,2
Rochelle,F,roʊ 'ʃɛl,01,901,2
Christian,M,'krɪs ʧən,10,890,2
Joanna,F,ʤoʊ 'æ nʌ,010,890,3
Lillian,F,'lɪ liː ən,100,880,3
Roland,M,'roʊ lənd,10,880,2
Lana,F,'læ nʌ,10,877,2
Louise,F,luː 'iːz,01,875,2
Cherie,F,'ʃɛ riː,10,871,2
Kris,F,'krɪs,1,870,1
Donnie,M,'dɑ niː,10,870,2
Dave,M,'deɪv,1,868,1
Esther,F,'ɛ stɛː,10,867,2
Damon,M,'deɪ mən,10,865,2
Francisco,M,fræn 'sɪ skoʊ,010,863,3
Bobbie,F,'bɑ biː,10,861,2
Chris,F,'krɪs,1,860,1
Bret,M,'brɛt,1,860,1
Jenny,F,'ʤɛ niː,10,858,2
Kay,F,'keɪ,1,856,1
Leo,M,'liː oʊ,10,856,2
Karin,F,'kɛ rɪn,10,854,2
Pam,F,'pæm,1,853,1
Robin,M,'rɑ bən,10,853,2
Johnnie,M,'ʤɑ niː,10,851,2
Kirsten,F,'kɛː stən,10,851,2
Nora,F,'nɔː rə,10,850,2
Priscilla,F,prɪ 'sɪ lə,010,846,3
Marjorie,F,'mɑr ʤɛː iː,100,846,3
Krista,F,'krɪ stə,10,845,2
Dena,F,'diː nʌ,10,844,2
Fredrick,M,'frɛ drɪk,10,843,2
Raul,M,'rɔːl,1,843,1
Jan,F,'ʤæn,1,842,1
Leticia,F,lə 'tɪ ʃə,010,842,3
Josephine,F,'ʤoʊ sə `fiːn,101,839,3
Geoffrey,M,'ʤɛ friː,10,838,2
Charlie,M,'ʧɑr liː,10,836,2
Cathleen,F,`kæθ 'liːn,11,831,2
Clinton,M,'klɪn tən,10,825,2
Geraldine,F,ʤɛ rəl 'diːn,001,823,3
Ken,M,'kɛn,1,821,1
Debora,F,'dɛ brə,10,821,2
Ana,F,'ɑ nʌ,10,819,2
Arnold,M,'ɑr nəld,10,815,2
Neal,M,'niːl,1,814,1
Ruby,F,'ruː biː,10,806,2
Terence,M,'tɛ rəns,10,806,2
Kristy,F,'krɪ stiː,10,800,2
Freddie,M,'frɛ diː,10,799,2
Desiree,F,'dɛ saɪ riː,100,799,3
Edith,F,'iː dɪθ,10,798,2
Claudia,F,'klɔː diː ə,100,797,3
Gerard,M,ʤɛː 'ɑrd,01,796,2
Pauline,F,pɔː 'liːn,01,794,2
Paige,F,'peɪʤ,1,788,1
Jackie,M,'ʤæ kiː,10,785,2
Ramon,M,rə 'moʊn,01,780,2
Clayton,M,'kleɪ tən,10,776,2
Gayle,F,'geɪl,1,776,1
Lester,M,'lɛ stɛː,10,772,2
Dolores,F,də 'lɔː rɪs,010,771,3
Angel,M,'eɪn ʤəl,10,766,2
Milton,M,'mɪl tən,10,766,2
Cary,M,'kɛ riː,10,762,2
Patrice,F,pə 'triːs,01,762,2
Jorge,M,'hɔːr heɪ,10,761,2
Carole,F,'kæ rəl,10,755,2
Adrian,M,'eɪ driː ən,100,755,3
Herman,M,'hɛː mən,10,755,2
Lucy,F,'luː siː,10,754,2
Jody,M,'ʤoʊ diː,10,752,2
Lesley,F,'lɛ sliː,10,752,2
Randolph,M,'ræn dɑlf,10,747,2
Christie,F,'krɪ stiː,10,737,2
Jeanine,F,ʤə 'niːn,01,736,2
Javier,M,`hɑ viː 'ɛr,101,736,3
Annie,F,'æ niː,10,734,2
Matt,M,'mæt,1,729,1
Jaime,M,'haɪ miː,10,726,2
Cedric,M,'sɛ drɪk,10,726,2
Billie,F,'bɪ liː,10,723,2
Nelson,M,'nɛl sən,10,723,2
Mia,F,'miː ə,10,721,2
Maryann,F,mɛ riː 'æn,001,721,3
Rex,M,'rɛks,1,718,1
Wendell,M,'wɛn dəl,10,716,2
Adrienne,F,ɑ driː 'ɛn,001,715,3
Kendra,F,'kɛn drə,10,715,2
Francine,F,fræn 'siːn,01,712,2
Delores,F,də 'lɔː rɪs,010,700,3
Betsy,F,'bɛt siː,10,698,2
Jodie,F,'ʤoʊ diː,10,696,2
Clifton,M,'klɪf tən,10,695,2
Nadine,F,nʌ 'diːn,01,691,2
Paulette,F,pɔː 'lɛt,01,690,2
Randal,M,'ræn dəl,10,690,2
Lorrie,F,'lɔː riː,10,689,2
Nick,M,'nɪk,1,685,1
Doug,M,'dəg,1,684,1
Bob,M,'bɑb,1,684,1
Kerri,F,'kɛ riː,10,683,2
Ben,M,'bɛn,1,682,1
Jeannie,F,'ʤiː niː,10,681,2
Elisa,F,ə 'liː sə,010,681,3
Edna,F,'ɛd nʌ,10,680,2
Misty,F,'mɪ stiː,10,680,2
