name,gender,IPA,IPA_stress,counts,n_syllables
Ralph,M,'rælf,1,998,1
Jennie,F,'ʤɛ niː,10,998,2
Anne,F,'æn,1,980,1
Ernest,M,'ɛː nəst,10,978,2
Cora,F,'kɔː rə,10,969,2
Violet,F,'vaɪ ə lɪt,100,956,3
David,M,'deɪ vɪd,10,945,2
Rosa,F,'roʊ zʌ,10,924,2
Ada,F,'eɪ də,10,906,2
Lula,F,'luː lə,10,905,2
Lois,F,'loʊ əs,10,899,2
Samuel,M,'sæ mjuːl,10,892,2
Opal,F,'oʊ pəl,10,889,2
Marguerite,F,`mɑr gɛː 'iːt,101,888,3
Howard,M,'haʊ ɛːd,10,875,2
Kathryn,F,'kæ θrɪn,10,864,2
Ellen,F,'ɛ lən,10,855,2
Velma,F,'vɛl mə,10,854,2
Maggie,F,'mæ giː,10,846,2
Lawrence,M,'lɔː rəns,10,801,2
Charlie,M,'ʧɑr liː,10,793,2
Georgia,F,'ʤɔːr ʤə,10,787,2
Marjorie,F,'mɑr ʤɛː iː,100,787,3
Dora,F,'dɔː rə,10,786,2
Sadie,F,'sæ diː,10,771,2
Jean,F,'ʤiːn,1,770,1
Susie,F,'suː ziː,10,756,2
Daisy,F,'deɪ ziː,10,739,2
Alfred,M,'æl frəd,10,738,2
Theresa,F,tɛː 'iː sə,010,734,3
Francis,M,'fræn səs,10,717,2
Emily,F,'ɛ mɪ liː,100,714,3
Theodore,M,'θiː ə `dɔːr,101,712,3
Herbert,M,'hɛː bɛːt,10,710,2
Andrew,M,'æn druː,10,708,2
Hilda,F,'hɪl də,10,702,2
Eugene,M,juː 'ʤiːn,01,691,2
Inez,F,ɪ 'nɛz,01,680,2
Genevieve,F,'ʤɛ nʌ `viːv,101,678,3
Nora,F,'nɔː rə,10,676,2
Charlotte,F,'ʃɑr lət,10,666,2
Leo,M,'liː oʊ,10,651,2
Lola,F,'loʊ lə,10,639,2
Sam,M,'sæm,1,631,1
Alberta,F,æl 'bɛː tʌ,010,627,3
Flora,F,'flɔː rə,10,617,2
Elmer,M,'ɛl mɛː,10,616,2
Donald,M,'dɑ nəld,10,616,2
Sylvia,F,'sɪl viː ə,100,611,3
Estelle,F,ɛ 'stɛl,01,609,2
Eunice,F,'juː nəs,10,608,2
Anthony,M,'æn θə niː,100,593,3
Kenneth,M,'kɛ nɪθ,10,589,2
Michael,M,'maɪ kəl,10,586,2
Maude,F,'mɔːd,1,585,1
Nancy,F,'næn siː,10,582,2
Della,F,'dɛ lə,10,582,2
Effie,F,'ɛ fiː,10,578,2
Vivian,F,'vɪ viː ən,100,572,3
Mable,F,'meɪ bəl,10,569,2
Olive,F,'ɑ lʌv,10,568,2
Herman,M,'hɛː mən,10,562,2
Marian,F,'mɛ riː ən,100,556,3
Leroy,M,'liː `rɔɪ,11,550,2
Leonard,M,'lɛ nɛːd,10,547,2
May,F,meɪ,0,544,1
Nettie,F,'nɛ tiː,10,542,2
Katie,F,'keɪ tiː,10,539,2
Verna,F,'vɛː nʌ,10,538,2
Daniel,M,'dæ njəl,10,528,2
Jane,F,'ʤeɪn,1,526,1
Wilma,F,'wɪl mə,10,525,2
Floyd,M,'flɔɪd,1,521,1
Goldie,F,'goʊl diː,10,520,2
Loretta,F,lɛː 'ɛ tʌ,010,520,3
Eula,F,'juː lə,10,517,2
Stanley,M,'stæn liː,10,516,2
Lee,M,'liː,1,516,1
Barbara,F,'bɑr bɛː ə,100,515,3
Lottie,F,'lɑ tiː,10,512,2
Lydia,F,'lɪ diː ə,100,512,3
Rosie,F,'roʊ ziː,10,511,2
Lucile,F,luː 'siːl,01,508,2
Clyde,M,'klaɪd,1,507,1
Russell,M,'rə səl,10,503,2
Sara,F,'sɛ rə,10,494,2
Sallie,F,'sæ liː,10,492,2
Lester,M,'lɛ stɛː,10,491,2
Maria,F,mɛː 'iː ə,010,490,3
Essie,F,'ɛ siː,10,486,2
Oscar,M,'ɔː skɛː,10,483,2
Harriet,F,'hɛ riː ət,100,477,3
Ray,M,'reɪ,1,475,1
Peter,M,'piː tɛː,10,473,2
Addie,F,'æ diː,10,471,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,470,4
Edwin,M,'ɛ dwən,10,468,2
Jesse,M,'ʤɛ siː,10,466,2
Geneva,F,ʤə 'niː və,010,464,3
Ollie,F,'ɑ liː,10,462,2
Lizzie,F,'lɪ ziː,10,462,2
Benjamin,M,'bɛn ʤə mən,100,460,3
Lela,F,'liː lə,10,453,2
Christine,F,krɪ 'stiːn,01,452,2
Sophie,F,'soʊ fiː,10,451,2
Madeline,F,'mæ də lɪn,100,449,3
Clifford,M,'klɪ fɛːd,10,445,2
Juanita,F,wɑ 'niː tʌ,010,443,3
Kathleen,F,kæθ 'liːn,01,440,2
Erma,F,'ɛː mə,10,439,2
Caroline,F,'kɛ rə `laɪn,101,437,3
Nina,F,'naɪ nʌ,10,433,2
Lewis,M,'luː ɪs,10,427,2
Ora,F,'ɔː rə,10,424,2
Chester,M,'ʧɛ stɛː,10,424,2
Rachel,F,'reɪ ʧəl,10,420,2
Naomi,F,neɪ 'oʊ miː,010,410,3
Frederick,M,'frɛ drɪk,10,410,2
Irma,F,'ɛː mə,10,409,2
Etta,F,'ɛ tʌ,10,407,2
Iva,F,'iː və,10,401,2
Victoria,F,vɪk 'tɔː riː ə,0100,400,4
Rebecca,F,rə 'bɛ kə,010,400,3
Cecil,M,'siː səl,10,399,2
Eddie,M,'ɛ diː,10,394,2
Flossie,F,'flɔː siː,10,391,2
Sally,F,'sæ liː,10,387,2
Jessie,M,'ʤɛ siː,10,386,2
Lloyd,M,'lɔɪd,1,386,1
Amelia,F,ə 'miːl jʌ,010,380,3
Bernard,M,bɛː 'nɑrd,01,378,2
Norma,F,'nɔːr mə,10,375,2
Claude,M,'klɔːd,1,364,1
Norman,M,'nɔːr mən,10,362,2
Philip,M,'fɪ ləp,10,356,2
Mollie,F,'mɑ liː,10,356,2
Luella,F,`luː 'ɛ lə,110,355,3
Susan,F,'suː zən,10,355,2
Ola,F,'oʊ lə,10,350,2
Geraldine,F,ʤɛ rəl 'diːn,001,344,3
Harvey,M,'hɑr viː,10,335,2
Melvin,M,'mɛl vɪn,10,331,2
Martin,M,'mɑr tən,10,329,2
Isabel,F,'ɪ zʌ `bɛl,101,326,3
Cleo,F,'kliː oʊ,10,325,2
Audrey,F,'ɔː driː,10,324,2
Leon,M,'liː ɑn,10,324,2
Matilda,F,mə 'tɪl də,010,322,3
Cecelia,F,sɪ 'siːl jʌ,010,321,3
Edgar,M,'ɛd gɛː,10,321,2
Alta,F,'ɑl tʌ,10,319,2
Adeline,F,'æ də `laɪn,101,315,3
Celia,F,'siːl jʌ,10,314,2
Olga,F,'oʊl gə,10,314,2
Ben,M,'bɛn,1,314,1
Tom,M,'tɑm,1,313,1
Homer,M,'hoʊ mɛː,10,312,2
Leola,F,'lɛ lə,10,310,2
Allen,M,'æ lən,10,309,2
Estella,F,ɛ 'stɛ lə,010,309,3
Johnnie,M,'ʤɑ niː,10,307,2
Freda,F,'frɛd,1,306,1
Marvin,M,'mɑr vɪn,10,304,2
Everett,M,'ɛ vɛː ət,100,302,3
Miriam,F,'mɪ riː əm,100,301,3
Elva,F,'ɛl və,10,297,2
Janie,F,'ʤeɪ niː,10,295,2
Jeanette,F,ʤə 'nɛt,01,294,2
Milton,M,'mɪl tən,10,292,2
Roberta,F,rə 'bɛː tʌ,010,291,3
Isabelle,F,'ɪ zʌ `bɛl,101,291,3
Ina,F,'iː nʌ,10,289,2
Amanda,F,ə 'mæn də,010,285,3
Jewell,F,'ʤuː ɪl,10,284,2
Jim,M,'ʤɪm,1,281,1
Luther,M,'luː θɛː,10,280,2
Alexander,M,`æ ləg 'zæn dɛː,1010,279,4
Bonnie,F,'bɑ niː,10,279,2
Virgil,M,'vɛː ʤəl,10,276,2
Fern,F,'fɛːn,1,276,1
Leslie,M,'lɛ sliː,10,273,2
Stephen,M,'stiː vən,10,273,2
Faye,F,'feɪ,1,268,1
Frieda,F,'friː də,10,267,2
Rita,F,'riː tʌ,10,266,2
Sophia,F,soʊ 'fiː ə,010,265,3
Allie,F,'æ liː,10,265,2
Winifred,F,'wɪ nɪ frɪd,100,264,3
Phyllis,F,'fɪ lɪs,10,262,2
Nell,F,'nɛl,1,261,1
Morris,M,'mɔː rəs,10,260,2
Will,M,wɪl,0,260,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,257,4
Fay,F,'feɪ,1,257,1
Antoinette,F,`æn twə 'nɛt,101,254,3
Virgie,F,'vɛː giː,10,251,2
Archie,M,'ɑr ʧiː,10,250,2
Jewel,F,'ʤuː əl,10,250,2
Shirley,F,'ʃɛː liː,10,247,2
Amy,F,'eɪ miː,10,247,2
Victor,M,'vɪk tɛː,10,245,2
Alvin,M,'æl vɪn,10,245,2
Jacob,M,'ʤeɪ kəb,10,243,2
Regina,F,rɪ 'ʤiː nʌ,010,242,3
Anita,F,ə 'niː tʌ,010,242,3
Gerald,M,'ʤɛ rəld,10,239,2
Vincent,M,'vɪn sənt,10,239,2
Dorothea,F,`dɔː rə 'θiː ə,1010,239,4
Hannah,F,'hæ nʌ,10,239,2
Jeannette,F,ʤə 'nɛt,01,235,2
Winnie,F,'wɪ niː,10,235,2
Glenn,M,'glɛn,1,234,1
Cecilia,F,sɪ 'siːl jʌ,010,234,3
Callie,F,'kɔː liː,10,233,2
Eliza,F,ɪ 'laɪ zʌ,010,232,3
Selma,F,'sɛl mə,10,231,2
Julius,M,'ʤuːl jəs,10,231,2
Elma,F,'ɛl mə,10,228,2
Margie,F,'mɑr ʤiː,10,228,2
Johnnie,F,'ʤɑ niː,10,227,2
Marion,M,'mɛ riː ən,100,226,3
Earnest,M,'ɛː nɪst,10,225,2
Horace,M,'hɔː rəs,10,223,2
Vernon,M,'vɛː nən,10,222,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,220,3
Muriel,F,'mjʊ riː əl,100,219,3
Maxine,F,mæk 'siːn,01,219,2
Lila,F,'liː lə,10,218,2
Tillie,F,'tɪ liː,10,217,2
Patrick,M,'pæ trɪk,10,215,2
Augusta,F,ə 'gə stə,010,213,3
Gilbert,M,'gɪl bɛːt,10,212,2
Zelma,F,'zɛl mə,10,212,2
Hugh,M,'hjuː,1,212,1
Wilbur,M,'wɪl bɛː,10,209,2
Rena,F,'riː nʌ,10,209,2
Maurice,M,mɔː 'riːs,01,208,2
Curtis,M,'kɛː təs,10,208,2
Millie,F,'mɪ liː,10,207,2
Oliver,M,'ɑ lə vɛː,100,207,3
Claire,F,'klɛr,1,206,1
Marcella,F,mɑr 'sɛ lə,010,203,3
Dollie,F,'dɑ liː,10,202,2
Sue,F,'suː,1,201,1
Willard,M,'wɪ lɛːd,10,201,2
Wanda,F,'wɑn də,10,200,2
Leah,F,'liː ə,10,200,2
Sidney,M,'sɪd niː,10,200,2
Otis,M,'oʊ tɪs,10,199,2
Gordon,M,'gɔːr dən,10,199,2
Lorene,F,lɔː 'riːn,01,199,2
Janet,F,'ʤæ nət,10,197,2
Max,M,'mæks,1,197,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,197,4
Irving,M,'ɛː vɪŋ,10,196,2
Belle,F,'bɛl,1,196,1
Ira,M,'aɪ rə,10,196,2
Eloise,F,ɪ 'lɔɪz,01,196,2
Gussie,F,'gə siː,10,194,2
Constance,F,'kɑn stəns,10,194,2
June,F,'ʤuːn,1,193,1
Lorraine,F,lɛː 'eɪn,01,192,2
Lee,F,'liː,1,192,1
Dolores,F,də 'lɔː rɪs,010,192,3
Wesley,M,'wɛ sliː,10,191,2
Teresa,F,tɛː 'iː sə,010,191,3
Adele,F,ə 'dɛl,01,191,2
Josie,F,'ʤoʊ ziː,10,191,2
Angeline,F,'eɪŋ gɪ laɪn,100,190,3
Guy,M,'gaɪ,1,189,1
Bertie,F,'bɛː tiː,10,188,2
Alex,M,'æ ləks,10,186,2
Gracie,F,'greɪ siː,10,185,2
Wallace,M,'wɔː ləs,10,185,2
Manuel,M,mɑn 'wɛl,01,184,2
Hubert,M,'hjuː bɛːt,10,184,2
Rosalie,F,'roʊ zʌ liː,100,184,3
Carolyn,F,'kɛ rə lɪn,100,184,3
Kate,F,'keɪt,1,184,1
Lonnie,M,'lɔː niː,10,182,2
Warren,M,'wɔː rən,10,182,2
Letha,F,'lɛ θə,10,181,2
Roxie,F,'rɑk siː,10,178,2
Lorena,F,lɔː 'rɛ nʌ,010,178,3
Ed,M,'ɛd,1,178,1
Isaac,M,'aɪ zək,10,178,2
Arnold,M,'ɑr nəld,10,177,2
Patricia,F,pə 'trɪ ʃə,010,177,3
Nathan,M,'neɪ θʌn,10,176,2
Rufus,M,'ruː fəs,10,175,2
Bill,M,'bɪl,1,174,1
Angela,F,'æn ʤə lə,100,174,3
Leila,F,'liː lə,10,171,2
Olivia,F,oʊ 'lɪ viː ə,0100,171,4
Jose,M,`hoʊ 'zeɪ,11,170,2
Otto,M,'ɑ `toʊ,11,170,2
Iola,F,aɪ 'oʊ lə,010,169,3
Cornelia,F,kɔːr 'niːl jʌ,010,169,3
Eileen,F,aɪ 'liːn,01,168,2
Reba,F,'riː bə,10,167,2
Madge,F,'mæʤ,1,166,1
Lenora,F,'lɛ nɛː ə,100,166,3
Jerry,M,'ʤɛ riː,10,165,2
Charley,M,'ʧɑr liː,10,164,2
Elnora,F,ɛl 'nɔː rə,010,163,3
Ila,F,'iː lə,10,162,2
Francis,F,'fræn səs,10,162,2
Delia,F,'diːl jʌ,10,162,2
Nicholas,M,'nɪ kə ləs,100,161,3
Percy,M,'pɛː siː,10,160,2
Jimmie,M,'ʤɪ miː,10,160,2
Dan,M,'dæn,1,160,1
Helene,F,hə 'liːn,01,160,2
Hester,F,'hɛ stɛː,10,159,2
Hallie,F,'hɔː liː,10,158,2
Steve,M,'stiːv,1,157,1
Birdie,F,'bɛː diː,10,157,2
Mike,M,'maɪk,1,157,1
Jeanne,F,'ʤiːn,1,156,1
Cecile,F,sɪ 'siːl,01,156,2
Elvira,F,ɛl 'vaɪ rə,010,154,3
Edythe,F,'ɛ daɪð,10,153,2
Annette,F,ə 'nɛt,01,152,2
Sylvester,M,sɪl 'vɛ stɛː,010,151,3
Glen,M,'glɛn,1,150,1
Emil,M,ɛ 'miːl,01,150,2
Adelaide,F,'æ də `leɪd,101,150,3
Orville,M,'ɔːr vɪl,10,148,2
Emmett,M,'ɛ mɪt,10,148,2
Wayne,M,'weɪn,1,148,1
Abraham,M,'eɪ brə `hæm,101,148,3
Odessa,F,oʊ 'dɛ sə,010,147,3
Willis,M,'wɪ lɪs,10,146,2
Harriett,F,`hæ ɹɪ 'ɛ,101,145,3
Lora,F,'lɔː rə,10,145,2
Bennie,M,'bɛ niː,10,145,2
Lilly,F,'lɪ liː,10,144,2
Claudia,F,'klɔː diː ə,100,143,3
Ernestine,F,'ɛː nɪ `stiːn,101,143,3
Maud,F,'mɔːd,1,143,1
Myra,F,'maɪ rə,10,142,2
Nola,F,'noʊ lə,10,142,2
Mack,M,'mæk,1,142,1
Lelia,F,'liːl jʌ,10,141,2
Mayme,F,'meɪm,1,139,1
Tony,M,'toʊ niː,10,139,2
Clinton,M,'klɪn tən,10,139,2
Helena,F,'hɛ lə nʌ,100,139,3
Rhoda,F,'roʊ də,10,138,2
Clarice,F,klɛː 'iːs,01,138,2
Neva,F,'neɪ və,10,137,2
Iris,F,'aɪ rəs,10,136,2
Calvin,M,'kæl vən,10,136,2
Rudolph,M,'ruː dɔːlf,10,135,2
August,M,'ɑ gəst,10,134,2
Pearlie,F,'pəː li,10,134,2
Johnie,M,'ʤɑ niː,10,133,2
Roland,M,'roʊ lənd,10,132,2
Ophelia,F,ə 'fiːl jʌ,010,132,3
Aaron,M,'ɛ rən,10,130,2
Oma,F,'oʊ mə,10,129,2
Nelson,M,'nɛl sən,10,129,2
Edmund,M,'ɛd mənd,10,129,2
Christina,F,krɪ 'stiː nʌ,010,128,3
Roger,M,'rɑ ʤɛː,10,127,2
Adam,M,'æ dəm,10,127,2
Lulu,F,'luː `luː,11,127,2
Cecil,F,'siː səl,10,127,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,126,4
Antonio,M,æn 'toʊ niː oʊ,0100,126,4
Clifton,M,'klɪf tən,10,126,2
Carmen,F,'kɑr mən,10,125,2
Amos,M,'eɪ məs,10,125,2
Matthew,M,'mæ θjuː,10,124,2
Nathaniel,M,nʌ 'θæ njəl,010,124,3
Rosetta,F,roʊ 'zɛ tʌ,010,124,3
Lou,F,'luː,1,124,1
Gertie,F,'ʤɛː tiː,10,124,2
Phillip,M,'fɪ lɪp,10,124,2
Franklin,M,'fræŋ klɪn,10,122,2
Pete,M,'piːt,1,122,1
Katharine,F,'kæ θrɪn,10,122,2
Juan,M,'wɑn,1,121,1
Elbert,M,'ɛl bɛːt,10,120,2
Irvin,M,'ɛː vɪn,10,120,2
Ellis,M,'ɛ lɪs,10,120,2
Alton,M,'ɔːl tən,10,120,2
Pansy,F,'pæn ziː,10,119,2
Corinne,F,kɛː 'iːn,01,119,2
Marshall,M,'mɑr ʃəl,10,118,2
Catharine,F,'kæ θrɪn,10,118,2
Billie,F,'bɪ liː,10,118,2
Jake,M,'ʤeɪk,1,117,1
Priscilla,F,prɪ 'sɪ lə,010,117,3
Johanna,F,ʤə 'hæ nʌ,010,116,3
Ervin,M,'ɛː vɪn,10,116,2
Forrest,M,'fɔː rəst,10,115,2
Peggy,F,'pɛ giː,10,115,2
Carmela,F,kɑr 'mɛ lə,010,113,3
Melba,F,'mɛl bə,10,113,2
Molly,F,'mɑ liː,10,113,2
Merle,F,'mɛːl,1,112,1
Ted,M,'tɛd,1,112,1
Felix,M,'fiː lɪks,10,112,2
Carol,F,'kæ rəl,10,112,2
Rosella,F,roʊ 'zɛ lə,010,112,3
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,112,4
Dennis,M,'dɛ nɪs,10,111,2
Bert,M,'bɛːt,1,111,1
Aline,F,ə 'laɪn,01,110,2
Eugenia,F,`juː 'ʤiː niː ə,1100,110,4
Jimmie,F,'ʤɪ miː,10,109,2
Joan,F,'ʤoʊn,1,109,1
Lettie,F,'lɛ tiː,10,108,2
Clayton,M,'kleɪ tən,10,108,2
Dave,M,'deɪv,1,107,1
Willa,F,'wɪ lə,10,106,2
Louisa,F,luː 'iː zʌ,010,106,3
Cornelius,M,kɔːr 'niːl jəs,010,106,3
Ione,F,aɪ 'oʊ niː,010,105,3
Lucinda,F,luː 'sɪn də,010,105,3
Owen,M,'oʊ ən,10,104,2
Lily,F,'lɪ liː,10,104,2
Connie,F,'kɔː niː,10,103,2
Bess,F,'bɛs,1,103,1
Blanch,F,'blænʧ,1,103,1
Dolly,F,'dɑ liː,10,103,2
Elaine,F,ɪ 'leɪn,01,103,2
Fanny,F,'fæ niː,10,103,2
Vesta,F,'vɛ stə,10,103,2
Linda,F,'lɪn də,10,102,2
Arlene,F,'ɑr `liːn,11,101,2
Nona,F,'nɑ nʌ,10,101,2
Yvonne,F,ɪ 'vɑn,01,101,2
Gwendolyn,F,'gwɛn də lɪn,100,100,3
Booker,M,'bʊ kɛː,10,100,2
Lona,F,'loʊ nʌ,10,100,2
Donna,F,'dɑ nʌ,10,100,2
Elinor,F,'ɛ lɪ nɛː,100,100,3
Douglas,M,'də gləs,10,99,2
Jerome,M,ʤɛː 'oʊm,01,99,2
Floy,F,'flɔɪ,1,98,1
Lenore,F,lə 'nɔːr,01,97,2
Johnny,M,'ʤɑ niː,10,97,2
Mark,M,'mɑrk,1,97,1
Ivan,M,'aɪ vən,10,96,2
Hettie,F,'hɛ tiː,10,96,2
Tommie,M,'tɑ miː,10,96,2
Gus,M,'gəs,1,96,1
Ollie,M,'ɑ liː,10,96,2
Maybelle,F,`meɪ 'bɛl,11,95,2
Georgie,F,'ʤɔːr ʤiː,10,95,2
Roscoe,M,'rɑ skoʊ,10,95,2
Tessie,F,'tɛ siː,10,94,2
Erna,F,'ɛː nʌ,10,94,2
Annabelle,F,'æ nʌ bəl,100,94,3
Grady,M,'greɪ diː,10,94,2
Wilfred,M,'wɪl frɪd,10,93,2
Louella,F,laʊ 'ɛ lə,010,93,3
Iona,F,aɪ 'oʊ nʌ,010,93,3
Dewey,M,'duː iː,10,93,2
Zora,F,'zɔː rə,10,92,2
Julian,M,'ʤuː liː ən,100,92,3
Jay,M,'ʤeɪ,1,91,1
Moses,M,'moʊ zəs,10,91,2
Queen,F,'kwiːn,1,91,1
Adolph,M,'eɪ dɔːlf,10,90,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,90,4
Mathilda,F,mə 'tɪl də,010,90,3
Bernadine,F,bɛː nʌ 'diːn,001,89,3
Frankie,F,'fræŋ kiː,10,89,2
Bruce,M,'bruːs,1,89,1
Avis,F,'eɪ vɪs,10,89,2
Karl,M,'kɑrl,1,89,1
Isabell,F,ɪ sɑ 'bɛl,001,88,3
Ronald,M,'rɑ nəld,10,88,2
Reuben,M,'ruː bən,10,88,2
Jess,M,'ʤɛs,1,88,1
Delbert,M,'dɛl bɛːt,10,88,2
Alpha,F,'æl fə,10,87,2
Cassie,F,'kæ siː,10,87,2
Leta,F,'lɛ tʌ,10,87,2
Golda,F,'goʊl də,10,87,2
Alyce,F,'æ lɪs,10,87,2
Lura,F,'lʊ rə,10,87,2
Jasper,M,'ʤæ spɛː,10,87,2
Rosemary,F,'roʊz `mɛ riː,110,87,3
Leland,M,'liː lənd,10,86,2
Perry,M,'pɛ riː,10,86,2
Elsa,F,'ɛl sə,10,86,2
Ona,F,ə 'nɑ,01,85,2
Alvina,F,æl 'vaɪ nʌ,010,85,3
Era,F,'ɛ rə,10,84,2
Wilbert,M,'wɪl bɛːt,10,83,2
Artie,F,'ɑr tiː,10,83,2
Wilson,M,'wɪl sən,10,83,2
Ester,F,'ɛ stɛː,10,83,2
Claud,M,'klɔːd,1,82,1
Merle,M,'mɛːl,1,82,1
Alonzo,M,ə 'lɑn zoʊ,010,82,3
Maurine,F,mɔː 'riː niː,010,82,3
Phoebe,F,'fiː biː,10,82,2
Don,M,'dɑn,1,81,1
Leone,F,liː 'oʊn,01,81,2
Timothy,M,'tɪ mə θiː,100,81,3
Cynthia,F,'sɪn θiː ə,100,80,3
Joyce,F,'ʤɔɪs,1,80,1
Lina,F,'liː nʌ,10,80,2
Reva,F,'reɪ və,10,79,2
Simon,M,'saɪ mən,10,79,2
Abbie,F,'æ biː,10,79,2
Leota,F,'lɛ tʌ,10,79,2
Arline,F,'ɑr `laɪn,11,79,2
Vida,F,'vaɪ də,10,78,2
Laurence,M,'lɔː rəns,10,78,2
Nick,M,'nɪk,1,77,1
Bob,M,'bɑb,1,77,1
Eddie,F,'ɛ diː,10,77,2
Garnet,F,'gɑr nət,10,77,2
Polly,F,'pɑ liː,10,77,2
Loraine,F,lɛː 'eɪn,01,77,2
Elijah,M,ɛ 'laɪ ʤə,010,76,3
Aubrey,M,'ɔː briː,10,76,2
Lyle,M,'laɪl,1,76,1
