name,gender,IPA,IPA_stress,counts,n_syllables
Dallas,M,'dæ ləs,10,382,2
Neal,M,'niːl,1,381,1
Preston,M,'prɛ stən,10,379,2
Dominic,M,'dɑ mə nɪk,100,378,3
Elnora,F,ɛl 'nɔː rə,010,376,3
Alfonso,M,`æl 'fɑn soʊ,110,375,3
Rena,F,'riː nʌ,10,373,2
Polly,F,'pɑ liː,10,373,2
Luis,M,luː 'iːs,01,372,2
Pat,M,'pæt,1,372,1
Erwin,M,'ɛː wɪn,10,371,2
Arline,F,'ɑr `laɪn,11,371,2
Zelma,F,'zɛl mə,10,370,2
Cornelius,M,kɔːr 'niːl jəs,010,369,3
Dollie,F,'dɑ liː,10,368,2
Morton,M,'mɔːr tən,10,367,2
Judy,F,'ʤuː diː,10,366,2
Flossie,F,'flɔː siː,10,365,2
Neva,F,'neɪ və,10,365,2
Rosella,F,roʊ 'zɛ lə,010,363,3
Eleanore,F,'ɛ lə nɔːr,100,362,3
Jerry,F,'ʤɛ riː,10,362,2
Renee,F,rə 'neɪ,01,362,2
Betsy,F,'bɛt siː,10,361,2
Elma,F,'ɛl mə,10,361,2
Edmond,M,'ɛd mənd,10,360,2
Beverley,F,'bɛ vɛː liː,100,360,3
Joanna,F,ʤoʊ 'æ nʌ,010,359,3
Maynard,M,'meɪ nɛːd,10,356,2
Eddie,F,'ɛ diː,10,356,2
Josie,F,'ʤoʊ ziː,10,355,2
Margery,F,'mɑr ʤɛː iː,100,354,3
Roscoe,M,'rɑ skoʊ,10,354,2
Mollie,F,'mɑ liː,10,353,2
Yolanda,F,joʊ 'lɑn də,010,351,3
Kay,F,'keɪ,1,351,1
Sammie,M,'sæ miː,10,347,2
Sammy,M,'sæ miː,10,346,2
Greta,F,'griː tʌ,10,345,2
Abraham,M,'eɪ brə `hæm,101,344,3
Aileen,F,aɪ 'liːn,01,343,2
Molly,F,'mɑ liː,10,342,2
Eugenia,F,`juː 'ʤiː niː ə,1100,341,4
Sheila,F,'ʃiː lə,10,341,2
Elvin,M,'ɛl vɪn,10,341,2
Mary,M,'mɛ riː,10,340,2
Dave,M,'deɪv,1,339,1
Claudia,F,'klɔː diː ə,100,338,3
Millard,M,'mɪ lɛːd,10,337,2
Tommie,F,'tɑ miː,10,337,2
Loraine,F,lɛː 'eɪn,01,335,2
Alicia,F,ə 'lɪ ʃə,010,334,3
Delmar,M,'dɛl mɛː,10,333,2
Merlin,M,'mɛː lɪn,10,333,2
Pearlie,F,'pəː li,10,330,2
Cornelia,F,kɔːr 'niːl jʌ,010,330,3
Harriett,F,`hæ ɹɪ 'ɛ,101,330,3
Lorna,F,'lɔːr nʌ,10,329,2
Leah,F,'liː ə,10,326,2
Robbie,F,'rɑ biː,10,325,2
Aurora,F,ɛː 'ɔː rə,010,325,3
Bernadette,F,bɛː nʌ 'dɛt,001,323,3
Nola,F,'noʊ lə,10,322,2
Lora,F,'lɔː rə,10,322,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,318,4
Sybil,F,'sɪ bɪl,10,318,2
Frieda,F,'friː də,10,318,2
Leila,F,'liː lə,10,317,2
Christina,F,krɪ 'stiː nʌ,010,317,3
Clair,M,'klɛr,1,314,1
Steven,M,'stiː vən,10,312,2
Marlin,M,'mɑr lən,10,311,2
Timothy,M,'tɪ mə θiː,100,307,3
Marlene,F,'mɑr `liːn,11,306,2
Grant,M,'grænt,1,305,1
Lily,F,'lɪ liː,10,304,2
Matilda,F,mə 'tɪl də,010,304,3
Elton,M,'ɛl tən,10,304,2
Nona,F,'nɑ nʌ,10,302,2
Wade,M,'weɪd,1,298,1
Sandra,F,'sæn drə,10,298,2
Winnie,F,'wɪ niː,10,297,2
Terry,M,'tɛ riː,10,297,2
Adolph,M,'eɪ dɔːlf,10,297,2
Letha,F,'lɛ θə,10,296,2
Cecile,F,sɪ 'siːl,01,295,2
Salvador,M,'sæl və `dɔːr,101,295,3
Avis,F,'eɪ vɪs,10,294,2
Delia,F,'diːl jʌ,10,294,2
Moses,M,'moʊ zəs,10,290,2
Odessa,F,oʊ 'dɛ sə,010,289,3
William,F,'wɪl jəm,10,289,2
Charley,M,'ʧɑr liː,10,289,2
Royce,M,'rɔɪs,1,289,1
Jean,M,'ʤiːn,1,288,1
Cleveland,M,'kliːv lənd,10,287,2
Jasper,M,'ʤæ spɛː,10,285,2
Reuben,M,'ruː bən,10,283,2
Aline,F,ə 'laɪn,01,282,2
Earlene,F,'ɛː liːn,10,282,2
Simon,M,'saɪ mən,10,282,2
Lionel,M,'laɪ ə nəl,100,281,3
Darwin,M,'dɑr wɪn,10,281,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,279,4
Kermit,M,'kɛː mɪt,10,279,2
Marcus,M,'mɑr kəs,10,277,2
Carmen,M,'kɑr mən,10,275,2
Sanford,M,'sæn fɛːd,10,275,2
Adam,M,'æ dəm,10,274,2
Shirley,M,'ʃɛː liː,10,273,2
Randolph,M,'ræn dɑlf,10,270,2
Janis,F,'ʤæ nɪs,10,270,2
Allie,F,'æ liː,10,268,2
Hollis,M,'hɑ lɪs,10,268,2
Alonzo,M,ə 'lɑn zoʊ,010,268,3
Alfredo,M,`æl 'freɪ doʊ,110,268,3
Armando,M,ɑr 'mɑn doʊ,010,267,3
Christopher,M,'krɪ stə fɛː,100,267,3
Odell,M,oʊ 'dɛl,01,266,2
Wilmer,M,'wɪl mɛː,10,265,2
Gus,M,'gəs,1,263,1
Bobby,F,'bɑ biː,10,262,2
Monroe,M,mən 'roʊ,01,261,2
Thurman,M,'θɛː mən,10,261,2
Louella,F,laʊ 'ɛ lə,010,259,3
Merrill,M,'mɛ rəl,10,259,2
Will,M,wɪl,0,259,1
Stewart,M,'stuː ɛːt,10,259,2
Ollie,M,'ɑ liː,10,259,2
Ned,M,'nɛd,1,259,1
Andy,M,'æn diː,10,258,2
Maude,F,'mɔːd,1,258,1
Melva,F,'mɛl və,10,258,2
Roslyn,F,'rɑz lɪn,10,258,2
Frankie,M,'fræŋ kiː,10,257,2
Ilene,F,'ɪ liːn,10,257,2
Millie,F,'mɪ liː,10,256,2
Antonia,F,æn 'toʊ niː ə,0100,256,4
Emanuel,M,ɪ 'mæ njuː əl,0100,255,4
Travis,M,'træ vɪs,10,255,2
Clark,M,'klɑrk,1,255,1
Doreen,F,dɔː 'riːn,01,254,2
Wilburn,M,'wɪl bɛːn,10,254,2
Beth,F,'bɛθ,1,251,1
Ophelia,F,ə 'fiːl jʌ,010,251,3
Hannah,F,'hæ nʌ,10,250,2
Joe,F,'ʤoʊ,1,249,1
Reva,F,'reɪ və,10,249,2
Florine,F,flɔː 'riː niː,010,248,3
Julie,F,'ʤuː liː,10,248,2
Gregory,M,'grɛ gɛː iː,100,248,3
Georgie,F,'ʤɔːr ʤiː,10,248,2
Gwen,F,'gwɛn,1,248,1
Mitchell,M,'mɪ ʧəl,10,247,2
Guadalupe,M,`gwɑ də 'luːp,101,246,3
Eliza,F,ɪ 'laɪ zʌ,010,246,3
Weldon,M,'wɛl dən,10,244,2
Armand,M,'ɑr mənd,10,243,2
Johanna,F,ʤə 'hæ nʌ,010,243,3
Lilly,F,'lɪ liː,10,243,2
Delphine,F,dɛl 'fiː niː,010,242,3
Elouise,F,'ɛ lə `wiːz,101,242,3
George,F,'ʤɔːrʤ,1,242,1
Helena,F,'hɛ lə nʌ,100,242,3
Lorine,F,'lɔː ɹi,10,242,2
Pansy,F,'pæn ziː,10,242,2
Barry,M,'bæ riː,10,241,2
Harrison,M,'hɛ rɪ sən,100,241,3
Buford,M,'bjuː fɛːd,10,240,2
Hope,F,'hoʊp,1,240,1
Randall,M,'ræn dəl,10,240,2
Rocco,M,'rɑ koʊ,10,238,2
Dorris,F,'dɔː rɪs,10,237,2
Merle,F,'mɛːl,1,237,1
Charles,F,'ʧɑrlz,1,236,1
Jenny,F,'ʤɛ niː,10,235,2
Bertie,F,'bɛː tiː,10,234,2
Mercedes,F,mɛː 'seɪ diːz,010,234,3
Emogene,F,'ɛ mə giːn,100,233,3
Ed,M,'ɛd,1,232,1
Iona,F,aɪ 'oʊ nʌ,010,232,3
Clare,F,'klɛr,1,231,1
Callie,F,'kɔː liː,10,231,2
Faith,F,'feɪθ,1,231,1
Marietta,F,`mɛ riː 'ɛ tʌ,1010,231,4
Lamar,M,lə 'mɑr,01,229,2
Clement,M,'klɛ mənt,10,229,2
Norris,M,'nɔː rɪs,10,228,2
Rolland,M,'rɑ lənd,10,228,2
Alyce,F,'æ lɪs,10,227,2
Elijah,M,ɛ 'laɪ ʤə,010,226,3
Zelda,F,'zɛl də,10,225,2
Russel,M,'rə səl,10,225,2
Ward,M,'wɔːrd,1,223,1
Valerie,F,'væ lɛː iː,100,222,3
Angie,F,'æn ʤiː,10,222,2
Dawn,F,'dɔːn,1,221,1
Vern,M,'vɛːn,1,221,1
Van,M,'væn,1,221,1
Jake,M,'ʤeɪk,1,221,1
Winona,F,'wɪ nʌ nʌ,100,221,3
Gabriel,M,'geɪ briː əl,100,220,3
Miguel,M,mɪ 'gɛl,01,220,2
Carol,M,'kæ rəl,10,220,2
Basil,M,'bæ zəl,10,219,2
Bonita,F,boʊ 'niː tʌ,010,219,3
Elena,F,'ɛ lə nʌ,100,218,3
Patsy,M,'pæt siː,10,218,2
Ricardo,M,rɪ 'kɑr doʊ,010,216,3
Jackson,M,'ʤæk sən,10,216,2
Barney,M,'bɑr niː,10,216,2
Leatrice,F,'liː trɪs,10,215,2
Rafael,M,`rɑ faɪ 'ɛl,101,214,3
Noel,M,noʊ 'ɛl,01,214,2
Coy,M,'kɔɪ,1,214,1
Hester,F,'hɛ stɛː,10,214,2
Leta,F,'lɛ tʌ,10,213,2
Lorena,F,lɔː 'rɛ nʌ,010,213,3
Woodrow,M,'wʊ `droʊ,11,212,2
Earle,M,'ɛːl,1,212,1
Cyril,M,'sɪ rəl,10,212,2
Marlys,F,'mɑr liːz,10,211,2
Wiley,M,'waɪ liː,10,211,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,211,3
Wilford,M,'wɪl fɛːd,10,211,2
Alene,F,ə 'liːn,01,210,2
Gilda,F,'gɪl də,10,210,2
Adelaide,F,'æ də `leɪd,101,209,3
Madge,F,'mæʤ,1,209,1
Sterling,M,'stɛː lɪŋ,10,208,2
Claudine,F,klɔː 'diːn,01,208,2
Pablo,M,'pɑ bloʊ,10,208,2
Jess,M,'ʤɛs,1,208,1
Alva,M,'æl və,10,208,2
Cleo,M,'kliː oʊ,10,208,2
Normand,M,'nɔːr mənd,10,207,2
Dudley,M,'dəd liː,10,207,2
Forest,M,'fɔː rəst,10,206,2
Eric,M,'ɛ rɪk,10,206,2
Adrian,M,'eɪ driː ən,100,205,3
Katharine,F,'kæ θrɪn,10,205,2
Maurine,F,mɔː 'riː niː,010,204,3
Bennie,F,'bɛ niː,10,204,2
Rodolfo,M,roʊ 'dɑl foʊ,010,203,3
Vito,M,'viː toʊ,10,203,2
Emory,M,'ɛ mɛː iː,100,202,3
Truman,M,'truː mən,10,202,2
Leota,F,'lɛ tʌ,10,201,2
Winston,M,'wɪn stən,10,200,2
Booker,M,'bʊ kɛː,10,200,2
Gale,M,'geɪl,1,199,1
Carmine,M,'kɑr mən,10,199,2
Queen,F,'kwiːn,1,199,1
Lelia,F,'liːl jʌ,10,199,2
Mervin,M,'mɛː vɪn,10,197,2
Hector,M,'hɛk tɛː,10,197,2
Gail,F,'geɪl,1,197,1
Beryl,F,'bɛ rəl,10,197,2
Rosalyn,F,'rɑ zʌ lɪn,100,196,3
Amanda,F,ə 'mæn də,010,196,3
Levi,M,'liː vaɪ,10,196,2
Claud,M,'klɔːd,1,195,1
Janette,F,ʤə 'nɛt,01,195,2
Emery,M,'ɛ mɛː iː,100,194,3
Ardis,F,'ɑr dɪs,10,193,2
Ester,F,'ɛ stɛː,10,193,2
Freddie,F,'frɛ diː,10,193,2
Solomon,M,'sɑ lə mən,100,193,3
Silas,M,'saɪ ləs,10,191,2
Noah,M,'noʊ ə,10,191,2
Jerald,M,'ʤɛ rəld,10,191,2
Eli,M,'iː laɪ,10,191,2
Carrol,M,'kæ rəl,10,191,2
Edwina,F,ɛ 'dwiː nʌ,010,188,3
Madelyn,F,'mæ dɪ lɪn,100,187,3
Marjory,F,'mɑr ʤɛː iː,100,187,3
Juana,F,'wɑ nʌ,10,185,2
Phil,M,'fɪl,1,185,1
Winfred,M,'wɪn frɪd,10,185,2
Iola,F,aɪ 'oʊ lə,010,184,3
Elmo,M,'ɛl moʊ,10,183,2
Roxie,F,'rɑk siː,10,183,2
Allene,F,'æ `liːn,11,183,2
Arturo,M,ɑr 'tʊ roʊ,010,182,3
Harris,M,'hɛ rɪs,10,182,2
Rene,M,rə 'neɪ,01,182,2
Linwood,M,'lɪn `wʊd,11,181,2
Glenda,F,'glɛn də,10,181,2
Margret,F,'mɑr grɛt,10,181,2
Nolan,M,'noʊ lən,10,180,2
Lucia,F,'luː ʃə,10,180,2
Charlie,F,'ʧɑr liː,10,179,2
Philomena,F,fɪ lə 'miː nʌ,0010,178,4
Gretchen,F,'grɛ ʧən,10,178,2
Ione,F,aɪ 'oʊ niː,010,178,3
Enrique,M,ɛn 'riː keɪ,010,178,3
Jeff,M,'ʤɛf,1,177,1
Rosalee,F,`roʊ sə 'liː,101,177,3
Elliott,M,'ɛ liː ət,100,177,3
Bud,M,'bʌd,1,177,1
Delmer,M,'dɛl mɛː,10,177,2
Donnie,M,'dɑ niː,10,176,2
Petra,F,'pɛ trə,10,176,2
Ardith,F,'ɑr dɪθ,10,176,2
Althea,F,æl 'θiː ə,010,175,3
Emilio,M,ə 'miː liː oʊ,0100,175,4
Donald,F,'dɑ nəld,10,175,2
Orval,M,'ɔːr vəl,10,174,2
Huey,M,'hjuː iː,10,174,2
Roma,F,'roʊ mə,10,174,2
Nita,F,'niː tʌ,10,174,2
Thaddeus,M,'θæ diː əs,100,173,3
Fernando,M,fɛː 'næn doʊ,010,173,3
Birdie,F,'bɛː diː,10,173,2
Milford,M,'mɪl fɛːd,10,172,2
Marylou,F,'mæ riː luː,100,172,3
Elias,M,ə 'laɪ əs,010,172,3
Al,M,'æl,1,172,1
Chris,M,'krɪs,1,172,1
Isabell,F,ɪ sɑ 'bɛl,001,171,3
Emerson,M,'ɛ mɛː sən,100,171,3
Herschel,M,'hɛː ʃəl,10,171,2
Belva,F,'beɪl və,10,170,2
Millicent,F,'mɪ lɪ sɪnt,100,170,3
Reta,F,'rɛ tʌ,10,170,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,169,4
Gene,F,'ʤiːn,1,168,1
Monica,F,'mɑ nɪ kə,100,168,3
Oma,F,'oʊ mə,10,168,2
Ernesto,M,ɛː 'nɛ stoʊ,010,168,3
Lenard,M,'lɛ nɛːd,10,167,2
Gussie,F,'gə siː,10,167,2
Rae,F,'reɪ,1,167,1
Sonia,F,'soʊ njə,10,167,2
Kent,M,'kɛnt,1,166,1
Angel,M,'eɪn ʤəl,10,166,2
Billy,F,'bɪ liː,10,166,2
Deborah,F,'dɛ bɛː ə,100,165,3
Roman,M,'roʊ mən,10,165,2
Miles,M,'maɪlz,1,165,1
Hallie,F,'hɔː liː,10,164,2
Louisa,F,luː 'iː zʌ,010,164,3
Phoebe,F,'fiː biː,10,164,2
Pasquale,M,pɑ 'skwɑ leɪ,010,164,3
Freeman,M,'friː mən,10,164,2
Richard,F,'rɪ ʧɛːd,10,163,2
Frederic,M,'frɛ drɪk,10,163,2
Riley,M,'raɪ liː,10,162,2
Hoyt,M,'hɔɪt,1,162,1
Verda,F,'vɛr də,10,162,2
Bruno,M,'bruː noʊ,10,160,2
Velda,F,'vɛl də,10,160,2
Verla,F,'vɛr lə,10,160,2
Alphonse,M,æl 'fɑnz,01,159,2
Jeanine,F,ʤə 'niːn,01,159,2
Edythe,F,'ɛ daɪð,10,159,2
Royal,M,'rɔɪ əl,10,158,2
Lynn,F,'lɪn,1,158,1
Rowena,F,roʊ 'iː nʌ,010,158,3
Bertram,M,'bɛː trəm,10,158,2
Julio,M,'ʤuː liː oʊ,100,158,3
Tomas,M,toʊ 'mɑs,01,157,2
Blaine,M,'bleɪn,1,157,1
Vance,M,'væns,1,157,1
Minerva,F,mə 'nɛː və,010,157,3
Alberto,M,æl 'bɛː toʊ,010,157,3
Betty,M,'bɛ tiː,10,156,2
Manuela,F,mæn 'weɪ lə,010,156,3
Milo,M,'maɪ loʊ,10,156,2
Gay,F,'geɪ,1,155,1
Enid,F,'iː nɪd,10,155,2
Camille,F,kə 'miːl,01,155,2
Olin,M,'oʊ lɪn,10,155,2
Leora,F,'lɛ rə,10,154,2
Terry,F,'tɛ riː,10,153,2
Noreen,F,nɛː 'iːn,01,153,2
Roderick,M,'rɑ drɪk,10,153,2
Hal,M,'hæl,1,153,1
Dorothy,M,'dɔː rə θiː,100,153,3
Sophia,F,soʊ 'fiː ə,010,152,3
Carla,F,'kɑr lə,10,152,2
Spencer,M,'spɛn sɛː,10,152,2
Gail,M,'geɪl,1,151,1
Lyman,M,'laɪ mən,10,149,2
Vaughn,M,'vɔːn,1,149,1
Augusta,F,ə 'gə stə,010,149,3
Saul,M,'sɔːl,1,149,1
Ulysses,M,juː 'lɪ siːz,010,148,3
Tillie,F,'tɪ liː,10,148,2
Vilma,F,'vɪl mə,10,147,2
Germaine,F,ʒɛː 'meɪn,01,147,2
Gertie,F,'ʤɛː tiː,10,147,2
Shirlee,F,'ʃɛː liː,10,147,2
Magdalene,F,'mæg də `liːn,101,146,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,146,4
Wilber,M,'wɪl bɛː,10,146,2
Scott,M,'skɑt,1,146,1
Monte,M,'mɑn tiː,10,146,2
Alden,M,'ɑl dən,10,146,2
Anton,M,'æn `tɔːn,11,145,2
Hiram,M,'haɪ rʌm,10,145,2
Ferdinand,M,'fɛː dɪ `nænd,101,145,3
Wilton,M,'wɪl tən,10,145,2
Andrea,F,'æn driː ə,100,144,3
Arleen,F,ɑr 'liːn,01,144,2
Hellen,F,'hɛ lən,10,144,2
Hugo,M,'hjuː goʊ,10,144,2
Dalton,M,'dɔːl tən,10,143,2
Ofelia,F,oʊ 'feɪ liː ə,0100,143,4
Tina,F,'tiː nʌ,10,143,2
Major,M,'meɪ ʤɛː,10,143,2
Buster,M,'bə stɛː,10,142,2
Ignacio,M,ɪg 'nɑ siː oʊ,0100,142,4
Ava,F,'eɪ və,10,142,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,142,4
Joseph,F,'ʤoʊ səf,10,141,2
Delma,F,'dɛl mə,10,141,2
Francine,F,fræn 'siːn,01,141,2
Ursula,F,'ɛː sə lə,100,141,3
Lucinda,F,luː 'sɪn də,010,141,3
Ronnie,M,'rɑ niː,10,141,2
Luke,M,'luːk,1,141,1
Alvina,F,æl 'vaɪ nʌ,010,140,3
Gayle,F,'geɪl,1,139,1
Pearline,F,'pɛː laɪn,10,139,2
Felipe,M,fə 'liːp,01,139,2
Domingo,M,doʊ 'mɪŋ goʊ,010,139,3
Laurel,F,'lɔː rəl,10,139,2
Arlen,M,'ɑr lən,10,138,2
Gilberto,M,gɪl 'bɛr `toʊ,011,138,3
Marvel,F,'mɑr vəl,10,137,2
Valeria,F,və 'liː riː ə,0100,137,4
Madonna,F,mə 'dɑ nʌ,010,137,3
Elsa,F,'ɛl sə,10,137,2
Elise,F,ə 'liːs,01,137,2
Charline,F,ʃɑr 'liːn,01,137,2
Dwayne,M,'dweɪn,1,136,1
Elroy,M,ɪl 'rɔɪ,01,136,2
Lauretta,F,lɛː 'ɛ tʌ,010,136,3
Denver,M,'dɛn vɛː,10,136,2
Omer,M,'oʊ mɛː,10,136,2
Arden,M,'ɑr dən,10,136,2
Madeleine,F,`mæ də 'lɛn,101,135,3
Vida,F,'vaɪ də,10,134,2
Carlene,F,'kɑr `liːn,11,134,2
Olen,M,'ɑ lən,10,134,2
Daryl,M,'dɛ rəl,10,134,2
Everette,M,'ɛ vɛː 'ɛt,101,134,3
Burl,M,'bɛːl,1,134,1
Hobert,M,'hɑ bɛːt,10,133,2
Erna,F,'ɛː nʌ,10,133,2
Justine,F,ʤə 'stiːn,01,133,2
Connie,M,'kɔː niː,10,132,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,132,4
Georgette,F,ʤɔːr 'ʤɛt,01,132,2
Leslie,F,'lɛ sliː,10,132,2
Lue,F,'luː,1,132,1
Gaylord,M,'geɪ `lɔːrd,11,132,2
Carlo,M,'kɑr loʊ,10,132,2
Clay,M,'kleɪ,1,131,1
Arlie,M,'ɑr liː,10,131,2
Rodger,M,'rɑ ʤɛː,10,131,2
Sammie,F,'sæ miː,10,131,2
Nan,F,'næn,1,130,1
Caryl,F,'kɛ rəl,10,130,2
Gerry,F,'ʤɛ riː,10,130,2
Marilynn,F,'mɛ rə lən,100,130,3
Rosalind,F,'rɑ zʌ lɪnd,100,130,3
Elisa,F,ə 'liː sə,010,129,3
Alphonso,M,æl 'fɑn soʊ,010,129,3
Marcel,M,mɑr 'sɛl,01,129,2
Thomas,F,'tɑ məs,10,128,2
Frances,M,'fræn sɪs,10,127,2
Dewitt,M,də 'wɪt,01,127,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,127,4
Houston,M,'hjuː stən,10,126,2
Yvette,F,ɪ 'vɛt,01,126,2
Veda,F,'veɪ də,10,126,2
Una,F,'uː nʌ,10,126,2
Evan,M,'ɛ vən,10,125,2
Rhea,F,'riː ə,10,125,2
Lura,F,'lʊ rə,10,125,2
Doris,M,'dɔː rəs,10,124,2
Mickey,M,'mɪ kiː,10,124,2
Ellsworth,M,'ɛlz wɛːθ,10,124,2
Peggie,F,'pɛ giː,10,124,2
Fanny,F,'fæ niː,10,124,2
Charmaine,F,ʃɑr 'meɪn,01,124,2
Micheal,M,'maɪ kəl,10,123,2
Abel,M,'eɪ bəl,10,123,2
Dana,M,'deɪ nʌ,10,123,2
Andres,M,'ɑn dreɪz,10,123,2
Bryan,M,'braɪ ən,10,123,2
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,123,4
Lettie,F,'lɛ tiː,10,123,2
Anderson,M,'æn dɛː sən,100,122,3
Augustine,M,'ɑ gə `stiːn,101,122,3
Bradley,M,'bræd liː,10,122,2
Harmon,M,'hɑr mən,10,122,2
Harriette,F,'hæ riː ɛt,100,121,3
Augustus,M,ɑ 'gə stəs,010,121,3
Emile,M,eɪ 'miːl,01,121,2
Foster,M,'fɑ stɛː,10,121,2
Mathew,M,'mæ θjuː,10,121,2
Freddy,M,'frɛ diː,10,120,2
Fletcher,M,'flɛ ʧɛː,10,120,2
Verne,M,'vɛːn,1,120,1
Raquel,F,rə 'kɛl,01,120,2
Isaiah,M,`aɪ 'zeɪ ə,110,120,3
Floy,F,'flɔɪ,1,120,1
Alva,F,'æl və,10,120,2
Berta,F,'bɛː tʌ,10,119,2
Emilia,F,ə 'miː liː ə,0100,119,4
Myrtis,F,'mɪr tɪs,10,119,2
Pattie,F,'pæ tiː,10,118,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,118,4
Rollin,M,'rɑ lɪn,10,118,2
Jules,M,'ʤuːlz,1,118,1
Kelly,M,'kɛ liː,10,117,2
Vesta,F,'vɛ stə,10,117,2
Columbus,M,kə 'ləm bʌs,010,116,3
Mozelle,F,mə 'zɛl,01,116,2
Adrienne,F,ɑ driː 'ɛn,001,116,3
Orlando,M,ɔːr 'læn doʊ,010,115,3
Ramiro,M,rə 'mɪ roʊ,010,115,3
Catalina,F,`kæ tʌ 'liː nʌ,1010,115,4
Kitty,F,'kɪ tiː,10,114,2
Paul,F,'pɔːl,1,114,1
Theodora,F,`θiː ə 'dɔː rə,1010,114,4
Camilla,F,kə 'mɪ lə,010,114,3
Waldo,M,'wɑl doʊ,10,114,2
Noble,M,'noʊ bəl,10,113,2
Sebastian,M,sə 'bæs ʧən,010,113,3
Rogers,M,'rɑ ʤɛːz,10,113,2
Justin,M,'ʤə stən,10,113,2
Merton,M,'mɛː tən,10,113,2
Nickolas,M,'nɪ kə ləz,100,113,3
Marianna,F,mɑ riː 'ɑ nʌ,0010,112,4
Jewel,M,'ʤuː əl,10,111,2
Shelby,M,'ʃɛl biː,10,111,2
Zola,F,'zoʊ lə,10,111,2
Valentine,M,'væ lən `taɪn,101,111,3
Adela,F,ə 'dɛ lə,010,110,3
Kate,F,'keɪt,1,110,1
Mina,F,'miː nʌ,10,110,2
Davis,M,'deɪ vəs,10,109,2
Ezra,M,'ɛz rə,10,109,2
Lupe,M,'luːp,1,109,1
Theron,M,'θɛ rən,10,109,2
Cassie,F,'kæ siː,10,109,2
Elvera,F,eɪl 'vɛ rə,010,109,3
Jeane,F,'ʤiːn,1,109,1
Catharine,F,'kæ θrɪn,10,108,2
Coleman,M,'koʊl mən,10,108,2
Quentin,M,'kwɛn tɪn,10,108,2
Morgan,M,'mɔːr gən,10,108,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,108,4
Ona,F,ə 'nɑ,01,107,2
Carson,M,'kɑr sən,10,107,2
Hilton,M,'hɪl tən,10,107,2
Mckinley,M,mə 'kɪn liː,010,107,3
Carmelita,F,kɑr mə 'liː tʌ,0010,107,4
Garnet,F,'gɑr nət,10,106,2
Donnie,F,'dɑ niː,10,106,2
Alford,M,'æl fɛːd,10,106,2
Lucien,M,'luː siː ən,100,106,3
Craig,M,'kreɪg,1,105,1
Johnie,F,'ʤɑ niː,10,105,2
Jayne,F,'ʤeɪn,1,105,1
Eleanora,F,`ɛ lə 'nɔː rə,1010,105,4
Cherie,F,'ʃɛ riː,10,105,2
Jason,M,'ʤeɪ sən,10,105,2
Kay,M,'keɪ,1,105,1
Reed,M,'riːd,1,105,1
Warner,M,'wɔːr nɛː,10,105,2
Ambrose,M,'æm `broʊz,11,104,2
Edsel,M,'ɛd səl,10,104,2
Ernie,M,'ɛː niː,10,104,2
Harland,M,'hɑr lənd,10,104,2
Talmadge,M,'tæl mæʤ,10,104,2
Elden,M,'ɛl dən,10,104,2
Theda,F,'θiː də,10,103,2
Mayme,F,'meɪm,1,103,1
Larue,F,lɛː 'uː,01,103,2
Agatha,F,'æ gə θə,100,103,3
Donn,M,'dɑn,1,103,1
Mose,M,'moʊz,1,103,1
Jonathan,M,'ʤɑ nʌ θʌn,100,103,3
Galen,M,'geɪ lən,10,103,2
Beverly,M,'bɛ vɛː liː,100,103,3
Avery,M,'eɪ vɛː iː,100,103,3
Lacy,M,'leɪ siː,10,102,2
Benito,M,bɛ 'niː toʊ,010,102,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,102,4
Stanford,M,'stæn fɛːd,10,102,2
Graham,M,'greɪ əm,10,102,2
Adell,F,ə 'dɛl,01,102,2
Edward,F,'ɛ dwɛːd,10,102,2
Lona,F,'loʊ nʌ,10,102,2
Ray,F,'reɪ,1,102,1
Stephanie,F,'stɛ fə niː,100,102,3
Tessie,F,'tɛ siː,10,102,2
Guillermo,M,gwɪl 'jɛr moʊ,010,101,3
Hans,M,'hɑns,1,101,1
Eduardo,M,ɛ 'dwɑr doʊ,010,101,3
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,101,4
Easter,F,'iː stɛː,10,101,2
Israel,M,'ɪz riː əl,100,101,3
Romeo,M,'roʊ miː `oʊ,101,101,3
Novella,F,noʊ 'vɛ lə,010,101,3
Palmer,M,'pɑ mɛː,10,101,2
Karen,F,'kɛ rən,10,100,2
Jefferson,M,'ʤɛ fɛː sən,100,100,3
Ana,F,'ɑ nʌ,10,99,2
Jeanie,F,'ʤiː niː,10,99,2
Maybelle,F,`meɪ 'bɛl,11,99,2
Newton,M,'nuː tən,10,99,2
Jerrold,M,'ʤɛ rəld,10,99,2
