name,gender,IPA,IPA_stress,counts,n_syllables
Leon,M,'liː ɑn,10,2246,2
Jeanette,F,ʤə 'nɛt,01,2235,2
Eileen,F,aɪ 'liːn,01,2225,2
Margie,F,'mɑr ʤiː,10,2205,2
Kathryn,F,'kæ θrɪn,10,2203,2
Douglas,M,'də gləs,10,2202,2
Maria,F,mɛː 'iː ə,010,2185,3
Ella,F,'ɛ lə,10,2162,2
Vera,F,'vɛ rə,10,2160,2
Vincent,M,'vɪn sənt,10,2159,2
Lewis,M,'luː ɪs,10,2157,2
Larry,M,'lɛ riː,10,2146,2
Jimmy,M,'ʤɪ miː,10,2128,2
Lee,M,'liː,1,2124,1
Lillie,F,'lɪ liː,10,2119,2
Alma,F,'æl mə,10,2115,2
Bessie,F,'bɛ siː,10,2114,2
Martin,M,'mɑr tən,10,2102,2
Gertrude,F,'gɛː truːd,10,2093,2
Jo,F,'ʤoʊ,1,2085,1
Anita,F,ə 'niː tʌ,010,2079,3
Constance,F,'kɑn stəns,10,2073,2
Gilbert,M,'gɪl bɛːt,10,1992,2
Nellie,F,'nɛ liː,10,1988,2
Harvey,M,'hɑr viː,10,1978,2
Charlie,M,'ʧɑr liː,10,1974,2
Georgia,F,'ʤɔːr ʤə,10,1960,2
Eddie,M,'ɛ diː,10,1956,2
Roberta,F,rə 'bɛː tʌ,010,1954,3
Jessie,F,'ʤɛ siː,10,1930,2
Sylvia,F,'sɪl viː ə,100,1928,3
Lester,M,'lɛ stɛː,10,1919,2
Bobbie,F,'bɑ biː,10,1902,2
Jesse,M,'ʤɛ siː,10,1898,2
Christine,F,krɪ 'stiːn,01,1883,2
Arnold,M,'ɑr nəld,10,1835,2
Warren,M,'wɔː rən,10,1834,2
Milton,M,'mɪl tən,10,1833,2
Lucy,F,'luː siː,10,1826,2
Darlene,F,'dɑr `liːn,11,1822,2
Viola,F,vaɪ 'oʊ lə,010,1822,3
Bruce,M,'bruːs,1,1789,1
Minnie,F,'mɪ niː,10,1770,2
Cecil,M,'siː səl,10,1769,2
Mattie,F,'mæ tiː,10,1764,2
Velma,F,'vɛl mə,10,1756,2
Violet,F,'vaɪ ə lɪt,100,1750,3
Jerome,M,ʤɛː 'oʊm,01,1749,2
Leona,F,'liː oʊ nʌ,100,1743,3
Duane,M,'dweɪn,1,1727,1
Johnny,M,'ʤɑ niː,10,1719,2
Chester,M,'ʧɛ stɛː,10,1719,2
Myrtle,F,'mɛː təl,10,1711,2
Sara,F,'sɛ rə,10,1708,2
Roland,M,'roʊ lənd,10,1698,2
Geneva,F,ʤə 'niː və,010,1663,3
Pearl,F,'pɛːl,1,1649,1
Curtis,M,'kɛː təs,10,1635,2
Rosa,F,'roʊ zʌ,10,1632,2
Claire,F,'klɛr,1,1626,1
Victor,M,'vɪk tɛː,10,1624,2
Johnnie,M,'ʤɑ niː,10,1591,2
Patrick,M,'pæ trɪk,10,1570,2
Glen,M,'glɛn,1,1563,1
Benjamin,M,'bɛn ʤə mən,100,1556,3
Wallace,M,'wɔː ləs,10,1540,2
Tommy,M,'tɑ miː,10,1534,2
Jim,M,'ʤɪm,1,1523,1
Naomi,F,neɪ 'oʊ miː,010,1517,3
Maurice,M,mɔː 'riːs,01,1494,2
Mae,F,'meɪ,1,1460,1
Sam,M,'sæm,1,1458,1
Calvin,M,'kæl vən,10,1441,2
Alan,M,'æ lən,10,1421,2
Stella,F,'stɛ lə,10,1418,2
Harriet,F,'hɛ riː ət,100,1415,3
Virgil,M,'vɛː ʤəl,10,1383,2
Willard,M,'wɪ lɛːd,10,1378,2
Edgar,M,'ɛd gɛː,10,1377,2
Keith,M,'kiːθ,1,1377,1
Dora,F,'dɔː rə,10,1363,2
Tom,M,'tɑm,1,1362,1
Jose,M,`hoʊ 'zeɪ,11,1359,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1359,3
Alberta,F,æl 'bɛː tʌ,010,1354,3
Dean,M,'diːn,1,1346,1
Billie,M,'bɪ liː,10,1344,2
Eunice,F,'juː nəs,10,1344,2
Oscar,M,'ɔː skɛː,10,1334,2
Stephen,M,'stiː vən,10,1333,2
Hugh,M,'hjuː,1,1326,1
Marion,M,'mɛ riː ən,100,1312,3
Manuel,M,mɑn 'wɛl,01,1312,2
Carrie,F,'kɛ riː,10,1307,2
Lena,F,'liː nʌ,10,1300,2
Claude,M,'klɔːd,1,1298,1
Jennie,F,'ʤɛ niː,10,1287,2
Yvonne,F,ɪ 'vɑn,01,1270,2
Jessie,M,'ʤɛ siː,10,1267,2
Hubert,M,'hjuː bɛːt,10,1230,2
Everett,M,'ɛ vɛː ət,100,1229,3
Joy,F,'ʤɔɪ,1,1224,1
Sue,F,'suː,1,1221,1
Verna,F,'vɛː nʌ,10,1213,2
Rosie,F,'roʊ ziː,10,1208,2
Dennis,M,'dɛ nɪs,10,1201,2
Lola,F,'loʊ lə,10,1200,2
Marguerite,F,`mɑr gɛː 'iːt,101,1191,3
Leslie,M,'lɛ sliː,10,1190,2
Faye,F,'feɪ,1,1188,1
Emily,F,'ɛ mɪ liː,100,1188,3
Cora,F,'kɔː rə,10,1182,2
Max,M,'mæks,1,1182,1
Phillip,M,'fɪ lɪp,10,1177,2
Rachel,F,'reɪ ʧəl,10,1171,2
Lula,F,'luː lə,10,1154,2
Erma,F,'ɛː mə,10,1151,2
Ramona,F,rə 'moʊ nʌ,010,1130,3
Caroline,F,'kɛ rə `laɪn,101,1125,3
Jackie,M,'ʤæ kiː,10,1121,2
Wesley,M,'wɛ sliː,10,1115,2
Inez,F,ɪ 'nɛz,01,1112,2
Homer,M,'hoʊ mɛː,10,1104,2
Nicholas,M,'nɪ kə ləs,100,1102,3
Rudolph,M,'ruː dɔːlf,10,1101,2
Judith,F,'ʤuː dəθ,10,1098,2
Hilda,F,'hɪl də,10,1097,2
Fannie,F,'fæ niː,10,1093,2
Franklin,M,'fræŋ klɪn,10,1090,2
Rebecca,F,rə 'bɛ kə,010,1089,3
Lowell,M,'loʊ əl,10,1089,2
Opal,F,'oʊ pəl,10,1087,2
Wilbur,M,'wɪl bɛː,10,1086,2
Muriel,F,'mjʊ riː əl,100,1079,3
Junior,M,'ʤuː njɛː,10,1069,2
Beulah,F,'bjuː lə,10,1063,2
Mabel,F,'meɪ bəl,10,1060,2
Hattie,F,'hæ tiː,10,1057,2
Laverne,F,lə 'vɛːn,01,1042,2
Daisy,F,'deɪ ziː,10,1011,2
Charlene,F,ʃɑr 'liːn,01,1009,2
Susan,F,'suː zən,10,1005,2
Rosalie,F,'roʊ zʌ liː,100,1002,3
Allan,M,'æ lən,10,1001,2
Nina,F,'naɪ nʌ,10,997,2
Lila,F,'liː lə,10,995,2
Connie,F,'kɔː niː,10,995,2
Dick,M,'dɪk,1,992,1
Gary,M,'gɛ riː,10,990,2
Morris,M,'mɔː rəs,10,988,2
Ted,M,'tɛd,1,983,1
Jeannette,F,ʤə 'nɛt,01,974,2
Ada,F,'eɪ də,10,974,2
Johnnie,F,'ʤɑ niː,10,967,2
Flora,F,'flɔː rə,10,965,2
Marcella,F,mɑr 'sɛ lə,010,958,3
Luther,M,'luː θɛː,10,958,2
Blanche,F,'blænʧ,1,955,1
Mamie,F,'meɪ miː,10,948,2
Teresa,F,tɛː 'iː sə,010,947,3
Lyle,M,'laɪl,1,942,1
Ernestine,F,'ɛː nɪ `stiːn,101,941,3
Rosemarie,F,`roʊz mɛː 'iː,101,940,3
Sidney,M,'sɪd niː,10,939,2
Irma,F,'ɛː mə,10,939,2
Carmen,F,'kɑr mən,10,933,2
Delbert,M,'dɛl bɛːt,10,932,2
Horace,M,'hɔː rəs,10,931,2
Willis,M,'wɪ lɪs,10,930,2
Pat,F,'pæt,1,926,1
Eloise,F,ɪ 'lɔɪz,01,926,2
Madeline,F,'mæ də lɪn,100,924,3
Deloris,F,'dɛ lɛː ɪs,100,917,3
Earnest,M,'ɛː nɪst,10,914,2
Ben,M,'bɛn,1,912,1
Imogene,F,'ɪ mə `ʤiːn,101,908,3
Nora,F,'nɔː rə,10,903,2
Mable,F,'meɪ bəl,10,897,2
Iris,F,'aɪ rəs,10,895,2
Gwendolyn,F,'gwɛn də lɪn,100,895,3
Dan,M,'dæn,1,883,1
Neil,M,'niːl,1,882,1
Antoinette,F,`æn twə 'nɛt,101,879,3
Eula,F,'juː lə,10,872,2
Miriam,F,'mɪ riː əm,100,869,3
Susie,F,'suː ziː,10,869,2
Jay,M,'ʤeɪ,1,867,1
Della,F,'dɛ lə,10,863,2
Diane,F,daɪ 'æn,01,857,2
Carole,F,'kæ rəl,10,851,2
Darrell,M,'dɛ rəl,10,834,2
Clayton,M,'kleɪ tən,10,831,2
Patty,F,'pæ tiː,10,827,2
Bennie,M,'bɛ niː,10,821,2
Tony,M,'toʊ niː,10,813,2
Suzanne,F,suː 'zæn,01,805,2
Freddie,M,'frɛ diː,10,805,2
Marcia,F,'mɑr ʃə,10,800,2
Alexander,M,`æ ləg 'zæn dɛː,1010,793,4
Steve,M,'stiːv,1,787,1
Guy,M,'gaɪ,1,781,1
Oliver,M,'ɑ lə vɛː,100,779,3
Regina,F,rɪ 'ʤiː nʌ,010,777,3
Melba,F,'mɛl bə,10,771,2
Salvatore,M,sæl və 'tɔː riː,0010,766,4
Estelle,F,ɛ 'stɛl,01,764,2
Colleen,F,`kɑ 'liːn,11,760,2
Archie,M,'ɑr ʧiː,10,756,2
Katie,F,'keɪ tiː,10,753,2
Carroll,M,'kæ rəl,10,750,2
Bobbie,M,'bɑ biː,10,750,2
Priscilla,F,prɪ 'sɪ lə,010,749,3
Juan,M,'wɑn,1,744,1
Maggie,F,'mæ giː,10,742,2
Maureen,F,mɔː 'riːn,01,741,2
Annette,F,ə 'nɛt,01,741,2
Lorene,F,lɔː 'riːn,01,736,2
Otis,M,'oʊ tɪs,10,730,2
Alex,M,'æ ləks,10,728,2
Sadie,F,'sæ diː,10,727,2
Lonnie,M,'lɔː niː,10,721,2
Victoria,F,vɪk 'tɔː riː ə,0100,712,4
Edmund,M,'ɛd mənd,10,709,2
Bette,F,'bɛ tiː,10,709,2
Julius,M,'ʤuːl jəs,10,708,2
Rodney,M,'rɑd niː,10,707,2
Alton,M,'ɔːl tən,10,706,2
Clifton,M,'klɪf tən,10,698,2
Janie,F,'ʤeɪ niː,10,695,2
Leland,M,'liː lənd,10,694,2
Mike,M,'maɪk,1,693,1
Clinton,M,'klɪn tən,10,688,2
Myron,M,'maɪ rən,10,680,2
Wilbert,M,'wɪl bɛːt,10,676,2
Olga,F,'oʊl gə,10,674,2
Winifred,F,'wɪ nɪ frɪd,100,670,3
Angelo,M,'æn ʤə `loʊ,101,668,3
Doyle,M,'dɔɪl,1,668,1
Marshall,M,'mɑr ʃəl,10,667,2
Mark,M,'mɑrk,1,665,1
Merle,M,'mɛːl,1,661,1
Nathaniel,M,nʌ 'θæ njəl,010,659,3
Ramon,M,rə 'moʊn,01,658,2
Orville,M,'ɔːr vɪl,10,655,2
Reba,F,'riː bə,10,652,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,650,4
Ivan,M,'aɪ vən,10,646,2
Lydia,F,'lɪ diː ə,100,646,3
Jacquelyn,F,'ʤæ kwɪ lɪn,100,645,3
Freda,F,'frɛd,1,640,1
Wendell,M,'wɛn dəl,10,640,2
Karl,M,'kɑrl,1,635,1
Cynthia,F,'sɪn θiː ə,100,632,3
Jackie,F,'ʤæ kiː,10,631,2
Nadine,F,nʌ 'diːn,01,630,2
Fay,F,'feɪ,1,630,1
Jesus,M,'ʤiː zəs,10,630,2
Antonio,M,æn 'toʊ niː oʊ,0100,624,4
Angela,F,'æn ʤə lə,100,619,3
Ira,M,'aɪ rə,10,618,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,617,4
Dixie,F,'dɪk siː,10,617,2
Ina,F,'iː nʌ,10,616,2
Marianne,F,`mɛ riː 'æn,101,612,3
Nelson,M,'nɛl sən,10,608,2
Matthew,M,'mæ θjuː,10,607,2
Benny,M,'bɛ niː,10,600,2
Natalie,F,'næ tʌ liː,100,599,3
Dewey,M,'duː iː,10,597,2
Pete,M,'piːt,1,591,1
Amelia,F,ə 'miːl jʌ,010,591,3
Nettie,F,'nɛ tiː,10,589,2
Conrad,M,'kɑn ræd,10,584,2
Paula,F,'pɔː lə,10,584,2
Malcolm,M,'mæl kəm,10,583,2
Irving,M,'ɛː vɪŋ,10,583,2
Essie,F,'ɛ siː,10,579,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,578,4
Luella,F,`luː 'ɛ lə,110,576,3
Sharon,F,'ʃæ rən,10,576,2
Loren,M,'lɔː rən,10,575,2
Jacob,M,'ʤeɪ kəb,10,572,2
Fern,F,'fɛːn,1,571,1
Ervin,M,'ɛː vɪn,10,569,2
Elbert,M,'ɛl bɛːt,10,567,2
Dwight,M,'dwaɪt,1,567,1
Glenna,F,'glɛ nʌ,10,564,2
Ora,F,'ɔː rə,10,563,2
Eldon,M,ɪl 'dɑn,01,561,2
Isabel,F,'ɪ zʌ `bɛl,101,560,3
Kay,F,'keɪ,1,558,1
Lela,F,'liː lə,10,557,2
Ollie,F,'ɑ liː,10,552,2
Jimmie,F,'ʤɪ miː,10,552,2
Gerard,M,ʤɛː 'ɑrd,01,551,2
Irvin,M,'ɛː vɪn,10,547,2
Jewel,F,'ʤuː əl,10,546,2
Carlos,M,'kɑr loʊs,10,544,2
Bernadine,F,bɛː nʌ 'diːn,001,543,3
Perry,M,'pɛ riː,10,543,2
Diana,F,daɪ 'æ nʌ,010,538,3
Sheila,F,'ʃiː lə,10,538,2
Sallie,F,'sæ liː,10,537,2
Maryann,F,mɛ riː 'æn,001,537,3
Linda,F,'lɪn də,10,534,2
Dorthy,F,'dɔːr θiː,10,528,2
Sylvester,M,sɪl 'vɛ stɛː,010,526,3
Frankie,F,'fræŋ kiː,10,526,2
Iva,F,'iː və,10,524,2
Etta,F,'ɛ tʌ,10,518,2
Rex,M,'rɛks,1,518,1
Laurence,M,'lɔː rəns,10,517,2
Loyd,M,'lɔɪd,1,515,1
Olive,F,'ɑ lʌv,10,514,2
Wilfred,M,'wɪl frɪd,10,514,2
Myra,F,'maɪ rə,10,511,2
Nick,M,'nɪk,1,511,1
Clarice,F,klɛː 'iːs,01,508,2
Lottie,F,'lɑ tiː,10,508,2
Dorothea,F,`dɔː rə 'θiː ə,1010,505,4
Carlton,M,'kɑrl tən,10,503,2
Byron,M,'baɪ rən,10,502,2
Julian,M,'ʤuː liː ən,100,502,3
Fredrick,M,'frɛ drɪk,10,502,2
Norbert,M,'nɔːr bɛːt,10,500,2
Adele,F,ə 'dɛl,01,499,2
Mona,F,'moʊ nʌ,10,497,2
Tommie,M,'tɑ miː,10,494,2
Celia,F,'siːl jʌ,10,490,2
Adeline,F,'æ də `laɪn,101,490,3
Rhoda,F,'roʊ də,10,487,2
Troy,M,'trɔɪ,1,485,1
Mack,M,'mæk,1,484,1
Rufus,M,'ruː fəs,10,483,2
Cleo,F,'kliː oʊ,10,482,2
May,F,meɪ,0,481,1
Felix,M,'fiː lɪks,10,480,2
Joel,M,'ʤoʊ əl,10,477,2
Burton,M,'bɛː tən,10,474,2
Forrest,M,'fɔː rəst,10,473,2
Mavis,F,'meɪ vɪs,10,472,2
Irwin,M,'ɛː wʌn,10,468,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,467,3
Leola,F,'lɛ lə,10,466,2
Ruben,M,'ruː bən,10,465,2
Elinor,F,'ɛ lɪ nɛː,100,465,3
Angeline,F,'eɪŋ gɪ laɪn,100,465,3
Buddy,M,'bə diː,10,464,2
Lou,F,'luː,1,463,1
Bert,M,'bɛːt,1,462,1
Ola,F,'oʊ lə,10,460,2
Cecilia,F,sɪ 'siːl jʌ,010,459,3
Addie,F,'æ diː,10,458,2
Aaron,M,'ɛ rən,10,457,2
Nell,F,'nɛl,1,456,1
Ellis,M,'ɛ lɪs,10,456,2
Owen,M,'oʊ ən,10,456,2
Ross,M,'rɑs,1,454,1
Sandra,F,'sæn drə,10,453,2
Cecelia,F,sɪ 'siːl jʌ,010,453,3
Annabelle,F,'æ nʌ bəl,100,452,3
Estella,F,ɛ 'stɛ lə,010,452,3
Therese,F,'θɛ riːs,10,451,2
Willa,F,'wɪ lə,10,450,2
Lee,F,'liː,1,448,1
Jewell,F,'ʤuː ɪl,10,448,2
Emil,M,ɛ 'miːl,01,447,2
Grady,M,'greɪ diː,10,444,2
Sherman,M,'ʃɛː mən,10,442,2
Nathan,M,'neɪ θʌn,10,442,2
Isaac,M,'aɪ zək,10,441,2
Harley,M,'hɑr liː,10,440,2
Lenora,F,'lɛ nɛː ə,100,440,3
Helene,F,hə 'liːn,01,439,2
Johnie,M,'ʤɑ niː,10,439,2
Gracie,F,'greɪ siː,10,435,2
Alta,F,'ɑl tʌ,10,429,2
Boyd,M,'bɔɪd,1,426,1
Francisco,M,fræn 'sɪ skoʊ,010,426,3
Lynn,M,'lɪn,1,426,1
Ila,F,'iː lə,10,426,2
Nelda,F,'nɛl də,10,425,2
Sophie,F,'soʊ fiː,10,425,2
Goldie,F,'goʊl diː,10,424,2
Harlan,M,'hɑr lən,10,424,2
Teddy,M,'tɛ diː,10,424,2
August,M,'ɑ gəst,10,423,2
Reginald,M,'rɛ ʤə nəld,100,423,3
Rudy,M,'ruː diː,10,423,2
Elwood,M,'ɛl `wʊd,11,421,2
Effie,F,'ɛ fiː,10,421,2
Selma,F,'sɛl mə,10,420,2
Myrna,F,'mɛː nʌ,10,415,2
Elva,F,'ɛl və,10,415,2
Percy,M,'pɛː siː,10,415,2
Dallas,M,'dæ ləs,10,412,2
Dona,F,'doʊ nʌ,10,412,2
Sheldon,M,'ʃɛl dən,10,410,2
Grover,M,'groʊ vɛː,10,410,2
Lizzie,F,'lɪ ziː,10,406,2
Pat,M,'pæt,1,406,1
Morton,M,'mɔːr tən,10,405,2
Lupe,F,'luːp,1,403,1
Emmett,M,'ɛ mɪt,10,402,2
Stuart,M,'stuː ɛːt,10,400,2
Lenore,F,lə 'nɔːr,01,398,2
Laverne,M,lə 'vɛːn,01,395,2
Judy,F,'ʤuː diː,10,395,2
Mario,M,'mɑ riː oʊ,100,393,3
Dominick,M,'dɑ mə nɪk,100,391,3
Lorna,F,'lɔːr nʌ,10,389,2
Isabelle,F,'ɪ zʌ `bɛl,101,389,3
Danny,M,'dæ niː,10,387,2
Jerry,F,'ʤɛ riː,10,385,2
Corinne,F,kɛː 'iːn,01,384,2
Greta,F,'griː tʌ,10,383,2
Aubrey,M,'ɔː briː,10,383,2
Dave,M,'deɪv,1,383,1
Olivia,F,oʊ 'lɪ viː ə,0100,380,4
Polly,F,'pɑ liː,10,379,2
Elvira,F,ɛl 'vaɪ rə,010,379,3
Murray,M,'mɛː iː,10,377,2
Claudia,F,'klɔː diː ə,100,375,3
Dominic,M,'dɑ mə nɪk,100,373,3
Francis,F,'fræn səs,10,373,2
Neal,M,'niːl,1,371,1
Rosetta,F,roʊ 'zɛ tʌ,010,369,3
Neva,F,'neɪ və,10,369,2
Pedro,M,'peɪ droʊ,10,367,2
Amos,M,'eɪ məs,10,367,2
Otto,M,'ɑ `toʊ,11,366,2
Merlin,M,'mɛː lɪn,10,364,2
Raul,M,'rɔːl,1,363,1
