name,gender,IPA,IPA_stress,counts,n_syllables
Philip,M,'fɪ ləp,10,6224,2
Elaine,F,ɪ 'leɪn,01,6217,2
Albert,M,'æl bɛːt,10,6063,2
Katherine,F,'kæ θɛː ɪn,100,6040,3
Jacqueline,F,'ʤæ kwə lɪn,100,6040,3
Billy,M,'bɪ liː,10,5820,2
Jo,F,'ʤoʊ,1,5803,1
Joanne,F,`ʤoʊ 'æn,11,5746,2
Suzanne,F,suː 'zæn,01,5609,2
Theresa,F,tɛː 'iː sə,010,5606,3
Eugene,M,juː 'ʤiːn,01,5598,2
Harry,M,'hɛ riː,10,5542,2
Stanley,M,'stæn liː,10,5529,2
Ellen,F,'ɛ lən,10,5506,2
Glenn,M,'glɛn,1,5411,1
Laura,F,'lɔː rə,10,5385,2
Rose,F,'roʊz,1,5370,1
Samuel,M,'sæ mjuːl,10,5361,2
Marie,F,mɛː 'iː,01,5307,2
Sherry,F,'ʃɛ riː,10,5292,2
Howard,M,'haʊ ɛːd,10,5285,2
Doris,F,'dɔː rəs,10,5283,2
Ronnie,M,'rɑ niː,10,5239,2
Louis,M,'luː ɪs,10,5233,2
Phillip,M,'fɪ lɪp,10,5201,2
Vicki,F,'vɪ kiː,10,5193,2
Charlotte,F,'ʃɑr lət,10,5143,2
Maria,F,mɛː 'iː ə,010,5120,3
Bobby,M,'bɑ biː,10,5117,2
Steve,M,'stiːv,1,5028,1
Russell,M,'rə səl,10,5007,2
Lois,F,'loʊ əs,10,4913,2
Lynn,F,'lɪn,1,4880,1
Darlene,F,'dɑr `liːn,11,4797,2
Sheila,F,'ʃiː lə,10,4775,2
Sally,F,'sæ liː,10,4773,2
Frederick,M,'frɛ drɪk,10,4746,2
Allen,M,'æ lən,10,4732,2
Fred,M,'frɛd,1,4729,1
Marcia,F,'mɑr ʃə,10,4651,2
Marsha,F,'mɑr ʃə,10,4611,2
Barry,M,'bæ riː,10,4606,2
Leonard,M,'lɛ nɛːd,10,4550,2
Evelyn,F,'ɛ və lən,100,4527,3
Andrew,M,'æn druː,10,4517,2
Cathy,F,'kæ θiː,10,4407,2
Ernest,M,'ɛː nəst,10,4345,2
Teresa,F,tɛː 'iː sə,010,4329,3
Constance,F,'kɑn stəns,10,4327,2
Craig,M,'kreɪg,1,4327,1
Sarah,F,'sɛ rə,10,4296,2
Francis,M,'fræn səs,10,4283,2
Randall,M,'ræn dəl,10,4161,2
Dianne,F,daɪ 'æn,01,4141,2
Eddie,M,'ɛ diː,10,4101,2
Anne,F,'æn,1,4050,1
Christopher,M,'krɪ stə fɛː,100,4000,3
Glenda,F,'glɛn də,10,3976,2
Melvin,M,'mɛl vɪn,10,3972,2
Sue,F,'suː,1,3925,1
Maureen,F,mɔː 'riːn,01,3922,2
Geraldine,F,ʤɛ rəl 'diːn,001,3919,3
Martin,M,'mɑr tən,10,3903,2
Anna,F,'æ nʌ,10,3897,2
Tommy,M,'tɑ miː,10,3885,2
Keith,M,'kiːθ,1,3880,1
Jeanne,F,'ʤiːn,1,3865,1
Brian,M,'braɪ ən,10,3852,2
Lynda,F,'lɪn də,10,3830,2
Rodney,M,'rɑd niː,10,3827,2
Sylvia,F,'sɪl viː ə,100,3816,3
Mike,M,'maɪk,1,3741,1
Marvin,M,'mɑr vɪn,10,3724,2
Eileen,F,aɪ 'liːn,01,3723,2
Norman,M,'nɔːr mən,10,3670,2
Victoria,F,vɪk 'tɔː riː ə,0100,3669,4
Roberta,F,rə 'bɛː tʌ,010,3659,3
Earl,M,'ɛːl,1,3654,1
Rosemary,F,'roʊz `mɛ riː,110,3633,3
Randy,M,'ræn diː,10,3623,2
Anita,F,ə 'niː tʌ,010,3590,3
Lee,M,'liː,1,3562,1
Charlene,F,ʃɑr 'liːn,01,3540,2
Joann,F,`ʤoʊ 'æn,11,3522,2
Lorraine,F,lɛː 'eɪn,01,3458,2
Annie,F,'æ niː,10,3453,2
Louise,F,luː 'iːz,01,3424,2
Norma,F,'nɔːr mə,10,3413,2
Clarence,M,'klɛ rəns,10,3393,2
Patsy,F,'pæt siː,10,3346,2
Kevin,M,'kɛ vɪn,10,3293,2
Alfred,M,'æl frəd,10,3187,2
Juanita,F,wɑ 'niː tʌ,010,3149,3
Curtis,M,'kɛː təs,10,3088,2
Don,M,'dɑn,1,3060,1
Valerie,F,'væ lɛː iː,100,3052,3
Scott,M,'skɑt,1,3051,1
Yvonne,F,ɪ 'vɑn,01,3051,2
Marlene,F,'mɑr `liːn,11,3045,2
Theodore,M,'θiː ə `dɔːr,101,3042,3
Irene,F,aɪ 'riːn,01,2956,2
Leroy,M,'liː `rɔɪ,11,2940,2
Julia,F,'ʤuːl jʌ,10,2923,2
Vincent,M,'vɪn sənt,10,2910,2
Clifford,M,'klɪ fɛːd,10,2901,2
Julie,F,'ʤuː liː,10,2848,2
Gwendolyn,F,'gwɛn də lɪn,100,2835,3
Terry,F,'tɛ riː,10,2790,2
Marjorie,F,'mɑr ʤɛː iː,100,2785,3
Loretta,F,lɛː 'ɛ tʌ,010,2776,3
Jerome,M,ʤɛː 'oʊm,01,2771,2
Eric,M,'ɛ rɪk,10,2769,2
Bill,M,'bɪl,1,2765,1
Carole,F,'kæ rəl,10,2763,2
Kay,F,'keɪ,1,2751,1
Herbert,M,'hɛː bɛːt,10,2730,2
Jim,M,'ʤɪm,1,2725,1
Ray,M,'reɪ,1,2709,1
Jesse,M,'ʤɛ siː,10,2705,2
Bernard,M,bɛː 'nɑrd,01,2680,2
Mildred,F,'mɪl drɪd,10,2634,2
Jennifer,F,'ʤɛ nʌ fɛː,100,2623,3
Wendy,F,'wɛn diː,10,2613,2
Ruby,F,'ruː biː,10,2576,2
Calvin,M,'kæl vən,10,2568,2
Vickie,F,'vɪ kiː,10,2562,2
Paulette,F,pɔː 'lɛt,01,2552,2
Gordon,M,'gɔːr dən,10,2545,2
Tom,M,'tɑm,1,2543,1
Delores,F,də 'lɔː rɪs,010,2529,3
Warren,M,'wɔː rən,10,2528,2
Claudia,F,'klɔː diː ə,100,2519,3
Darrell,M,'dɛ rəl,10,2519,2
Victor,M,'vɪk tɛː,10,2519,2
Stephanie,F,'stɛ fə niː,100,2515,3
Jeanette,F,ʤə 'nɛt,01,2510,2
Dolores,F,də 'lɔː rɪs,010,2464,3
Janis,F,'ʤæ nɪs,10,2458,2
Jay,M,'ʤeɪ,1,2457,1
Gene,M,'ʤiːn,1,2443,1
Jose,M,`hoʊ 'zeɪ,11,2440,2
Leon,M,'liː ɑn,10,2424,2
Leslie,F,'lɛ sliː,10,2417,2
Arlene,F,'ɑr `liːn,11,2395,2
Debra,F,'dɛ brə,10,2392,2
Michele,F,mɪ 'ʃɛl,01,2383,2
Micheal,M,'maɪ kəl,10,2379,2
Edwin,M,'ɛ dwən,10,2371,2
Lloyd,M,'lɔɪd,1,2332,1
Vivian,F,'vɪ viː ən,100,2328,3
Gayle,F,'geɪl,1,2293,1
June,F,'ʤuːn,1,2286,1
Dan,M,'dæn,1,2280,1
Regina,F,rɪ 'ʤiː nʌ,010,2266,3
Denise,F,dɪ 'niːs,01,2237,2
Leslie,M,'lɛ sliː,10,2205,2
Georgia,F,'ʤɔːr ʤə,10,2202,2
Glen,M,'glɛn,1,2201,1
Edna,F,'ɛd nʌ,10,2174,2
Josephine,F,'ʤoʊ sə `fiːn,101,2164,3
Alvin,M,'æl vɪn,10,2153,2
Andrea,F,'æn driː ə,100,2143,3
Dean,M,'diːn,1,2101,1
Jimmie,M,'ʤɪ miː,10,2091,2
Clyde,M,'klaɪd,1,2084,1
Lewis,M,'luː ɪs,10,2080,2
Edith,F,'iː dɪθ,10,2063,2
Colleen,F,`kɑ 'liːn,11,2031,2
Floyd,M,'flɔɪd,1,2022,1
Benjamin,M,'bɛn ʤə mən,100,2018,3
Lonnie,M,'lɔː niː,10,2015,2
Emma,F,'ɛ mə,10,2000,2
Nicholas,M,'nɪ kə ləs,100,1998,3
Duane,M,'dweɪn,1,1995,1
Joel,M,'ʤoʊ əl,10,1987,2
Tony,M,'toʊ niː,10,1986,2
Sara,F,'sɛ rə,10,1971,2
Sheryl,F,'ʃɛ rəl,10,1971,2
Angela,F,'æn ʤə lə,100,1968,3
Annette,F,ə 'nɛt,01,1958,2
Jackie,M,'ʤæ kiː,10,1956,2
Vernon,M,'vɛː nən,10,1951,2
Jill,F,'ʤɪl,1,1947,1
Lillian,F,'lɪ liː ən,100,1944,3
Priscilla,F,prɪ 'sɪ lə,010,1936,3
Harvey,M,'hɑr viː,10,1936,2
Allan,M,'æ lən,10,1935,2
Rosa,F,'roʊ zʌ,10,1921,2
Pauline,F,pɔː 'liːn,01,1917,2
Jon,M,'ʤɑn,1,1884,1
Rhonda,F,'rɑn də,10,1867,2
Penny,F,'pɛ niː,10,1846,2
Lynne,F,'lɪn,1,1836,1
Juan,M,'wɑn,1,1834,1
Charlie,M,'ʧɑr liː,10,1832,2
Christina,F,krɪ 'stiː nʌ,010,1831,3
Gilbert,M,'gɪl bɛːt,10,1811,2
Audrey,F,'ɔː driː,10,1794,2
Esther,F,'ɛ stɛː,10,1793,2
Ricky,M,'rɪ kiː,10,1791,2
Lucille,F,luː 'siːl,01,1753,2
Ethel,F,'ɛ θəl,10,1753,2
Lester,M,'lɛ stɛː,10,1751,2
Janie,F,'ʤeɪ niː,10,1739,2
Renee,F,rə 'neɪ,01,1733,2
Johnnie,M,'ʤɑ niː,10,1729,2
Wilma,F,'wɪl mə,10,1728,2
Dwight,M,'dwaɪt,1,1718,1
Clara,F,'klæ rə,10,1711,2
Margie,F,'mɑr ʤiː,10,1690,2
Freddie,M,'frɛ diː,10,1671,2
Eva,F,'eɪ və,10,1668,2
Leo,M,'liː oʊ,10,1646,2
Manuel,M,mɑn 'wɛl,01,1643,2
Joy,F,'ʤɔɪ,1,1642,1
Thelma,F,'θɛl mə,10,1627,2
Franklin,M,'fræŋ klɪn,10,1623,2
Donnie,M,'dɑ niː,10,1620,2
Herman,M,'hɛː mən,10,1611,2
Grace,F,'greɪs,1,1608,1
Arnold,M,'ɑr nəld,10,1590,2
Candace,F,'kæn dəs,10,1589,2
Lynn,M,'lɪn,1,1580,1
Florence,F,'flɔː rəns,10,1566,2
Milton,M,'mɪl tən,10,1559,2
Dianna,F,`daɪ 'æ nʌ,110,1554,3
Ella,F,'ɛ lə,10,1552,2
Gladys,F,'glæ dɪs,10,1545,2
Willie,F,'wɪ liː,10,1531,2
Jan,F,'ʤæn,1,1525,1
Bertha,F,'bɛː θə,10,1521,2
Marion,F,'mɛ riː ən,100,1520,3
Eleanor,F,'ɛ lə nɔːr,100,1517,3
Maryann,F,mɛ riː 'æn,001,1516,3
Belinda,F,bə 'lɪn də,010,1509,3
Bonita,F,boʊ 'niː tʌ,010,1508,3
Carla,F,'kɑr lə,10,1498,2
Neil,M,'niːl,1,1474,1
Bobbie,F,'bɑ biː,10,1470,2
Bob,M,'bɑb,1,1466,1
Carmen,F,'kɑr mən,10,1456,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1440,3
Chester,M,'ʧɛ stɛː,10,1439,2
Rachel,F,'reɪ ʧəl,10,1438,2
Jonathan,M,'ʤɑ nʌ θʌn,100,1433,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,1424,4
Garry,M,'gæ riː,10,1419,2
Yolanda,F,joʊ 'lɑn də,010,1408,3
Wesley,M,'wɛ sliː,10,1405,2
Toni,F,'toʊ niː,10,1404,2
Lucy,F,'luː siː,10,1398,2
Marc,M,'mɑrk,1,1396,1
Emily,F,'ɛ mɪ liː,100,1393,3
Chris,M,'krɪs,1,1388,1
Lillie,F,'lɪ liː,10,1386,2
Bernice,F,bɛː 'niːs,01,1379,2
Ted,M,'tɛd,1,1378,1
Marian,F,'mɛ riː ən,100,1363,3
Rick,M,'rɪk,1,1361,1
Randolph,M,'ræn dɑlf,10,1361,2
Marianne,F,`mɛ riː 'æn,101,1361,3
Billie,F,'bɪ liː,10,1356,2
Beth,F,'bɛθ,1,1356,1
Beatrice,F,'biː ə trəs,100,1340,3
Maxine,F,mæk 'siːn,01,1330,2
Karl,M,'kɑrl,1,1322,1
Hazel,F,'heɪ zəl,10,1321,2
Cecil,M,'siː səl,10,1318,2
Lana,F,'læ nʌ,10,1317,2
Bradley,M,'bræd liː,10,1313,2
Faye,F,'feɪ,1,1291,1
Ida,F,'aɪ də,10,1289,2
Dawn,F,'dɔːn,1,1286,1
Robin,F,'rɑ bən,10,1282,2
Jackie,F,'ʤæ kiː,10,1274,2
Cindy,F,'sɪn diː,10,1261,2
Michelle,F,mɪ 'ʃɛl,01,1248,2
Lydia,F,'lɪ diː ə,100,1242,3
Roland,M,'roʊ lənd,10,1221,2
Matthew,M,'mæ θjuː,10,1219,2
Stella,F,'stɛ lə,10,1219,2
Claude,M,'klɔːd,1,1218,1
Rosie,F,'roʊ ziː,10,1214,2
Melanie,F,'mɛ lə niː,100,1199,3
Nora,F,'nɔː rə,10,1198,2
Stuart,M,'stuː ɛːt,10,1194,2
Nathaniel,M,nʌ 'θæ njəl,010,1193,3
Alexander,M,`æ ləg 'zæn dɛː,1010,1186,4
Terrence,M,'tɛ rəns,10,1177,2
Kristine,F,krɪ 'stiːn,01,1174,2
Dave,M,'deɪv,1,1163,1
Maurice,M,mɔː 'riːs,01,1153,2
Bernadette,F,bɛː nʌ 'dɛt,001,1142,3
Carlos,M,'kɑr loʊs,10,1135,2
Guy,M,'gaɪ,1,1130,1
Oscar,M,'ɔː skɛː,10,1126,2
Vera,F,'vɛ rə,10,1114,2
Marshall,M,'mɑr ʃəl,10,1111,2
Carrie,F,'kɛ riː,10,1107,2
Becky,F,'bɛ kiː,10,1105,2
Sam,M,'sæm,1,1103,1
Laurie,F,'lɔː riː,10,1103,2
Harriet,F,'hɛ riː ət,100,1102,3
Mitchell,M,'mɪ ʧəl,10,1091,2
Reginald,M,'rɛ ʤə nəld,100,1090,3
Claire,F,'klɛr,1,1089,1
Rickey,M,'rɪ kiː,10,1086,2
Dana,M,'deɪ nʌ,10,1078,2
Wallace,M,'wɔː ləs,10,1075,2
Melinda,F,mə 'lɪn də,010,1074,3
Kent,M,'kɛnt,1,1071,1
Perry,M,'pɛ riː,10,1059,2
Francine,F,fræn 'siːn,01,1058,2
Alma,F,'æl mə,10,1053,2
Jeffery,M,'ʤɛ fɛː iː,100,1048,3
Gerard,M,ʤɛː 'ɑrd,01,1044,2
Patty,F,'pæ tiː,10,1044,2
Hugh,M,'hjuː,1,1042,1
Jessie,F,'ʤɛ siː,10,1031,2
Fredrick,M,'frɛ drɪk,10,1031,2
Vicky,F,'vɪ kiː,10,1024,2
Jessie,M,'ʤɛ siː,10,1023,2
Shelley,F,'ʃɛ liː,10,1016,2
Myra,F,'maɪ rə,10,1013,2
Tim,M,'tɪm,1,1007,1
Caroline,F,'kɛ rə `laɪn,101,1001,3
Sammy,M,'sæ miː,10,999,2
Susie,F,'suː ziː,10,998,2
Ruben,M,'ruː bən,10,997,2
Amy,F,'eɪ miː,10,984,2
Mattie,F,'mæ tiː,10,984,2
Clifton,M,'klɪf tən,10,981,2
Daryl,M,'dɛ rəl,10,977,2
Rosalie,F,'roʊ zʌ liː,100,976,3
Benny,M,'bɛ niː,10,969,2
Deanna,F,`diː 'æ nʌ,110,968,3
Rex,M,'rɛks,1,959,1
Sidney,M,'sɪd niː,10,947,2
Bessie,F,'bɛ siː,10,946,2
Cecilia,F,sɪ 'siːl jʌ,010,944,3
Nina,F,'naɪ nʌ,10,943,2
Debbie,F,'dɛ biː,10,941,2
Rosemarie,F,`roʊz mɛː 'iː,101,939,3
Terri,F,'tɛ riː,10,938,2
Minnie,F,'mɪ niː,10,935,2
Kerry,M,'kɛ riː,10,926,2
Willard,M,'wɪ lɛːd,10,926,2
Dora,F,'dɔː rə,10,924,2
Iris,F,'aɪ rəs,10,920,2
Johnnie,F,'ʤɑ niː,10,920,2
Jeannette,F,ʤə 'nɛt,01,918,2
Edgar,M,'ɛd gɛː,10,913,2
Clinton,M,'klɪn tən,10,911,2
Trudy,F,'truː diː,10,905,2
Madeline,F,'mæ də lɪn,100,901,3
Marguerite,F,`mɑr gɛː 'iːt,101,900,3
Antoinette,F,`æn twə 'nɛt,101,889,3
Earnest,M,'ɛː nɪst,10,887,2
Ramona,F,rə 'moʊ nʌ,010,876,3
Dale,F,'deɪl,1,874,1
Elmer,M,'ɛl mɛː,10,868,2
Greg,M,'grɛg,1,868,1
Deloris,F,'dɛ lɛː ɪs,100,863,3
Darryl,M,'dɛ rəl,10,858,2
Olivia,F,oʊ 'lɪ viː ə,0100,854,4
Dana,F,'deɪ nʌ,10,853,2
Antonio,M,æn 'toʊ niː oʊ,0100,850,4
Cecelia,F,sɪ 'siːl jʌ,010,850,3
Naomi,F,neɪ 'oʊ miː,010,849,3
Dixie,F,'dɪk siː,10,849,2
Cora,F,'kɔː rə,10,847,2
Lucinda,F,luː 'sɪn də,010,843,3
Marion,M,'mɛ riː ən,100,840,3
Lyle,M,'laɪl,1,835,1
Everett,M,'ɛ vɛː ət,100,834,3
Morris,M,'mɔː rəs,10,829,2
Terrance,M,'tɛ rəns,10,829,2
Monica,F,'mɑ nɪ kə,100,826,3
Doreen,F,dɔː 'riːn,01,826,2
Irma,F,'ɛː mə,10,824,2
Rudolph,M,'ruː dɔːlf,10,822,2
Candice,F,'kæn dɪs,10,818,2
Lee,F,'liː,1,818,1
Otis,M,'oʊ tɪs,10,816,2
Bennie,M,'bɛ niː,10,806,2
Laurence,M,'lɔː rəns,10,802,2
Velma,F,'vɛl mə,10,798,2
Jeannie,F,'ʤiː niː,10,797,2
Aaron,M,'ɛ rən,10,795,2
Mae,F,'meɪ,1,792,1
Virgil,M,'vɛː ʤəl,10,791,2
Ira,M,'aɪ rə,10,790,2
Tyrone,M,`taɪ 'roʊn,11,789,2
Geneva,F,ʤə 'niː və,010,787,3
Jesus,M,'ʤiː zəs,10,783,2
Nelson,M,'nɛl sən,10,782,2
Melissa,F,mə 'lɪ sə,010,780,3
Betsy,F,'bɛt siː,10,769,2
Ernestine,F,'ɛː nɪ `stiːn,101,765,3
Ross,M,'rɑs,1,763,1
Jennie,F,'ʤɛ niː,10,763,2
Ben,M,'bɛn,1,762,1
Max,M,'mæks,1,761,1
Clayton,M,'kleɪ tən,10,749,2
Lynette,F,`laɪ 'nɛt,11,745,2
Byron,M,'baɪ rən,10,744,2
Nellie,F,'nɛ liː,10,744,2
Luther,M,'luː θɛː,10,743,2
Melody,F,'mɛ lə diː,100,740,3
Neal,M,'niːl,1,740,1
Leona,F,'liː oʊ nʌ,100,739,3
Brent,M,'brɛnt,1,738,1
Verna,F,'vɛː nʌ,10,737,2
Cathleen,F,`kæθ 'liːn,11,732,2
Kirk,M,'kɛːk,1,731,1
Alex,M,'æ ləks,10,729,2
Elsie,F,'ɛl siː,10,728,2
Hattie,F,'hæ tiː,10,722,2
Agnes,F,'æg nɪs,10,721,2
Rudy,M,'ruː diː,10,719,2
Wendell,M,'wɛn dəl,10,713,2
Susanne,F,`suː 'zæn,11,713,2
Miriam,F,'mɪ riː əm,100,709,3
Alicia,F,ə 'lɪ ʃə,010,707,3
Hilda,F,'hɪl də,10,704,2
Jeff,M,'ʤɛf,1,696,1
Laurel,F,'lɔː rəl,10,694,2
Sandy,F,'sæn diː,10,689,2
Alberta,F,æl 'bɛː tʌ,010,688,3
Viola,F,vaɪ 'oʊ lə,010,685,3
Horace,M,'hɔː rəs,10,684,2
Penelope,F,pə 'nɛ lə piː,0100,679,4
Rodger,M,'rɑ ʤɛː,10,678,2
Marcella,F,mɑr 'sɛ lə,010,678,3
Luis,M,luː 'iːs,01,674,2
Kurt,M,'kɛːt,1,671,1
Bryan,M,'braɪ ən,10,670,2
Pat,F,'pæt,1,667,1
Ginger,F,'ʤɪn ʤɛː,10,665,2
Nathan,M,'neɪ θʌn,10,660,2
Katie,F,'keɪ tiː,10,659,2
Gertrude,F,'gɛː truːd,10,657,2
Robin,M,'rɑ bən,10,656,2
Loren,M,'lɔː rən,10,651,2
Lula,F,'luː lə,10,651,2
Saundra,F,'sɔːn drə,10,648,2
Raul,M,'rɔːl,1,646,1
Nadine,F,nʌ 'diːn,01,644,2
Tina,F,'tiː nʌ,10,640,2
Kim,M,'kɪm,1,636,1
Lowell,M,'loʊ əl,10,635,2
Leland,M,'liː lənd,10,633,2
Margo,F,'mɑr goʊ,10,631,2
Holly,F,'hɑ liː,10,631,2
Archie,M,'ɑr ʧiː,10,630,2
Guadalupe,F,`gwɑ də 'luːp,101,629,3
Lena,F,'liː nʌ,10,628,2
Hubert,M,'hjuː bɛːt,10,625,2
Carroll,M,'kæ rəl,10,623,2
Jayne,F,'ʤeɪn,1,621,1
Wilbert,M,'wɪl bɛːt,10,621,2
Troy,M,'trɔɪ,1,620,1
Lola,F,'loʊ lə,10,620,2
Noreen,F,nɛː 'iːn,01,619,2
Lance,M,'læns,1,616,1
Teddy,M,'tɛ diː,10,613,2
Patti,F,'pæ tiː,10,610,2
Salvatore,M,sæl və 'tɔː riː,0010,609,4
Gretchen,F,'grɛ ʧən,10,608,2
Delbert,M,'dɛl bɛːt,10,608,2
Mario,M,'mɑ riː oʊ,100,607,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,605,3
Laverne,F,lə 'vɛːn,01,605,2
Alton,M,'ɔːl tən,10,601,2
Isaac,M,'aɪ zək,10,600,2
Lisa,F,'liː sə,10,598,2
Oliver,M,'ɑ lə vɛː,100,597,3
Clark,M,'klɑrk,1,595,1
Doyle,M,'dɔɪl,1,594,1
Francisco,M,fræn 'sɪ skoʊ,010,593,3
Gale,F,'geɪl,1,591,1
Homer,M,'hoʊ mɛː,10,590,2
Amelia,F,ə 'miːl jʌ,010,589,3
Geoffrey,M,'ʤɛ friː,10,588,2
Sylvester,M,sɪl 'vɛ stɛː,010,588,3
Tommie,M,'tɑ miː,10,587,2
Edmund,M,'ɛd mənd,10,586,2
Roberto,M,rə 'bɛr toʊ,010,585,3
Jerald,M,'ʤɛ rəld,10,584,2
Carlton,M,'kɑrl tən,10,583,2
Pete,M,'piːt,1,580,1
Daisy,F,'deɪ ziː,10,580,2
Flora,F,'flɔː rə,10,578,2
Frankie,M,'fræŋ kiː,10,576,2
Pearl,F,'pɛːl,1,575,1
Kathie,F,'kæ θiː,10,574,2
Della,F,'dɛ lə,10,574,2
Bette,F,'bɛ tiː,10,570,2
Glenna,F,'glɛ nʌ,10,567,2
Gregg,M,'grɛg,1,558,1
Sherman,M,'ʃɛː mən,10,557,2
Molly,F,'mɑ liː,10,556,2
Eunice,F,'juː nəs,10,555,2
Julius,M,'ʤuːl jəs,10,555,2
Sharron,F,'ʃæ rən,10,553,2
Claudette,F,kloʊ 'dɛt,01,552,2
