name,gender,IPA,IPA_stress,counts,n_syllables
Anne,F,'æn,1,5520,1
Anita,F,ə 'niː tʌ,010,5500,3
Martin,M,'mɑr tən,10,5461,2
Walter,M,'wɔːl tɛː,10,5459,2
Curtis,M,'kɛː təs,10,5439,2
Bobby,M,'bɑ biː,10,5399,2
Greg,M,'grɛg,1,5394,1
Jean,F,'ʤiːn,1,5364,1
Jim,M,'ʤɪm,1,5348,1
Philip,M,'fɪ ləp,10,5285,2
Kathryn,F,'kæ θrɪn,10,5227,2
Darryl,M,'dɛ rəl,10,5128,2
Jay,M,'ʤeɪ,1,5120,1
Bryan,M,'braɪ ən,10,5025,2
Gail,F,'geɪl,1,4972,1
Roy,M,'rɔɪ,1,4965,1
Dean,M,'diːn,1,4927,1
Melissa,F,mə 'lɪ sə,010,4903,3
Ruth,F,'ruːθ,1,4892,1
Ellen,F,'ɛ lən,10,4845,2
Arthur,M,'ɑr θɛː,10,4812,2
Willie,M,'wɪ liː,10,4785,2
Regina,F,rɪ 'ʤiː nʌ,010,4759,3
Bradley,M,'bræd liː,10,4733,2
Dorothy,F,'dɔː rə θiː,100,4728,3
Tom,M,'tɑm,1,4720,1
Samuel,M,'sæ mjuːl,10,4674,2
Anna,F,'æ nʌ,10,4667,2
Penny,F,'pɛ niː,10,4637,2
Jack,M,'ʤæk,1,4635,1
Henry,M,'hɛn riː,10,4616,2
Ronnie,M,'rɑ niː,10,4615,2
Joanne,F,`ʤoʊ 'æn,11,4614,2
Jon,M,'ʤɑn,1,4605,1
Virginia,F,vɛː 'ʤɪ njə,010,4575,3
Maureen,F,mɔː 'riːn,01,4569,2
Rita,F,'riː tʌ,10,4527,2
Colleen,F,`kɑ 'liːn,11,4514,2
Harold,M,'hɛ rəld,10,4439,2
Ralph,M,'rælf,1,4434,1
Vickie,F,'vɪ kiː,10,4401,2
Allen,M,'æ lən,10,4387,2
Terry,F,'tɛ riː,10,4361,2
Marie,F,mɛː 'iː,01,4345,2
Andrea,F,'æn driː ə,100,4321,3
Vincent,M,'vɪn sənt,10,4318,2
Albert,M,'æl bɛːt,10,4317,2
Rose,F,'roʊz,1,4316,1
Victor,M,'vɪk tɛː,10,4297,2
Troy,M,'trɔɪ,1,4260,1
Jackie,F,'ʤæ kiː,10,4251,2
Sarah,F,'sɛ rə,10,4207,2
Darrell,M,'dɛ rəl,10,4195,2
Victoria,F,vɪk 'tɔː riː ə,0100,4145,4
Becky,F,'bɛ kiː,10,4095,2
Eddie,M,'ɛ diː,10,4077,2
Micheal,M,'maɪ kəl,10,4022,2
Bill,M,'bɪl,1,4003,1
Louis,M,'luː ɪs,10,3960,2
Stanley,M,'stæn liː,10,3923,2
Julia,F,'ʤuːl jʌ,10,3905,2
Gina,F,'ʤiː nʌ,10,3870,2
Elaine,F,ɪ 'leɪn,01,3867,2
Helen,F,'hɛ lən,10,3856,2
Phyllis,F,'fɪ lɪs,10,3838,2
Sherri,F,'ʃɛ riː,10,3806,2
Marilyn,F,'mɛ rə lən,100,3794,3
Jose,M,`hoʊ 'zeɪ,11,3761,2
Melanie,F,'mɛ lə niː,100,3756,3
Sylvia,F,'sɪl viː ə,100,3746,3
Tamara,F,tʌ 'mɑ rə,010,3731,3
Rick,M,'rɪk,1,3731,1
Alice,F,'æ ləs,10,3582,2
Howard,M,'haʊ ɛːd,10,3564,2
Yvonne,F,ɪ 'vɑn,01,3553,2
Dana,F,'deɪ nʌ,10,3544,2
Joel,M,'ʤoʊ əl,10,3512,2
Melinda,F,mə 'lɪn də,010,3505,3
Sue,F,'suː,1,3505,1
Eileen,F,aɪ 'liːn,01,3490,2
Dwayne,M,'dweɪn,1,3479,1
Jonathan,M,'ʤɑ nʌ θʌn,100,3476,3
Christina,F,krɪ 'stiː nʌ,010,3469,3
Sally,F,'sæ liː,10,3463,2
Eugene,M,juː 'ʤiːn,01,3449,2
Leonard,M,'lɛ nɛːd,10,3425,2
Sandy,F,'sæn diː,10,3420,2
Frances,F,'fræn sɪs,10,3418,2
Dan,M,'dæn,1,3413,1
Tommy,M,'tɑ miː,10,3398,2
Monica,F,'mɑ nɪ kə,100,3390,3
Joann,F,`ʤoʊ 'æn,11,3346,2
Jeanne,F,'ʤiːn,1,3327,1
Frederick,M,'frɛ drɪk,10,3314,2
Mitchell,M,'mɪ ʧəl,10,3195,2
Tracy,M,'treɪ siː,10,3183,2
Marvin,M,'mɑr vɪn,10,3183,2
Carrie,F,'kɛ riː,10,3180,2
Don,M,'dɑn,1,3149,1
Lee,M,'liː,1,3124,1
Sheryl,F,'ʃɛ rəl,10,3119,2
Shari,F,'ʃɑ riː,10,3117,2
Belinda,F,bə 'lɪn də,010,3115,3
Lorraine,F,lɛː 'eɪn,01,3113,2
Ernest,M,'ɛː nəst,10,3093,2
Fred,M,'frɛd,1,3084,1
Pam,F,'pæm,1,3082,1
Kelly,M,'kɛ liː,10,3006,2
Shelly,F,'ʃɛ liː,10,2995,2
Evelyn,F,'ɛ və lən,100,2938,3
Charlotte,F,'ʃɑr lət,10,2935,2
Loretta,F,lɛː 'ɛ tʌ,010,2926,3
Ray,M,'reɪ,1,2921,1
Toni,F,'toʊ niː,10,2894,2
Calvin,M,'kæl vən,10,2864,2
Melvin,M,'mɛl vɪn,10,2842,2
Charlene,F,ʃɑr 'liːn,01,2828,2
Kurt,M,'kɛːt,1,2822,1
Tracey,F,'treɪ siː,10,2806,2
Dave,M,'deɪv,1,2800,1
Jo,F,'ʤoʊ,1,2794,1
Vanessa,F,və 'nɛ sə,010,2760,3
Harry,M,'hɛ riː,10,2740,2
Duane,M,'dweɪn,1,2731,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,2730,4
Marc,M,'mɑrk,1,2707,1
Norman,M,'nɔːr mən,10,2689,2
Glen,M,'glɛn,1,2687,1
Marcia,F,'mɑr ʃə,10,2685,2
Deanna,F,`diː 'æ nʌ,110,2682,3
Patty,F,'pæ tiː,10,2648,2
Jerome,M,ʤɛː 'oʊm,01,2633,2
Joy,F,'ʤɔɪ,1,2610,1
Glenda,F,'glɛn də,10,2598,2
Holly,F,'hɑ liː,10,2574,2
Doris,F,'dɔː rəs,10,2573,2
Roberta,F,rə 'bɛː tʌ,010,2560,3
Jeanette,F,ʤə 'nɛt,01,2556,2
Brent,M,'brɛnt,1,2554,1
Norma,F,'nɔːr mə,10,2550,2
Karl,M,'kɑrl,1,2547,1
Gwendolyn,F,'gwɛn də lɪn,100,2534,3
Earl,M,'ɛːl,1,2525,1
Heidi,F,'haɪ diː,10,2521,2
Kirk,M,'kɛːk,1,2515,1
Yolanda,F,joʊ 'lɑn də,010,2514,3
Bob,M,'bɑb,1,2501,1
Brad,M,'bræd,1,2500,1
Sheri,F,'ʃɛ riː,10,2488,2
Shawn,M,'ʃɔːn,1,2483,1
Reginald,M,'rɛ ʤə nəld,100,2468,3
Edwin,M,'ɛ dwən,10,2444,2
Carmen,F,'kɑr mən,10,2398,2
Lynne,F,'lɪn,1,2398,1
Benjamin,M,'bɛn ʤə mən,100,2387,3
Kent,M,'kɛnt,1,2374,1
Francis,M,'fræn səs,10,2341,2
Jamie,F,'ʤeɪ miː,10,2340,2
Clifford,M,'klɪ fɛːd,10,2336,2
Jesse,M,'ʤɛ siː,10,2302,2
Theodore,M,'θiː ə `dɔːr,101,2300,3
Alfred,M,'æl frəd,10,2279,2
Melody,F,'mɛ lə diː,100,2271,3
Rickey,M,'rɪ kiː,10,2257,2
Teri,F,'tɛ riː,10,2241,2
Perry,M,'pɛ riː,10,2227,2
Vicky,F,'vɪ kiː,10,2209,2
Sara,F,'sɛ rə,10,2200,2
Caroline,F,'kɛ rə `laɪn,101,2199,3
Clarence,M,'klɛ rəns,10,2190,2
Dianne,F,daɪ 'æn,01,2172,2
Marsha,F,'mɑr ʃə,10,2162,2
Bernard,M,bɛː 'nɑrd,01,2148,2
Shelley,F,'ʃɛ liː,10,2143,2
Rosemary,F,'roʊz `mɛ riː,110,2128,3
Crystal,F,'krɪ stəl,10,2115,2
Lois,F,'loʊ əs,10,2103,2
Warren,M,'wɔː rən,10,2084,2
Nicholas,M,'nɪ kə ləs,100,2075,3
Brett,M,'brɛt,1,2067,1
Patti,F,'pæ tiː,10,2059,2
Audrey,F,'ɔː driː,10,2059,2
Rachel,F,'reɪ ʧəl,10,2056,2
Juan,M,'wɑn,1,2051,1
Lynda,F,'lɪn də,10,2036,2
Jan,F,'ʤæn,1,2032,1
Kerry,M,'kɛ riː,10,2027,2
Guy,M,'gaɪ,1,2026,1
Wesley,M,'wɛ sliː,10,2004,2
Carlos,M,'kɑr loʊs,10,1998,2
Gordon,M,'gɔːr dən,10,1989,2
Juanita,F,wɑ 'niː tʌ,010,1986,3
Tammie,F,'tæ miː,10,1978,2
Kay,F,'keɪ,1,1956,1
Irene,F,aɪ 'riːn,01,1912,2
Stuart,M,'stuː ɛːt,10,1902,2
Vivian,F,'vɪ viː ən,100,1891,3
Aaron,M,'ɛ rən,10,1885,2
Karla,F,'kɑr lə,10,1872,2
Alvin,M,'æl vɪn,10,1870,2
Robin,M,'rɑ bən,10,1852,2
Yvette,F,ɪ 'vɛt,01,1848,2
Jodi,F,'ʤoʊ diː,10,1848,2
Doreen,F,dɔː 'riːn,01,1846,2
Tonya,F,'tɑ njə,10,1840,2
Ron,M,'rɑn,1,1839,1
Jody,F,'ʤoʊ diː,10,1832,2
Leroy,M,'liː `rɔɪ,11,1827,2
Doug,M,'dəg,1,1809,1
April,F,'eɪ prəl,10,1807,2
Lance,M,'læns,1,1805,1
Darren,M,'dɑ rən,10,1779,2
Vernon,M,'vɛː nən,10,1770,2
Gregg,M,'grɛg,1,1752,1
Roxanne,F,'rɑk sɪn,10,1724,2
Sean,M,'ʃɔːn,1,1720,1
Gilbert,M,'gɪl bɛːt,10,1709,2
Constance,F,'kɑn stəns,10,1703,2
Kenny,M,'kɛ niː,10,1698,2
Dana,M,'deɪ nʌ,10,1696,2
Herbert,M,'hɛː bɛːt,10,1686,2
Lloyd,M,'lɔɪd,1,1685,1
Daryl,M,'dɛ rəl,10,1682,2
Ted,M,'tɛd,1,1679,1
Carole,F,'kæ rəl,10,1678,2
Stacy,F,'steɪ siː,10,1676,2
Gene,M,'ʤiːn,1,1671,1
Alicia,F,ə 'lɪ ʃə,010,1671,3
Manuel,M,mɑn 'wɛl,01,1666,2
Dwight,M,'dwaɪt,1,1664,1
Ken,M,'kɛn,1,1660,1
Tanya,F,'tɑ njə,10,1648,2
Marianne,F,`mɛ riː 'æn,101,1647,3
Rosa,F,'roʊ zʌ,10,1645,2
Marlene,F,'mɑr `liːn,11,1639,2
Tyrone,M,`taɪ 'roʊn,11,1631,2
Ramona,F,rə 'moʊ nʌ,010,1628,3
Natalie,F,'næ tʌ liː,100,1625,3
Leslie,M,'lɛ sliː,10,1618,2
Lonnie,M,'lɔː niː,10,1594,2
Antonio,M,æn 'toʊ niː oʊ,0100,1583,4
Adam,M,'æ dəm,10,1579,2
Lydia,F,'lɪ diː ə,100,1575,3
Chris,F,'krɪs,1,1568,1
Leon,M,'liː ɑn,10,1557,2
Arlene,F,'ɑr `liːn,11,1554,2
Sonya,F,'soʊ njə,10,1541,2
Louise,F,luː 'iːz,01,1539,2
Robyn,F,'rɑ bɪn,10,1536,2
Eva,F,'eɪ və,10,1528,2
Franklin,M,'fræŋ klɪn,10,1526,2
Neil,M,'niːl,1,1525,1
Dianna,F,`daɪ 'æ nʌ,110,1523,3
Andre,M,'ɑn `dreɪ,11,1499,2
Derrick,M,'dɛ rɪk,10,1498,2
Lee,F,'liː,1,1492,1
Nathan,M,'neɪ θʌn,10,1490,2
Ronda,F,'rɑn də,10,1486,2
Timmy,M,'tɪ miː,10,1481,2
June,F,'ʤuːn,1,1472,1
Felicia,F,fə 'liː ʃə,010,1460,3
Marty,M,'mɑr tiː,10,1458,2
Jana,F,'ʤæ nʌ,10,1458,2
Stacey,F,'steɪ siː,10,1452,2
Cassandra,F,kə 'sæn drə,010,1448,3
Gayle,F,'geɪl,1,1446,1
Grace,F,'greɪs,1,1442,1
Floyd,M,'flɔɪd,1,1438,1
Maurice,M,mɔː 'riːs,01,1438,2
Luis,M,luː 'iːs,01,1408,2
Alison,F,'æ lɪ sən,100,1407,3
Derek,M,'dɛ rɪk,10,1404,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1395,3
Debora,F,'dɛ brə,10,1384,2
Ruben,M,'ruː bən,10,1382,2
Donnie,M,'dɑ niː,10,1376,2
Andy,M,'æn diː,10,1374,2
Sherrie,F,'ʃɛ riː,10,1369,2
Kelvin,M,'kɛl vən,10,1365,2
Clyde,M,'klaɪd,1,1348,1
Allan,M,'æ lən,10,1343,2
Dolores,F,də 'lɔː rɪs,010,1339,3
Lewis,M,'luː ɪs,10,1333,2
Lora,F,'lɔː rə,10,1328,2
Jackie,M,'ʤæ kiː,10,1316,2
Cheri,F,'ʃɛ riː,10,1316,2
Esther,F,'ɛ stɛː,10,1313,2
Marjorie,F,'mɑr ʤɛː iː,100,1312,3
Marcus,M,'mɑr kəs,10,1312,2
Lillian,F,'lɪ liː ən,100,1311,3
Gerard,M,ʤɛː 'ɑrd,01,1308,2
Annie,F,'æ niː,10,1301,2
Mario,M,'mɑ riː oʊ,100,1296,3
Lester,M,'lɛ stɛː,10,1289,2
Janine,F,ʤə 'niːn,01,1287,2
Chuck,M,'ʧək,1,1283,1
Maryann,F,mɛ riː 'æn,001,1281,3
Geraldine,F,ʤɛ rəl 'diːn,001,1280,3
Ruby,F,'ruː biː,10,1275,2
Rex,M,'rɛks,1,1269,1
Lynette,F,`laɪ 'nɛt,11,1269,2
Joni,F,'ʤoʊ niː,10,1265,2
Lauren,F,'lɔː rən,10,1259,2
Joey,M,'ʤoʊ iː,10,1257,2
Kelley,F,'kɛ liː,10,1250,2
Jenny,F,'ʤɛ niː,10,1249,2
Wade,M,'weɪd,1,1244,1
Ricardo,M,rɪ 'kɑr doʊ,010,1240,3
Nina,F,'naɪ nʌ,10,1238,2
Shannon,F,'ʃæ nən,10,1235,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1229,4
Byron,M,'baɪ rən,10,1224,2
Charlie,M,'ʧɑr liː,10,1222,2
Wendell,M,'wɛn dəl,10,1222,2
Jimmie,M,'ʤɪ miː,10,1222,2
Lorie,F,'lɔː riː,10,1219,2
Alex,M,'æ ləks,10,1218,2
Kimberley,F,'kɪm bɛː liː,100,1211,3
Bridget,F,'brɪ ʤət,10,1210,2
Bernadette,F,bɛː nʌ 'dɛt,001,1207,3
Kristi,F,'krɪ stiː,10,1203,2
Josephine,F,'ʤoʊ sə `fiːn,101,1202,3
Sam,M,'sæm,1,1194,1
Delores,F,də 'lɔː rɪs,010,1191,3
Allison,F,'æ lə sən,100,1180,3
Leo,M,'liː oʊ,10,1177,2
Kristine,F,krɪ 'stiːn,01,1174,2
Christy,F,'krɪ stiː,10,1165,2
Clayton,M,'kleɪ tən,10,1162,2
Edith,F,'iː dɪθ,10,1161,2
Claudia,F,'klɔː diː ə,100,1161,3
Kyle,M,'kaɪl,1,1158,1
Randal,M,'ræn dəl,10,1154,2
Arnold,M,'ɑr nəld,10,1152,2
Emily,F,'ɛ mɪ liː,100,1149,3
Freddie,M,'frɛ diː,10,1147,2
Margie,F,'mɑr ʤiː,10,1141,2
Marla,F,'mɑr lə,10,1138,2
Pauline,F,pɔː 'liːn,01,1137,2
Betsy,F,'bɛt siː,10,1132,2
Roland,M,'roʊ lənd,10,1132,2
Erin,F,'ɛ rɪn,10,1132,2
Susie,F,'suː ziː,10,1129,2
Neal,M,'niːl,1,1120,1
Nora,F,'nɔː rə,10,1119,2
Angie,F,'æn ʤiː,10,1116,2
Garry,M,'gæ riː,10,1116,2
Terrie,F,'tɛ riː,10,1112,2
Milton,M,'mɪl tən,10,1107,2
Kelli,F,'kɛ liː,10,1104,2
Heather,F,'hɛ ðɛː,10,1103,2
Kim,M,'kɪm,1,1102,1
Mona,F,'moʊ nʌ,10,1093,2
Priscilla,F,prɪ 'sɪ lə,010,1089,3
Lucy,F,'luː siː,10,1083,2
Ginger,F,'ʤɪn ʤɛː,10,1083,2
Therese,F,'θɛ riːs,10,1078,2
Randolph,M,'ræn dɑlf,10,1067,2
Jason,M,'ʤeɪ sən,10,1060,2
Lorrie,F,'lɔː riː,10,1058,2
Amanda,F,ə 'mæn də,010,1057,3
Johnnie,M,'ʤɑ niː,10,1055,2
Nathaniel,M,nʌ 'θæ njəl,010,1051,3
Janie,F,'ʤeɪ niː,10,1050,2
Gretchen,F,'grɛ ʧən,10,1045,2
Oscar,M,'ɔː skɛː,10,1043,2
Kerry,F,'kɛ riː,10,1040,2
Edna,F,'ɛd nʌ,10,1037,2
Rochelle,F,roʊ 'ʃɛl,01,1036,2
Myra,F,'maɪ rə,10,1035,2
Georgia,F,'ʤɔːr ʤə,10,1030,2
Ross,M,'rɑs,1,1022,1
Patsy,F,'pæt siː,10,1018,2
Herman,M,'hɛː mən,10,1010,2
Antoinette,F,`æn twə 'nɛt,101,1007,3
Clinton,M,'klɪn tən,10,996,2
Terrence,M,'tɛ rəns,10,996,2
Mildred,F,'mɪl drɪd,10,995,2
Sonia,F,'soʊ njə,10,984,2
Jayne,F,'ʤeɪn,1,980,1
Jesus,M,'ʤiː zəs,10,971,2
Cecil,M,'siː səl,10,968,2
Rosemarie,F,`roʊz mɛː 'iː,101,966,3
Cecilia,F,sɪ 'siːl jʌ,010,962,3
Harvey,M,'hɑr viː,10,957,2
Nadine,F,nʌ 'diːn,01,954,2
Nelson,M,'nɛl sən,10,952,2
Jessie,M,'ʤɛ siː,10,950,2
Miriam,F,'mɪ riː əm,100,946,3
Roberto,M,rə 'bɛr toʊ,010,944,3
Francine,F,fræn 'siːn,01,942,2
Tara,F,'tɛ rə,10,941,2
Nick,M,'nɪk,1,935,1
Ben,M,'bɛn,1,933,1
Bonita,F,boʊ 'niː tʌ,010,931,3
Cathleen,F,`kæθ 'liːn,11,929,2
Pat,M,'pæt,1,929,1
Marian,F,'mɛ riː ən,100,906,3
Clay,M,'kleɪ,1,901,1
Roderick,M,'rɑ drɪk,10,900,2
Shawn,F,'ʃɔːn,1,899,1
Marshall,M,'mɑr ʃəl,10,898,2
Fredrick,M,'frɛ drɪk,10,896,2
Bobbie,F,'bɑ biː,10,895,2
Hector,M,'hɛk tɛː,10,892,2
Lynn,M,'lɪn,1,890,1
Chester,M,'ʧɛ stɛː,10,889,2
Matt,M,'mæt,1,889,1
Emma,F,'ɛ mə,10,888,2
Gwen,F,'gwɛn,1,883,1
Patrice,F,pə 'triːs,01,883,2
Sabrina,F,sə 'briː nʌ,010,883,3
Kari,F,'kɛ riː,10,881,2
Jeannie,F,'ʤiː niː,10,880,2
Jeannette,F,ʤə 'nɛt,01,879,2
Clara,F,'klæ rə,10,879,2
Raul,M,'rɔːl,1,879,1
Clark,M,'klɑrk,1,878,1
Katrina,F,kə 'triː nʌ,010,875,3
Hugh,M,'hjuː,1,872,1
Clifton,M,'klɪf tən,10,871,2
Leticia,F,lə 'tɪ ʃə,010,870,3
Sonja,F,'soʊ njə,10,867,2
Dora,F,'dɔː rə,10,866,2
Joanna,F,ʤoʊ 'æ nʌ,010,865,3
Vera,F,'vɛ rə,10,859,2
Rene,F,rə 'neɪ,01,858,2
Celeste,F,sə 'lɛst,01,854,2
Leigh,F,'liː,1,842,1
Irma,F,'ɛː mə,10,842,2
Sidney,M,'sɪd niː,10,840,2
Jody,M,'ʤoʊ diː,10,834,2
Miguel,M,mɪ 'gɛl,01,825,2
Geoffrey,M,'ʤɛ friː,10,823,2
Kristin,F,'krɪ stɪn,10,821,2
Gladys,F,'glæ dɪs,10,819,2
Lana,F,'læ nʌ,10,819,2
Grant,M,'grænt,1,813,1
Lucinda,F,luː 'sɪn də,010,811,3
Claire,F,'klɛr,1,811,1
Leah,F,'liː ə,10,807,2
Frankie,M,'fræŋ kiː,10,806,2
Claude,M,'klɔːd,1,802,1
Deirdre,F,'diːr drə,10,795,2
Alma,F,'æl mə,10,788,2
Sammy,M,'sæ miː,10,784,2
Rudy,M,'ruː diː,10,783,2
Faith,F,'feɪθ,1,783,1
Candy,F,'kæn diː,10,782,2
Molly,F,'mɑ liː,10,781,2
Thelma,F,'θɛl mə,10,773,2
Paulette,F,pɔː 'lɛt,01,773,2
Carlton,M,'kɑrl tən,10,770,2
Dena,F,'diː nʌ,10,768,2
Beatrice,F,'biː ə trəs,100,766,3
